"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Slc6a1",6.31923087551374e-159,1.34831862622412,0.985,0.793,1.26384617510275e-155,"0","Slc6a1"
"Ptprn",9.39920443896558e-158,1.57325590114438,0.992,0.792,1.87984088779312e-154,"0","Ptprn"
"Gsap",2.48216401862231e-157,2.05956857140389,0.834,0.416,4.96432803724463e-154,"0","Gsap"
"Per2",9.1917340499385e-156,1.82580869558591,0.93,0.754,1.8383468099877e-152,"0","Per2"
"Tnr",1.31810229850433e-155,1.12565431540912,0.994,0.813,2.63620459700865e-152,"0","Tnr"
"Pik3cd",3.35940426394849e-155,0.756026873076697,0.948,0.67,6.71880852789699e-152,"0","Pik3cd"
"Plpp4",1.80043779040225e-154,2.00366612020416,0.852,0.541,3.6008755808045e-151,"0","Plpp4"
"Mfge8",4.30264418685391e-153,1.90867141754873,0.921,0.678,8.60528837370782e-150,"0","Mfge8"
"Col24a1",4.15941198571783e-152,0.878714212734484,0.876,0.511,8.31882397143565e-149,"0","Col24a1"
"Klf5",3.02512317436246e-151,0.421523546764724,0.915,0.491,6.05024634872492e-148,"0","Klf5"
"Tnc",3.11822422149633e-151,2.16312975897649,0.84,0.49,6.23644844299266e-148,"0","Tnc"
"Zfp36l1",3.40904104412211e-151,2.11763006064101,0.872,0.66,6.81808208824422e-148,"0","Zfp36l1"
"Grin2c",3.8268542940583e-151,0.779468863363523,0.908,0.464,7.65370858811659e-148,"0","Grin2c"
"Astn1",7.06462865844086e-151,1.75428057023627,0.94,0.755,1.41292573168817e-147,"0","Astn1"
"Chst11",7.74113481067414e-151,1.93948717544628,0.891,0.65,1.54822696213483e-147,"0","Chst11"
"Tacc2",1.28588182237897e-150,1.69317513018449,0.908,0.642,2.57176364475794e-147,"0","Tacc2"
"Fchsd2",3.26265786840404e-150,1.32164253146726,0.957,0.753,6.52531573680809e-147,"0","Fchsd2"
"Traf4",9.20099213327636e-150,1.80309822495917,0.926,0.622,1.84019842665527e-146,"0","Traf4"
"Tmem255b",8.38061683340093e-149,1.94903056421725,0.887,0.713,1.67612336668019e-145,"0","Tmem255b"
"Ccn1",8.95505097042581e-149,1.94554192495626,0.799,0.486,1.79101019408516e-145,"0","Ccn1"
"Olfm3",8.79105759405374e-148,1.33673379457466,0.887,0.551,1.75821151881075e-144,"0","Olfm3"
"Sh3bp4",1.0399046059109e-146,1.2567922874682,0.966,0.782,2.07980921182181e-143,"0","Sh3bp4"
"Plppr5",1.58490397261055e-146,1.51917654117341,0.931,0.794,3.16980794522109e-143,"0","Plppr5"
"Olfm2",3.90429581584052e-145,1.76738882729409,0.899,0.607,7.80859163168105e-142,"0","Olfm2"
"Ednrb",1.0662764785253e-144,1.91582379688789,0.851,0.652,2.1325529570506e-141,"0","Ednrb"
"Slitrk1",1.52012110513899e-144,1.62494264519457,0.941,0.753,3.04024221027798e-141,"0","Slitrk1"
"Il15ra",2.06868230154702e-144,1.82212326423432,0.8,0.449,4.13736460309404e-141,"0","Il15ra"
"Cacng4",1.282430146777e-143,1.53721451375576,0.887,0.548,2.564860293554e-140,"0","Cacng4"
"Vxn",1.87515763797834e-143,1.61885972509509,0.925,0.545,3.75031527595667e-140,"0","Vxn"
"Gm2a",4.09298323141896e-143,1.82873181561355,0.894,0.679,8.18596646283791e-140,"0","Gm2a"
"Piezo1",2.23002910690954e-142,0.854483705298835,0.879,0.433,4.46005821381908e-139,"0","Piezo1"
"Prkcd",1.42724246227897e-141,0.622754267104553,0.901,0.604,2.85448492455794e-138,"0","Prkcd"
"Fhl2",1.49714650299219e-140,0.81674504180638,0.935,0.53,2.99429300598439e-137,"0","Fhl2"
"Adcy8",2.24250549534752e-140,1.60830595792698,0.887,0.658,4.48501099069503e-137,"0","Adcy8"
"Wwc1",9.24822443787256e-140,1.4597814277952,0.879,0.502,1.84964488757451e-136,"0","Wwc1"
"Col4a1",1.37972307012793e-139,1.53127135934114,0.916,0.651,2.75944614025585e-136,"0","Col4a1"
"Nxph1",4.59170573537536e-138,1.97304110116961,0.838,0.605,9.18341147075072e-135,"0","Nxph1"
"Sdc3",4.81256530430735e-138,1.64418963193462,0.872,0.699,9.62513060861471e-135,"0","Sdc3"
"Gria3",1.16508158123882e-136,1.56899196276286,0.955,0.685,2.33016316247765e-133,"0","Gria3"
"Rgs7bp",1.36021428350983e-136,1.69385537081372,0.916,0.542,2.72042856701967e-133,"0","Rgs7bp"
"Gpm6a",2.03811450851768e-135,1.20778233675523,0.969,0.757,4.07622901703536e-132,"0","Gpm6a"
"Ank1",9.66592356820173e-135,1.72278820911574,0.886,0.633,1.93318471364035e-131,"0","Ank1"
"Mfsd2a",1.84837530461388e-134,1.69632688817997,0.868,0.562,3.69675060922776e-131,"0","Mfsd2a"
"Fabp7",9.42121935004896e-134,1.84191169800575,0.892,0.594,1.88424387000979e-130,"0","Fabp7"
"Rasgrp2",4.77017410524127e-133,1.45291863552546,0.884,0.536,9.54034821048254e-130,"0","Rasgrp2"
"Efnb2",1.54840682846429e-132,1.56642960602435,0.896,0.554,3.09681365692857e-129,"0","Efnb2"
"Cap2",3.75331042178848e-132,1.46785584543828,0.926,0.569,7.50662084357696e-129,"0","Cap2"
"Ptprs",7.74357110621617e-132,1.03512898901172,0.994,0.92,1.54871422124323e-128,"0","Ptprs"
"Cfap100",2.23100290585457e-131,1.82638927195936,0.825,0.437,4.46200581170914e-128,"0","Cfap100"
"Nrxn2",8.3571465739656e-130,1.17316156157333,0.964,0.815,1.67142931479312e-126,"0","Nrxn2"
"Dscam",1.00306032212321e-129,1.4326033397638,0.937,0.758,2.00612064424641e-126,"0","Dscam"
"Neu4",1.17125574524529e-129,1.03982040687067,0.962,0.652,2.34251149049057e-126,"0","Neu4"
"Trhde",1.35541856665441e-128,0.486199564270235,0.951,0.522,2.71083713330882e-125,"0","Trhde"
"Cntn1",1.96439486964055e-128,1.09896946829892,0.961,0.788,3.9287897392811e-125,"0","Cntn1"
"Zdhhc22",2.7244826674201e-128,1.79204015045608,0.837,0.398,5.44896533484019e-125,"0","Zdhhc22"
"Ano1",2.76173215115128e-128,1.60146347569006,0.887,0.572,5.52346430230255e-125,"0","Ano1"
"Slc29a1",3.95074821993815e-127,1.12632853129043,0.873,0.535,7.90149643987631e-124,"0","Slc29a1"
"Tsc22d1",1.01020592661425e-126,1.505289504109,0.972,0.766,2.02041185322849e-123,"0","Tsc22d1"
"Igdcc4",2.78943851206232e-126,1.5643547843349,0.93,0.612,5.57887702412463e-123,"0","Igdcc4"
"Gria2",7.1207208548599e-125,0.982837282084205,0.997,0.903,1.42414417097198e-121,"0","Gria2"
"Nkain3",3.38600795593975e-124,1.24653635379177,0.807,0.449,6.7720159118795e-121,"0","Nkain3"
"Dclk3",2.56904084287472e-123,0.443446753462046,0.941,0.609,5.13808168574944e-120,"0","Dclk3"
"Sorcs3",4.81636817364931e-123,1.66175201176101,0.881,0.649,9.63273634729862e-120,"0","Sorcs3"
"Lsamp",1.2760541969892e-122,1.3969740975413,0.956,0.762,2.55210839397841e-119,"0","Lsamp"
"Ampd3",1.34294938083263e-122,1.62743683455062,0.844,0.598,2.68589876166525e-119,"0","Ampd3"
"Pnlip",2.82795442262844e-122,2.02167286519565,0.681,0.34,5.65590884525688e-119,"0","Pnlip"
"Cacna1d",2.92620333769668e-122,1.4641756360509,0.931,0.703,5.85240667539337e-119,"0","Cacna1d"
"Dcx",5.9440093961826e-122,1.54784260295124,0.933,0.726,1.18880187923652e-118,"0","Dcx"
"Hes5",8.38513239081657e-122,2.08245771506728,0.786,0.539,1.67702647816331e-118,"0","Hes5"
"Syndig1",7.17944976047653e-121,1.49155482968539,0.808,0.409,1.43588995209531e-117,"0","Syndig1"
"Afap1",3.22965665862576e-120,1.19646212390535,0.945,0.696,6.45931331725153e-117,"0","Afap1"
"Epb41",5.49599376188513e-120,1.54332633620035,0.925,0.639,1.09919875237703e-116,"0","Epb41"
"Arhgef4",1.6612502158425e-119,1.53299097419134,0.893,0.582,3.32250043168499e-116,"0","Arhgef4"
"Asic1",2.5519942925589e-118,1.52578100329814,0.912,0.676,5.10398858511781e-115,"0","Asic1"
"Apoe",2.754744398966e-118,1.09284514917379,0.975,0.776,5.50948879793201e-115,"0","Apoe"
"Hs6st2",3.51576696984674e-117,1.5474496718657,0.793,0.409,7.03153393969348e-114,"0","Hs6st2"
"Ndnf",1.91651680866033e-116,0.436984424540702,0.879,0.417,3.83303361732065e-113,"0","Ndnf"
"Klhdc8b",1.96005008486177e-116,1.0636865314932,0.923,0.662,3.92010016972354e-113,"0","Klhdc8b"
"Kcnd3",2.11534617159868e-116,1.5567955404606,0.864,0.575,4.23069234319737e-113,"0","Kcnd3"
"Nckap5",5.39756865911652e-115,1.20815766037693,0.921,0.6,1.0795137318233e-111,"0","Nckap5"
"Igsf21",6.221668505784e-115,1.43932283737209,0.897,0.572,1.2443337011568e-111,"0","Igsf21"
"Pcdhb4",4.83259875487036e-114,1.71005149776583,0.764,0.478,9.66519750974072e-111,"0","Pcdhb4"
"Shisa9",5.48809256316374e-114,1.26937622387914,0.959,0.75,1.09761851263275e-110,"0","Shisa9"
"Col15a1",1.629740297885e-113,1.06955641448593,0.817,0.421,3.25948059576999e-110,"0","Col15a1"
"Ache",1.2059514138898e-112,1.63664161727504,0.888,0.708,2.41190282777961e-109,"0","Ache"
"Cbln2",1.90029973061065e-112,0.517838005389955,0.912,0.486,3.8005994612213e-109,"0","Cbln2"
"Ramp1",4.99920715976639e-112,1.55327505142322,0.898,0.786,9.99841431953277e-109,"0","Ramp1"
"Etv1",1.17815072192394e-111,1.35053029636166,0.884,0.578,2.35630144384788e-108,"0","Etv1"
"Rasgrf1",1.59899577926911e-111,1.52836535716779,0.896,0.704,3.19799155853822e-108,"0","Rasgrf1"
"Ypel4",8.42671161361911e-111,1.22855309370902,0.957,0.739,1.68534232272382e-107,"0","Ypel4"
"Dbx2",2.16830424525914e-110,1.34924976261786,0.852,0.675,4.33660849051828e-107,"0","Dbx2"
"Inpp4b",2.50531110614523e-109,1.64382451344224,0.744,0.488,5.01062221229047e-106,"0","Inpp4b"
"Slc24a4",1.23017279233291e-108,0.774706955864869,0.95,0.723,2.46034558466582e-105,"0","Slc24a4"
"Dll3",1.25611954893307e-108,1.25813420871105,0.685,0.392,2.51223909786615e-105,"0","Dll3"
"Adarb2",1.00827676175654e-107,1.41379863093143,0.883,0.629,2.01655352351308e-104,"0","Adarb2"
"Grm5",1.23491517936328e-107,1.34661354585591,0.933,0.68,2.46983035872656e-104,"0","Grm5"
"Gucy2f",1.98223299923972e-107,2.12573519030162,0.662,0.461,3.96446599847944e-104,"0","Gucy2f"
"Samd12",6.34798345572338e-107,1.39559828845971,0.912,0.668,1.26959669114468e-103,"0","Samd12"
"Sparcl1",9.52401346969898e-107,1.31602037775432,0.935,0.757,1.9048026939398e-103,"0","Sparcl1"
"Mmp16",9.65727775596059e-107,1.59875522750315,0.869,0.604,1.93145555119212e-103,"0","Mmp16"
"Susd5",1.85403353281973e-106,1.60757283903989,0.823,0.651,3.70806706563946e-103,"0","Susd5"
"Grk3",4.65224301877206e-106,1.24228072830272,0.878,0.608,9.30448603754412e-103,"0","Grk3"
"Ets1",4.69938706767423e-106,1.38079030371198,0.721,0.468,9.39877413534846e-103,"0","Ets1"
"Adamts10",4.74259883039218e-106,1.44099655718788,0.856,0.587,9.48519766078435e-103,"0","Adamts10"
"Kif26b",5.63539491405041e-106,1.1112330686299,0.74,0.441,1.12707898281008e-102,"0","Kif26b"
"Ecrg4",7.15541545534088e-106,0.637978230219249,0.609,0.209,1.43108309106818e-102,"0","Ecrg4"
"Osbpl3",8.31113327266354e-105,1.44730272830119,0.839,0.649,1.66222665453271e-101,"0","Osbpl3"
"Prr36",1.65605691702503e-104,1.63423799078613,0.805,0.547,3.31211383405006e-101,"0","Prr36"
"Thrb",2.10070127074459e-104,1.59583565548178,0.779,0.425,4.20140254148918e-101,"0","Thrb"
"Dzip1",4.11420081968988e-104,1.2917989833254,0.913,0.771,8.22840163937975e-101,"0","Dzip1"
"Nalf1",5.86534099813831e-104,1.2753333252156,0.917,0.683,1.17306819962766e-100,"0","Nalf1"
"Pcdha4",1.52723728466699e-103,0.945964733547816,0.874,0.543,3.05447456933399e-100,"0","Pcdha4"
"Cryl1",3.34247596283199e-103,1.61488394740968,0.807,0.602,6.68495192566398e-100,"0","Cryl1"
"Kcnd2",3.72863806979012e-103,1.4494823069007,0.868,0.733,7.45727613958023e-100,"0","Kcnd2"
"Arrb1",3.85588806413044e-103,1.51768240223341,0.921,0.72,7.71177612826088e-100,"0","Arrb1"
"Meis2",1.71055968040567e-102,1.25021356046918,0.936,0.75,3.42111936081134e-99,"0","Meis2"
"Calb2",6.47758063110582e-102,0.860895121196875,0.932,0.682,1.29551612622116e-98,"0","Calb2"
"Kcnip1",8.074467472977e-102,1.5766470210044,0.77,0.591,1.6148934945954e-98,"0","Kcnip1"
"Sipa1l1",5.57337698132703e-101,1.41168731332022,0.892,0.632,1.11467539626541e-97,"0","Sipa1l1"
"Mafb",5.81142960056458e-101,1.6008755784903,0.776,0.495,1.16228592011292e-97,"0","Mafb"
"Baiap2",8.67127384545619e-101,0.676902792155517,0.961,0.683,1.73425476909124e-97,"0","Baiap2"
"Adcyap1r1",1.12984563598228e-100,1.42045694716153,0.873,0.624,2.25969127196455e-97,"0","Adcyap1r1"
"Lrrn3",1.30688482339315e-100,1.7207791773841,0.842,0.531,2.6137696467863e-97,"0","Lrrn3"
"Sox6",3.55443044815237e-100,1.00074014956375,0.928,0.817,7.10886089630474e-97,"0","Sox6"
"Map3k9",5.06832401016133e-99,0.893990788675749,0.876,0.539,1.01366480203227e-95,"0","Map3k9"
"Fgd4",1.22760850996848e-98,0.978853972645031,0.916,0.647,2.45521701993696e-95,"0","Fgd4"
"Mn1",1.28118827518387e-98,1.34025904516541,0.823,0.521,2.56237655036775e-95,"0","Mn1"
"Pcdha3",5.80441302915152e-98,0.372938150520471,0.881,0.665,1.1608826058303e-94,"0","Pcdha3"
"Ablim1",7.17299927400233e-98,0.331695988131067,0.92,0.606,1.43459985480047e-94,"0","Ablim1"
"Farp1",1.18669574688247e-97,1.39374147325766,0.898,0.709,2.37339149376493e-94,"0","Farp1"
"Rgs10",1.8894046595394e-97,0.413214933866453,0.784,0.422,3.77880931907881e-94,"0","Rgs10"
"Kcnn3",4.18403813213546e-97,0.995228332384462,0.79,0.418,8.36807626427091e-94,"0","Kcnn3"
"Rbfox1",6.10218319997727e-97,1.07840226638181,0.903,0.671,1.22043663999545e-93,"0","Rbfox1"
"Ablim3",2.09027790275875e-96,0.966977297380334,0.843,0.432,4.1805558055175e-93,"0","Ablim3"
"Npas1",2.98093791895559e-96,2.01405278581681,0.637,0.281,5.96187583791119e-93,"0","Npas1"
"Klf12",2.1183289296206e-95,1.41071044058565,0.84,0.565,4.23665785924119e-92,"0","Klf12"
"Ccbe1",2.28100300612573e-95,1.31841883321898,0.749,0.464,4.56200601225147e-92,"0","Ccbe1"
"Clu",3.07599356489363e-95,1.46613379836637,0.893,0.689,6.15198712978726e-92,"0","Clu"
"Lrrtm4",3.55607125499732e-95,1.24461170605112,0.879,0.713,7.11214250999464e-92,"0","Lrrtm4"
"Sox5",6.74566984278265e-95,1.4188913782432,0.741,0.42,1.34913396855653e-91,"0","Sox5"
"Gpcpd1",8.85989834275731e-95,1.08629899659479,0.969,0.81,1.77197966855146e-91,"0","Gpcpd1"
"Cpne8",1.68586343215499e-94,1.48815682053411,0.852,0.69,3.37172686430999e-91,"0","Cpne8"
"Itpr2",3.85003723294094e-94,0.820209975904652,0.943,0.743,7.70007446588187e-91,"0","Itpr2"
"Fanca",6.21426717329783e-94,0.434797128674003,0.543,0.35,1.24285343465957e-90,"0","Fanca"
"Pcdha5",1.14962212115022e-93,0.791718832454006,0.889,0.563,2.29924424230045e-90,"0","Pcdha5"
"Timp3",1.34798604775057e-93,1.40587258791774,0.863,0.638,2.69597209550113e-90,"0","Timp3"
"Grin3a",1.3630286320089e-93,1.68701431347624,0.789,0.638,2.7260572640178e-90,"0","Grin3a"
"Dpp10",1.93113425429225e-93,1.49932384644767,0.856,0.648,3.8622685085845e-90,"0","Dpp10"
"Plxna3",2.73446651873544e-93,1.32533335357348,0.878,0.63,5.46893303747088e-90,"0","Plxna3"
"Elfn2",3.14163441099793e-93,1.3472306377325,0.928,0.733,6.28326882199586e-90,"0","Elfn2"
"Arhgef25",3.52334784934708e-93,1.10474616079409,0.948,0.692,7.04669569869415e-90,"0","Arhgef25"
"Hcn3",6.65476447931103e-93,1.30230149109573,0.879,0.556,1.33095289586221e-89,"0","Hcn3"
"Etv5",6.79865317422955e-93,1.65514764459914,0.832,0.638,1.35973063484591e-89,"0","Etv5"
"Npas4",7.78520601385932e-93,0.476199942973026,0.881,0.447,1.55704120277186e-89,"0","Npas4"
"Adcy2",9.01514983717971e-93,0.476066328670904,0.928,0.776,1.80302996743594e-89,"0","Adcy2"
"Lrrtm3",5.79135763996185e-92,1.47387454661606,0.872,0.695,1.15827152799237e-88,"0","Lrrtm3"
"Atrnl1",3.86388474541028e-89,1.09233609809713,0.93,0.607,7.72776949082056e-86,"0","Atrnl1"
"Pdp1",5.42545407155857e-89,0.514324529941866,0.942,0.693,1.08509081431171e-85,"0","Pdp1"
"Dpysl3",6.03512657796986e-89,1.4566028019972,0.829,0.62,1.20702531559397e-85,"0","Dpysl3"
"Gdpd2",1.13036879445314e-88,1.64836714807359,0.74,0.545,2.26073758890628e-85,"0","Gdpd2"
"Adgrl1",1.68715562441082e-88,1.00367560593743,0.957,0.775,3.37431124882163e-85,"0","Adgrl1"
"Cacnb2",2.01955939330612e-88,0.904481452132941,0.889,0.657,4.03911878661225e-85,"0","Cacnb2"
"Drc1",1.6353374142364e-87,0.432153302843553,0.849,0.578,3.2706748284728e-84,"0","Drc1"
"Ctnnd2",3.9317520196943e-87,1.56077587070333,0.844,0.655,7.86350403938859e-84,"0","Ctnnd2"
"Itga9",1.63817795000325e-86,1.4001223100523,0.858,0.68,3.2763559000065e-83,"0","Itga9"
"Grm4",2.57911280499593e-86,0.730041821211691,0.889,0.576,5.15822560999186e-83,"0","Grm4"
"Gsg1l",3.11913627070367e-86,1.10057274709605,0.809,0.433,6.23827254140733e-83,"0","Gsg1l"
"Sgsm1",1.00675798669788e-85,1.25631291850241,0.881,0.688,2.01351597339576e-82,"0","Sgsm1"
"Nlgn2",1.07495315302362e-85,0.869243648225034,0.957,0.741,2.14990630604724e-82,"0","Nlgn2"
"Zdhhc23",1.90773283989827e-85,1.26757699644529,0.878,0.6,3.81546567979653e-82,"0","Zdhhc23"
"Slitrk3",2.66242639459037e-85,1.41104492082517,0.887,0.671,5.32485278918073e-82,"0","Slitrk3"
"Pcdhb5",2.66742559941456e-85,0.993081843637095,0.79,0.476,5.33485119882913e-82,"0","Pcdhb5"
"Arntl2",4.55786485102036e-85,0.985468598341601,0.868,0.66,9.11572970204072e-82,"0","Arntl2"
"Sulf1",5.47045388183478e-85,1.77227537280536,0.739,0.588,1.09409077636696e-81,"0","Sulf1"
"Car10",1.18404030325262e-84,1.10873285162813,0.954,0.776,2.36808060650525e-81,"0","Car10"
"Epha7",5.69280468775353e-84,0.522978179685784,0.938,0.624,1.13856093755071e-80,"0","Epha7"
"Oprl1",6.31451160345174e-84,1.79709604598138,0.775,0.564,1.26290232069035e-80,"0","Oprl1"
"Scn1a",1.99081386877117e-83,1.20672033560166,0.871,0.66,3.98162773754233e-80,"0","Scn1a"
"Cdk14",5.6466185162047e-83,0.853042996344901,0.954,0.754,1.12932370324094e-79,"0","Cdk14"
"Nr4a1",7.29672300441427e-83,1.12855557501347,0.906,0.659,1.45934460088285e-79,"0","Nr4a1"
"Ntn1",7.30455842935562e-83,1.87745094053798,0.634,0.407,1.46091168587112e-79,"0","Ntn1"
"Isyna1",6.57809332678362e-82,0.595592258650178,0.848,0.64,1.31561866535672e-78,"0","Isyna1"
"Eno2",5.53303460377368e-81,0.714255119356711,0.962,0.759,1.10660692075474e-77,"0","Eno2"
"Egfem1",8.90255685716249e-81,0.97789448045239,0.833,0.492,1.7805113714325e-77,"0","Egfem1"
"Echdc2",1.01724790247675e-80,1.68627466891829,0.765,0.603,2.03449580495351e-77,"0","Echdc2"
"Zfp804a",1.55038119987852e-80,1.12994946516051,0.844,0.61,3.10076239975703e-77,"0","Zfp804a"
"Rit2",2.77127657816229e-80,1.41393146984868,0.882,0.765,5.54255315632457e-77,"0","Rit2"
"Adamts3",3.33297016401307e-80,1.51434629094572,0.788,0.465,6.66594032802615e-77,"0","Adamts3"
"Hap1",7.18992967113982e-80,1.45685733156547,0.82,0.69,1.43798593422796e-76,"0","Hap1"
"Fgfr3",1.13847640576749e-79,1.14179460293651,0.739,0.446,2.27695281153499e-76,"0","Fgfr3"
"Ntrk2",2.42388679106065e-79,0.928622709589382,0.928,0.763,4.84777358212129e-76,"0","Ntrk2"
"Cacna1e",2.46042240259202e-79,1.20005765555103,0.874,0.675,4.92084480518404e-76,"0","Cacna1e"
"Drp2",8.04888568546193e-79,1.06427388847524,0.822,0.447,1.60977713709239e-75,"0","Drp2"
"Lrrc7",8.68806836172273e-79,0.827731841228982,0.938,0.688,1.73761367234455e-75,"0","Lrrc7"
