"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Soat1",5.47030076270113e-07,0.463358425643725,0.376,0.503,0.00109406015254023,"0","Soat1"
"Mafb",5.83956844302433e-07,1.03487515521144,0.53,0.451,0.00116791368860487,"0","Mafb"
"Raver2",5.92254183790455e-07,0.314672663069716,0.545,0.433,0.00118450836758091,"0","Raver2"
"Lats2",6.49319333160031e-07,0.259615005208906,0.473,0.603,0.00129863866632006,"0","Lats2"
"Abtb2",6.60949041258981e-07,0.519431748231868,0.749,0.664,0.00132189808251796,"0","Abtb2"
"Mertk",7.77573390890603e-07,2.1014894445285,0.524,0.508,0.00155514678178121,"0","Mertk"
"Ndrg2",9.55090907740653e-07,0.447229913913978,0.489,0.604,0.00191018181548131,"0","Ndrg2"
"Gad1",1.06042925435609e-06,0.546972541072593,0.642,0.564,0.00212085850871217,"0","Gad1"
"Rgs20",1.11189443431147e-06,1.37417277698683,0.58,0.466,0.00222378886862293,"0","Rgs20"
"Cfap47",1.18906353737225e-06,0.414669295720646,0.723,0.673,0.00237812707474449,"0","Cfap47"
"Ccdc30",1.29743489827789e-06,0.290487147521459,0.992,0.805,0.00259486979655578,"0","Ccdc30"
"Grid2ip",1.38879501779353e-06,1.16032676051919,0.554,0.366,0.00277759003558705,"0","Grid2ip"
"Thsd7b",1.41472870206555e-06,0.95152327958328,0.656,0.602,0.00282945740413111,"0","Thsd7b"
"Tmem132b",2.48592724361951e-06,0.346149181306725,0.817,0.722,0.00497185448723902,"0","Tmem132b"
"Npepl1",3.08660213297279e-06,0.45296579772574,0.713,0.672,0.00617320426594558,"0","Npepl1"
"Vcam1",7.01868825314487e-06,1.17445922510466,0.622,0.702,0.0140373765062897,"0","Vcam1"
"Trmt9b",9.08687925869156e-06,0.280665179287619,0.344,0.364,0.0181737585173831,"0","Trmt9b"
"Klhl5",1.63472575205057e-05,0.44496528146629,0.788,0.827,0.0326945150410113,"0","Klhl5"
"Cdc42ep4",1.75392003970271e-05,0.879658107255047,0.4,0.495,0.0350784007940542,"0","Cdc42ep4"
"Hunk",2.01128065767054e-05,1.26399602202198,0.569,0.586,0.0402256131534109,"0","Hunk"
"Nkain3",2.11831888955054e-05,0.761213496334837,0.7,0.79,0.0423663777910109,"0","Nkain3"
"Ets1",2.16185048654122e-05,0.648814354462584,0.45,0.487,0.0432370097308244,"0","Ets1"
"Pnma3",2.77861219961756e-05,0.491534622542834,0.863,0.811,0.0555722439923512,"0","Pnma3"
"Wasf3",3.93358633735877e-05,0.26331876733299,0.769,0.749,0.0786717267471754,"0","Wasf3"
"Tgfa",6.45620843774381e-05,0.478362181577363,0.878,0.899,0.129124168754876,"0","Tgfa"
"Slc7a5",6.78553314947509e-05,0.496876852923752,0.771,0.783,0.135710662989502,"0","Slc7a5"
"Axl",8.38762985566955e-05,0.747300398189281,0.503,0.598,0.167752597113391,"0","Axl"
"mt-Nd2",0.000113650425030121,0.426972578496008,0.654,0.607,0.227300850060242,"0","mt-Nd2"
"Vegfa",0.000121897296846823,0.767479045210813,0.608,0.548,0.243794593693646,"0","Vegfa"
"Fam216b",0.000125370811116228,3.13847710812816,0.64,0.414,0.250741622232455,"0","Fam216b"
"Lrp4",0.000128375608919397,0.621380567318565,0.434,0.485,0.256751217838794,"0","Lrp4"
"Mrc1",0.000136381531219769,1.6495087220587,0.559,0.311,0.272763062439538,"0","Mrc1"
"Id3",0.000197821449134442,0.940341460713598,0.636,0.575,0.395642898268885,"0","Id3"
"Slc1a4",0.00035068422445139,0.415720849175371,0.806,0.848,0.70136844890278,"0","Slc1a4"
"Slc16a9",0.000441593004618914,1.11839345136831,0.61,0.542,0.883186009237829,"0","Slc16a9"
"Cdh24",0.000635368153349837,0.512976276631568,0.501,0.594,1,"0","Cdh24"
"Slc12a7",0.000813198147759943,0.584228827885607,0.706,0.666,1,"0","Slc12a7"
"Agt",0.000903190185022685,0.696039111950087,0.627,0.505,1,"0","Agt"
"Cxxc4",0.000966566205322436,0.445206115145735,0.667,0.618,1,"0","Cxxc4"
"Ephb3",0.000969267926568564,0.934555260195569,0.631,0.771,1,"0","Ephb3"
"Olfm3",0.00188463616034494,0.396554156840046,0.698,0.716,1,"0","Olfm3"
"Rarres2",0.00193534446410448,0.429028979420342,0.334,0.313,1,"0","Rarres2"
"Jag1",0.002068279219147,1.03338151082203,0.659,0.754,1,"0","Jag1"
"Ddr2",0.00257863139137524,0.55971394553917,0.596,0.652,1,"0","Ddr2"
"Cnn3",0.00289235463832316,0.294780994984016,0.737,0.79,1,"0","Cnn3"
"Ptpru",0.0029237546037239,0.295378628254055,0.66,0.795,1,"0","Ptpru"
"Msx1",0.00394980316349926,7.60762753117201,0.31,0.164,1,"0","Msx1"
"Tnfsf13",0.00400688345679412,1.47425328342567,0.471,0.288,1,"0","Tnfsf13"
"St3gal6",0.00508463304745561,1.23653084752583,0.404,0.391,1,"0","St3gal6"
"Cpne2",0.00667904982003978,0.557777729404692,0.718,0.736,1,"0","Cpne2"
"Dbx2",0.00738970528631055,0.481599199946971,0.739,0.723,1,"0","Dbx2"
"Cd84",0.0076031592174265,0.360852623012562,0.525,0.429,1,"0","Cd84"
"Ccbe1",0.00820997214078305,0.389266308974681,0.649,0.785,1,"0","Ccbe1"
"Zic4",0,1.27534478130449,0.992,0.261,0,"1","Zic4"
"Col8a2",0,3.75885841571614,0.992,0.289,0,"1","Col8a2"
"Lum",0,3.4187790976767,0.998,0.306,0,"1","Lum"
"Lsr",0,2.35821804669502,0.997,0.307,0,"1","Lsr"
"Pif1",0,3.53174477708087,0.998,0.343,0,"1","Pif1"
"Kl",0,3.06843854464886,0.993,0.369,0,"1","Kl"
"Gmnc",0,2.84683062444363,0.995,0.375,0,"1","Gmnc"
"Chia1",0,2.19995099864545,1,0.387,0,"1","Chia1"
"Cdhr4",0,2.20136690362324,0.998,0.409,0,"1","Cdhr4"
"Scn5a",0,2.49348265744243,0.997,0.425,0,"1","Scn5a"
"Isl1",0,2.91155959214012,0.998,0.489,0,"1","Isl1"
"Fgd2",0,3.30445743638806,0.998,0.499,0,"1","Fgd2"
"Hgf",0,2.86155657559303,1,0.564,0,"1","Hgf"
"Sphk11",0,2.42737281591491,1,0.592,0,"1","Sphk1"
"Crocc2",0,2.30053384541474,0.998,0.737,0,"1","Crocc2"
"Myo3b",0,1.81515095448498,0.998,0.767,0,"1","Myo3b"
"Enkur",7.15062167456569e-308,1.77454136498925,1,0.571,1.43012433491314e-304,"1","Enkur"
"Ptgs2",5.40068477972355e-303,2.52631676865881,0.977,0.521,1.08013695594471e-299,"1","Ptgs2"
"Lrrc43",1.17337840565657e-302,1.90793666356983,1,0.516,2.34675681131314e-299,"1","Lrrc43"
"Ucp2",2.3424866554205e-302,2.87897155965322,0.998,0.43,4.684973310841e-299,"1","Ucp2"
"Gdf10",5.96004608908258e-301,1.7651422411997,1,0.487,1.19200921781652e-297,"1","Gdf10"
"Wdr49",8.87091824771242e-300,2.18218640834667,0.998,0.499,1.77418364954248e-296,"1","Wdr49"
"Egfl7",5.15244215922957e-298,2.19809137821576,0.998,0.286,1.03048843184591e-294,"1","Egfl7"
"Ctla2a",7.12145975219073e-298,2.01217718468464,0.998,0.409,1.42429195043815e-294,"1","Ctla2a"
"Neurod1",2.42530071600939e-297,2.28574715925732,1,0.494,4.85060143201879e-294,"1","Neurod1"
"Meig1",2.52288748506491e-297,1.4323799658705,1,0.604,5.04577497012982e-294,"1","Meig1"
"Dlx5",9.87717378582649e-296,1.46246772304155,0.997,0.397,1.9754347571653e-292,"1","Dlx5"
"Slco1a4",2.05876393009687e-295,1.77095302485895,0.977,0.422,4.11752786019374e-292,"1","Slco1a4"
"Cfap65",2.07354181731743e-295,2.35003239807909,0.992,0.292,4.14708363463486e-292,"1","Cfap65"
"Ncapg",1.88056465456309e-292,1.00544801758564,1,0.481,3.76112930912617e-289,"1","Ncapg"
"Rec8",6.39188671557863e-292,1.27481449675777,0.992,0.738,1.27837734311573e-288,"1","Rec8"
"Nts",1.12971444546225e-289,1.17402510814744,1,0.535,2.25942889092451e-286,"1","Nts"
"Fst",2.87070830176937e-288,1.91958378318618,0.962,0.294,5.74141660353874e-285,"1","Fst"
"Ocln",1.96395787461601e-287,1.5726997032052,0.997,0.433,3.92791574923202e-284,"1","Ocln"
"Mme",4.97655788818384e-287,2.19390698895689,1,0.383,9.95311577636768e-284,"1","Mme"
"Kcnj13",3.95963526661717e-285,1.88971911547799,0.987,0.254,7.91927053323434e-282,"1","Kcnj13"
"Gadd45g",5.71857354175919e-284,1.68809433278511,0.998,0.503,1.14371470835184e-280,"1","Gadd45g"
"Col8a1",6.14556416273855e-284,1.21619589088681,0.992,0.36,1.22911283254771e-280,"1","Col8a1"
"Ttll61",1.00785195872832e-283,2.65602540971137,0.964,0.225,2.01570391745664e-280,"1","Ttll6"
"Slc10a4",5.99835503647467e-283,1.29983766318893,1,0.423,1.19967100729493e-279,"1","Slc10a4"
"Fcgr3",8.95920129318461e-283,2.39754576801563,1,0.722,1.79184025863692e-279,"1","Fcgr3"
"Rasip1",1.4761495557009e-282,1.48357449103963,1,0.561,2.95229911140181e-279,"1","Rasip1"
"Pcdh18",2.22576919001489e-282,1.45137019916242,1,0.412,4.45153838002978e-279,"1","Pcdh18"
"Plppr3",4.44345450310473e-282,1.87162560741854,1,0.986,8.88690900620945e-279,"1","Plppr3"
"Foxm1",2.98197338560526e-281,1.85750530996671,0.987,0.334,5.96394677121051e-278,"1","Foxm1"
"Pecam1",3.54327731269832e-281,2.07744710819309,0.985,0.499,7.08655462539665e-278,"1","Pecam1"
"Cbln4",9.17844905198475e-280,1.16596632901257,0.995,0.76,1.83568981039695e-276,"1","Cbln4"
"Hpca",1.6122004332516e-279,2.57604216924395,0.998,0.598,3.22440086650319e-276,"1","Hpca"
"Abi3bp",2.06709152147083e-277,2.03533578676386,0.992,0.555,4.13418304294167e-274,"1","Abi3bp"
"Ptk2b",1.47508388856509e-276,2.61558454990488,0.99,0.457,2.95016777713018e-273,"1","Ptk2b"
"Sp8",9.09910923626458e-276,0.825146940857526,0.995,0.515,1.81982184725292e-272,"1","Sp8"
"Adcy2",4.21475928381294e-275,2.23683207149949,0.998,0.59,8.42951856762588e-272,"1","Adcy2"
"Oprm1",8.76157560564045e-275,1.55323830392651,0.995,0.569,1.75231512112809e-271,"1","Oprm1"
"Tenm2",1.90224334262951e-274,1.60246627096691,1,0.935,3.80448668525902e-271,"1","Tenm2"
"Wdr66",1.49167574776893e-273,1.48929740860645,1,0.73,2.98335149553787e-270,"1","Wdr66"
"Slc16a11",1.89615178369375e-273,2.79011377531183,0.997,0.598,3.7923035673875e-270,"1","Slc16a11"
"Clec2d",4.75680500146729e-273,2.77936811049642,0.961,0.388,9.51361000293458e-270,"1","Clec2d"
"Ttc21a",7.39403376549851e-273,2.36172570483027,0.99,0.303,1.4788067530997e-269,"1","Ttc21a"
"Chodl",1.11868158227308e-272,1.16324704548677,0.998,0.54,2.23736316454617e-269,"1","Chodl"
"Dnah9",1.91333036825134e-272,1.7048535370125,1,0.716,3.82666073650269e-269,"1","Dnah9"
"Bmp3",1.24324140934799e-271,1.86508024317189,1,0.592,2.48648281869599e-268,"1","Bmp3"
"Prnd",4.23199954749392e-271,1.94339369736183,0.998,0.511,8.46399909498783e-268,"1","Prnd"
"Vwc2l",2.09118187593579e-270,1.86263099900283,1,0.363,4.18236375187157e-267,"1","Vwc2l"
"Ranbp3l",2.30488311052812e-270,1.87287549242859,0.998,0.415,4.60976622105624e-267,"1","Ranbp3l"
"Mest",1.21781601874726e-269,1.66994608532874,1,0.894,2.43563203749451e-266,"1","Mest"
"Syt17",4.03492000052616e-269,1.45323009778294,0.998,0.595,8.06984000105232e-266,"1","Syt17"
"Kcnc1",6.78721762247635e-267,2.10138294100033,1,0.654,1.35744352449527e-263,"1","Kcnc1"
"Gjb2",4.7137373732534e-265,3.18487188772884,0.989,0.247,9.4274747465068e-262,"1","Gjb2"
"Crym",5.74662692184991e-265,1.6109562069641,1,0.543,1.14932538436998e-261,"1","Crym"
"Thbs1",1.98183120803918e-264,1.04633814029373,1,0.729,3.96366241607836e-261,"1","Thbs1"
"Mapk15",3.82854462780975e-264,2.02740897550401,1,0.649,7.6570892556195e-261,"1","Mapk15"
"Ablim1",4.51603671005351e-263,1.42248077051304,1,0.794,9.03207342010703e-260,"1","Ablim1"
"Cacna1g",1.40026556510021e-259,1.57931929990582,1,0.932,2.80053113020042e-256,"1","Cacna1g"
"Six5",7.85327935442124e-259,2.43984788267447,0.979,0.501,1.57065587088425e-255,"1","Six5"
"Mctp1",1.60335818094863e-258,2.52311492711532,1,0.778,3.20671636189727e-255,"1","Mctp1"
"Fn1",2.03081195437551e-258,1.2093962842606,1,0.601,4.06162390875102e-255,"1","Fn1"
"Syt10",6.34553164370902e-258,1.64752835119122,0.998,0.532,1.2691063287418e-254,"1","Syt10"
"Lmo4",1.24054341226987e-256,2.07246293327947,1,0.607,2.48108682453974e-253,"1","Lmo4"
"Tmem130",1.40691420142697e-256,1.6516790131357,1,0.912,2.81382840285393e-253,"1","Tmem130"
"Reln",1.39891885557555e-255,0.947513172371749,1,0.597,2.7978377111511e-252,"1","Reln"
"Rsph4a",3.78571148546734e-255,2.07417253887673,0.946,0.442,7.57142297093468e-252,"1","Rsph4a"
"Rgs5",4.77373041092256e-255,2.04415126164087,0.99,0.471,9.54746082184513e-252,"1","Rgs5"
"Drd1",6.27811593878138e-255,1.90064071620454,0.997,0.396,1.25562318775628e-251,"1","Drd1"
"Ccdc80",3.38422303101782e-254,1.39944648875166,0.997,0.739,6.76844606203565e-251,"1","Ccdc80"
"Adgrl4",6.17319620258464e-254,2.26429083428841,0.959,0.384,1.23463924051693e-250,"1","Adgrl4"
"Prdm8",2.58395312927567e-253,1.883835312896,1,0.513,5.16790625855134e-250,"1","Prdm8"
"Cpne6",4.42234117003552e-252,1.49701867294109,1,0.891,8.84468234007104e-249,"1","Cpne6"
"Zbbx",2.46730486830118e-251,1.25651443860834,1,0.706,4.93460973660236e-248,"1","Zbbx"
"Kcnn2",6.41081351984161e-251,2.31729202255009,0.992,0.675,1.28216270396832e-247,"1","Kcnn2"
"Postn",1.05253398291735e-249,0.439786092337231,0.993,0.693,2.1050679658347e-246,"1","Postn"
"Vgf",1.21606452987123e-249,2.31712180953032,0.993,0.541,2.43212905974245e-246,"1","Vgf"
"Col5a2",1.69176994112569e-248,1.19501828376413,0.998,0.548,3.38353988225139e-245,"1","Col5a2"
"Depdc1a",1.93746878869772e-248,0.290167401121852,0.998,0.594,3.87493757739544e-245,"1","Depdc1a"
"A2m",1.23982656421733e-247,1.7974829961457,0.998,0.341,2.47965312843465e-244,"1","A2m"
"Epha8",7.32445296123249e-247,1.4007704783944,1,0.709,1.4648905922465e-243,"1","Epha8"
"Col1a21",2.43274712752463e-246,0.927888728790899,0.995,0.599,4.86549425504927e-243,"1","Col1a2"
"Slc17a8",3.30740433913484e-246,0.86255780258852,1,0.6,6.61480867826968e-243,"1","Slc17a8"
"Col25a1",6.11240547635583e-246,0.53143497026857,0.998,0.522,1.22248109527117e-242,"1","Col25a1"
"Tcerg1l",1.29208728836152e-244,0.582344407140753,0.997,0.705,2.58417457672303e-241,"1","Tcerg1l"
"Pon2",2.08601158969916e-244,2.74176974567281,0.967,0.39,4.17202317939832e-241,"1","Pon2"
"Galntl6",2.30461437283152e-244,1.19432989758017,1,0.466,4.60922874566305e-241,"1","Galntl6"
"Cfap61",1.46735279320482e-243,2.02342065496193,0.954,0.55,2.93470558640964e-240,"1","Cfap61"
"Nr2f21",2.66962227341868e-243,0.506515804906714,1,0.63,5.33924454683735e-240,"1","Nr2f2"
"Myo5b",2.25715078389066e-242,1.47811194203173,1,0.52,4.51430156778133e-239,"1","Myo5b"
"Gabrg3",3.99435122904963e-242,1.5974935950909,1,0.751,7.98870245809926e-239,"1","Gabrg3"
"Slc26a7",4.13435919059012e-242,1.31057422754462,0.989,0.408,8.26871838118023e-239,"1","Slc26a7"
"Slc13a41",9.15259300346893e-242,1.69526906532197,0.985,0.379,1.83051860069379e-238,"1","Slc13a4"
"Podn",1.51401070868111e-241,0.809546395744163,0.998,0.55,3.02802141736222e-238,"1","Podn"
"Prss12",8.97699520525235e-241,0.816041569134312,0.993,0.58,1.79539904105047e-237,"1","Prss12"
"L1cam",6.22804016151875e-240,1.18967019940875,1,0.996,1.24560803230375e-236,"1","L1cam"
"Wnt5a",2.58954161535058e-239,0.440826253349865,0.992,0.452,5.17908323070116e-236,"1","Wnt5a"
"Magel21",4.37680782654085e-238,0.571053085439554,1,0.674,8.75361565308171e-235,"1","Magel2"
"Fstl1",1.64960048758826e-237,1.39305759450459,1,0.505,3.29920097517653e-234,"1","Fstl1"
"Glra2",2.1657244526617e-237,1.0749286403437,1,0.716,4.33144890532341e-234,"1","Glra2"
"Ndst3",4.8081769390172e-237,1.17708005415856,0.997,0.397,9.6163538780344e-234,"1","Ndst3"
"Cntnap3",7.15149408384542e-237,0.488223642697891,1,0.582,1.43029881676908e-233,"1","Cntnap3"
"Tmem47",1.01048187303573e-236,1.2512000947284,0.998,0.646,2.02096374607146e-233,"1","Tmem47"
"Ptchd4",1.0969912198444e-236,0.643493426135072,0.998,0.769,2.19398243968879e-233,"1","Ptchd4"
"Cdh9",2.97040333530977e-236,1.25457082674707,1,0.477,5.94080667061954e-233,"1","Cdh9"
"Slc6a13",6.05026627608425e-236,2.11465392303056,0.952,0.478,1.21005325521685e-232,"1","Slc6a13"
"Grin2a",1.27211617860835e-235,1.13653776323859,1,0.895,2.54423235721671e-232,"1","Grin2a"
"Lrriq1",1.42885452606865e-235,1.15708497912291,0.979,0.501,2.85770905213731e-232,"1","Lrriq1"
"Thbd",1.68591509700036e-235,1.63457819596996,0.993,0.314,3.37183019400071e-232,"1","Thbd"
"Kcnh1",1.77375507228307e-234,2.05214937557634,0.989,0.6,3.54751014456614e-231,"1","Kcnh1"
"Rorb",2.96754258240164e-234,0.620855266475385,0.997,0.52,5.93508516480328e-231,"1","Rorb"
"Lpl",5.74653120997026e-233,0.834967474699829,1,0.745,1.14930624199405e-229,"1","Lpl"
"Kctd12",1.53575231498958e-232,1.22092874417179,1,0.544,3.07150462997916e-229,"1","Kctd12"
"Nr4a3",2.66029655114419e-232,0.717801139117755,0.998,0.584,5.32059310228838e-229,"1","Nr4a3"
"Abca9",2.90224693182606e-232,1.27388181060526,0.989,0.443,5.80449386365212e-229,"1","Abca9"
"Cntnap5c",6.12845636693955e-232,0.831361716691661,0.995,0.416,1.22569127338791e-228,"1","Cntnap5c"
"Adgrl2",7.50406263787125e-232,1.39628537960118,1,0.929,1.50081252757425e-228,"1","Adgrl2"
"Cacng3",6.45399727223386e-230,2.33690634178632,0.985,0.525,1.29079945444677e-226,"1","Cacng3"
"Aplnr",1.15970787197624e-229,0.883315540087189,0.997,0.546,2.31941574395247e-226,"1","Aplnr"
"Tspan18",1.43756711799659e-229,0.588942056098888,0.984,0.618,2.87513423599317e-226,"1","Tspan18"
"Cacng5",2.01628561548688e-229,1.13674154555815,0.998,0.295,4.03257123097376e-226,"1","Cacng5"
"Fhad1",3.61881096182736e-229,1.31949769664697,0.985,0.526,7.23762192365471e-226,"1","Fhad1"
"Bcl11b",3.71270068667069e-229,1.19561966564708,0.997,0.644,7.42540137334138e-226,"1","Bcl11b"
"Angpt1",7.35048741954641e-229,0.835055182468872,1,0.746,1.47009748390928e-225,"1","Angpt1"
"Adamts18",1.50350169579161e-228,0.57720913171684,1,0.705,3.00700339158322e-225,"1","Adamts18"
"Daw1",5.91839640029093e-226,1.58823498710205,0.957,0.535,1.18367928005819e-222,"1","Daw1"
"Pde5a",1.06973351891819e-225,0.601460741354331,0.998,0.474,2.13946703783638e-222,"1","Pde5a"
"Gjc1",1.54358249358321e-225,0.992582426579214,1,0.416,3.08716498716642e-222,"1","Gjc1"
"Pde11a",8.67531081271968e-225,0.524279747337396,0.979,0.596,1.73506216254394e-221,"1","Pde11a"
"Spag16",2.92029092598533e-224,1.28907299073779,0.99,0.411,5.84058185197066e-221,"1","Spag16"
"Actn2",3.03348814987565e-224,1.41188421580143,1,0.734,6.06697629975131e-221,"1","Actn2"
"Rab3b",5.75179594419699e-224,1.36025391359897,1,0.417,1.1503591888394e-220,"1","Rab3b"
"Sox18",1.33827885287785e-223,1.60692785901388,1,0.602,2.67655770575571e-220,"1","Sox18"
"Adgre5",1.95327066392357e-222,1.52579474742696,0.998,0.519,3.90654132784714e-219,"1","Adgre5"
"Camkv",8.60817934960039e-222,1.29654912073138,1,0.923,1.72163586992008e-218,"1","Camkv"
"Coch",8.9238289185448e-222,1.34192926182873,0.998,0.512,1.78476578370896e-218,"1","Coch"
"Spp1",2.01736957057089e-220,1.22008935777061,0.989,0.609,4.03473914114178e-217,"1","Spp1"
"Abcc9",3.91447451621357e-219,1.64598397288071,0.995,0.7,7.82894903242714e-216,"1","Abcc9"
"Kcnip2",1.1683035202519e-218,2.26344180419236,0.987,0.639,2.3366070405038e-215,"1","Kcnip2"
"Npas4",1.36264207905739e-217,1.18570547062052,0.995,0.417,2.72528415811478e-214,"1","Npas4"
"Slc22a8",1.72847048388149e-217,3.2408042663338,0.939,0.172,3.45694096776299e-214,"1","Slc22a8"
"Rgs8",2.59553697537363e-217,1.48380482324114,0.952,0.414,5.19107395074725e-214,"1","Rgs8"
"Grm4",7.07257179558323e-217,1.1006206744662,0.998,0.59,1.41451435911665e-213,"1","Grm4"
"Ptpn3",1.80865003179098e-216,1.65060037952576,0.992,0.634,3.61730006358197e-213,"1","Ptpn3"
"Rxfp1",4.53119307522694e-216,0.489844842838887,1,0.58,9.06238615045388e-213,"1","Rxfp1"
"Aifm3",8.94056473743905e-216,2.52641186819525,0.989,0.501,1.78811294748781e-212,"1","Aifm3"
"Ccdc85a1",4.75482762360667e-215,1.5095391407767,1,0.789,9.50965524721334e-212,"1","Ccdc85a"
"Nrros",5.0176760204297e-215,1.0633718572693,0.977,0.545,1.00353520408594e-211,"1","Nrros"
"Frem1",2.49421676908198e-214,0.554442144226766,0.984,0.555,4.98843353816396e-211,"1","Frem1"
"Fosl2",2.58595576721615e-214,0.349071599317785,0.977,0.569,5.1719115344323e-211,"1","Fosl2"
"Slc6a20a",4.05468307006518e-214,2.5271281232685,0.859,0.322,8.10936614013035e-211,"1","Slc6a20a"
"Cntnap4",1.19575658598976e-213,0.979756585013908,1,0.474,2.39151317197951e-210,"1","Cntnap4"
"Atp10a",1.59970435103771e-213,0.286174712948282,0.998,0.555,3.19940870207542e-210,"1","Atp10a"
"Hspa12b1",3.45077578798017e-213,0.721694680470867,0.985,0.508,6.90155157596033e-210,"1","Hspa12b"
"Ripor2",1.75673871721188e-212,1.55218850163079,0.993,0.578,3.51347743442376e-209,"1","Ripor2"
"Slc6a7",1.6133192557565e-211,1.14576473515277,1,0.861,3.226638511513e-208,"1","Slc6a7"
"Kank3",4.07338541974667e-211,1.02597154099983,0.995,0.638,8.14677083949334e-208,"1","Kank3"
"Rasgrp1",2.35346997932623e-210,2.17469553687756,0.985,0.412,4.70693995865246e-207,"1","Rasgrp1"
"Slc17a6",9.02223756492161e-210,0.815687285087298,1,0.592,1.80444751298432e-206,"1","Slc17a6"
"Zfp385b",4.61552870374506e-209,1.04919609463764,0.998,0.491,9.23105740749011e-206,"1","Zfp385b"
"Rgs6",1.91340463536999e-208,0.910637901574677,1,0.83,3.82680927073998e-205,"1","Rgs6"
"Neb",2.62354155596277e-208,1.55108554116486,0.99,0.553,5.24708311192554e-205,"1","Neb"
"Fes",1.35690151519216e-207,0.920924605514791,0.99,0.421,2.71380303038433e-204,"1","Fes"
"Kif11",4.14947009726008e-207,0.917189078218431,0.987,0.381,8.29894019452016e-204,"1","Kif11"
"Met",4.91013844149606e-207,1.05068068149862,1,0.671,9.82027688299212e-204,"1","Met"
"Rgs11",1.18304408727548e-206,0.882531822636154,1,0.859,2.36608817455096e-203,"1","Rgs11"
"Fhl1",7.302128771239e-206,1.56000947049799,1,0.951,1.4604257542478e-202,"1","Fhl1"
"Adcyap1",2.15544199120919e-205,0.950922864395501,0.97,0.681,4.31088398241838e-202,"1","Adcyap1"
"BC024139",3.24208368639145e-205,1.39623419706341,0.972,0.422,6.4841673727829e-202,"1","BC024139"
"Mcc",1.10768870070326e-204,0.521737734034538,0.998,0.542,2.21537740140652e-201,"1","Mcc"
"Traip",1.82582241129514e-204,0.920416287481382,1,0.685,3.65164482259028e-201,"1","Traip"
"Podxl2",4.24212504797032e-204,1.10975605373116,1,0.924,8.48425009594064e-201,"1","Podxl2"
"Ccn3",6.03100641159259e-204,1.48287744212556,1,0.668,1.20620128231852e-200,"1","Ccn3"
"Crb2",7.45171152127753e-204,0.336567896625326,0.998,0.404,1.49034230425551e-200,"1","Crb2"
"Kcnv1",1.92565831343064e-202,1.82912835870116,0.995,0.557,3.85131662686128e-199,"1","Kcnv1"
"Sphkap",2.89349104096144e-201,1.37905709831579,0.998,0.531,5.78698208192287e-198,"1","Sphkap"
"Anxa3",3.4541321451924e-200,0.52759807233308,0.989,0.511,6.9082642903848e-197,"1","Anxa3"
"Mlip",1.56151419832035e-199,0.885000823025181,0.998,0.493,3.1230283966407e-196,"1","Mlip"
"Sstr4",6.67460717578287e-199,1.39876484593664,0.995,0.682,1.33492143515657e-195,"1","Sstr4"
"Drc7",1.88113897795742e-198,0.720029781527306,0.961,0.276,3.76227795591483e-195,"1","Drc7"
"Syt2",5.11873717365573e-198,2.18905398933439,0.929,0.416,1.02374743473115e-194,"1","Syt2"
"Car10",2.01614633870218e-196,1.5939733384298,0.992,0.627,4.03229267740436e-193,"1","Car10"
"Hif3a",7.08167090386343e-196,1.51998045169701,0.977,0.627,1.41633418077269e-192,"1","Hif3a"
"Osbpl8",3.39205749486506e-195,1.56080088781064,0.998,0.71,6.78411498973011e-192,"1","Osbpl8"
"Cxcl12",3.56446675247448e-195,1.64156236427363,0.943,0.356,7.12893350494896e-192,"1","Cxcl12"
"Otulinl",2.72388339075322e-194,1.26233226143546,0.993,0.512,5.44776678150643e-191,"1","Otulinl"
"Endog",7.06659233215066e-194,1.14655706024922,0.997,0.497,1.41331846643013e-190,"1","Endog"
"Pcdhb9",1.61633559081317e-193,0.858790773575723,0.992,0.478,3.23267118162633e-190,"1","Pcdhb9"
"Higd1b",3.14321143272893e-193,2.36004947613859,0.826,0.151,6.28642286545786e-190,"1","Higd1b"
"Pbx1",5.25816107716636e-193,1.25591882939857,1,0.81,1.05163221543327e-189,"1","Pbx1"
"Irak2",5.85304250738569e-193,1.23623592533306,0.993,0.519,1.17060850147714e-189,"1","Irak2"
"Neurod6",2.78136652368362e-192,0.755193337677639,0.998,0.617,5.56273304736725e-189,"1","Neurod6"
"Cntn3",1.17541118589321e-191,1.81514743053457,0.998,0.83,2.35082237178643e-188,"1","Cntn3"
"Plekha7",1.18324827778152e-191,0.482816268121617,0.99,0.503,2.36649655556304e-188,"1","Plekha7"
"Nos1",1.25339073070523e-191,0.880098301381464,0.931,0.56,2.50678146141046e-188,"1","Nos1"
"Slc38a1",1.01523024979705e-190,1.53718379463711,0.997,0.854,2.03046049959409e-187,"1","Slc38a1"
"Spef2",1.29092280208105e-190,1.88426705753005,0.852,0.31,2.58184560416211e-187,"1","Spef2"
"Adcy1",2.43992173743843e-190,1.18148531361021,1,0.907,4.87984347487686e-187,"1","Adcy1"
"Eya4",2.81956984816002e-190,0.690171037763714,0.989,0.528,5.63913969632005e-187,"1","Eya4"
"Zcchc121",4.08233541721973e-190,0.67782141713695,0.997,0.628,8.16467083443945e-187,"1","Zcchc12"
