"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Pcdh15",0,2.02906788775325,0.999,0.968,0,"0","Pcdh15"
"Matn4",0,2.18715082608885,0.969,0.943,0,"0","Matn4"
"Epn2",0,1.77631352079551,1,0.975,0,"0","Epn2"
"Cspg5",0,1.71157249992734,0.999,0.985,0,"0","Cspg5"
"Gria2",0,1.15024311014891,1,0.987,0,"0","Gria2"
"Cntn1",0,1.20509498509177,0.999,0.99,0,"0","Cntn1"
"Bcan",0,1.47627008043294,1,0.995,0,"0","Bcan"
"Ptprz1",0,1.86751548072931,1,0.995,0,"0","Ptprz1"
"Gpm6a",4.95623317568344e-300,0.934460219915123,1,0.991,9.91246635136689e-297,"0","Gpm6a"
"Kcnd2",2.48419757833462e-288,1.67087520638341,0.97,0.883,4.96839515666924e-285,"0","Kcnd2"
"Spon1",3.77845933081301e-288,1.88967873533911,0.923,0.874,7.55691866162602e-285,"0","Spon1"
"Gm2a",1.92173403677131e-283,2.08220892263813,0.924,0.624,3.84346807354263e-280,"0","Gm2a"
"Myo16",7.61124702708449e-283,1.39647040785709,0.971,0.893,1.5222494054169e-279,"0","Myo16"
"Traf4",1.23728144852012e-278,1.97111574241202,0.922,0.914,2.47456289704024e-275,"0","Traf4"
"Mmp16",7.8443740844806e-278,1.58584759337241,0.955,0.721,1.56887481689612e-274,"0","Mmp16"
"Ncan",5.43371605709104e-272,1.40295200988924,0.969,0.907,1.08674321141821e-268,"0","Ncan"
"Slc6a1",4.66579592326568e-268,1.07767554460066,0.999,0.896,9.33159184653136e-265,"0","Slc6a1"
"Cacna1h",1.16872598110917e-264,1.17405965476188,0.983,0.754,2.33745196221835e-261,"0","Cacna1h"
"Rasgrp2",4.67693985548442e-261,0.957842458317072,0.986,0.815,9.35387971096884e-258,"0","Rasgrp2"
"Cttnbp2",2.91088893511587e-257,1.05550252598938,0.998,0.942,5.82177787023173e-254,"0","Cttnbp2"
"Fabp7",4.19277244988568e-257,1.62756980936894,0.911,0.935,8.38554489977136e-254,"0","Fabp7"
"Epha6",6.15082736752221e-256,0.773352455826634,0.994,0.698,1.23016547350444e-252,"0","Epha6"
"Ptprn",4.06145770354144e-255,1.14082242466738,1,0.938,8.12291540708288e-252,"0","Ptprn"
"Bmp7",8.9721269632549e-255,2.34597983405833,0.87,0.608,1.79442539265098e-251,"0","Bmp7"
"Tril",5.11729404482801e-247,2.06834355725168,0.907,0.778,1.0234588089656e-243,"0","Tril"
"Cpne7",5.92088188955385e-246,0.78379923276147,0.962,0.669,1.18417637791077e-242,"0","Cpne7"
"Rgcc",9.94212949914871e-244,1.86246752361211,0.897,0.926,1.98842589982974e-240,"0","Rgcc"
"Ntrk2",1.54246097072255e-242,0.985094055956942,1,0.959,3.0849219414451e-239,"0","Ntrk2"
"Spry4",8.02721265584974e-242,2.46447850757101,0.848,0.463,1.60544253116995e-238,"0","Spry4"
"Zfp462",1.57947622855355e-238,1.6370304564874,0.906,0.807,3.15895245710711e-235,"0","Zfp462"
"Spry1",5.43250577067896e-233,2.33447552168948,0.859,0.806,1.08650115413579e-229,"0","Spry1"
"Dtx4",4.1008857441656e-232,1.32048036831055,0.946,0.589,8.2017714883312e-229,"0","Dtx4"
"Adgrb1",3.17972728647544e-231,0.802036704728524,0.998,0.984,6.35945457295089e-228,"0","Adgrb1"
"Astn2",1.62564069235736e-230,1.17419055968374,0.974,0.844,3.25128138471472e-227,"0","Astn2"
"Smoc1",1.80720439886478e-229,2.39065273097886,0.849,0.652,3.61440879772956e-226,"0","Smoc1"
"Ttyh1",3.03007950346722e-227,1.0205123308359,1,0.883,6.06015900693444e-224,"0","Ttyh1"
"Mfsd2a",7.26098704018527e-225,1.97134342376293,0.873,0.714,1.45219740803705e-221,"0","Mfsd2a"
"Adamts10",9.3815298819553e-223,1.39657766954855,0.964,0.884,1.87630597639106e-219,"0","Adamts10"
"Alcam",5.71610524372504e-220,1.12653688327823,0.997,0.883,1.14322104874501e-216,"0","Alcam"
"Prkcb",1.95290857933876e-217,1.03019615710976,0.998,0.909,3.90581715867752e-214,"0","Prkcb"
"Gpr17",7.91640612518145e-217,0.571694502202843,0.995,0.893,1.58328122503629e-213,"0","Gpr17"
"Zcchc24",1.97631488265662e-210,1.56104581182232,0.883,0.725,3.95262976531324e-207,"0","Zcchc24"
"Luzp2",1.68516097449187e-209,1.51327947703927,0.943,0.826,3.37032194898373e-206,"0","Luzp2"
"Tnr",1.11097920210638e-208,0.828930191038158,0.986,0.985,2.22195840421276e-205,"0","Tnr"
"Caskin2",1.56314042984583e-207,1.75433270044299,0.87,0.759,3.12628085969165e-204,"0","Caskin2"
"Vwc2",7.13639978673417e-205,1.95376453153536,0.838,0.617,1.42727995734683e-201,"0","Vwc2"
"Ncald",6.06058181788867e-204,1.47370809391658,0.886,0.722,1.21211636357773e-200,"0","Ncald"
"Itgav",2.612887748101e-203,1.88358689730166,0.895,0.609,5.225775496202e-200,"0","Itgav"
"Plxna4",2.53767363004903e-201,0.939147418427387,0.996,0.865,5.07534726009806e-198,"0","Plxna4"
"Nell2",9.62210285450811e-201,0.833902583619443,0.997,0.946,1.92442057090162e-197,"0","Nell2"
"Apbb1ip",6.00221672277471e-200,1.12110481255423,0.793,0.372,1.20044334455494e-196,"0","Apbb1ip"
"Slitrk2",1.04455525322914e-198,1.83841262240587,0.856,0.675,2.08911050645829e-195,"0","Slitrk2"
"Cacng4",1.09943940025202e-198,2.01487934655376,0.858,0.908,2.19887880050405e-195,"0","Cacng4"
"Col19a1",5.26395662973308e-190,2.22038961251539,0.803,0.584,1.05279132594662e-186,"0","Col19a1"
"Qpct",2.06058472610065e-189,1.86576935621144,0.901,0.688,4.12116945220131e-186,"0","Qpct"
"Atrnl1",2.47431706024359e-188,0.762710731510323,0.995,0.896,4.94863412048717e-185,"0","Atrnl1"
"Slitrk1",3.09282155610817e-188,1.29022434064769,0.988,0.794,6.18564311221634e-185,"0","Slitrk1"
"Zfp57",4.20992604469541e-188,1.10041379201515,0.998,0.97,8.41985208939082e-185,"0","Zfp57"
"Atp1a2",4.32873499437134e-188,0.989827146261923,0.936,0.906,8.65746998874268e-185,"0","Atp1a2"
"Brinp1",6.28785583464724e-187,0.919743848858259,0.985,0.81,1.25757116692945e-183,"0","Brinp1"
"Sema6c",1.0382172067488e-186,1.00942413119507,0.915,0.797,2.07643441349761e-183,"0","Sema6c"
"Ackr1",1.83181913671284e-186,0.695398185342944,0.999,0.888,3.66363827342567e-183,"0","Ackr1"
"Vcan",4.82251943578319e-184,1.34577702034431,0.912,0.932,9.64503887156637e-181,"0","Vcan"
"Tmem145",2.12922948440031e-182,0.942659783729698,1,0.856,4.25845896880063e-179,"0","Tmem145"
"Adamts3",2.31253835937224e-182,1.15758828917993,0.923,0.841,4.62507671874448e-179,"0","Adamts3"
"Adamts9",3.48152736727146e-182,2.23770463702554,0.831,0.86,6.96305473454292e-179,"0","Adamts9"
"Cped1",2.8776009055963e-178,0.251021580815323,0.732,0.275,5.7552018111926e-175,"0","Cped1"
"Grin3a",2.98261351105245e-178,1.65558513925683,0.883,0.76,5.96522702210491e-175,"0","Grin3a"
"Tubb3",2.25239214845379e-177,0.60749701781709,0.977,0.735,4.50478429690758e-174,"0","Tubb3"
"Megf11",3.30395882771146e-177,2.00304929716138,0.85,0.917,6.60791765542292e-174,"0","Megf11"
"Fads2",3.77829843663731e-177,1.20996734344506,0.929,0.873,7.55659687327461e-174,"0","Fads2"
"Grk3",1.99861962881302e-174,0.968898058491383,0.976,0.922,3.99723925762604e-171,"0","Grk3"
"Crlf1",2.89070789981664e-172,1.01773461208427,0.426,0.758,5.78141579963328e-169,"0","Crlf1"
"Pitpnm2",1.52491409910088e-170,0.870412998482409,0.992,0.768,3.04982819820175e-167,"0","Pitpnm2"
"Lrp1b",8.15136093420585e-170,0.684653061410895,1,0.99,1.63027218684117e-166,"0","Lrp1b"
"Pcsk2",6.30064876830787e-168,0.746323603799594,0.997,0.867,1.26012975366157e-164,"0","Pcsk2"
"Vxn",1.77970540592214e-167,1.50306793283994,0.871,0.766,3.55941081184428e-164,"0","Vxn"
"Foxj1",2.08869623066217e-167,0.282664748923711,0.833,0.341,4.17739246132434e-164,"0","Foxj1"
"Nectin3",2.7170559376532e-163,0.951358738736783,0.986,0.66,5.43411187530641e-160,"0","Nectin3"
"Olfm1",2.79016056481102e-163,0.695191452603634,0.999,0.916,5.58032112962204e-160,"0","Olfm1"
"Pcdh10",2.92916806165297e-163,1.29348345221153,0.97,0.741,5.85833612330594e-160,"0","Pcdh10"
"Trim9",5.94456836482196e-163,0.58072640424364,0.998,0.891,1.18891367296439e-159,"0","Trim9"
"Sall3",2.90539019058796e-162,1.96762578522166,0.828,0.658,5.81078038117592e-159,"0","Sall3"
"Pcdhgc3",6.03231040841006e-162,1.21345053918103,0.933,0.932,1.20646208168201e-158,"0","Pcdhgc3"
"Sh3rf3",2.43748324284646e-160,0.766163849642838,0.994,0.908,4.87496648569292e-157,"0","Sh3rf3"
"Actn1",3.29015372736692e-160,0.474981877022066,0.99,0.825,6.58030745473384e-157,"0","Actn1"
"Col26a1",1.9727727726145e-158,1.83565002783589,0.813,0.489,3.945545545229e-155,"0","Col26a1"
"Etv4",9.14578625242297e-158,2.01461187877111,0.815,0.734,1.82915725048459e-154,"0","Etv4"
"Syt4",7.72342438349589e-157,0.704381406599339,0.993,0.758,1.54468487669918e-153,"0","Syt4"
"Slc9a2",1.06890803939885e-155,1.23773221853961,0.8,0.433,2.13781607879771e-152,"0","Slc9a2"
"Erc2",3.98853213936464e-155,0.688091028703042,0.993,0.862,7.97706427872928e-152,"0","Erc2"
"Vwa5b2",2.1198075568332e-154,0.753063862359641,0.99,0.745,4.2396151136664e-151,"0","Vwa5b2"
"Cst3",6.67175143044935e-154,0.692920773789478,0.997,0.922,1.33435028608987e-150,"0","Cst3"
"Map3k1",1.74069159394666e-153,2.02762090936421,0.828,0.851,3.48138318789332e-150,"0","Map3k1"
"Adcyap1r1",6.94724261898615e-152,0.916112403676336,0.984,0.927,1.38944852379723e-148,"0","Adcyap1r1"
"Baiap2",6.23663524735919e-151,0.59620078991097,0.988,0.831,1.24732704947184e-147,"0","Baiap2"
"Caln1",2.92421789046869e-150,0.68270772400805,0.986,0.737,5.84843578093739e-147,"0","Caln1"
"Snap25",5.96470144293322e-150,0.737320072449405,0.999,0.942,1.19294028858664e-146,"0","Snap25"
"Ccdc85a",7.46160839576856e-149,0.739712171456663,0.987,0.738,1.49232167915371e-145,"0","Ccdc85a"
"Ddhd1",4.16964819512577e-145,0.861700890806133,0.97,0.95,8.33929639025155e-142,"0","Ddhd1"
"Plxna2",7.31816258659204e-145,0.848942005837826,0.98,0.896,1.46363251731841e-141,"0","Plxna2"
"Msra",7.89148143485088e-145,0.579714434700015,0.996,0.85,1.57829628697018e-141,"0","Msra"
"Sptbn2",2.00175035142179e-143,0.573019517049232,0.999,0.898,4.00350070284359e-140,"0","Sptbn2"
"Cacna1i",2.77932440424807e-143,0.641321432637406,0.99,0.699,5.55864880849615e-140,"0","Cacna1i"
"Vit",2.83929429013822e-143,0.419161617631065,0.301,0.645,5.67858858027643e-140,"0","Vit"
"Plpp4",4.43530264594485e-142,1.9981228141871,0.82,0.798,8.87060529188969e-139,"0","Plpp4"
"Spock2",4.7038980518084e-141,0.759526526534916,0.996,0.968,9.40779610361679e-138,"0","Spock2"
"Atp1b2",7.8084478602113e-141,0.818819725789963,0.988,0.863,1.56168957204226e-137,"0","Atp1b2"
"Rab3c",2.01343820862936e-139,1.03100421352535,0.973,0.74,4.02687641725873e-136,"0","Rab3c"
"Neto2",4.67106297334605e-137,1.01578497402252,0.902,0.793,9.3421259466921e-134,"0","Neto2"
"Cpne6",4.92952305339442e-135,0.395907872954161,0.997,0.863,9.85904610678885e-132,"0","Cpne6"
"Nfib",6.83285553080381e-134,0.876814196117101,0.974,0.72,1.36657110616076e-130,"0","Nfib"
"Chl1",1.18869512060828e-132,0.891358367397124,0.985,0.954,2.37739024121655e-129,"0","Chl1"
"Kctd16",5.17473702539035e-132,0.297200417273689,0.997,0.866,1.03494740507807e-128,"0","Kctd16"
"Npas1",5.19609508030773e-132,1.98277867430052,0.802,0.816,1.03921901606155e-128,"0","Npas1"
"Slc4a10",5.45628901446292e-131,0.708947673542566,0.998,0.853,1.09125780289258e-127,"0","Slc4a10"
"Ptprs",2.1661767213207e-130,0.48747848194924,1,0.999,4.33235344264141e-127,"0","Ptprs"
"Pcsk5",3.39748761976994e-129,1.51134501811788,0.777,0.493,6.79497523953987e-126,"0","Pcsk5"
"Arnt2",8.66534900284185e-128,0.784396075701436,0.985,0.832,1.73306980056837e-124,"0","Arnt2"
"Pde2a",1.46727855455754e-127,0.323668979433889,0.995,0.865,2.93455710911508e-124,"0","Pde2a"
"Itm2c",5.24090581685182e-127,0.869035879058098,0.997,0.928,1.04818116337036e-123,"0","Itm2c"
"Agap2",1.04512418956438e-126,0.702599720864312,0.992,0.929,2.09024837912875e-123,"0","Agap2"
"Phka1",1.56119490909799e-126,1.53366358484567,0.861,0.531,3.12238981819597e-123,"0","Phka1"
"Rbfox1",2.19145385205734e-126,0.884096465113902,0.989,0.738,4.38290770411467e-123,"0","Rbfox1"
"Tmem255b",1.02305644996058e-125,1.73578673909415,0.802,0.827,2.04611289992115e-122,"0","Tmem255b"
"Cpe",5.81766388624198e-125,0.588122281493815,0.998,0.952,1.1635327772484e-121,"0","Cpe"
"Cntn6",3.91769691832e-124,1.12168793116285,0.915,0.923,7.83539383663999e-121,"0","Cntn6"
"Tsc22d1",4.76250686697553e-124,0.978701235584007,0.983,0.8,9.52501373395107e-121,"0","Tsc22d1"
"Gria4",4.87980352663127e-124,0.683476126971321,0.999,0.941,9.75960705326254e-121,"0","Gria4"
"Opcml",1.3819572002957e-122,0.680024408189874,0.999,0.962,2.76391440059139e-119,"0","Opcml"
"Nnat",3.03763509157167e-122,1.20033570634218,0.873,0.89,6.07527018314334e-119,"0","Nnat"
"Lrp8",1.00768754690113e-121,0.771502686965392,0.999,0.956,2.01537509380226e-118,"0","Lrp8"
"Acot1",2.64874757591949e-121,1.26046245598172,0.773,0.436,5.29749515183899e-118,"0","Acot1"
"Nkx2-2",1.0561562812182e-120,0.470643412197059,0.91,0.553,2.11231256243641e-117,"0","Nkx2-2"
"Adam12",4.8104236724703e-120,1.7803419275903,0.79,0.5,9.6208473449406e-117,"0","Adam12"
"Klf12",2.06005754472969e-119,1.22817360764729,0.843,0.89,4.12011508945938e-116,"0","Klf12"
"Farp1",3.01246963535079e-119,0.85236605405717,0.987,0.932,6.02493927070158e-116,"0","Farp1"
"Nptxr",4.71907602731154e-118,0.512583797737191,0.998,0.867,9.43815205462308e-115,"0","Nptxr"
"Ntn1",3.92265858455185e-116,1.80179562387489,0.78,0.528,7.84531716910371e-113,"0","Ntn1"
"Rims1",1.63223879024749e-115,0.650740316338302,0.993,0.929,3.26447758049498e-112,"0","Rims1"
"Neto1",2.60512371490879e-115,1.11878084048366,0.85,0.706,5.21024742981758e-112,"0","Neto1"
"Jun",3.06266391906676e-115,1.58997834556404,0.798,0.461,6.12532783813352e-112,"0","Jun"
"Tanc1",3.81971715646902e-115,1.93555202563399,0.757,0.45,7.63943431293804e-112,"0","Tanc1"
"Tmem132d",1.47175284564158e-114,1.71676463485721,0.807,0.686,2.94350569128317e-111,"0","Tmem132d"
"Dclk1",1.7494472003509e-114,0.486802342622443,1,0.971,3.4988944007018e-111,"0","Dclk1"
"Lingo1",2.05107597631332e-113,0.569451313800235,0.999,0.909,4.10215195262664e-110,"0","Lingo1"
"Ccdc30",3.02838873714029e-113,0.644204760214827,0.993,0.741,6.05677747428058e-110,"0","Ccdc30"
"Edil3",2.90704112286486e-112,0.960088323966569,0.991,0.835,5.81408224572972e-109,"0","Edil3"
"Scg3",5.41847512162822e-112,0.828887925116499,0.974,0.814,1.08369502432564e-108,"0","Scg3"
"Rfx3",7.81920395706121e-112,0.500030542596119,0.984,0.913,1.56384079141224e-108,"0","Rfx3"
"Plk5",1.94313974819955e-111,5.23219640603638,0.26,0.433,3.88627949639909e-108,"0","Plk5"
"Ctsb",1.19181372666358e-110,0.553844545088416,0.996,0.866,2.38362745332715e-107,"0","Ctsb"
"Slc6a11",2.31521818853432e-110,0.575022672883702,0.935,0.876,4.63043637706865e-107,"0","Slc6a11"
"Itgb8",4.68111411696711e-110,1.26816827464568,0.867,0.764,9.36222823393423e-107,"0","Itgb8"
"Car8",6.26164448797402e-110,1.57498904928858,0.814,0.839,1.2523288975948e-106,"0","Car8"
"Col4a1",2.63079396095831e-109,0.659588886041729,0.922,0.851,5.26158792191661e-106,"0","Col4a1"
"Ralyl",2.93872393002342e-109,0.616503873813526,0.993,0.82,5.87744786004685e-106,"0","Ralyl"
"Cdca7",1.96701730395488e-108,0.833831339701238,0.775,0.625,3.93403460790976e-105,"0","Cdca7"
"Disp3",5.94463479722937e-106,1.91495227272412,0.766,0.531,1.18892695944587e-102,"0","Disp3"
"Itga9",1.28951951952708e-105,1.95629148890114,0.765,0.591,2.57903903905416e-102,"0","Itga9"
"Sv2b",2.01550324404884e-105,0.511833645274619,0.973,0.76,4.03100648809767e-102,"0","Sv2b"
"Galnt18",1.08014618488877e-104,0.445544990278998,0.986,0.81,2.16029236977755e-101,"0","Galnt18"
"Kcnt2",2.19546449678398e-104,0.866377400039004,0.927,0.676,4.39092899356795e-101,"0","Kcnt2"
"Epha5",3.69921784472439e-104,0.728542849423911,0.988,0.952,7.39843568944877e-101,"0","Epha5"
"Spry2",5.89845435780717e-103,1.85043823025413,0.766,0.608,1.17969087156143e-99,"0","Spry2"
"Ptn",8.80964862847214e-103,0.52803233153243,0.998,0.992,1.76192972569443e-99,"0","Ptn"
"Ache",2.68523655439047e-102,0.781214592759776,0.976,0.851,5.37047310878094e-99,"0","Ache"
"Icam5",1.58181732095238e-101,0.545424743338084,0.998,0.834,3.16363464190476e-98,"0","Icam5"
"Slc7a10",5.51315253775435e-101,1.16523605947844,0.788,0.638,1.10263050755087e-97,"0","Slc7a10"
"Tmem176b",8.93041338767881e-100,1.84197197428136,0.802,0.859,1.78608267753576e-96,"0","Tmem176b"
"Stk17b",1.4583779518798e-98,0.512121712520613,0.773,0.492,2.91675590375959e-95,"0","Stk17b"
"Wsb1",2.20075482200034e-97,0.507141608473379,0.998,0.995,4.40150964400068e-94,"0","Wsb1"
"Tshz2",4.50466440610077e-97,0.334253260367378,0.323,0.566,9.00932881220154e-94,"0","Tshz2"
"Carmil3",6.01209650666783e-97,0.582749872300232,1,0.822,1.20241930133357e-93,"0","Carmil3"
"Kctd8",4.28092630162291e-96,0.604409114796825,0.763,0.493,8.56185260324581e-93,"0","Kctd8"
"Khdrbs2",4.88070444430274e-96,0.694008177719868,0.992,0.923,9.76140888860548e-93,"0","Khdrbs2"
"Sstr1",8.43112632297532e-96,1.73467638968649,0.826,0.857,1.68622526459506e-92,"0","Sstr1"
"Nfia",3.76461813654589e-95,1.1628490420551,0.847,0.62,7.52923627309178e-92,"0","Nfia"
"Syne2",5.21119426653816e-95,0.44108396716668,0.279,0.539,1.04223885330763e-91,"0","Syne2"
"Fat3",1.3627957425435e-94,0.831493110481932,0.934,0.712,2.72559148508701e-91,"0","Fat3"
"Sorcs3",1.39013914688141e-94,1.66434311007065,0.767,0.545,2.78027829376282e-91,"0","Sorcs3"
"Sulf1",1.6784752599178e-94,1.90674701471588,0.699,0.344,3.35695051983559e-91,"0","Sulf1"
"C1ql2",2.180276330974e-94,1.51675238829808,0.699,0.574,4.36055266194801e-91,"0","C1ql2"
"Enc1",2.29627431512923e-94,1.07683462104203,0.844,0.673,4.59254863025846e-91,"0","Enc1"
"Peli2",5.07532511705413e-94,1.85280984523378,0.751,0.573,1.01506502341083e-90,"0","Peli2"
"Gpr161",5.57180255767461e-94,0.486086904590637,0.352,0.544,1.11436051153492e-90,"0","Gpr161"
"Etv1",6.85522175104113e-94,1.57588539226147,0.725,0.434,1.37104435020823e-90,"0","Etv1"
"Sox10",9.11896293611949e-94,0.52937529741828,0.942,0.884,1.8237925872239e-90,"0","Sox10"
"Nhsl1",1.93111066853228e-93,1.97886292472204,0.763,0.705,3.86222133706456e-90,"0","Nhsl1"
"Fgfrl1",7.8378139279484e-93,1.50983356091091,0.808,0.613,1.56756278558968e-89,"0","Fgfrl1"
"Mest",2.61555636627031e-92,0.509541612487528,0.986,0.845,5.23111273254063e-89,"0","Mest"
"Cx3cl1",4.65929250902051e-92,0.480623401610099,0.999,0.943,9.31858501804101e-89,"0","Cx3cl1"
"Rimbp2",1.16629693875706e-91,0.636567106690077,0.987,0.841,2.33259387751412e-88,"0","Rimbp2"
"Notch1",2.33785679280326e-91,1.5761268642873,0.74,0.531,4.67571358560651e-88,"0","Notch1"
"Gabra2",1.63874252665505e-90,0.562662133560568,0.953,0.755,3.2774850533101e-87,"0","Gabra2"
"Ncam2",1.13360069595929e-89,0.663404150642638,0.991,0.94,2.26720139191859e-86,"0","Ncam2"
"Hepacam",2.36344572284079e-89,1.53824933794685,0.83,0.67,4.72689144568158e-86,"0","Hepacam"
"Nxph1",2.50003046871925e-89,1.77829922819092,0.783,0.732,5.00006093743851e-86,"0","Nxph1"
"Sema3d",5.97582511289066e-89,1.62095841973732,0.743,0.498,1.19516502257813e-85,"0","Sema3d"
"Slit1",8.44159315404573e-89,0.376930383441125,0.963,0.835,1.68831863080915e-85,"0","Slit1"
"Tspoap1",9.9324003162386e-89,0.618831870351943,1,0.985,1.98648006324772e-85,"0","Tspoap1"
"Macrod2",1.0978157008062e-88,0.540586450684262,0.998,0.926,2.1956314016124e-85,"0","Macrod2"
"Ivns1abp",3.59970785231165e-88,0.40273049701099,0.997,0.935,7.1994157046233e-85,"0","Ivns1abp"
"Has2",2.16354418308194e-87,1.86483195220996,0.689,0.352,4.32708836616389e-84,"0","Has2"
"Pmp22",3.92156321914256e-86,1.3355545566637,0.814,0.657,7.84312643828512e-83,"0","Pmp22"
"Whrn",1.05633851308339e-85,1.024171291556,0.738,0.431,2.11267702616678e-82,"0","Whrn"
"Plk2",8.28558794265141e-85,0.671430548715123,0.987,0.814,1.65711758853028e-81,"0","Plk2"
"Chadl",3.64415003958548e-84,1.23919787764736,0.861,0.843,7.28830007917097e-81,"0","Chadl"
"Slc1a3",5.47845466021821e-84,0.624748928572181,0.857,0.804,1.09569093204364e-80,"0","Slc1a3"
"Rap1gap",2.7157755452805e-83,0.384072600526523,1,0.996,5.43155109056101e-80,"0","Rap1gap"
"Tubb2b",3.81674497083199e-83,0.472113422723252,0.995,0.985,7.63348994166398e-80,"0","Tubb2b"
"Etv5",6.05024607722505e-82,1.93736867296457,0.695,0.549,1.21004921544501e-78,"0","Etv5"
"Arsb",8.55833849993762e-82,1.0991236892336,0.864,0.729,1.71166769998752e-78,"0","Arsb"
"Ints6l",7.35099770134913e-81,0.652422086570585,0.994,0.943,1.47019954026983e-77,"0","Ints6l"
"Ephb6",7.62418250547595e-81,0.604235267472092,0.981,0.756,1.52483650109519e-77,"0","Ephb6"
"Cd9",1.27003004393474e-80,0.375839251461158,0.954,0.757,2.54006008786948e-77,"0","Cd9"
"Pstpip2",2.20672166537697e-80,1.69888447119209,0.754,0.643,4.41344333075393e-77,"0","Pstpip2"
"Dach1",1.23228601022972e-79,1.07144557540135,0.719,0.386,2.46457202045944e-76,"0","Dach1"
"Pnck",2.85480929817848e-78,0.500616165088214,0.998,0.926,5.70961859635696e-75,"0","Pnck"
"Cyp2j6",3.61154409940752e-78,0.933492436762959,0.834,0.639,7.22308819881505e-75,"0","Cyp2j6"
"Boc",3.97055373876626e-78,0.9568722581789,0.737,0.505,7.94110747753252e-75,"0","Boc"
"Gpcpd1",7.53179847169574e-78,0.562846046711537,0.999,0.986,1.50635969433915e-74,"0","Gpcpd1"
"Pth1r",1.05613871062622e-77,0.464159778900338,0.476,0.853,2.11227742125245e-74,"0","Pth1r"
"Cfap54",1.95591475037673e-77,1.23135178805067,0.653,0.356,3.91182950075347e-74,"0","Cfap54"
"Ryr2",2.06355190656558e-77,0.283397739959479,0.999,0.899,4.12710381313115e-74,"0","Ryr2"
"Dscaml1",5.04019878028077e-77,0.981282692267703,0.83,0.703,1.00803975605615e-73,"0","Dscaml1"
"Ltbp4",5.74529966515599e-77,1.06250701578958,0.951,0.885,1.1490599330312e-73,"0","Ltbp4"
"Resp18",1.27594885638243e-76,1.20475973481999,0.734,0.444,2.55189771276487e-73,"0","Resp18"
"Efs",1.50288026968828e-76,1.28481362625945,0.796,0.629,3.00576053937656e-73,"0","Efs"
"Inka2",4.73413159354209e-76,1.49479064513419,0.783,0.549,9.46826318708417e-73,"0","Inka2"
"Slc8a1",6.26286840498719e-75,0.420798772240087,0.999,0.946,1.25257368099744e-71,"0","Slc8a1"
"Pxdn",1.08815676466637e-74,0.657429663971952,0.994,0.796,2.17631352933275e-71,"0","Pxdn"
"Sobp",2.46680463297485e-74,0.621808741860889,0.996,0.81,4.93360926594971e-71,"0","Sobp"
"Dpyd",2.9304090195336e-74,1.45044730795597,0.767,0.606,5.8608180390672e-71,"0","Dpyd"
"Pcdh20",6.70337267466184e-74,1.67529696933888,0.746,0.551,1.34067453493237e-70,"0","Pcdh20"
"Cav1",6.21467907465615e-73,0.532860877516734,0.423,0.748,1.24293581493123e-69,"0","Cav1"
