"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Olfm2",2.82190285332533e-241,2.00334450273925,0.903,0.685,5.64380570665066e-238,"0","Olfm2"
"Lef1",1.07306005179481e-240,1.36195282633847,0.832,0.509,2.14612010358962e-237,"0","Lef1"
"Pparg",4.15447891343572e-240,0.533073637988907,0.92,0.565,8.30895782687145e-237,"0","Pparg"
"Ptprn",1.03228313681363e-231,1.69803336761355,0.975,0.845,2.06456627362725e-228,"0","Ptprn"
"Vegfa",6.01954422505475e-231,1.94460899491668,0.93,0.693,1.20390884501095e-227,"0","Vegfa"
"Farp1",2.265525980231e-224,1.91219739266351,0.94,0.803,4.531051960462e-221,"0","Farp1"
"Dbx2",1.00062528425155e-222,1.46405345303601,0.872,0.603,2.0012505685031e-219,"0","Dbx2"
"Hgf",1.56958519816825e-214,0.736081382123256,0.898,0.489,3.13917039633651e-211,"0","Hgf"
"Hes5",1.41454988602503e-208,2.49410421753324,0.844,0.704,2.82909977205006e-205,"0","Hes5"
"Brinp1",1.03569890518659e-204,1.70731076515612,0.94,0.792,2.07139781037318e-201,"0","Brinp1"
"Adarb2",1.39958493706802e-204,1.42186601664371,0.902,0.633,2.79916987413604e-201,"0","Adarb2"
"Nnat",3.62753341148275e-203,2.10490239966877,0.876,0.741,7.2550668229655e-200,"0","Nnat"
"Slc6a1",1.58383870184063e-201,1.15027653318936,0.979,0.858,3.16767740368127e-198,"0","Slc6a1"
"Adcyap1r1",7.49022323287931e-200,1.63127579000223,0.908,0.745,1.49804464657586e-196,"0","Adcyap1r1"
"Fkbp10",8.68763599944252e-197,0.955820929889316,0.743,0.356,1.7375271998885e-193,"0","Fkbp10"
"Adm",5.25993683107292e-196,2.2733348999154,0.808,0.545,1.05198736621458e-192,"0","Adm"
"Slc7a10",6.71026859256843e-195,2.13861092114402,0.863,0.741,1.34205371851369e-191,"0","Slc7a10"
"Pcdh18",3.8551658559363e-192,0.441862533478331,0.831,0.45,7.71033171187259e-189,"0","Pcdh18"
"Agap2",1.74082874562067e-188,1.37078922801187,0.95,0.794,3.48165749124134e-185,"0","Agap2"
"Ramp1",1.25021277671618e-186,1.8587742326559,0.897,0.728,2.50042555343236e-183,"0","Ramp1"
"Dhrs3",1.04757341191919e-184,0.705275331223824,0.913,0.468,2.09514682383839e-181,"0","Dhrs3"
"Rasgrp2",2.02406954240944e-182,1.83611164659391,0.855,0.467,4.04813908481887e-179,"0","Rasgrp2"
"Kcnc3",4.90706705285317e-182,1.78744501123537,0.92,0.708,9.81413410570635e-179,"0","Kcnc3"
"Grin3a",9.98690116991352e-179,2.13910309463599,0.825,0.747,1.9973802339827e-175,"0","Grin3a"
"Ptprs",5.33569994488841e-178,0.95320985860276,0.987,0.878,1.06713998897768e-174,"0","Ptprs"
"Podn",5.25897530017592e-176,1.3554420999108,0.832,0.572,1.05179506003518e-172,"0","Podn"
"Slitrk1",8.58035976074422e-176,1.68511516856403,0.918,0.757,1.71607195214884e-172,"0","Slitrk1"
"Slc38a3",2.77860832534686e-175,1.7287726409882,0.851,0.731,5.55721665069371e-172,"0","Slc38a3"
"Spry4",1.11890777196653e-173,2.35416764101583,0.799,0.687,2.23781554393307e-170,"0","Spry4"
"Lrrtm3",8.28141403613362e-173,1.70624629807265,0.909,0.688,1.65628280722672e-169,"0","Lrrtm3"
"Ccbe1",1.14858972353623e-169,1.74581048402227,0.809,0.471,2.29717944707245e-166,"0","Ccbe1"
"Ncan",3.71213747876892e-169,1.77771514644714,0.868,0.768,7.42427495753784e-166,"0","Ncan"
"Kcnip1",1.66486072071712e-166,2.03359150968543,0.817,0.462,3.32972144143424e-163,"0","Kcnip1"
"Mmp16",3.76460479827942e-165,1.87319434920959,0.864,0.703,7.52920959655885e-162,"0","Mmp16"
"Bves",6.33737425052465e-165,1.874459717469,0.76,0.461,1.26747485010493e-161,"0","Bves"
"Ano1",2.19410769858654e-162,1.75372639987463,0.84,0.615,4.38821539717308e-159,"0","Ano1"
"Cdh6",7.43373414885268e-162,1.91726593229798,0.856,0.658,1.48674682977054e-158,"0","Cdh6"
"Apoe",2.75015053478148e-161,1.07123048386404,0.97,0.798,5.50030106956296e-158,"0","Apoe"
"Gria2",3.44205884905004e-160,0.822589135685655,0.993,0.909,6.88411769810008e-157,"0","Gria2"
"Pcdha2",2.33202736126303e-156,1.41569243293152,0.827,0.585,4.66405472252607e-153,"0","Pcdha2"
"Cacng5",3.8900952940492e-155,1.54112290427747,0.831,0.657,7.7801905880984e-152,"0","Cacng5"
"Klf5",1.34945379429282e-153,0.966492272268569,0.852,0.486,2.69890758858564e-150,"0","Klf5"
"Shisa9",1.33274562492366e-151,1.43855215432575,0.937,0.796,2.66549124984731e-148,"0","Shisa9"
"Nkain3",1.35725601320883e-150,2.05249419120645,0.773,0.405,2.71451202641766e-147,"0","Nkain3"
"Strip2",4.24971345884474e-149,1.20703876134537,0.836,0.501,8.49942691768948e-146,"0","Strip2"
"Col27a1",7.70378278764333e-149,0.96265037877816,0.909,0.789,1.54075655752867e-145,"0","Col27a1"
"Maged1",3.66860029054143e-146,1.07978937919958,0.945,0.825,7.33720058108286e-143,"0","Maged1"
"Nxph1",4.45229018150404e-144,2.43476552974734,0.768,0.612,8.90458036300809e-141,"0","Nxph1"
"Dok6",9.94908027353815e-142,1.60228467902897,0.907,0.751,1.98981605470763e-138,"0","Dok6"
"Col11a2",1.42280368902244e-139,1.05429337414912,0.972,0.945,2.84560737804488e-136,"0","Col11a2"
"Chl1",2.07320757419886e-136,2.11167499205632,0.812,0.67,4.14641514839771e-133,"0","Chl1"
"Col24a1",1.61561608386472e-135,0.871044616710857,0.861,0.597,3.23123216772943e-132,"0","Col24a1"
"Ptgfrn",3.99731557533802e-134,2.01870352815295,0.807,0.607,7.99463115067604e-131,"0","Ptgfrn"
"Trim67",3.26439223372563e-133,1.4589873126928,0.814,0.551,6.52878446745127e-130,"0","Trim67"
"Cntn4",6.90868080725632e-133,1.82787151828636,0.851,0.631,1.38173616145126e-129,"0","Cntn4"
"Gpm6a",9.81557310439421e-133,0.900875893461283,0.953,0.855,1.96311462087884e-129,"0","Gpm6a"
"Kif21b",2.35844212687474e-132,1.39895167351818,0.9,0.758,4.71688425374947e-129,"0","Kif21b"
"Camk1d",4.30656635157493e-131,1.2460117331382,0.883,0.547,8.61313270314986e-128,"0","Camk1d"
"Zdhhc23",8.11536507544929e-130,1.4605299850606,0.865,0.599,1.62307301508986e-126,"0","Zdhhc23"
"Tmem255b",7.84661818975028e-129,2.01974052194835,0.779,0.744,1.56932363795006e-125,"0","Tmem255b"
"Cntn6",7.16454857525632e-128,1.55579719442714,0.871,0.625,1.43290971505126e-124,"0","Cntn6"
"Vxn",1.52374669591217e-126,1.54697765330097,0.81,0.663,3.04749339182435e-123,"0","Vxn"
"Dll3",1.76892846558039e-126,1.51816977336889,0.706,0.411,3.53785693116079e-123,"0","Dll3"
"Ica1",2.53630307619404e-126,1.41880943936135,0.908,0.702,5.07260615238809e-123,"0","Ica1"
"Jag1",2.93542121903665e-126,1.78035019361137,0.789,0.604,5.87084243807331e-123,"0","Jag1"
"Vax1",1.03632007827561e-125,1.36632052923076,0.643,0.312,2.07264015655122e-122,"0","Vax1"
"Chrna5",1.19504335455046e-124,0.259318887323166,0.85,0.607,2.39008670910093e-121,"0","Chrna5"
"Itpr2",2.89706395846341e-123,0.88396709569206,0.863,0.781,5.79412791692681e-120,"0","Itpr2"
"Ache",3.56428654779539e-123,1.53377712573149,0.858,0.776,7.12857309559077e-120,"0","Ache"
"Ednrb",4.05550068535498e-123,1.60329121553679,0.788,0.684,8.11100137070996e-120,"0","Ednrb"
"Ppfibp1",1.71488976110456e-121,0.839574273136132,0.871,0.769,3.42977952220912e-118,"0","Ppfibp1"
"C1ql3",2.7632625151284e-117,1.69127107641522,0.823,0.625,5.5265250302568e-114,"0","C1ql3"
"Kank1",9.48806151618944e-116,1.04756775918069,0.888,0.781,1.89761230323789e-112,"0","Kank1"
"Col11a1",5.1019969664219e-115,1.63112144434438,0.774,0.5,1.02039939328438e-111,"0","Col11a1"
"Gria3",1.15707076432491e-114,1.06138699100036,0.9,0.788,2.31414152864983e-111,"0","Gria3"
"Fabp7",2.61824293009399e-114,1.59999525160844,0.827,0.675,5.23648586018798e-111,"0","Fabp7"
"Igsf9b",1.9268493866701e-113,1.11992813897625,0.917,0.815,3.8536987733402e-110,"0","Igsf9b"
"Fry",1.47996188401705e-112,1.27172508698596,0.863,0.719,2.9599237680341e-109,"0","Fry"
"Pdzd2",5.90295568397631e-111,1.7204758974994,0.793,0.501,1.18059113679526e-107,"0","Pdzd2"
"Nav3",2.17113041875934e-110,1.43159510829866,0.891,0.802,4.34226083751868e-107,"0","Nav3"
"Tmem132c",3.68097438576263e-109,1.49013296998944,0.681,0.443,7.36194877152526e-106,"0","Tmem132c"
"Asap1",8.49785112895322e-109,1.09713153756691,0.92,0.803,1.69957022579064e-105,"0","Asap1"
"Lrrtm4",1.74823149035211e-106,1.14336200612897,0.851,0.663,3.49646298070422e-103,"0","Lrrtm4"
"Brinp3",4.36003197869586e-105,1.81845931745545,0.761,0.648,8.72006395739172e-102,"0","Brinp3"
"Npas1",1.08623708244833e-104,2.19499874711968,0.634,0.434,2.17247416489667e-101,"0","Npas1"
"Moxd1",4.08173774091139e-104,2.18650455424019,0.622,0.395,8.16347548182277e-101,"0","Moxd1"
"Ece2",3.45670915852129e-103,1.58441754270421,0.841,0.756,6.91341831704258e-100,"0","Ece2"
"Necab2",8.21077993722176e-102,1.49485815223292,0.822,0.525,1.64215598744435e-98,"0","Necab2"
"Sema4b",1.0161661031173e-99,0.968133796484344,0.868,0.574,2.03233220623459e-96,"0","Sema4b"
"Nwd1",5.60512733288527e-99,1.63955707337921,0.788,0.569,1.12102546657705e-95,"0","Nwd1"
"Adgrv1",7.51005791489898e-98,1.07871210826736,0.78,0.498,1.5020115829798e-94,"0","Adgrv1"
"Rasgrf1",4.06224488242507e-97,1.11363816519295,0.866,0.749,8.12448976485015e-94,"0","Rasgrf1"
"Tsc22d1",6.45843172880937e-96,1.32907677550196,0.924,0.861,1.29168634576187e-92,"0","Tsc22d1"
"Zdhhc22",8.67108748848806e-96,1.65824316462326,0.736,0.425,1.73421749769761e-92,"0","Zdhhc22"
"Gprasp2",1.63392445008775e-95,1.21824818190568,0.902,0.757,3.2678489001755e-92,"0","Gprasp2"
"Nrp2",3.5838477434633e-94,1.1511190023614,0.852,0.697,7.1676954869266e-91,"0","Nrp2"
"Kcnd2",1.34344582831976e-93,1.30911432053321,0.798,0.756,2.68689165663952e-90,"0","Kcnd2"
"Ptprm",2.12957040854109e-93,1.2016692032927,0.866,0.709,4.25914081708218e-90,"0","Ptprm"
"Thsd7a",5.74396494110029e-93,1.80070223328044,0.779,0.532,1.14879298822006e-89,"0","Thsd7a"
"Met",7.62472557038973e-92,0.351390523850736,0.825,0.566,1.52494511407795e-88,"0","Met"
"Car8",7.86325572261577e-92,1.70486062759948,0.713,0.479,1.57265114452315e-88,"0","Car8"
"Cacna1e",7.97386442959945e-92,1.19990321061656,0.887,0.789,1.59477288591989e-88,"0","Cacna1e"
"Unc13c",7.21530653611529e-91,2.21519294328538,0.691,0.57,1.44306130722306e-87,"0","Unc13c"
"Dll1",1.18943513338175e-90,1.63289292161851,0.765,0.638,2.3788702667635e-87,"0","Dll1"
"Atp13a4",2.17204360362013e-90,1.49289534357962,0.693,0.521,4.34408720724026e-87,"0","Atp13a4"
"Atp1b2",3.42370354021765e-89,1.28940845515518,0.85,0.783,6.8474070804353e-86,"0","Atp1b2"
"Kctd8",5.62081302662001e-89,1.34124677185365,0.767,0.642,1.124162605324e-85,"0","Kctd8"
"Tacc2",4.11367016612363e-88,1.41637717740748,0.789,0.734,8.22734033224725e-85,"0","Tacc2"
"Grk3",7.48645374592393e-88,0.792203631445094,0.913,0.748,1.49729074918479e-84,"0","Grk3"
"Csmd1",8.0300082542247e-87,1.33738211178827,0.845,0.779,1.60600165084494e-83,"0","Csmd1"
"Pnma3",8.32096103879881e-87,1.77445230165609,0.792,0.735,1.66419220775976e-83,"0","Pnma3"
"Hcn4",3.87232208851237e-86,0.532723027393774,0.638,0.406,7.74464417702474e-83,"0","Hcn4"
"Sema3e",3.92345635327224e-86,0.903552645073861,0.858,0.668,7.84691270654448e-83,"0","Sema3e"
"Slc5a7",5.29214180068335e-86,1.04038302534177,0.742,0.596,1.05842836013667e-82,"0","Slc5a7"
"Unc79",1.05885734743429e-83,1.53423342303747,0.828,0.653,2.11771469486858e-80,"0","Unc79"
"Adgrb3",2.65449665428675e-82,1.35687138814845,0.853,0.653,5.3089933085735e-79,"0","Adgrb3"
"Neto1",8.67357309493525e-82,1.34938659987871,0.815,0.776,1.73471461898705e-78,"0","Neto1"
"Egfem1",4.25434961097784e-81,0.926063695068586,0.823,0.58,8.50869922195569e-78,"0","Egfem1"
"Lrrfip1",9.15966250536107e-80,1.06783866593236,0.901,0.727,1.83193250107221e-76,"0","Lrrfip1"
"Slc1a3",2.55413526785714e-79,0.953331022935597,0.844,0.753,5.10827053571428e-76,"0","Slc1a3"
"Spred2",2.26111768715806e-76,1.29400780883352,0.831,0.697,4.52223537431612e-73,"0","Spred2"
"Map3k15",2.79180970096701e-76,1.61244693292466,0.678,0.385,5.58361940193403e-73,"0","Map3k15"
"Pcdha12",3.81119419228605e-76,1.60826376300883,0.794,0.711,7.62238838457209e-73,"0","Pcdha12"
"Igsf21",8.32901001797377e-76,1.2653855140753,0.815,0.778,1.66580200359475e-72,"0","Igsf21"
"Lin28b",8.74585891763105e-75,0.44063647319931,0.649,0.393,1.74917178352621e-71,"0","Lin28b"
"Gdf10",1.06987400344546e-74,0.687134781475621,0.782,0.547,2.13974800689093e-71,"0","Gdf10"
"Arhgef25",2.20001796860301e-74,0.793567895058133,0.93,0.726,4.40003593720603e-71,"0","Arhgef25"
"Pcdha7",9.43602309687962e-74,0.82812284688546,0.851,0.712,1.88720461937592e-70,"0","Pcdha7"
"Thbs1",1.29041547413068e-73,1.13239178625653,0.647,0.386,2.58083094826137e-70,"0","Thbs1"
"Nrxn1",2.19979791397521e-72,1.19972331525142,0.802,0.701,4.39959582795042e-69,"0","Nrxn1"
"Ppp2r2b",2.75128601460676e-72,1.37512939153547,0.81,0.585,5.50257202921352e-69,"0","Ppp2r2b"
"Col19a1",3.46332960809745e-71,1.07954151559495,0.711,0.563,6.9266592161949e-68,"0","Col19a1"
"Sulf1",6.81014280055952e-71,1.75001412772522,0.65,0.484,1.3620285601119e-67,"0","Sulf1"
"Etv1",7.14281493492207e-71,1.47280637014467,0.791,0.639,1.42856298698441e-67,"0","Etv1"
"Col4a1",3.94573186444631e-70,1.08648563451297,0.848,0.722,7.89146372889263e-67,"0","Col4a1"
"Dusp6",1.93337670377478e-69,1.53477636685178,0.755,0.657,3.86675340754956e-66,"0","Dusp6"
"Cgn",3.38986115844559e-69,0.76253430120106,0.74,0.471,6.77972231689117e-66,"0","Cgn"
"Sorcs3",4.25228385119664e-69,1.71709183373949,0.74,0.678,8.50456770239328e-66,"0","Sorcs3"
"Cxxc4",1.73789099024789e-68,1.4645940134929,0.775,0.547,3.47578198049578e-65,"0","Cxxc4"
"Nrg1",2.93438169760426e-68,1.20626707560896,0.786,0.586,5.86876339520853e-65,"0","Nrg1"
"Etv5",1.47183339165334e-67,1.36417655112796,0.797,0.76,2.94366678330669e-64,"0","Etv5"
"Mafb",1.68302315774796e-67,1.27216353296148,0.701,0.536,3.36604631549592e-64,"0","Mafb"
"Grik5",2.65696634259065e-67,0.859131038723273,0.916,0.81,5.3139326851813e-64,"0","Grik5"
"Mertk",8.72717275227025e-67,1.61849448559302,0.759,0.637,1.74543455045405e-63,"0","Mertk"
"Cfap100",1.07880679071377e-66,1.78289639166061,0.728,0.629,2.15761358142755e-63,"0","Cfap100"
"Adamts16",1.7908940404386e-66,0.75378935373762,0.708,0.549,3.58178808087719e-63,"0","Adamts16"
"Lonrf3",1.73106323149137e-65,0.735687562063294,0.714,0.413,3.46212646298273e-62,"0","Lonrf3"
"Sema3a",1.24265121665936e-64,0.723443196763458,0.694,0.408,2.48530243331872e-61,"0","Sema3a"
"Itga8",1.28914894249996e-64,1.27336118441557,0.755,0.643,2.57829788499991e-61,"0","Itga8"
"Oprl1",1.3619316786697e-64,2.17758361956877,0.693,0.616,2.72386335733939e-61,"0","Oprl1"
"Cacna1c",4.11643736838643e-64,1.15081782269909,0.813,0.707,8.23287473677287e-61,"0","Cacna1c"
"Kcnh4",4.25896066804941e-64,0.27012599208832,0.798,0.599,8.51792133609882e-61,"0","Kcnh4"
"Grin2d",6.11427392072225e-64,1.34418938220783,0.733,0.669,1.22285478414445e-60,"0","Grin2d"
"Tafa2",3.99459864044298e-63,1.56628229278756,0.757,0.66,7.98919728088596e-60,"0","Tafa2"
"Dpf3",4.40864759092027e-63,1.72964609805767,0.749,0.661,8.81729518184055e-60,"0","Dpf3"
"Bcl6",1.38925382106716e-62,1.63165894613294,0.741,0.617,2.77850764213431e-59,"0","Bcl6"
"Ntrk2",7.25796895174308e-62,0.659002129344913,0.927,0.836,1.45159379034862e-58,"0","Ntrk2"
"Lrtm2",3.82719150521367e-61,1.17726232182612,0.869,0.734,7.65438301042734e-58,"0","Lrtm2"
"Pcdh8",3.86869908558419e-61,1.22494235599846,0.77,0.657,7.73739817116839e-58,"0","Pcdh8"
"Ifitm10",3.87401728655893e-61,1.09108558219574,0.795,0.707,7.74803457311785e-58,"0","Ifitm10"
"Ank1",5.75363151918078e-61,1.58064095860627,0.76,0.67,1.15072630383616e-57,"0","Ank1"
"Gpr165",1.56091907325803e-60,1.38680713256434,0.694,0.492,3.12183814651606e-57,"0","Gpr165"
"Cacnb2",5.54557850172602e-59,0.713318249884509,0.851,0.697,1.1091157003452e-55,"0","Cacnb2"
"Cobl",7.08729524210464e-59,1.14522785616971,0.808,0.729,1.41745904842093e-55,"0","Cobl"
"Rit2",1.11894595436921e-58,1.02356085650933,0.859,0.775,2.23789190873841e-55,"0","Rit2"
"Sprn",2.11029147032286e-58,0.759867926699798,0.868,0.771,4.22058294064571e-55,"0","Sprn"
"Tmem132d",1.61858596096679e-57,1.19243469609667,0.776,0.686,3.23717192193358e-54,"0","Tmem132d"
"Mcf2l",1.18208252258405e-56,0.634166354077439,0.899,0.787,2.36416504516809e-53,"0","Mcf2l"
"Prkag2",1.35701228191793e-56,0.682202639789476,0.88,0.651,2.71402456383586e-53,"0","Prkag2"
"Nectin3",2.20350476293884e-56,1.01441216144274,0.86,0.76,4.40700952587768e-53,"0","Nectin3"
"Zbtb16",6.67486808371105e-56,0.66485080824415,0.93,0.811,1.33497361674221e-52,"0","Zbtb16"
"Ptpru",2.35112769206938e-55,1.29375363680182,0.757,0.676,4.70225538413876e-52,"0","Ptpru"
"Wwc1",3.47335189748957e-55,1.13306460037277,0.734,0.499,6.94670379497913e-52,"0","Wwc1"
"Myo1b",1.16473049475031e-53,0.573373027119465,0.771,0.631,2.32946098950061e-50,"0","Myo1b"
"H2-K1",5.64925698094538e-53,1.12252663716357,0.653,0.459,1.12985139618908e-49,"0","H2-K1"
"Nkx2-1",1.12786606248651e-52,2.47330074846656,0.542,0.403,2.25573212497302e-49,"0","Nkx2-1"
"Tmem200a",1.14334740731087e-52,1.06716909283675,0.763,0.68,2.28669481462175e-49,"0","Tmem200a"
"Nebl",3.25442798360198e-52,0.852497102348297,0.855,0.808,6.50885596720395e-49,"0","Nebl"
"Htra1",9.65537734977064e-52,0.746087317360061,0.804,0.725,1.93107546995413e-48,"0","Htra1"
"Trio",1.27445119220935e-51,0.747149935703506,0.898,0.761,2.5489023844187e-48,"0","Trio"
"Col15a1",2.04675783080819e-51,0.685704437748134,0.745,0.59,4.09351566161638e-48,"0","Col15a1"
"Hapln1",2.45120103308608e-51,0.575484538015412,0.745,0.507,4.90240206617215e-48,"0","Hapln1"
"Slc30a10",6.85522716701744e-51,0.813182117790467,0.562,0.383,1.37104543340349e-47,"0","Slc30a10"
"L1cam",1.5593739321077e-50,0.901219542178648,0.858,0.764,3.1187478642154e-47,"0","L1cam"
"Gprasp1",8.08157341595251e-50,0.793725397091845,0.921,0.865,1.6163146831905e-46,"0","Gprasp1"
"Fbln2",8.55589674366564e-50,0.889448129561454,0.761,0.506,1.71117934873313e-46,"0","Fbln2"
"Sez6l",1.01349374546825e-49,0.704928785833161,0.849,0.729,2.02698749093649e-46,"0","Sez6l"
"Bicdl1",1.93430545453347e-49,0.949463437746226,0.836,0.715,3.86861090906693e-46,"0","Bicdl1"
"Nptx2",3.97958182473278e-49,1.32258698131807,0.736,0.568,7.95916364946556e-46,"0","Nptx2"
"Fgfr1",4.05354932857253e-49,1.28367958263208,0.752,0.655,8.10709865714506e-46,"0","Fgfr1"
"Per2",4.27387193118183e-49,1.19826030544233,0.789,0.754,8.54774386236367e-46,"0","Per2"
"Hap1",5.39014543386937e-49,1.25009378733585,0.737,0.721,1.07802908677387e-45,"0","Hap1"
"Madd",2.59472876852803e-47,0.720088804874545,0.872,0.755,5.18945753705607e-44,"0","Madd"
"Sparcl1",4.34739415502029e-47,0.675206108753532,0.899,0.814,8.69478831004057e-44,"0","Sparcl1"
"Stx1b",1.98665547206556e-46,1.05410386706938,0.83,0.661,3.97331094413111e-43,"0","Stx1b"
"Nol4",4.1971751162944e-46,0.895641578712884,0.828,0.615,8.3943502325888e-43,"0","Nol4"
"Tmem35a",8.0490665177555e-46,1.31379719879683,0.738,0.708,1.6098133035511e-42,"0","Tmem35a"
"Ptprn2",8.32397878142314e-46,0.886736152577566,0.885,0.808,1.66479575628463e-42,"0","Ptprn2"
"Ngf",9.34046472243053e-46,0.733635758775363,0.748,0.633,1.86809294448611e-42,"0","Ngf"
"Csrnp3",2.03714001469029e-45,1.07071157944017,0.767,0.586,4.07428002938059e-42,"0","Csrnp3"
"Dnm1",3.43145596313235e-45,0.615856008001133,0.937,0.885,6.8629119262647e-42,"0","Dnm1"
"Satb1",5.75164582316671e-45,1.10043561342046,0.848,0.675,1.15032916463334e-41,"0","Satb1"
"Zfp57",8.00520464981905e-45,1.06222580048466,0.658,0.596,1.60104092996381e-41,"0","Zfp57"
"Hlf",8.72387668597546e-45,0.965422038064983,0.812,0.649,1.74477533719509e-41,"0","Hlf"
"Chd5",1.52700777430899e-44,0.641764125764143,0.847,0.655,3.05401554861798e-41,"0","Chd5"
"Nos1ap",2.1313768283508e-44,0.391019688358304,0.841,0.689,4.2627536567016e-41,"0","Nos1ap"
"Lmo1",3.44651658977132e-44,1.7011761903749,0.536,0.377,6.89303317954263e-41,"0","Lmo1"
"Opcml",3.64071775289419e-44,0.711162661495997,0.857,0.804,7.28143550578839e-41,"0","Opcml"
"Col1a1",5.26690162667418e-43,0.849550954702671,0.66,0.449,1.05338032533484e-39,"0","Col1a1"
"mt-Nd5",9.75731858373698e-43,0.84846900633193,0.854,0.703,1.9514637167474e-39,"0","mt-Nd5"
"Adgrl1",6.8137710932725e-42,0.572432687076851,0.916,0.861,1.3627542186545e-38,"0","Adgrl1"
"Ppp3r2",7.7496472091087e-41,1.93229367695021,0.541,0.503,1.54992944182174e-37,"0","Ppp3r2"
"Cdh13",1.20083025250944e-40,1.41921785071521,0.725,0.732,2.40166050501888e-37,"0","Cdh13"
"Cacna1g",4.78839307318932e-40,0.774594090053404,0.812,0.714,9.57678614637865e-37,"0","Cacna1g"
"Gpc4",4.97539411047561e-40,0.308890910313177,0.658,0.436,9.95078822095123e-37,"0","Gpc4"
"Mfge8",5.70961725412778e-40,0.946711575091135,0.744,0.7,1.14192345082556e-36,"0","Mfge8"
"Hapln4",1.62794965854406e-39,0.317324257771764,0.796,0.567,3.25589931708811e-36,"0","Hapln4"
"Gdpd2",1.69966719478302e-39,1.49778468662166,0.679,0.634,3.39933438956604e-36,"0","Gdpd2"
"Mmp17",2.01475337102171e-39,0.907090260036449,0.797,0.674,4.02950674204342e-36,"0","Mmp17"
