"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Gpr37l1",0,1.88753113362041,0.967,0.584,0,"0","Gpr37l1"
"Nova1",0,2.18841274905196,0.942,0.559,0,"0","Nova1"
"Pcdh11x",0,2.26440299041533,0.92,0.57,0,"0","Pcdh11x"
"Slc38a3",0,3.19922596999216,0.953,0.662,0,"0","Slc38a3"
"Mmp15",0,3.04358202875635,0.967,0.676,0,"0","Mmp15"
"Gpc5",0,2.42879885473138,0.973,0.688,0,"0","Gpc5"
"Zeb1",0,2.71155936456778,0.904,0.658,0,"0","Zeb1"
"Grin2d",0,1.25844266002106,0.995,0.76,0,"0","Grin2d"
"Abhd2",0,1.70225530293143,0.982,0.772,0,"0","Abhd2"
"Sulf2",0,1.5998289217972,0.99,0.805,0,"0","Sulf2"
"Pid1",0,2.02803777199215,0.98,0.805,0,"0","Pid1"
"Lrrtm4",0,1.33578974762758,0.999,0.839,0,"0","Lrrtm4"
"Plppr1",0,1.91207857702642,0.992,0.834,0,"0","Plppr1"
"C1ql1",0,2.21354415882513,0.937,0.795,0,"0","C1ql1"
"Pdgfra",0,3.17733829405452,0.996,0.864,0,"0","Pdgfra"
"Fchsd2",0,1.47763958487991,0.986,0.856,0,"0","Fchsd2"
"Slc6a1",0,1.2487229051,0.999,0.88,0,"0","Slc6a1"
"Ednrb",0,3.01434766586883,0.974,0.862,0,"0","Ednrb"
"Cspg4",0,2.96299721000803,0.986,0.876,0,"0","Cspg4"
"Olig2",0,1.43188967409275,0.996,0.887,0,"0","Olig2"
"Zfp36l1",0,2.89353793356696,0.922,0.817,0,"0","Zfp36l1"
"Calcrl",0,2.6774057316674,0.932,0.831,0,"0","Calcrl"
"Gria3",0,1.44639823416516,0.999,0.915,0,"0","Gria3"
"Lhfpl3",0,2.34577594680083,0.951,0.875,0,"0","Lhfpl3"
"Xylt1",0,2.39173680562564,0.983,0.908,0,"0","Xylt1"
"Ntrk3",0,1.40116802039181,1,0.933,0,"0","Ntrk3"
"Dner",0,1.50987919386117,0.999,0.938,0,"0","Dner"
"Mtss2",0,1.60636267264593,0.992,0.932,0,"0","Mtss2"
"Ncan",0,1.85202203993946,0.967,0.912,0,"0","Ncan"
"Emid1",0,2.67014028007808,0.944,0.895,0,"0","Emid1"
"Myt1",0,2.56960141499884,0.996,0.965,0,"0","Myt1"
"Serpine2",0,2.55363743679856,0.994,0.964,0,"0","Serpine2"
"Plppr5",0,1.69007389443617,0.994,0.967,0,"0","Plppr5"
"Pcdh15",0,2.19114895317653,0.999,0.973,0,"0","Pcdh15"
"Epn2",0,2.05893769291804,0.999,0.975,0,"0","Epn2"
"Matn4",0,2.49033767216126,0.968,0.95,0,"0","Matn4"
"Fabp7",0,2.60630622571769,0.909,0.927,0,"0","Fabp7"
"Gria2",0,1.29866038026087,1,0.985,0,"0","Gria2"
"Cspg5",0,1.93335004931382,0.999,0.985,0,"0","Cspg5"
"Gpm6a",0,1.01335679943947,1,0.989,0,"0","Gpm6a"
"Bcan",0,1.85475372303871,1,0.996,0,"0","Bcan"
"Cntn1",0,1.25643855412179,0.999,0.995,0,"0","Cntn1"
"Ptprz1",0,2.44123197912783,1,0.997,0,"0","Ptprz1"
"Spon1",4.25787323218768e-306,2.10749043112746,0.922,0.885,8.51574646437535e-303,"0","Spon1"
"Gm2a",3.22912693515433e-304,2.41624762047885,0.919,0.588,6.45825387030866e-301,"0","Gm2a"
"Tril",1.08451506104264e-300,2.65556742149578,0.905,0.752,2.16903012208528e-297,"0","Tril"
"Apoe",3.86931663409684e-297,1.40921288444387,0.986,0.739,7.73863326819368e-294,"0","Apoe"
"Bmp7",1.0542581414414e-296,3.0285102910756,0.873,0.568,2.1085162828828e-293,"0","Bmp7"
"Kcnd2",7.73348711199498e-296,1.7770854998975,0.974,0.896,1.546697422399e-292,"0","Kcnd2"
"Atp1a2",1.00826334108855e-295,1.71143099211248,0.936,0.9,2.01652668217709e-292,"0","Atp1a2"
"Traf4",5.45957949972455e-293,2.16456408878745,0.922,0.914,1.09191589994491e-289,"0","Traf4"
"Mmp16",9.91147634122246e-288,1.7453992464548,0.951,0.699,1.98229526824449e-284,"0","Mmp16"
"Rgcc",1.81996257868443e-284,2.26255204339329,0.897,0.933,3.63992515736887e-281,"0","Rgcc"
"Gpr17",9.06950391370495e-279,0.676960278349333,0.995,0.881,1.81390078274099e-275,"0","Gpr17"
"Ttyh1",4.24750068253897e-278,1.25496575823213,0.999,0.869,8.49500136507794e-275,"0","Ttyh1"
"Cst3",8.75125366496545e-270,1.20624018921629,0.996,0.908,1.75025073299309e-266,"0","Cst3"
"Spry4",7.55700873351086e-268,3.04087248657681,0.853,0.414,1.51140174670217e-264,"0","Spry4"
"Tnr",8.49586641290798e-264,0.964186047291517,0.987,0.991,1.6991732825816e-260,"0","Tnr"
"Myo16",3.52894247712861e-263,1.36511961324897,0.969,0.913,7.05788495425721e-260,"0","Myo16"
"Cttnbp2",7.08751460449001e-256,1.08284305348433,0.998,0.94,1.417502920898e-252,"0","Cttnbp2"
"Ntrk2",2.70834652485837e-253,1.05708790494483,0.999,0.957,5.41669304971674e-250,"0","Ntrk2"
"Alcam",2.22304202952618e-249,1.31033724130898,0.996,0.869,4.44608405905235e-246,"0","Alcam"
"Adgrb1",2.18936588821305e-248,0.874974483041082,0.998,0.982,4.37873177642609e-245,"0","Adgrb1"
"Cacna1h",2.32125712789194e-248,1.12921763473296,0.983,0.738,4.64251425578387e-245,"0","Cacna1h"
"Fads2",7.68352256666069e-246,1.67703506578951,0.929,0.868,1.53670451333214e-242,"0","Fads2"
"Itgav",1.87203292097277e-244,2.29848068264526,0.896,0.563,3.74406584194554e-241,"0","Itgav"
"Zfp462",1.64469728979298e-243,1.78221396399898,0.905,0.812,3.28939457958596e-240,"0","Zfp462"
"Mfsd2a",1.79474105639763e-242,2.23006041693286,0.874,0.705,3.58948211279527e-239,"0","Mfsd2a"
"Zcchc24",5.67453799362746e-241,1.85688201858375,0.882,0.698,1.13490759872549e-237,"0","Zcchc24"
"Spry1",2.93536147834383e-240,2.61894005145167,0.857,0.835,5.87072295668767e-237,"0","Spry1"
"Luzp2",1.50228773042605e-239,1.80017212218998,0.94,0.812,3.00457546085211e-236,"0","Luzp2"
"Adamts10",5.91134221844254e-236,1.57199734748885,0.965,0.894,1.18226844368851e-232,"0","Adamts10"
"Rasgrp2",2.98525532640682e-235,0.912447438801377,0.985,0.831,5.97051065281365e-232,"0","Rasgrp2"
"Caskin2",2.14851095241408e-232,1.9810687062073,0.87,0.744,4.29702190482816e-229,"0","Caskin2"
"Astn2",4.84265403434052e-232,1.21994301923496,0.973,0.834,9.68530806868103e-229,"0","Astn2"
"Prkcb",4.10941662448445e-229,1.11580535918434,0.998,0.906,8.2188332489689e-226,"0","Prkcb"
"Trim9",4.85471539663247e-229,0.903419092593726,0.996,0.885,9.70943079326493e-226,"0","Trim9"
"Crlf1",1.89034626935197e-226,0.386438033162819,0.419,0.803,3.78069253870395e-223,"0","Crlf1"
"Slitrk2",1.21853483395081e-222,2.11142965479702,0.857,0.654,2.43706966790162e-219,"0","Slitrk2"
"Apbb1ip",3.09194675444075e-218,2.2715372689776,0.791,0.328,6.18389350888149e-215,"0","Apbb1ip"
"Smoc1",6.64936216993485e-213,2.42099815506088,0.843,0.664,1.32987243398697e-209,"0","Smoc1"
"Dtx4",1.28530040526104e-212,1.28789274828902,0.941,0.586,2.57060081052208e-209,"0","Dtx4"
"Adamts9",9.49894233377191e-211,2.70414970046357,0.833,0.877,1.89978846675438e-207,"0","Adamts9"
"Vcan",1.79499937930654e-210,1.55076536365841,0.909,0.931,3.58999875861308e-207,"0","Vcan"
"Pcdhgc3",1.36693662511353e-207,1.50626942400307,0.934,0.922,2.73387325022707e-204,"0","Pcdhgc3"
"Atp1b2",3.06504291303528e-207,1.18035372901431,0.987,0.846,6.13008582607055e-204,"0","Atp1b2"
"Etv4",3.24626560274282e-207,2.99009162573106,0.81,0.686,6.49253120548563e-204,"0","Etv4"
"Cacng4",6.17828157925687e-206,2.14130340944537,0.863,0.928,1.23565631585137e-202,"0","Cacng4"
"Ncald",1.06015682659517e-205,1.54663701471678,0.887,0.708,2.12031365319035e-202,"0","Ncald"
"Ptprn",1.4048680336276e-201,1.02188592998843,0.999,0.938,2.80973606725521e-198,"0","Ptprn"
"Qpct",1.70689055773657e-201,2.07278637032102,0.901,0.678,3.41378111547313e-198,"0","Qpct"
"Grin3a",1.15538964007748e-199,1.88884231989495,0.886,0.756,2.31077928015495e-196,"0","Grin3a"
"Ttll6",2.72070745052236e-199,0.522879077812879,0.127,0.39,5.44141490104473e-196,"0","Ttll6"
"Foxj1",2.6538930362701e-198,1.575733824065,0.832,0.291,5.3077860725402e-195,"0","Foxj1"
"Nectin3",6.39187187141453e-197,1.1159754917074,0.986,0.609,1.27837437428291e-193,"0","Nectin3"
"Epha6",5.73912251896307e-195,0.532190077209642,0.993,0.67,1.14782450379261e-191,"0","Epha6"
"Nell2",2.57493515168794e-194,0.829195414812979,0.997,0.941,5.14987030337588e-191,"0","Nell2"
"Brinp1",3.21974134764296e-191,0.955666686202232,0.986,0.8,6.43948269528592e-188,"0","Brinp1"
"Adamts3",6.42959650051756e-191,1.24870173209878,0.919,0.866,1.28591930010351e-187,"0","Adamts3"
"Atrnl1",1.23091603442231e-189,0.781831743559947,0.995,0.886,2.46183206884462e-186,"0","Atrnl1"
"Col26a1",2.50215060254591e-188,2.24182840525389,0.82,0.454,5.00430120509181e-185,"0","Col26a1"
"Sall3",9.19254991661433e-187,2.61938068812996,0.823,0.653,1.83850998332287e-183,"0","Sall3"
"Pcdh10",4.64682386831347e-186,1.49329156987538,0.969,0.715,9.29364773662695e-183,"0","Pcdh10"
"Slc7a10",2.63942270575219e-184,3.08254249709713,0.787,0.57,5.27884541150439e-181,"0","Slc7a10"
"Vwc2",9.50439703724446e-182,1.89879271618747,0.835,0.639,1.90087940744889e-178,"0","Vwc2"
"Vxn",2.80952530084805e-181,1.66841561339157,0.872,0.778,5.61905060169609e-178,"0","Vxn"
"Acsbg1",5.51782145791535e-181,1.64594431215357,0.781,0.365,1.10356429158307e-177,"0","Acsbg1"
"Ddhd1",1.17060102013356e-180,1.0212282125205,0.971,0.956,2.34120204026713e-177,"0","Ddhd1"
"Megf11",2.11550312234983e-179,2.19715276469062,0.848,0.941,4.23100624469967e-176,"0","Megf11"
"Cpne7",1.89724989571388e-173,0.434477865055452,0.957,0.672,3.79449979142776e-170,"0","Cpne7"
"Map3k1",6.52814095296838e-173,2.43322753975733,0.823,0.862,1.30562819059368e-169,"0","Map3k1"
"Abi3",4.59627814277021e-172,1.48944900581505,0.193,0.352,9.19255628554042e-169,"0","Abi3"
"Col19a1",3.84832225972128e-171,2.01249397506115,0.807,0.593,7.69664451944255e-168,"0","Col19a1"
"Lrp1b",2.35448480130533e-170,0.699207583528794,1,0.992,4.70896960261067e-167,"0","Lrp1b"
"Actn1",3.97021971766785e-164,0.560750993272767,0.989,0.817,7.9404394353357e-161,"0","Actn1"
"Adcyap1r1",1.40493280894496e-162,1.0170870804407,0.984,0.927,2.80986561788992e-159,"0","Adcyap1r1"
"Slitrk1",4.0360346615046e-162,1.28380340262327,0.986,0.789,8.0720693230092e-159,"0","Slitrk1"
"Cpe",5.38952434352939e-162,0.778697242449419,0.998,0.948,1.07790486870588e-158,"0","Cpe"
"Vit",1.08142296090405e-161,0.871232842833461,0.293,0.667,2.1628459218081e-158,"0","Vit"
"Pitpnm2",1.50912467371779e-160,0.90092646733827,0.991,0.762,3.01824934743559e-157,"0","Pitpnm2"
"Plpp4",4.95751105797164e-158,2.25317861128237,0.827,0.804,9.91502211594328e-155,"0","Plpp4"
"Phka1",1.21645860840723e-156,1.83545311019074,0.863,0.485,2.43291721681447e-153,"0","Phka1"
"Grk3",3.26041625935559e-156,0.964825615383853,0.972,0.933,6.52083251871119e-153,"0","Grk3"
"Slc1a3",5.56781095113066e-156,1.5645982750696,0.858,0.801,1.11356219022613e-152,"0","Slc1a3"
"Slc9a2",7.17666813903172e-156,1.5442367213938,0.8,0.404,1.43533362780634e-152,"0","Slc9a2"
"Cdca7",3.67471413648646e-155,1.7147615750797,0.778,0.613,7.34942827297291e-152,"0","Cdca7"
"Tmem145",3.39478164259722e-153,0.8872912593765,1,0.836,6.78956328519443e-150,"0","Tmem145"
"Car8",2.46591807483974e-152,2.22240662611537,0.816,0.831,4.93183614967948e-149,"0","Car8"
"Tubb3",1.7860915107623e-150,0.562412281477876,0.975,0.732,3.57218302152459e-147,"0","Tubb3"
"Nkx2-2",3.09220919341071e-150,0.561832743520849,0.912,0.521,6.18441838682142e-147,"0","Nkx2-2"
"Olfm1",2.27331995917606e-148,0.684983298048824,0.999,0.918,4.54663991835212e-145,"0","Olfm1"
"Zfp57",3.73391760421752e-148,1.00387699798493,0.998,0.975,7.46783520843504e-145,"0","Zfp57"
"Cd9",2.96517421181609e-147,0.635587904536659,0.955,0.712,5.93034842363218e-144,"0","Cd9"
"Itm2c",6.70190486965977e-147,1.0207595548608,0.995,0.922,1.34038097393195e-143,"0","Itm2c"
"Ackr1",7.14621515680973e-145,0.585673874386531,0.998,0.9,1.42924303136195e-141,"0","Ackr1"
"Jun",6.41271626757559e-144,2.03297494515876,0.802,0.419,1.28254325351512e-140,"0","Jun"
"Npas1",2.5874548130471e-143,2.23265733928956,0.801,0.813,5.17490962609421e-140,"0","Npas1"
"Ptn",2.92647060288039e-143,0.684816722975779,0.998,0.99,5.85294120576078e-140,"0","Ptn"
"Pcsk2",6.59722053911628e-142,0.672175057892063,0.996,0.869,1.31944410782326e-138,"0","Pcsk2"
"Ntn1",3.57602450479406e-141,2.4137579001224,0.779,0.494,7.15204900958811e-138,"0","Ntn1"
"Chl1",5.15364693793999e-141,0.954668342575885,0.988,0.952,1.030729387588e-137,"0","Chl1"
"Neto2",1.27360566134027e-140,1.07548294126826,0.904,0.796,2.54721132268054e-137,"0","Neto2"
"Nnat",1.64614700284255e-139,1.3591605455639,0.87,0.907,3.29229400568509e-136,"0","Nnat"
"Notch1",1.88137203835738e-138,2.41529355351374,0.741,0.461,3.76274407671475e-135,"0","Notch1"
"Adam12",5.51269729142837e-138,2.20494728520898,0.791,0.467,1.10253945828567e-134,"0","Adam12"
"Wsb1",6.96750423448892e-138,0.650497473743886,0.998,0.995,1.39350084689778e-134,"0","Wsb1"
"Acot1",2.13856089604924e-137,1.77774090469224,0.77,0.434,4.27712179209847e-134,"0","Acot1"
"Tanc1",2.53424268948589e-137,2.23659907697843,0.763,0.411,5.06848537897178e-134,"0","Tanc1"
"Dclk1",8.8100651679795e-137,0.629447184281181,1,0.969,1.7620130335959e-133,"0","Dclk1"
"Tmem255b",8.19758034278618e-136,2.13952570786924,0.8,0.836,1.63951606855724e-132,"0","Tmem255b"
"Plxna4",9.51327007297907e-136,0.750489432898323,0.995,0.898,1.90265401459581e-132,"0","Plxna4"
"Ctsb",1.60310375174385e-135,0.910551408475914,0.996,0.859,3.2062075034877e-132,"0","Ctsb"
"Cped1",5.8248987682344e-135,1.75383515955744,0.729,0.312,1.16497975364688e-131,"0","Cped1"
"Plxna2",2.11310919001007e-134,0.870443251408384,0.982,0.902,4.22621838002014e-131,"0","Plxna2"
"Cntn6",3.384789824883e-134,1.21398463777923,0.915,0.933,6.769579649766e-131,"0","Cntn6"
"Nfib",1.37823035835956e-132,0.902762957973997,0.973,0.705,2.75646071671912e-129,"0","Nfib"
"Scg3",1.62709498626347e-132,1.04127839630451,0.975,0.8,3.25418997252694e-129,"0","Scg3"
"Klf12",1.1905661609457e-131,1.39591961986742,0.841,0.896,2.3811323218914e-128,"0","Klf12"
"Pcsk5",1.38256505402405e-131,1.65099195089478,0.775,0.462,2.76513010804809e-128,"0","Pcsk5"
"Baiap2",2.37828173051046e-131,0.546144081414014,0.988,0.828,4.75656346102093e-128,"0","Baiap2"
"Erc2",5.79370703249497e-131,0.636572834434389,0.993,0.864,1.15874140649899e-127,"0","Erc2"
"Tsc22d1",8.68431699833395e-131,1.04955182875638,0.984,0.795,1.73686339966679e-127,"0","Tsc22d1"
"Slc6a11",2.7528941095581e-130,1.01393642014529,0.929,0.906,5.5057882191162e-127,"0","Slc6a11"
"Tmem132d",1.16448516307426e-129,1.91936859293601,0.808,0.671,2.32897032614852e-126,"0","Tmem132d"
"Gria4",1.33191491273915e-127,0.721245622007302,0.999,0.938,2.6638298254783e-124,"0","Gria4"
"Spry2",2.59169396288207e-127,2.3866560714136,0.763,0.588,5.18338792576413e-124,"0","Spry2"
"Stk17b",6.46163080792001e-127,1.53320588314844,0.766,0.48,1.292326161584e-123,"0","Stk17b"
"Mfge8",8.61045938073594e-127,1.74929055492268,0.854,0.863,1.72209187614719e-123,"0","Mfge8"
"Nfia",6.0714828791556e-126,1.53942056280052,0.841,0.577,1.21429657583112e-122,"0","Nfia"
"Spock2",9.50205912695385e-125,0.74509038912128,0.996,0.971,1.90041182539077e-121,"0","Spock2"
"Opcml",1.87710677474968e-123,0.682939121384913,0.999,0.961,3.75421354949936e-120,"0","Opcml"
"Sh3rf3",8.49927363863303e-122,0.655974652843678,0.993,0.916,1.69985472772661e-118,"0","Sh3rf3"
"Dach1",1.07867730015291e-121,2.41903059939304,0.718,0.324,2.15735460030582e-118,"0","Dach1"
"Sema6c",4.13546791003516e-121,0.70567065578967,0.907,0.832,8.27093582007031e-118,"0","Sema6c"
"Sox10",7.38542355099186e-120,0.608798146491148,0.943,0.88,1.47708471019837e-116,"0","Sox10"
"Itga9",1.10297388362348e-119,2.33998630817904,0.762,0.572,2.20594776724696e-116,"0","Itga9"
"Fgfr3",2.43614412090306e-119,0.524529310469677,0.426,0.795,4.87228824180613e-116,"0","Fgfr3"
"Tshz2",1.24846422240948e-118,0.312687768200092,0.327,0.597,2.49692844481897e-115,"0","Tshz2"
"Uhrf1",3.78797707388449e-118,2.80070634370778,0.675,0.231,7.57595414776897e-115,"0","Uhrf1"
"Rgs9",3.87172803980647e-118,1.72733916676082,0.812,0.486,7.74345607961293e-115,"0","Rgs9"
"Ptprs",5.25870463205598e-118,0.479155016473379,1,0.998,1.0517409264112e-114,"0","Ptprs"
"Ivns1abp",1.2244229733701e-116,0.561991349824176,0.997,0.927,2.44884594674021e-113,"0","Ivns1abp"
"Rab3c",1.23660166372144e-116,0.93727288181634,0.971,0.715,2.47320332744289e-113,"0","Rab3c"
"Tmem176b",1.44087675640674e-116,2.18891149188369,0.802,0.873,2.88175351281349e-113,"0","Tmem176b"
"Neto1",2.39417188079039e-116,1.18765638154579,0.85,0.706,4.78834376158078e-113,"0","Neto1"
"Fgfrl1",8.1439368405373e-116,1.8677610016529,0.804,0.576,1.62878736810746e-112,"0","Fgfrl1"
"Snap25",1.52703211613375e-114,0.634848147264686,1,0.942,3.0540642322675e-111,"0","Snap25"
"Cdc42ep4",5.83181435468685e-114,0.258601197803265,0.297,0.573,1.16636287093737e-110,"0","Cdc42ep4"
"Syt4",2.49264405692837e-113,0.578518044167539,0.992,0.767,4.98528811385674e-110,"0","Syt4"
"Agap2",4.61961033203282e-113,0.6773591515246,0.992,0.924,9.23922066406564e-110,"0","Agap2"
"Gpr161",7.29009337374892e-113,0.560037309504528,0.353,0.559,1.45801867474978e-109,"0","Gpr161"
"Kctd8",5.10335440846058e-112,1.06836138362961,0.763,0.475,1.02067088169212e-108,"0","Kctd8"
"Peli2",8.01497945752039e-112,2.26897173672024,0.749,0.543,1.60299589150408e-108,"0","Peli2"
"Ccdc85a",1.64530264791655e-111,0.59491488697607,0.987,0.723,3.29060529583309e-108,"0","Ccdc85a"
"Arsb",4.32728962151239e-111,1.3723730621065,0.867,0.707,8.65457924302477e-108,"0","Arsb"
"H1f5",4.86846889119315e-111,2.48651788155832,0.712,0.333,9.73693778238631e-108,"0","H1f5"
"Slc1a2",1.16304148212284e-110,0.623144955588322,0.997,0.937,2.32608296424568e-107,"0","Slc1a2"
"Nptxr",2.31394579115892e-110,0.491995437024315,0.998,0.853,4.62789158231784e-107,"0","Nptxr"
"Caln1",2.60707791684426e-110,0.605148168341585,0.984,0.748,5.21415583368851e-107,"0","Caln1"
"Hepacam",3.40692379499496e-110,1.98549407042095,0.828,0.654,6.81384758998991e-107,"0","Hepacam"
"Sema3d",3.81526493579936e-110,1.92486594769066,0.747,0.454,7.63052987159872e-107,"0","Sema3d"
"Nhsl1",1.55310958377608e-109,2.40154914141932,0.764,0.706,3.10621916755216e-106,"0","Nhsl1"
"Rfx3",2.90340028181693e-109,0.487461497803975,0.982,0.927,5.80680056363386e-106,"0","Rfx3"
"Etv5",3.50690780808843e-109,2.78146146081361,0.691,0.505,7.01381561617685e-106,"0","Etv5"
"Pde2a",3.82811542071483e-109,0.272266367873027,0.994,0.86,7.65623084142966e-106,"0","Pde2a"
"Etv1",3.66138143168072e-108,1.84299671248329,0.725,0.396,7.32276286336144e-105,"0","Etv1"
"Pmp22",3.9332385365469e-108,1.73117291905418,0.814,0.646,7.86647707309381e-105,"0","Pmp22"
"Tead2",1.98936199493281e-107,3.75672255609816,0.762,0.23,3.97872398986562e-104,"0","Tead2"
"Sptbn2",2.03645392906913e-107,0.444193525239104,0.999,0.894,4.07290785813825e-104,"0","Sptbn2"
"Farp1",2.98674280374897e-107,0.847457554402229,0.986,0.945,5.97348560749793e-104,"0","Farp1"
"Lrp8",3.30256741975097e-107,0.768003510074543,0.998,0.952,6.60513483950193e-104,"0","Lrp8"
"Cyp2j6",1.08499804856466e-106,1.139645756512,0.841,0.598,2.16999609712931e-103,"0","Cyp2j6"
"Fat3",1.69991800722689e-106,0.952743616839865,0.936,0.693,3.39983601445377e-103,"0","Fat3"
"Sorcs3",3.21880231783307e-106,1.88469243055322,0.769,0.518,6.43760463566614e-103,"0","Sorcs3"
"Disp3",7.38409977711232e-106,2.02071715971716,0.761,0.51,1.47681995542246e-102,"0","Disp3"
"Sstr1",3.64768487604896e-105,1.96815696563652,0.832,0.872,7.29536975209793e-102,"0","Sstr1"
"Vwa5b2",3.89427932917163e-104,0.650065802279924,0.99,0.721,7.78855865834326e-101,"0","Vwa5b2"
"Ttyh3",5.52250025340174e-104,0.671197142876948,0.988,0.873,1.10450005068035e-100,"0","Ttyh3"
"Slc4a10",5.95162034014117e-104,0.701607598834893,0.998,0.842,1.19032406802824e-100,"0","Slc4a10"
"Edil3",2.97610809726269e-103,0.961454926327182,0.99,0.839,5.95221619452538e-100,"0","Edil3"
"Efs",1.14627787322642e-101,1.64000614950178,0.799,0.596,2.29255574645284e-98,"0","Efs"
"Arnt2",1.38339079758912e-101,0.699495986916846,0.984,0.84,2.76678159517825e-98,"0","Arnt2"
"Syne2",3.24196465262162e-101,0.973129429198255,0.272,0.539,6.48392930524323e-98,"0","Syne2"
"Bcl2",1.0155678147325e-100,1.62338403472936,0.809,0.866,2.03113562946501e-97,"0","Bcl2"
"Itgb8",3.43481774036906e-100,1.26625454499749,0.865,0.783,6.86963548073812e-97,"0","Itgb8"
"Whrn",2.19374589372434e-99,1.33002867781678,0.739,0.406,4.38749178744868e-96,"0","Whrn"
"Msra",9.01842092427784e-99,0.426811975801852,0.996,0.853,1.80368418485557e-95,"0","Msra"
"Boc",5.00130209917832e-97,1.21662935513305,0.74,0.479,1.00026041983566e-93,"0","Boc"
"Kank1",1.09615436153069e-95,0.69673299579633,0.892,0.81,2.19230872306138e-92,"0","Kank1"
"Sulf1",1.6380179254266e-95,2.65576271740899,0.694,0.307,3.2760358508532e-92,"0","Sulf1"
"Rims1",6.55102988016524e-95,0.572985143642933,0.992,0.93,1.31020597603305e-91,"0","Rims1"
"Enc1",2.17914334897564e-94,1.09234191248699,0.85,0.67,4.35828669795127e-91,"0","Enc1"
"Has2",2.383390226443e-94,2.38196971824117,0.695,0.326,4.766780452886e-91,"0","Has2"
"Cxcl14",3.15138408588762e-94,1.7235404053546,0.769,0.65,6.30276817177524e-91,"0","Cxcl14"
"Ints6l",1.18891161650309e-92,0.783506501200788,0.994,0.946,2.37782323300617e-89,"0","Ints6l"
"Pou3f2",3.06220908926511e-92,0.449052780896527,0.438,0.83,6.12441817853022e-89,"0","Pou3f2"
"Slc22a8",4.79082859719701e-92,1.14226180995327,0.183,0.286,9.58165719439402e-89,"0","Slc22a8"
"Tubb2b",6.23399590626859e-92,0.495220223496564,0.994,0.988,1.24679918125372e-88,"0","Tubb2b"
"Chadl",1.48996574752571e-91,1.33322865164538,0.867,0.867,2.97993149505141e-88,"0","Chadl"
"Net1",1.67287250335076e-91,2.18325085344637,0.628,0.305,3.34574500670151e-88,"0","Net1"
"Zfp36l2",3.33191588022027e-91,2.61441446594177,0.729,0.677,6.66383176044053e-88,"0","Zfp36l2"
"Pstpip2",3.91280884770975e-91,2.01950831204827,0.758,0.626,7.8256176954195e-88,"0","Pstpip2"
"Cacna1i",5.36498968918641e-91,0.448350934152704,0.989,0.705,1.07299793783728e-87,"0","Cacna1i"
"Inka2",5.42771526286964e-91,1.86400583282972,0.782,0.516,1.08554305257393e-87,"0","Inka2"
"Nxph1",1.0864454110634e-90,1.77722358162147,0.787,0.742,2.1728908221268e-87,"0","Nxph1"
"Col4a1",2.29033479140751e-89,0.749105944057832,0.918,0.894,4.58066958281503e-86,"0","Col4a1"
"Rbfox1",3.65204132137601e-89,0.77988349618293,0.988,0.735,7.30408264275201e-86,"0","Rbfox1"
"Ncam2",4.0709132645445e-89,0.677406445463171,0.992,0.941,8.14182652908901e-86,"0","Ncam2"
"Abhd3",8.12250836712282e-88,1.9602653609413,0.614,0.313,1.62450167342456e-84,"0","Abhd3"
"Ecrg4",2.3212879581483e-86,0.825249169212229,0.196,0.422,4.64257591629661e-83,"0","Ecrg4"
"Lingo1",1.95431655202222e-85,0.478533641070968,0.997,0.908,3.90863310404443e-82,"0","Lingo1"
"C1ql2",1.54742851585475e-84,1.35950910477178,0.694,0.581,3.09485703170949e-81,"0","C1ql2"
"Itpkb",2.74481554298491e-84,1.95522204771253,0.745,0.682,5.48963108596982e-81,"0","Itpkb"
"Rap1gap",1.59090571790976e-83,0.376257848427132,1,0.998,3.18181143581952e-80,"0","Rap1gap"
"Macrod2",2.24957630589497e-83,0.551304770547271,0.998,0.921,4.49915261178994e-80,"0","Macrod2"
"Sirpa",2.53207573544412e-83,0.720443645677781,0.997,0.851,5.06415147088824e-80,"0","Sirpa"
"Dmd",9.12852229657621e-82,1.05497670875662,0.905,0.848,1.82570445931524e-78,"0","Dmd"
"Dscaml1",1.144270900436e-81,1.03140029820214,0.832,0.682,2.288541800872e-78,"0","Dscaml1"
"Serpinf1",6.31913145025925e-81,1.66875562109127,0.765,0.351,1.26382629005185e-77,"0","Serpinf1"
"Cadm2",7.98918367213897e-81,0.522776805252812,0.993,0.935,1.59783673442779e-77,"0","Cadm2"
"Vat1l",1.25472347586055e-80,1.74481012773776,0.816,0.633,2.50944695172109e-77,"0","Vat1l"
"Epb41",1.56406343842669e-80,1.65217139869556,0.773,0.733,3.12812687685338e-77,"0","Epb41"
"Tspan7",1.72952036472552e-80,0.573773324445762,0.999,0.993,3.45904072945103e-77,"0","Tspan7"
"S100a1",8.64228519392366e-80,1.50887337591829,0.803,0.693,1.72845703878473e-76,"0","S100a1"
"Cfap54",1.36408693764055e-79,1.39026906914628,0.654,0.336,2.72817387528111e-76,"0","Cfap54"
"Gpcpd1",4.790379996591e-79,0.578367681118394,0.999,0.99,9.580759993182e-76,"0","Gpcpd1"
"Dab2",9.54819847781547e-79,2.31582751227094,0.733,0.702,1.90963969556309e-75,"0","Dab2"
"Itgam",1.44427586346405e-78,0.93547547477923,0.747,0.305,2.8885517269281e-75,"0","Itgam"
