"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Opcml2",0,0.579369743304409,0.995,0.97,0,"6","Opcml"
"Ryr22",0,1.02091041313512,0.998,0.973,0,"6","Ryr2"
"Sptbn22",0,0.624184479983453,0.996,0.971,0,"6","Sptbn2"
"Atp1a11",0,0.810926023970189,0.998,0.974,0,"6","Atp1a1"
"Tmem1452",0,1.03536972835272,0.999,0.976,0,"6","Tmem145"
"Negr11",0,0.934699945309451,0.998,0.98,0,"6","Negr1"
"Ptprd2",0,0.844298558434354,1,0.983,0,"6","Ptprd"
"Rims11",0,0.553465482361669,0.998,0.982,0,"6","Rims1"
"Cadm22",0,0.761623472580121,0.997,0.982,0,"6","Cadm2"
"Kcnma12",0,0.800441507799282,0.995,0.98,0,"6","Kcnma1"
"Car113",0,0.611364821621048,0.995,0.98,0,"6","Car11"
"Arpp214",0,1.22763090907886,1,0.986,0,"6","Arpp21"
"Cadm33",0,0.714945101547021,0.999,0.986,0,"6","Cadm3"
"Grm73",0,0.917517332392469,0.999,0.987,0,"6","Grm7"
"Cx3cl13",0,0.747560640929976,0.997,0.987,0,"6","Cx3cl1"
"Ntrk22",0,0.489683411121493,0.999,0.99,0,"6","Ntrk2"
"Kalrn3",0,0.849147592350945,1,0.992,0,"6","Kalrn"
"R3hdm11",0,1.19617731157376,1,0.994,0,"6","R3hdm1"
"Plppr32",0,0.52185631033245,0.999,0.994,0,"6","Plppr3"
"Grin13",0,0.668737646200392,0.998,0.993,0,"6","Grin1"
"Grin2b3",0,0.489469298199637,1,0.996,0,"6","Grin2b"
"Celf23",0,0.668287117519445,1,0.997,0,"6","Celf2"
"Ank32",0,0.497675485993319,1,0.997,0,"6","Ank3"
"Rtn12",0,0.537735312049244,1,0.998,0,"6","Rtn1"
"App1",0,1.26926204184762,1,1,0,"6","App"
"Ralyl4",5.88009928666106e-306,0.688269190920137,0.974,0.936,1.17601985733221e-302,"6","Ralyl"
"Cntn61",1.16566610687987e-300,0.684526859268267,0.927,0.847,2.33133221375973e-297,"6","Cntn6"
"Grik12",3.93992674391212e-299,0.722363168639009,0.897,0.741,7.87985348782424e-296,"6","Grik1"
"Neurod23",2.48735027973704e-296,0.939043199621821,0.891,0.713,4.97470055947409e-293,"6","Neurod2"
"L1cam3",3.16227549182672e-294,0.579676383215272,1,0.996,6.32455098365345e-291,"6","L1cam"
"Plppr12",6.75159644457291e-291,0.585171665250952,0.975,0.936,1.35031928891458e-287,"6","Plppr1"
"Lhx23",6.11550621938394e-289,0.804722050000596,0.884,0.721,1.22310124387679e-285,"6","Lhx2"
"Npnt1",7.01138963803043e-288,1.11718458428354,0.897,0.719,1.40227792760609e-284,"6","Npnt"
"Efna52",8.74106776332545e-288,1.04193561087623,0.863,0.718,1.74821355266509e-284,"6","Efna5"
"Aplp12",7.4646865388064e-284,0.491672199623535,1,0.998,1.49293730776128e-280,"6","Aplp1"
"Fhl12",3.65104839727338e-283,0.605831919448401,0.998,0.986,7.30209679454676e-280,"6","Fhl1"
"Adgrb13",2.88839002231765e-279,0.42508356076233,0.999,0.996,5.77678004463531e-276,"6","Adgrb1"
"Adcy12",5.35964150981872e-276,0.692944024088647,0.998,0.976,1.07192830196374e-272,"6","Adcy1"
"Hs3st12",6.9695661324322e-272,0.909555810854104,0.886,0.703,1.39391322648644e-268,"6","Hs3st1"
"Kcnip24",9.92654547122728e-271,0.769729928951758,0.912,0.781,1.98530909424546e-267,"6","Kcnip2"
"Pitpnm22",1.66429648581037e-270,0.665385192583809,0.968,0.917,3.32859297162075e-267,"6","Pitpnm2"
"Slc2a131",3.03293160505582e-270,0.892716263578489,0.901,0.768,6.06586321011163e-267,"6","Slc2a13"
"Plxna41",3.61283460631277e-270,0.730570210196913,0.982,0.928,7.22566921262553e-267,"6","Plxna4"
"Ptk2b4",1.99170659176993e-265,0.893000717781948,0.899,0.746,3.98341318353986e-262,"6","Ptk2b"
"Gpm6b3",1.4404707074981e-263,0.5608946918161,0.995,0.979,2.8809414149962e-260,"6","Gpm6b"
"Ngef3",2.29257305719554e-259,0.674526269455485,0.928,0.813,4.58514611439109e-256,"6","Ngef"
"Sema6c2",7.23131552561737e-259,0.589536793936344,0.97,0.878,1.44626310512347e-255,"6","Sema6c"
"Pamr12",2.55966032596507e-258,1.59004978893678,0.751,0.605,5.11932065193014e-255,"6","Pamr1"
"Kcnv13",2.48633904294245e-255,0.757356844962656,0.908,0.754,4.97267808588489e-252,"6","Kcnv1"
"Rasd21",7.28550972749329e-255,1.49331127531767,0.769,0.617,1.45710194549866e-251,"6","Rasd2"
"Tspan171",1.29507960656257e-254,1.06532842699127,0.857,0.725,2.59015921312513e-251,"6","Tspan17"
"Cntn23",3.36410704166274e-254,0.921978982661295,0.9,0.761,6.72821408332547e-251,"6","Cntn2"
"Pfkp2",4.03928443339412e-252,0.460321162425077,1,0.999,8.07856886678824e-249,"6","Pfkp"
"Atp1a33",1.57557882160492e-250,0.503825367063102,1,0.996,3.15115764320984e-247,"6","Atp1a3"
"Plxdc2",1.35492389638197e-246,0.51960176928849,0.936,0.785,2.70984779276395e-243,"6","Plxdc2"
"Pcdh202",6.77353829272333e-245,1.25898065555295,0.767,0.604,1.35470765854467e-241,"6","Pcdh20"
"Pcsk23",1.346124911968e-243,0.609098472437174,0.972,0.942,2.69224982393601e-240,"6","Pcsk2"
"Caln13",2.70064075670747e-243,0.739769168564972,0.98,0.908,5.40128151341494e-240,"6","Caln1"
"Cdh201",1.47276840741892e-241,0.506614817678011,0.863,0.651,2.94553681483785e-238,"6","Cdh20"
"Pcdh73",1.48235775871814e-227,0.546780832098382,0.986,0.96,2.96471551743628e-224,"6","Pcdh7"
"Nptxr1",1.69440305797354e-226,0.48149405304382,0.99,0.971,3.38880611594709e-223,"6","Nptxr"
"Ncdn1",5.589947752415e-225,0.79046621906129,0.958,0.851,1.117989550483e-221,"6","Ncdn"
"Cartpt2",9.13881268265179e-225,2.05937029282337,0.751,0.654,1.82776253653036e-221,"6","Cartpt"
"Lama4",3.3580417430442e-223,1.26034878632404,0.739,0.618,6.71608348608839e-220,"6","Lama4"
"Trpc41",1.02434010484599e-222,0.500047326637127,0.952,0.846,2.04868020969198e-219,"6","Trpc4"
"Zeb22",7.23970638300978e-221,0.498031085026846,0.995,0.967,1.44794127660196e-217,"6","Zeb2"
"Adgra2",1.68256492726526e-215,0.433063087539429,0.797,0.607,3.36512985453052e-212,"6","Adgra2"
"Tenm32",1.3062245305196e-213,0.724043701803643,0.961,0.869,2.6124490610392e-210,"6","Tenm3"
"Mpped12",1.73787734220356e-211,0.645352354028769,0.946,0.764,3.47575468440711e-208,"6","Mpped1"
"Atp1b13",1.77469029814308e-211,0.348355770070007,1,0.998,3.54938059628617e-208,"6","Atp1b1"
"Nrip31",2.13697595026949e-211,0.654319325727171,0.896,0.735,4.27395190053898e-208,"6","Nrip3"
"Kcnk93",1.81620384125592e-210,0.436509244608318,0.969,0.926,3.63240768251184e-207,"6","Kcnk9"
"Ccbe11",2.17173825100442e-208,0.657068255283637,0.828,0.704,4.34347650200884e-205,"6","Ccbe1"
"Cttnbp21",1.69670888704184e-207,0.410351430789566,0.998,0.989,3.39341777408368e-204,"6","Cttnbp2"
"Syt11",4.73826211532487e-205,0.407658338052391,0.998,0.989,9.47652423064974e-202,"6","Syt1"
"Thsd7a1",1.3587160236543e-201,0.349904071409577,0.886,0.694,2.7174320473086e-198,"6","Thsd7a"
"Slc20a12",6.17328301258531e-201,0.507649068457388,0.986,0.963,1.23465660251706e-197,"6","Slc20a1"
"Ccdc85a2",5.66522959677846e-199,0.59059184779849,0.98,0.931,1.13304591935569e-195,"6","Ccdc85a"
"Adgrl23",7.64368910131419e-197,0.634724146242788,0.972,0.943,1.52873782026284e-193,"6","Adgrl2"
"Slc44a1",9.02444803797163e-197,0.583176507947888,0.96,0.871,1.80488960759433e-193,"6","Slc44a1"
"Slc6a91",4.6350391010267e-195,0.354360144938326,0.898,0.742,9.2700782020534e-192,"6","Slc6a9"
"Lrrc432",7.4704705846196e-194,0.368128439006531,0.839,0.716,1.49409411692392e-190,"6","Lrrc43"
"Crtac12",1.58076739939096e-193,0.556528570744683,0.917,0.764,3.16153479878191e-190,"6","Crtac1"
"Smtn",1.39520153347655e-192,0.355138442542542,0.747,0.58,2.79040306695309e-189,"6","Smtn"
"Snhg113",2.025538537364e-191,0.330435274426611,1,0.999,4.051077074728e-188,"6","Snhg11"
"Zfp4622",1.45543365906745e-189,0.545203795602484,0.95,0.812,2.9108673181349e-186,"6","Zfp462"
"Ltbp42",5.34953174981879e-189,0.552807723272789,0.969,0.894,1.06990634996376e-185,"6","Ltbp4"
"Nr2f12",5.53240126143934e-189,0.6079109818119,0.941,0.849,1.10648025228787e-185,"6","Nr2f1"
"Hs3st21",3.37843197578398e-188,0.413779684562831,0.882,0.767,6.75686395156797e-185,"6","Hs3st2"
"Antxr12",1.33486988418733e-185,0.635026872803379,0.852,0.707,2.66973976837467e-182,"6","Antxr1"
"Oprm13",3.03946054836349e-184,0.346121138086758,0.846,0.718,6.07892109672698e-181,"6","Oprm1"
"Efr3a1",6.65816171891238e-181,0.670346771145599,0.933,0.808,1.33163234378248e-177,"6","Efr3a"
"Hrh32",3.01704053853917e-180,1.55217717472886,0.728,0.572,6.03408107707835e-177,"6","Hrh3"
"Nos1ap2",8.83056267948699e-180,0.767974937827025,0.888,0.734,1.7661125358974e-176,"6","Nos1ap"
"Ppil61",4.61476433268384e-177,0.60149260798231,0.87,0.774,9.22952866536769e-174,"6","Ppil6"
"Pcdh11x3",5.30564383237354e-175,0.324638011673122,0.91,0.75,1.06112876647471e-171,"6","Pcdh11x"
"Bmp12",2.16035670126638e-173,0.532091052955334,0.881,0.707,4.32071340253275e-170,"6","Bmp1"
"Rgs112",3.59217402447955e-172,0.480533262523336,0.986,0.957,7.1843480489591e-169,"6","Rgs11"
"Pou3f32",7.76105273526698e-171,0.582661124114329,0.878,0.708,1.5522105470534e-167,"6","Pou3f3"
"Prr163",1.32861371962902e-168,1.10185698705565,0.752,0.685,2.65722743925804e-165,"6","Prr16"
"Ipcef11",2.88152758757049e-165,1.07813249367204,0.756,0.663,5.76305517514097e-162,"6","Ipcef1"
"Camk43",1.39151564548709e-164,0.565558961424018,0.923,0.843,2.78303129097419e-161,"6","Camk4"
"Myo1b1",3.58442446614118e-163,0.739310339634316,0.813,0.691,7.16884893228235e-160,"6","Myo1b"
"Moxd11",1.63987164023435e-161,0.53636305667177,0.734,0.58,3.27974328046871e-158,"6","Moxd1"
"Pnma33",2.30048125300931e-156,0.498371077415708,0.963,0.883,4.60096250601863e-153,"6","Pnma3"
"Whrn1",1.02474902479679e-155,1.3581821994345,0.805,0.705,2.04949804959357e-152,"6","Whrn"
"Vstm2a2",1.13773887367629e-155,0.386648738147941,0.94,0.815,2.27547774735257e-152,"6","Vstm2a"
"Adcy81",6.36613760673116e-155,0.793112256583227,0.873,0.796,1.27322752134623e-151,"6","Adcy8"
"Ildr22",1.30743399151559e-154,0.540118824002923,0.942,0.888,2.61486798303118e-151,"6","Ildr2"
"Nrcam",2.85046253326654e-154,0.335073274007819,0.999,0.99,5.70092506653308e-151,"6","Nrcam"
"Dok52",6.03347740052555e-154,0.438357188663281,0.925,0.844,1.20669548010511e-150,"6","Dok5"
"Col9a22",1.67342875186831e-151,0.268092177689288,0.85,0.79,3.34685750373663e-148,"6","Col9a2"
"Elmod12",5.3273919483771e-151,0.368217710583871,0.991,0.963,1.06547838967542e-147,"6","Elmod1"
"Zmat41",7.38983299426388e-151,1.02929199682426,0.727,0.596,1.47796659885278e-147,"6","Zmat4"
"Ephb32",4.4023258791682e-150,0.694096984603148,0.809,0.705,8.8046517583364e-147,"6","Ephb3"
"Cdh82",1.96244462188139e-148,0.670563377203051,0.967,0.905,3.92488924376278e-145,"6","Cdh8"
"Adcy21",2.37699370820145e-145,0.544277615596811,0.899,0.827,4.7539874164029e-142,"6","Adcy2"
"Cpne83",4.74362767278682e-144,0.487493936082618,0.898,0.776,9.48725534557364e-141,"6","Cpne8"
"Slc8a12",1.36310689535081e-143,0.327152372110812,0.999,0.989,2.72621379070161e-140,"6","Slc8a1"
"Slc8a23",5.41391753068293e-142,0.351933195288066,0.99,0.98,1.08278350613659e-138,"6","Slc8a2"
"Hlf1",3.51714014195026e-141,0.712825278718046,0.777,0.664,7.03428028390052e-138,"6","Hlf"
"Phyhd1",4.76267664458617e-140,0.447298451886327,0.856,0.691,9.52535328917234e-137,"6","Phyhd1"
"Ppfibp12",9.54937327409353e-137,0.415096156085854,0.914,0.826,1.9098746548187e-133,"6","Ppfibp1"
"Lifr1",1.17311219151459e-135,0.51666800445137,0.868,0.703,2.34622438302918e-132,"6","Lifr"
"Chn2",1.94323620998309e-133,0.445446255441235,0.789,0.635,3.88647241996618e-130,"6","Chn2"
"Plekha1",9.15609882397817e-133,0.382408086866037,0.986,0.955,1.83121976479563e-129,"6","Plekha1"
"Cspg51",2.99007308297229e-130,0.255443426489879,0.995,0.98,5.98014616594457e-127,"6","Cspg5"
"Trmt9b1",8.41582011672903e-128,0.309716153692883,0.806,0.629,1.68316402334581e-124,"6","Trmt9b"
"Brinp22",1.05925360672923e-127,0.547644169193587,0.872,0.743,2.11850721345845e-124,"6","Brinp2"
"Cfap54",3.02015251610927e-126,0.34508256760885,0.796,0.687,6.04030503221855e-123,"6","Cfap54"
"Flna3",5.85664788468719e-124,0.336128437759462,1,0.989,1.17132957693744e-120,"6","Flna"
"Baiap23",7.3637060398298e-122,0.344715038585004,0.96,0.921,1.47274120796596e-118,"6","Baiap2"
"Msra1",2.0663244271966e-121,0.362449760217871,0.978,0.918,4.1326488543932e-118,"6","Msra"
"Knstrn",2.12025011279537e-119,0.398225951182762,0.695,0.53,4.24050022559075e-116,"6","Knstrn"
"Elk3",2.73879269978423e-119,0.576709632120145,0.716,0.636,5.47758539956846e-116,"6","Elk3"
"Abcd21",1.16917144886344e-118,0.723567090202589,0.753,0.63,2.33834289772688e-115,"6","Abcd2"
"Ndrg42",7.22018415939262e-116,0.294089485509312,0.99,0.984,1.44403683187852e-112,"6","Ndrg4"
"Camkv2",4.10936699517992e-115,0.307222901037596,0.998,0.985,8.21873399035985e-112,"6","Camkv"
"Dbp2",1.88535605048854e-113,0.692338009725301,0.813,0.712,3.77071210097709e-110,"6","Dbp"
"Camk2b4",2.23720207488354e-113,0.283188616831031,0.996,0.991,4.47440414976707e-110,"6","Camk2b"
"Rgs63",4.15499833288924e-113,0.475106370021109,0.864,0.747,8.30999666577848e-110,"6","Rgs6"
"Pde2a3",4.67286669833923e-113,0.32431436142103,0.985,0.962,9.34573339667846e-110,"6","Pde2a"
"Neurod12",3.23563422480054e-110,0.575832968210527,0.741,0.694,6.47126844960107e-107,"6","Neurod1"
"Trpc31",9.06087127363395e-108,0.331888014309026,0.807,0.691,1.81217425472679e-104,"6","Trpc3"
"Nell22",1.02079871327343e-105,0.268627047701063,0.992,0.977,2.04159742654685e-102,"6","Nell2"
"Arhgef25",1.96985391574299e-104,0.492235699284814,0.854,0.753,3.93970783148598e-101,"6","Arhgef25"
"Celf54",1.90191938540059e-99,0.263202479333257,0.997,0.991,3.80383877080119e-96,"6","Celf5"
"Abhd2",4.04014385139452e-99,0.310263253137208,0.966,0.893,8.08028770278903e-96,"6","Abhd2"
"Egr33",5.89207553680887e-98,0.646113695434452,0.817,0.722,1.17841510736177e-94,"6","Egr3"
"Egr13",2.76121363747934e-96,0.85064130300945,0.729,0.645,5.52242727495869e-93,"6","Egr1"
"Cxxc41",7.87875196174241e-95,0.618319046883392,0.805,0.703,1.57575039234848e-91,"6","Cxxc4"
"Gpcpd11",2.47508914306189e-89,0.332118406326097,0.971,0.964,4.95017828612378e-86,"6","Gpcpd1"
"Dlc11",4.53908523132047e-89,0.322503763662011,0.81,0.65,9.07817046264093e-86,"6","Dlc1"
"Gfra21",5.84541457469558e-88,0.832502941109559,0.767,0.68,1.16908291493911e-84,"6","Gfra2"
"Jcad2",4.43170387115497e-87,0.51470955539559,0.777,0.685,8.86340774230994e-84,"6","Jcad"
"Per13",3.69968020517132e-81,0.391871577037768,0.896,0.832,7.39936041034264e-78,"6","Per1"
"Arrdc31",2.61241672956479e-77,0.394138294283436,0.832,0.679,5.22483345912958e-74,"6","Arrdc3"
"Unc5c",1.01334685506978e-74,0.348639203921632,0.806,0.733,2.02669371013957e-71,"6","Unc5c"
"Tbr12",8.22432191149199e-72,0.336509195323963,0.776,0.684,1.6448643822984e-68,"6","Tbr1"
"Lcorl2",2.72268149217082e-71,0.435477013041621,0.824,0.766,5.44536298434164e-68,"6","Lcorl"
"Slc24a32",1.43455159616934e-69,0.270364038274146,0.943,0.895,2.86910319233867e-66,"6","Slc24a3"
"Lamp52",2.99048681737756e-67,0.556500710801322,0.714,0.644,5.98097363475512e-64,"6","Lamp5"
"Hbb-bt",4.62068584052703e-66,0.262514551474615,0.67,0.549,9.24137168105405e-63,"6","Hbb-bt"
"Adam332",7.82727772185633e-66,1.45697784482321,0.29,0.486,1.56545554437127e-62,"6","Adam33"
"Ascl11",1.92571158116604e-64,0.338562024100507,0.669,0.618,3.85142316233209e-61,"6","Ascl1"
"Gabrd2",1.55349347705354e-55,0.490401653958032,0.729,0.664,3.10698695410709e-52,"6","Gabrd"
"Ypel21",2.16306987763669e-55,0.292006146163413,0.719,0.648,4.32613975527338e-52,"6","Ypel2"
"Rgs43",2.23790097830568e-50,0.322506896444661,0.765,0.671,4.47580195661137e-47,"6","Rgs4"
"Pigz2",4.68313269907662e-49,1.11771259130733,0.626,0.564,9.36626539815324e-46,"6","Pigz"
"Cpne42",1.09057181495907e-48,0.300897666692256,0.77,0.671,2.18114362991814e-45,"6","Cpne4"
"Ccdc32",2.21219973001683e-48,1.01633109457963,0.602,0.515,4.42439946003365e-45,"6","Ccdc3"
"Nell12",8.97074328266917e-43,0.516844808082129,0.736,0.736,1.79414865653383e-39,"6","Nell1"
"Cit4",1.75549631681126e-42,0.270907597645087,0.854,0.795,3.51099263362252e-39,"6","Cit"
"Lrrtm42",4.03989506399685e-41,0.311318516769025,0.967,0.929,8.0797901279937e-38,"6","Lrrtm4"
"Nr4a13",4.50055443008077e-34,0.308917183557076,0.808,0.76,9.00110886016155e-31,"6","Nr4a1"
"Cacng33",1.83034757591976e-33,0.265901865035922,0.809,0.76,3.66069515183952e-30,"6","Cacng3"
"Kcnab31",5.95544031560733e-32,0.700085407868069,0.663,0.612,1.19108806312147e-28,"6","Kcnab3"
"Slc40a1",5.45724247748353e-26,0.538792660340088,0.552,0.507,1.09144849549671e-22,"6","Slc40a1"
"Ptpn33",9.33079799716864e-26,0.381759880542152,0.68,0.67,1.86615959943373e-22,"6","Ptpn3"
"Junb4",2.58826896379557e-16,0.624508984226534,0.611,0.521,5.17653792759114e-13,"6","Junb"
"Pcdha13",1.52550991318475e-15,0.538184142348319,0.549,0.463,3.0510198263695e-12,"6","Pcdha1"
"Arc4",3.82022902225575e-13,0.391968967465449,0.628,0.575,7.6404580445115e-10,"6","Arc"
"Ptgs21",1.83898919553839e-11,0.493759264463813,0.58,0.539,3.67797839107678e-08,"6","Ptgs2"
"Abi3bp1",1.50458571780093e-10,0.573895919820111,0.587,0.62,3.00917143560186e-07,"6","Abi3bp"
"Herc61",6.34598155812994e-07,0.880613660028779,0.525,0.517,0.00126919631162599,"6","Herc6"
"Col6a11",0,2.8018798289673,0.926,0.621,0,"7","Col6a1"
"Vegfd",0,3.91834488580002,0.852,0.571,0,"7","Vegfd"
"Scube12",0,1.83101398738415,0.827,0.549,0,"7","Scube1"
"Fosl21",0,2.5174234129075,0.854,0.582,0,"7","Fosl2"
"Nr4a31",0,1.80926839939731,0.887,0.623,0,"7","Nr4a3"
"Il1rapl22",0,2.49441120611968,0.907,0.648,0,"7","Il1rapl2"
"Sulf11",0,2.28300459460091,0.756,0.507,0,"7","Sulf1"
"Cck",0,1.8045368216077,0.958,0.713,0,"7","Cck"
"Neurod61",0,1.51907246903714,0.951,0.709,0,"7","Neurod6"
"Syt103",0,1.78592874543084,0.92,0.679,0,"7","Syt10"
"Scg22",0,1.77880176654868,0.977,0.738,0,"7","Scg2"
"Palmd2",0,0.834159230234629,0.863,0.629,0,"7","Palmd"
"Cntnap42",0,1.6690000062816,0.939,0.705,0,"7","Cntnap4"
"Col15a12",0,2.17164065345227,0.906,0.674,0,"7","Col15a1"
"Sox51",0,1.6552593407932,0.95,0.718,0,"7","Sox5"
"Tbr13",0,1.11595443312998,0.911,0.679,0,"7","Tbr1"
"Adcyap14",0,0.981966658425625,0.918,0.693,0,"7","Adcyap1"
"Kcnv14",0,1.50812830059402,0.975,0.752,0,"7","Kcnv1"
"Chrna71",0,1.58707671624247,0.88,0.657,0,"7","Chrna7"
"Cd341",0,1.22229530104926,0.783,0.563,0,"7","Cd34"
"Hs3st22",0,2.43171523889962,0.981,0.764,0,"7","Hs3st2"
"Cntnap3",0,0.884567191664858,0.894,0.681,0,"7","Cntnap3"
"Hba-a22",0,1.16955420620624,0.829,0.617,0,"7","Hba-a2"
"Col6a22",0,1.85673176440638,0.932,0.722,0,"7","Col6a2"
"Lmo42",0,1.44285049375803,0.97,0.761,0,"7","Lmo4"
"Tyro32",0,0.859091770904121,0.964,0.756,0,"7","Tyro3"
"Adra1a1",0,1.42427485818881,0.868,0.661,0,"7","Adra1a"
"Unc5c1",0,1.13922769237488,0.934,0.728,0,"7","Unc5c"
"Cdh91",0,1.37781319984306,0.9,0.697,0,"7","Cdh9"
"Nherf22",0,1.15733320955947,0.965,0.762,0,"7","Nherf2"
"Gnb41",0,1.65200348579138,0.937,0.735,0,"7","Gnb4"
"Akap131",0,1.54728748907109,0.956,0.754,0,"7","Akap13"
"Galnt141",0,2.06193758504867,0.953,0.753,0,"7","Galnt14"
"Plekhg5",0,1.10428470775888,0.947,0.748,0,"7","Plekhg5"
"Bmp32",0,2.56554899427886,0.829,0.632,0,"7","Bmp3"
"Rasgrp12",0,1.31141940930007,0.915,0.719,0,"7","Rasgrp1"
"Rgs64",0,1.33559948130851,0.934,0.744,0,"7","Rgs6"
"Rxfp11",0,2.07679142668411,0.979,0.791,0,"7","Rxfp1"
"Grhl11",0,1.20569247863353,0.875,0.687,0,"7","Grhl1"
"Ldb22",0,1.16445377438714,0.96,0.774,0,"7","Ldb2"
"Angpt12",0,1.47161040434837,0.86,0.676,0,"7","Angpt1"
"Brinp23",0,0.953422646349414,0.92,0.742,0,"7","Brinp2"
"Cdh102",0,0.990636082367955,0.962,0.784,0,"7","Cdh10"
"Car104",0,1.16960019998609,0.94,0.763,0,"7","Car10"
"Satb22",0,1.53943293166285,0.998,0.822,0,"7","Satb2"
"Igsf211",0,2.04323987032648,0.992,0.818,0,"7","Igsf21"
"Actn22",0,0.844628706326265,0.939,0.773,0,"7","Actn2"
"Lrrc433",0,1.05342644537124,0.88,0.715,0,"7","Lrrc43"
"Tmem1082",0,0.92369762469711,0.954,0.789,0,"7","Tmem108"
"Adamts181",0,1.64130881455736,0.826,0.673,0,"7","Adamts18"
"Sytl21",0,1.06274519722367,0.937,0.79,0,"7","Sytl2"
"Cfap693",0,0.814754630621184,0.958,0.818,0,"7","Cfap69"
"Adamts32",0,1.97324205281657,0.994,0.856,0,"7","Adamts3"
"Nin1",0,1.33049609545713,0.991,0.86,0,"7","Nin"
"Dok53",0,0.970029904920013,0.972,0.843,0,"7","Dok5"
"Sstr12",0,0.886172514197862,0.93,0.806,0,"7","Sstr1"
"Ccn32",0,1.26290456947007,0.984,0.87,0,"7","Ccn3"
"Cdh134",0,1.29397959576837,0.981,0.871,0,"7","Cdh13"
"Ptprk3",0,1.47061999371225,0.997,0.888,0,"7","Ptprk"
"Crhr12",0,1.1607744168258,0.961,0.852,0,"7","Crhr1"
"Kcnt22",0,1.05730279310689,0.977,0.88,0,"7","Kcnt2"
"Ltbp43",0,0.988799090733064,0.987,0.893,0,"7","Ltbp4"
"Sv2b2",0,1.15487718709416,0.984,0.904,0,"7","Sv2b"
"Atp2b44",0,1.04068778047063,0.958,0.88,0,"7","Atp2b4"
"Kcnk94",0,1.44080655970847,0.998,0.925,0,"7","Kcnk9"
"Khdrbs31",0,0.749568142644872,0.993,0.932,0,"7","Khdrbs3"
"Icam53",0,1.10073147859323,0.996,0.94,0,"7","Icam5"
"Rimbp21",0,0.864924956278521,0.987,0.934,0,"7","Rimbp2"
"Pcsk24",0,1.22211900352402,0.994,0.942,0,"7","Pcsk2"
"Slc17a73",0,1.25941460321219,1,0.949,0,"7","Slc17a7"
"Ackr11",0,0.848238715684698,0.992,0.941,0,"7","Ackr1"
"Lrrtm43",0,1.14598442375822,0.975,0.928,0,"7","Lrrtm4"
"Gria41",0,0.665373484777818,0.993,0.952,0,"7","Gria4"
"Dgkz2",0,0.91247778783202,0.995,0.955,0,"7","Dgkz"
"Lingo14",0,0.865075830291042,0.998,0.959,0,"7","Lingo1"
"Prkcg2",0,0.743992966738508,0.996,0.962,0,"7","Prkcg"
"Cnksr23",0,1.01836404433153,0.998,0.965,0,"7","Cnksr2"
"Zeb23",0,0.785535104522221,0.999,0.967,0,"7","Zeb2"
"Cacna1g4",0,0.833288920063834,0.999,0.974,0,"7","Cacna1g"
"Nell23",0,0.987292699280441,0.999,0.977,0,"7","Nell2"
"Cd472",0,0.874752919513718,0.999,0.978,0,"7","Cd47"
"Ivns1abp2",0,0.757633223357027,0.998,0.979,0,"7","Ivns1abp"
"Arpp215",0,0.698267577588475,1,0.986,0,"7","Arpp21"
"Camkv3",0,0.730251142997872,0.999,0.985,0,"7","Camkv"
"Slc8a13",0,0.577579125372937,1,0.989,0,"7","Slc8a1"
"Nrcam1",0,0.813192201349522,0.999,0.99,0,"7","Nrcam"
"Celf55",0,0.51396785958885,1,0.991,0,"7","Celf5"
"Bin11",0,0.53632515585416,1,0.994,0,"7","Bin1"
"R3hdm12",0,0.514595869939464,0.999,0.994,0,"7","R3hdm1"
"Pfkp3",0,0.648522484607829,1,0.999,0,"7","Pfkp"
"Gria22",0,0.384724804003551,1,0.999,0,"7","Gria2"
"Gpm6a2",0,0.508982109016762,1,0.999,0,"7","Gpm6a"
"Dlc12",1.93168599848259e-306,1.10974909297556,0.855,0.649,3.86337199696517e-303,"7","Dlc1"
"Mpped13",3.21109544699544e-306,0.790868880955997,0.948,0.765,6.42219089399089e-303,"7","Mpped1"
"Shisa91",4.5265917772751e-306,0.783772290020665,0.959,0.852,9.05318355455021e-303,"7","Shisa9"
"Mmp161",1.49952016875898e-305,0.703244295843294,0.972,0.875,2.99904033751797e-302,"7","Mmp16"
"Mmp173",1.93144277811778e-305,0.927407260968181,0.93,0.739,3.86288555623557e-302,"7","Mmp17"
"Gucy1a12",2.8180566359875e-299,0.759721756251235,0.907,0.735,5.63611327197501e-296,"7","Gucy1a1"
"Samd51",4.56635543801276e-299,0.583182210020846,0.99,0.962,9.13271087602552e-296,"7","Samd5"
"Agap24",4.45866881243311e-296,0.499511985717902,0.998,0.988,8.91733762486621e-293,"7","Agap2"
"St3gal13",9.1206923486555e-296,0.933694771668001,0.882,0.737,1.8241384697311e-292,"7","St3gal1"
"Plxna42",6.26386243901437e-294,0.635731457958941,0.981,0.928,1.25277248780287e-290,"7","Plxna4"
"Efna53",1.52603455898843e-292,1.01217241603251,0.908,0.716,3.05206911797687e-289,"7","Efna5"
"Matn22",4.42151451629599e-290,1.73841343983714,0.791,0.624,8.84302903259197e-287,"7","Matn2"
"Sorcs32",6.60012134975782e-290,0.798472256728129,0.869,0.678,1.32002426995156e-286,"7","Sorcs3"
"Sdk22",9.93957798647181e-290,0.868108529805854,0.875,0.674,1.98791559729436e-286,"7","Sdk2"
