"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Lrp1",0,2.10872425317119,0.983,0.818,0,"0","Lrp1"
"Cspg4",0,2.92334088602333,0.974,0.81,0,"0","Cspg4"
"Tnr",0,1.94953770192808,0.994,0.838,0,"0","Tnr"
"Grid2ip",0,2.61502799776948,0.911,0.757,0,"0","Grid2ip"
"Xylt1",0,2.45917153079996,0.967,0.819,0,"0","Xylt1"
"Gpr17",0,1.62214809383749,0.997,0.858,0,"0","Gpr17"
"Serpine2",0,2.24783394818586,0.955,0.819,0,"0","Serpine2"
"Pcdh15",0,2.59744750078109,0.997,0.865,0,"0","Pcdh15"
"Ntrk3",0,1.91568340162517,0.961,0.831,0,"0","Ntrk3"
"Atp1a2",0,2.01504305848993,0.979,0.852,0,"0","Atp1a2"
"Bcan",0,2.252729130285,0.999,0.873,0,"0","Bcan"
"Plppr5",0,2.10975934087291,0.915,0.798,0,"0","Plppr5"
"Ptprz1",0,2.45414292731684,0.999,0.897,0,"0","Ptprz1"
"Echdc2",3.23070145878849e-301,2.06163203583796,0.89,0.565,6.46140291757698e-298,"0","Echdc2"
"Hgf",1.59807936328097e-300,0.822956559965956,0.903,0.458,3.19615872656193e-297,"0","Hgf"
"Pparg",8.27322493007002e-299,0.515951679123849,0.925,0.538,1.654644986014e-295,"0","Pparg"
"Lef1",1.60083476553081e-285,1.6982891285661,0.802,0.496,3.20166953106163e-282,"0","Lef1"
"Adamts10",1.89692148323875e-285,2.10178050075272,0.935,0.692,3.79384296647749e-282,"0","Adamts10"
"Has2",9.66252124954121e-277,2.70395073605219,0.777,0.431,1.93250424990824e-273,"0","Has2"
"Vegfa",4.05990094451031e-264,1.98361587653132,0.929,0.676,8.11980188902062e-261,"0","Vegfa"
"Olfm2",3.14396611811458e-262,2.16188314500261,0.883,0.676,6.28793223622916e-259,"0","Olfm2"
"Fkbp10",1.73044057209291e-260,1.13878493245578,0.748,0.326,3.46088114418582e-257,"0","Fkbp10"
"Ptprn",2.52121447332437e-259,1.72245873064103,0.974,0.837,5.04242894664873e-256,"0","Ptprn"
"Adarb2",6.73307695535438e-258,1.44045174234534,0.903,0.613,1.34661539107088e-254,"0","Adarb2"
"Hes5",2.2586130558707e-255,3.05751546508069,0.839,0.695,4.51722611174139e-252,"0","Hes5"
"Adm",8.41158832550235e-253,2.34545627088494,0.816,0.523,1.68231766510047e-249,"0","Adm"
"Pcdh18",1.15146642198699e-250,0.448339736539348,0.838,0.42,2.30293284397398e-247,"0","Pcdh18"
"Nnat",1.54451303050803e-244,2.46367066629953,0.865,0.736,3.08902606101607e-241,"0","Nnat"
"Bves",1.6775569436104e-237,1.93937886462803,0.787,0.431,3.35511388722079e-234,"0","Bves"
"Slc7a10",2.04835873063809e-237,2.46759685600914,0.856,0.735,4.09671746127618e-234,"0","Slc7a10"
"Farp1",5.14637367632949e-236,2.03734868876096,0.92,0.8,1.0292747352659e-232,"0","Farp1"
"Brinp1",3.61721136497685e-233,1.86713540760852,0.926,0.786,7.23442272995369e-230,"0","Brinp1"
"Ccbe1",9.90549310883019e-232,2.03517734370512,0.816,0.445,1.98109862176604e-228,"0","Ccbe1"
"Dhrs3",2.32158908177619e-229,0.632607695482602,0.915,0.435,4.64317816355239e-226,"0","Dhrs3"
"Agap2",1.37659548462969e-226,1.51116833727198,0.943,0.785,2.75319096925938e-223,"0","Agap2"
"Klf5",1.62324478432778e-224,1.04966044323061,0.865,0.455,3.24648956865556e-221,"0","Klf5"
"Adcyap1r1",1.33171039269682e-222,1.78177306290915,0.898,0.737,2.66342078539364e-219,"0","Adcyap1r1"
"Dbx2",1.04062868907286e-221,1.47651171973639,0.835,0.597,2.08125737814573e-218,"0","Dbx2"
"Spry4",2.07801227395515e-221,2.95473401331336,0.786,0.683,4.1560245479103e-218,"0","Spry4"
"Slc6a1",6.26220142052764e-221,1.17377635576672,0.971,0.853,1.25244028410553e-217,"0","Slc6a1"
"Ncan",4.27576008329085e-218,2.16025258597166,0.861,0.764,8.55152016658169e-215,"0","Ncan"
"Ramp1",4.98629831004758e-218,1.98318259998509,0.898,0.715,9.97259662009516e-215,"0","Ramp1"
"Kcnip1",4.08695375965002e-215,2.35905225369246,0.817,0.437,8.17390751930003e-212,"0","Kcnip1"
"Rasgrp2",4.11880830569699e-214,2.0471402315726,0.845,0.443,8.23761661139397e-211,"0","Rasgrp2"
"Slc38a3",3.15443524958184e-208,1.94304354424405,0.829,0.73,6.30887049916367e-205,"0","Slc38a3"
"Lrrtm3",2.83420482931648e-204,1.87582162218362,0.894,0.677,5.66840965863296e-201,"0","Lrrtm3"
"Kcnc3",1.49912725962344e-202,1.94081086201525,0.908,0.697,2.99825451924689e-199,"0","Kcnc3"
"Slitrk1",2.20803273227867e-199,1.83465439218621,0.909,0.748,4.41606546455733e-196,"0","Slitrk1"
"Ptprs",3.52590646510332e-198,0.980271489274274,0.984,0.871,7.05181293020665e-195,"0","Ptprs"
"Cacng5",9.19350297036623e-196,1.4387224517919,0.839,0.642,1.83870059407325e-192,"0","Cacng5"
"Gria2",1.89602131511917e-190,0.852588499387083,0.992,0.903,3.79204263023833e-187,"0","Gria2"
"Ano1",8.73902043211592e-190,1.64997635818955,0.834,0.601,1.74780408642318e-186,"0","Ano1"
"Maged1",1.88581375224814e-189,1.22526367492343,0.938,0.819,3.77162750449629e-186,"0","Maged1"
"Mmp16",5.43439984189321e-189,2.10215481403128,0.836,0.701,1.08687996837864e-185,"0","Mmp16"
"Trim67",6.20112160521816e-187,1.91639851723644,0.808,0.534,1.24022432104363e-183,"0","Trim67"
"Grin3a",6.4096297661655e-187,2.27999009703875,0.794,0.752,1.2819259532331e-183,"0","Grin3a"
"Col24a1",1.88032441684539e-181,0.802755063211823,0.857,0.579,3.76064883369079e-178,"0","Col24a1"
"Strip2",2.49452265392514e-177,1.13529289436363,0.84,0.476,4.98904530785029e-174,"0","Strip2"
"Nxph1",2.1285393377152e-176,2.83855097773227,0.761,0.603,4.25707867543039e-173,"0","Nxph1"
"Zdhhc23",4.6030150135781e-171,1.52051495221703,0.875,0.577,9.2060300271562e-168,"0","Zdhhc23"
"Cntn4",8.97348765793952e-170,1.8723496076939,0.857,0.613,1.7946975315879e-166,"0","Cntn4"
"Col27a1",8.454396638896e-166,0.909878964400165,0.909,0.78,1.6908793277792e-162,"0","Col27a1"
"Nkain3",8.10104877343822e-165,2.51119303126882,0.736,0.391,1.62020975468764e-161,"0","Nkain3"
"Ptgfrn",1.29286939914832e-162,2.17181626998347,0.807,0.593,2.58573879829665e-159,"0","Ptgfrn"
"Shisa9",1.6127807203702e-162,1.41381249311917,0.934,0.788,3.2255614407404e-159,"0","Shisa9"
"Gpm6a",1.84245544601288e-161,0.945646550402372,0.953,0.848,3.68491089202575e-158,"0","Gpm6a"
"Dok6",1.35530286762853e-160,1.79612608987754,0.89,0.745,2.71060573525707e-157,"0","Dok6"
"Ednrb",2.50783266632915e-160,1.82916163893328,0.785,0.677,5.01566533265831e-157,"0","Ednrb"
"Col11a2",3.56043569350488e-160,1.07202638226032,0.97,0.944,7.12087138700975e-157,"0","Col11a2"
"Podn",5.29032356454958e-160,1.13079701621751,0.792,0.567,1.05806471290992e-156,"0","Podn"
"Kirrel",2.84340843713973e-156,0.43277040722567,0.776,0.421,5.68681687427946e-153,"0","Kirrel"
"Vxn",2.43951935204136e-155,1.82411086083125,0.797,0.657,4.87903870408273e-152,"0","Vxn"
"Apoe",1.22295511890519e-154,1.08104915156559,0.959,0.79,2.44591023781038e-151,"0","Apoe"
"Tmem255b",3.18024905056933e-153,2.35790779901316,0.761,0.747,6.36049810113866e-150,"0","Tmem255b"
"C1ql3",6.51648364853766e-153,2.02777711102354,0.823,0.61,1.30329672970753e-149,"0","C1ql3"
"Cntn6",2.57497335936286e-152,1.62882980450818,0.869,0.608,5.14994671872573e-149,"0","Cntn6"
"Cdh6",1.06954321558604e-151,2.02649540635567,0.821,0.656,2.13908643117208e-148,"0","Cdh6"
"Dll3",1.86402234024457e-149,1.9299266885039,0.668,0.402,3.72804468048914e-146,"0","Dll3"
"Ppfibp1",2.60161669535607e-147,0.9337247946234,0.857,0.767,5.20323339071214e-144,"0","Ppfibp1"
"Camk1d",3.37819762376278e-147,1.3478248430544,0.879,0.525,6.75639524752556e-144,"0","Camk1d"
"Itpr2",1.00295784578967e-144,0.949728041890818,0.847,0.78,2.00591569157935e-141,"0","Itpr2"
"Vax1",4.29467627042829e-143,1.50796703099657,0.608,0.3,8.58935254085658e-140,"0","Vax1"
"Pcdha2",5.93506271637246e-139,1.47442483003542,0.785,0.582,1.18701254327449e-135,"0","Pcdha2"
"Fabp7",2.60534893192846e-137,1.7720394886038,0.813,0.669,5.21069786385691e-134,"0","Fabp7"
"Ache",8.72458861658137e-136,1.7092400097003,0.834,0.778,1.74491772331627e-132,"0","Ache"
"Dll1",4.2647341376559e-134,2.09257743525877,0.779,0.624,8.52946827531179e-131,"0","Dll1"
"Lrrtm4",4.29710432989407e-134,1.34278432448706,0.843,0.652,8.59420865978813e-131,"0","Lrrtm4"
"Fry",5.80571541550247e-133,1.40131717113605,0.853,0.712,1.16114308310049e-129,"0","Fry"
"Kank1",1.89051057962026e-132,1.08938237286643,0.871,0.78,3.78102115924052e-129,"0","Kank1"
"Chl1",4.85251957069442e-131,2.18886722325075,0.78,0.671,9.70503914138884e-128,"0","Chl1"
"Pdzd2",1.24519471819969e-130,1.84282735970858,0.785,0.483,2.49038943639937e-127,"0","Pdzd2"
"Col11a1",5.22805515898263e-129,1.86754942998481,0.748,0.489,1.04561103179653e-125,"0","Col11a1"
"Nav3",4.86716601400482e-128,1.53017394089973,0.886,0.798,9.73433202800963e-125,"0","Nav3"
"Kif21b",5.88304240416688e-127,1.40506430024384,0.868,0.759,1.17660848083338e-123,"0","Kif21b"
"Jag1",1.98907168742599e-126,2.00439024875339,0.754,0.602,3.97814337485198e-123,"0","Jag1"
"Tmem132c",3.57075757055632e-126,1.54571814262342,0.661,0.433,7.14151514111265e-123,"0","Tmem132c"
"Igsf9b",7.16251971703535e-125,1.17802521504959,0.901,0.813,1.43250394340707e-121,"0","Igsf9b"
"Nwd1",3.90257657258226e-123,1.78495864668723,0.787,0.554,7.80515314516453e-120,"0","Nwd1"
"Tacc2",1.08807776782651e-122,1.68173636850515,0.781,0.732,2.17615553565302e-119,"0","Tacc2"
"Adgrv1",3.10203630727935e-121,1.23320304854107,0.771,0.481,6.20407261455869e-118,"0","Adgrv1"
"Asap1",6.59535660913035e-121,1.14322819337096,0.92,0.795,1.31907132182607e-117,"0","Asap1"
"Rasgrf1",6.44915275580614e-120,1.14958022536174,0.871,0.739,1.28983055116123e-116,"0","Rasgrf1"
"Sulf1",6.80921625703892e-120,1.76358616991338,0.683,0.461,1.36184325140778e-116,"0","Sulf1"
"Ece2",4.25947077212187e-119,1.72905445568471,0.832,0.754,8.51894154424374e-116,"0","Ece2"
"Met",2.58341285689192e-117,0.524022219776007,0.815,0.551,5.16682571378384e-114,"0","Met"
"Gria3",5.29627646889071e-117,1.04329325807666,0.879,0.787,1.05925529377814e-113,"0","Gria3"
"Cacna1e",1.18461253456116e-116,1.3943044644541,0.881,0.783,2.36922506912233e-113,"0","Cacna1e"
"Kcnd2",2.87586889661057e-116,1.51551897461818,0.786,0.757,5.75173779322114e-113,"0","Kcnd2"
"Necab2",1.05800141254916e-115,1.68195852159042,0.803,0.51,2.11600282509833e-112,"0","Necab2"
"Zdhhc22",1.6963084149788e-114,1.93822507256172,0.723,0.407,3.3926168299576e-111,"0","Zdhhc22"
"Gdf10",3.09277560904638e-114,0.586183316654999,0.788,0.528,6.18555121809277e-111,"0","Gdf10"
"Moxd1",1.19349959593156e-113,2.75455671515752,0.593,0.388,2.38699919186311e-110,"0","Moxd1"
"Thbs1",8.90335342745186e-113,1.12166402942622,0.639,0.37,1.78067068549037e-109,"0","Thbs1"
"Atp13a4",2.30420570724162e-111,1.40686291599429,0.687,0.51,4.60841141448324e-108,"0","Atp13a4"
"Ifitm10",7.51937043285685e-111,1.46050445091093,0.82,0.692,1.50387408657137e-107,"0","Ifitm10"
"Nrp2",1.72020038637652e-108,1.23219334937222,0.839,0.69,3.44040077275303e-105,"0","Nrp2"
"Atp1b2",4.61454410129455e-107,1.43677221029254,0.851,0.778,9.2290882025891e-104,"0","Atp1b2"
"Ptprm",8.59588157739083e-107,1.27887282159413,0.865,0.699,1.71917631547817e-103,"0","Ptprm"
"Thsd7a",1.70988954862418e-106,1.94273774631217,0.766,0.519,3.41977909724836e-103,"0","Thsd7a"
"Slc5a7",3.93195931248013e-106,1.10156289583819,0.743,0.586,7.86391862496025e-103,"0","Slc5a7"
"Npas1",1.06422861977578e-105,2.45082611804958,0.598,0.432,2.12845723955156e-102,"0","Npas1"
"Sema3e",6.7074033122976e-105,0.785135219624968,0.861,0.653,1.34148066245952e-101,"0","Sema3e"
"Ica1",1.29155822804009e-103,1.36821621275841,0.863,0.702,2.58311645608017e-100,"0","Ica1"
"Car8",7.23280821563231e-103,2.0562834253207,0.688,0.471,1.44656164312646e-99,"0","Car8"
"Pcdha7",1.47464440072044e-102,1.19692121173013,0.852,0.702,2.94928880144088e-99,"0","Pcdha7"
"Neto1",1.15286146655615e-99,1.6299979770661,0.798,0.779,2.3057229331123e-96,"0","Neto1"
"Brinp3",2.04835207596638e-99,1.89136194794372,0.728,0.651,4.09670415193277e-96,"0","Brinp3"
"Tsc22d1",1.95117197774671e-98,1.40557302866067,0.913,0.861,3.90234395549342e-95,"0","Tsc22d1"
"Bcl6",7.84635975126462e-98,1.7743946667614,0.754,0.604,1.56927195025292e-94,"0","Bcl6"
"Csmd1",8.28794458380287e-97,1.47483093860057,0.839,0.777,1.65758891676057e-93,"0","Csmd1"
"Nrg1",1.81342991011984e-96,1.51162354905833,0.782,0.573,3.62685982023968e-93,"0","Nrg1"
"Hapln1",2.20309613792815e-96,0.619268532404042,0.764,0.483,4.4061922758563e-93,"0","Hapln1"
"Igsf21",2.54182841642701e-96,1.40424572333594,0.821,0.774,5.08365683285401e-93,"0","Igsf21"
"Gprasp2",1.15658167002462e-95,1.26406058580203,0.883,0.753,2.31316334004924e-92,"0","Gprasp2"
"Hcn4",9.14548753532364e-94,0.618713806138543,0.599,0.403,1.82909750706473e-90,"0","Hcn4"
"Slc1a3",1.15605701637902e-92,1.00224255140686,0.83,0.751,2.31211403275804e-89,"0","Slc1a3"
"Grk3",4.09392685653868e-92,0.723662369214468,0.902,0.74,8.18785371307736e-89,"0","Grk3"
"Pcdha12",6.15842808021226e-92,1.86025118242657,0.786,0.708,1.23168561604245e-88,"0","Pcdha12"
"Egfem1",5.71432820588982e-91,1.00623254502976,0.807,0.568,1.14286564117796e-87,"0","Egfem1"
"Lrtm2",7.23695767592293e-91,1.30151093000463,0.876,0.722,1.44739153518459e-87,"0","Lrtm2"
"Spred2",2.81298988338176e-89,1.54540601928966,0.819,0.692,5.62597976676351e-86,"0","Spred2"
"Kctd8",1.42677542638958e-88,1.38922136844087,0.748,0.64,2.85355085277916e-85,"0","Kctd8"
"Sema4b",2.59435164312258e-88,0.981151759670052,0.834,0.565,5.18870328624515e-85,"0","Sema4b"
"Nrxn1",5.90235706705128e-88,1.31504832792133,0.797,0.695,1.18047141341026e-84,"0","Nrxn1"
"Lin28b",1.42580388405492e-87,0.378458727642393,0.624,0.383,2.85160776810985e-84,"0","Lin28b"
"Pnma3",4.84031905679792e-87,1.95947304417379,0.766,0.74,9.68063811359585e-84,"0","Pnma3"
"Unc79",6.30332269116939e-86,1.57775049323645,0.804,0.648,1.26066453823388e-82,"0","Unc79"
"Lonrf3",8.06249024350805e-85,0.564855820677153,0.72,0.389,1.61249804870161e-81,"0","Lonrf3"
"Adgrb3",1.62943612216187e-84,1.47580014216897,0.83,0.646,3.25887224432373e-81,"0","Adgrb3"
"Arhgef25",1.29203172444022e-83,0.835884801443125,0.925,0.713,2.58406344888044e-80,"0","Arhgef25"
"Grik5",3.56891392211579e-83,0.956325308931939,0.909,0.805,7.13782784423158e-80,"0","Grik5"
"Mertk",1.04176324257465e-82,1.56757008837906,0.776,0.623,2.08352648514931e-79,"0","Mertk"
"Map3k15",9.04506757934742e-82,1.69597957821834,0.649,0.374,1.80901351586948e-78,"0","Map3k15"
"Etv5",5.03530303654486e-79,1.56778424461358,0.789,0.76,1.00706060730897e-75,"0","Etv5"
"Dusp6",7.27813709616942e-79,1.68303715176485,0.737,0.656,1.45562741923388e-75,"0","Dusp6"
"H2-K1",1.92214948847362e-78,1.41841409896216,0.663,0.441,3.84429897694724e-75,"0","H2-K1"
"Wwc1",8.32916678384685e-77,1.41460353086429,0.733,0.483,1.66583335676937e-73,"0","Wwc1"
"Rit2",1.11386650021402e-76,1.03173421114322,0.874,0.765,2.22773300042804e-73,"0","Rit2"
"Ntrk2",1.39446998518535e-75,0.75195869905163,0.917,0.833,2.7889399703707e-72,"0","Ntrk2"
"Cfap100",1.53680918204833e-75,1.8555104836342,0.721,0.625,3.07361836409666e-72,"0","Cfap100"
"Ptpru",2.53531720733138e-75,1.49762135277149,0.761,0.669,5.07063441466277e-72,"0","Ptpru"
"Sema3a",8.88794570315125e-75,0.771247336133394,0.672,0.395,1.77758914063025e-71,"0","Sema3a"
"Sprn",2.36563244556306e-74,0.867932589126721,0.876,0.761,4.73126489112612e-71,"0","Sprn"
"Cacnb2",2.37892596786636e-74,0.656082255581905,0.862,0.683,4.75785193573272e-71,"0","Cacnb2"
"Unc13c",2.42009361081385e-74,2.2069079672045,0.653,0.574,4.84018722162769e-71,"0","Unc13c"
"Htra1",3.94221673046222e-74,0.676219196001915,0.822,0.713,7.88443346092444e-71,"0","Htra1"
"Ank1",1.48421506645494e-73,1.76118733511683,0.758,0.665,2.96843013290988e-70,"0","Ank1"
"Cacna1c",2.10009274175386e-72,1.22797765170777,0.797,0.705,4.20018548350772e-69,"0","Cacna1c"
"Kcnh4",5.23297777537566e-72,0.411851776717101,0.786,0.589,1.04659555507513e-68,"0","Kcnh4"
"Fbln2",1.9559736469598e-71,0.878808043963733,0.773,0.484,3.9119472939196e-68,"0","Fbln2"
"Ppp2r2b",5.33356334957855e-71,1.5422071806111,0.786,0.577,1.06671266991571e-67,"0","Ppp2r2b"
"Lrrfip1",1.18122894769845e-70,1.02685726717484,0.874,0.724,2.3624578953969e-67,"0","Lrrfip1"
"Prkag2",1.8652764829783e-70,0.752195144148655,0.874,0.637,3.73055296595661e-67,"0","Prkag2"
"Cobl",2.05503880352698e-69,1.22161919614114,0.814,0.722,4.11007760705397e-66,"0","Cobl"
"Etv1",1.30411984657767e-68,1.49031994765509,0.768,0.635,2.60823969315534e-65,"0","Etv1"
"Madd",1.71599216747706e-68,0.973208972694805,0.877,0.744,3.43198433495412e-65,"0","Madd"
"Pcdh8",1.94471346871013e-68,1.49426528779645,0.753,0.655,3.88942693742026e-65,"0","Pcdh8"
"Col19a1",1.21733212520066e-67,1.03995434419961,0.678,0.563,2.43466425040131e-64,"0","Col19a1"
"Grin2d",1.80067915787555e-66,1.31853113812703,0.718,0.669,3.60135831575111e-63,"0","Grin2d"
"Btg2",2.55227444894556e-65,0.482101371249554,0.845,0.713,5.10454889789112e-62,"0","Btg2"
"Sez6l",2.5941781132013e-65,0.845197672420878,0.84,0.724,5.1883562264026e-62,"0","Sez6l"
"Col4a1",1.80988407270387e-64,0.985004133517602,0.829,0.719,3.61976814540774e-61,"0","Col4a1"
"Cgn",2.91462899918072e-64,0.812633510319199,0.693,0.468,5.82925799836144e-61,"0","Cgn"
"Fgfr1",4.89555565731402e-64,1.57105639292012,0.749,0.649,9.79111131462805e-61,"0","Fgfr1"
"Tmem200a",1.02429028027295e-63,1.13338453923593,0.759,0.675,2.04858056054591e-60,"0","Tmem200a"
"Myo1b",4.38934020507537e-63,0.727915307482359,0.76,0.625,8.77868041015073e-60,"0","Myo1b"
"Trio",5.3360164497002e-63,0.828776580859482,0.883,0.756,1.06720328994004e-59,"0","Trio"
"Zfp57",1.50994683746667e-62,1.32292925866867,0.65,0.594,3.01989367493335e-59,"0","Zfp57"
"Ngf",1.6154724875852e-62,0.705101108013308,0.75,0.624,3.2309449751704e-59,"0","Ngf"
"Nectin3",2.35579387764621e-62,1.09269435815621,0.85,0.756,4.71158775529243e-59,"0","Nectin3"
"Hlf",3.87320883637982e-62,1.11492275872075,0.825,0.633,7.74641767275963e-59,"0","Hlf"
"Gpr165",7.77007775090099e-62,1.43931261157623,0.677,0.484,1.5540155501802e-58,"0","Gpr165"
"Sparcl1",1.00555322803566e-61,0.757574527657905,0.908,0.805,2.01110645607132e-58,"0","Sparcl1"
"Dnah9",2.01294198634857e-61,0.29221071191728,0.678,0.489,4.02588397269713e-58,"0","Dnah9"
"Adamts16",9.46898088865826e-60,0.732611496368992,0.667,0.551,1.89379617773165e-56,"0","Adamts16"
"Tgfb2",1.04341234097481e-59,0.561401773452097,0.264,0.573,2.08682468194962e-56,"0","Tgfb2"
"Sorcs3",1.26909918985228e-59,1.85028767511561,0.7,0.687,2.53819837970456e-56,"0","Sorcs3"
"Mcf2l",1.00284040290179e-58,0.641170520170462,0.875,0.787,2.00568080580358e-55,"0","Mcf2l"
"Tmem132d",2.10668989237487e-58,1.23416351388476,0.761,0.685,4.21337978474973e-55,"0","Tmem132d"
"Dpf3",2.49699482867323e-58,1.82590603814457,0.725,0.663,4.99398965734646e-55,"0","Dpf3"
"Cdh13",3.1486914420949e-58,1.79199960994932,0.731,0.731,6.2973828841898e-55,"0","Cdh13"
"Itga8",7.78017396240335e-58,1.20779818330388,0.729,0.644,1.55603479248067e-54,"0","Itga8"
"Rbms1",8.58919210457151e-58,0.820277422334348,0.821,0.71,1.7178384209143e-54,"0","Rbms1"
"Zbtb16",1.42446988115671e-57,0.642437229072111,0.934,0.801,2.84893976231343e-54,"0","Zbtb16"
"Nkx2-1",2.45157685931229e-57,2.579440159421,0.513,0.403,4.90315371862457e-54,"0","Nkx2-1"
"Cxxc4",2.7979902121061e-57,1.48470561787655,0.734,0.545,5.59598042421221e-54,"0","Cxxc4"
"Tafa2",3.49214912879385e-57,1.4369833087589,0.74,0.659,6.98429825758771e-54,"0","Tafa2"
"Gprasp1",1.04427209474125e-56,0.949333211285578,0.917,0.862,2.0885441894825e-53,"0","Gprasp1"
"L1cam",1.16021411318403e-56,0.982370323213367,0.85,0.76,2.32042822636806e-53,"0","L1cam"
"Gdpd2",1.74213896559095e-56,1.59762264265397,0.688,0.628,3.4842779311819e-53,"0","Gdpd2"
"Satb1",2.43569962807763e-56,1.2934190698052,0.836,0.666,4.87139925615526e-53,"0","Satb1"
"Mafb",1.03035847562361e-55,1.15183459082401,0.661,0.538,2.06071695124722e-52,"0","Mafb"
"Oprl1",9.86778120665085e-55,2.28443252193379,0.659,0.622,1.97355624133017e-51,"0","Oprl1"
"Slit2",4.37062793679953e-54,0.935882492895102,0.803,0.619,8.74125587359907e-51,"0","Slit2"
"Col15a1",3.11024824648778e-53,0.513078933428349,0.733,0.583,6.22049649297557e-50,"0","Col15a1"
"Opcml",4.12003260847171e-53,0.767903895496667,0.843,0.805,8.24006521694343e-50,"0","Opcml"
"Adra1a",4.80001595988826e-53,0.701469899787452,0.813,0.765,9.60003191977653e-50,"0","Adra1a"
"Ccn1",8.09485102313293e-52,2.56934581544697,0.596,0.47,1.61897020462659e-48,"0","Ccn1"
"Dnm1",1.0953380023561e-50,0.657389735277662,0.936,0.882,2.19067600471219e-47,"0","Dnm1"
"Slc30a10",5.76136260682748e-50,0.966378862931846,0.521,0.384,1.1522725213655e-46,"0","Slc30a10"
"Nol4",1.28874193166332e-49,0.88922629443223,0.817,0.604,2.57748386332664e-46,"0","Nol4"
"Tafa1",1.52973160236935e-49,0.848533905924361,0.528,0.383,3.05946320473871e-46,"0","Tafa1"
"Tmem35a",3.80885677863207e-49,1.41907125003729,0.731,0.708,7.61771355726415e-46,"0","Tmem35a"
"Hap1",8.7177349783484e-48,1.48912124535343,0.705,0.731,1.74354699566968e-44,"0","Hap1"
"Stx1b",1.03833900675317e-47,1.11472325081262,0.811,0.655,2.07667801350634e-44,"0","Stx1b"
"Shisa6",2.83757375752321e-47,0.687757000525488,0.309,0.647,5.67514751504641e-44,"0","Shisa6"
"Bicdl1",3.42490091666168e-47,0.953993897044413,0.822,0.711,6.84980183332335e-44,"0","Bicdl1"
"Astn2",5.27491305139708e-47,0.586816239092399,0.843,0.874,1.05498261027942e-43,"0","Astn2"
"Ptprn2",2.18908767964481e-46,0.91512669916258,0.88,0.804,4.37817535928962e-43,"0","Ptprn2"
"Cacna1g",3.05692362831999e-45,0.651410354255376,0.82,0.704,6.11384725663998e-42,"0","Cacna1g"
"Zfp804a",6.24419231902059e-45,0.346669001104274,0.726,0.597,1.24883846380412e-41,"0","Zfp804a"
"Gad1",2.22863719219591e-44,1.00349326622794,0.754,0.731,4.45727438439182e-41,"0","Gad1"
"Rnf182",3.56547716369466e-44,0.774514089855668,0.645,0.512,7.13095432738932e-41,"0","Rnf182"
"Cbln1",5.67974336853867e-44,0.489894875263901,0.508,0.397,1.13594867370773e-40,"0","Cbln1"
"Nebl",4.13445181267926e-43,0.738806922918724,0.839,0.81,8.26890362535851e-40,"0","Nebl"
"Lmo1",4.74439632412194e-43,1.73910352453543,0.509,0.375,9.48879264824389e-40,"0","Lmo1"
"Palmd",1.83182557726963e-42,0.303246960645855,0.672,0.534,3.66365115453927e-39,"0","Palmd"
"Chd5",2.57540889919052e-42,0.587776329175788,0.826,0.649,5.15081779838105e-39,"0","Chd5"
"Per2",2.91333554652818e-42,1.16573585892481,0.77,0.758,5.82667109305637e-39,"0","Per2"
