"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Pik3r3",0,1.31611386567698,1,0.627,0,"0","Pik3r3"
"Trim59",0,4.24194528169864,1,0.627,0,"0","Trim59"
"Mroh3",0,2.89698990332996,1,0.627,0,"0","Mroh3"
"Smad7",0,3.31183840950218,0.993,0.621,0,"0","Smad7"
"Cldn11",0,4.13030687028449,0.998,0.627,0,"0","Cldn11"
"Elovl7",0,3.27417731520237,0.997,0.626,0,"0","Elovl7"
"Inppl1",0,2.12389865027702,1,0.63,0,"0","Inppl1"
"Plaat3",0,3.84682521061934,0.922,0.556,0,"0","Plaat3"
"Cdh19",0,3.73889745767653,0.864,0.502,0,"0","Cdh19"
"Gab1",0,2.5550939374123,0.963,0.602,0,"0","Gab1"
"Clmn",0,3.82574399278776,0.97,0.617,0,"0","Clmn"
"Tcirg1",0,2.43765698487136,0.996,0.647,0,"0","Tcirg1"
"Tprn",0,2.81614748246435,0.953,0.606,0,"0","Tprn"
"Dnajb2",0,3.85046155374807,1,0.653,0,"0","Dnajb2"
"Plekhh1",0,3.27974762065765,0.95,0.604,0,"0","Plekhh1"
"Pear1",0,2.14921878381394,0.994,0.648,0,"0","Pear1"
"Rassf8",0,2.73014150737539,0.999,0.654,0,"0","Rassf8"
"Cntnap1",0,2.0054288794909,0.998,0.653,0,"0","Cntnap1"
"Sccpdh",0,2.43583033868814,0.978,0.637,0,"0","Sccpdh"
"Hapln2",0,5.77532499944878,0.999,0.659,0,"0","Hapln2"
"Ldlr",0,2.7475371345809,1,0.663,0,"0","Ldlr"
"Btbd3",0,2.20948974254563,0.995,0.66,0,"0","Btbd3"
"Gal3st1",0,2.44893927217667,0.988,0.659,0,"0","Gal3st1"
"Ifngr1",0,1.30189133386441,1,0.672,0,"0","Ifngr1"
"Specc1",0,2.3197882996373,1,0.672,0,"0","Specc1"
"Tle1",0,2.60098857880868,0.999,0.674,0,"0","Tle1"
"Gpr37",0,3.73680129053756,0.936,0.618,0,"0","Gpr37"
"Plxnb3",0,1.97851745918288,0.999,0.681,0,"0","Plxnb3"
"Map7",0,2.74605309085825,0.997,0.679,0,"0","Map7"
"Ephb1",0,2.34606403360617,1,0.687,0,"0","Ephb1"
"Tmc7",0,3.12873262419254,1,0.69,0,"0","Tmc7"
"Plxnd1",0,1.15273313708551,1,0.691,0,"0","Plxnd1"
"Myo6",0,2.31820110447089,0.93,0.621,0,"0","Myo6"
"Arhgap23",0,3.00625253063654,0.979,0.673,0,"0","Arhgap23"
"Tubb4a",0,2.09872111425921,0.951,0.646,0,"0","Tubb4a"
"Fabp5",0,2.76723125308102,0.999,0.699,0,"0","Fabp5"
"Abl1",0,2.22028915817928,0.984,0.685,0,"0","Abl1"
"Plekhg1",0,3.16350057606909,0.948,0.65,0,"0","Plekhg1"
"Josd2",0,2.73901000820466,0.967,0.67,0,"0","Josd2"
"Sox2",0,3.55746062567904,1,0.704,0,"0","Sox2"
"Rasal1",0,2.45734137774175,0.999,0.71,0,"0","Rasal1"
"Rcbtb1",0,2.42887149723781,0.994,0.708,0,"0","Rcbtb1"
"Cnp",0,2.7228956060284,0.984,0.699,0,"0","Cnp"
"Rhob",0,3.233120638685,0.985,0.704,0,"0","Rhob"
"Lgi3",0,2.33083064705453,0.941,0.66,0,"0","Lgi3"
"Tmtc2",0,3.55401390341784,1,0.721,0,"0","Tmtc2"
"Dbndd2",0,2.10237796420118,0.947,0.668,0,"0","Dbndd2"
"Usp54",0,2.51193375443866,0.976,0.698,0,"0","Usp54"
"Phlda1",0,2.02404154053108,1,0.722,0,"0","Phlda1"
"Ccp110",0,3.44094668850823,0.98,0.703,0,"0","Ccp110"
"Ddr1",0,2.83384959025753,0.999,0.723,0,"0","Ddr1"
"Mast3",0,3.28266690516991,0.997,0.721,0,"0","Mast3"
"Tmem63a",0,3.74700835384324,0.939,0.663,0,"0","Tmem63a"
"Ypel2",0,3.26683313789461,0.881,0.606,0,"0","Ypel2"
"Chst2",0,2.18188061659075,1,0.726,0,"0","Chst2"
"Pak1",0,2.59098262489589,0.936,0.665,0,"0","Pak1"
"Dusp15",0,2.24060561956354,1,0.731,0,"0","Dusp15"
"Ppp1r16b",0,2.0309590915185,0.954,0.685,0,"0","Ppp1r16b"
"Tyro3",0,2.58589766126976,0.99,0.725,0,"0","Tyro3"
"Fkbp9",0,2.3204971271203,1,0.735,0,"0","Fkbp9"
"Cmtm5",0,2.65031493864789,0.985,0.727,0,"0","Cmtm5"
"Rasgef1b",0,1.86128685422798,1,0.745,0,"0","Rasgef1b"
"Mbp",0,3.7571383734937,1,0.753,0,"0","Mbp"
"Mybpc1",0,0.851805069141824,0.998,0.751,0,"0","Mybpc1"
"Sorl1",0,3.30298137358365,1,0.755,0,"0","Sorl1"
"Phlpp1",0,2.41449656994833,0.965,0.729,0,"0","Phlpp1"
"Gramd3",0,2.3884082353365,0.998,0.768,0,"0","Gramd3"
"Ano4",0,2.522051743994,0.962,0.733,0,"0","Ano4"
"Gjc3",0,2.4774153161205,1,0.795,0,"0","Gjc3"
"Kndc1",0,3.84957816039492,1,0.804,0,"0","Kndc1"
"Sytl2",0,3.02217116274264,0.953,0.757,0,"0","Sytl2"
"Kcna1",0,2.55671413247834,0.917,0.727,0,"0","Kcna1"
"Plp1",0,4.25710871494376,1,0.812,0,"0","Plp1"
"Slc12a2",0,2.15579766337695,0.983,0.799,0,"0","Slc12a2"
"Sema6a",0,3.21658327909617,1,0.82,0,"0","Sema6a"
"Hmgcs1",0,3.4857281425589,1,0.846,0,"0","Hmgcs1"
"Ugt8a",0,2.30459632790022,0.999,0.872,0,"0","Ugt8a"
"Scd2",0,1.98471272286015,0.995,0.887,0,"0","Scd2"
"Efnb3",0,2.29698422094247,0.998,0.905,0,"0","Efnb3"
"Acsl3",0,2.22332376363572,1,0.913,0,"0","Acsl3"
"Dip2a",0,1.98449208325973,0.998,0.915,0,"0","Dip2a"
"Gatm",0,2.45430604880095,1,0.941,0,"0","Gatm"
"Msmo1",0,2.30973054725138,1,0.941,0,"0","Msmo1"
"Nebl",0,2.03370391361676,1,0.944,0,"0","Nebl"
"Fnbp1",0,2.53996106565845,0.998,0.943,0,"0","Fnbp1"
"Daam1",0,2.28926261707538,0.999,0.952,0,"0","Daam1"
"Enpp2",0,2.69647491398892,1,0.958,0,"0","Enpp2"
"Septin7",0,2.79025433344911,1,0.974,0,"0","Septin7"
"Tmeff2",0,2.68841754613011,1,0.979,0,"0","Tmeff2"
"Abca2",0,2.20481948376148,1,0.982,0,"0","Abca2"
"Aatk",0,3.07730545378199,1,0.983,0,"0","Aatk"
"Phldb1",0,1.40952109581261,0.998,0.982,0,"0","Phldb1"
"Cdc37l1",0,1.83907951109735,1,0.984,0,"0","Cdc37l1"
"Nfasc",0,1.39839163479607,1,0.987,0,"0","Nfasc"
"Srcin1",0,1.81483670054495,1,0.988,0,"0","Srcin1"
"Qki",0,1.74045582613513,1,0.989,0,"0","Qki"
"Ptprd",0,1.94442802002094,1,0.989,0,"0","Ptprd"
"Wnk1",0,2.61064503180592,1,0.989,0,"0","Wnk1"
"Pcdh9",0,1.73590620464569,1,0.993,0,"0","Pcdh9"
"Ank3",0,1.51611233355461,1,0.998,0,"0","Ank3"
"Elmo1",4.91339928396563e-308,2.05477018279792,0.995,0.664,9.82679856793126e-305,"0","Elmo1"
"Ttn",1.81160656295851e-307,1.25830534260776,0.948,0.453,3.62321312591703e-304,"0","Ttn"
"Nrbp2",4.66382195188376e-306,0.962328489776696,1,0.994,9.32764390376752e-303,"0","Nrbp2"
"Plch2",9.01793789541877e-306,1.77212331318854,1,0.555,1.80358757908375e-302,"0","Plch2"
"Rab31",2.12475023931624e-299,2.00952493631838,0.988,0.729,4.24950047863248e-296,"0","Rab31"
"Wls",7.25769515706356e-299,2.12720789983059,0.995,0.545,1.45153903141271e-295,"0","Wls"
"Tcn2",4.30810563318039e-298,1.66949387997903,0.993,0.586,8.61621126636079e-295,"0","Tcn2"
"Rhoq",7.68846837444182e-292,1.86102313790681,0.999,0.687,1.53769367488836e-288,"0","Rhoq"
"Cemip2",1.27157762389775e-288,0.591685000592715,0.997,0.702,2.54315524779549e-285,"0","Cemip2"
"Ctso",7.45765814478365e-288,1.74621139776829,0.993,0.633,1.49153162895673e-284,"0","Ctso"
"Pllp",2.31609654049178e-287,1.81322636889086,0.988,0.82,4.63219308098356e-284,"0","Pllp"
"Cdk19",2.32252836871594e-285,2.41647074084904,0.881,0.673,4.64505673743188e-282,"0","Cdk19"
"Glul",3.71043737099432e-282,2.52391373647239,0.968,0.511,7.42087474198864e-279,"0","Glul"
"Kazn",8.34782729961e-282,2.00356277854368,0.993,0.739,1.669565459922e-278,"0","Kazn"
"Art3",3.66354288097024e-279,0.997240490976043,0.982,0.574,7.32708576194048e-276,"0","Art3"
"Spacdr",3.67622467780713e-274,2.21644133038375,0.998,0.587,7.35244935561425e-271,"0","Spacdr"
"Metrn",1.70351967162121e-273,1.85922082773152,0.999,0.673,3.40703934324243e-270,"0","Metrn"
"Trps1",4.23653865743748e-273,1.80754728420935,1,0.809,8.47307731487496e-270,"0","Trps1"
"Arhgef10",8.09926097074135e-272,2.11246870219934,0.895,0.673,1.61985219414827e-268,"0","Arhgef10"
"Paqr6",2.63449156051227e-270,1.73667090053421,0.903,0.37,5.26898312102454e-267,"0","Paqr6"
"Lima1",4.16025805658811e-268,1.43826871667033,1,0.69,8.32051611317623e-265,"0","Lima1"
"Ctsa",7.6890772378697e-268,1.95020761493271,1,0.774,1.53781544757394e-264,"0","Ctsa"
"Fam53b",7.28344345786379e-267,2.02706826869275,0.905,0.659,1.45668869157276e-263,"0","Fam53b"
"Slc13a3",1.17286058691619e-265,0.900008436697564,0.855,0.36,2.34572117383237e-262,"0","Slc13a3"
"Tmbim1",1.38172818240669e-265,2.84596093925928,0.845,0.625,2.76345636481339e-262,"0","Tmbim1"
"Aplp1",2.89319688870974e-264,0.981867152542422,1,0.998,5.78639377741947e-261,"0","Aplp1"
"mt-Nd4",1.46515249077339e-255,1.23861485370527,0.998,0.635,2.93030498154678e-252,"0","mt-Nd4"
"Utp14b",5.02362736792275e-255,1.89499525790783,0.983,0.68,1.00472547358455e-251,"0","Utp14b"
"Gna13",3.54332648165905e-254,1.60823976323508,0.999,0.663,7.08665296331809e-251,"0","Gna13"
"Gnb4",4.43854728045641e-254,1.4663341630709,0.998,0.663,8.87709456091282e-251,"0","Gnb4"
"Cers2",6.62716153279971e-250,1.53780220129724,0.939,0.758,1.32543230655994e-246,"0","Cers2"
"Dock10",4.66481889584362e-244,1.49596559848027,0.951,0.731,9.32963779168724e-241,"0","Dock10"
"Tiparp",1.56853435617966e-240,0.935393092578372,1,0.673,3.13706871235932e-237,"0","Tiparp"
"Sema4d",8.92273224044967e-239,1.21772682025668,0.998,0.843,1.78454644808993e-235,"0","Sema4d"
"Plekhg3",1.76608807067278e-238,2.82421507980053,0.83,0.55,3.53217614134557e-235,"0","Plekhg3"
"Acat3",8.9510478954784e-238,0.373947600506938,0.907,0.619,1.79020957909568e-234,"0","Acat3"
"Paqr8",1.49348461653766e-236,1.71983824160735,0.975,0.593,2.98696923307532e-233,"0","Paqr8"
"Phyhipl",1.47186482386127e-230,1.72614950830562,0.987,0.751,2.94372964772254e-227,"0","Phyhipl"
"Rrbp1",1.63259536282569e-230,1.75982046845307,0.997,0.718,3.26519072565139e-227,"0","Rrbp1"
"Wscd1",5.41427117332299e-230,1.49347446384156,0.999,0.867,1.0828542346646e-226,"0","Wscd1"
"Pdyn",1.73363016150999e-228,0.573804940563723,0.983,0.718,3.46726032301999e-225,"0","Pdyn"
"Arap1",2.42288580372243e-227,1.75349467031777,0.994,0.675,4.84577160744486e-224,"0","Arap1"
"Slc26a10",2.7738221081287e-222,1.88650224469119,0.85,0.291,5.54764421625739e-219,"0","Slc26a10"
"Rrs1",3.35259323971949e-220,1.06193812221328,0.984,0.9,6.70518647943899e-217,"0","Rrs1"
"Hipk2",5.41587874394076e-220,1.62548436696579,0.975,0.777,1.08317574878815e-216,"0","Hipk2"
"Limch1",2.31321751272877e-219,2.22648661464406,0.879,0.579,4.62643502545754e-216,"0","Limch1"
"Insig1",8.09196513982769e-219,1.91607542298494,0.995,0.746,1.61839302796554e-215,"0","Insig1"
"Plekha1",4.34002919606155e-217,1.70526079917243,0.929,0.944,8.68005839212309e-214,"0","Plekha1"
"St3gal4",1.3232922646168e-213,1.80917783693113,0.951,0.648,2.6465845292336e-210,"0","St3gal4"
"Hmg20b",4.95266870538812e-213,1.40010729840468,0.997,0.74,9.90533741077624e-210,"0","Hmg20b"
"Meig1",1.10024761468839e-212,0.808654816496277,0.979,0.535,2.20049522937678e-209,"0","Meig1"
"Dbp",3.91952525220623e-212,1.55478059555735,0.996,0.649,7.83905050441246e-209,"0","Dbp"
"Zeb2",1.45532100389655e-210,0.777104156785251,0.998,0.99,2.91064200779311e-207,"0","Zeb2"
"Asrgl1",3.06605711847107e-202,1.49595925183745,1,0.673,6.13211423694214e-199,"0","Asrgl1"
"Stk39",1.42829549814767e-201,1.46366931077438,0.977,0.662,2.85659099629535e-198,"0","Stk39"
"Ddit4",2.18659949241954e-201,2.24416053788033,0.865,0.668,4.37319898483908e-198,"0","Ddit4"
"Atp1a1",5.80818570121407e-200,1.1472567299646,0.999,0.979,1.16163714024281e-196,"0","Atp1a1"
"Kcnj10",2.6891728774651e-195,1.62282841866121,0.99,0.784,5.3783457549302e-192,"0","Kcnj10"
"Cnn3",1.25428940461803e-193,1.19870761490849,1,0.734,2.50857880923606e-190,"0","Cnn3"
"Tspan15",1.50792151180559e-192,2.43122889384693,0.82,0.685,3.01584302361118e-189,"0","Tspan15"
"Slc48a1",2.27519578155246e-191,1.42833806449018,0.91,0.722,4.55039156310493e-188,"0","Slc48a1"
"Ablim2",2.1456052190892e-188,1.8804004063703,0.908,0.777,4.2912104381784e-185,"0","Ablim2"
"Auts2",6.25312233525222e-188,0.885185517667562,1,0.996,1.25062446705044e-184,"0","Auts2"
"Atosa",2.18183702593564e-185,2.60758435015502,0.984,0.839,4.36367405187128e-182,"0","Atosa"
"Rnf112",2.93774481797241e-184,1.15374816006804,0.998,0.966,5.87548963594481e-181,"0","Rnf112"
"Daam2",3.20596417168453e-184,1.26862972393943,0.862,0.576,6.41192834336907e-181,"0","Daam2"
"Thbs4",7.19499655339609e-184,0.532971332326146,0.774,0.299,1.43899931067922e-180,"0","Thbs4"
"Fgfr2",2.03625726666791e-182,2.11156226227119,0.824,0.635,4.07251453333583e-179,"0","Fgfr2"
"Slain1",4.29773254899544e-176,1.46364439971513,0.864,0.646,8.59546509799089e-173,"0","Slain1"
"mt-Nd4l",6.46047528028629e-173,1.04929541825753,0.999,0.712,1.29209505605726e-169,"0","mt-Nd4l"
"C4b",9.63526445366802e-173,0.463650796413724,0.769,0.376,1.9270528907336e-169,"0","C4b"
"Dlk1",2.74513635711044e-170,0.266137398035699,0.809,0.35,5.49027271422089e-167,"0","Dlk1"
"Dock9",8.12633632750564e-170,1.3368670142917,1,0.993,1.62526726550113e-166,"0","Dock9"
"Arrdc3",1.03287103683504e-166,2.05828087065549,0.815,0.601,2.06574207367008e-163,"0","Arrdc3"
"Akt2",1.66146813085167e-166,0.847526392919345,1,0.735,3.32293626170334e-163,"0","Akt2"
"Dcbld2",2.71001370325413e-165,1.22769510446174,1,0.761,5.42002740650827e-162,"0","Dcbld2"
"Grhl1",3.67512513051548e-159,0.330935395873392,0.936,0.63,7.35025026103096e-156,"0","Grhl1"
"Dnm3",3.77777537473935e-158,1.21536974961231,0.993,0.814,7.55555074947871e-155,"0","Dnm3"
"Tmem163",5.62327671099017e-158,0.861192315292341,0.998,0.769,1.12465534219803e-154,"0","Tmem163"
"Endod1",3.71631229147519e-157,1.84985986000648,0.829,0.63,7.43262458295037e-154,"0","Endod1"
"Plk5",1.25470778557265e-154,1.39883464847191,0.715,0.305,2.50941557114531e-151,"0","Plk5"
"Spsb1",2.19046123255506e-154,1.22198916743029,0.922,0.656,4.38092246511013e-151,"0","Spsb1"
"R3hdm1",4.00528043474754e-152,0.782435591253755,1,0.994,8.01056086949507e-149,"0","R3hdm1"
"Itpr2",3.82638377487284e-148,0.407438970209194,1,0.883,7.65276754974567e-145,"0","Itpr2"
"Cd47",2.42830440554006e-147,0.866928255121342,0.999,0.992,4.85660881108013e-144,"0","Cd47"
"Sema4g",3.88137408439914e-140,1.12654772306894,1,0.948,7.76274816879828e-137,"0","Sema4g"
"S100a16",1.16691161267041e-138,1.24518886277266,1,0.756,2.33382322534081e-135,"0","S100a16"
"Erbb4",2.38512489017714e-138,1.21315535904116,0.993,0.656,4.77024978035428e-135,"0","Erbb4"
"Sox8",9.15586792111438e-136,1.18052902125134,1,0.827,1.83117358422288e-132,"0","Sox8"
"Sh3d19",1.0363392155291e-135,1.24974437217576,0.993,0.761,2.07267843105821e-132,"0","Sh3d19"
"Slc30a1",3.85103625908845e-135,0.919557856252478,0.962,0.583,7.7020725181769e-132,"0","Slc30a1"
"Fth1",6.93666273677339e-133,1.41370947374153,0.823,0.7,1.38733254735468e-129,"0","Fth1"
"St18",3.49821345339506e-132,2.40045324362577,0.729,0.666,6.99642690679013e-129,"0","St18"
"Abhd17b",6.15576624179671e-132,1.05179254907015,0.936,0.779,1.23115324835934e-128,"0","Abhd17b"
"Slc12a4",5.17846740100734e-131,0.603892348310913,1,0.677,1.03569348020147e-127,"0","Slc12a4"
"Zfp536",1.12191832541187e-130,1.20398052797592,0.866,0.675,2.24383665082374e-127,"0","Zfp536"
"Tmem178",2.10987884064535e-127,0.864711633136445,0.994,0.787,4.2197576812907e-124,"0","Tmem178"
"Snx33",4.24231577308692e-127,2.43409683854146,0.716,0.488,8.48463154617384e-124,"0","Snx33"
"Zfp488",1.80446777935171e-125,0.922540558860131,0.998,0.699,3.60893555870343e-122,"0","Zfp488"
"Ilk",1.26734879259639e-120,1.0564276545957,0.987,0.74,2.53469758519277e-117,"0","Ilk"
"Lgmn",1.37197970361675e-118,1.14034494995778,0.918,0.762,2.7439594072335e-115,"0","Lgmn"
"Cd81",6.81812769137231e-118,0.74041297727839,0.997,0.997,1.36362553827446e-114,"0","Cd81"
"Thsd7a",2.31922656770695e-117,0.435406686512877,0.994,0.697,4.6384531354139e-114,"0","Thsd7a"
"Plpp3",3.94037771160466e-117,1.06773989339661,1,0.762,7.88075542320931e-114,"0","Plpp3"
"Car4",5.83952306525197e-117,0.625301436433544,0.769,0.376,1.16790461305039e-113,"0","Car4"
"Abtb2",2.16606550322533e-116,0.553993727158891,0.998,0.601,4.33213100645065e-113,"0","Abtb2"
"Tgfa",5.86914728389085e-114,0.500377551695691,1,0.87,1.17382945677817e-110,"0","Tgfa"
"Micall1",8.18666353069015e-114,1.70196611128759,0.769,0.673,1.63733270613803e-110,"0","Micall1"
"Clic4",4.30621222881408e-113,2.76833357539592,0.689,0.476,8.61242445762817e-110,"0","Clic4"
"Tmcc3",2.79859193330391e-107,1.21032843799538,0.837,0.644,5.59718386660782e-104,"0","Tmcc3"
"Grm7",1.97670815554465e-104,0.701623187987785,1,0.987,3.9534163110893e-101,"0","Grm7"
"Mgp",3.32294777852205e-103,3.37241309768048,0.165,0.442,6.6458955570441e-100,"0","Mgp"
"Cntn2",3.09972402732469e-102,1.16776745461058,0.83,0.686,6.19944805464938e-99,"0","Cntn2"
"Olig1",2.16001539783508e-99,1.11882174442594,0.999,0.825,4.32003079567015e-96,"0","Olig1"
"App",2.80676932052711e-97,0.481294738104186,1,1,5.61353864105422e-94,"0","App"
"Cd34",3.55726597094096e-97,0.684649870319892,0.446,0.327,7.11453194188192e-94,"0","Cd34"
"Pde4b",2.99854226774757e-95,0.717675647303524,0.946,0.83,5.99708453549514e-92,"0","Pde4b"
"Satb1",1.61373003949277e-93,0.495156203603658,1,0.803,3.22746007898553e-90,"0","Satb1"
"Plat",1.0991588452238e-92,1.72098595037841,0.863,0.766,2.19831769044761e-89,"0","Plat"
"Adcy5",3.52876105546964e-92,1.0478861264695,0.946,0.709,7.05752211093928e-89,"0","Adcy5"
"Bmp1",8.98839125413362e-88,1.15867407512817,0.856,0.794,1.79767825082672e-84,"0","Bmp1"
"Kctd13",9.26485394017853e-84,1.14522284656341,0.796,0.651,1.85297078803571e-80,"0","Kctd13"
"Serinc3",2.52991742957123e-83,0.609531493232896,0.996,0.967,5.05983485914246e-80,"0","Serinc3"
"Ppp2r5a",1.26553942736416e-81,1.38930998354771,0.765,0.567,2.53107885472831e-78,"0","Ppp2r5a"
"Cxxc5",4.37112972955721e-80,1.29808101423089,0.829,0.654,8.74225945911443e-77,"0","Cxxc5"
"Fos",1.09389055341922e-79,0.548135363238543,0.54,0.334,2.18778110683843e-76,"0","Fos"
"Gprc5b",1.57002883271061e-78,1.2470035635245,0.751,0.71,3.14005766542122e-75,"0","Gprc5b"
"Gpr83",2.72481520163909e-76,0.927860891482313,0.46,0.373,5.44963040327818e-73,"0","Gpr83"
"Sash1",2.00741955799864e-75,0.307629100800988,0.999,0.88,4.01483911599729e-72,"0","Sash1"
"Msi2",1.30313531834908e-73,0.710236592218667,1,0.761,2.60627063669816e-70,"0","Msi2"
"Rgs3",2.83536941844392e-73,1.66101368895921,0.738,0.716,5.67073883688785e-70,"0","Rgs3"
"Galnt16",2.02142287144916e-72,0.831916630487873,0.98,0.784,4.04284574289832e-69,"0","Galnt16"
"Ttyh2",4.76147597210278e-71,0.730407756591712,0.738,0.536,9.52295194420557e-68,"0","Ttyh2"
"Ptn",5.19426847579805e-69,0.546758968400587,1,0.992,1.03885369515961e-65,"0","Ptn"
"Slc44a1",1.23715661410257e-68,0.443969155616112,0.947,0.939,2.47431322820515e-65,"0","Slc44a1"
"Tcf12",2.5124090484045e-68,0.853920657567876,0.988,0.798,5.02481809680901e-65,"0","Tcf12"
"Cntn3",1.26483726595106e-67,0.749659473974258,0.949,0.796,2.52967453190211e-64,"0","Cntn3"
"Enpp1",6.37289785223317e-66,1.76559059596106,0.424,0.335,1.27457957044663e-62,"0","Enpp1"
"Chd7",1.57798921922356e-65,0.808095562640795,0.998,0.797,3.15597843844713e-62,"0","Chd7"
