"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Gsap1",4.96257051561708e-19,0.591706253701179,0.893,0.826,9.92514103123417e-16,"7","Gsap"
"Plagl12",6.47924149133442e-19,1.79706067795043,0.617,0.436,1.29584829826688e-15,"7","Plagl1"
"Alcam3",6.97054389889107e-19,0.663559451820916,0.922,0.862,1.39410877977821e-15,"7","Alcam"
"Capsl1",1.10045031414336e-18,0.93017440985952,0.551,0.348,2.20090062828672e-15,"7","Capsl"
"Dclk31",1.11506889835214e-18,0.376581640466624,0.768,0.51,2.23013779670428e-15,"7","Dclk3"
"Plec2",1.407851612481e-18,0.809676469317726,0.814,0.688,2.81570322496201e-15,"7","Plec"
"Col12a11",1.40855507565901e-18,2.0663880507875,0.696,0.652,2.81711015131801e-15,"7","Col12a1"
"Ctnnd21",2.56894885452088e-18,0.357666224530264,0.945,0.859,5.13789770904175e-15,"7","Ctnnd2"
"Dok51",2.63584484860001e-18,0.680240798472027,0.812,0.745,5.27168969720002e-15,"7","Dok5"
"Cnmd2",3.18802850666317e-18,0.91149015690464,0.638,0.451,6.37605701332634e-15,"7","Cnmd"
"Klhdc8b2",3.64961202469208e-18,0.793902972574889,0.783,0.616,7.29922404938415e-15,"7","Klhdc8b"
"Lhfp2",4.19590792961497e-18,1.00400852419543,0.762,0.694,8.39181585922994e-15,"7","Lhfp"
"Col2a12",5.15491892051695e-18,2.03906483199884,0.643,0.58,1.03098378410339e-14,"7","Col2a1"
"Tspan182",6.62468414518364e-18,2.74831150246757,0.588,0.472,1.32493682903673e-14,"7","Tspan18"
"Npr32",9.28594338389027e-18,1.72743559777414,0.655,0.471,1.85718867677805e-14,"7","Npr3"
"Igfbp21",1.20686284099551e-17,0.650540204024784,0.765,0.704,2.41372568199102e-14,"7","Igfbp2"
"Btbd171",1.50732543783526e-17,0.957382482471798,0.69,0.583,3.01465087567053e-14,"7","Btbd17"
"Cxcl142",1.59187711885813e-17,0.317261091690082,0.893,0.764,3.18375423771626e-14,"7","Cxcl14"
"Ttll31",2.1226824248117e-17,1.44034929733527,0.728,0.59,4.24536484962341e-14,"7","Ttll3"
"Cfap651",2.58888291557074e-17,2.76600309547113,0.687,0.411,5.17776583114148e-14,"7","Cfap65"
"Grn",2.73064942129328e-17,0.503371802415516,0.832,0.662,5.46129884258656e-14,"7","Grn"
"Lrriq11",2.84543461336472e-17,0.77333376297228,0.754,0.554,5.69086922672943e-14,"7","Lrriq1"
"Cep1121",3.57306075444951e-17,1.45039672105384,0.707,0.629,7.14612150889903e-14,"7","Cep112"
"Foxc21",3.65898258328533e-17,7.26507732776287,0.47,0.341,7.31796516657066e-14,"7","Foxc2"
"Fzd53",4.70640518783215e-17,1.57276208412931,0.638,0.512,9.4128103756643e-14,"7","Fzd5"
"Sall11",6.93154022612816e-17,0.457141007123385,0.803,0.636,1.38630804522563e-13,"7","Sall1"
"Dnai41",1.23170533081419e-16,0.583346761826623,0.696,0.528,2.46341066162838e-13,"7","Dnai4"
"Fam216b1",1.85556064109718e-16,3.25406920204472,0.417,0.177,3.71112128219436e-13,"7","Fam216b"
"Dusp12",2.1796209719108e-16,0.956292456795011,0.658,0.493,4.3592419438216e-13,"7","Dusp1"
"Trpm41",2.59196386159157e-16,0.541573689234915,0.759,0.637,5.18392772318315e-13,"7","Trpm4"
"Hopx",2.82227417531862e-16,3.73353211963957,0.545,0.342,5.64454835063723e-13,"7","Hopx"
"Lratd11",2.99634586387455e-16,0.877853487725446,0.733,0.574,5.9926917277491e-13,"7","Lratd1"
"Col23a12",3.37828715863663e-16,1.73864880354143,0.73,0.565,6.75657431727326e-13,"7","Col23a1"
"Npy2r",5.47312867509432e-16,0.607712736733562,0.812,0.495,1.09462573501886e-12,"7","Npy2r"
"Tle41",5.93195178607125e-16,0.39058064512016,0.843,0.751,1.18639035721425e-12,"7","Tle4"
"Rorb2",6.80173125765983e-16,1.13376197791398,0.678,0.615,1.36034625153197e-12,"7","Rorb"
"Adam331",8.39524915000957e-16,1.26224273966223,0.536,0.411,1.67904983000191e-12,"7","Adam33"
"Fhad11",1.23722116855903e-15,1.43122019020508,0.649,0.483,2.47444233711807e-12,"7","Fhad1"
"F51",1.28546258599275e-15,1.37502272518775,0.432,0.245,2.57092517198549e-12,"7","F5"
"Mybpc11",1.43290624018191e-15,1.32045103105457,0.507,0.301,2.86581248036382e-12,"7","Mybpc1"
"Hes11",1.5096167907458e-15,0.692163015459428,0.704,0.625,3.0192335814916e-12,"7","Hes1"
"Col4a11",1.7124048428402e-15,0.52945276130415,0.832,0.7,3.4248096856804e-12,"7","Col4a1"
"Pltp1",2.11326751507425e-15,1.52296140701599,0.667,0.458,4.2265350301485e-12,"7","Pltp"
"Pals22",2.39974741663753e-15,0.685031663714654,0.82,0.735,4.79949483327507e-12,"7","Pals2"
"Prom11",2.78783340938224e-15,0.782149971599099,0.675,0.511,5.57566681876448e-12,"7","Prom1"
"Npnt2",2.81028489992839e-15,1.29965974339778,0.777,0.607,5.62056979985677e-12,"7","Npnt"
"Reep21",3.78149104476206e-15,0.311898319931838,0.913,0.774,7.56298208952412e-12,"7","Reep2"
"Pdgfa2",7.00386591542913e-15,0.250221943487977,0.884,0.604,1.40077318308583e-11,"7","Pdgfa"
"Cav12",8.03121682883559e-15,0.856647500007628,0.748,0.608,1.60624336576712e-11,"7","Cav1"
"Meig11",9.77670820683206e-15,4.79951796549097,0.58,0.382,1.95534164136641e-11,"7","Meig1"
"Cfap2062",1.33246529671082e-14,2.29628926299281,0.562,0.356,2.66493059342164e-11,"7","Cfap206"
"Gpi12",1.48284726018691e-14,0.34976442295245,0.867,0.622,2.96569452037382e-11,"7","Gpi1"
"Arhgap261",1.77698908255384e-14,0.250262161665356,0.794,0.647,3.55397816510769e-11,"7","Arhgap26"
"Adrb21",1.78423523957225e-14,2.40920089769479,0.461,0.341,3.5684704791445e-11,"7","Adrb2"
"Kctd171",1.78579719814155e-14,0.436911914859255,0.855,0.682,3.57159439628309e-11,"7","Kctd17"
"Etv41",1.78642810778797e-14,0.912354520022173,0.806,0.739,3.57285621557595e-11,"7","Etv4"
"Kctd121",2.35605095145278e-14,0.822927705711665,0.704,0.546,4.71210190290556e-11,"7","Kctd12"
"Lrrk22",2.55252429882873e-14,0.681178120368171,0.655,0.534,5.10504859765747e-11,"7","Lrrk2"
"Adamts201",4.9397492052383e-14,0.472304831765365,0.817,0.62,9.87949841047661e-11,"7","Adamts20"
"Ptgds2",5.36053784898239e-14,0.647021904888996,0.71,0.491,1.07210756979648e-10,"7","Ptgds"
"Sv2c1",1.8967109777079e-13,0.298826186225668,0.713,0.52,3.7934219554158e-10,"7","Sv2c"
"Daw11",1.97541668986262e-13,1.52445269716787,0.551,0.462,3.95083337972523e-10,"7","Daw1"
"Spag6l2",2.08831811135768e-13,1.45694448387306,0.612,0.451,4.17663622271536e-10,"7","Spag6l"
"Tubb2a1",2.18092657893083e-13,0.440226162510887,0.864,0.735,4.36185315786167e-10,"7","Tubb2a"
"Oxr11",2.54339383757405e-13,0.349565255590358,0.852,0.698,5.08678767514809e-10,"7","Oxr1"
"Phyhd12",2.91735512706708e-13,0.455441560719674,0.786,0.615,5.83471025413417e-10,"7","Phyhd1"
"Ccdc302",3.24107278364613e-13,0.884080221370799,0.843,0.688,6.48214556729225e-10,"7","Ccdc30"
"Trp731",3.31098007277867e-13,1.28293437952757,0.461,0.356,6.62196014555735e-10,"7","Trp73"
"Nrp11",3.66155560905042e-13,0.849012502312091,0.699,0.595,7.32311121810085e-10,"7","Nrp1"
"Sorbs11",4.22976511914271e-13,0.566477336976049,0.838,0.764,8.45953023828541e-10,"7","Sorbs1"
"Smim51",4.68353003984261e-13,0.616631518051686,0.478,0.296,9.36706007968523e-10,"7","Smim5"
"Pitpnm21",4.85523171856747e-13,0.782182444908814,0.861,0.796,9.71046343713494e-10,"7","Pitpnm2"
"Irs13",5.0257511364272e-13,0.684442620546215,0.783,0.638,1.00515022728544e-09,"7","Irs1"
"Wdr661",6.04594412328436e-13,2.45624748714522,0.693,0.47,1.20918882465687e-09,"7","Wdr66"
"Klf102",6.99500748051769e-13,0.590402830714214,0.786,0.682,1.39900149610354e-09,"7","Klf10"
"Lhb1",7.02552967430806e-13,0.672991565522227,0.322,0.186,1.40510593486161e-09,"7","Lhb"
"Eppk11",9.2261238226894e-13,1.78708314784824,0.38,0.288,1.84522476453788e-09,"7","Eppk1"
"Dlg43",9.8329304224742e-13,0.456874043331128,0.913,0.817,1.96658608449484e-09,"7","Dlg4"
"Nrcam2",1.83204711715125e-12,0.293030635159496,0.93,0.816,3.6640942343025e-09,"7","Nrcam"
"Patj2",1.85848337761402e-12,0.543756275563976,0.826,0.792,3.71696675522803e-09,"7","Patj"
"Prkag21",2.48108144458946e-12,0.858745182227322,0.797,0.734,4.96216288917891e-09,"7","Prkag2"
"Dnah61",2.81252215658356e-12,1.48048694705966,0.667,0.408,5.62504431316713e-09,"7","Dnah6"
"Cfh1",3.20052089865844e-12,1.12239631276899,0.681,0.482,6.40104179731689e-09,"7","Cfh"
"Slc16a112",3.39520099465997e-12,0.307576705870662,0.867,0.695,6.79040198931994e-09,"7","Slc16a11"
"H1f02",4.06802292417613e-12,0.425477619533369,0.838,0.78,8.13604584835226e-09,"7","H1f0"
"Hdac92",4.51049817899123e-12,0.371203698282603,0.762,0.658,9.02099635798246e-09,"7","Hdac9"
"Lrrc10b1",4.79388910353822e-12,2.47006742999177,0.771,0.57,9.58777820707643e-09,"7","Lrrc10b"
"Atp1b12",8.32605334222532e-12,0.306995750375285,0.945,0.855,1.66521066844506e-08,"7","Atp1b1"
"Pxdn1",1.30476958494646e-11,0.417346485799155,0.896,0.813,2.60953916989292e-08,"7","Pxdn"
"Cdh5",1.31191132731162e-11,4.29513639499121,0.342,0.349,2.62382265462324e-08,"7","Cdh5"
"Anpep1",1.51781009349174e-11,4.08144162978442,0.429,0.302,3.03562018698348e-08,"7","Anpep"
"Lpl1",1.60068861126155e-11,0.554115877906758,0.751,0.636,3.20137722252311e-08,"7","Lpl"
"Adcy81",2.01982920356756e-11,0.345835464475149,0.797,0.639,4.03965840713512e-08,"7","Adcy8"
"Mecom1",2.12510836874163e-11,0.274874758859533,0.426,0.343,4.25021673748325e-08,"7","Mecom"
"Tm4sf11",2.26418869201207e-11,3.04973725837722,0.513,0.382,4.52837738402415e-08,"7","Tm4sf1"
"Plat1",2.41682818584062e-11,0.401200329305083,0.716,0.615,4.83365637168124e-08,"7","Plat"
"Apba21",2.59836937199242e-11,0.370741358749299,0.933,0.849,5.19673874398485e-08,"7","Apba2"
"Postn2",2.612294849439e-11,0.513099215762582,0.423,0.338,5.224589698878e-08,"7","Postn"
"Ccdc392",3.41364271014011e-11,0.779581976570431,0.87,0.702,6.82728542028022e-08,"7","Ccdc39"
"Ccn11",4.20785666436287e-11,0.782753248238498,0.701,0.64,8.41571332872574e-08,"7","Ccn1"
"Rbms31",5.06217062632993e-11,0.49571845071627,0.687,0.549,1.01243412526599e-07,"7","Rbms3"
"Larp1b2",6.38807611809324e-11,0.290909690964588,0.765,0.63,1.27761522361865e-07,"7","Larp1b"
"Atp2b42",7.01747510506342e-11,0.334493584111452,0.823,0.755,1.40349502101268e-07,"7","Atp2b4"
"Cped12",8.46255795522341e-11,4.61009864408667,0.455,0.413,1.69251159104468e-07,"7","Cped1"
"Eps8l21",9.08364842396514e-11,0.862884358555515,0.548,0.407,1.81672968479303e-07,"7","Eps8l2"
"Prodh1",1.24054092535405e-10,1.53857443532874,0.632,0.546,2.48108185070809e-07,"7","Prodh"
"Kcnc41",1.25375890600251e-10,0.606839531478194,0.629,0.516,2.50751781200502e-07,"7","Kcnc4"
"Syk1",2.00572618431713e-10,0.406113144104298,0.597,0.429,4.01145236863427e-07,"7","Syk"
"Klf61",2.40972741802651e-10,0.414737692000238,0.771,0.645,4.81945483605302e-07,"7","Klf6"
"Nab23",2.69366698786746e-10,0.496291566223215,0.786,0.677,5.38733397573491e-07,"7","Nab2"
"Gdf101",3.00121849229225e-10,2.53829387135567,0.539,0.336,6.0024369845845e-07,"7","Gdf10"
"Drc71",3.30711831444725e-10,1.08373991390403,0.487,0.302,6.61423662889451e-07,"7","Drc7"
"Lsamp3",3.63066919719553e-10,0.332982745150157,0.974,0.882,7.26133839439106e-07,"7","Lsamp"
"Sstr41",3.87039443991662e-10,0.674271329467963,0.812,0.679,7.74078887983323e-07,"7","Sstr4"
"Zmym32",4.42289162511839e-10,0.384177220800034,0.899,0.82,8.84578325023679e-07,"7","Zmym3"
"Gas2l21",4.85236322924057e-10,0.281933005201058,0.533,0.39,9.70472645848114e-07,"7","Gas2l2"
"Thbd1",4.88333871989109e-10,5.68960958105091,0.664,0.495,9.76667743978218e-07,"7","Thbd"
"Tshz31",7.89646104823098e-10,0.305301103199265,0.71,0.551,1.5792922096462e-06,"7","Tshz3"
"Olfm33",8.22775010827148e-10,0.298312509898963,0.649,0.538,1.6455500216543e-06,"7","Olfm3"
"Cfap431",9.14639991574114e-10,2.58951384735366,0.539,0.496,1.82927998314823e-06,"7","Cfap43"
"Vwa3a1",1.11186223988775e-09,1.47703684623719,0.667,0.497,2.2237244797755e-06,"7","Vwa3a"
"Gpc31",1.34836940586571e-09,1.70585071106513,0.716,0.659,2.69673881173141e-06,"7","Gpc3"
"Thbs11",1.46836860174234e-09,3.48578158026048,0.557,0.445,2.93673720348469e-06,"7","Thbs1"
"Ptgfrn3",1.56695262402232e-09,0.635884740664008,0.675,0.556,3.13390524804464e-06,"7","Ptgfrn"
"Ywhag1",1.82378570271563e-09,0.277564219933019,0.91,0.779,3.64757140543126e-06,"7","Ywhag"
"Nts1",1.95266763786544e-09,1.38239288055387,0.525,0.399,3.90533527573089e-06,"7","Nts"
"Lmx1a1",1.97729156229354e-09,0.569188525482381,0.359,0.304,3.95458312458707e-06,"7","Lmx1a"
"Dgkz1",2.37201153359655e-09,0.409087967547665,0.843,0.685,4.7440230671931e-06,"7","Dgkz"
"Nr2f21",2.42631147920178e-09,1.17139935480952,0.612,0.477,4.85262295840357e-06,"7","Nr2f2"
"Tgfbr11",2.73963295801208e-09,0.256967316947244,0.867,0.76,5.47926591602416e-06,"7","Tgfbr1"
"Slc6a131",2.88921469150129e-09,1.02786381907697,0.377,0.274,5.77842938300258e-06,"7","Slc6a13"
"Cdon2",2.88939721730231e-09,0.447892025351934,0.8,0.716,5.77879443460463e-06,"7","Cdon"
"Sorl11",3.63543495867517e-09,0.317733873401165,0.759,0.652,7.27086991735035e-06,"7","Sorl1"
"Adamts21",4.37985735147395e-09,1.16253895129027,0.591,0.459,8.7597147029479e-06,"7","Adamts2"
"Thrsp",8.5532036635318e-09,2.46412773998423,0.432,0.346,1.71064073270636e-05,"7","Thrsp"
"Hlf2",1.03505758528814e-08,0.558302528353987,0.716,0.628,2.07011517057628e-05,"7","Hlf"
"Dll4",1.22429614782669e-08,0.272837817423645,0.728,0.672,2.44859229565337e-05,"7","Dll4"
"Ezr1",2.40254098565443e-08,0.715575574395882,0.626,0.635,4.80508197130886e-05,"7","Ezr"
"Frem11",2.74616837618765e-08,0.464012166749662,0.53,0.515,5.49233675237531e-05,"7","Frem1"
"Ndst31",2.80426688734842e-08,0.4315206891365,0.603,0.459,5.60853377469684e-05,"7","Ndst3"
"St3gal11",3.90751358164907e-08,0.596528719688887,0.713,0.587,7.81502716329814e-05,"7","St3gal1"
"Fhl3",4.06520961188715e-08,0.28699135104941,0.6,0.53,8.13041922377431e-05,"7","Fhl3"
"Foxc11",4.27494253304488e-08,4.75921699698675,0.429,0.393,8.54988506608976e-05,"7","Foxc1"
"Scube12",4.74896787597859e-08,1.17020854917849,0.62,0.537,9.49793575195718e-05,"7","Scube1"
"Slc20a11",4.83118012047987e-08,0.280142134808468,0.87,0.843,9.66236024095974e-05,"7","Slc20a1"
"Sst",5.50180732304541e-08,0.721008464437508,0.617,0.52,0.000110036146460908,"7","Sst"
"Nid11",5.67899879158612e-08,1.8669141061566,0.513,0.449,0.000113579975831722,"7","Nid1"
"Plekhd12",6.52823741909491e-08,1.11071533363285,0.67,0.51,0.000130564748381898,"7","Plekhd1"
"Podn1",7.33556147745134e-08,1.31218372273768,0.614,0.504,0.000146711229549027,"7","Podn"
"Sema3c2",7.92648136956875e-08,0.675717411403006,0.626,0.547,0.000158529627391375,"7","Sema3c"
"Dipk2a",8.36190039696433e-08,0.549057549092402,0.71,0.589,0.000167238007939287,"7","Dipk2a"
"Rnd31",9.53978720715807e-08,0.331699304730639,0.771,0.723,0.000190795744143161,"7","Rnd3"
"Ccn2",1.13631688817769e-07,1.78792962373875,0.617,0.53,0.000227263377635538,"7","Ccn2"
"Rec82",1.23486764787942e-07,0.314540233368938,0.646,0.606,0.000246973529575883,"7","Rec8"
"Ildr22",1.81081422711816e-07,0.903438499196096,0.762,0.743,0.000362162845423632,"7","Ildr2"
"Tnfrsf212",1.93103065529312e-07,0.281222649906074,0.864,0.791,0.000386206131058625,"7","Tnfrsf21"
"Cgnl11",2.10416511307022e-07,0.681954828498031,0.574,0.518,0.000420833022614043,"7","Cgnl1"
"Col6a11",5.32288383322236e-07,0.635957323709851,0.667,0.563,0.00106457676664447,"7","Col6a1"
"Actr3b2",6.10585499772687e-07,0.406604429640837,0.73,0.733,0.00122117099954537,"7","Actr3b"
"Camk2n11",6.69935768997114e-07,0.316130007372649,0.73,0.652,0.00133987153799423,"7","Camk2n1"
"Tac2",6.75864776035588e-07,2.52317158659987,0.388,0.376,0.00135172955207118,"7","Tac2"
"Scn9a1",6.97322283120562e-07,1.50018691111802,0.704,0.546,0.00139464456624112,"7","Scn9a"
"Col1a22",7.45558021381667e-07,2.2099220985664,0.704,0.633,0.00149111604276333,"7","Col1a2"
"Slc7a51",1.01744188112709e-06,0.286234731201144,0.846,0.749,0.00203488376225418,"7","Slc7a5"
"Calb21",1.04410779772622e-06,0.42827605324113,0.516,0.439,0.00208821559545245,"7","Calb2"
"Has22",1.31990184538454e-06,0.55523124729917,0.719,0.612,0.00263980369076908,"7","Has2"
"Strbp1",1.35273832606009e-06,0.359423002444104,0.875,0.83,0.00270547665212018,"7","Strbp"
"Vill1",1.87679173331005e-06,1.74116211647855,0.406,0.354,0.00375358346662011,"7","Vill"
"Lca5l1",2.17680090033497e-06,1.58095436417129,0.6,0.485,0.00435360180066995,"7","Lca5l"
"Galnt141",2.47180276218861e-06,0.367924678381735,0.661,0.603,0.00494360552437722,"7","Galnt14"
"Zic41",3.38230586443712e-06,1.06467538167238,0.597,0.574,0.00676461172887424,"7","Zic4"
"Cldn51",3.38262630689666e-06,0.957377120736866,0.562,0.478,0.00676525261379332,"7","Cldn5"
"Dnah92",3.7253371780758e-06,1.50909477766891,0.716,0.598,0.0074506743561516,"7","Dnah9"
"Ndrg12",5.30996821401249e-06,1.04326700378492,0.655,0.528,0.010619936428025,"7","Ndrg1"
"Rhbdl23",5.69240754992115e-06,1.43774563087866,0.354,0.337,0.0113848150998423,"7","Rhbdl2"
"Tyms1",8.31945703618713e-06,0.44093734303456,0.719,0.675,0.0166389140723743,"7","Tyms"
"Col25a11",9.05091503260571e-06,2.96879379002004,0.516,0.409,0.0181018300652114,"7","Col25a1"
"Ttll61",9.2030875131938e-06,3.51586449352377,0.507,0.379,0.0184061750263876,"7","Ttll6"
"Adgre52",9.82464594442805e-06,2.39121621400128,0.443,0.44,0.0196492918888561,"7","Adgre5"
"Adgrf51",1.30566373562172e-05,0.605861495288533,0.293,0.284,0.0261132747124344,"7","Adgrf5"
"Ctsh1",1.30876452065846e-05,1.19110630425635,0.67,0.632,0.0261752904131692,"7","Ctsh"
"Wipf32",1.45624514999208e-05,0.485986294803605,0.609,0.546,0.0291249029998415,"7","Wipf3"
"Lynx11",1.5053163884916e-05,0.399650983920818,0.62,0.549,0.030106327769832,"7","Lynx1"
"Rbms12",1.92664103984699e-05,0.505257835305648,0.803,0.676,0.0385328207969397,"7","Rbms1"
"Chia11",2.62282129274325e-05,0.530212143799153,0.661,0.497,0.0524564258548649,"7","Chia1"
"Abcb1a",2.70440922593197e-05,3.63656812289311,0.403,0.333,0.0540881845186393,"7","Abcb1a"
"Dct3",4.03563872580668e-05,1.79612459362916,0.342,0.298,0.0807127745161335,"7","Dct"
"Gabra41",4.0613599763702e-05,0.611472922761493,0.629,0.587,0.081227199527404,"7","Gabra4"
"Mapk152",5.0088541192135e-05,1.84645335665671,0.62,0.547,0.10017708238427,"7","Mapk15"
"Rspo22",5.87937873872323e-05,2.32637418991676,0.612,0.538,0.117587574774465,"7","Rspo2"
"Pcdh182",6.42104843038064e-05,0.443791561286647,0.672,0.623,0.128420968607613,"7","Pcdh18"
"Zic11",6.48218304245156e-05,0.80618414770452,0.635,0.575,0.129643660849031,"7","Zic1"
"Gjb6",6.68892284814742e-05,2.52343687330863,0.409,0.371,0.133778456962948,"7","Gjb6"
"Vasn2",9.08588636503791e-05,1.14484177850353,0.528,0.461,0.181717727300758,"7","Vasn"
"Ooep1",0.000118763072902617,0.269503223941096,0.623,0.527,0.237526145805234,"7","Ooep"
"Klf22",0.000127538050078217,1.8879487545454,0.646,0.559,0.255076100156434,"7","Klf2"
"Lmo41",0.000134352273497172,0.422727300714103,0.82,0.721,0.268704546994344,"7","Lmo4"
"Tgfbr21",0.000180120503266983,0.58553166445181,0.487,0.499,0.360241006533966,"7","Tgfbr2"
"Emx11",0.000184087127326398,0.513043849795215,0.661,0.642,0.368174254652797,"7","Emx1"
"Col4a51",0.000192682376686325,0.977496297354283,0.426,0.333,0.385364753372651,"7","Col4a5"
"Fat41",0.000237584669974718,0.310404394322635,0.704,0.692,0.475169339949437,"7","Fat4"
"Efna52",0.000264136078423524,0.388466599714103,0.681,0.727,0.528272156847047,"7","Efna5"
"Fezf21",0.000323426804768877,0.458073755404967,0.539,0.56,0.646853609537755,"7","Fezf2"
"Nr4a21",0.000461504943703543,1.18587905995309,0.554,0.431,0.923009887407086,"7","Nr4a2"
"Cdkn1a2",0.000498993033203734,1.94759461952098,0.493,0.456,0.997986066407467,"7","Cdkn1a"
"Hmcn12",0.000533652857974596,3.60686954809315,0.47,0.372,1,"7","Hmcn1"
"Cd342",0.000652226003185624,0.322804276421684,0.359,0.382,1,"7","Cd34"
"Fn11",0.000691893684825751,2.40255118990771,0.62,0.644,1,"7","Fn1"
"Rspo31",0.000935127990784037,2.23023896657231,0.565,0.551,1,"7","Rspo3"
"Slc38a52",0.000941772921903926,1.36712294976779,0.458,0.369,1,"7","Slc38a5"
"Fam135b1",0.00123440667205144,0.315188160598433,0.704,0.682,1,"7","Fam135b"
"Cfap742",0.00137545003327817,1.09262041440571,0.522,0.483,1,"7","Cfap74"
"Slc16a21",0.00139011823953296,0.269737898656322,0.71,0.721,1,"7","Slc16a2"
"Dnah121",0.00153908956304,2.96332033151152,0.342,0.423,1,"7","Dnah12"
"Nek51",0.00169498116351408,1.66620002545478,0.519,0.505,1,"7","Nek5"
"Pdp11",0.00203834065982979,0.255145986712227,0.591,0.584,1,"7","Pdp1"
"Ak71",0.00213210533209481,2.83910565422118,0.49,0.449,1,"7","Ak7"
"St6galnac21",0.00294643915886206,0.349964578041527,0.42,0.479,1,"7","St6galnac2"
"Reln",0.00370204765311265,0.555674240436558,0.646,0.584,1,"7","Reln"
"Apcdd11",0.00456161405257962,0.443838867014428,0.635,0.589,1,"7","Apcdd1"
"Art31",0.00583759577736741,1.43394557743563,0.322,0.287,1,"7","Art3"
"Ttc21a1",0.00949006345770265,2.08470496208059,0.678,0.621,1,"7","Ttc21a"
"Snhg111",1.68762673539157e-188,3.15662872054982,0.997,0.754,3.37525347078315e-185,"8","Snhg11"
"Gria11",1.23607881278913e-169,2.88103241774637,0.997,0.721,2.47215762557826e-166,"8","Gria1"
"Cntnap31",1.97758809315153e-163,4.48932013090155,0.938,0.5,3.95517618630306e-160,"8","Cntnap3"
"Galntl61",2.72632674736752e-158,3.71395646293463,0.953,0.694,5.45265349473504e-155,"8","Galntl6"
"Ppfia41",9.39092342970437e-149,2.42589358694186,0.982,0.643,1.87818468594087e-145,"8","Ppfia4"
"Grin2d1",3.18428626795699e-137,2.27525523760803,0.977,0.788,6.36857253591398e-134,"8","Grin2d"
"Nell11",1.2572509593122e-136,3.06672322496819,0.935,0.651,2.5145019186244e-133,"8","Nell1"
"Gabrg32",1.59072362429513e-136,2.78244584611049,0.962,0.689,3.18144724859026e-133,"8","Gabrg3"
"Kcnc21",1.00038110598137e-133,3.78559471091772,0.93,0.557,2.00076221196274e-130,"8","Kcnc2"
"Rell21",2.17827463779604e-133,2.35140929668442,0.965,0.689,4.35654927559208e-130,"8","Rell2"
"Epha61",2.62115123810443e-133,2.49605048715621,0.956,0.656,5.24230247620886e-130,"8","Epha6"
"Rbms32",1.31047193265049e-129,2.91988808123276,0.933,0.539,2.62094386530098e-126,"8","Rbms3"
"Cadps1",3.82969676284405e-125,1.85236410789748,0.991,0.766,7.65939352568811e-122,"8","Cadps"
"Tmem1301",4.66408218976167e-125,1.99656678045899,0.977,0.699,9.32816437952334e-122,"8","Tmem130"
"Gad21",3.01070508231424e-124,1.81325714098134,0.974,0.77,6.02141016462848e-121,"8","Gad2"
"Grik12",1.63454736834954e-121,2.52533426138818,0.953,0.642,3.26909473669908e-118,"8","Grik1"
"Sh3rf31",2.40552426844524e-120,2.18798715995333,0.985,0.754,4.81104853689048e-117,"8","Sh3rf3"
"Cstf21",1.0654689948983e-119,1.70890977185505,0.991,0.768,2.13093798979661e-116,"8","Cstf2"
"Pfkp1",3.24231960962181e-119,1.73579036744628,0.994,0.812,6.48463921924362e-116,"8","Pfkp"
"Ripor21",6.66277482805459e-118,2.44430247286384,0.924,0.733,1.33255496561092e-114,"8","Ripor2"
"Cdh71",2.08882870313707e-117,3.81305109677056,0.894,0.545,4.17765740627415e-114,"8","Cdh7"
"Atp1a31",3.76791666767214e-117,1.58942386326258,1,0.829,7.53583333534428e-114,"8","Atp1a3"
"Amy11",1.54951327375479e-115,2.22489524017856,0.962,0.578,3.09902654750958e-112,"8","Amy1"
"Lama32",5.99243903094099e-115,4.28679555195631,0.845,0.496,1.1984878061882e-111,"8","Lama3"
"Spock3",8.45918708508636e-115,2.25597177045181,0.959,0.605,1.69183741701727e-111,"8","Spock3"
"Cacna1b1",5.72584429618098e-114,1.61544451172666,0.997,0.764,1.1451688592362e-110,"8","Cacna1b"
"Elavl21",6.97586154803969e-114,2.08097364711058,0.977,0.701,1.39517230960794e-110,"8","Elavl2"
"Grin2b1",1.29617378260599e-113,1.69324217855397,0.997,0.784,2.59234756521198e-110,"8","Grin2b"
"Cdh91",3.03196713888408e-113,2.67077414257957,0.912,0.69,6.06393427776816e-110,"8","Cdh9"
"Hook12",4.12269029893598e-113,1.62844169450346,0.985,0.794,8.24538059787196e-110,"8","Hook1"
"Cers61",1.21692848839871e-112,1.71867396888644,0.985,0.81,2.43385697679742e-109,"8","Cers6"
"Slc32a1",5.49284898304859e-111,1.96409595707027,0.927,0.703,1.09856979660972e-107,"8","Slc32a1"
"Vstm2a1",6.26761896819312e-111,2.20418298130695,0.944,0.743,1.25352379363862e-107,"8","Vstm2a"
"Fhl11",1.82415882011496e-110,1.65133737942869,0.991,0.73,3.64831764022991e-107,"8","Fhl1"
"Ahi11",8.57202248146833e-110,1.54151928495478,0.991,0.792,1.71440449629367e-106,"8","Ahi1"
"Ly6h1",1.54965442564753e-109,1.4114891643305,0.997,0.856,3.09930885129507e-106,"8","Ly6h"
"Maf1",3.82289258602175e-109,2.87229054594282,0.93,0.564,7.64578517204349e-106,"8","Maf"
"Rimbp21",1.87321663997308e-108,1.81624837774836,0.979,0.67,3.74643327994616e-105,"8","Rimbp2"
