"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Smoc1",3.9524213425539e-107,1.31579804630396,0.87,0.685,7.90484268510781e-104,"0","Smoc1"
"Plpp4",1.08276155816814e-106,1.5290675466608,0.866,0.794,2.16552311633629e-103,"0","Plpp4"
"Tmem132d",4.18694700168799e-106,1.48850170115877,0.87,0.697,8.37389400337597e-103,"0","Tmem132d"
"Acot1",1.21662099491866e-105,0.781773013353569,0.848,0.485,2.43324198983732e-102,"0","Acot1"
"Slitrk2",3.07199537117548e-104,1.24848339990369,0.891,0.702,6.14399074235096e-101,"0","Slitrk2"
"Brinp1",1.21929365395588e-101,0.839340308804947,0.978,0.843,2.43858730791176e-98,"0","Brinp1"
"Fat4",2.05717038835707e-101,1.45269595289417,0.885,0.766,4.11434077671414e-98,"0","Fat4"
"Entpd1",3.0945650224775e-101,1.4705836439583,0.823,0.582,6.18913004495499e-98,"0","Entpd1"
"Svil",2.08268605473574e-100,1.52041942146639,0.903,0.753,4.16537210947147e-97,"0","Svil"
"Adgrb1",3.11676878316532e-99,0.595611686527911,0.996,0.987,6.23353756633063e-96,"0","Adgrb1"
"Ntn1",2.06989686847797e-98,1.43681759076607,0.84,0.564,4.13979373695595e-95,"0","Ntn1"
"Ace",8.04317209435282e-98,1.08186331141745,0.841,0.771,1.60863441887056e-94,"0","Ace"
"Zfp36l2",1.56803696414392e-97,1.5462429956903,0.854,0.696,3.13607392828784e-94,"0","Zfp36l2"
"Pstpip2",7.39546245008128e-97,1.60002343150274,0.894,0.64,1.47909249001626e-93,"0","Pstpip2"
"Abhd3",4.02977802575626e-96,1.58769512824983,0.786,0.385,8.05955605151252e-93,"0","Abhd3"
"Phka1",4.41454713293221e-96,1.35915583565964,0.906,0.584,8.82909426586443e-93,"0","Phka1"
"Cttnbp2",5.59791823578963e-95,0.714225768457865,0.998,0.952,1.11958364715793e-91,"0","Cttnbp2"
"Ntrk2",1.49186033971908e-94,0.739733286673761,1,0.966,2.98372067943816e-91,"0","Ntrk2"
"Adcy8",1.81825270700874e-93,0.991853677129487,0.858,0.531,3.63650541401748e-90,"0","Adcy8"
"Hes1",3.09247451017058e-93,1.47895283138097,0.821,0.578,6.18494902034117e-90,"0","Hes1"
"Adam12",1.09522488574055e-90,1.39287029208969,0.85,0.543,2.19044977148109e-87,"0","Adam12"
"Cxcl14",3.94482066425139e-90,1.15160369452859,0.848,0.681,7.88964132850278e-87,"0","Cxcl14"
"Etv4",1.40685162109108e-89,1.39936201019847,0.838,0.745,2.81370324218215e-86,"0","Etv4"
"Ano1",2.26178982588627e-89,0.797286365388611,0.774,0.492,4.52357965177253e-86,"0","Ano1"
"Gpnmb",2.74491619509384e-89,1.32908486576805,0.769,0.707,5.48983239018767e-86,"0","Gpnmb"
"Timp4",8.02495407371781e-89,0.986366503380901,0.885,0.773,1.60499081474356e-85,"0","Timp4"
"ENSMUSG00000121513",9.43869129959394e-89,1.37539759638082,0.865,0.693,1.88773825991879e-85,"0","ENSMUSG00000121513"
"Pcdh8",3.48403560368362e-88,0.977290669400606,0.875,0.62,6.96807120736725e-85,"0","Pcdh8"
"Moxd1",4.15596566390372e-88,1.49192775154631,0.764,0.539,8.31193132780745e-85,"0","Moxd1"
"Scube1",8.79586702616669e-88,1.04230699651139,0.754,0.478,1.75917340523334e-84,"0","Scube1"
"Astn2",9.47621381910847e-88,0.824586452482075,0.956,0.871,1.89524276382169e-84,"0","Astn2"
"Vat1l",5.2205699891246e-87,1.37226478383061,0.876,0.673,1.04411399782492e-83,"0","Vat1l"
"Alcam",2.08099122505904e-86,0.844387489249781,0.996,0.904,4.16198245011807e-83,"0","Alcam"
"Mmp16",3.61556492401716e-86,0.996091649766982,0.93,0.768,7.23112984803432e-83,"0","Mmp16"
"Nkx2-2",6.75429526501812e-86,0.497340207647338,0.955,0.611,1.35085905300362e-82,"0","Nkx2-2"
"Tmem145",7.23921691703685e-86,0.789437521869942,1,0.882,1.44784338340737e-82,"0","Tmem145"
"Ptpre",4.62215005983469e-85,1.12845821268316,0.938,0.849,9.24430011966938e-82,"0","Ptpre"
"Nell2",5.29407894987239e-85,0.612779491656903,0.995,0.956,1.05881578997448e-81,"0","Nell2"
"Evc2",7.56464386326287e-85,1.42839179657504,0.778,0.478,1.51292877265257e-81,"0","Evc2"
"S100a1",1.82272502165067e-84,1.38632432892151,0.878,0.72,3.64545004330134e-81,"0","S100a1"
"Sema3d",2.96196368249802e-84,1.53579501433922,0.801,0.533,5.92392736499603e-81,"0","Sema3d"
"Zfp57",1.44968893201391e-83,0.886338286413149,0.997,0.975,2.89937786402781e-80,"0","Zfp57"
"Spry2",1.95853054519642e-83,1.28883605136453,0.858,0.621,3.91706109039284e-80,"0","Spry2"
"Itgb8",1.10070585092022e-82,1.08006616753,0.908,0.776,2.20141170184044e-79,"0","Itgb8"
"Lpcat2",1.25360659576376e-82,1.46353612019703,0.865,0.686,2.50721319152753e-79,"0","Lpcat2"
"Rgs22",5.45341075748812e-82,1.0517981950901,0.731,0.494,1.09068215149763e-78,"0","Rgs22"
"Snap25",8.55867843143229e-82,0.672800733609134,1,0.952,1.71173568628646e-78,"0","Snap25"
"Fgfrl1",1.43845227562543e-81,1.31655191441653,0.868,0.638,2.87690455125085e-78,"0","Fgfrl1"
"Hepacam",6.27453285735333e-81,1.3348314464592,0.885,0.69,1.25490657147067e-77,"0","Hepacam"
"Cacna1h",7.99226113546827e-81,0.765379493653567,0.972,0.798,1.59845222709365e-77,"0","Cacna1h"
"Ackr1",8.35670206674707e-81,0.565339465206833,0.999,0.909,1.67134041334941e-77,"0","Ackr1"
"Ddhd1",4.44871769704954e-80,0.79139428423507,0.965,0.954,8.89743539409908e-77,"0","Ddhd1"
"Myb",1.16669168604343e-79,0.969247512935602,0.779,0.609,2.33338337208687e-76,"0","Myb"
"Opcml",9.16729778894093e-79,0.651441119969612,0.998,0.969,1.83345955778819e-75,"0","Opcml"
"Nhsl1",1.44904324966658e-78,1.38003593202062,0.832,0.703,2.89808649933317e-75,"0","Nhsl1"
"Dpyd",1.45439953178589e-78,1.33648520571281,0.84,0.623,2.90879906357177e-75,"0","Dpyd"
"Hap1",2.04891175330198e-78,1.31721310422954,0.871,0.835,4.09782350660397e-75,"0","Hap1"
"Rgs9",3.26223920887292e-78,0.920716400829707,0.878,0.583,6.52447841774584e-75,"0","Rgs9"
"Kank1",1.76322603462337e-77,0.758242573794275,0.952,0.829,3.52645206924675e-74,"0","Kank1"
"Sall3",4.03600670463947e-76,1.2195875114354,0.834,0.688,8.07201340927893e-73,"0","Sall3"
"Cyp2j6",1.06350008801244e-75,0.927500783071169,0.889,0.665,2.12700017602488e-72,"0","Cyp2j6"
"Cst3",1.88062042452789e-75,0.641765196944692,0.999,0.935,3.76124084905578e-72,"0","Cst3"
"Cntn6",1.05976233147296e-74,1.06702600977701,0.939,0.918,2.11952466294592e-71,"0","Cntn6"
"Zmat4",1.09756645281469e-74,0.821875825513992,0.73,0.367,2.19513290562938e-71,"0","Zmat4"
"S1pr1",1.39493440534751e-74,0.767955553710101,0.817,0.598,2.78986881069502e-71,"0","S1pr1"
"Slc9a2",6.49085518171418e-74,0.562436156210729,0.822,0.497,1.29817103634284e-70,"0","Slc9a2"
"Elfn1",1.39456298572829e-72,1.52536558104448,0.79,0.697,2.78912597145658e-69,"0","Elfn1"
"F3",2.19756817720701e-72,1.46507861687461,0.821,0.761,4.39513635441401e-69,"0","F3"
"Mro",3.07430928193249e-72,1.70531555161286,0.788,0.647,6.14861856386498e-69,"0","Mro"
"Slitrk1",3.32130187568984e-72,1.01398788778692,0.976,0.831,6.64260375137969e-69,"0","Slitrk1"
"Stk17b",6.66003779436308e-72,0.353156481491991,0.837,0.532,1.33200755887262e-68,"0","Stk17b"
"Prss23",5.96926799241621e-71,1.71368602475797,0.718,0.473,1.19385359848324e-67,"0","Prss23"
"Plekhh2",6.84065192665742e-71,0.650620632066525,0.816,0.485,1.36813038533148e-67,"0","Plekhh2"
"Tmem255b",1.20927988979928e-70,1.04877300079883,0.844,0.815,2.41855977959855e-67,"0","Tmem255b"
"Kctd8",5.88607370328039e-70,0.433526597725238,0.8,0.536,1.17721474065608e-66,"0","Kctd8"
"Adamts10",1.0424550489767e-68,0.964143653697565,0.95,0.901,2.08491009795341e-65,"0","Adamts10"
"Cpe",1.92814847673047e-68,0.52946158971031,0.997,0.961,3.85629695346093e-65,"0","Cpe"
"Net1",2.31035389604681e-68,0.609337392632634,0.731,0.392,4.62070779209362e-65,"0","Net1"
"Nfia",3.18811852431347e-68,0.963872157162823,0.915,0.65,6.37623704862695e-65,"0","Nfia"
"Ncan",3.47378931556071e-68,0.757179005456502,0.947,0.922,6.94757863112141e-65,"0","Ncan"
"Epb41",3.85330496776515e-68,1.17161625221197,0.85,0.736,7.7066099355303e-65,"0","Epb41"
"Itm2c",1.01099903853276e-66,0.836604307725433,0.996,0.941,2.02199807706552e-63,"0","Itm2c"
"Galnt14",1.1234861576721e-66,0.266524076662503,0.895,0.601,2.2469723153442e-63,"0","Galnt14"
"Adamtsl2",1.17623208948924e-66,0.771860183003888,0.756,0.364,2.35246417897848e-63,"0","Adamtsl2"
"Dscaml1",1.57641386940278e-66,0.93574208051005,0.924,0.711,3.15282773880556e-63,"0","Dscaml1"
"Meis1",1.98509098473479e-66,0.913834987061375,0.934,0.627,3.97018196946957e-63,"0","Meis1"
"Car8",7.79845877209101e-66,1.04134141992087,0.86,0.826,1.5596917544182e-62,"0","Car8"
"Man2b1",1.3007167874038e-65,0.968509601759641,0.849,0.52,2.6014335748076e-62,"0","Man2b1"
"Dab2",2.00336481854379e-65,1.2551512478367,0.812,0.711,4.00672963708759e-62,"0","Dab2"
"Ptprs",2.6860035512386e-65,0.415582231251572,1,0.999,5.37200710247719e-62,"0","Ptprs"
"Pmp22",9.06981060737612e-65,1.08001745577546,0.865,0.677,1.81396212147522e-61,"0","Pmp22"
"Slc4a10",1.57883672895576e-64,0.576005839721016,0.998,0.88,3.15767345791151e-61,"0","Slc4a10"
"Myo16",2.68410954707487e-64,0.844058584105275,0.95,0.911,5.36821909414973e-61,"0","Myo16"
"Sorcs3",3.29558870383953e-64,1.30521965662177,0.811,0.578,6.59117740767906e-61,"0","Sorcs3"
"Chl1",5.43136509854145e-64,0.822255676324024,0.979,0.961,1.08627301970829e-60,"0","Chl1"
"Bcam",1.13444793243624e-62,0.771631994340942,0.743,0.526,2.26889586487248e-59,"0","Bcam"
"Rxrg",2.70561028350712e-62,1.13501482642375,0.746,0.615,5.41122056701425e-59,"0","Rxrg"
"Pcp4",2.87379484992366e-62,1.13953183621133,0.731,0.463,5.74758969984733e-59,"0","Pcp4"
"Map3k1",3.92174538097767e-62,1.15143036847279,0.842,0.845,7.84349076195535e-59,"0","Map3k1"
"AW551984",7.62995138830175e-62,1.20397743810393,0.773,0.652,1.52599027766035e-58,"0","AW551984"
"Notch1",8.49952596221395e-62,1.07269932667688,0.791,0.56,1.69990519244279e-58,"0","Notch1"
"Serinc2",3.43804633381766e-61,1.06734797514931,0.769,0.676,6.87609266763533e-58,"0","Serinc2"
"Dll1",3.52649660685299e-61,1.29647140726818,0.761,0.533,7.05299321370598e-58,"0","Dll1"
"Ptn",4.19489617356732e-61,0.511596836755606,0.998,0.993,8.38979234713464e-58,"0","Ptn"
"Boc",1.81246979549768e-60,0.858184812159938,0.779,0.54,3.62493959099536e-57,"0","Boc"
"Slc13a5",2.09452284208776e-60,1.30489831357109,0.818,0.825,4.18904568417551e-57,"0","Slc13a5"
"Vim",2.73056511923214e-60,1.23267307818533,0.747,0.578,5.46113023846429e-57,"0","Vim"
"Vstm2b",2.80594522963262e-60,1.23359594050754,0.862,0.858,5.61189045926525e-57,"0","Vstm2b"
"Sox6",3.21974854142989e-59,0.85476410757262,0.888,0.913,6.43949708285978e-56,"0","Sox6"
"Dach1",8.86918112777862e-59,0.844112333985716,0.737,0.444,1.77383622555572e-55,"0","Dach1"
"Ankrd6",8.90948400052245e-59,1.61032307690542,0.765,0.619,1.78189680010449e-55,"0","Ankrd6"
"Itpkb",1.26471578755472e-58,1.19858078693025,0.804,0.694,2.52943157510943e-55,"0","Itpkb"
"Prr5",1.50906841369744e-58,0.625010101374673,0.782,0.7,3.01813682739487e-55,"0","Prr5"
"Trpc3",9.2367265112616e-58,0.645126496653802,0.851,0.677,1.84734530225232e-54,"0","Trpc3"
"Lpp",1.53067425476958e-57,1.33787775331016,0.773,0.513,3.06134850953916e-54,"0","Lpp"
"Peli2",1.62187629190918e-57,1.20294122971518,0.783,0.6,3.24375258381836e-54,"0","Peli2"
"Nectin3",5.09910010912044e-57,0.674635450086112,0.981,0.72,1.01982002182409e-53,"0","Nectin3"
"Unc13c",5.7231861598488e-57,1.43977613938646,0.803,0.605,1.14463723196976e-53,"0","Unc13c"
"Fat1",1.05561249737795e-56,0.999902714227466,0.895,0.677,2.11122499475591e-53,"0","Fat1"
"Sox10",1.6169151024113e-56,0.444398484827653,0.973,0.89,3.2338302048226e-53,"0","Sox10"
"Adra1b",3.08601556116173e-56,1.01412676060594,0.754,0.548,6.17203112232345e-53,"0","Adra1b"
"Mmd2",4.17862004812846e-56,1.08691590795636,0.852,0.697,8.35724009625693e-53,"0","Mmd2"
"Itm2a",6.58842773716031e-56,0.825770467878839,0.839,0.749,1.31768554743206e-52,"0","Itm2a"
"Lingo1",7.6525163479075e-56,0.494241771505203,0.998,0.925,1.5305032695815e-52,"0","Lingo1"
"Fstl5",1.85406821262827e-55,1.28311857184186,0.78,0.58,3.70813642525655e-52,"0","Fstl5"
"Lifr",1.90959314116179e-55,1.0560383491563,0.855,0.597,3.81918628232357e-52,"0","Lifr"
"Gria4",9.09329661119244e-55,0.518189986609581,0.999,0.951,1.81865932223849e-51,"0","Gria4"
"Ece2",1.17891517189664e-53,1.12845202419362,0.889,0.762,2.35783034379328e-50,"0","Ece2"
"Cyp2j9",1.74189567440903e-53,1.52946198092827,0.731,0.508,3.48379134881806e-50,"0","Cyp2j9"
"Ccn1",1.2283309199745e-52,1.89813973579206,0.736,0.609,2.45666183994899e-49,"0","Ccn1"
"Olfm1",2.45002973722128e-52,0.501454282568521,0.999,0.931,4.90005947444256e-49,"0","Olfm1"
"Edil3",2.87841962416789e-52,0.806297355289604,0.983,0.865,5.75683924833579e-49,"0","Edil3"
"Oplah",3.23954034114262e-52,0.995458983220878,0.66,0.376,6.47908068228524e-49,"0","Oplah"
"Efemp1",3.51676620074476e-52,0.431898998367706,0.731,0.424,7.03353240148953e-49,"0","Efemp1"
"Slc44a5",4.46497913946617e-52,0.955245712225121,0.888,0.654,8.92995827893234e-49,"0","Slc44a5"
"Pcdhga1",5.3602650988663e-52,0.898964707614957,0.685,0.409,1.07205301977326e-48,"0","Pcdhga1"
"Antxr1",7.91256059994413e-52,1.00179452665293,0.846,0.637,1.58251211998883e-48,"0","Antxr1"
"Rap1gap",9.81992325771196e-52,0.365554124042347,1,0.997,1.96398465154239e-48,"0","Rap1gap"
"Robo1",2.82924556667427e-51,1.13229997609203,0.842,0.685,5.65849113334854e-48,"0","Robo1"
"Rai14",1.11211976552025e-50,0.59463978922344,0.825,0.575,2.2242395310405e-47,"0","Rai14"
"Adcyap1r1",1.59171239312378e-50,0.633416264121886,0.967,0.94,3.18342478624756e-47,"0","Adcyap1r1"
"Agap2",1.8286270574296e-50,0.520262981057088,0.985,0.942,3.6572541148592e-47,"0","Agap2"
"Trim9",2.95432731871586e-50,0.367755920859613,0.998,0.911,5.90865463743173e-47,"0","Trim9"
"Dlc1",1.14012467418839e-49,1.192774737216,0.74,0.473,2.28024934837678e-46,"0","Dlc1"
