"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Disp3",3.62676544921423e-126,1.78572771764593,0.829,0.529,7.25353089842846e-123,"0","Disp3"
"Igfbp4",1.04549638472594e-125,1.36362967827601,0.829,0.556,2.09099276945188e-122,"0","Igfbp4"
"Evc2",5.28262102245091e-124,1.72485007142798,0.778,0.427,1.05652420449018e-120,"0","Evc2"
"Itgam",4.64927527553701e-123,1.38546748471875,0.804,0.357,9.29855055107403e-120,"0","Itgam"
"Cp",1.98518895862392e-122,2.17644313842337,0.762,0.58,3.97037791724784e-119,"0","Cp"
"ENSMUSG00000121513",3.31114196233821e-122,1.61546716570315,0.858,0.675,6.62228392467642e-119,"0","ENSMUSG00000121513"
"H1f5",2.27087915445805e-121,1.81693576811368,0.787,0.37,4.54175830891609e-118,"0","H1f5"
"Dach1",4.40932502222301e-120,1.80164502136887,0.755,0.374,8.81865004444603e-117,"0","Dach1"
"Ppp1r1b",6.93544468148776e-118,2.09590637886811,0.671,0.28,1.38708893629755e-114,"0","Ppp1r1b"
"Nell2",3.84701990623962e-117,0.644310634460288,0.996,0.95,7.69403981247924e-114,"0","Nell2"
"Myb",1.19972206619094e-116,1.63744926153354,0.774,0.608,2.39944413238188e-113,"0","Myb"
"Astn2",6.45708975492438e-116,0.862354418062198,0.961,0.858,1.29141795098488e-112,"0","Astn2"
"Nhsl1",1.04295060459505e-115,1.68900455339438,0.827,0.697,2.0859012091901e-112,"0","Nhsl1"
"Pcdh8",3.99451121447117e-115,1.16130739416945,0.86,0.59,7.98902242894234e-112,"0","Pcdh8"
"Pstpip2",5.67158299606134e-115,1.79755613593751,0.873,0.615,1.13431659921227e-111,"0","Pstpip2"
"Timp4",8.04041021986462e-115,1.2207570625358,0.851,0.768,1.60808204397292e-111,"0","Timp4"
"Kctd8",2.64950393144719e-114,0.961052220291327,0.803,0.507,5.29900786289438e-111,"0","Kctd8"
"Boc",1.54403276670499e-113,1.10883555491254,0.802,0.501,3.08806553340997e-110,"0","Boc"
"Nefm",3.22153793504345e-113,0.536453628590529,0.779,0.412,6.4430758700869e-110,"0","Nefm"
"Cacna1h",9.3303847135387e-113,0.812761295044175,0.98,0.776,1.86607694270774e-109,"0","Cacna1h"
"Brinp1",1.54229448331575e-111,0.798863526198617,0.982,0.83,3.08458896663151e-108,"0","Brinp1"
"Plpp4",1.62408399692397e-111,1.67988499571072,0.835,0.805,3.24816799384795e-108,"0","Plpp4"
"Slc9a2",3.65092636143968e-111,1.2155497379883,0.825,0.457,7.30185272287936e-108,"0","Slc9a2"
"S1pr1",3.80375308774292e-111,1.44633082338445,0.781,0.573,7.60750617548584e-108,"0","S1pr1"
"Map3k1",5.71048924258933e-111,1.58115100979555,0.848,0.85,1.14209784851787e-107,"0","Map3k1"
"Atad2",6.00532798139717e-111,1.35503074535428,0.771,0.423,1.20106559627943e-107,"0","Atad2"
"Nxph1",4.46009010569109e-110,1.63079827590341,0.843,0.734,8.92018021138219e-107,"0","Nxph1"
"Itga9",1.51629446736284e-109,1.98414599325517,0.799,0.59,3.03258893472567e-106,"0","Itga9"
"Kirrel",3.79421595484477e-109,0.492303308677132,0.847,0.611,7.58843190968953e-106,"0","Kirrel"
"Cd9",4.0693084753698e-109,0.608105345134237,0.977,0.743,8.1386169507396e-106,"0","Cd9"
"Kank1",4.0210123702126e-107,0.81155782265068,0.944,0.808,8.04202474042521e-104,"0","Kank1"
"Tmem145",4.16078127394795e-107,0.774342382560208,1,0.861,8.32156254789589e-104,"0","Tmem145"
"Adamts10",6.00806418926502e-107,1.18707409010578,0.954,0.908,1.201612837853e-103,"0","Adamts10"
"Cyp2j6",4.12431889894031e-106,1.09273416412472,0.887,0.622,8.24863779788063e-103,"0","Cyp2j6"
"Tafa2",1.29343478049163e-105,1.05903055174168,0.877,0.8,2.58686956098327e-102,"0","Tafa2"
"Scube1",5.72289488603779e-105,1.35602005055617,0.735,0.47,1.14457897720756e-101,"0","Scube1"
"Slc1a3",6.75988450580276e-105,1.19054405611232,0.878,0.805,1.35197690116055e-101,"0","Slc1a3"
"Cyp2d22",9.7831732472464e-104,0.530775829600015,0.791,0.485,1.95663464944928e-100,"0","Cyp2d22"
"Nfia",1.64426463903243e-103,1.23370334510256,0.896,0.602,3.28852927806486e-100,"0","Nfia"
"AU021092",3.2099170413953e-103,1.26131922491763,0.909,0.366,6.41983408279061e-100,"0","AU021092"
"Cpe",4.83624691506733e-103,0.666458419126249,0.998,0.956,9.67249383013467e-100,"0","Cpe"
"Ptn",1.66013352285984e-102,0.64684626013347,0.999,0.991,3.32026704571967e-99,"0","Ptn"
"Hap1",2.66941570705133e-102,1.43819531753098,0.866,0.848,5.33883141410265e-99,"0","Hap1"
"Lpcat2",6.48003216362029e-102,1.67060590114676,0.849,0.678,1.29600643272406e-98,"0","Lpcat2"
"Peli2",1.20586864370646e-101,1.63876783162336,0.794,0.562,2.41173728741293e-98,"0","Peli2"
"Nectin3",7.329794259717e-101,0.91656094771649,0.982,0.667,1.4659588519434e-97,"0","Nectin3"
"Moxd1",1.02286488508761e-99,1.61315030276613,0.742,0.525,2.04572977017523e-96,"0","Moxd1"
"Cntn6",2.15406458535923e-99,1.13688532372024,0.94,0.923,4.30812917071846e-96,"0","Cntn6"
"Itpkb",2.93815323317071e-99,1.72808639202055,0.801,0.676,5.87630646634141e-96,"0","Itpkb"
"Atp1b2",9.09792718457286e-99,0.841428888679422,0.982,0.868,1.81958543691457e-95,"0","Atp1b2"
"Hes1",5.4632846406079e-98,1.76087088560141,0.785,0.548,1.09265692812158e-94,"0","Hes1"
"Serinc2",7.67979137784146e-98,1.45730655446542,0.776,0.666,1.53595827556829e-94,"0","Serinc2"
"Gpnmb",1.01585292994744e-97,1.77932857599941,0.752,0.742,2.03170585989488e-94,"0","Gpnmb"
"C1ql2",1.22198875393133e-97,1.50048146261945,0.722,0.591,2.44397750786265e-94,"0","C1ql2"
"Resp18",1.65896582197733e-97,1.03601469734121,0.803,0.448,3.31793164395467e-94,"0","Resp18"
"Hepacam",2.90384552374583e-97,1.60676889552152,0.842,0.677,5.80769104749165e-94,"0","Hepacam"
"Ackr1",7.02983036716802e-97,0.590679696844678,0.998,0.915,1.4059660734336e-93,"0","Ackr1"
"Lpp",1.75753925998704e-96,1.68063182539376,0.776,0.456,3.51507851997408e-93,"0","Lpp"
"Mro",1.9141131768586e-96,2.03027232161904,0.774,0.628,3.8282263537172e-93,"0","Mro"
"S100a1",3.24813804284517e-96,1.46851858960911,0.852,0.696,6.49627608569035e-93,"0","S100a1"
"Myo16",3.74111284272177e-96,0.957222711394683,0.958,0.925,7.48222568544353e-93,"0","Myo16"
"Pmp22",4.69410530573182e-95,1.36692669773806,0.86,0.659,9.38821061146363e-92,"0","Pmp22"
"Itm2c",1.16323380707143e-94,0.934307752130843,0.995,0.933,2.32646761414286e-91,"0","Itm2c"
"Net1",6.15813701648079e-94,1.69123991850209,0.682,0.339,1.23162740329616e-90,"0","Net1"
"Cdh5",2.34756011211441e-92,0.366393341866323,0.892,0.641,4.69512022422881e-89,"0","Cdh5"
"Sulf1",3.77884116886168e-92,2.50456202807091,0.697,0.365,7.55768233772335e-89,"0","Sulf1"
"Trim9",4.37944709036269e-92,0.634672321371294,0.994,0.902,8.75889418072537e-89,"0","Trim9"
"Igfbp2",7.91322238709849e-92,1.39168310112021,0.811,0.787,1.5826444774197e-88,"0","Igfbp2"
"Tmem255b",3.08763950488683e-91,1.31950424793037,0.835,0.821,6.17527900977366e-88,"0","Tmem255b"
"Robo1",1.3781737125472e-90,1.37839059464502,0.853,0.652,2.75634742509441e-87,"0","Robo1"
"Fcrls",2.65362526484212e-90,1.03673696810069,0.73,0.353,5.30725052968424e-87,"0","Fcrls"
"Ankrd6",1.09581713466607e-88,1.91532350778019,0.765,0.59,2.19163426933214e-85,"0","Ankrd6"
"Pcdh10",1.65071603937931e-88,1.11176787321933,0.962,0.756,3.30143207875862e-85,"0","Pcdh10"
"Dab2",3.59006205443699e-87,1.73969321751819,0.787,0.692,7.18012410887398e-84,"0","Dab2"
"Itgb8",4.23478399504891e-87,1.03392629935555,0.901,0.786,8.46956799009781e-84,"0","Itgb8"
"Epb41",4.84182131340259e-87,1.37485913470236,0.834,0.722,9.68364262680519e-84,"0","Epb41"
"Slitrk1",1.01114222343331e-86,0.975323004985994,0.98,0.82,2.02228444686662e-83,"0","Slitrk1"
"Adcy8",1.2394144197889e-86,0.871811650246601,0.804,0.498,2.4788288395778e-83,"0","Adcy8"
"Gria4",2.39051912498258e-85,0.63561422111914,0.999,0.948,4.78103824996515e-82,"0","Gria4"
"Cd180",9.30069608687937e-85,2.04326358482893,0.877,0.425,1.86013921737587e-81,"0","Cd180"
"Ptpre",3.55904969896025e-84,1.13855189156032,0.908,0.858,7.1180993979205e-81,"0","Ptpre"
"Mfge8",6.02404715613964e-84,1.13707344588346,0.855,0.862,1.20480943122793e-80,"0","Mfge8"
"Man2b1",8.78080538299712e-84,1.18050830471773,0.832,0.498,1.75616107659942e-80,"0","Man2b1"
"Nes",2.64127096671315e-83,1.74379991987909,0.662,0.352,5.2825419334263e-80,"0","Nes"
"Ivns1abp",4.92491514647946e-83,0.512732992297835,0.997,0.938,9.84983029295892e-80,"0","Ivns1abp"
"Snap25",7.09682145857758e-83,0.584405841266944,1,0.951,1.41936429171552e-79,"0","Snap25"
"Mmd2",1.02456678066515e-82,1.50208378521722,0.832,0.66,2.04913356133029e-79,"0","Mmd2"
"Fstl5",1.52687008286614e-82,1.37608253426771,0.792,0.56,3.05374016573227e-79,"0","Fstl5"
"Plekhh2",6.50219767364515e-82,0.741789414960095,0.786,0.471,1.30043953472903e-78,"0","Plekhh2"
"Sorcs3",1.58561992943648e-81,1.49028314790338,0.793,0.549,3.17123985887295e-78,"0","Sorcs3"
"Fat1",2.96889528579034e-81,1.13489681589588,0.888,0.645,5.93779057158068e-78,"0","Fat1"
"Sox10",4.80860666187049e-81,0.494324321246532,0.966,0.883,9.61721332374099e-78,"0","Sox10"
"Zfp57",9.9093301083836e-81,0.872446460142583,0.997,0.979,1.98186602167672e-77,"0","Zfp57"
"Dscaml1",1.50360280407128e-80,0.990564776539767,0.899,0.686,3.00720560814256e-77,"0","Dscaml1"
"Efemp1",1.57332193505283e-80,0.355664467361067,0.733,0.389,3.14664387010565e-77,"0","Efemp1"
"Opcml",3.51727758547503e-79,0.58877208912899,0.998,0.967,7.03455517095007e-76,"0","Opcml"
"Eya1",8.7519234229177e-78,2.31307258786319,0.7,0.528,1.75038468458354e-74,"0","Eya1"
"Elfn1",9.3014535877541e-78,1.48796061024777,0.774,0.713,1.86029071755082e-74,"0","Elfn1"
"Naaa",1.85015277781887e-77,4.15212706643233,0.742,0.345,3.70030555563774e-74,"0","Naaa"
"Dpyd",1.86142177299178e-77,1.39928611874274,0.798,0.614,3.72284354598356e-74,"0","Dpyd"
"Bcl2",9.32596350214227e-77,1.06316495898771,0.842,0.848,1.86519270042845e-73,"0","Bcl2"
"Adra1b",1.08753580886455e-76,0.966720822430178,0.741,0.509,2.1750716177291e-73,"0","Adra1b"
"Ano1",1.26915477562338e-76,1.2926203565287,0.745,0.526,2.53830955124675e-73,"0","Ano1"
"Chl1",8.20211600950103e-76,0.865222476782271,0.983,0.958,1.64042320190021e-72,"0","Chl1"
"Fads2",1.81981124845572e-75,1.00663191903266,0.899,0.885,3.63962249691145e-72,"0","Fads2"
"Sox6",6.92893897655034e-75,1.05018729872353,0.859,0.923,1.38578779531007e-71,"0","Sox6"
"Efs",9.29556402016897e-75,1.25093161451803,0.816,0.622,1.85911280403379e-71,"0","Efs"
"Slc4a10",1.06968513399053e-74,0.615269413788609,0.998,0.866,2.13937026798107e-71,"0","Slc4a10"
"Dclk1",1.45265587551676e-74,0.500193332858606,1,0.973,2.90531175103353e-71,"0","Dclk1"
"Pou3f3",3.16925544953842e-74,1.12124168687325,0.816,0.567,6.33851089907684e-71,"0","Pou3f3"
"Elovl5",3.44163564447366e-74,1.0697630654443,0.9,0.628,6.88327128894731e-71,"0","Elovl5"
"Antxr1",6.24953849668096e-74,1.17794328015582,0.847,0.618,1.24990769933619e-70,"0","Antxr1"
"Adcyap1r1",1.9887758477815e-73,0.703135643866449,0.976,0.938,3.977551695563e-70,"0","Adcyap1r1"
"Ptprs",7.60149835939345e-73,0.40572660432442,1,0.999,1.52029967187869e-69,"0","Ptprs"
"Jam2",1.69746207244244e-72,1.55225167043678,0.755,0.609,3.39492414488488e-69,"0","Jam2"
"F3",1.70515372401253e-72,1.92423811108253,0.769,0.775,3.41030744802506e-69,"0","F3"
"Vstm2b",5.65482768499342e-72,1.4504882025156,0.849,0.862,1.13096553699868e-68,"0","Vstm2b"
"Rxrg",6.20494354890168e-72,2.05246348079202,0.722,0.624,1.24098870978034e-68,"0","Rxrg"
"Olfm1",8.68136399290041e-72,0.5547286089043,0.999,0.931,1.73627279858008e-68,"0","Olfm1"
"Nkd1",2.9254506174172e-71,1.34552182985908,0.715,0.429,5.85090123483441e-68,"0","Nkd1"
"Atrnl1",8.94745276703909e-71,0.397563505144082,0.992,0.903,1.78949055340782e-67,"0","Atrnl1"
"Lifr",4.29642784954882e-70,1.22695906116985,0.835,0.572,8.59285569909763e-67,"0","Lifr"
"Edil3",1.64694615206091e-69,0.841197398882293,0.985,0.863,3.29389230412182e-66,"0","Edil3"
