"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Etv4",0,2.80145920974636,0.932,0.436,0,"0","Etv4"
"Cspg4",0,2.56733762706683,0.968,0.492,0,"0","Cspg4"
"Emid1",0,2.49305637151833,0.969,0.501,0,"0","Emid1"
"Vcan",0,2.07316865009383,0.978,0.586,0,"0","Vcan"
"Pdgfra",0,3.061607264928,0.996,0.627,0,"0","Pdgfra"
"Rgcc",0,2.35001045189426,0.954,0.63,0,"0","Rgcc"
"C1ql1",0,2.39876507526587,0.946,0.642,0,"0","C1ql1"
"Matn4",0,2.742711824421,0.994,0.727,0,"0","Matn4"
"Gpc5",0,2.50855067032418,0.925,0.658,0,"0","Gpc5"
"Bcan",0,2.10263301991884,0.999,0.733,0,"0","Bcan"
"Xylt1",0,2.63820336778783,0.975,0.72,0,"0","Xylt1"
"Mtss2",0,2.27830096135401,0.986,0.738,0,"0","Mtss2"
"Atp1a2",0,2.62100515967674,0.993,0.788,0,"0","Atp1a2"
"Cspg5",0,2.61483077708868,0.978,0.781,0,"0","Cspg5"
"Lrp1",0,2.0126887002277,0.98,0.784,0,"0","Lrp1"
"Myt1",0,2.56301225884323,0.991,0.798,0,"0","Myt1"
"Lhfpl3",0,2.61551317981803,0.975,0.788,0,"0","Lhfpl3"
"Mmp15",0,2.74456473982109,0.929,0.756,0,"0","Mmp15"
"Ptprz1",0,2.66300399992314,1,0.834,0,"0","Ptprz1"
"Pcdh15",0,2.47995776135225,0.998,0.835,0,"0","Pcdh15"
"Serpine2",0,2.56661636016478,0.959,0.814,0,"0","Serpine2"
"Spry1",4.85744758782825e-296,2.93392736299312,0.912,0.553,9.7148951756565e-293,"0","Spry1"
"Baiap3",5.75909736669979e-286,1.59290557356217,0.857,0.288,1.15181947333996e-282,"0","Baiap3"
"Pid1",1.74264235320481e-258,2.1699329951105,0.92,0.688,3.48528470640962e-255,"0","Pid1"
"Gpr37l1",1.09128196586922e-256,1.76666000312559,0.95,0.738,2.18256393173844e-253,"0","Gpr37l1"
"Ntrk3",4.69639547008551e-254,1.97177627345166,0.94,0.755,9.39279094017103e-251,"0","Ntrk3"
"Gpr17",1.66688910791461e-252,1.01264748792364,0.997,0.848,3.33377821582923e-249,"0","Gpr17"
"Slc38a3",5.0004668996739e-251,2.50838932107404,0.881,0.598,1.00009337993478e-247,"0","Slc38a3"
"Tnr",1.01887049076995e-249,1.34674847052441,0.992,0.797,2.0377409815399e-246,"0","Tnr"
"Calcrl",5.76329902365271e-249,2.40344039139649,0.875,0.587,1.15265980473054e-245,"0","Calcrl"
"Abhd2",1.50855135238403e-248,1.92906674797042,0.941,0.764,3.01710270476805e-245,"0","Abhd2"
"Vegfa",1.58290576825394e-248,2.37343804605167,0.93,0.663,3.16581153650789e-245,"0","Vegfa"
"Dner",1.39644180351843e-243,2.37166928955245,0.917,0.658,2.79288360703685e-240,"0","Dner"
"Unc13c",4.68064065052884e-238,2.56105634917303,0.879,0.465,9.36128130105768e-235,"0","Unc13c"
"Mgat5b",2.51884234176647e-233,2.21724108956548,0.922,0.723,5.03768468353294e-230,"0","Mgat5b"
"Zeb1",8.86825357779621e-232,2.3464230227683,0.912,0.751,1.77365071555924e-228,"0","Zeb1"
"Slc6a1",1.41960031480317e-231,1.50273898948271,0.978,0.778,2.83920062960634e-228,"0","Slc6a1"
"Spon1",2.01371096053964e-231,1.92698531956187,0.906,0.603,4.02742192107929e-228,"0","Spon1"
"Mki67",4.05576799380277e-229,0.84366221631318,0.828,0.334,8.11153598760555e-226,"0","Mki67"
"Fchsd2",8.6459804141718e-225,1.62193152111385,0.942,0.739,1.72919608283436e-221,"0","Fchsd2"
"Agap2",5.01484275763416e-223,1.93293282805575,0.943,0.705,1.00296855152683e-219,"0","Agap2"
"Spry4",5.53246064088501e-220,2.57278009761386,0.83,0.413,1.106492128177e-216,"0","Spry4"
"Ptprn",8.992659154014e-220,1.83750462845439,0.967,0.782,1.7985318308028e-216,"0","Ptprn"
"Traf4",1.25790409641175e-219,2.18367688610276,0.907,0.6,2.5158081928235e-216,"0","Traf4"
"Megf11",1.98974574281759e-218,2.50215675862096,0.868,0.579,3.97949148563517e-215,"0","Megf11"
"Cacng4",4.76754744577758e-214,2.11638449081317,0.859,0.526,9.53509489155516e-211,"0","Cacng4"
"Adm",4.57485852269697e-211,2.87046285442239,0.827,0.484,9.14971704539395e-208,"0","Adm"
"Midn",7.82883555523755e-210,2.16327151744606,0.885,0.761,1.56576711104751e-206,"0","Midn"
"Plppr5",1.57839949970435e-206,1.8643191031739,0.905,0.789,3.15679899940869e-203,"0","Plppr5"
"Col18a1",1.7440847963634e-205,2.97374287862402,0.766,0.476,3.4881695927268e-202,"0","Col18a1"
"Gsap",2.01437178122736e-205,2.50281744258962,0.795,0.39,4.02874356245472e-202,"0","Gsap"
"Smoc2",1.28815417615644e-204,1.40751476006047,0.83,0.39,2.57630835231289e-201,"0","Smoc2"
"Syt10",2.13295883735469e-204,1.28142108460754,0.86,0.645,4.26591767470938e-201,"0","Syt10"
"Vxn",1.44054487030216e-201,2.04987434840725,0.891,0.521,2.88108974060431e-198,"0","Vxn"
"Zfp36l1",1.08929286328881e-199,2.90690389238147,0.829,0.653,2.17858572657762e-196,"0","Zfp36l1"
"Tafa1",5.54854987318612e-199,2.02853916616179,0.803,0.395,1.10970997463722e-195,"0","Tafa1"
"Gpm6a",5.72997038163652e-199,1.41210319283937,0.949,0.744,1.1459940763273e-195,"0","Gpm6a"
"Dscam",7.24766875179124e-199,1.8300841013573,0.919,0.747,1.44953375035825e-195,"0","Dscam"
"Tacc2",4.88637829831164e-197,2.23253062874195,0.863,0.631,9.77275659662329e-194,"0","Tacc2"
"Uhrf1",1.99395542996023e-196,1.08205567748016,0.787,0.354,3.98791085992046e-193,"0","Uhrf1"
"Nrxn2",3.01813133101546e-191,1.4011956410243,0.953,0.805,6.03626266203093e-188,"0","Nrxn2"
"Astn1",7.98687078405379e-191,2.13898826394238,0.894,0.752,1.59737415681076e-187,"0","Astn1"
"Pcdh18",1.6081080981054e-190,1.10739129204113,0.79,0.327,3.21621619621079e-187,"0","Pcdh18"
"Gria3",1.17455058934135e-189,1.837567743559,0.925,0.669,2.3491011786827e-186,"0","Gria3"
"Ednrb",1.09697958434702e-188,2.35022805711641,0.823,0.643,2.19395916869404e-185,"0","Ednrb"
"Lrrfip1",1.72670227440976e-188,1.90845843191518,0.937,0.764,3.45340454881951e-185,"0","Lrrfip1"
"Gria2",1.5466427937704e-187,1.10952524399331,0.992,0.896,3.0932855875408e-184,"0","Gria2"
"Per2",5.720467870748e-187,2.17677814045027,0.892,0.749,1.1440935741496e-183,"0","Per2"
"Chst11",2.37801849859903e-186,2.50506011760872,0.848,0.641,4.75603699719806e-183,"0","Chst11"
"Sdc3",8.8830223259007e-185,2.07830423587969,0.842,0.692,1.77660446518014e-181,"0","Sdc3"
"Sh3bp4",2.49587729966958e-184,1.48188614395444,0.923,0.777,4.99175459933915e-181,"0","Sh3bp4"
"Cntn1",5.28226903241128e-184,1.32196116787552,0.945,0.777,1.05645380648226e-180,"0","Cntn1"
"Exo1",1.97145367517158e-183,0.840344197928348,0.834,0.431,3.94290735034315e-180,"0","Exo1"
"Otx1",2.43032631106683e-183,2.29874576829495,0.711,0.265,4.86065262213367e-180,"0","Otx1"
"Neu4",3.81577636224742e-182,1.2279482959695,0.935,0.632,7.63155272449484e-179,"0","Neu4"
"Plpp4",9.2402002780553e-182,2.52878948964149,0.8,0.528,1.84804005561106e-178,"0","Plpp4"
"Gm2a",1.52476888985661e-178,2.25774747278684,0.855,0.671,3.04953777971322e-175,"0","Gm2a"
"Kank2",2.65768150667854e-178,0.405049541136184,0.882,0.631,5.31536301335709e-175,"0","Kank2"
"Bcl6",1.5892683256889e-177,2.57309957612688,0.833,0.458,3.17853665137779e-174,"0","Bcl6"
"Slitrk1",2.35863049853263e-175,1.89790275582384,0.898,0.748,4.71726099706525e-172,"0","Slitrk1"
"Plcd4",4.78972293430817e-175,2.4308507410822,0.8,0.402,9.57944586861634e-172,"0","Plcd4"
"Inhba",9.18548232123068e-174,1.96195758551699,0.844,0.52,1.83709646424614e-170,"0","Inhba"
"Tmem255b",5.32950363233473e-173,2.30285687945902,0.835,0.712,1.06590072646695e-169,"0","Tmem255b"
"Mfge8",1.62530397603786e-171,2.17774327955432,0.866,0.672,3.25060795207573e-168,"0","Mfge8"
"Ptprs",6.84684364843332e-171,1.08452905591588,0.981,0.917,1.36936872968666e-167,"0","Ptprs"
"Col24a1",7.47065859372781e-170,1.0049168981437,0.817,0.495,1.49413171874556e-166,"0","Col24a1"
"Apoe",6.90239312200785e-165,1.33167559731583,0.948,0.766,1.38047862440157e-161,"0","Apoe"
"Has2",1.9545593516712e-164,1.98403562809951,0.75,0.336,3.9091187033424e-161,"0","Has2"
"Olfm2",3.0519532311895e-163,1.97886655534729,0.843,0.597,6.10390646237899e-160,"0","Olfm2"
"Mfsd2a",4.38151319923999e-162,2.10890057668359,0.822,0.548,8.76302639847998e-159,"0","Mfsd2a"
"Tnc",1.30421975746321e-160,2.22827576549185,0.778,0.476,2.60843951492642e-157,"0","Tnc"
"Fabp7",6.00790185925811e-160,2.31622863262992,0.839,0.582,1.20158037185162e-156,"0","Fabp7"
"Sorcs3",1.79997419044007e-155,2.18599928877949,0.842,0.639,3.59994838088013e-152,"0","Sorcs3"
"Tsc22d1",2.24831561405204e-153,1.78528399147004,0.919,0.763,4.49663122810408e-150,"0","Tsc22d1"
"Bend6",1.82037685520125e-151,1.72723343193065,0.86,0.541,3.64075371040249e-148,"0","Bend6"
"Lhx2",2.63584387032276e-150,1.50465724219217,0.761,0.441,5.27168774064551e-147,"0","Lhx2"
"Adamts10",1.47201977483678e-148,1.85836400730425,0.828,0.571,2.94403954967356e-145,"0","Adamts10"
"Lsamp",2.64645045426713e-148,1.58944899287248,0.912,0.757,5.29290090853425e-145,"0","Lsamp"
"Grin2c",2.99801476482791e-148,1.07100896080853,0.832,0.446,5.99602952965582e-145,"0","Grin2c"
"Ampd3",9.22524763088131e-147,1.91679368870056,0.796,0.59,1.84504952617626e-143,"0","Ampd3"
"Ccn1",1.34547508728574e-146,2.44166183406095,0.72,0.481,2.69095017457148e-143,"0","Ccn1"
"Dnah9",5.89597081747929e-146,1.68270821090525,0.768,0.43,1.17919416349586e-142,"0","Dnah9"
"Celf6",6.66635524796209e-146,0.917523093924725,0.789,0.351,1.33327104959242e-142,"0","Celf6"
"Rasgrp2",7.18315649257416e-146,1.82095155019216,0.835,0.519,1.43663129851483e-142,"0","Rasgrp2"
"Wwc1",8.83264316077193e-146,1.80346499312792,0.811,0.488,1.76652863215439e-142,"0","Wwc1"
"Asic1",3.06284924177617e-145,1.74968824417731,0.882,0.664,6.12569848355233e-142,"0","Asic1"
"Olfm3",1.89294515249755e-142,1.91531291684097,0.816,0.541,3.78589030499509e-139,"0","Olfm3"
"Igsf21",3.236304272077e-142,1.83913448142889,0.854,0.555,6.47260854415401e-139,"0","Igsf21"
"Adarb2",7.78608754637388e-141,1.76994243477965,0.843,0.618,1.55721750927478e-137,"0","Adarb2"
"Pik3cd",1.04844132218065e-138,0.793261580913049,0.866,0.668,2.0968826443613e-135,"0","Pik3cd"
"Susd5",1.08438467102121e-137,1.97687029489861,0.801,0.642,2.16876934204242e-134,"0","Susd5"
"Gpcpd1",1.25316622840158e-137,1.29582657767861,0.946,0.802,2.50633245680317e-134,"0","Gpcpd1"
"Col4a1",1.79559955057914e-137,1.6143010746883,0.853,0.645,3.59119910115828e-134,"0","Col4a1"
"Cacna1d",2.10179202434642e-136,1.73276344950743,0.872,0.699,4.20358404869284e-133,"0","Cacna1d"
"Lrrtm4",1.99123570906923e-135,1.57519009096578,0.852,0.706,3.98247141813846e-132,"0","Lrrtm4"
"Klf12",8.33586156032832e-135,1.89424412944111,0.81,0.55,1.66717231206566e-131,"0","Klf12"
"Dzip1",3.10426623025031e-134,1.4865153824233,0.878,0.769,6.20853246050062e-131,"0","Dzip1"
"Cap2",5.83429159866105e-134,1.60704109943526,0.858,0.556,1.16685831973221e-130,"0","Cap2"
"Ramp1",2.5449906722005e-132,1.84157798042954,0.855,0.788,5.089981344401e-129,"0","Ramp1"
"Piezo1",8.42892268564838e-132,0.836667850836948,0.771,0.424,1.68578453712968e-128,"0","Piezo1"
"Rgs7bp",8.82881416372818e-132,1.84111699905601,0.849,0.527,1.76576283274564e-128,"0","Rgs7bp"
"Adcy8",6.18722232746837e-131,1.78064774983995,0.82,0.657,1.23744446549367e-127,"0","Adcy8"
"Itpr2",8.32695028492796e-131,0.976989438233215,0.916,0.733,1.66539005698559e-127,"0","Itpr2"
"Fhl2",1.60675043032901e-130,0.742359319766114,0.859,0.516,3.21350086065803e-127,"0","Fhl2"
"Nkain3",2.26907389714078e-130,1.55219606789875,0.741,0.436,4.53814779428155e-127,"0","Nkain3"
"Grin3a",2.88670663149917e-130,2.16454259993765,0.769,0.63,5.77341326299833e-127,"0","Grin3a"
"Kcnd3",5.01271418173293e-130,1.79456818983055,0.804,0.566,1.00254283634659e-126,"0","Kcnd3"
"Cfap100",8.10046782040701e-130,2.19087805191641,0.755,0.422,1.6200935640814e-126,"0","Cfap100"
"Sox6",1.78025878047457e-129,1.15895197588189,0.891,0.817,3.56051756094913e-126,"0","Sox6"
"Prkcd",4.01045605692424e-129,0.462016563954783,0.817,0.601,8.02091211384848e-126,"0","Prkcd"
"Epb41",1.23466908013466e-128,1.83550554773906,0.852,0.635,2.46933816026932e-125,"0","Epb41"
"Hes5",2.19530665633535e-126,2.66715914873742,0.72,0.535,4.3906133126707e-123,"0","Hes5"
"Adcyap1r1",3.44116641239889e-126,1.69340116087424,0.838,0.612,6.88233282479777e-123,"0","Adcyap1r1"
"Nalf1",7.02825411258904e-126,1.54839631130309,0.869,0.676,1.40565082251781e-122,"0","Nalf1"
"Afap1",2.07543801449871e-125,1.2938679596556,0.88,0.693,4.15087602899741e-122,"0","Afap1"
"Nlgn2",3.69179201502253e-124,1.07124023771585,0.935,0.728,7.38358403004506e-121,"0","Nlgn2"
"Kcnd2",4.62773286498872e-124,1.72648126441735,0.819,0.735,9.25546572997744e-121,"0","Kcnd2"
"Ank1",1.68244127534302e-122,2.05879290576727,0.804,0.634,3.36488255068604e-119,"0","Ank1"
"Il15ra",5.21113498021078e-122,1.93711438971064,0.695,0.448,1.04222699604216e-118,"0","Il15ra"
"Elfn2",9.52773026777501e-122,1.55996508087651,0.895,0.725,1.905546053555e-118,"0","Elfn2"
"Adgrl1",2.31765721909629e-121,1.16242142153218,0.933,0.766,4.63531443819258e-118,"0","Adgrl1"
"Ndnf",6.66014065218365e-121,0.917804037663576,0.799,0.398,1.33202813043673e-117,"0","Ndnf"
"Zdhhc22",1.93654310648053e-120,2.09696935036087,0.763,0.38,3.87308621296106e-117,"0","Zdhhc22"
"Rasgrf1",2.00710430572774e-120,1.69967300438049,0.848,0.7,4.01420861145548e-117,"0","Rasgrf1"
"Prr36",1.63443668750272e-119,2.04860193910758,0.751,0.539,3.26887337500544e-116,"0","Prr36"
"Mmp16",2.51325045560788e-119,1.81666865849605,0.815,0.596,5.02650091121576e-116,"0","Mmp16"
"Pnlip",7.0845692143923e-119,2.80930395247191,0.613,0.329,1.41691384287846e-115,"0","Pnlip"
"Grk3",8.79970511667347e-117,1.46865614242324,0.818,0.601,1.75994102333469e-113,"0","Grk3"
"Ache",7.55876375996687e-116,1.86205347807348,0.822,0.711,1.51175275199337e-112,"0","Ache"
"Shisa9",7.81294140353834e-116,1.37517505661398,0.885,0.752,1.56258828070767e-112,"0","Shisa9"
"Ctnnd2",8.04741578096228e-116,1.8900000853221,0.817,0.646,1.60948315619246e-112,"0","Ctnnd2"
"Dclk3",1.04155691268647e-115,0.377042250845726,0.863,0.601,2.08311382537294e-112,"0","Dclk3"
"Slc29a1",1.11213720155931e-114,1.1939761888243,0.785,0.53,2.22427440311862e-111,"0","Slc29a1"
"Sparcl1",3.32700232429101e-114,1.43851140619323,0.887,0.754,6.65400464858201e-111,"0","Sparcl1"
"Ypel4",9.54505497890799e-114,1.36648853588904,0.894,0.737,1.9090109957816e-110,"0","Ypel4"
"Ecrg4",1.2159855124803e-113,0.944637737760177,0.539,0.193,2.43197102496059e-110,"0","Ecrg4"
"Ets1",1.76829704781986e-113,1.89158674757749,0.678,0.458,3.53659409563972e-110,"0","Ets1"
"Cttnbp2",3.43017914643268e-113,1.1994582870639,0.932,0.789,6.86035829286536e-110,"0","Cttnbp2"
"Inpp4b",4.86542219546246e-112,2.04555108293956,0.692,0.48,9.73084439092492e-109,"0","Inpp4b"
"Igdcc4",6.36103176049282e-112,1.61999009627107,0.852,0.606,1.27220635209856e-108,"0","Igdcc4"
"Nxph1",8.00945488352496e-112,2.00826542243239,0.753,0.608,1.60189097670499e-108,"0","Nxph1"
"Adgrb1",9.95426899992509e-112,0.851393828053887,0.979,0.885,1.99085379998502e-108,"0","Adgrb1"
"Klf5",3.03207217000739e-111,0.84843804384928,0.795,0.488,6.06414434001478e-108,"0","Klf5"
"Etv1",3.48745259830135e-111,1.66011521002835,0.822,0.568,6.9749051966027e-108,"0","Etv1"
"Etv5",6.97365176109643e-111,2.09869409051305,0.793,0.632,1.39473035221929e-107,"0","Etv5"
"Osbpl3",6.73759519698928e-109,1.83532468994469,0.786,0.647,1.34751903939786e-105,"0","Osbpl3"
"Kif26b",2.4582126868268e-108,1.31174903623235,0.68,0.431,4.91642537365359e-105,"0","Kif26b"
"Ntrk2",1.99644103680753e-107,1.15778242117809,0.895,0.758,3.99288207361507e-104,"0","Ntrk2"
"Nr4a1",4.85141047611387e-107,1.44638404803037,0.87,0.647,9.70282095222774e-104,"0","Nr4a1"
"Cbln2",3.11984732514224e-106,0.466760349490716,0.838,0.469,6.23969465028448e-103,"0","Cbln2"
"Ano1",1.54810999123207e-105,1.36501503946067,0.79,0.571,3.09621998246413e-102,"0","Ano1"
"Efnb2",2.69536151223059e-105,1.636307634953,0.803,0.55,5.39072302446118e-102,"0","Efnb2"
"Trhde",3.47296106988156e-105,0.423384701416321,0.87,0.507,6.94592213976313e-102,"0","Trhde"
"Dll3",1.40117745372653e-103,1.7306527156567,0.614,0.385,2.80235490745306e-100,"0","Dll3"
"Cryl1",3.13684567792686e-103,1.81410988201999,0.753,0.599,6.27369135585372e-100,"0","Cryl1"
"Arhgef25",1.15457366369648e-102,1.2793810291816,0.891,0.685,2.30914732739296e-99,"0","Arhgef25"
"Clu",3.34448223055689e-102,1.59304741469297,0.856,0.681,6.68896446111379e-99,"0","Clu"
"Syndig1",3.77614498685814e-102,1.39729699922231,0.725,0.397,7.55228997371629e-99,"0","Syndig1"
"Klhdc8b",4.24199292938775e-102,1.02289375757858,0.847,0.661,8.4839858587755e-99,"0","Klhdc8b"
"S100a1",1.21392054244718e-101,1.60111385646619,0.848,0.708,2.42784108489437e-98,"0","S100a1"
"Cpne8",1.90486254598157e-101,1.79928369359103,0.802,0.69,3.80972509196315e-98,"0","Cpne8"
"Col15a1",2.20008551121421e-101,1.16520052204844,0.748,0.405,4.40017102242842e-98,"0","Col15a1"
"Grm5",9.97275845285893e-100,1.47028895263262,0.86,0.678,1.99455169057179e-96,"0","Grm5"
"Sipa1l1",1.59574012775809e-99,1.61478267548159,0.829,0.627,3.19148025551619e-96,"0","Sipa1l1"
"Itga9",1.61042048226244e-99,1.81664224279761,0.808,0.678,3.22084096452489e-96,"0","Itga9"
"Ppfibp1",1.69064794928071e-99,0.803625725873892,0.871,0.586,3.38129589856141e-96,"0","Ppfibp1"
"Dbx2",2.36395673329907e-99,1.50749747842434,0.779,0.68,4.72791346659814e-96,"0","Dbx2"
"Sgsm1",3.25696786112397e-99,1.52264019533071,0.841,0.682,6.51393572224794e-96,"0","Sgsm1"
"Samd12",4.03980095742978e-99,1.62962644129741,0.843,0.666,8.07960191485956e-96,"0","Samd12"
"Smoc1",2.70370779986005e-98,2.16185577460468,0.753,0.539,5.4074155997201e-95,"0","Smoc1"
"Plxna3",6.76935870099659e-98,1.49162100294895,0.825,0.623,1.35387174019932e-94,"0","Plxna3"
"Farp1",1.15946511729997e-97,1.56048229794696,0.833,0.711,2.31893023459994e-94,"0","Farp1"
"Kcnip1",1.96849164570558e-97,1.97583947565695,0.718,0.589,3.93698329141116e-94,"0","Kcnip1"
"Rbfox1",2.6262218983211e-97,1.33805122723395,0.836,0.669,5.2524437966422e-94,"0","Rbfox1"
"Nckap5",9.03766806227197e-97,1.230741665391,0.841,0.594,1.80753361245439e-93,"0","Nckap5"
"Arrb1",1.94837093519068e-96,1.58985886002275,0.85,0.722,3.89674187038137e-93,"0","Arrb1"
"Thrb",2.15436244459403e-96,1.81741482384134,0.722,0.41,4.30872488918805e-93,"0","Thrb"
"Hs6st2",3.06451191249977e-96,1.59359318508433,0.707,0.399,6.12902382499955e-93,"0","Hs6st2"
"Sox5",6.39156125702013e-96,1.76591230331029,0.68,0.409,1.27831225140403e-92,"0","Sox5"
"Gucy2f",6.58342913662231e-96,2.43062185409429,0.595,0.462,1.31668582732446e-92,"0","Gucy2f"
"Fanca",2.97272234797626e-95,0.964424855547811,0.506,0.343,5.94544469595252e-92,"0","Fanca"
"Slc24a4",4.3348234269073e-95,0.810099671232247,0.866,0.726,8.66964685381461e-92,"0","Slc24a4"
"Pcdhb4",9.19286950405754e-95,1.77069898266213,0.693,0.472,1.83857390081151e-91,"0","Pcdhb4"
"Fry",2.43889767508826e-94,1.49228512461765,0.819,0.638,4.87779535017652e-91,"0","Fry"
"Fgd4",1.07369332054954e-93,1.13641872973815,0.855,0.64,2.14738664109907e-90,"0","Fgd4"
"Car10",1.65903886538673e-92,1.33977205357779,0.888,0.779,3.31807773077346e-89,"0","Car10"
"Dpysl3",1.23174948526274e-91,1.6626906734192,0.765,0.62,2.46349897052547e-88,"0","Dpysl3"
"Arhgef4",2.46839726243137e-90,1.62443998625143,0.798,0.582,4.93679452486273e-87,"0","Arhgef4"
"Sez6l",4.55764388640127e-90,1.09914184586494,0.86,0.757,9.11528777280254e-87,"0","Sez6l"
"Pdp1",5.6067832214885e-90,0.611984348854577,0.864,0.693,1.1213566442977e-86,"0","Pdp1"
"Mafb",6.6564706825787e-90,2.29767475253686,0.713,0.488,1.33129413651574e-86,"0","Mafb"
"Dcx",1.00156240590455e-89,1.51365910806879,0.83,0.736,2.0031248118091e-86,"0","Dcx"
"Timp3",1.42056884016793e-89,1.52302981441631,0.807,0.633,2.84113768033586e-86,"0","Timp3"
"Slitrk3",2.49982991451678e-89,1.63431766728293,0.83,0.668,4.99965982903355e-86,"0","Slitrk3"
"Hcn3",4.70798275859415e-89,1.71828048864034,0.808,0.548,9.4159655171883e-86,"0","Hcn3"
"Calb2",1.03631278788017e-88,0.925683263077935,0.856,0.681,2.07262557576033e-85,"0","Calb2"
"Lrrc7",1.67053504283145e-88,1.00384399831296,0.883,0.681,3.3410700856629e-85,"0","Lrrc7"
"Atrnl1",6.67337994297562e-88,1.27459080340544,0.859,0.598,1.33467598859512e-84,"0","Atrnl1"
"Pcdha4",2.85225680904016e-87,1.06588065345449,0.81,0.532,5.70451361808032e-84,"0","Pcdha4"
"Brinp3",5.8312360120697e-87,1.74058749893166,0.749,0.5,1.16624720241394e-83,"0","Brinp3"
"Pcdha3",7.43531610054527e-87,0.361234642926669,0.816,0.664,1.48706322010905e-83,"0","Pcdha3"
"Npas1",9.81650656439917e-87,2.45858375954709,0.568,0.269,1.96330131287983e-83,"0","Npas1"
"Dock9",1.32512141775016e-85,0.815653766934887,0.975,0.905,2.65024283550032e-82,"0","Dock9"
"Meis2",9.39187973036003e-85,1.31461259537333,0.849,0.758,1.87837594607201e-81,"0","Meis2"
"Astn2",2.96830057168912e-84,0.973781561227256,0.883,0.842,5.93660114337824e-81,"0","Astn2"
"Zdhhc23",5.21696258812214e-84,1.55182890845298,0.824,0.59,1.04339251762443e-80,"0","Zdhhc23"
"Slc1a3",5.50480140791719e-84,1.27348563838039,0.824,0.756,1.10096028158344e-80,"0","Slc1a3"
"Adamts3",4.61094403906783e-83,1.93586227971601,0.736,0.451,9.22188807813566e-80,"0","Adamts3"
"Map3k9",6.260022386508e-83,0.919093185135955,0.796,0.532,1.2520044773016e-79,"0","Map3k9"
"Oprl1",1.05760283225543e-82,2.22137957285701,0.721,0.56,2.11520566451086e-79,"0","Oprl1"
"Hes1",3.23482422869072e-82,2.30851785440824,0.661,0.322,6.46964845738145e-79,"0","Hes1"
"Rit2",7.92040892767634e-82,1.59541740792316,0.82,0.772,1.58408178553527e-78,"0","Rit2"
"Cd9",2.76509345787438e-81,0.749608933138805,0.91,0.783,5.53018691574877e-78,"0","Cd9"
"Lrrtm3",5.00226750713961e-81,1.5663310283375,0.797,0.701,1.00045350142792e-77,"0","Lrrtm3"
"Pcdha5",8.92671714417901e-81,0.954378628070531,0.816,0.555,1.7853434288358e-77,"0","Pcdha5"
"Baiap2",9.84855792044105e-81,0.654753829474838,0.87,0.685,1.96971158408821e-77,"0","Baiap2"
"Ablim3",1.02325169014551e-80,1.02639761317654,0.761,0.419,2.04650338029101e-77,"0","Ablim3"
"Ntn1",1.62169988282277e-80,2.16546699393309,0.58,0.403,3.24339976564555e-77,"0","Ntn1"
"Il1rapl2",3.35209272975693e-80,0.318787006482482,0.804,0.409,6.70418545951386e-77,"0","Il1rapl2"
"Rimbp2",9.37902582028055e-80,1.10309089939793,0.833,0.682,1.87580516405611e-76,"0","Rimbp2"
"Fbln2",1.10988160825695e-79,1.83176275356148,0.757,0.701,2.2197632165139e-76,"0","Fbln2"
"Ccbe1",1.50990827397643e-79,1.53501551098759,0.67,0.461,3.01981654795286e-76,"0","Ccbe1"
"Lrrn3",5.03859523692971e-79,1.8624300447031,0.756,0.528,1.00771904738594e-75,"0","Lrrn3"
"Kcnn3",1.01620353145701e-78,1.38388989885732,0.704,0.409,2.03240706291401e-75,"0","Kcnn3"
"Pcdhb5",1.52857818537032e-78,1.68880102688046,0.724,0.466,3.05715637074065e-75,"0","Pcdhb5"
"Svil",1.81767260471364e-78,1.63520778906332,0.774,0.538,3.63534520942727e-75,"0","Svil"
"Arsb",3.20919601392691e-78,1.25119395132342,0.866,0.803,6.41839202785382e-75,"0","Arsb"
"Cacnb2",9.08444653543343e-78,1.01621938776408,0.818,0.656,1.81688930708669e-74,"0","Cacnb2"
"Cav1",1.54381759826879e-77,2.17123914008409,0.736,0.697,3.08763519653758e-74,"0","Cav1"
"Arntl2",2.56001264148869e-77,1.20855926208473,0.799,0.66,5.12002528297738e-74,"0","Arntl2"
"Echdc2",2.40972128975005e-76,1.90772729946866,0.72,0.602,4.8194425795001e-73,"0","Echdc2"
"Sez6",2.50936311509447e-76,1.19032834157061,0.827,0.686,5.01872623018895e-73,"0","Sez6"
"Minar2",4.43582660991768e-75,1.81682518232673,0.727,0.609,8.87165321983536e-72,"0","Minar2"
"Adcy2",5.01779277971364e-75,0.453276867945638,0.864,0.781,1.00355855594273e-71,"0","Adcy2"
"Sulf1",8.04343027694816e-75,1.96773901080626,0.678,0.591,1.60868605538963e-71,"0","Sulf1"
"Dgkb",2.35047701215476e-74,1.93425601139676,0.711,0.552,4.70095402430952e-71,"0","Dgkb"
"Epha7",3.09109855573505e-74,0.494683009211717,0.86,0.618,6.18219711147011e-71,"0","Epha7"
"Stx1b",3.21719222823123e-74,1.33204940716019,0.839,0.687,6.43438445646247e-71,"0","Stx1b"
"Grm4",1.08731822647528e-73,0.945498905394653,0.814,0.569,2.17463645295056e-70,"0","Grm4"
"Slc1a1",1.110776613695e-73,0.905476038810508,0.866,0.757,2.22155322739e-70,"0","Slc1a1"
