"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Cntn1",6.96589754573549e-237,1.00226642703232,0.999,0.995,1.3931795091471e-233,"0","Cntn1"
"Pcdh11x",1.34899928234787e-235,1.75441957411983,0.965,0.613,2.69799856469574e-232,"0","Pcdh11x"
"Ntrk3",8.95143567631718e-235,1.10957532540212,1,0.943,1.79028713526344e-231,"0","Ntrk3"
"Nova1",4.7596025246201e-233,1.70264318244764,0.978,0.61,9.5192050492402e-230,"0","Nova1"
"Gria3",3.47444667422534e-229,1.25416875883853,0.999,0.928,6.94889334845069e-226,"0","Gria3"
"C1ql1",1.93600985144725e-225,1.65094077939258,0.946,0.815,3.8720197028945e-222,"0","C1ql1"
"Slc7a10",2.6035613801411e-222,2.56492746176674,0.867,0.583,5.2071227602822e-219,"0","Slc7a10"
"Zeb1",2.17870004498994e-218,1.91899352624308,0.915,0.693,4.35740008997988e-215,"0","Zeb1"
"Gpr17",8.88438403563232e-217,0.738495044288627,0.998,0.898,1.77687680712646e-213,"0","Gpr17"
"Vcan",2.05881155672555e-213,1.53176102972583,0.95,0.916,4.1176231134511e-210,"0","Vcan"
"Lrrtm4",4.82523459023216e-213,1.15021675075811,1,0.864,9.65046918046433e-210,"0","Lrrtm4"
"Itgav",3.37913157349128e-212,1.93925627604326,0.955,0.6,6.75826314698256e-209,"0","Itgav"
"Gm2a",3.9930036804399e-211,1.87168082388592,0.938,0.635,7.9860073608798e-208,"0","Gm2a"
"Acsbg1",1.48616770768657e-209,1.62856729380923,0.853,0.411,2.97233541537314e-206,"0","Acsbg1"
"Has2",3.45730717630842e-209,2.41603566023728,0.827,0.348,6.91461435261684e-206,"0","Has2"
"Luzp2",7.40930535101666e-207,1.60524475822698,0.974,0.823,1.48186107020333e-203,"0","Luzp2"
"Traf4",6.3632493981509e-203,1.63719223690672,0.957,0.906,1.27264987963018e-199,"0","Traf4"
"Abhd2",1.68416357461524e-202,1.23421913196472,0.982,0.805,3.36832714923049e-199,"0","Abhd2"
"Plppr1",1.73932648204718e-200,1.38565855802858,0.99,0.859,3.47865296409436e-197,"0","Plppr1"
"Slc6a1",8.05773734116077e-200,1.05231798565691,0.999,0.899,1.61154746823215e-196,"0","Slc6a1"
"Spry4",1.15167401498996e-195,2.00627147583567,0.893,0.472,2.30334802997992e-192,"0","Spry4"
"Ttyh1",1.27621699839696e-194,1.10448146605685,1,0.889,2.55243399679393e-191,"0","Ttyh1"
"Kcnd2",1.30978941430526e-194,1.37622344915826,0.977,0.907,2.61957882861051e-191,"0","Kcnd2"
"Spry1",2.08389301927148e-192,1.89622163285728,0.903,0.826,4.16778603854296e-189,"0","Spry1"
"Spon1",2.23320137340735e-192,1.51137892855214,0.944,0.885,4.4664027468147e-189,"0","Spon1"
"Fchsd2",5.30699033097756e-189,1.14006088597113,0.981,0.878,1.06139806619551e-185,"0","Fchsd2"
"Qpct",1.19136886706306e-186,1.8117568617535,0.945,0.702,2.38273773412611e-183,"0","Qpct"
"Apoe",7.1693337886049e-186,1.19689204738521,0.983,0.779,1.43386675772098e-182,"0","Apoe"
"Gpm6a",2.56989433957594e-185,0.848487755744202,1,0.991,5.13978867915188e-182,"0","Gpm6a"
"Pcsk5",3.20943498913519e-185,1.35601774403437,0.882,0.482,6.41886997827037e-182,"0","Pcsk5"
"Tnr",2.06302980172285e-184,0.827800102143651,0.994,0.989,4.12605960344571e-181,"0","Tnr"
"Acot1",1.29052344025751e-181,1.17755653131785,0.855,0.464,2.58104688051501e-178,"0","Acot1"
"Dner",2.96673632402042e-181,1.21047807699177,0.998,0.948,5.93347264804084e-178,"0","Dner"
"Jun",4.13015306995177e-179,1.80043396583623,0.908,0.451,8.26030613990355e-176,"0","Jun"
"Col19a1",1.44219773784149e-178,1.65689677476121,0.87,0.61,2.88439547568298e-175,"0","Col19a1"
"Zfp462",2.92304907042244e-177,1.49758244171271,0.941,0.817,5.84609814084487e-174,"0","Zfp462"
"Ncald",2.78341210604763e-175,1.40522002153505,0.932,0.724,5.56682421209527e-172,"0","Ncald"
"Hbb-bs",3.05142049741663e-174,1.29767266336183,0.811,0.495,6.10284099483327e-171,"0","Hbb-bs"
"Slitrk2",1.69551720108804e-173,1.64526876969072,0.903,0.674,3.39103440217607e-170,"0","Slitrk2"
"Zcchc24",3.09934822288575e-173,1.46834481556005,0.92,0.717,6.19869644577151e-170,"0","Zcchc24"
"Olig2",3.44346571935055e-173,1.01064674668526,0.999,0.903,6.88693143870109e-170,"0","Olig2"
"Neil3",3.51055234672211e-173,0.806378295866667,0.85,0.623,7.02110469344423e-170,"0","Neil3"
"Vwc2",5.11621514030698e-171,1.62266503854289,0.878,0.658,1.0232430280614e-167,"0","Vwc2"
"Prkcb",1.38451025110926e-169,1.01985727267694,1,0.92,2.76902050221852e-166,"0","Prkcb"
"Col26a1",2.89096856485959e-167,1.73585550308704,0.872,0.497,5.78193712971918e-164,"0","Col26a1"
"Uhrf1",4.0420115789592e-167,2.287540808521,0.762,0.277,8.0840231579184e-164,"0","Uhrf1"
"Tanc1",6.28473326713202e-167,2.09809019877209,0.85,0.443,1.2569466534264e-163,"0","Tanc1"
"Grin2d",1.24039389053588e-165,1.04349589794131,0.994,0.797,2.48078778107177e-162,"0","Grin2d"
"Cst3",3.48681410917263e-164,1.03755201362659,0.998,0.922,6.97362821834526e-161,"0","Cst3"
"Cacng4",3.73538394068715e-164,1.74573270396749,0.889,0.911,7.4707678813743e-161,"0","Cacng4"
"Etv1",5.74604419148575e-164,1.63390083097114,0.847,0.414,1.14920883829715e-160,"0","Etv1"
"Megf11",6.16519657750359e-164,1.83222659150877,0.891,0.915,1.23303931550072e-160,"0","Megf11"
"Arsb",7.33209414777767e-164,1.57392627157355,0.926,0.716,1.46641882955553e-160,"0","Arsb"
"Cped1",4.51648397665021e-163,2.8730438783272,0.812,0.355,9.03296795330042e-160,"0","Cped1"
"Pcdhgc3",2.52345591030971e-159,1.25521153289162,0.965,0.915,5.04691182061943e-156,"0","Pcdhgc3"
"Ptprn",7.05232886344404e-157,0.999642556464712,1,0.948,1.41046577268881e-153,"0","Ptprn"
"Grin3a",5.45488697125676e-154,1.5303414470562,0.929,0.765,1.09097739425135e-150,"0","Grin3a"
"Ntrk2",6.11047101697815e-152,0.890767943524094,0.999,0.963,1.22209420339563e-148,"0","Ntrk2"
"Etv4",3.68334543007506e-151,2.06848717830233,0.831,0.7,7.36669086015012e-148,"0","Etv4"
"Vxn",2.14947529291267e-150,1.39754159208182,0.912,0.782,4.29895058582534e-147,"0","Vxn"
"Ntn1",7.35360469563068e-148,1.94524658438708,0.835,0.524,1.47072093912614e-144,"0","Ntn1"
"Entpd1",1.30619621643177e-147,2.12029053419561,0.813,0.558,2.61239243286354e-144,"0","Entpd1"
"Cfap46",3.19902073174386e-146,2.14077379837288,0.769,0.39,6.39804146348772e-143,"0","Cfap46"
"Adgrb1",8.85478524249706e-145,0.693550540110421,0.997,0.985,1.77095704849941e-141,"0","Adgrb1"
"Iqgap2",6.46963756998295e-144,1.42023720725592,0.862,0.57,1.29392751399659e-140,"0","Iqgap2"
"Alcam",5.72816658593987e-143,1.09165695562965,0.994,0.89,1.14563331718797e-139,"0","Alcam"
"Lrp1b",7.76276705273592e-143,0.656007879763608,1,0.993,1.55255341054718e-139,"0","Lrp1b"
"Adam12",3.64216466651095e-141,1.74072597159006,0.863,0.499,7.2843293330219e-138,"0","Adam12"
"Ncan",6.13496824255421e-140,1.27244460441335,0.956,0.923,1.22699364851084e-136,"0","Ncan"
"Smoc1",2.20726276250335e-139,1.45244425569799,0.878,0.683,4.41452552500669e-136,"0","Smoc1"
"Cxcl14",2.63258695726009e-138,1.52558513771593,0.838,0.65,5.26517391452018e-135,"0","Cxcl14"
"Stk17b",2.40328258209045e-137,1.15568347444702,0.834,0.507,4.8065651641809e-134,"0","Stk17b"
"Spry2",5.97519004704623e-136,1.66554898431711,0.857,0.59,1.19503800940925e-132,"0","Spry2"
"Tmem176b",1.69362111241946e-135,1.95611869241393,0.859,0.847,3.38724222483893e-132,"0","Tmem176b"
"Ace",1.79155793225668e-135,1.4642531877125,0.834,0.765,3.58311586451336e-132,"0","Ace"
"Chadl",3.13082982399101e-135,1.40638935908545,0.914,0.854,6.26165964798202e-132,"0","Chadl"
"Cfap54",4.57738608822203e-135,1.25773870018216,0.771,0.355,9.15477217644406e-132,"0","Cfap54"
"Sstr1",7.61905848624369e-135,1.77806678927121,0.883,0.852,1.52381169724874e-131,"0","Sstr1"
"Etv5",1.35453722843303e-134,2.10840756685184,0.789,0.507,2.70907445686606e-131,"0","Etv5"
"Phka1",6.84098107339447e-134,1.59540242177305,0.897,0.535,1.36819621467889e-130,"0","Phka1"
"Nat8f5",1.39655129828034e-133,2.60659886485678,0.771,0.563,2.79310259656067e-130,"0","Nat8f5"
"Fat4",1.73840162398966e-132,1.56457960524993,0.884,0.763,3.47680324797932e-129,"0","Fat4"
"Rgs9",1.89478210545917e-132,1.61495278558265,0.876,0.52,3.78956421091834e-129,"0","Rgs9"
"Fgfrl1",2.53552831525559e-132,1.66117819674702,0.867,0.595,5.07105663051118e-129,"0","Fgfrl1"
"Vat1l",6.68273519299638e-131,1.73840074743228,0.876,0.646,1.33654703859928e-127,"0","Vat1l"
"Svil",9.28108092397396e-131,1.80444621553411,0.888,0.742,1.85621618479479e-127,"0","Svil"
"Car8",1.18430229455639e-130,1.55340933445078,0.871,0.814,2.36860458911277e-127,"0","Car8"
"Whrn",3.11450413019933e-130,1.17003165051267,0.841,0.431,6.22900826039866e-127,"0","Whrn"
"Col9a2",1.01689073954985e-129,1.41153881637704,0.915,0.802,2.03378147909971e-126,"0","Col9a2"
"Ddhd1",2.78786502849433e-129,0.942424354876008,0.97,0.958,5.57573005698865e-126,"0","Ddhd1"
"Tmem132d",4.2737128041743e-129,1.66601613219614,0.85,0.681,8.5474256083486e-126,"0","Tmem132d"
"Zfp36l2",2.31147779045101e-128,2.00486234202302,0.822,0.66,4.62295558090201e-125,"0","Zfp36l2"
"Sema3d",1.93648363603294e-126,1.88365864986462,0.798,0.486,3.87296727206587e-123,"0","Sema3d"
"Igfbp4",2.35756887204136e-126,1.36495707189177,0.831,0.556,4.71513774408273e-123,"0","Igfbp4"
"Mmp16",1.3570919561958e-125,1.21665200859117,0.937,0.742,2.7141839123916e-122,"0","Mmp16"
"Nkx2-2",2.48021099087523e-125,0.546667654352214,0.95,0.572,4.96042198175047e-122,"0","Nkx2-2"
"Evc2",1.50351581185866e-124,1.72311748776581,0.78,0.429,3.00703162371732e-121,"0","Evc2"
"Sall3",2.50414689859302e-124,1.56625489192938,0.841,0.675,5.00829379718604e-121,"0","Sall3"
"Rgs22",9.87660578673232e-124,1.34557793681029,0.757,0.472,1.97532115734646e-120,"0","Rgs22"
"Notch1",1.09764564738974e-123,1.68827269436766,0.798,0.49,2.19529129477948e-120,"0","Notch1"
"Cttnbp2",1.11051756833553e-123,0.75827932325498,0.998,0.949,2.22103513667106e-120,"0","Cttnbp2"
"Cp",1.20784555214236e-123,2.18267498484408,0.766,0.58,2.41569110428472e-120,"0","Cp"
"Abhd3",1.88585157708117e-121,2.12955642060749,0.728,0.329,3.77170315416235e-118,"0","Abhd3"
"Disp3",3.20708956114442e-120,1.77866297775325,0.825,0.532,6.41417912228884e-117,"0","Disp3"
"ENSMUSG00000121513",8.47627443503857e-120,1.60175677152113,0.86,0.676,1.69525488700771e-116,"0","ENSMUSG00000121513"
"Itgam",1.58720932832923e-119,1.3914692532685,0.804,0.359,3.17441865665847e-116,"0","Itgam"
"Ppp1r1b",1.21064717158797e-117,2.18959865274309,0.672,0.282,2.42129434317593e-114,"0","Ppp1r1b"
"Pcdh8",2.62324119126006e-115,1.16392523157801,0.864,0.59,5.24648238252011e-112,"0","Pcdh8"
"H1f5",3.38647490558746e-115,1.76124878267272,0.787,0.372,6.77294981117493e-112,"0","H1f5"
"Myb",3.94673679583056e-114,1.63391622886079,0.773,0.609,7.89347359166111e-111,"0","Myb"
"Dach1",4.07940449513269e-114,1.78438929975518,0.752,0.377,8.15880899026538e-111,"0","Dach1"
"Nell2",1.6476395189686e-113,0.638526203516088,0.996,0.95,3.2952790379372e-110,"0","Nell2"
"Timp4",2.55342499671976e-113,1.22054962629742,0.851,0.768,5.10684999343952e-110,"0","Timp4"
"Pstpip2",5.40092502704845e-113,1.78330126151915,0.877,0.615,1.08018500540969e-109,"0","Pstpip2"
"Astn2",1.02396966496441e-112,0.84827200230534,0.961,0.858,2.04793932992883e-109,"0","Astn2"
"Nhsl1",4.83177877443129e-112,1.6797955443405,0.826,0.699,9.66355754886258e-109,"0","Nhsl1"
"Nefm",1.70164416293579e-111,0.533876220240336,0.781,0.414,3.40328832587159e-108,"0","Nefm"
"Itga9",3.35223684578252e-110,1.99619995634844,0.802,0.591,6.70447369156503e-107,"0","Itga9"
"Brinp1",5.21142518443259e-110,0.792381084325222,0.982,0.83,1.04228503688652e-106,"0","Brinp1"
"Kctd8",2.21817286961757e-109,0.93809738294391,0.8,0.51,4.43634573923514e-106,"0","Kctd8"
"Plpp4",7.30111792875037e-109,1.67805651488671,0.833,0.806,1.46022358575007e-105,"0","Plpp4"
"S1pr1",9.75180432633099e-109,1.45433525303506,0.782,0.574,1.9503608652662e-105,"0","S1pr1"
"Cacna1h",5.9398997872543e-108,0.799683464465331,0.979,0.777,1.18797995745086e-104,"0","Cacna1h"
"Scube1",7.75982235041238e-108,1.35086003957309,0.743,0.469,1.55196447008248e-104,"0","Scube1"
"Map3k1",1.30258836281294e-107,1.55613440564983,0.849,0.849,2.60517672562588e-104,"0","Map3k1"
"Kank1",1.44526325539767e-107,0.826105022027691,0.945,0.808,2.89052651079535e-104,"0","Kank1"
"Boc",1.74951380747913e-107,1.08557145840233,0.798,0.504,3.49902761495826e-104,"0","Boc"
"Atad2",9.07462071323676e-107,1.34187323374919,0.771,0.425,1.81492414264735e-103,"0","Atad2"
"Cyp2j6",2.20206047935289e-106,1.09922866112798,0.89,0.623,4.40412095870577e-103,"0","Cyp2j6"
"Slc9a2",2.41630652245314e-106,1.22016134127033,0.823,0.46,4.83261304490627e-103,"0","Slc9a2"
"Tmem145",4.06185116934508e-106,0.77081831660016,1,0.862,8.12370233869017e-103,"0","Tmem145"
"Cd9",4.96884936095256e-106,0.600758717755979,0.978,0.744,9.93769872190511e-103,"0","Cd9"
"Kirrel",5.50536981703175e-106,0.487391018994096,0.847,0.613,1.10107396340635e-102,"0","Kirrel"
"Nxph1",1.44678851623536e-105,1.58965021287503,0.842,0.735,2.89357703247072e-102,"0","Nxph1"
"Cyp2d22",3.15175411292354e-105,0.621726423631674,0.794,0.486,6.30350822584707e-102,"0","Cyp2d22"
"Adamts10",2.33126734164023e-104,1.18642406263189,0.953,0.908,4.66253468328045e-101,"0","Adamts10"
"Cpe",1.42227693143858e-103,0.675764177159092,0.998,0.956,2.84455386287716e-100,"0","Cpe"
"Tafa2",3.82328788775081e-103,1.06239460433662,0.875,0.801,7.64657577550162e-100,"0","Tafa2"
"Nfia",4.80692998282232e-103,1.23659538588359,0.896,0.603,9.61385996564464e-100,"0","Nfia"
"Gpnmb",7.73835908267323e-103,1.96377756031074,0.757,0.741,1.54767181653465e-99,"0","Gpnmb"
"Peli2",2.4498851978674e-102,1.62567699375168,0.797,0.562,4.8997703957348e-99,"0","Peli2"
"Slc1a3",7.46511947533686e-102,1.17612430788405,0.879,0.805,1.49302389506737e-98,"0","Slc1a3"
"Hap1",7.86270548737257e-102,1.43953130309071,0.87,0.848,1.57254109747451e-98,"0","Hap1"
"Ptn",3.13170470026009e-101,0.649654096430538,0.999,0.991,6.26340940052017e-98,"0","Ptn"
"AU021092",5.20521879110727e-101,1.26145799490099,0.911,0.369,1.04104375822145e-97,"0","AU021092"
"Moxd1",3.45821516034473e-100,1.5964447947103,0.745,0.525,6.91643032068946e-97,"0","Moxd1"
"Lpcat2",1.87739230273027e-98,1.65349390799145,0.848,0.679,3.75478460546053e-95,"0","Lpcat2"
"Cdh5",2.35502819336e-97,0.400470991996848,0.897,0.641,4.71005638671999e-94,"0","Cdh5"
"Lpp",3.73137127364152e-97,1.68710857642155,0.778,0.457,7.46274254728304e-94,"0","Lpp"
"Hes1",4.19634120328559e-97,1.74740821514887,0.786,0.549,8.39268240657118e-94,"0","Hes1"
"Ackr1",4.69900966967183e-97,0.601319675734385,0.998,0.916,9.39801933934367e-94,"0","Ackr1"
"Resp18",8.04285633746515e-97,1.04180621092557,0.805,0.45,1.60857126749303e-93,"0","Resp18"
"Cntn6",8.97790332965592e-97,1.13418881875794,0.939,0.924,1.79558066593118e-93,"0","Cntn6"
"Nectin3",9.51971993920675e-97,0.911605536377233,0.981,0.669,1.90394398784135e-93,"0","Nectin3"
"Mro",2.92204816458103e-96,2.02589210711671,0.775,0.628,5.84409632916207e-93,"0","Mro"
"Hepacam",3.68688199620856e-96,1.60439162934622,0.842,0.678,7.37376399241712e-93,"0","Hepacam"
"S100a1",1.26961371028258e-95,1.46178464890001,0.853,0.697,2.53922742056516e-92,"0","S100a1"
"Serinc2",1.30794099607165e-95,1.44813593989788,0.776,0.667,2.6158819921433e-92,"0","Serinc2"
"Atp1b2",1.9675733210854e-95,0.835393238575195,0.982,0.869,3.9351466421708e-92,"0","Atp1b2"
"Pmp22",8.52343788330897e-95,1.36971142281406,0.861,0.66,1.70468757666179e-91,"0","Pmp22"
"Itm2c",1.04787991341146e-92,0.934200435771701,0.995,0.933,2.09575982682293e-89,"0","Itm2c"
"Myo16",3.1265508153553e-92,0.952262307656316,0.957,0.925,6.25310163071061e-89,"0","Myo16"
"Trim9",5.23529196755548e-92,0.634392489607526,0.998,0.902,1.0470583935111e-88,"0","Trim9"
"Itpkb",2.2684271314188e-91,1.71191743632084,0.797,0.678,4.5368542628376e-88,"0","Itpkb"
"Sulf1",6.83573211294813e-91,2.54081027616507,0.697,0.367,1.36714642258963e-87,"0","Sulf1"
"C1ql2",1.82506019459638e-90,1.4366015992185,0.715,0.593,3.65012038919276e-87,"0","C1ql2"
"Tmem255b",2.81299904154702e-90,1.31044190747714,0.835,0.821,5.62599808309403e-87,"0","Tmem255b"
"Zmat4",6.56789124439754e-90,0.327398136154107,0.719,0.32,1.31357824887951e-86,"0","Zmat4"
"Fcrls",1.11768448198624e-89,0.939966413572296,0.732,0.355,2.23536896397249e-86,"0","Fcrls"
"Robo1",1.19685431248892e-89,1.3738423867565,0.852,0.654,2.39370862497784e-86,"0","Robo1"
"Net1",1.50999507414602e-89,1.68144511686219,0.68,0.342,3.01999014829204e-86,"0","Net1"
"Dab2",1.2917776953561e-88,1.73383331210528,0.791,0.691,2.5835553907122e-85,"0","Dab2"
"Igfbp2",1.89236406926205e-87,1.35598774992146,0.809,0.788,3.7847281385241e-84,"0","Igfbp2"
"Itgb8",6.25927330821398e-87,1.04017412969268,0.903,0.786,1.2518546616428e-83,"0","Itgb8"
"Epb41",7.05742199645164e-87,1.37694081802998,0.836,0.722,1.41148439929033e-83,"0","Epb41"
"Slitrk1",2.06456243594052e-86,0.982000245325061,0.981,0.821,4.12912487188104e-83,"0","Slitrk1"
"Cd180",9.38721247430005e-86,2.04345553062225,0.881,0.427,1.87744249486001e-82,"0","Cd180"
"Adcy8",1.60583141022665e-85,0.899079966575517,0.805,0.5,3.21166282045329e-82,"0","Adcy8"
"Pcdh10",2.92616426889814e-85,1.09900396034574,0.962,0.757,5.85232853779628e-82,"0","Pcdh10"
"Snap25",5.64766306811716e-85,0.59403466588683,1,0.951,1.12953261362343e-81,"0","Snap25"
"Nes",3.0263246954889e-84,1.76171578504084,0.665,0.353,6.0526493909778e-81,"0","Nes"
"Man2b1",3.17516009199523e-83,1.19045242256838,0.831,0.501,6.35032018399046e-80,"0","Man2b1"
"Mfge8",4.1224665695072e-83,1.14418457997366,0.855,0.862,8.2449331390144e-80,"0","Mfge8"
"Ankrd6",4.84642622107604e-83,1.87713047223375,0.76,0.592,9.69285244215208e-80,"0","Ankrd6"
"Ivns1abp",7.18271146448666e-83,0.515745269707773,0.997,0.938,1.43654229289733e-79,"0","Ivns1abp"
"Gria4",7.85585246790852e-83,0.632254878884204,0.999,0.948,1.5711704935817e-79,"0","Gria4"
"Fstl5",2.04026531264997e-82,1.3926976058199,0.794,0.561,4.08053062529994e-79,"0","Fstl5"
"Mmd2",2.59586789588352e-82,1.4817629459156,0.834,0.661,5.19173579176705e-79,"0","Mmd2"
"Ptpre",6.27489910571098e-82,1.13210158975938,0.907,0.859,1.2549798211422e-78,"0","Ptpre"
"Fat1",5.72191218915142e-81,1.15103647258915,0.888,0.647,1.14438243783028e-77,"0","Fat1"
"Zfp57",1.20817442861612e-80,0.882350071284219,0.997,0.979,2.41634885723224e-77,"0","Zfp57"
"Ano1",4.26916917295101e-80,1.27925446214285,0.75,0.526,8.53833834590203e-77,"0","Ano1"
"Efemp1",8.70870065482045e-80,0.40263199864251,0.733,0.391,1.74174013096409e-76,"0","Efemp1"
"Sorcs3",5.02026352911681e-79,1.46481599278991,0.794,0.551,1.00405270582336e-75,"0","Sorcs3"
"Plekhh2",5.43643597001229e-79,0.621548193882697,0.788,0.473,1.08728719400246e-75,"0","Plekhh2"
"Sox10",1.2526392605547e-78,0.486391811028297,0.966,0.884,2.5052785211094e-75,"0","Sox10"
"Opcml",2.43777560987096e-78,0.586878373575047,0.998,0.967,4.87555121974192e-75,"0","Opcml"
"Naaa",2.58311880559274e-77,4.36521149017194,0.745,0.347,5.16623761118549e-74,"0","Naaa"
"Dscaml1",2.15794683717153e-76,0.973464523894384,0.898,0.688,4.31589367434307e-73,"0","Dscaml1"
"Eya1",7.09782309109748e-76,2.28314155810201,0.7,0.529,1.4195646182195e-72,"0","Eya1"
"Dpyd",1.62812901943362e-75,1.38153856920528,0.798,0.615,3.25625803886724e-72,"0","Dpyd"
"Elovl5",2.78392853615441e-75,1.07933652166456,0.902,0.629,5.56785707230882e-72,"0","Elovl5"
"Elfn1",7.31331736080358e-75,1.46711824366477,0.774,0.714,1.46266347216072e-71,"0","Elfn1"
"Antxr1",1.09447197526018e-74,1.19644507486248,0.849,0.619,2.18894395052036e-71,"0","Antxr1"
"Chl1",2.35670663345813e-74,0.871788706335674,0.982,0.959,4.71341326691626e-71,"0","Chl1"
"Adra1b",8.25722806487167e-74,0.986261702146488,0.737,0.511,1.65144561297433e-70,"0","Adra1b"
"Dclk1",1.10861264727685e-73,0.500433259108268,1,0.973,2.21722529455371e-70,"0","Dclk1"
"Slc4a10",3.93836580785605e-73,0.615246559575177,0.998,0.867,7.87673161571211e-70,"0","Slc4a10"
"Sox6",8.4803241788826e-73,1.05226312438713,0.859,0.922,1.69606483577652e-69,"0","Sox6"
"Bcl2",9.86626651629513e-73,1.06298631069381,0.839,0.849,1.97325330325903e-69,"0","Bcl2"
"Jam2",4.15335270586814e-72,1.55312604991934,0.755,0.61,8.30670541173628e-69,"0","Jam2"
"Pou3f3",4.78396133766965e-72,1.11731100861852,0.815,0.568,9.5679226753393e-69,"0","Pou3f3"
"Fads2",5.02221773466022e-72,1.00179896789653,0.896,0.886,1.00444354693204e-68,"0","Fads2"
"Ptprs",5.40218576687607e-72,0.406703453589289,1,0.999,1.08043715337521e-68,"0","Ptprs"
"Adcyap1r1",1.12426075262948e-71,0.700527362644949,0.975,0.939,2.24852150525897e-68,"0","Adcyap1r1"
"Rxrg",5.03560151963723e-71,1.99551890012176,0.725,0.624,1.00712030392745e-67,"0","Rxrg"
"Akna",7.61439440387848e-71,0.774178383368156,0.707,0.351,1.5228788807757e-67,"0","Akna"
"Vstm2b",2.0119377223821e-70,1.44600979425602,0.848,0.863,4.0238754447642e-67,"0","Vstm2b"
"F3",2.75295647260015e-70,1.91650320167842,0.767,0.775,5.5059129452003e-67,"0","F3"
"Efs",1.39087576702934e-69,1.21719193510314,0.813,0.624,2.78175153405868e-66,"0","Efs"
"Olfm1",3.22290825233737e-69,0.547189522897041,0.999,0.931,6.44581650467473e-66,"0","Olfm1"
"Atrnl1",4.81417840048479e-68,0.382325286139005,0.992,0.904,9.62835680096958e-65,"0","Atrnl1"
"Nkd1",5.13945966495624e-68,1.28466237555561,0.712,0.432,1.02789193299125e-64,"0","Nkd1"
