"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Lrrtm4",1.59938571927502e-200,1.14837185301355,1,0.877,3.19877143855004e-197,"0","Lrrtm4"
"Gm2a",4.76799690217615e-198,1.75133004773757,0.945,0.665,9.5359938043523e-195,"0","Gm2a"
"Zeb1",2.86003275038463e-196,1.69673572259711,0.932,0.715,5.72006550076925e-193,"0","Zeb1"
"C1ql1",4.74870002188859e-194,1.44990886272554,0.951,0.83,9.49740004377718e-191,"0","C1ql1"
"Has2",6.22112672170955e-194,2.05693388694657,0.837,0.373,1.24422534434191e-190,"0","Has2"
"Col19a1",2.3891733742037e-190,1.88153643834158,0.872,0.602,4.77834674840741e-187,"0","Col19a1"
"Plppr1",8.18603205885368e-190,1.33552681139429,0.99,0.873,1.63720641177074e-186,"0","Plppr1"
"Itgav",1.01267318266286e-189,1.78177021005609,0.96,0.639,2.02534636532572e-186,"0","Itgav"
"Spry1",2.15767682732197e-188,1.81717733406767,0.907,0.804,4.31535365464394e-185,"0","Spry1"
"Ptprn",1.22408212724735e-186,1.13601396353004,1,0.947,2.44816425449469e-183,"0","Ptprn"
"Foxj1",2.50045501040188e-186,0.609383440771987,0.909,0.401,5.00091002080376e-183,"0","Foxj1"
"Grin2d",4.13726982158762e-186,1.15357500931501,0.994,0.804,8.27453964317524e-183,"0","Grin2d"
"Gpr17",9.25559993290991e-186,0.710510553324339,0.999,0.908,1.85111998658198e-182,"0","Gpr17"
"Spry4",1.58674348043459e-185,1.83322814047377,0.904,0.51,3.17348696086917e-182,"0","Spry4"
"Vcan",1.69322725428986e-184,1.37765530378294,0.959,0.919,3.38645450857972e-181,"0","Vcan"
"Qpct",9.17024898309117e-184,1.75462253497665,0.949,0.71,1.83404979661823e-180,"0","Qpct"
"Luzp2",1.83197071736328e-183,1.44382025709266,0.975,0.837,3.66394143472656e-180,"0","Luzp2"
"Traf4",1.45925989316578e-181,1.54163069830828,0.955,0.909,2.91851978633156e-178,"0","Traf4"
"Cacng4",1.77942937440067e-181,1.79221872120786,0.909,0.889,3.55885874880134e-178,"0","Cacng4"
"Fabp7",2.08449641653406e-181,1.34112886551678,0.955,0.922,4.16899283306812e-178,"0","Fabp7"
"Cdca7",6.12628581693624e-181,0.515840647627318,0.902,0.621,1.22525716338725e-177,"0","Cdca7"
"Abhd2",9.15526937715262e-179,1.14868251132594,0.98,0.819,1.83105387543052e-175,"0","Abhd2"
"Kcnd2",4.20767728346086e-176,1.33367969817053,0.976,0.895,8.41535456692172e-173,"0","Kcnd2"
"Zfp462",2.15865673856134e-174,1.43565324492662,0.948,0.814,4.31731347712268e-171,"0","Zfp462"
"Ncald",2.32632984475221e-173,1.3901902904804,0.945,0.734,4.65265968950443e-170,"0","Ncald"
"Vwc2",3.65229659478428e-173,1.69648575054586,0.878,0.642,7.30459318956857e-170,"0","Vwc2"
"Spon1",5.26315860090235e-169,1.39576286034694,0.943,0.877,1.05263172018047e-165,"0","Spon1"
"Gpm6a",1.42896812358448e-166,0.79368162294177,1,0.992,2.85793624716895e-163,"0","Gpm6a"
"Hbb-bs",3.67365786804425e-166,1.04361273774408,0.831,0.513,7.3473157360885e-163,"0","Hbb-bs"
"Pcsk5",1.15420359751284e-165,1.23685254472098,0.881,0.514,2.30840719502569e-162,"0","Pcsk5"
"Slc6a1",2.15458420702557e-165,0.966878235095547,0.999,0.912,4.30916841405113e-162,"0","Slc6a1"
"Dner",4.15700675311146e-163,1.14151067288504,0.998,0.951,8.31401350622292e-160,"0","Dner"
"Megf11",2.31246579932739e-161,1.76334636999883,0.895,0.898,4.62493159865479e-158,"0","Megf11"
"Tanc1",5.68440422602226e-159,1.98509682595029,0.868,0.474,1.13688084520445e-155,"0","Tanc1"
"Fchsd2",9.27821971777984e-159,1.00621353201268,0.98,0.887,1.85564394355597e-155,"0","Fchsd2"
"Ttyh1",4.44228238212011e-158,0.956563808523972,1,0.901,8.88456476424022e-155,"0","Ttyh1"
"Crhbp",9.87169983531881e-157,0.262980966705623,0.81,0.434,1.97433996706376e-153,"0","Crhbp"
"Atp1a2",3.95550217487162e-154,0.948400010534239,0.973,0.902,7.91100434974324e-151,"0","Atp1a2"
"Prkcb",1.65335815878419e-153,0.966250472592036,1,0.922,3.30671631756837e-150,"0","Prkcb"
"Olig2",5.67650934568316e-152,0.923750534042972,0.998,0.912,1.13530186913663e-148,"0","Olig2"
"Jun",1.80738433723788e-149,1.60092930368579,0.906,0.49,3.61476867447577e-146,"0","Jun"
"Zcchc24",5.00415901207173e-149,1.30451012491509,0.925,0.741,1.00083180241435e-145,"0","Zcchc24"
"Tnr",2.13572767322404e-147,0.744261499330308,0.993,0.983,4.27145534644807e-144,"0","Tnr"
"Col9a2",3.33000575234219e-147,1.46770565542471,0.934,0.789,6.66001150468438e-144,"0","Col9a2"
"Arsb",3.70472798082359e-147,1.41139823368891,0.94,0.733,7.40945596164717e-144,"0","Arsb"
"Chadl",5.39323135596682e-146,1.42858904642045,0.929,0.832,1.07864627119336e-142,"0","Chadl"
"Etv1",9.99820463372639e-145,1.43081537549216,0.86,0.449,1.99964092674528e-141,"0","Etv1"
"Iqgap2",2.38545305929647e-144,1.35032046059582,0.874,0.57,4.77090611859293e-141,"0","Iqgap2"
"Lrp1b",5.60606456771937e-144,0.674627345381464,1,0.992,1.12121291354387e-140,"0","Lrp1b"
"Cfap54",7.64984684435691e-144,1.31522019600711,0.796,0.371,1.52996936887138e-140,"0","Cfap54"
"Slitrk2",1.17294648828621e-142,1.42978640936373,0.897,0.694,2.34589297657241e-139,"0","Slitrk2"
"Slc7a10",2.71139092578257e-142,1.36995362835547,0.87,0.643,5.42278185156513e-139,"0","Slc7a10"
"Vxn",5.17682513575496e-142,1.32171433487916,0.919,0.772,1.03536502715099e-138,"0","Vxn"
"Col26a1",4.82185807439007e-141,1.53753423522566,0.87,0.527,9.64371614878015e-138,"0","Col26a1"
"Tafa2",4.74112367919048e-139,1.16629220969238,0.914,0.778,9.48224735838096e-136,"0","Tafa2"
"Tmem132d",2.63666110783513e-136,1.65500383362933,0.871,0.691,5.27332221567027e-133,"0","Tmem132d"
"Smoc1",1.40030095831812e-134,1.42307053917662,0.878,0.676,2.80060191663624e-131,"0","Smoc1"
"Grin3a",3.4713705702547e-134,1.36712056297909,0.925,0.77,6.9427411405094e-131,"0","Grin3a"
"Acot1",5.6925979712301e-131,0.770335536194207,0.851,0.471,1.13851959424602e-127,"0","Acot1"
"Adgrb1",1.32665855399408e-130,0.657109737086662,0.997,0.986,2.65331710798817e-127,"0","Adgrb1"
"Ntrk2",1.14758695789358e-129,0.81348729523863,1,0.965,2.29517391578715e-126,"0","Ntrk2"
"Cp",1.84649302982035e-128,2.03590248995911,0.778,0.559,3.6929860596407e-125,"0","Cp"
"Pcdhgc3",1.89383850916599e-125,1.08183250519965,0.966,0.925,3.78767701833197e-122,"0","Pcdhgc3"
"Cfap46",2.30688769188392e-123,1.09877239559681,0.766,0.418,4.61377538376785e-120,"0","Cfap46"
"Sstr1",1.61745273513972e-122,1.62365657288149,0.882,0.84,3.23490547027944e-119,"0","Sstr1"
"Nat8f5",1.3580283444247e-120,0.822182208244642,0.791,0.579,2.71605668884941e-117,"0","Nat8f5"
"Nxph1",7.90989415511405e-120,1.71806617720361,0.856,0.724,1.58197883102281e-116,"0","Nxph1"
"Htr3a",9.30390623528733e-120,0.520695043059563,0.839,0.503,1.86078124705747e-116,"0","Htr3a"
"Brinp1",7.72276080409497e-118,0.841527372941714,0.981,0.838,1.54455216081899e-114,"0","Brinp1"
"Disp3",1.01908770586911e-116,1.70981117702242,0.834,0.553,2.03817541173821e-113,"0","Disp3"
"Ntn1",1.17077822280251e-116,1.56265814540949,0.835,0.555,2.34155644560502e-113,"0","Ntn1"
"Mmp16",2.81073140201586e-116,1.12025631591536,0.941,0.76,5.62146280403172e-113,"0","Mmp16"
"Alcam",4.46711331291537e-116,0.962591970401819,0.996,0.9,8.93422662583074e-113,"0","Alcam"
"Plpp4",7.4074569190021e-116,1.62772456496453,0.853,0.794,1.48149138380042e-112,"0","Plpp4"
"Adam12",1.18735867478308e-115,1.50130054158652,0.855,0.531,2.37471734956617e-112,"0","Adam12"
"Cttnbp2",1.55684677987008e-115,0.746926325088779,0.998,0.95,3.11369355974016e-112,"0","Cttnbp2"
"Entpd1",6.07037938513382e-115,1.52704067115618,0.815,0.574,1.21407587702676e-111,"0","Entpd1"
"Phka1",1.51548547949273e-114,1.44363633306609,0.902,0.573,3.03097095898547e-111,"0","Phka1"
"Fat4",7.57325086727028e-114,1.46411945869211,0.878,0.763,1.51465017345406e-110,"0","Fat4"
"Tmem176b",2.06919115257775e-113,1.72126440434862,0.858,0.839,4.1383823051555e-110,"0","Tmem176b"
"Cacna1h",8.46070326864586e-113,0.84522158816037,0.976,0.79,1.69214065372917e-109,"0","Cacna1h"
"Whrn",1.00975143900468e-112,0.987313988157871,0.845,0.455,2.01950287800935e-109,"0","Whrn"
"Etv5",2.35288353782879e-112,1.67229096142102,0.814,0.546,4.70576707565758e-109,"0","Etv5"
"Nefm",6.83813670709971e-112,0.526607962667928,0.798,0.434,1.36762734141994e-108,"0","Nefm"
"Etv4",7.21435015035907e-111,1.58335061552788,0.834,0.742,1.44287003007181e-107,"0","Etv4"
"Astn2",1.08151379219633e-110,0.859524235184423,0.959,0.867,2.16302758439265e-107,"0","Astn2"
"Svil",2.12421372784052e-110,1.60782540919793,0.894,0.749,4.24842745568104e-107,"0","Svil"
"Cxcl14",2.38524664023858e-110,1.21129410211444,0.848,0.676,4.77049328047717e-107,"0","Cxcl14"
"Igfbp4",8.89889459658727e-109,1.20062673798433,0.837,0.572,1.77977891931745e-105,"0","Igfbp4"
"Vat1l",1.6815843779117e-108,1.44776566249956,0.878,0.665,3.3631687558234e-105,"0","Vat1l"
"Tmem145",4.48299429201499e-108,0.805858992159939,1,0.878,8.96598858402999e-105,"0","Tmem145"
"Slc9a2",1.57088533047629e-107,0.757758458644839,0.83,0.483,3.14177066095258e-104,"0","Slc9a2"
"Sema3d",1.82137690076931e-107,1.71124391763446,0.798,0.524,3.64275380153861e-104,"0","Sema3d"
"Nell2",8.13247727242191e-107,0.631217089343409,0.996,0.954,1.62649545448438e-103,"0","Nell2"
"Itga9",1.25474908616832e-106,1.78436630144096,0.821,0.606,2.50949817233664e-103,"0","Itga9"
"Ackr1",2.57221487885287e-106,0.636791699014231,0.999,0.905,5.14442975770574e-103,"0","Ackr1"
"Pstpip2",3.57448829212651e-106,1.64973327661684,0.875,0.634,7.14897658425301e-103,"0","Pstpip2"
"Sulf1",1.85715893425116e-105,2.11465372020707,0.733,0.391,3.71431786850232e-102,"0","Sulf1"
"Resp18",2.1174817835685e-104,1.19212705457624,0.809,0.472,4.234963567137e-101,"0","Resp18"
"Nhsl1",2.87811875705276e-104,1.53953179350115,0.841,0.697,5.75623751410551e-101,"0","Nhsl1"
"Evc2",3.44518618228381e-104,1.45109848216717,0.783,0.466,6.89037236456762e-101,"0","Evc2"
"Ncan",5.40404003226112e-103,0.96698972342232,0.956,0.919,1.08080800645222e-99,"0","Ncan"
"Rgs22",9.22048236639908e-103,0.884996667404053,0.75,0.481,1.84409647327982e-99,"0","Rgs22"
"C1ql2",3.17290756125053e-102,1.6409099279159,0.729,0.587,6.34581512250106e-99,"0","C1ql2"
"Snap25",2.0405974199464e-101,0.692467754706936,1,0.95,4.0811948398928e-98,"0","Snap25"
"Zfp36l2",2.59368047103442e-101,1.59278106285789,0.834,0.694,5.18736094206885e-98,"0","Zfp36l2"
"Abhd3",6.60664184138787e-101,1.64533528936975,0.76,0.376,1.32132836827757e-97,"0","Abhd3"
"ENSMUSG00000121513",1.53880906894209e-100,1.44063570268223,0.855,0.689,3.07761813788418e-97,"0","ENSMUSG00000121513"
"Nkx2-2",3.00633722582653e-100,0.518164248236119,0.949,0.599,6.01267445165306e-97,"0","Nkx2-2"
"Spry2",3.41729212338001e-100,1.35665364542678,0.858,0.612,6.83458424676002e-97,"0","Spry2"
"Slitrk1",3.74763157563367e-100,1.06816234716184,0.981,0.825,7.49526315126734e-97,"0","Slitrk1"
"Ddhd1",1.10658418368341e-99,0.821388958535013,0.97,0.953,2.21316836736683e-96,"0","Ddhd1"
"Stk17b",1.31770089242207e-99,0.407179999080651,0.837,0.521,2.63540178484415e-96,"0","Stk17b"
"Fgfrl1",3.2620319321348e-99,1.41993009571647,0.865,0.631,6.5240638642696e-96,"0","Fgfrl1"
"Ace",3.54637422425446e-99,1.07878036791388,0.828,0.771,7.09274844850891e-96,"0","Ace"
"Lpcat2",3.24883185804828e-98,1.54112834844058,0.861,0.68,6.49766371609657e-95,"0","Lpcat2"
"Pcdh8",8.79341676460356e-98,1.03849923145416,0.86,0.614,1.75868335292071e-94,"0","Pcdh8"
"Myo16",4.68736460235587e-95,0.994430452260216,0.957,0.908,9.37472920471174e-92,"0","Myo16"
"Zfp57",1.86621413761102e-94,0.905891924511149,0.997,0.974,3.73242827522204e-91,"0","Zfp57"
"Itgb8",1.03143947407862e-92,1.09740864852396,0.905,0.772,2.06287894815724e-89,"0","Itgb8"
"Kctd8",2.87100144461358e-92,0.550505873959392,0.803,0.526,5.74200288922715e-89,"0","Kctd8"
"S100a1",8.3752305107055e-92,1.41879806621738,0.866,0.716,1.6750461021411e-88,"0","S100a1"
"Hepacam",6.14723229006756e-91,1.39905299496207,0.863,0.687,1.22944645801351e-87,"0","Hepacam"
"Ano1",1.26778572561834e-90,0.73436004784618,0.757,0.486,2.53557145123668e-87,"0","Ano1"
"Sall3",1.89909655849748e-90,1.2445204012064,0.835,0.682,3.79819311699495e-87,"0","Sall3"
"Hes1",3.18033102104706e-90,1.56897380075722,0.797,0.575,6.36066204209413e-87,"0","Hes1"
"Gpnmb",3.52682322310231e-89,1.29563848805195,0.751,0.709,7.05364644620463e-86,"0","Gpnmb"
"Car8",8.02677799843253e-89,1.1663472722585,0.862,0.825,1.60535559968651e-85,"0","Car8"
"Cst3",9.91757667419064e-89,0.64622186155647,0.998,0.933,1.98351533483813e-85,"0","Cst3"
"Cntn6",1.2924198442617e-88,1.08435182991709,0.938,0.917,2.58483968852339e-85,"0","Cntn6"
"Opcml",3.5488865452171e-88,0.650355229105058,0.998,0.968,7.0977730904342e-85,"0","Opcml"
"Scube1",1.16650114866532e-87,0.976584339668773,0.733,0.472,2.33300229733063e-84,"0","Scube1"
"Kank1",2.66332806153987e-87,0.773462013248363,0.943,0.827,5.32665612307975e-84,"0","Kank1"
"Boc",3.65655449970441e-87,0.999581102048302,0.794,0.528,7.31310899940883e-84,"0","Boc"
"Map3k1",9.45619182568471e-87,1.34862194662097,0.848,0.844,1.89123836513694e-83,"0","Map3k1"
"Moxd1",1.25556878751481e-86,1.39657423774189,0.747,0.534,2.51113757502963e-83,"0","Moxd1"
"Timp4",7.94607031710052e-86,1.0435351340639,0.859,0.775,1.5892140634201e-82,"0","Timp4"
"S1pr1",3.03956967111957e-85,0.851547568032451,0.806,0.593,6.07913934223913e-82,"0","S1pr1"
"Adamts10",6.96000874470078e-85,1.0219695113315,0.95,0.899,1.39200174894016e-81,"0","Adamts10"
"Cyp2j6",2.12611012549554e-84,0.970487802469698,0.881,0.659,4.25222025099108e-81,"0","Cyp2j6"
"Myb",3.85350479366604e-84,0.950023283499631,0.766,0.605,7.70700958733208e-81,"0","Myb"
"Ptpre",1.14832025747289e-83,1.1132006447815,0.919,0.85,2.29664051494577e-80,"0","Ptpre"
"Rgs9",1.85325407167792e-83,0.86562540813802,0.869,0.573,3.70650814335584e-80,"0","Rgs9"
"Slc4a10",4.89036266161144e-83,0.633862495147122,0.998,0.875,9.78072532322288e-80,"0","Slc4a10"
"Zmat4",2.90392078480088e-82,0.558479418391659,0.733,0.353,5.80784156960177e-79,"0","Zmat4"
"Mro",1.24007679029001e-81,1.79395175941619,0.781,0.643,2.48015358058001e-78,"0","Mro"
"Pmp22",4.9748040294871e-81,1.19730591264373,0.867,0.669,9.94960805897421e-78,"0","Pmp22"
"Hap1",5.52945619090573e-80,1.28305551784531,0.858,0.836,1.10589123818115e-76,"0","Hap1"
"Nfia",6.18746015399472e-80,0.992566734294703,0.913,0.641,1.23749203079894e-76,"0","Nfia"
"Itm2c",1.13943968913735e-79,0.821772655060888,0.997,0.938,2.2788793782747e-76,"0","Itm2c"
"Serinc2",3.22064652976477e-79,1.2304109128444,0.774,0.672,6.44129305952955e-76,"0","Serinc2"
"Notch1",2.45155618218076e-78,1.18478054612505,0.797,0.551,4.90311236436151e-75,"0","Notch1"
"Adcy8",3.40190309845955e-78,0.890045338572309,0.814,0.528,6.8038061969191e-75,"0","Adcy8"
"Tmem255b",1.4216656539205e-77,1.11058997933582,0.829,0.817,2.84333130784099e-74,"0","Tmem255b"
"Elfn1",1.75917675841211e-77,1.55012660357716,0.777,0.697,3.51835351682421e-74,"0","Elfn1"
"Nectin3",3.52428963968261e-77,0.78040234994652,0.983,0.71,7.04857927936521e-74,"0","Nectin3"
"Sorcs3",5.18336632463843e-76,1.36542307394088,0.805,0.571,1.03667326492769e-72,"0","Sorcs3"
"Dpyd",1.55262637523512e-75,1.34949111250532,0.809,0.622,3.10525275047024e-72,"0","Dpyd"
"Gria4",1.71385548098394e-75,0.586539011035202,0.999,0.95,3.42771096196789e-72,"0","Gria4"
"Ptn",2.95088780085833e-75,0.532007715868754,0.998,0.992,5.90177560171666e-72,"0","Ptn"
"Dscaml1",3.15906259588771e-75,0.97165734453054,0.911,0.705,6.31812519177543e-72,"0","Dscaml1"
"Peli2",1.35825755440976e-74,1.33435439795995,0.793,0.591,2.71651510881951e-71,"0","Peli2"
"Cpe",6.69630283576081e-74,0.506849147346117,0.997,0.96,1.33926056715216e-70,"0","Cpe"
"Ptprs",1.35833266042584e-73,0.41594847695831,1,0.999,2.71666532085167e-70,"0","Ptprs"
"Plekhh2",1.41903525789605e-73,0.62271456203439,0.792,0.478,2.83807051579209e-70,"0","Plekhh2"
"Fstl5",2.10979066092124e-73,1.33793698110531,0.785,0.572,4.21958132184247e-70,"0","Fstl5"
"Adamtsl2",1.16957851754521e-71,0.674299419989986,0.732,0.355,2.33915703509043e-68,"0","Adamtsl2"
"Dach1",2.2347088162618e-71,0.937474029053516,0.742,0.432,4.4694176325236e-68,"0","Dach1"
"Epb41",3.66957733934449e-71,1.1690603197152,0.84,0.734,7.33915467868898e-68,"0","Epb41"
"Plxna4",9.7409335014783e-71,0.710282861390164,0.997,0.885,1.94818670029566e-67,"0","Plxna4"
"Chl1",7.59883134425395e-70,0.827566715810235,0.98,0.96,1.51976626885079e-66,"0","Chl1"
"Man2b1",1.51444989076126e-69,0.904346581204394,0.837,0.51,3.02889978152253e-66,"0","Man2b1"
"Epha6",4.56547108618882e-69,0.461779705672263,0.991,0.744,9.13094217237765e-66,"0","Epha6"
"Ankrd6",6.14057978128002e-69,1.66365168668721,0.763,0.614,1.228115956256e-65,"0","Ankrd6"
"Itpkb",3.34683793748928e-68,1.28985699978243,0.801,0.691,6.69367587497856e-65,"0","Itpkb"
"Bcam",4.91078672696551e-68,0.906926439850741,0.732,0.52,9.82157345393102e-65,"0","Bcam"
"Sptbn2",3.3638783520524e-67,0.421247223753044,0.998,0.914,6.72775670410479e-64,"0","Sptbn2"
"Meis1",5.70717995238238e-67,0.856761641633033,0.916,0.619,1.14143599047648e-63,"0","Meis1"
"Tsc22d1",1.0653537504858e-66,0.880427978709977,0.979,0.829,2.13070750097161e-63,"0","Tsc22d1"
"F3",1.5251165039426e-66,1.46044285937174,0.796,0.764,3.05023300788519e-63,"0","F3"
"Pcdh10",2.39076390638289e-66,0.918093823099087,0.966,0.776,4.78152781276578e-63,"0","Pcdh10"
"Prss23",3.51093353055224e-66,1.80200734964496,0.693,0.469,7.02186706110448e-63,"0","Prss23"
"Lpp",1.71689284134543e-65,1.35817963223616,0.771,0.504,3.43378568269086e-62,"0","Lpp"
"Edil3",3.03160301399594e-65,0.822294304820455,0.986,0.86,6.06320602799188e-62,"0","Edil3"
"Olfm1",8.81008941642673e-65,0.509025694366922,0.999,0.929,1.76201788328535e-61,"0","Olfm1"
"Sox10",5.12839652258447e-64,0.44705764420484,0.969,0.888,1.02567930451689e-60,"0","Sox10"
"Fat1",1.68376965308634e-63,1.01003435882285,0.888,0.671,3.36753930617267e-60,"0","Fat1"
"Lingo1",3.91870424390595e-63,0.496106611525804,0.998,0.923,7.8374084878119e-60,"0","Lingo1"
"Robo1",6.87808611381085e-63,1.1595476767222,0.846,0.679,1.37561722276217e-59,"0","Robo1"
"Trim9",1.66396668195304e-62,0.389323928806954,0.999,0.907,3.32793336390609e-59,"0","Trim9"
"Vstm2b",1.75929712076449e-62,1.27820184502856,0.846,0.861,3.51859424152899e-59,"0","Vstm2b"
"Rasgrp2",1.78550902074662e-62,0.605098378686574,0.983,0.842,3.57101804149324e-59,"0","Rasgrp2"
"Tubb3",2.39679425879168e-62,0.417850429790688,0.972,0.773,4.79358851758337e-59,"0","Tubb3"
"Efemp1",5.74491110082898e-62,0.361332678411339,0.732,0.412,1.1489822201658e-58,"0","Efemp1"
"Dab2",7.67474552293768e-62,1.24928595306029,0.788,0.712,1.53494910458754e-58,"0","Dab2"
"Adcyap1r1",7.73962312015681e-62,0.649835717324709,0.973,0.938,1.54792462403136e-58,"0","Adcyap1r1"
"Agap2",8.94256928890122e-62,0.547244760297708,0.988,0.939,1.78851385778024e-58,"0","Agap2"
"Net1",2.31147567996438e-61,0.496240303735999,0.699,0.386,4.62295135992877e-58,"0","Net1"
"Lifr",9.94195357704123e-61,1.12802613684128,0.841,0.59,1.98839071540825e-57,"0","Lifr"
"Cd9",1.09563866395034e-60,0.370555908698708,0.977,0.782,2.19127732790068e-57,"0","Cd9"
"Nkd1",4.70195813826157e-60,1.14764940420934,0.716,0.447,9.40391627652314e-57,"0","Nkd1"
"Sox6",6.29631023010348e-60,0.889654933864766,0.867,0.918,1.2592620460207e-56,"0","Sox6"
"Neto1",6.84786303759644e-60,0.802908335745423,0.876,0.723,1.36957260751929e-56,"0","Neto1"
"Lrp8",7.22232120922618e-60,0.601552889632616,0.999,0.962,1.44446424184524e-56,"0","Lrp8"
"Slc1a3",1.02309389867495e-59,0.512046234934462,0.889,0.806,2.04618779734989e-56,"0","Slc1a3"
"Mmd2",1.15254029236173e-59,1.17382114974999,0.84,0.694,2.30508058472347e-56,"0","Mmd2"
"Pcsk2",1.22094765872737e-59,0.491375702236217,0.996,0.887,2.44189531745475e-56,"0","Pcsk2"
"AW551984",9.77220301876121e-59,1.2100671586625,0.765,0.649,1.95444060375224e-55,"0","AW551984"
"Antxr1",1.04114432452094e-58,1.03902905485836,0.844,0.629,2.08228864904187e-55,"0","Antxr1"
"Unc13c",2.3468000439053e-58,1.52429380145387,0.787,0.601,4.6936000878106e-55,"0","Unc13c"
"Carmil3",8.49551957967422e-58,0.569139586120156,1,0.85,1.69910391593484e-54,"0","Carmil3"
"Atp1b2",1.10003362944535e-57,0.585618848447597,0.982,0.883,2.2000672588907e-54,"0","Atp1b2"
"Eya1",1.23095186719411e-57,1.75190736389461,0.703,0.577,2.46190373438822e-54,"0","Eya1"
"Ralyl",1.49481449741927e-57,0.507336798620442,0.991,0.847,2.98962899483854e-54,"0","Ralyl"
"Rap1gap",2.56266121449853e-57,0.347959508906933,1,0.997,5.12532242899706e-54,"0","Rap1gap"
"Dll1",3.95299848428264e-57,1.27978880827879,0.735,0.53,7.90599696856528e-54,"0","Dll1"
"Sh3rf3",6.11430546713292e-57,0.537236923118977,0.991,0.922,1.22286109342658e-53,"0","Sh3rf3"
"Atrnl1",1.138316418625e-56,0.334933781343417,0.992,0.911,2.27663283725e-53,"0","Atrnl1"
"Dclk1",1.20971137647245e-56,0.384728738765863,1,0.976,2.4194227529449e-53,"0","Dclk1"
