"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Kcnc3",3.56744149322612e-174,1.7432110802965,0.941,0.711,7.13488298645225e-171,"0","Kcnc3"
"Spry4",4.38379145361274e-173,2.2665018191345,0.826,0.685,8.76758290722549e-170,"0","Spry4"
"Cacng5",3.38040992860964e-172,1.50499670316776,0.868,0.656,6.76081985721929e-169,"0","Cacng5"
"Cdh6",1.72894934315025e-171,1.8591557274476,0.892,0.658,3.45789868630051e-168,"0","Cdh6"
"Bves",2.12871601178423e-170,1.83070659939085,0.792,0.466,4.25743202356847e-167,"0","Bves"
"Lrrtm3",1.98909364886907e-167,1.6444410677816,0.935,0.691,3.97818729773814e-164,"0","Lrrtm3"
"Slc6a1",2.41191934527552e-167,1.11226923879776,0.981,0.863,4.82383869055104e-164,"0","Slc6a1"
"Pcdha2",1.36273123456047e-165,1.30052451375538,0.867,0.585,2.72546246912093e-162,"0","Pcdha2"
"Kcnip1",2.47203363933494e-165,1.75834746717155,0.845,0.47,4.94406727866988e-162,"0","Kcnip1"
"Ccbe1",8.17633989161599e-164,1.62499293737115,0.831,0.479,1.6352679783232e-160,"0","Ccbe1"
"Ncan",1.055343783012e-162,1.72103138979738,0.891,0.767,2.11068756602401e-159,"0","Ncan"
"Grin3a",1.40040264907115e-162,2.02914911674221,0.841,0.747,2.80080529814229e-159,"0","Grin3a"
"Strip2",5.60814537257734e-162,1.26304627310871,0.879,0.504,1.12162907451547e-158,"0","Strip2"
"Slc38a3",8.34379734409262e-161,1.57496446371369,0.868,0.732,1.66875946881852e-157,"0","Slc38a3"
"Agap2",4.10164770530526e-160,1.29354954329789,0.958,0.798,8.20329541061051e-157,"0","Agap2"
"Ptprs",6.8722044564645e-160,0.945142153840409,0.993,0.881,1.3744408912929e-156,"0","Ptprs"
"Slitrk1",2.02915624569502e-157,1.62577978810987,0.935,0.76,4.05831249139004e-154,"0","Slitrk1"
"Klf5",1.32324014345849e-156,0.870947836825912,0.883,0.493,2.64648028691697e-153,"0","Klf5"
"Mmp16",6.71968750981482e-155,1.79797667532464,0.881,0.706,1.34393750196296e-151,"0","Mmp16"
"Shisa9",2.1306946810415e-152,1.42801357118232,0.964,0.796,4.261389362083e-149,"0","Shisa9"
"Nkain3",1.82943656569879e-151,1.95558227434818,0.805,0.412,3.65887313139758e-148,"0","Nkain3"
"Ptgfrn",1.12098053187293e-150,1.94560443510662,0.847,0.606,2.24196106374587e-147,"0","Ptgfrn"
"Nxph1",1.39631743110955e-150,2.30243369720487,0.798,0.611,2.7926348622191e-147,"0","Nxph1"
"Camk1d",4.1697230533763e-146,1.20320921865543,0.923,0.552,8.33944610675261e-143,"0","Camk1d"
"Col24a1",1.90298996186412e-140,0.86607849728325,0.899,0.599,3.80597992372823e-137,"0","Col24a1"
"Jag1",5.47684867885437e-140,1.73779112732775,0.825,0.603,1.09536973577087e-136,"0","Jag1"
"Gria2",6.80219073970519e-139,0.796524448015481,0.994,0.911,1.36043814794104e-135,"0","Gria2"
"Zdhhc23",8.9570829541445e-139,1.45146418362952,0.896,0.602,1.7914165908289e-135,"0","Zdhhc23"
"Col27a1",1.65204421909828e-138,0.770281788744389,0.93,0.789,3.30408843819656e-135,"0","Col27a1"
"Trim67",2.97218934596719e-137,1.41282509505394,0.851,0.553,5.94437869193437e-134,"0","Trim67"
"Kif21b",9.00260202388912e-135,1.41903980998802,0.922,0.759,1.80052040477782e-131,"0","Kif21b"
"Chl1",1.40249646758465e-133,1.97415748583451,0.835,0.671,2.8049929351693e-130,"0","Chl1"
"Vax1",2.23102185986822e-133,1.36906598511099,0.672,0.318,4.46204371973644e-130,"0","Vax1"
"Cntn4",1.14424361602415e-132,1.72718362458615,0.878,0.633,2.2884872320483e-129,"0","Cntn4"
"Dok6",5.07111196398511e-132,1.51249146638941,0.93,0.751,1.01422239279702e-128,"0","Dok6"
"Maged1",1.61900073777287e-131,1.06796327374998,0.956,0.828,3.23800147554573e-128,"0","Maged1"
"Apoe",1.90015971366293e-129,0.951750038433288,0.981,0.802,3.80031942732585e-126,"0","Apoe"
"Kirrel",2.97758732929097e-129,0.30278051783787,0.831,0.445,5.95517465858194e-126,"0","Kirrel"
"Cntn6",1.03885114245302e-128,1.54101943218322,0.896,0.629,2.07770228490604e-125,"0","Cntn6"
"C1ql3",1.43695718707442e-122,1.65517204712254,0.853,0.626,2.87391437414884e-119,"0","C1ql3"
"Ica1",3.14758997991369e-122,1.38367225842324,0.929,0.705,6.29517995982738e-119,"0","Ica1"
"Dll3",2.50561568483071e-121,1.40064966037932,0.726,0.417,5.01123136966142e-118,"0","Dll3"
"Col11a2",8.54005411846565e-120,1.02602918085761,0.977,0.945,1.70801082369313e-116,"0","Col11a2"
"Tmem132c",1.16842342343518e-117,1.4573147004031,0.713,0.445,2.33684684687036e-114,"0","Tmem132c"
"Col11a1",7.72075928008523e-117,1.60213086104511,0.801,0.504,1.54415185601705e-113,"0","Col11a1"
"Asap1",1.63009971952064e-116,1.11770763359936,0.952,0.801,3.26019943904128e-113,"0","Asap1"
"Itpr2",5.90308847151487e-115,0.869805973174377,0.879,0.78,1.18061769430297e-111,"0","Itpr2"
"Tmem255b",5.09424856717492e-114,1.74291723689877,0.795,0.742,1.01884971343498e-110,"0","Tmem255b"
"Pdzd2",9.07365506043411e-114,1.62219212149551,0.817,0.506,1.81473101208682e-110,"0","Pdzd2"
"Vxn",1.41511034692405e-113,1.38896859676996,0.822,0.666,2.83022069384811e-110,"0","Vxn"
"Moxd1",8.72863802353398e-113,2.21017800433902,0.65,0.397,1.7457276047068e-109,"0","Moxd1"
"Nav3",2.35306377478908e-111,1.39905933395625,0.917,0.8,4.70612754957816e-108,"0","Nav3"
"Ache",3.27749326037433e-109,1.46556403692454,0.869,0.776,6.55498652074866e-106,"0","Ache"
"Kank1",3.8290538064343e-109,0.992385963437924,0.905,0.782,7.65810761286861e-106,"0","Kank1"
"Ednrb",1.47328188497548e-108,1.40473798602535,0.796,0.686,2.94656376995096e-105,"0","Ednrb"
"Igsf9b",3.8452127219238e-108,1.1058405544479,0.935,0.815,7.69042544384761e-105,"0","Igsf9b"
"Nwd1",1.46909213018827e-107,1.6485629156354,0.816,0.571,2.93818426037654e-104,"0","Nwd1"
"Gpm6a",2.43086114659857e-107,0.827276074746486,0.957,0.857,4.86172229319713e-104,"0","Gpm6a"
"Kctd8",4.78524021686522e-107,1.2937329116577,0.808,0.638,9.57048043373043e-104,"0","Kctd8"
"Gria3",3.21835330397604e-106,1.03590531842523,0.912,0.789,6.43670660795208e-103,"0","Gria3"
"Sema4b",3.04765720006306e-105,0.911815138241119,0.9,0.578,6.09531440012611e-102,"0","Sema4b"
"Brinp3",5.18349922896324e-105,1.78022582523806,0.782,0.648,1.03669984579265e-101,"0","Brinp3"
"Adgrv1",8.01005147120781e-105,1.07951049000006,0.809,0.503,1.60201029424156e-101,"0","Adgrv1"
"Npas1",1.1231503511881e-104,2.04024906460795,0.653,0.437,2.24630070237621e-101,"0","Npas1"
"Zdhhc22",5.27688358936568e-103,1.56590557888022,0.764,0.431,1.05537671787314e-99,"0","Zdhhc22"
"Gprasp2",1.90099482961535e-102,1.21047535903381,0.932,0.756,3.8019896592307e-99,"0","Gprasp2"
"Met",3.63917896975719e-102,0.282623768607026,0.863,0.568,7.27835793951439e-99,"0","Met"
"Pnma3",4.18358394579683e-102,1.82556185267497,0.824,0.731,8.36716789159367e-99,"0","Pnma3"
"Ppfibp1",4.26106704241335e-102,0.782199445439847,0.879,0.771,8.5221340848267e-99,"0","Ppfibp1"
"Fry",4.40254895258801e-102,1.20444319316092,0.876,0.722,8.80509790517603e-99,"0","Fry"
"Ece2",1.01636976952618e-101,1.51707289841176,0.866,0.755,2.03273953905237e-98,"0","Ece2"
"Ptprm",4.49604509573096e-101,1.16824429859204,0.894,0.709,8.99209019146193e-98,"0","Ptprm"
"Necab2",4.67780486077631e-101,1.34790225416382,0.849,0.53,9.35560972155262e-98,"0","Necab2"
"Hcn4",1.41770592359875e-100,0.570818387396938,0.68,0.406,2.8354118471975e-97,"0","Hcn4"
"Nrp2",1.6119836671052e-99,1.02275590655325,0.882,0.696,3.22396733421039e-96,"0","Nrp2"
"Sema3e",1.78986329553155e-99,0.909637746278728,0.898,0.667,3.57972659106311e-96,"0","Sema3e"
"Fabp7",5.63606065823999e-99,1.40344843644776,0.842,0.678,1.127212131648e-95,"0","Fabp7"
"Unc79",6.76745698262502e-98,1.55576353702602,0.87,0.65,1.353491396525e-94,"0","Unc79"
"Rasgrf1",7.57822780464252e-97,1.12796968077371,0.885,0.749,1.5156455609285e-93,"0","Rasgrf1"
"Cacna1e",4.14749751566135e-96,1.21119666993672,0.919,0.786,8.2949950313227e-93,"0","Cacna1e"
"Lrrtm4",7.43387405231263e-96,1.09579863474838,0.863,0.667,1.48677481046253e-92,"0","Lrrtm4"
"Thsd7a",1.88315008812077e-95,1.76279384227811,0.796,0.538,3.76630017624154e-92,"0","Thsd7a"
"Grk3",2.33558408783059e-95,0.791226396624445,0.943,0.748,4.67116817566117e-92,"0","Grk3"
"Tsc22d1",2.63873713577763e-92,1.3222307877547,0.94,0.86,5.27747427155526e-89,"0","Tsc22d1"
"Slc5a7",6.73987362183864e-92,0.983961237101769,0.768,0.596,1.34797472436773e-88,"0","Slc5a7"
"Egfem1",9.97986276011655e-92,0.875075977013508,0.863,0.581,1.99597255202331e-88,"0","Egfem1"
"Atp13a4",5.15713876068002e-91,1.35122137421362,0.711,0.523,1.031427752136e-87,"0","Atp13a4"
"Dll1",2.76435729916426e-90,1.59306971574996,0.784,0.639,5.52871459832851e-87,"0","Dll1"
"Lin28b",1.23804643194007e-88,0.592662618570285,0.686,0.395,2.47609286388014e-85,"0","Lin28b"
"Car8",3.76188918949598e-88,1.62579248460939,0.728,0.484,7.52377837899195e-85,"0","Car8"
"Csmd1",1.67776446019117e-87,1.32628269189697,0.868,0.777,3.35552892038234e-84,"0","Csmd1"
"Adgrb3",1.14476450656251e-86,1.33226171419627,0.883,0.654,2.28952901312501e-83,"0","Adgrb3"
"Spred2",8.98870522130468e-86,1.27270722724533,0.866,0.695,1.79774104426094e-82,"0","Spred2"
"Pcdha7",9.5550987137305e-85,0.810981156336352,0.885,0.71,1.9110197427461e-81,"0","Pcdha7"
"Map3k15",1.7553956628354e-82,1.36882290707927,0.697,0.392,3.51079132567081e-79,"0","Map3k15"
"Gdf10",4.49025295069858e-82,0.403017503735237,0.815,0.549,8.98050590139717e-79,"0","Gdf10"
"Kcnd2",5.93821341542429e-82,1.17482072788989,0.808,0.755,1.18764268308486e-78,"0","Kcnd2"
"Thbs1",7.01965666793702e-82,1.40532638816818,0.679,0.389,1.4039313335874e-78,"0","Thbs1"
"Lonrf3",3.87674485438112e-81,0.695365122480486,0.759,0.414,7.75348970876224e-78,"0","Lonrf3"
"Ppp2r2b",4.04486227171489e-81,1.34279641025858,0.845,0.586,8.08972454342977e-78,"0","Ppp2r2b"
"Lrrfip1",4.43746603900027e-81,1.0846596532485,0.922,0.729,8.87493207800054e-78,"0","Lrrfip1"
"Itga8",1.7717597427235e-80,1.27086452654259,0.794,0.64,3.543519485447e-77,"0","Itga8"
"Atp1b2",1.86579299570531e-80,1.22350920594808,0.863,0.783,3.73158599141062e-77,"0","Atp1b2"
"Sulf1",2.63867284594305e-79,1.63658078544595,0.681,0.484,5.27734569188609e-76,"0","Sulf1"
"Col19a1",2.90959572489663e-79,1.11608017297999,0.738,0.563,5.81919144979326e-76,"0","Col19a1"
"Unc13c",9.02778328695893e-79,1.89216954477793,0.692,0.574,1.80555665739179e-75,"0","Unc13c"
"Adamts16",1.14464196153053e-77,0.806977348124012,0.739,0.548,2.28928392306106e-74,"0","Adamts16"
"Tacc2",3.35542566032261e-77,1.28219608810399,0.801,0.733,6.71085132064522e-74,"0","Tacc2"
"Arhgef25",6.10489054166561e-77,0.817570295571777,0.956,0.728,1.22097810833312e-73,"0","Arhgef25"
"Cacnb2",6.29710653413781e-77,0.721970483081787,0.892,0.695,1.25942130682756e-73,"0","Cacnb2"
"Mafb",7.29268185293962e-77,1.20339830624526,0.736,0.535,1.45853637058792e-73,"0","Mafb"
"Cgn",2.90759014978172e-76,0.782442416683436,0.773,0.474,5.81518029956345e-73,"0","Cgn"
"Neto1",1.02029164796905e-75,1.27699257498977,0.832,0.774,2.0405832959381e-72,"0","Neto1"
"Pcdha12",1.55562187828152e-75,1.4891645614021,0.816,0.709,3.11124375656304e-72,"0","Pcdha12"
"Kcnh4",5.54472159965863e-75,0.279597244646862,0.835,0.599,1.10894431993173e-71,"0","Kcnh4"
"Tafa2",7.54489958664406e-75,1.45988989219874,0.786,0.658,1.50897991732881e-71,"0","Tafa2"
"Nrg1",9.52889732976626e-75,1.22146320526254,0.812,0.588,1.90577946595325e-71,"0","Nrg1"
"Pcdh8",8.16222308990842e-74,1.19262814431147,0.804,0.654,1.63244461798168e-70,"0","Pcdh8"
"Etv1",1.02240003245344e-73,1.38470781463972,0.816,0.639,2.04480006490687e-70,"0","Etv1"
"Igsf21",1.61993545702192e-73,1.21386505497749,0.834,0.776,3.23987091404385e-70,"0","Igsf21"
"Cxxc4",3.02084664798603e-73,1.42888105457212,0.8,0.55,6.04169329597206e-70,"0","Cxxc4"
"Lrtm2",4.18947372113143e-71,1.13278372023955,0.902,0.732,8.37894744226286e-68,"0","Lrtm2"
"Oprl1",6.95857392201416e-71,2.10311398336679,0.714,0.615,1.39171478440283e-67,"0","Oprl1"
"Mertk",8.90645166641165e-71,1.5251812619575,0.777,0.638,1.78129033328233e-67,"0","Mertk"
"Sema3a",1.08907976784424e-70,0.542994112864281,0.723,0.413,2.17815953568848e-67,"0","Sema3a"
"Col4a1",5.19337266910523e-70,0.991724978164617,0.874,0.721,1.03867453382105e-66,"0","Col4a1"
"Slc1a3",5.87071258773188e-70,0.87271286728716,0.852,0.755,1.17414251754638e-66,"0","Slc1a3"
"Nrxn1",1.06010431643199e-69,1.16107099365613,0.818,0.701,2.12020863286398e-66,"0","Nrxn1"
"Tmem200a",3.36386711946173e-69,1.03862785875026,0.806,0.674,6.72773423892345e-66,"0","Tmem200a"
"Dusp6",4.07984009528459e-69,1.44297284493462,0.775,0.657,8.15968019056918e-66,"0","Dusp6"
"Sorcs3",5.77377269138526e-68,1.62619729586653,0.756,0.677,1.15475453827705e-64,"0","Sorcs3"
"Grik5",6.51255250037119e-68,0.866464335591115,0.938,0.81,1.30251050007424e-64,"0","Grik5"
"Dpf3",1.13644751497465e-67,1.6675950154754,0.773,0.659,2.27289502994931e-64,"0","Dpf3"
"Cfap100",5.13480297154321e-67,1.61997661235792,0.747,0.629,1.02696059430864e-63,"0","Cfap100"
"Bcl6",1.97926750702907e-66,1.45920252666756,0.765,0.617,3.95853501405814e-63,"0","Bcl6"
"H2-K1",3.67560415360982e-66,1.29847929204453,0.687,0.459,7.35120830721963e-63,"0","H2-K1"
"Gpr165",4.01766501524957e-66,1.3101459963114,0.718,0.495,8.03533003049913e-63,"0","Gpr165"
"Nkx2-1",2.08492554207145e-65,2.39455980837538,0.57,0.403,4.1698510841429e-62,"0","Nkx2-1"
"Grin2d",2.89648996881445e-65,1.21748224163449,0.751,0.667,5.7929799376289e-62,"0","Grin2d"
"Sprn",4.25347019331361e-65,0.792206065383703,0.896,0.769,8.50694038662722e-62,"0","Sprn"
"Prkag2",1.36801634358989e-64,0.705385125248412,0.913,0.653,2.73603268717977e-61,"0","Prkag2"
"Wwc1",6.20550606356325e-64,1.10436538606567,0.764,0.502,1.24110121271265e-60,"0","Wwc1"
"Ifitm10",1.29048912031092e-63,1.00226513095897,0.819,0.705,2.58097824062184e-60,"0","Ifitm10"
"Ptpru",1.97671631678646e-63,1.14356826119931,0.791,0.672,3.95343263357292e-60,"0","Ptpru"
"Nptx2",4.88002040664662e-62,1.24945498808052,0.777,0.566,9.76004081329325e-59,"0","Nptx2"
"Myo1b",3.49189031930149e-61,0.548466613937772,0.8,0.631,6.98378063860297e-58,"0","Myo1b"
"Bicdl1",1.14671407946514e-60,0.917970483800278,0.869,0.713,2.29342815893028e-57,"0","Bicdl1"
"Etv5",1.62399777271648e-60,1.23267710804464,0.81,0.759,3.24799554543296e-57,"0","Etv5"
"Ank1",2.0012150668458e-60,1.42322374805946,0.776,0.67,4.00243013369161e-57,"0","Ank1"
"Cobl",5.78173896002861e-60,1.10372540017805,0.826,0.728,1.15634779200572e-56,"0","Cobl"
"Fbln2",7.47009323059331e-60,0.805708973315997,0.791,0.51,1.49401864611866e-56,"0","Fbln2"
"Col15a1",1.06702532956845e-58,0.75596343849342,0.779,0.589,2.13405065913691e-55,"0","Col15a1"
"Tmem35a",1.18078874470436e-58,1.34276584532964,0.774,0.702,2.36157748940871e-55,"0","Tmem35a"
"Nectin3",2.32933076677344e-58,1.02249553762689,0.883,0.759,4.65866153354687e-55,"0","Nectin3"
"Zbtb16",6.48240700020414e-58,0.692713958366618,0.952,0.81,1.29648140004083e-54,"0","Zbtb16"
"Cacna1c",4.24773185449307e-57,1.08792089608541,0.824,0.709,8.49546370898613e-54,"0","Cacna1c"
"Nos1ap",1.69927045592777e-56,0.372856353562353,0.881,0.686,3.39854091185554e-53,"0","Nos1ap"
"Hapln1",1.52081386031541e-55,0.435760142194881,0.773,0.51,3.04162772063083e-52,"0","Hapln1"
"Tmem132d",1.16081220645213e-54,1.11648077554839,0.786,0.688,2.32162441290425e-51,"0","Tmem132d"
"Rit2",6.77246406161052e-54,0.899489211978481,0.88,0.774,1.3544928123221e-50,"0","Rit2"
"Trio",8.75541734217746e-54,0.779690898190024,0.922,0.761,1.75108346843549e-50,"0","Trio"
"Slc30a10",1.25120447544015e-53,0.596175857856678,0.578,0.386,2.5024089508803e-50,"0","Slc30a10"
"Mcf2l",1.73411107091396e-53,0.594482757837683,0.918,0.788,3.46822214182792e-50,"0","Mcf2l"
"L1cam",1.41728949368993e-52,0.82227001976556,0.883,0.762,2.83457898737985e-49,"0","L1cam"
"Ntrk2",2.72920333130299e-52,0.629617191751947,0.936,0.837,5.45840666260597e-49,"0","Ntrk2"
"Rbms1",7.70609128119767e-52,0.776276860926345,0.836,0.718,1.54121825623953e-48,"0","Rbms1"
"Nol4",1.53009914711005e-51,0.900287257257627,0.858,0.617,3.0601982942201e-48,"0","Nol4"
"Fgfr1",2.79358862985394e-51,1.26306891780583,0.769,0.655,5.58717725970787e-48,"0","Fgfr1"
"Ngf",9.51567457772012e-51,0.523332633733548,0.769,0.633,1.90313491554402e-47,"0","Ngf"
"Nebl",2.11982684287194e-49,0.784300759596385,0.873,0.806,4.23965368574389e-46,"0","Nebl"
"Htra1",8.88422796118793e-49,0.646577829188629,0.821,0.724,1.77684559223759e-45,"0","Htra1"
"Col1a1",1.24876012931954e-48,0.754020746759106,0.68,0.452,2.49752025863909e-45,"0","Col1a1"
"Chd5",3.24018360093373e-48,0.628805748259186,0.872,0.657,6.48036720186747e-45,"0","Chd5"
"Ptprn2",3.98129057342916e-48,0.823233630855087,0.911,0.805,7.96258114685832e-45,"0","Ptprn2"
"Gprasp1",7.15770759898199e-48,0.802548777754361,0.94,0.863,1.4315415197964e-44,"0","Gprasp1"
"Hap1",8.24345094208319e-48,1.16411921518151,0.753,0.719,1.64869018841664e-44,"0","Hap1"
"Lmo1",1.83423347680655e-47,1.63789604447641,0.549,0.38,3.6684669536131e-44,"0","Lmo1"
"mt-Nd5",3.23855027458278e-47,0.727436453063328,0.887,0.701,6.47710054916557e-44,"0","mt-Nd5"
"Satb1",3.44441959524874e-47,1.06793059740545,0.872,0.676,6.88883919049748e-44,"0","Satb1"
"Csrnp3",2.1783822236658e-46,0.935199489324805,0.786,0.588,4.3567644473316e-43,"0","Csrnp3"
"Stx1b",3.55450348721495e-46,0.984916852708287,0.854,0.662,7.10900697442991e-43,"0","Stx1b"
"Lypd1",7.95973828581737e-45,1.28844381951809,0.733,0.6,1.59194765716347e-41,"0","Lypd1"
"Cacna1g",1.92704245106881e-44,0.768461893869535,0.839,0.712,3.85408490213761e-41,"0","Cacna1g"
"Dnm1",2.20045372818502e-44,0.627849094788939,0.953,0.884,4.40090745637003e-41,"0","Dnm1"
"Hlf",3.49047315753156e-44,0.855321974790533,0.837,0.65,6.98094631506313e-41,"0","Hlf"
"Slit2",4.71500403230374e-44,0.638196980806335,0.828,0.632,9.43000806460748e-41,"0","Slit2"
"Sez6l",5.42384519508082e-44,0.6218665291727,0.859,0.732,1.08476903901616e-40,"0","Sez6l"
"Ppp3r2",5.99799409142926e-44,1.8291831270445,0.557,0.501,1.19959881828585e-40,"0","Ppp3r2"
"Per2",8.04080439405388e-44,1.06973635917224,0.796,0.754,1.60816087881078e-40,"0","Per2"
"Madd",1.37924210309103e-43,0.698773183165475,0.886,0.756,2.75848420618206e-40,"0","Madd"
"Ccn1",1.78103234022827e-43,2.00412433089582,0.614,0.48,3.56206468045654e-40,"0","Ccn1"
"Mmp17",2.28242530053308e-43,0.851095525619194,0.825,0.673,4.56485060106615e-40,"0","Mmp17"
"Carmil1",2.36936739245196e-43,0.819603860609137,0.842,0.726,4.73873478490392e-40,"0","Carmil1"
"Cdh13",1.27532340396718e-42,1.32807854388293,0.744,0.728,2.55064680793437e-39,"0","Cdh13"
"Rgs12",4.08864634897062e-42,0.385447685430142,0.774,0.681,8.17729269794124e-39,"0","Rgs12"
"Zfp57",9.641581775855e-42,0.98967597966005,0.665,0.597,1.928316355171e-38,"0","Zfp57"
