"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Sccpdh1",2.18334534163568e-113,1.84813938875313,0.981,0.664,4.36669068327136e-110,"4","Sccpdh"
"Phlpp11",1.1669668054821e-112,1.59116313960567,0.939,0.746,2.33393361096419e-109,"4","Phlpp1"
"mt-Nd41",5.8045810362321e-112,1.26398236653862,1,0.677,1.16091620724642e-108,"4","mt-Nd4"
"Cdh191",3.91327178039416e-111,2.29779922786259,0.845,0.559,7.82654356078831e-108,"4","Cdh19"
"Cnn32",6.08473817806996e-111,1.32930368591042,1,0.761,1.21694763561399e-107,"4","Cnn3"
"Foxf21",9.62448852430694e-111,0.667484584410496,1,0.628,1.92489770486139e-107,"4","Foxf2"
"Mfrp1",2.05341386964631e-110,4.14242218016807,0.856,0.313,4.10682773929261e-107,"4","Mfrp"
"Kcnj101",2.94923181699549e-110,1.68464763191278,0.998,0.796,5.89846363399097e-107,"4","Kcnj10"
"Cdk191",8.17567565924023e-110,1.916740433603,0.873,0.694,1.63513513184805e-106,"4","Cdk19"
"Arap11",2.23823902095736e-109,1.65227207507806,0.996,0.707,4.47647804191473e-106,"4","Arap1"
"Dbp2",3.08146777758628e-109,1.58011520395581,1,0.704,6.16293555517257e-106,"4","Dbp"
"Nrbp22",1.29974013887808e-108,0.735776104239076,1,0.998,2.59948027775616e-105,"4","Nrbp2"
"Asrgl11",2.10300635856551e-107,1.50366755931213,1,0.696,4.20601271713103e-104,"4","Asrgl1"
"Ermn2",2.3611672714376e-107,2.04207976112952,0.839,0.376,4.7223345428752e-104,"4","Ermn"
"Aldh1l11",7.23504321079164e-107,0.774225781067518,0.917,0.539,1.44700864215833e-103,"4","Aldh1l1"
"Atp1a11",1.18188624237589e-106,1.0737210495695,1,0.987,2.36377248475178e-103,"4","Atp1a1"
"Ezr1",2.64746499324625e-106,0.617806537480168,0.921,0.356,5.29492998649249e-103,"4","Ezr"
"Ctsa1",3.86172425186854e-106,1.67457840058309,1,0.8,7.72344850373709e-103,"4","Ctsa"
"Abcc91",1.17934355814816e-105,0.326132678181401,1,0.704,2.35868711629632e-102,"4","Abcc9"
"Mxra81",2.76397565452748e-105,0.481677751280125,0.983,0.558,5.52795130905496e-102,"4","Mxra8"
"Man1a1",7.02362093453112e-105,1.15820301749834,0.965,0.644,1.40472418690622e-101,"4","Man1a"
"Rrbp11",7.6388448783529e-105,1.59686044519144,0.998,0.739,1.52776897567058e-101,"4","Rrbp1"
"Sytl21",1.39979681997174e-104,1.53605373971778,0.917,0.783,2.79959363994348e-101,"4","Sytl2"
"Uaca1",5.29204476977269e-104,1.20898421240097,0.95,0.452,1.05840895395454e-100,"4","Uaca"
"Entpd22",1.72782359226085e-103,0.350832274512317,0.942,0.524,3.4556471845217e-100,"4","Entpd2"
"Adgre51",1.92961111493836e-103,0.85868752159821,0.998,0.527,3.85922222987671e-100,"4","Adgre5"
"Tubb4a1",3.35382901343688e-103,1.28296962017764,0.939,0.686,6.70765802687376e-100,"4","Tubb4a"
"Rab311",4.07516699906542e-103,1.48313844648411,0.99,0.736,8.15033399813083e-100,"4","Rab31"
"Gnb41",5.06718758581386e-103,1.05502945121818,1,0.725,1.01343751716277e-99,"4","Gnb4"
"Ppp1r16b1",6.0772431104891e-103,1.47937046501028,0.939,0.698,1.21544862209782e-99,"4","Ppp1r16b"
"Ahnak",1.71191920203599e-102,0.398908840753328,0.998,0.477,3.42383840407197e-99,"4","Ahnak"
"Slco1c11",3.36820013258006e-102,0.458085609512961,0.908,0.457,6.73640026516011e-99,"4","Slco1c1"
"Phldb11",7.13372889496133e-102,0.86582631902647,0.998,0.988,1.42674577899227e-98,"4","Phldb1"
"Cd341",1.69408963758134e-100,1.51680088879183,0.666,0.31,3.38817927516269e-97,"4","Cd34"
"Paqr81",5.33957033394519e-100,1.4281594624378,0.977,0.616,1.06791406678904e-96,"4","Paqr8"
"Metrn1",1.56541571535204e-99,1.40280651326197,1,0.71,3.13083143070408e-96,"4","Metrn"
"Ano41",1.64608781901613e-98,1.59376159680451,0.979,0.755,3.29217563803227e-95,"4","Ano4"
"Daam22",3.75298170622016e-98,1.20340906389856,0.9,0.589,7.50596341244032e-95,"4","Daam2"
"Hgf1",4.58982378149758e-98,0.3301294680097,0.992,0.572,9.17964756299517e-95,"4","Hgf"
"Pdlim41",1.10052345111017e-97,0.525249394975623,0.956,0.65,2.20104690222033e-94,"4","Pdlim4"
"Tmbim11",1.49104343622772e-96,2.07676747365804,0.829,0.652,2.98208687245544e-93,"4","Tmbim1"
"Adgre1",1.66035812493194e-96,1.07142276781993,0.996,0.436,3.32071624986387e-93,"4","Adgre1"
"Ddo1",2.30352885142361e-95,0.633168035228815,0.931,0.646,4.60705770284722e-92,"4","Ddo"
"Ccdc1532",1.35838330726524e-93,1.19879566333989,0.852,0.359,2.71676661453048e-90,"4","Ccdc153"
"Arhgef101",3.98419649333874e-93,1.55233358673913,0.881,0.7,7.96839298667748e-90,"4","Arhgef10"
"St6galnac21",1.65576801668003e-91,0.680059563067252,0.971,0.545,3.31153603336006e-88,"4","St6galnac2"
"Wscd11",2.55439945233343e-90,1.21002129691232,0.998,0.876,5.10879890466686e-87,"4","Wscd1"
"Prima11",4.22384819859394e-90,1.92156459382577,0.777,0.411,8.44769639718787e-87,"4","Prima1"
"S100a161",3.18687837127353e-89,1.495415524275,1,0.783,6.37375674254705e-86,"4","S100a16"
"Nexn",2.44544407630529e-87,0.361883888590484,0.983,0.665,4.89088815261058e-84,"4","Nexn"
"Hipk21",9.86734821838621e-87,1.29145737254619,0.996,0.789,1.97346964367724e-83,"4","Hipk2"
"Pllp1",2.87113499471083e-86,1.16043467966503,0.994,0.838,5.74226998942166e-83,"4","Pllp"
"Lgi31",2.1990530642302e-85,1.1933945194644,0.917,0.699,4.39810612846041e-82,"4","Lgi3"
"Akt21",2.46198169284467e-85,0.956567174798248,1,0.757,4.92396338568934e-82,"4","Akt2"
"Rasal12",4.86850553440054e-85,0.679073105028294,1,0.769,9.73701106880108e-82,"4","Rasal1"
"mt-Nd4l1",1.44457945440275e-84,1.05296543371865,0.998,0.766,2.8891589088055e-81,"4","mt-Nd4l"
"Cfap431",2.91657107604981e-84,2.06888587371811,0.67,0.35,5.83314215209961e-81,"4","Cfap43"
"Dnah6",6.87396219362674e-84,3.03039316102383,0.633,0.288,1.37479243872535e-80,"4","Dnah6"
"Grhl11",3.27769776968412e-83,0.278387236383912,0.985,0.675,6.55539553936824e-80,"4","Grhl1"
"Enpp1",8.49207976081653e-81,2.98172049514494,0.605,0.306,1.69841595216331e-77,"4","Enpp1"
"Fxyd12",8.7953583238561e-81,0.446901495936376,0.91,0.484,1.75907166477122e-77,"4","Fxyd1"
"Kcnma11",3.86351322701007e-80,0.561113428370101,1,0.975,7.72702645402014e-77,"4","Kcnma1"
"Pak11",4.28629244365638e-80,1.48556519206369,0.879,0.727,8.57258488731276e-77,"4","Pak1"
"Ttyh22",8.84416323644322e-80,1.20564845987162,0.856,0.52,1.76883264728864e-76,"4","Ttyh2"
"Slc1a41",4.04586132535334e-79,0.273478657272917,1,0.826,8.09172265070668e-76,"4","Slc1a4"
"Insig11",9.70774115205854e-79,1.58087652697256,0.998,0.781,1.94154823041171e-75,"4","Insig1"
"Ank31",1.25756570293104e-78,0.666486944240264,1,0.999,2.51513140586209e-75,"4","Ank3"
"Cers22",1.85064755642904e-78,1.083820757646,0.931,0.769,3.70129511285808e-75,"4","Cers2"
"Auts21",9.22281309562864e-78,0.77110880903639,1,0.998,1.84456261912573e-74,"4","Auts2"
"Tgfa1",3.2427366276917e-77,0.774238486838152,1,0.885,6.48547325538341e-74,"4","Tgfa"
"Stk391",3.53338381870957e-77,1.28507322591151,0.985,0.704,7.06676763741913e-74,"4","Stk39"
"Ypel21",5.3876033046678e-76,1.41302168466506,0.835,0.657,1.07752066093356e-72,"4","Ypel2"
"Agmo1",1.59824476893241e-75,1.94479142672897,0.937,0.661,3.19648953786482e-72,"4","Agmo"
"Msi21",4.6665957793884e-75,1.03421167085249,1,0.787,9.33319155877681e-72,"4","Msi2"
"Itpr21",6.01988196161432e-75,0.337517103001425,1,0.899,1.20397639232286e-71,"4","Itpr2"
"Cd471",6.16594150033422e-75,0.807468760172765,1,0.996,1.23318830006684e-71,"4","Cd47"
"Fmo11",1.01837275696188e-73,0.618687661849783,0.885,0.619,2.03674551392376e-70,"4","Fmo1"
"Itih3",1.31115539757279e-73,1.2169968224833,0.821,0.431,2.62231079514559e-70,"4","Itih3"
"Spacdr1",1.62187395348555e-73,1.28499115403689,0.996,0.62,3.24374790697111e-70,"4","Spacdr"
"Phyhipl1",3.58782334021853e-72,1.1776690941666,0.992,0.769,7.17564668043706e-69,"4","Phyhipl"
"Utp14b1",1.93893604504721e-71,0.933972550183165,0.965,0.702,3.87787209009442e-68,"4","Utp14b"
"Cfh1",2.60647457195568e-71,0.868634265689483,0.914,0.395,5.21294914391136e-68,"4","Cfh"
"Sema4d1",4.78203051506235e-71,0.634460006060923,1,0.865,9.5640610301247e-68,"4","Sema4d"
"Cfap2991",5.64752948742059e-71,1.00997622410417,0.923,0.397,1.12950589748412e-67,"4","Cfap299"
"Abi32",4.00039686462948e-70,3.61922572684106,0.424,0.287,8.00079372925896e-67,"4","Abi3"
"Cd1801",5.53538529975954e-70,2.86596035813859,0.702,0.506,1.10707705995191e-66,"4","Cd180"
"Slc12a42",2.96796358755366e-69,0.720893128083739,1,0.72,5.93592717510732e-66,"4","Slc12a4"
"Dnm31",6.92759179696065e-69,1.10212066904196,1,0.836,1.38551835939213e-65,"4","Dnm3"
"Fth12",3.99098536615173e-68,1.3601375092058,0.835,0.725,7.98197073230346e-65,"4","Fth1"
"Kcna12",2.11005659792768e-67,1.30274961697608,0.856,0.773,4.22011319585536e-64,"4","Kcna1"
"Stxbp5l1",2.13050649545464e-67,0.40916793654523,1,0.957,4.26101299090928e-64,"4","Stxbp5l"
"Lyl11",5.21599175267352e-67,0.378382920315011,0.864,0.318,1.0431983505347e-63,"4","Lyl1"
"Slc30a12",2.60856312079876e-66,0.871607846466058,0.985,0.613,5.21712624159752e-63,"4","Slc30a1"
"Spsb11",7.62853864057394e-66,1.03944359760954,0.94,0.682,1.52570772811479e-62,"4","Spsb1"
"Ntsr21",1.55297061623445e-65,0.383263775446841,0.99,0.648,3.1059412324689e-62,"4","Ntsr2"
"Zeb21",5.80435830927904e-65,0.554726401995735,1,0.994,1.16087166185581e-61,"4","Zeb2"
"Mpeg11",1.48127105281988e-64,2.75381256422466,0.597,0.359,2.96254210563977e-61,"4","Mpeg1"
"Col6a2",3.65745221182599e-64,2.64921625794646,0.785,0.608,7.31490442365197e-61,"4","Col6a2"
"Lrrc361",6.79948269067442e-64,1.80730679745156,0.758,0.42,1.35989653813488e-60,"4","Lrrc36"
"Dock101",9.65961643164831e-64,0.98530539001935,0.917,0.742,1.93192328632966e-60,"4","Dock10"
"Plpp31",1.50852294336284e-63,1.12179993668789,1,0.765,3.01704588672567e-60,"4","Plpp3"
"Fcgrt",3.12286655824117e-63,1.77966290212289,0.612,0.257,6.24573311648235e-60,"4","Fcgrt"
"Cd331",3.14089532106609e-63,1.92717074422198,0.881,0.516,6.28179064213217e-60,"4","Cd33"
"Dcbld21",8.92512843163104e-63,0.943547431525924,1,0.79,1.78502568632621e-59,"4","Dcbld2"
"Foxc1",2.53910958323737e-62,1.74300305673251,0.328,0.213,5.07821916647474e-59,"4","Foxc1"
"Cdhr41",2.63727551294052e-62,1.0826219366854,0.965,0.422,5.27455102588105e-59,"4","Cdhr4"
"Abtb22",1.6316278355079e-61,0.571148845698124,1,0.646,3.26325567101581e-58,"4","Abtb2"
"Pon21",1.73463112499079e-61,0.396622895638177,0.2,0.474,3.46926224998158e-58,"4","Pon2"
"Nrros2",4.78229488604367e-61,0.874290397840304,0.958,0.554,9.56458977208734e-58,"4","Nrros"
"Folr11",1.08041540035798e-60,0.697047325511921,0.735,0.403,2.16083080071595e-57,"4","Folr1"
"Endod12",1.40266944655439e-59,1.3833608777579,0.827,0.655,2.80533889310878e-56,"4","Endod1"
"Hpgds1",1.81478450767014e-59,0.538710477401109,0.99,0.518,3.62956901534027e-56,"4","Hpgds"
"Lrp1b2",2.71824998185761e-59,0.630103177743324,1,0.994,5.43649996371523e-56,"4","Lrp1b"
"Slain12",8.57574734383645e-59,1.1201988429044,0.843,0.677,1.71514946876729e-55,"4","Slain1"
"Cntn22",1.24339819189403e-58,0.979083348503179,0.908,0.738,2.48679638378806e-55,"4","Cntn2"
"Arrdc31",1.3689309269153e-58,1.73254275604656,0.777,0.63,2.73786185383061e-55,"4","Arrdc3"
"Slc48a12",3.20465528123995e-58,0.955470485344089,0.898,0.742,6.40931056247991e-55,"4","Slc48a1"
"Plin41",3.7516196552147e-58,0.272836281668646,0.72,0.409,7.50323931042941e-55,"4","Plin4"
"Sash1",1.17424406296956e-57,0.682309762186158,1,0.889,2.34848812593912e-54,"4","Sash1"
"App1",1.47387144080553e-56,0.53498270890878,1,1,2.94774288161106e-53,"4","App"
"Slco1a42",1.49935795380792e-56,0.776133841860059,0.85,0.443,2.99871590761585e-53,"4","Slco1a4"
"Plekhg31",5.39297142338038e-56,1.5291632589828,0.775,0.58,1.07859428467608e-52,"4","Plekhg3"
"Rnase4",1.79814546214084e-55,0.938552621118038,0.908,0.486,3.59629092428169e-52,"4","Rnase4"
"Angptl2",1.30120402804729e-54,0.692670884047565,0.99,0.591,2.60240805609459e-51,"4","Angptl2"
"Kctd132",2.72512565997232e-54,1.03991596782302,0.875,0.678,5.45025131994464e-51,"4","Kctd13"
"Bmp61",1.64059364051845e-53,2.04984742932271,0.426,0.25,3.2811872810369e-50,"4","Bmp6"
"Dbi1",5.09912128460352e-52,1.38572328370819,0.689,0.427,1.0198242569207e-48,"4","Dbi"
"Plcd41",5.33732264150877e-52,0.413476751121811,0.919,0.579,1.06746452830175e-48,"4","Plcd4"
"Fos1",1.05269851780405e-51,0.407196365791635,0.655,0.323,2.1053970356081e-48,"4","Fos"
"Crybb11",1.22454319693736e-50,0.286357018480595,0.092,0.621,2.44908639387471e-47,"4","Crybb1"
"Sh3d191",1.72648116740697e-50,1.03699839989744,0.994,0.798,3.45296233481394e-47,"4","Sh3d19"
"Mgp1",2.55508699163441e-50,1.77638283769491,0.152,0.402,5.11017398326881e-47,"4","Mgp"
"Tmem1631",1.2412186111776e-49,0.299767961734292,0.994,0.779,2.48243722235521e-46,"4","Tmem163"
"Slc22a62",1.77256398258939e-49,0.50512832887975,0.998,0.618,3.54512796517879e-46,"4","Slc22a6"
"Gpr831",4.49907042637123e-49,1.80201709544738,0.505,0.366,8.99814085274245e-46,"4","Gpr83"
"Ctsh1",6.46117804431025e-49,0.440053625163603,0.432,0.271,1.29223560886205e-45,"4","Ctsh"
"Erbb41",7.27598628374254e-48,0.865052317439828,1,0.688,1.45519725674851e-44,"4","Erbb4"
"Hmcn11",2.87311394445283e-47,1.30716763745367,0.557,0.306,5.74622788890567e-44,"4","Hmcn1"
"Snx332",1.26971695851044e-46,1.95020253105251,0.697,0.506,2.53943391702088e-43,"4","Snx33"
"Thsd7a2",3.24421019369036e-46,0.424993437642498,0.994,0.746,6.48842038738071e-43,"4","Thsd7a"
"Itprid21",7.57737982344886e-46,1.11656027444776,0.923,0.735,1.51547596468977e-42,"4","Itprid2"
"Sema4g1",1.18397475239945e-45,0.894913629231737,1,0.974,2.3679495047989e-42,"4","Sema4g"
"Grm71",2.22413091859551e-45,0.471450948789423,1,0.993,4.44826183719102e-42,"4","Grm7"
"Car41",4.31741086223735e-45,0.906956749156311,0.774,0.419,8.6348217244747e-42,"4","Car4"
"Serinc32",6.86315696849538e-45,0.607435165464651,0.998,0.976,1.37263139369908e-41,"4","Serinc3"
"Ltc4s1",1.13220316958616e-44,1.86835477162901,0.735,0.356,2.26440633917231e-41,"4","Ltc4s"
"Tmcc31",1.2875940471332e-44,1.16644355365665,0.804,0.647,2.57518809426639e-41,"4","Tmcc3"
"Ilk1",4.07986706619794e-44,0.882607761828118,0.988,0.762,8.15973413239587e-41,"4","Ilk"
"Sox81",8.78225610627445e-44,0.834413609910394,1,0.835,1.75645122125489e-40,"4","Sox8"
"Zbtb161",1.47737095840179e-43,0.725232443504548,0.917,0.688,2.95474191680357e-40,"4","Zbtb16"
"Satb11",1.48856148058579e-43,0.435748464328525,1,0.836,2.97712296117158e-40,"4","Satb1"
"Ccdc31",4.41353943209634e-43,1.19916410563847,0.614,0.442,8.82707886419267e-40,"4","Ccdc3"
"Fgfr21",9.43266624604489e-42,1.41114097308119,0.729,0.665,1.88653324920898e-38,"4","Fgfr2"
"Tmem1782",1.84307657081718e-41,0.508243318150529,1,0.823,3.68615314163435e-38,"4","Tmem178"
"Zfp4881",3.35502788061046e-41,0.624254153750515,1,0.719,6.71005576122093e-38,"4","Zfp488"
"Limch11",6.73125651740115e-40,1.23243280067495,0.806,0.607,1.34625130348023e-36,"4","Limch1"
"Aox11",1.30185086092336e-38,1.00618845914722,0.889,0.414,2.60370172184673e-35,"4","Aox1"
"mt-Co2",1.88050323840595e-38,0.884606071783573,1,0.973,3.7610064768119e-35,"4","mt-Co2"
"Tspan151",9.5669159074736e-38,1.25621662058028,0.749,0.712,1.91338318149472e-34,"4","Tspan15"
"Gjb61",1.14424857792191e-37,1.92243470152948,0.418,0.293,2.28849715584381e-34,"4","Gjb6"
"Gprc5b2",3.85479286119991e-37,1.24188589362178,0.739,0.73,7.70958572239982e-34,"4","Gprc5b"
"Mt2",4.27633273727767e-37,2.09344595728405,0.447,0.332,8.55266547455533e-34,"4","Mt2"
"Micall12",7.28466961105284e-37,1.47231623260938,0.724,0.68,1.45693392221057e-33,"4","Micall1"
"Cdh52",1.0244382428094e-36,0.463613938388177,1,0.665,2.04887648561881e-33,"4","Cdh5"
"Lgmn1",2.9855951017653e-36,0.967889675836303,0.908,0.767,5.9711902035306e-33,"4","Lgmn"
"Ccdc1362",1.45937716106741e-35,0.59889406830294,1,0.889,2.91875432213482e-32,"4","Ccdc136"
"Lats21",4.0941695514422e-35,0.36926002545798,0.927,0.55,8.18833910288441e-32,"4","Lats2"
"Fmod",4.6246794405921e-34,1.8461725630544,0.852,0.438,9.24935888118421e-31,"4","Fmod"
"Slc8b11",4.12516954272366e-33,1.28811425505115,0.797,0.585,8.25033908544732e-30,"4","Slc8b1"
"Sod32",6.99146400132679e-32,1.08299802284306,0.854,0.472,1.39829280026536e-28,"4","Sod3"
"Cxxc52",5.19912652533493e-31,1.21664841295491,0.825,0.672,1.03982530506699e-27,"4","Cxxc5"
"Mkx",1.01617933229067e-30,0.582967734086488,0.62,0.446,2.03235866458135e-27,"4","Mkx"
"Inf22",7.42706745371205e-30,0.680254202795138,0.789,0.693,1.48541349074241e-26,"4","Inf2"
"Dock5",8.1454037005117e-30,4.06584121085453,0.453,0.306,1.62908074010234e-26,"4","Dock5"
"Tuba1a",1.88225113518569e-29,0.732212107784323,1,0.999,3.76450227037139e-26,"4","Tuba1a"
"Olfml12",2.90546014696995e-29,2.47266210483659,0.576,0.451,5.81092029393989e-26,"4","Olfml1"
"Foxo11",5.84338150307638e-29,0.560250157746319,0.248,0.507,1.16867630061528e-25,"4","Foxo1"
"Cntn31",6.40033915325612e-29,0.851284785504901,0.962,0.836,1.28006783065122e-25,"4","Cntn3"
"Nherf1",2.17168194953865e-28,2.56444219826213,0.626,0.449,4.3433638990773e-25,"4","Nherf1"
"Ddit41",2.3373780874013e-28,1.01981214712384,0.768,0.684,4.67475617480261e-25,"4","Ddit4"
"Ccdc1411",1.19424352906732e-27,0.258994500719239,0.935,0.632,2.38848705813464e-24,"4","Ccdc141"
"Adamtsl41",1.64189558732008e-27,3.26420941949269,0.518,0.352,3.28379117464015e-24,"4","Adamtsl4"
"St181",1.68444029222763e-27,1.52098452217891,0.655,0.647,3.36888058445527e-24,"4","St18"
"Plekho2",1.80246503116413e-27,1.37975913985141,0.887,0.629,3.60493006232826e-24,"4","Plekho2"
"Rassf21",2.376203366915e-27,1.46888160860893,0.687,0.55,4.75240673382999e-24,"4","Rassf2"
"Agbl4",2.14155830872691e-26,0.441839599462687,0.766,0.699,4.28311661745382e-23,"4","Agbl4"
"Gjb11",2.38535252132313e-26,2.16661686715664,0.645,0.547,4.77070504264626e-23,"4","Gjb1"
"Galnt162",1.03911783111382e-25,0.650129376086889,0.998,0.812,2.07823566222765e-22,"4","Galnt16"
"Naaa3",1.04182233678024e-25,2.24830818340109,0.109,0.462,2.08364467356048e-22,"4","Naaa"
"R3hdm11",1.61952951082154e-25,0.399245317325401,1,0.997,3.23905902164307e-22,"4","R3hdm1"
"Tcf121",2.43506660708464e-25,0.72372280882881,0.987,0.814,4.87013321416928e-22,"4","Tcf12"
"Lrig1",3.21685548939384e-25,0.641240351486195,0.812,0.548,6.43371097878768e-22,"4","Lrig1"
"Adcy51",4.00010107340322e-25,0.852632867227831,0.94,0.734,8.00020214680645e-22,"4","Adcy5"
"Slco2b11",6.54539921304812e-25,2.14756067143581,0.397,0.281,1.30907984260962e-21,"4","Slco2b1"
"Olig11",1.64689905524068e-24,0.751450626949717,0.998,0.843,3.29379811048136e-21,"4","Olig1"
"Nat8f51",6.35493925946734e-24,0.778300201606705,0.702,0.597,1.27098785189347e-20,"4","Nat8f5"
"Crocc1",7.57186346907929e-24,0.47303832725384,0.791,0.733,1.51437269381586e-20,"4","Crocc"
"Zfp5361",9.68574618453018e-23,0.441814348261277,0.814,0.703,1.93714923690604e-19,"4","Zfp536"
"Gja11",5.06682615841732e-22,0.317657117446613,0.653,0.519,1.01336523168346e-18,"4","Gja1"
"Chd72",1.15494281814912e-21,0.626316974356468,1,0.816,2.30988563629823e-18,"4","Chd7"
"Kcnj131",1.56830377813144e-21,0.999128903496757,0.491,0.314,3.13660755626289e-18,"4","Kcnj13"
"Cyp1b12",9.93051424104557e-21,0.310224760641572,0.919,0.592,1.98610284820911e-17,"4","Cyp1b1"
"Abhd17b1",1.13991592678846e-20,0.514084222474313,0.887,0.799,2.27983185357693e-17,"4","Abhd17b"
"Ccdc1871",1.24436957966734e-20,2.72625213467576,0.455,0.381,2.48873915933469e-17,"4","Ccdc187"
"Evi2a1",1.32339906751402e-20,2.04981040161247,0.545,0.364,2.64679813502805e-17,"4","Evi2a"
"Kcnj2",3.11188396686364e-20,1.85680809120289,0.236,0.362,6.22376793372728e-17,"4","Kcnj2"
"Appl21",4.45657357039577e-20,0.546269844846881,0.848,0.78,8.91314714079153e-17,"4","Appl2"
"Pde8a2",5.59442753604155e-20,1.36904694188803,0.641,0.496,1.11888550720831e-16,"4","Pde8a"
"Itm2b2",8.17055809195684e-20,0.380674518900943,0.996,0.975,1.63411161839137e-16,"4","Itm2b"
"Csrp11",1.03391004924446e-19,2.00223923999014,0.58,0.511,2.06782009848892e-16,"4","Csrp1"
"Pnpla7",1.64950792347589e-19,1.17184966484167,0.198,0.377,3.29901584695178e-16,"4","Pnpla7"
"Pde4b1",3.56268507479818e-19,0.338322669840794,0.937,0.836,7.12537014959635e-16,"4","Pde4b"
"Ppp2r5a2",1.14452476477137e-18,1.05800301251359,0.718,0.575,2.28904952954275e-15,"4","Ppp2r5a"
"Plagl11",1.47952714593759e-18,0.664852102956467,0.278,0.593,2.95905429187518e-15,"4","Plagl1"
"Cd822",2.50837468904308e-18,0.841651198459789,0.649,0.425,5.01674937808616e-15,"4","Cd82"
"Scn4b1",2.51168227476349e-18,0.437523935201533,0.369,0.406,5.02336454952699e-15,"4","Scn4b"
"Shb1",2.63587548921687e-18,0.957037115709346,0.745,0.525,5.27175097843374e-15,"4","Shb"
"Rarres21",1.67904031714372e-17,1.86167784668701,0.386,0.309,3.35808063428744e-14,"4","Rarres2"
"Il6st",1.94885243300201e-17,0.386604755329471,0.948,0.761,3.89770486600402e-14,"4","Il6st"
"Ptn3",2.52392223615438e-17,0.343488376773041,1,0.992,5.04784447230877e-14,"4","Ptn"
"Anxa11",2.93207517442446e-17,0.706290509486448,0.547,0.4,5.86415034884892e-14,"4","Anxa11"
"Hbp11",4.76960641654086e-17,0.672472275514497,0.775,0.752,9.53921283308173e-14,"4","Hbp1"
"Ndrg11",2.40399540954682e-16,2.23210742566183,0.566,0.489,4.80799081909364e-13,"4","Ndrg1"
"Rnf131",5.27814298111468e-16,0.370125893712301,0.825,0.819,1.05562859622294e-12,"4","Rnf13"
"Grik21",9.7266996441227e-16,0.258528514803483,1,0.981,1.94533992882454e-12,"4","Grik2"
"Tspan91",1.54241232228017e-15,1.35206129070822,0.752,0.597,3.08482464456034e-12,"4","Tspan9"
"Robo43",1.67237970541696e-15,1.13028398241869,0.142,0.273,3.34475941083392e-12,"4","Robo4"
"Clic41",4.17733015914005e-15,1.71863217100335,0.566,0.5,8.3546603182801e-12,"4","Clic4"
"Folh11",2.0947152945324e-14,2.12548828989001,0.555,0.531,4.1894305890648e-11,"4","Folh1"
"C1qc",3.08288580423222e-14,0.346230825651537,0.578,0.507,6.16577160846444e-11,"4","C1qc"
"Pmp222",6.64225785636275e-14,0.390373263151426,0.919,0.681,1.32845157127255e-10,"4","Pmp22"
"Cd811",2.10470097297222e-13,0.283073741196129,0.996,0.994,4.20940194594443e-10,"4","Cd81"
"Ptgds2",2.21642201213688e-13,0.831866091502675,0.349,0.464,4.43284402427376e-10,"4","Ptgds"
"Cox6b21",2.39398240616461e-13,0.298938016176397,0.664,0.52,4.78796481232923e-10,"4","Cox6b2"
"Sat11",2.3994216859555e-13,0.620195601139895,0.758,0.554,4.798843371911e-10,"4","Sat1"
"Ly86",2.95268675442888e-13,0.598812424299518,0.167,0.428,5.90537350885776e-10,"4","Ly86"
"Bmp2k1",4.76555144950107e-13,1.6266747754986,0.549,0.533,9.53110289900215e-10,"4","Bmp2k"
"Adamts201",7.11147700823994e-13,0.918930886036884,0.71,0.665,1.42229540164799e-09,"4","Adamts20"
"Plekha12",1.24258269254648e-12,0.302646694301949,0.846,0.961,2.48516538509296e-09,"4","Plekha1"
"mt-Nd12",2.23943712676301e-12,0.607929417573404,1,0.901,4.47887425352602e-09,"4","mt-Nd1"
"Col11a22",3.98109508911215e-12,0.372216583987448,0.94,0.8,7.96219017822429e-09,"4","Col11a2"
"Tbxas1",1.64126223002235e-11,2.42540715542873,0.251,0.367,3.28252446004469e-08,"4","Tbxas1"
"Ppfibp22",2.16822896204566e-11,1.25528371179377,0.526,0.515,4.33645792409132e-08,"4","Ppfibp2"
"Meis12",4.42333598524751e-11,0.792165361860749,0.63,0.668,8.84667197049501e-08,"4","Meis1"
"Unc93b12",5.86714363067584e-11,1.64930212669594,0.349,0.564,1.17342872613517e-07,"4","Unc93b1"
"Ap1s2",8.85083100819705e-11,0.737542437089578,0.578,0.531,1.77016620163941e-07,"4","Ap1s2"
"Unc5b1",1.04542366097221e-10,1.29282374981126,0.578,0.47,2.09084732194442e-07,"4","Unc5b"
"Fyb1",1.16825600834622e-10,1.89944463854824,0.292,0.334,2.33651201669243e-07,"4","Fyb"
"Adamtsl1",2.07274331858712e-10,0.520064800154197,0.353,0.592,4.14548663717423e-07,"4","Adamtsl1"
"Homer31",1.66310715333253e-09,0.311513195815713,0.856,0.673,3.32621430666507e-06,"4","Homer3"
"Mgll1",2.36310231564851e-09,0.387173039354719,0.994,0.774,4.72620463129702e-06,"4","Mgll"
"Efemp12",3.27933879179342e-09,0.600175498701985,0.094,0.499,6.55867758358683e-06,"4","Efemp1"
"Dtna1",4.66893862636253e-09,0.400764439976773,0.958,0.902,9.33787725272507e-06,"4","Dtna"
"Fam228b2",2.3907638787586e-08,0.376124746988197,0.706,0.734,4.78152775751721e-05,"4","Fam228b"
