"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Cd24a2",3.85301019803999e-93,0.266471035028678,0.94,0.862,7.70602039607999e-90,"3","Cd24a"
"Chsy3",1.20377786240746e-90,0.564976620577996,0.767,0.728,2.40755572481492e-87,"3","Chsy3"
"Epha42",2.07171888424552e-90,0.279877689821919,0.949,0.89,4.14343776849104e-87,"3","Epha4"
"Ptpn32",3.46154657403579e-90,0.469190199498892,0.721,0.667,6.92309314807158e-87,"3","Ptpn3"
"Nefl",1.98238470060996e-87,0.461417018782591,0.734,0.649,3.96476940121993e-84,"3","Nefl"
"Angpt12",3.42972317342488e-85,0.78558272237789,0.725,0.68,6.85944634684976e-82,"3","Angpt1"
"Galnt9",4.58571540725659e-85,0.318384732023446,0.752,0.68,9.17143081451318e-82,"3","Galnt9"
"Atp2b41",6.7699766739111e-84,0.561922936168256,0.909,0.881,1.35399533478222e-80,"3","Atp2b4"
"Matn21",6.16604994427448e-79,1.04864721050813,0.703,0.625,1.2332099888549e-75,"3","Matn2"
"Per12",1.10923601393036e-78,0.270087604265912,0.903,0.83,2.21847202786072e-75,"3","Per1"
"Pth1r",2.75728005954971e-78,0.912166563056496,0.671,0.639,5.51456011909942e-75,"3","Pth1r"
"Kank31",4.13231099071288e-78,0.265303031631521,0.757,0.698,8.26462198142576e-75,"3","Kank3"
"Htr2a1",4.16837640102511e-77,0.382107768525233,0.685,0.626,8.33675280205022e-74,"3","Htr2a"
"Slc16a112",9.28178587175893e-76,0.341651985275935,0.782,0.735,1.85635717435179e-72,"3","Slc16a11"
"Bdnf",4.96385111385692e-75,1.02962716449722,0.636,0.591,9.92770222771384e-72,"3","Bdnf"
"Tox",2.35891538625764e-74,0.668467001448184,0.654,0.569,4.71783077251528e-71,"3","Tox"
"Trmt9b2",5.97556677289262e-73,0.448258314925622,0.734,0.63,1.19511335457852e-69,"3","Trmt9b"
"Rab3b",1.38559901436665e-72,0.333634642558117,0.766,0.682,2.77119802873331e-69,"3","Rab3b"
"Cdh24",3.31757117329056e-71,0.406999518658431,0.819,0.749,6.63514234658113e-68,"3","Cdh24"
"Slc24a4",4.76760164594016e-70,0.36161084884812,0.735,0.668,9.53520329188033e-67,"3","Slc24a4"
"Etv1",7.50702959929192e-69,0.875290483969642,0.69,0.629,1.50140591985838e-65,"3","Etv1"
"Npy1r2",7.75356228183712e-66,0.407701372430028,0.722,0.663,1.55071245636742e-62,"3","Npy1r"
"Npas42",1.12441665626529e-63,0.510485823446182,0.713,0.617,2.24883331253059e-60,"3","Npas4"
"Pcdha41",8.49434082345739e-61,0.296986574598413,0.819,0.749,1.69886816469148e-57,"3","Pcdha4"
"Inhba2",1.09648086705783e-59,0.429309814511663,0.643,0.587,2.19296173411567e-56,"3","Inhba"
"Ryr11",4.92856847436087e-57,0.440119439167657,0.692,0.648,9.85713694872174e-54,"3","Ryr1"
"Ano3",7.30522288686126e-57,0.287481009611742,0.75,0.699,1.46104457737225e-53,"3","Ano3"
"Prss121",5.76250788962685e-51,0.337688212708912,0.738,0.716,1.15250157792537e-47,"3","Prss12"
"Podn",2.52452570370714e-49,0.490710913090626,0.687,0.591,5.04905140741427e-46,"3","Podn"
"Nbl1",1.15282505232283e-48,0.448557796801397,0.587,0.536,2.30565010464567e-45,"3","Nbl1"
"Itga81",7.87151426250389e-44,0.307823023557962,0.701,0.688,1.57430285250078e-40,"3","Itga8"
"Vstm2l2",7.05990474400777e-40,0.296435942542949,0.865,0.832,1.41198094880155e-36,"3","Vstm2l"
"Podxl1",1.13136384819392e-39,0.252877363553118,0.597,0.509,2.26272769638784e-36,"3","Podxl"
"Cyp26b1",5.85452960910856e-37,0.956175050874632,0.62,0.563,1.17090592182171e-33,"3","Cyp26b1"
"Dipk2a1",3.27274702747416e-32,0.33985783814904,0.707,0.698,6.54549405494832e-29,"3","Dipk2a"
"Nefm",1.54144948810156e-26,0.468239640741543,0.584,0.542,3.08289897620311e-23,"3","Nefm"
"Adra1b",3.28960795626462e-26,0.330861462860338,0.586,0.546,6.57921591252923e-23,"3","Adra1b"
"Rgs42",4.09124491029448e-26,0.310444568763171,0.695,0.673,8.18248982058896e-23,"3","Rgs4"
"Cav13",1.13639596556993e-25,0.259674276982491,0.653,0.631,2.27279193113986e-22,"3","Cav1"
"Pigz2",2.56972932296217e-24,0.320783993603948,0.605,0.564,5.13945864592433e-21,"3","Pigz"
"Vill1",4.70091307502443e-18,0.650850214102236,0.523,0.502,9.40182615004886e-15,"3","Vill"
"Boc2",1.1087636270663e-15,0.340747782088622,0.61,0.608,2.21752725413261e-12,"3","Boc"
"Junb2",2.0594427981457e-11,0.448971562608604,0.549,0.522,4.1188855962914e-08,"3","Junb"
"Kcnj21",1.29324633200358e-09,0.291263007891252,0.498,0.482,2.58649266400715e-06,"3","Kcnj2"
"Ptgs22",4.68454065027908e-07,0.32192109494874,0.57,0.539,0.000936908130055816,"3","Ptgs2"
"Syt6",0,3.728286105499,0.932,0.551,0,"4","Syt6"
"Nxph3",0,3.315304438324,0.916,0.557,0,"4","Nxph3"
"Foxp2",0,2.85745741746852,0.913,0.567,0,"4","Foxp2"
"Tle41",0,2.82523971783872,0.991,0.656,0,"4","Tle4"
"Rai14",0,2.59296311659743,0.922,0.589,0,"4","Rai14"
"Slc26a71",0,2.43807653343187,0.898,0.569,0,"4","Slc26a7"
"Col5a1",0,4.19259874036012,0.981,0.657,0,"4","Col5a1"
"Nptx1",0,2.84667941334913,0.968,0.648,0,"4","Nptx1"
"Tbr11",0,2.43627650126717,0.977,0.671,0,"4","Tbr1"
"Col24a1",0,3.30829628371934,0.935,0.639,0,"4","Col24a1"
"Hs3st4",0,3.04603811800188,0.923,0.629,0,"4","Hs3st4"
"Cdh18",0,2.42272938317644,0.989,0.713,0,"4","Cdh18"
"Grik3",0,2.1570881165882,0.983,0.708,0,"4","Grik3"
"Podn1",0,2.84680397557322,0.854,0.581,0,"4","Podn"
"Etl4",0,1.7455206470172,0.933,0.665,0,"4","Etl4"
"Galnt91",0,2.40749556878228,0.926,0.67,0,"4","Galnt9"
"Trp53i11",0,1.29606714307321,0.778,0.533,0,"4","Trp53i11"
"Tmem178",0,2.36660547282172,0.991,0.747,0,"4","Tmem178"
"Neurod22",0,1.85272077281352,0.95,0.706,0,"4","Neurod2"
"Nfia1",0,0.8928602976714,0.919,0.677,0,"4","Nfia"
"Sox51",0,1.90687145508385,0.95,0.713,0,"4","Sox5"
"Kctd8",0,1.31866898575208,0.83,0.597,0,"4","Kctd8"
"Ipcef12",0,2.04117447544722,0.881,0.654,0,"4","Ipcef1"
"Drd1",0,1.37741781933001,0.9,0.674,0,"4","Drd1"
"Fezf21",0,1.70671248961098,0.89,0.668,0,"4","Fezf2"
"Sdk21",0,1.60163447916744,0.889,0.669,0,"4","Sdk2"
"Kcna1",0,1.47362415726353,0.905,0.689,0,"4","Kcna1"
"Mme",0,1.45982854383292,0.802,0.589,0,"4","Mme"
"Inf2",0,0.932063684547211,0.888,0.678,0,"4","Inf2"
"Dkk31",0,1.27191485672253,0.91,0.702,0,"4","Dkk3"
"Cdh91",0,1.94123080060202,0.9,0.693,0,"4","Cdh9"
"Ephb1",0,1.47887664394549,0.948,0.741,0,"4","Ephb1"
"Echdc22",0,2.02488133471256,0.911,0.705,0,"4","Echdc2"
"Islr2",0,2.08499682833745,0.994,0.789,0,"4","Islr2"
"Grm81",0,1.47715468237673,0.931,0.731,0,"4","Grm8"
"Col23a1",0,2.89061924466396,0.919,0.719,0,"4","Col23a1"
"Mmp172",0,1.32895095437403,0.933,0.734,0,"4","Mmp17"
"Kcnv13",0,0.855329110801408,0.948,0.749,0,"4","Kcnv1"
"Shb",0,1.37707596068681,0.769,0.571,0,"4","Shb"
"Flrt2",0,1.67230947475027,0.944,0.748,0,"4","Flrt2"
"Neurod62",0,1.28736458668177,0.902,0.707,0,"4","Neurod6"
"Sel1l32",0,1.48167915206785,0.945,0.751,0,"4","Sel1l3"
"Mcc2",0,0.870349879159988,0.905,0.713,0,"4","Mcc"
"Slc8a3",0,1.27016793028632,0.957,0.765,0,"4","Slc8a3"
"Pcp4",0,1.10993955060165,0.803,0.613,0,"4","Pcp4"
"Ptk2b3",0,1.31055272118138,0.93,0.742,0,"4","Ptk2b"
"Usp433",0,1.5631698038801,0.927,0.739,0,"4","Usp43"
"Pcsk5",0,1.13426575105732,0.891,0.706,0,"4","Pcsk5"
"Cabp11",0,1.57558638674651,0.931,0.746,0,"4","Cabp1"
"Rxfp11",0,1.69322115479983,0.972,0.787,0,"4","Rxfp1"
"Thsd7b",0,1.61458540039278,0.917,0.735,0,"4","Thsd7b"
"Sema5b1",0,1.31315107915152,0.876,0.695,0,"4","Sema5b"
"Nrp1",0,1.16536206914466,0.897,0.717,0,"4","Nrp1"
"Rgma1",0,1.55552141257155,0.975,0.802,0,"4","Rgma"
"Tpbg1",0,1.27491468010103,0.915,0.743,0,"4","Tpbg"
"Slc17a81",0,2.0742196634407,0.881,0.712,0,"4","Slc17a8"
"Ano4",0,1.06933775636496,0.924,0.759,0,"4","Ano4"
"Adamts16",0,1.92235020312679,0.917,0.752,0,"4","Adamts16"
"Vcan1",0,1.58005357351794,0.95,0.785,0,"4","Vcan"
"Hip11",0,0.708206939637763,0.943,0.781,0,"4","Hip1"
"Ncald",0,0.821642400832262,0.92,0.759,0,"4","Ncald"
"Chsy31",0,1.40818137552052,0.881,0.722,0,"4","Chsy3"
"Kit",0,1.19904740630419,0.941,0.782,0,"4","Kit"
"Rasgrp11",0,0.947488943791649,0.874,0.717,0,"4","Rasgrp1"
"Igsf211",0,1.53320894174359,0.967,0.815,0,"4","Igsf21"
"Myo5b1",0,1.1734026821037,0.896,0.747,0,"4","Myo5b"
"Neto1",0,0.57546140350114,0.947,0.798,0,"4","Neto1"
"Mpped13",0,0.816737840006236,0.911,0.763,0,"4","Mpped1"
"Pdzd2",0,1.43395495189014,0.894,0.747,0,"4","Pdzd2"
"Crym",0,1.13075349702742,0.83,0.686,0,"4","Crym"
"Lmo71",0,1.10522600188084,0.952,0.81,0,"4","Lmo7"
"Xylt11",0,0.681584165716624,0.937,0.799,0,"4","Xylt1"
"Nin1",0,1.73022852591951,0.993,0.857,0,"4","Nin"
"Glra2",0,1.27881008721565,0.84,0.704,0,"4","Glra2"
"Grm31",0,0.944034514943113,0.968,0.834,0,"4","Grm3"
"Plch11",0,0.775365031476823,0.794,0.66,0,"4","Plch1"
"Sytl21",0,0.76097112228518,0.919,0.788,0,"4","Sytl2"
"Traip1",0,0.934244062187683,0.912,0.782,0,"4","Traip"
"Sstr43",0,1.12859770087698,0.912,0.787,0,"4","Sstr4"
"Efr3a1",0,0.789546264520073,0.93,0.806,0,"4","Efr3a"
"Rph3a",0,0.95325739174825,0.846,0.722,0,"4","Rph3a"
"Adcy21",0,0.949078403006325,0.946,0.823,0,"4","Adcy2"
"Sstr21",0,1.18071887000065,0.801,0.679,0,"4","Sstr2"
"Mctp1",0,1.86926130188444,0.974,0.853,0,"4","Mctp1"
"Pde9a1",0,1.38344421385116,0.972,0.852,0,"4","Pde9a"
"Nfib1",0,0.956900335673142,0.984,0.868,0,"4","Nfib"
"Magel2",0,0.640421471630847,0.835,0.72,0,"4","Magel2"
"Eln",0,1.30428373454361,0.892,0.78,0,"4","Eln"
"Neto2",0,1.26122545762559,0.984,0.875,0,"4","Neto2"
"Slit1",0,1.62684907869337,0.993,0.886,0,"4","Slit1"
"Chgb2",0,1.10635964393601,0.935,0.838,0,"4","Chgb"
"Igsf9b",0,0.804467724227359,0.946,0.849,0,"4","Igsf9b"
"Camk41",0,0.882163162487093,0.938,0.841,0,"4","Camk4"
"Ephb63",0,1.27707551061215,0.985,0.889,0,"4","Ephb6"
"Otof1",0,1.27105100785647,0.794,0.701,0,"4","Otof"
"Nfix1",0,0.957309646781785,0.993,0.901,0,"4","Nfix"
"Atp2b42",0,0.907518899222197,0.966,0.878,0,"4","Atp2b4"
"Sema6c2",0,0.733959596967819,0.961,0.877,0,"4","Sema6c"
"Hs3st22",0,1.08123518230859,0.85,0.767,0,"4","Hs3st2"
"Sv2b1",0,0.902838485581849,0.981,0.903,0,"4","Sv2b"
"Kcna6",0,0.948521917266442,0.953,0.876,0,"4","Kcna6"
"Kcnk93",0,1.50641532405874,0.996,0.924,0,"4","Kcnk9"
"Baiap21",0,1.14343256441653,0.99,0.918,0,"4","Baiap2"
"Pbx11",0,1.12697428554895,0.993,0.921,0,"4","Pbx1"
"Khdrbs31",0,1.69731648198535,0.998,0.93,0,"4","Khdrbs3"
"Mmp161",0,0.779212619579504,0.943,0.875,0,"4","Mmp16"
"Plxna2",0,0.730328847381759,0.968,0.914,0,"4","Plxna2"
"Ablim13",0,0.846029425717485,0.992,0.941,0,"4","Ablim1"
"Cdh11",0,0.767602101529475,0.949,0.898,0,"4","Cdh11"
"Slc17a72",0,0.764477222718931,0.998,0.948,0,"4","Slc17a7"
"Ralyl2",0,0.7655255484534,0.984,0.934,0,"4","Ralyl"
"Prkcb1",0,1.02640436451889,0.989,0.945,0,"4","Prkcb"
"Sez6",0,1.26073016828169,1,0.959,0,"4","Sez6"
"Kcnh72",0,0.780114273643196,0.989,0.948,0,"4","Kcnh7"
"Gria31",0,0.897467616963482,0.992,0.953,0,"4","Gria3"
"Slc4a10",0,0.809862175324777,0.99,0.956,0,"4","Slc4a10"
"Prkcg1",0,0.940951349713366,0.994,0.961,0,"4","Prkcg"
"Ntrk32",0,0.810743289155757,0.994,0.961,0,"4","Ntrk3"
"Rgs112",0,0.780274790990272,0.988,0.956,0,"4","Rgs11"
"Pcdh91",0,1.20914419525264,0.998,0.969,0,"4","Pcdh9"
"Olfm1",0,0.679940841960993,0.993,0.966,0,"4","Olfm1"
"Stx1a2",0,0.655495713005112,0.992,0.965,0,"4","Stx1a"
"Ryr23",0,0.873148979315571,0.997,0.973,0,"4","Ryr2"
"Sptbn23",0,0.669404359057171,0.995,0.971,0,"4","Sptbn2"
"Adcy11",0,1.19555642998034,0.999,0.976,0,"4","Adcy1"
"Slc8a22",0,1.28914259723542,0.999,0.979,0,"4","Slc8a2"
"Mical22",0,0.739087393895174,0.996,0.978,0,"4","Mical2"
"Syt71",0,1.14777635523027,0.999,0.982,0,"4","Syt7"
"Rnf1121",0,0.809457768008671,0.996,0.979,0,"4","Rnf112"
"Cd471",0,0.587099639748596,0.994,0.978,0,"4","Cd47"
"Arpp213",0,0.802786728634568,1,0.985,0,"4","Arpp21"
"Camkv1",0,0.884137901071645,1,0.985,0,"4","Camkv"
"Homer11",0,0.605435815155145,0.982,0.969,0,"4","Homer1"
"Opcml3",0,0.703881378646671,0.983,0.97,0,"4","Opcml"
"Fnbp1l3",0,0.534807072074362,0.999,0.987,0,"4","Fnbp1l"
"Kcnma12",0,0.48290383419135,0.992,0.98,0,"4","Kcnma1"
"Cntn1",0,0.687584596605166,0.995,0.983,0,"4","Cntn1"
"Podxl2",0,0.794577687608033,0.999,0.987,0,"4","Podxl2"
"Flna2",0,0.739809865746668,1,0.989,0,"4","Flna"
"Spock2",0,0.56367413004708,0.997,0.987,0,"4","Spock2"
"Slc8a12",0,0.891600763378444,0.999,0.989,0,"4","Slc8a1"
"Snap251",0,0.726010722150797,0.997,0.989,0,"4","Snap25"
"Celf52",0,0.417612231758862,0.999,0.991,0,"4","Celf5"
"Ptprn1",0,0.478685986454686,0.997,0.989,0,"4","Ptprn"
"Atp2b11",0,0.694525230261983,1,0.993,0,"4","Atp2b1"
"Srcin1",0,0.4999441921523,0.997,0.99,0,"4","Srcin1"
"Ahi11",0,0.703907076713214,1,0.993,0,"4","Ahi1"
"Grin11",0,0.468403827386883,0.998,0.993,0,"4","Grin1"
"Grin2b3",0,0.436153915269131,1,0.996,0,"4","Grin2b"
"Atp1a3",0,0.540145743444817,1,0.996,0,"4","Atp1a3"
"L1cam3",0,0.441681709749379,0.999,0.996,0,"4","L1cam"
"Ank31",0,0.411116594430442,0.999,0.997,0,"4","Ank3"
"Pfkp3",0,0.75930108481963,1,0.999,0,"4","Pfkp"
"Nrbp21",0,0.511468108179879,1,0.999,0,"4","Nrbp2"
"Gpm6a1",0,0.659446224303254,1,0.999,0,"4","Gpm6a"
"Ngef2",1.79170374171217e-307,0.70160533008821,0.918,0.812,3.58340748342433e-304,"4","Ngef"
"Atp1b1",4.76097665881951e-303,0.416969311624959,1,0.998,9.52195331763901e-300,"4","Atp1b1"
"Adgrb12",5.24121009738615e-303,0.429310707495585,0.998,0.996,1.04824201947723e-299,"4","Adgrb1"
"Hcn11",5.37127066326564e-302,0.861211279638548,0.885,0.746,1.07425413265313e-298,"4","Hcn1"
"Bcl11a",1.17373336278087e-301,0.546201997681965,0.966,0.93,2.34746672556174e-298,"4","Bcl11a"
"Pde2a2",1.58618186597553e-294,0.494822346399801,0.985,0.962,3.17236373195105e-291,"4","Pde2a"
"Lmo31",1.59942954364866e-294,0.755148487568722,0.895,0.782,3.19885908729731e-291,"4","Lmo3"
"Nr4a13",1.71012473642659e-294,0.921565297839805,0.881,0.755,3.42024947285319e-291,"4","Nr4a1"
"Syt102",2.87355304747537e-294,0.659681264436419,0.827,0.679,5.74710609495074e-291,"4","Syt10"
"Kalrn3",3.72236086015294e-291,0.384155014848477,0.999,0.992,7.44472172030588e-288,"4","Kalrn"
"Vxn1",5.37769680274995e-289,0.690325515229134,0.809,0.628,1.07553936054999e-285,"4","Vxn"
"St3gal12",1.30209283860575e-286,1.0621866811946,0.856,0.735,2.60418567721149e-283,"4","St3gal1"
"Bmp31",2.64995594502715e-286,1.41984309074695,0.765,0.632,5.2999118900543e-283,"4","Bmp3"
"Etv51",1.79548610189156e-282,0.940464011801985,0.793,0.596,3.59097220378311e-279,"4","Etv5"
"Timp31",1.02469310617939e-281,0.622736163305063,0.777,0.628,2.04938621235878e-278,"4","Timp3"
"Col12a1",2.14794239362305e-281,1.58180175814737,0.736,0.596,4.2958847872461e-278,"4","Col12a1"
"Actn21",1.48521753904732e-272,0.27306220466136,0.895,0.772,2.97043507809463e-269,"4","Actn2"
"BC0241391",1.48374824506002e-271,1.15938361357902,0.79,0.694,2.96749649012003e-268,"4","BC024139"
"Hif3a4",7.56932930767625e-270,0.44052525118975,0.863,0.729,1.51386586153525e-266,"4","Hif3a"
"Spsb1",9.94535779039493e-270,1.49290791728278,0.706,0.573,1.98907155807899e-266,"4","Spsb1"
"Car112",3.92998570049222e-267,0.435744042541471,0.99,0.98,7.85997140098444e-264,"4","Car11"
"Adra1b1",1.33171917217821e-260,1.35163444700686,0.722,0.538,2.66343834435642e-257,"4","Adra1b"
"Tspan71",8.64657197853632e-260,0.291409850922568,0.997,0.989,1.72931439570726e-256,"4","Tspan7"
"Stxbp5l",8.59982107948832e-258,0.517448097289314,0.966,0.934,1.71996421589766e-254,"4","Stxbp5l"
"Adgrl23",5.47370015846131e-256,0.546305286494893,0.964,0.943,1.09474003169226e-252,"4","Adgrl2"
"Agap21",5.82874092568012e-255,0.368821589445365,0.996,0.988,1.16574818513603e-251,"4","Agap2"
"Otx11",1.30421508426412e-252,1.1764792438369,0.714,0.572,2.60843016852824e-249,"4","Otx1"
"Cdh241",3.62734997599533e-252,0.990309131510765,0.863,0.747,7.25469995199066e-249,"4","Cdh24"
"Gpm6b3",4.55265151039806e-250,0.4520012459669,0.997,0.979,9.10530302079612e-247,"4","Gpm6b"
"Trhde",2.89235925632161e-244,0.573625562941174,0.844,0.69,5.78471851264323e-241,"4","Trhde"
"Cep112",1.53542657674449e-237,0.818254554913997,0.816,0.683,3.07085315348899e-234,"4","Cep112"
"Cnksr3",3.36896091536077e-237,0.335969980074239,0.684,0.53,6.73792183072154e-234,"4","Cnksr3"
"Nherf21",2.0495129117001e-236,0.752242484485713,0.857,0.764,4.09902582340021e-233,"4","Nherf2"
"Slc24a21",1.63635621504136e-234,0.581416087556926,0.915,0.783,3.27271243008273e-231,"4","Slc24a2"
"Tshz3",1.78111787767656e-234,0.917312529638096,0.764,0.6,3.56223575535312e-231,"4","Tshz3"
"Stxbp21",1.11475825360829e-233,0.543946197762999,0.95,0.918,2.22951650721658e-230,"4","Stxbp2"
"Stmn41",3.29079437369052e-232,0.533079373351026,0.992,0.973,6.58158874738104e-229,"4","Stmn4"
"Zfp385b1",4.95818394872371e-232,0.723035195679145,0.861,0.742,9.91636789744742e-229,"4","Zfp385b"
"Arhgap292",2.77795368260499e-231,0.587888055137505,0.815,0.656,5.55590736520997e-228,"4","Arhgap29"
"Bcl11b",4.13568676796291e-228,0.516618509844442,0.811,0.656,8.27137353592582e-225,"4","Bcl11b"
"Ivns1abp1",1.04432887742784e-227,0.339501425016447,0.991,0.979,2.08865775485568e-224,"4","Ivns1abp"
"Tmem1082",6.05464000398037e-226,0.504919552550692,0.908,0.788,1.21092800079607e-222,"4","Tmem108"
"Epha10",3.12289840430521e-224,0.610222739986269,0.882,0.735,6.24579680861041e-221,"4","Epha10"
"Cntnap41",7.17144572774533e-224,1.14118283425947,0.791,0.709,1.43428914554907e-220,"4","Cntnap4"
"Galnt18",1.87918506908594e-223,0.586863825715385,0.953,0.911,3.75837013817189e-220,"4","Galnt18"
"Sema4g",6.11409075391604e-218,0.285655959927791,0.969,0.957,1.22281815078321e-214,"4","Sema4g"
"Plppr12",3.93441815757796e-209,0.396797492915307,0.955,0.936,7.86883631515591e-206,"4","Plppr1"
"Septin4",6.96681832930891e-207,0.386400571268341,0.771,0.611,1.39336366586178e-203,"4","Septin4"
"Pamr12",2.57127361005608e-206,0.502448873725769,0.765,0.602,5.14254722011216e-203,"4","Pamr1"
"Dlc12",7.19106179058164e-205,0.8980279405107,0.773,0.649,1.43821235811633e-201,"4","Dlc1"
"Tmem132b1",1.16565517679776e-196,0.674822914806621,0.889,0.8,2.33131035359552e-193,"4","Tmem132b"
"Cfap1001",3.67762130663095e-195,0.258073574871454,0.79,0.66,7.35524261326191e-192,"4","Cfap100"
"Zfp571",1.23441084787872e-194,0.255226233744787,0.993,0.984,2.46882169575744e-191,"4","Zfp57"
"Col15a11",3.31491580687893e-194,0.557313933732041,0.787,0.676,6.62983161375786e-191,"4","Col15a1"
"Slitrk11",6.57268339147445e-193,0.55369859146606,0.946,0.902,1.31453667829489e-189,"4","Slitrk1"
"Slc6a72",1.29751116890541e-187,0.462819060152852,0.977,0.953,2.59502233781081e-184,"4","Slc6a7"
"Dmd1",7.13950721115783e-187,0.444121752776676,0.947,0.871,1.42790144223157e-183,"4","Dmd"
"Rasal13",1.57561771877077e-186,0.503790009487106,0.91,0.882,3.15123543754154e-183,"4","Rasal1"
"Ddah11",1.58254329695923e-184,0.59611394663517,0.789,0.659,3.16508659391845e-181,"4","Ddah1"
"Ncam11",4.66892077851673e-182,0.275010824207607,1,0.999,9.33784155703346e-179,"4","Ncam1"
"Nr4a31",6.31516511400687e-182,0.63148553315384,0.782,0.623,1.26303302280137e-178,"4","Nr4a3"
"Ptprd3",2.57631523273781e-180,0.255800469199251,0.998,0.983,5.15263046547562e-177,"4","Ptprd"
"Ncam21",2.00610385062581e-177,0.435728760817558,0.96,0.906,4.01220770125162e-174,"4","Ncam2"
"Jcad2",1.73911077669129e-175,0.620726351169448,0.801,0.682,3.47822155338258e-172,"4","Jcad"
"Antxr11",6.7116434524643e-172,0.639939420594369,0.816,0.707,1.34232869049286e-168,"4","Antxr1"
"Igdcc41",1.91282135798844e-168,0.396367648005634,0.904,0.805,3.82564271597687e-165,"4","Igdcc4"
"Mlip2",4.46279366461782e-168,0.317633907896227,0.891,0.751,8.92558732923563e-165,"4","Mlip"
"Dock9",4.43848189553117e-167,0.270404517038485,0.994,0.988,8.87696379106234e-164,"4","Dock9"
"Igfbp3",4.30385327411363e-165,1.12492433034354,0.692,0.572,8.60770654822726e-162,"4","Igfbp3"
"Cxxc51",4.93456488181243e-165,0.658552022984779,0.757,0.628,9.86912976362485e-162,"4","Cxxc5"
"Cntn22",4.66939950145772e-162,0.567977974023719,0.846,0.762,9.33879900291544e-159,"4","Cntn2"
"Ace",1.96794436209708e-160,0.455405236486701,0.756,0.614,3.93588872419415e-157,"4","Ace"
"Nts",4.5712561309094e-159,2.57016810626454,0.747,0.598,9.1425122618188e-156,"4","Nts"
"Gdf101",3.04464405786136e-158,1.11948897389781,0.739,0.707,6.08928811572272e-155,"4","Gdf10"
"Ntrk22",2.21735537198457e-156,0.272994687273977,0.996,0.99,4.43471074396914e-153,"4","Ntrk2"
"Trabd2b1",5.86622987699695e-156,1.54885706204631,0.634,0.52,1.17324597539939e-152,"4","Trabd2b"
"Cadm33",4.66580629723634e-153,0.321546064881053,0.995,0.985,9.33161259447269e-150,"4","Cadm3"
"Scube12",1.0903033667581e-151,0.709480124751295,0.708,0.55,2.1806067335162e-148,"4","Scube1"
"Cnksr23",9.22051779683129e-151,0.288905205839583,0.992,0.964,1.84410355936626e-147,"4","Cnksr2"
"Lingo13",1.89183567256387e-150,0.323945499323507,0.982,0.959,3.78367134512773e-147,"4","Lingo1"
"Mgll1",1.97860020688268e-149,0.350118060017869,0.852,0.71,3.95720041376535e-146,"4","Mgll"
"Kctd12",7.46597531709622e-149,0.324999711449835,0.779,0.701,1.49319506341924e-145,"4","Kctd12"
"Ano31",6.57175942882175e-147,0.456204457462701,0.837,0.694,1.31435188576435e-143,"4","Ano3"
"Rgs63",1.26398427673407e-143,0.617585598977209,0.823,0.747,2.52796855346813e-140,"4","Rgs6"
"Sema3e",1.24108712499061e-142,1.16949559154029,0.724,0.67,2.48217424998121e-139,"4","Sema3e"
"Camk2b2",1.61857117498066e-141,0.266570623392187,0.994,0.991,3.23714234996132e-138,"4","Camk2b"
"Nell23",5.8243777061111e-141,0.334296479183552,0.988,0.977,1.16487554122222e-137,"4","Nell2"
"Sema4a2",2.70376013770071e-139,0.485897224442746,0.866,0.803,5.40752027540141e-136,"4","Sema4a"
"Lgi21",9.89570652268633e-136,0.652165472459365,0.828,0.743,1.97914130453727e-132,"4","Lgi2"
"Cacna1g3",1.28746236142268e-135,0.28795274470588,0.982,0.975,2.57492472284536e-132,"4","Cacna1g"
"Grik4",2.78428979553643e-134,0.614532264810317,0.764,0.694,5.56857959107287e-131,"4","Grik4"
"Cadm11",1.74090897978522e-132,0.26160827445508,0.994,0.993,3.48181795957043e-129,"4","Cadm1"
"Cx3cl12",6.42026946887595e-130,0.300620533310799,0.994,0.987,1.28405389377519e-126,"4","Cx3cl1"
"Efna53",5.06000009170633e-129,0.415140065409689,0.875,0.714,1.01200001834127e-125,"4","Efna5"
"Kif26a",1.08108479660462e-127,0.728436137932061,0.702,0.624,2.16216959320924e-124,"4","Kif26a"
"Rbfox11",1.79861807894885e-127,0.432102681221083,0.944,0.906,3.5972361578977e-124,"4","Rbfox1"
"Vgf",6.95459282425169e-127,0.275500320423269,0.863,0.748,1.39091856485034e-123,"4","Vgf"
"Epha7",6.18953959626101e-126,0.420963642057421,0.91,0.846,1.2379079192522e-122,"4","Epha7"
"Adamts202",4.39227237494966e-122,0.285716904751688,0.877,0.749,8.78454474989932e-119,"4","Adamts20"
"Sulf11",1.35050822063269e-118,1.10550199414474,0.628,0.509,2.70101644126538e-115,"4","Sulf1"
"Lpl2",4.8621891504728e-118,0.307957491505202,0.883,0.774,9.7243783009456e-115,"4","Lpl"
"Atp10a1",1.75118077645869e-117,0.301731816281845,0.797,0.637,3.50236155291737e-114,"4","Atp10a"
"Ache2",1.99496857312974e-117,0.385996594704754,0.951,0.929,3.98993714625947e-114,"4","Ache"
"Cplx21",1.66318861665787e-115,0.49703669288617,0.82,0.707,3.32637723331575e-112,"4","Cplx2"
"Ldb22",5.37604435624422e-115,0.429864588557289,0.825,0.778,1.07520887124884e-111,"4","Ldb2"
