"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Emid1",0,2.26557833591805,0.993,0.609,0,"0","Emid1"
"Thbs4",0,2.08705766895258,0.975,0.595,0,"0","Thbs4"
"Pdgfra",0,2.53792920787699,0.995,0.765,0,"0","Pdgfra"
"Bcan",0,1.96993951887257,1,0.789,0,"0","Bcan"
"Cspg5",0,2.25698003110738,0.995,0.785,0,"0","Cspg5"
"Xylt1",0,2.13852474268849,0.988,0.788,0,"0","Xylt1"
"Lhfpl3",0,2.31411210128482,0.986,0.797,0,"0","Lhfpl3"
"Pcdh15",0,2.07052131372377,1,0.817,0,"0","Pcdh15"
"Mtss2",0,1.99300356365981,0.992,0.813,0,"0","Mtss2"
"Matn4",0,2.27619345617974,0.991,0.812,0,"0","Matn4"
"Cspg4",0,2.34429306228257,0.985,0.818,0,"0","Cspg4"
"Myt1",0,2.22250306122829,0.993,0.827,0,"0","Myt1"
"Atp1a2",0,1.94830596263627,0.994,0.84,0,"0","Atp1a2"
"Ptprz1",0,2.31535806724947,1,0.858,0,"0","Ptprz1"
"Vcan",3.99129042992504e-307,2.13318655338803,0.995,0.684,7.98258085985007e-304,"0","Vcan"
"Adm",6.6123082615422e-307,2.56200233467279,0.94,0.595,1.32246165230844e-303,"0","Adm"
"Uhrf1",1.20786216657396e-303,1.41337590112673,0.953,0.501,2.41572433314793e-300,"0","Uhrf1"
"Exo1",3.63426269981668e-295,1.0977033765352,0.961,0.737,7.26852539963337e-292,"0","Exo1"
"Serpine2",5.52565936765893e-294,1.88735347170441,0.968,0.798,1.10513187353179e-290,"0","Serpine2"
"Cldn5",1.36050939402732e-290,1.44067408007064,0.97,0.504,2.72101878805464e-287,"0","Cldn5"
"Lrp1",7.52994044654187e-280,1.5866974939367,0.986,0.82,1.50598808930837e-276,"0","Lrp1"
"Gpc5",6.1961220788637e-270,1.94425949647496,0.95,0.695,1.23922441577274e-266,"0","Gpc5"
"C1ql1",4.39976692533483e-264,2.04271324747402,0.956,0.818,8.79953385066966e-261,"0","C1ql1"
"Tnr",1.36893364338153e-258,1.53313018472354,0.997,0.824,2.73786728676306e-255,"0","Tnr"
"Mki67",6.82563090533067e-258,0.568626678418895,0.922,0.442,1.36512618106613e-254,"0","Mki67"
"Pid1",9.32137511296848e-258,1.91864843524209,0.956,0.698,1.8642750225937e-254,"0","Pid1"
"Slc38a3",6.26949552488469e-253,2.30083726949843,0.929,0.58,1.25389910497694e-249,"0","Slc38a3"
"Gpr17",1.8971354921243e-252,1.16451334990558,0.998,0.876,3.7942709842486e-249,"0","Gpr17"
"Efnb2",2.77308474170215e-243,1.83550680748524,0.976,0.671,5.5461694834043e-240,"0","Efnb2"
"Cav1",4.76989716068469e-238,2.11762470513811,0.93,0.528,9.53979432136939e-235,"0","Cav1"
"Pnlip",1.66957638641417e-237,2.27914198233507,0.844,0.508,3.33915277282833e-234,"0","Pnlip"
"Cyp26b1",1.47175753121205e-235,1.37306869251583,0.928,0.408,2.9435150624241e-232,"0","Cyp26b1"
"Gpnmb",5.56917171325782e-230,2.01458154651505,0.825,0.328,1.11383434265156e-226,"0","Gpnmb"
"Plppr5",6.21678627630654e-224,1.75120038303902,0.953,0.738,1.24335725526131e-220,"0","Plppr5"
"Lpin2",1.04513577190396e-221,1.97667308518484,0.978,0.646,2.09027154380791e-218,"0","Lpin2"
"Ednrb",6.99812290543375e-221,2.19449995771026,0.889,0.671,1.39962458108675e-217,"0","Ednrb"
"Adarb2",9.40362434051618e-221,1.57581899733356,0.965,0.704,1.88072486810324e-217,"0","Adarb2"
"Dusp14",1.29581589609313e-219,0.989900453227426,0.973,0.659,2.59163179218626e-216,"0","Dusp14"
"Ramp1",6.65209319253124e-216,1.93400976581562,0.973,0.77,1.33041863850625e-212,"0","Ramp1"
"Grin3a",8.30134233502527e-216,2.22138413777218,0.915,0.783,1.66026846700505e-212,"0","Grin3a"
"Rxrg",3.19245507994598e-214,1.99906729532314,0.874,0.459,6.38491015989195e-211,"0","Rxrg"
"Nxph1",3.58283936741189e-210,2.34787409322371,0.889,0.651,7.16567873482378e-207,"0","Nxph1"
"Bcl6",1.28346558195963e-207,2.03906286780778,0.927,0.613,2.56693116391926e-204,"0","Bcl6"
"Otx1",1.25742653699091e-206,1.77093689728112,0.87,0.506,2.51485307398182e-203,"0","Otx1"
"Ppfibp1",2.00942275694937e-205,1.54452447728831,0.988,0.623,4.01884551389874e-202,"0","Ppfibp1"
"Mafb",4.22095203270798e-205,2.03749994299537,0.864,0.53,8.44190406541595e-202,"0","Mafb"
"Gpm6a",1.23338126347923e-204,1.32383539746485,0.992,0.829,2.46676252695847e-201,"0","Gpm6a"
"Gpr12",2.88515502778265e-204,0.783708247185634,0.968,0.606,5.77031005556531e-201,"0","Gpr12"
"Fgf14",1.76999959973393e-201,1.7318211355973,0.979,0.678,3.53999919946785e-198,"0","Fgf14"
"Gucy2f",2.30196708160332e-201,2.67083277195117,0.833,0.565,4.60393416320664e-198,"0","Gucy2f"
"Fam20a",1.49997999244778e-197,0.574701391374589,0.972,0.492,2.99995998489556e-194,"0","Fam20a"
"Matn1",1.53897931881415e-195,0.363233066227107,0.908,0.579,3.07795863762831e-192,"0","Matn1"
"Vxn",1.1670648023163e-193,1.88700040905356,0.925,0.61,2.3341296046326e-190,"0","Vxn"
"Ccn1",7.37830363014327e-193,2.04107591672273,0.848,0.503,1.47566072602865e-189,"0","Ccn1"
"Neu4",1.79686255110577e-192,1.38345520871689,0.973,0.729,3.59372510221154e-189,"0","Neu4"
"Brinp1",1.79587891121254e-191,1.75457465451147,0.985,0.756,3.59175782242508e-188,"0","Brinp1"
"Ndnf",8.56536797173603e-189,0.594554051264789,0.886,0.342,1.71307359434721e-185,"0","Ndnf"
"Klf12",9.88108574941691e-187,1.70083523143482,0.932,0.669,1.97621714988338e-183,"0","Klf12"
"Slitrk1",2.9631884873743e-185,1.77095544872436,0.974,0.761,5.92637697474859e-182,"0","Slitrk1"
"Oprk1",6.38023617965536e-185,0.322823338050168,0.878,0.412,1.27604723593107e-181,"0","Oprk1"
"Olfm2",1.03443708813316e-183,1.81988427908896,0.911,0.709,2.06887417626631e-180,"0","Olfm2"
"Bgn",9.83003560520814e-180,0.376356764404417,0.938,0.439,1.96600712104163e-176,"0","Bgn"
"Apoe",1.01550264279162e-176,1.29030807893145,0.984,0.804,2.03100528558324e-173,"0","Apoe"
"Zic2",1.20738907841295e-175,0.307314970786863,0.93,0.654,2.4147781568259e-172,"0","Zic2"
"Grk3",2.39054437100349e-174,1.48420397323757,0.96,0.651,4.78108874200697e-171,"0","Grk3"
"Trib1",5.7254516303323e-173,2.04636753132585,0.885,0.462,1.14509032606646e-169,"0","Trib1"
"Calcrl",1.82039441922309e-172,1.96938542591947,0.85,0.556,3.64078883844618e-169,"0","Calcrl"
"Tacc2",1.91583234852931e-170,1.95302546352453,0.892,0.69,3.83166469705862e-167,"0","Tacc2"
"Csmd1",3.2838826322121e-170,1.75287846099111,0.958,0.809,6.5677652644242e-167,"0","Csmd1"
"Tmem255b",4.72726430032527e-169,1.88749233691661,0.863,0.671,9.45452860065055e-166,"0","Tmem255b"
"Boc",1.48880289140292e-168,1.67528976485257,0.886,0.417,2.97760578280585e-165,"0","Boc"
"Gprasp2",1.03032659445062e-164,1.69192466830937,0.974,0.759,2.06065318890124e-161,"0","Gprasp2"
"Etv5",3.4786166160646e-160,1.75020488169638,0.941,0.767,6.9572332321292e-157,"0","Etv5"
"Olfm3",4.79422154060999e-160,1.36773523331949,0.875,0.669,9.58844308121999e-157,"0","Olfm3"
"Frmd3",2.49133734876413e-158,1.41140334135593,0.921,0.612,4.98267469752827e-155,"0","Frmd3"
"Ntrk3",1.70439328999343e-157,1.35148165484163,0.937,0.751,3.40878657998686e-154,"0","Ntrk3"
"Ablim3",6.03793410849525e-157,1.1128369181207,0.888,0.482,1.20758682169905e-153,"0","Ablim3"
"Nrg1",5.54269984590996e-154,1.65730284113814,0.932,0.63,1.10853996918199e-150,"0","Nrg1"
"Fanca",2.07872354291017e-153,0.836646902832451,0.643,0.255,4.15744708582033e-150,"0","Fanca"
"Shisa7",2.85390113239694e-153,1.7443192891457,0.915,0.734,5.70780226479387e-150,"0","Shisa7"
"Iqgap2",1.90395023644793e-151,1.48294821608438,0.899,0.561,3.80790047289585e-148,"0","Iqgap2"
"Pcdh18",6.04091106141625e-150,0.736684484769194,0.852,0.585,1.20818221228325e-146,"0","Pcdh18"
"Nnat",1.54685455576375e-147,1.87964455636963,0.863,0.653,3.09370911152751e-144,"0","Nnat"
"Car8",1.91434147902188e-146,1.71703855494351,0.824,0.57,3.82868295804376e-143,"0","Car8"
"Alcam",6.3818821522037e-146,1.60351219587297,0.875,0.563,1.27637643044074e-142,"0","Alcam"
"Esrrg",1.09210723965184e-145,1.49139129805723,0.861,0.412,2.18421447930368e-142,"0","Esrrg"
"Sdc3",6.41874460836242e-145,1.40263136328579,0.88,0.66,1.28374892167248e-141,"0","Sdc3"
"Igdcc4",3.2713799370495e-144,1.58042103949844,0.932,0.559,6.542759874099e-141,"0","Igdcc4"
"Unc13c",6.58231287554308e-144,2.07664896004228,0.843,0.748,1.31646257510862e-140,"0","Unc13c"
"Ptpru",2.21028363403467e-143,1.47459876525333,0.905,0.694,4.42056726806935e-140,"0","Ptpru"
"Id4",2.81496778593866e-143,0.676323649392883,0.887,0.501,5.62993557187733e-140,"0","Id4"
"Tafa1",1.01937408227292e-142,1.62134382393228,0.801,0.375,2.03874816454584e-139,"0","Tafa1"
"Fbln2",4.68694818233635e-142,1.32716314993135,0.895,0.633,9.37389636467271e-139,"0","Fbln2"
"Cacna1c",5.26760851144815e-140,1.64657448688239,0.926,0.618,1.05352170228963e-136,"0","Cacna1c"
"Dpysl3",5.37592424779197e-136,1.63065076598417,0.872,0.553,1.07518484955839e-132,"0","Dpysl3"
"Epb41",3.59565363777436e-135,1.53229935750351,0.923,0.691,7.19130727554872e-132,"0","Epb41"
"Slc6a1",1.69567925202016e-134,1.02417819609728,0.961,0.836,3.39135850404032e-131,"0","Slc6a1"
"Sgsm1",1.72726139443774e-134,1.43271076686112,0.965,0.649,3.45452278887547e-131,"0","Sgsm1"
"Syndig1",7.77344859742572e-134,0.74178141478157,0.866,0.474,1.55468971948514e-130,"0","Syndig1"
"Adra1a",1.78112566197008e-132,1.33220715809813,0.895,0.665,3.56225132394015e-129,"0","Adra1a"
"Gria2",1.88788430132562e-132,0.870886672139693,0.995,0.909,3.77576860265123e-129,"0","Gria2"
"Podn",4.46794423380966e-132,0.918471562698453,0.846,0.552,8.93588846761932e-129,"0","Podn"
"Adcyap1r1",4.63917876856561e-132,1.58406173278515,0.893,0.63,9.27835753713121e-129,"0","Adcyap1r1"
"Ppp3r2",3.07888150128945e-131,1.82427227254126,0.792,0.603,6.1577630025789e-128,"0","Ppp3r2"
"Cgn",3.11530487832254e-131,0.805594923130261,0.821,0.458,6.23060975664508e-128,"0","Cgn"
"Mfge8",3.32829906739636e-131,1.63163669161455,0.879,0.723,6.65659813479273e-128,"0","Mfge8"
"Vwc2",4.07127583565179e-131,1.87644165570392,0.812,0.508,8.14255167130357e-128,"0","Vwc2"
"Zdhhc23",4.43774456470332e-131,1.39425444764427,0.928,0.6,8.87548912940665e-128,"0","Zdhhc23"
"Fgfr1",8.35189090070173e-131,1.82847913402696,0.872,0.611,1.67037818014035e-127,"0","Fgfr1"
"Lhfpl2",3.22313633880525e-130,0.659426837656932,0.975,0.783,6.4462726776105e-127,"0","Lhfpl2"
"Ccbe1",4.1808026930907e-130,1.71922828844245,0.801,0.505,8.3616053861814e-127,"0","Ccbe1"
"Grik3",3.67124160423011e-129,1.43507928179253,0.912,0.662,7.34248320846023e-126,"0","Grik3"
"Gpcpd1",3.78244234346412e-129,1.21453017426391,0.966,0.791,7.56488468692823e-126,"0","Gpcpd1"
"Mapk4",5.91263296135344e-129,1.19389577881745,0.845,0.483,1.18252659227069e-125,"0","Mapk4"
"Etv1",4.27554634007663e-125,1.56406231544542,0.872,0.583,8.55109268015325e-122,"0","Etv1"
"Agap2",2.32366764207781e-124,1.20012733582949,0.962,0.723,4.64733528415561e-121,"0","Agap2"
"Ptprn",3.27840580839471e-124,1.25188147625759,0.985,0.84,6.55681161678942e-121,"0","Ptprn"
"Itga9",1.07566566508134e-122,1.5740046355283,0.852,0.716,2.15133133016267e-119,"0","Itga9"
"Cfap100",3.8605283327095e-121,1.76498747399384,0.829,0.545,7.721056665419e-118,"0","Cfap100"
"Dnah9",6.36303698355952e-121,0.370951959900057,0.882,0.462,1.2726073967119e-117,"0","Dnah9"
"Kcnip1",7.55401713681687e-121,1.47246597060827,0.79,0.587,1.51080342736337e-117,"0","Kcnip1"
"Tafa2",7.15358356380291e-120,1.28362117713957,0.9,0.677,1.43071671276058e-116,"0","Tafa2"
"Dusp6",1.77931797131985e-118,1.76250276170293,0.811,0.556,3.5586359426397e-115,"0","Dusp6"
"Sox4",7.67789571041359e-117,1.48047158854538,0.869,0.626,1.53557914208272e-113,"0","Sox4"
"Cacng5",2.26673485610983e-116,1.40935264255869,0.817,0.56,4.53346971221966e-113,"0","Cacng5"
"Col15a1",3.0085384804e-111,1.10693929112849,0.837,0.551,6.0170769608e-108,"0","Col15a1"
"Npas1",3.03057091530753e-111,1.90930671347314,0.719,0.528,6.06114183061505e-108,"0","Npas1"
"Sema3e",1.12742064433622e-110,0.968844625295968,0.895,0.659,2.25484128867244e-107,"0","Sema3e"
"Eif4e3",3.07693043360279e-110,0.90588221493947,0.951,0.602,6.15386086720558e-107,"0","Eif4e3"
"Col4a2",9.52033465689801e-110,0.890807795069223,0.92,0.547,1.9040669313796e-106,"0","Col4a2"
"Itpr2",1.47628754788708e-109,0.954918262214032,0.908,0.707,2.95257509577416e-106,"0","Itpr2"
"Tbkbp1",4.88353698070183e-109,1.43149119153082,0.879,0.578,9.76707396140366e-106,"0","Tbkbp1"
"Kcnd2",1.45966230800688e-108,1.44395377987498,0.843,0.697,2.91932461601376e-105,"0","Kcnd2"
"Slc7a10",3.24423041627255e-108,2.08250289558993,0.79,0.711,6.48846083254511e-105,"0","Slc7a10"
"Hes5",3.67644952458635e-108,2.3398717248982,0.721,0.625,7.35289904917269e-105,"0","Hes5"
"Kcnab1",2.04676378741844e-107,0.674706432237109,0.887,0.556,4.09352757483688e-104,"0","Kcnab1"
"Vegfa",9.56621160730638e-107,1.45913574615358,0.89,0.671,1.91324232146128e-103,"0","Vegfa"
"Pcdhb13",1.58064057139816e-106,0.879331886710233,0.918,0.62,3.16128114279631e-103,"0","Pcdhb13"
"Fn1",3.4399024635272e-106,1.34824853691009,0.78,0.555,6.87980492705439e-103,"0","Fn1"
"Hap1",1.60403302047205e-105,1.56105474462552,0.845,0.577,3.20806604094411e-102,"0","Hap1"
"Col9a3",2.63528960191685e-105,0.673335379718353,0.96,0.825,5.27057920383371e-102,"0","Col9a3"
"Pcsk5",3.49821550096322e-105,1.38289893904454,0.831,0.681,6.99643100192644e-102,"0","Pcsk5"
"Myo1b",1.54090980525118e-104,0.757022951542066,0.888,0.638,3.08181961050236e-101,"0","Myo1b"
"Sfxn5",2.16803903079159e-103,1.28169247572978,0.969,0.811,4.33607806158318e-100,"0","Sfxn5"
"Ppm1e",5.54001924312262e-103,1.28091995934108,0.942,0.72,1.10800384862452e-99,"0","Ppm1e"
"Pip5k1b",1.53648511830343e-101,0.651545103944259,0.928,0.724,3.07297023660687e-98,"0","Pip5k1b"
"Bcl2",3.10621076430726e-101,1.41370615269608,0.797,0.485,6.21242152861453e-98,"0","Bcl2"
"Gria3",4.44756943988519e-101,1.0285877427218,0.925,0.763,8.89513887977037e-98,"0","Gria3"
"Tmem132d",7.99815407387283e-101,1.31396455917303,0.894,0.731,1.59963081477457e-97,"0","Tmem132d"
"Prr16",1.45697608915071e-100,1.35580624023377,0.799,0.447,2.91395217830143e-97,"0","Prr16"
"Oprl1",7.13032252813133e-99,2.00749590285551,0.784,0.531,1.42606450562627e-95,"0","Oprl1"
"Cxcr4",1.12217576804402e-98,0.941149401313617,0.756,0.603,2.24435153608804e-95,"0","Cxcr4"
"Dzip1",1.6772694893917e-98,1.15003370108981,0.914,0.789,3.3545389787834e-95,"0","Dzip1"
"Meis2",5.38987282914738e-98,1.17116258177446,0.884,0.67,1.07797456582948e-94,"0","Meis2"
"Mmp16",1.11620661977162e-97,1.50852536193006,0.842,0.7,2.23241323954325e-94,"0","Mmp16"
"Nalf1",1.95273868834541e-97,1.12565645438586,0.937,0.761,3.90547737669082e-94,"0","Nalf1"
"Dok6",5.33494185641208e-97,1.32637468798928,0.901,0.755,1.06698837128242e-93,"0","Dok6"
"Cntn4",5.38932930170496e-97,1.44361114806691,0.869,0.684,1.07786586034099e-93,"0","Cntn4"
"Podxl2",7.0600905714702e-97,1.36949880769534,0.914,0.772,1.41201811429404e-93,"0","Podxl2"
"Farp1",1.01680129140573e-96,1.45178391945226,0.891,0.795,2.03360258281147e-93,"0","Farp1"
"Hapln1",2.92491476906251e-96,0.974645089558125,0.792,0.524,5.84982953812503e-93,"0","Hapln1"
"Kcnmb2",3.71814253007426e-96,1.63236018148929,0.624,0.414,7.43628506014852e-93,"0","Kcnmb2"
"Kif26a",8.12645018900601e-96,0.920251729247881,0.841,0.657,1.6252900378012e-92,"0","Kif26a"
"Sybu",8.25850873692198e-96,1.29341046088769,0.913,0.737,1.6517017473844e-92,"0","Sybu"
"Sez6l",1.25127029778185e-95,1.00418868672711,0.919,0.714,2.5025405955637e-92,"0","Sez6l"
"Zfp57",1.45593092938372e-95,1.62756794025589,0.82,0.655,2.91186185876744e-92,"0","Zfp57"
"Ece2",1.27197885754504e-94,1.42791646140583,0.851,0.731,2.54395771509008e-91,"0","Ece2"
"Nr4a1",1.61958231631507e-94,1.01106319902949,0.933,0.761,3.23916463263014e-91,"0","Nr4a1"
"Car10",3.08043706812606e-94,0.807322229788319,0.933,0.747,6.16087413625212e-91,"0","Car10"
"Susd1",4.41288739819153e-93,0.84265164955785,0.836,0.514,8.82577479638306e-90,"0","Susd1"
"Shisa6",4.92174209322194e-92,1.47380645053759,0.812,0.634,9.84348418644387e-89,"0","Shisa6"
"Ptprs",7.98392431118496e-91,0.798501720234148,0.986,0.937,1.59678486223699e-87,"0","Ptprs"
"Herc6",2.0984963682275e-90,1.10991478020038,0.841,0.558,4.196992736455e-87,"0","Herc6"
"Pcdha3",8.35514399058094e-90,0.500674972173245,0.854,0.527,1.67102879811619e-86,"0","Pcdha3"
"Tmc4",1.79844899564525e-89,1.21160031428052,0.842,0.667,3.5968979912905e-86,"0","Tmc4"
"Tnc",3.7275374057511e-89,1.61739006555447,0.745,0.591,7.4550748115022e-86,"0","Tnc"
"Inhba",2.37793898918665e-88,0.592860034821804,0.693,0.457,4.7558779783733e-85,"0","Inhba"
"Ptprt",2.67095366916872e-88,1.51576203814584,0.876,0.707,5.34190733833744e-85,"0","Ptprt"
"Cpe",1.1445785072483e-87,0.97924165314136,0.941,0.84,2.2891570144966e-84,"0","Cpe"
"Kcnh5",1.24121564605641e-87,1.05038382720823,0.854,0.562,2.48243129211283e-84,"0","Kcnh5"
"Adamts3",2.8726012350904e-87,1.34200369432876,0.834,0.592,5.7452024701808e-84,"0","Adamts3"
"Dll3",3.75737605370148e-87,1.18470249789865,0.652,0.484,7.51475210740296e-84,"0","Dll3"
"Moxd1",2.15109987834313e-86,1.17360441807122,0.623,0.378,4.30219975668626e-83,"0","Moxd1"
"Ets1",3.3657183430772e-86,1.76639185273036,0.618,0.438,6.7314366861544e-83,"0","Ets1"
"Patj",4.59537102873587e-86,0.756021325372415,0.934,0.715,9.19074205747173e-83,"0","Patj"
"Rgs7",4.80409451250462e-85,1.19635239978043,0.878,0.621,9.60818902500924e-82,"0","Rgs7"
"Zfp516",9.99204885611411e-85,0.949578034888916,0.911,0.748,1.99840977122282e-81,"0","Zfp516"
"Rimbp2",1.40022621030429e-84,0.630147313164949,0.952,0.666,2.80045242060859e-81,"0","Rimbp2"
"Prss23",7.04934562918498e-84,1.50175595875813,0.748,0.409,1.409869125837e-80,"0","Prss23"
"Syngap1",3.13852140927146e-83,0.929681509950722,0.972,0.829,6.27704281854292e-80,"0","Syngap1"
"Slc16a2",1.01010164552988e-82,1.83690289124716,0.751,0.505,2.02020329105976e-79,"0","Slc16a2"
"Mex3b",2.55099017134605e-82,0.306636592724913,0.912,0.641,5.1019803426921e-79,"0","Mex3b"
"Sinhcaf",4.1505436048519e-82,0.524530540302497,0.9,0.65,8.3010872097038e-79,"0","Sinhcaf"
"Sema3a",1.28646642625934e-81,0.471333255723319,0.806,0.506,2.57293285251867e-78,"0","Sema3a"
"Pcdha12",7.61718523822812e-81,1.6003326545478,0.821,0.682,1.52343704764562e-77,"0","Pcdha12"
"Slc30a10",6.94485382460484e-80,0.766389123188579,0.727,0.546,1.38897076492097e-76,"0","Slc30a10"
"Speg",3.36904612184483e-79,0.518986164962045,0.941,0.656,6.73809224368966e-76,"0","Speg"
"Nwd1",3.72552616316319e-77,2.09862639483431,0.717,0.455,7.45105232632638e-74,"0","Nwd1"
"Pdzd2",1.63032282506928e-76,1.47013043549161,0.792,0.506,3.26064565013855e-73,"0","Pdzd2"
"Jpt1",1.85522511914217e-76,1.03201974584719,0.861,0.679,3.71045023828433e-73,"0","Jpt1"
"Pde9a",6.75592027905778e-76,0.514181721505576,0.865,0.593,1.35118405581156e-72,"0","Pde9a"
"Dgkb",1.4200313400201e-75,1.23590590032047,0.814,0.594,2.8400626800402e-72,"0","Dgkb"
"Kcnc3",5.57206951560676e-74,1.2154548471319,0.87,0.753,1.11441390312135e-70,"0","Kcnc3"
"Tox",2.5393067071809e-73,1.44000964691327,0.7,0.449,5.07861341436181e-70,"0","Tox"
"Rab3c",4.18292857247068e-73,1.08189516365509,0.864,0.703,8.36585714494137e-70,"0","Rab3c"
"Sh3rf3",7.30725071869425e-73,0.996985729460372,0.902,0.713,1.46145014373885e-69,"0","Sh3rf3"
"Rac3",2.99947689392323e-72,0.910338125630433,0.894,0.702,5.99895378784646e-69,"0","Rac3"
"Dlgap1",4.46682658101149e-72,1.15574270893811,0.875,0.624,8.93365316202299e-69,"0","Dlgap1"
"Add2",4.86997459051204e-72,0.711375091396748,0.904,0.643,9.73994918102408e-69,"0","Add2"
"Chodl",1.04215128721435e-71,0.413170785012081,0.628,0.335,2.0843025744287e-68,"0","Chodl"
"Lrrfip1",1.15910464082075e-71,0.991414430221475,0.935,0.81,2.3182092816415e-68,"0","Lrrfip1"
"Ache",1.1971649475538e-71,1.21698570408014,0.823,0.729,2.39432989510759e-68,"0","Ache"
"Gad1",2.61977938946822e-71,1.19228032195581,0.818,0.731,5.23955877893643e-68,"0","Gad1"
"Gdpd2",2.70221861054883e-69,1.58030694594189,0.742,0.583,5.40443722109765e-66,"0","Gdpd2"
"Lrrtm3",4.48600834853438e-69,1.08199578347618,0.86,0.667,8.97201669706875e-66,"0","Lrrtm3"
"Igsf21",5.57670584558717e-69,1.15474185103133,0.834,0.76,1.11534116911743e-65,"0","Igsf21"
"Ank1",7.69179059416686e-68,1.28283120521416,0.799,0.65,1.53835811883337e-64,"0","Ank1"
"Per2",1.66507419563425e-67,1.18949976755141,0.834,0.735,3.3301483912685e-64,"0","Per2"
"Scrt1",3.04809761891916e-67,0.598937999735186,0.842,0.639,6.09619523783831e-64,"0","Scrt1"
"Igsf9b",3.71889621633961e-67,0.846280410764362,0.915,0.761,7.43779243267922e-64,"0","Igsf9b"
"Echdc2",3.77522862506941e-67,1.27422613457749,0.736,0.468,7.55045725013883e-64,"0","Echdc2"
"Abtb3",2.22723243846003e-66,0.714596306994206,0.671,0.419,4.45446487692006e-63,"0","Abtb3"
"Shisa9",2.7052677808206e-66,0.894292894550097,0.912,0.792,5.4105355616412e-63,"0","Shisa9"
"Fads3",4.90712168137731e-66,0.586422063880531,0.837,0.525,9.81424336275462e-63,"0","Fads3"
"Lrtm2",5.30525940122101e-66,0.97992379275582,0.891,0.696,1.0610518802442e-62,"0","Lrtm2"
"Man2a1",6.45961721135556e-66,0.736959710725802,0.898,0.669,1.29192344227111e-62,"0","Man2a1"
"Plekhd1",1.4106716893737e-65,0.403095626375031,0.613,0.443,2.82134337874741e-62,"0","Plekhd1"
"Astn1",2.93728199138239e-64,1.13680223718066,0.832,0.766,5.87456398276479e-61,"0","Astn1"
"Nrxn1",3.83221614411891e-64,1.07663984313069,0.833,0.746,7.66443228823782e-61,"0","Nrxn1"
"Mturn",2.15971770497743e-63,0.411872173238735,0.798,0.46,4.31943540995485e-60,"0","Mturn"
"Grm4",9.83830476488366e-63,0.713614456156286,0.873,0.703,1.96766095297673e-59,"0","Grm4"
"Cers4",1.24171932505965e-62,1.25892117894229,0.813,0.545,2.48343865011929e-59,"0","Cers4"
"Lrrtm4",2.99077279515518e-62,0.962809864518336,0.827,0.691,5.98154559031036e-59,"0","Lrrtm4"
"Mdh1",3.71872713232884e-62,0.567361964311312,0.95,0.715,7.43745426465768e-59,"0","Mdh1"
"Tubb2a",1.55927156855355e-61,0.877763872908952,0.865,0.696,3.11854313710709e-58,"0","Tubb2a"
"Gabra2",1.76906158247025e-61,0.668367326461242,0.848,0.709,3.5381231649405e-58,"0","Gabra2"
"Adamts10",1.78610158867047e-61,1.09920113492478,0.767,0.622,3.57220317734095e-58,"0","Adamts10"
"Tmem200a",1.70425843754406e-60,1.06278687193574,0.76,0.57,3.40851687508812e-57,"0","Tmem200a"
"Dclk1",2.43818060528069e-60,0.645361375173333,0.961,0.825,4.87636121056138e-57,"0","Dclk1"
"Rgs9",3.12674869805496e-60,1.41400044834534,0.773,0.689,6.25349739610992e-57,"0","Rgs9"
"Klhdc8b",4.11969204064228e-60,0.709908498654228,0.862,0.626,8.23938408128456e-57,"0","Klhdc8b"
"Nat8l",3.0362416376049e-59,0.946920105497139,0.896,0.686,6.07248327520981e-56,"0","Nat8l"
"Adamts1",5.40164217019235e-58,0.66314313415113,0.767,0.522,1.08032843403847e-54,"0","Adamts1"
"Map3k15",5.87285479034683e-58,0.791168440211714,0.672,0.387,1.17457095806937e-54,"0","Map3k15"
"Dok5",7.30285274926339e-58,0.726111184230824,0.804,0.62,1.46057054985268e-54,"0","Dok5"
"Mast1",8.11891666550725e-58,0.849402963453664,0.893,0.77,1.62378333310145e-54,"0","Mast1"
"Slc35f1",1.65635782469478e-57,1.22970913911513,0.727,0.59,3.31271564938957e-54,"0","Slc35f1"
"Pfkm",3.66104995726711e-57,0.914945803818433,0.889,0.68,7.32209991453423e-54,"0","Pfkm"
"Wwc1",2.272129431006e-56,0.972248831768623,0.766,0.597,4.544258862012e-53,"0","Wwc1"
"Pcdha11",3.33870440826755e-56,1.27868782785224,0.766,0.59,6.67740881653509e-53,"0","Pcdha11"
"Grm5",5.84714148888125e-56,0.830250178011052,0.869,0.641,1.16942829777625e-52,"0","Grm5"
"Dlgap4",7.79589546732195e-56,0.758335357385552,0.95,0.773,1.55917909346439e-52,"0","Dlgap4"
"Plxna2",8.2392467632783e-56,0.746976933907883,0.873,0.616,1.64784935265566e-52,"0","Plxna2"
"Hook2",5.85378364409589e-55,0.805687528642039,0.853,0.696,1.17075672881918e-51,"0","Hook2"
"Slc7a4",1.1969962322228e-54,0.506088846934605,0.894,0.67,2.39399246444561e-51,"0","Slc7a4"
"Slc1a2",2.34108703018004e-54,0.666443907137532,0.949,0.741,4.68217406036009e-51,"0","Slc1a2"
"Slc6a11",4.0905450115296e-54,1.25096630915022,0.834,0.765,8.18109002305921e-51,"0","Slc6a11"
"Arhgef9",3.94896609117065e-53,0.850271895534021,0.913,0.729,7.89793218234131e-50,"0","Arhgef9"
