"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Luzp2",1.39670097861842e-169,1.52267362080153,0.977,0.832,2.79340195723684e-166,"0","Luzp2"
"Cntn1",2.78176796051939e-169,0.898488780378942,0.999,0.996,5.56353592103879e-166,"0","Cntn1"
"Itgav",6.06962738187223e-169,1.76434528696143,0.964,0.62,1.21392547637445e-165,"0","Itgav"
"Ntrk3",1.18848902925524e-168,0.99990188365625,1,0.947,2.37697805851049e-165,"0","Ntrk3"
"Vcan",4.52848975019856e-167,1.35402461977239,0.966,0.915,9.05697950039712e-164,"0","Vcan"
"Qpct",2.78401560418977e-165,1.76939232725217,0.952,0.715,5.56803120837954e-162,"0","Qpct"
"Lrrtm4",5.23707122956079e-165,1.13256550827501,1,0.873,1.04741424591216e-161,"0","Lrrtm4"
"Plppr1",2.77111690094898e-162,1.33246889672027,0.987,0.868,5.54223380189796e-159,"0","Plppr1"
"Atp1a2",4.92662550370733e-161,1.29930055064317,0.969,0.901,9.85325100741465e-158,"0","Atp1a2"
"Neil3",1.26618729801994e-160,0.772313154408354,0.857,0.636,2.53237459603988e-157,"0","Neil3"
"Hbb-bs",1.30814220448496e-160,1.34227594996533,0.831,0.511,2.61628440896991e-157,"0","Hbb-bs"
"Gm2a",3.74447633766987e-160,1.69792682861495,0.941,0.653,7.48895267533974e-157,"0","Gm2a"
"Spry1",1.76626950504746e-158,1.73693237865762,0.907,0.83,3.53253901009493e-155,"0","Spry1"
"Gria3",3.98051399000126e-156,1.0968302138028,0.999,0.932,7.96102798000251e-153,"0","Gria3"
"Megf11",9.6492716559334e-156,1.78695231189795,0.921,0.908,1.92985433118668e-152,"0","Megf11"
"Has2",6.22280503857768e-154,2.23092520649957,0.827,0.378,1.24456100771554e-150,"0","Has2"
"Foxj1",3.84954190219167e-153,1.47712779553766,0.907,0.39,7.69908380438334e-150,"0","Foxj1"
"Cacng4",9.08721579087042e-152,1.70185133751339,0.918,0.904,1.81744315817408e-148,"0","Cacng4"
"Abhd2",1.85424978699093e-150,1.16228487061244,0.978,0.817,3.70849957398187e-147,"0","Abhd2"
"Slc6a1",4.71490921925633e-148,0.990818284007413,0.999,0.905,9.42981843851265e-145,"0","Slc6a1"
"Pcsk5",6.1636652157883e-148,1.23356607508114,0.896,0.504,1.23273304315766e-144,"0","Pcsk5"
"Nat8f5",2.82627582626882e-145,2.60357198586436,0.821,0.566,5.65255165253764e-142,"0","Nat8f5"
"Jun",2.91275296558411e-145,1.7819592693214,0.913,0.478,5.82550593116821e-142,"0","Jun"
"Zfp462",3.17892144678382e-145,1.41436347918901,0.95,0.823,6.35784289356764e-142,"0","Zfp462"
"Chadl",4.36438432916826e-145,1.48270275011503,0.951,0.851,8.72876865833653e-142,"0","Chadl"
"Tanc1",8.31413751454764e-143,1.94945245898798,0.881,0.462,1.66282750290953e-139,"0","Tanc1"
"Traf4",1.16138651671784e-142,1.41099563350721,0.951,0.91,2.32277303343569e-139,"0","Traf4"
"Ttyh1",4.62324107090434e-142,1.01551793447822,1,0.896,9.24648214180868e-139,"0","Ttyh1"
"Pcdhgc3",3.1733907011566e-140,1.24712894185585,0.978,0.916,6.34678140231321e-137,"0","Pcdhgc3"
"Apoe",7.35767447308089e-140,1.0603433140628,0.986,0.791,1.47153489461618e-136,"0","Apoe"
"Spon1",1.36470605240849e-139,1.32880741331007,0.941,0.889,2.72941210481698e-136,"0","Spon1"
"Ncald",2.04916656262467e-139,1.32078162801655,0.941,0.735,4.09833312524934e-136,"0","Ncald"
"Arsb",2.70629709069234e-139,1.45764245327234,0.947,0.725,5.41259418138469e-136,"0","Arsb"
"Tafa2",4.00628264496885e-139,1.22661671417681,0.933,0.794,8.01256528993769e-136,"0","Tafa2"
"Olig2",7.05150710564148e-134,0.919933564176511,0.999,0.909,1.4103014211283e-130,"0","Olig2"
"Cped1",2.44133855797836e-133,1.53443376301754,0.846,0.377,4.88267711595672e-130,"0","Cped1"
"Iqgap2",3.52502554297177e-133,1.41502987537232,0.884,0.584,7.05005108594354e-130,"0","Iqgap2"
"Prkcb",5.53630799527952e-133,0.98586695291523,1,0.925,1.1072615990559e-129,"0","Prkcb"
"Col19a1",7.68852252805677e-133,1.64277534802718,0.865,0.627,1.53770450561135e-129,"0","Col19a1"
"Tnr",1.08169551745717e-131,0.757552460512852,0.994,0.989,2.16339103491434e-128,"0","Tnr"
"Dner",1.69226286911008e-131,1.05897924373489,0.999,0.951,3.38452573822016e-128,"0","Dner"
"Kcnd2",8.60605214593595e-131,1.21828310879745,0.976,0.912,1.72121042918719e-127,"0","Kcnd2"
"Fchsd2",1.10613769276797e-130,0.957746689621036,0.979,0.885,2.21227538553595e-127,"0","Fchsd2"
"Col9a2",1.20542693992109e-129,1.44747382521682,0.938,0.805,2.41085387984217e-126,"0","Col9a2"
"Cp",5.35947087814671e-128,2.0580134061814,0.814,0.582,1.07189417562934e-124,"0","Cp"
"Cfap54",1.78220662843016e-127,1.52200349208456,0.811,0.373,3.56441325686033e-124,"0","Cfap54"
"Whrn",3.79532476409977e-126,1.26217733196004,0.882,0.448,7.59064952819953e-123,"0","Whrn"
"Vxn",7.12016794005193e-126,1.3096288490446,0.929,0.787,1.42403358801039e-122,"0","Vxn"
"Gpm6a",2.75032603511489e-125,0.748349519362123,1,0.992,5.50065207022978e-122,"0","Gpm6a"
"Cst3",5.13607398063635e-125,0.965904120692691,0.999,0.926,1.02721479612727e-121,"0","Cst3"
"Sstr1",3.66051402230797e-124,1.66417823884222,0.912,0.848,7.32102804461595e-121,"0","Sstr1"
"Etv1",5.56637588865864e-124,1.38176865213619,0.861,0.438,1.11327517773173e-120,"0","Etv1"
"Disp3",2.94093160271626e-123,1.80467356543553,0.864,0.542,5.88186320543252e-120,"0","Disp3"
"Etv5",3.23183325268821e-123,1.96805793523815,0.832,0.517,6.46366650537642e-120,"0","Etv5"
"Zcchc24",5.9158657790768e-123,1.23955960484629,0.924,0.728,1.18317315581536e-119,"0","Zcchc24"
"Kirrel",6.43411371040279e-123,0.450242338452128,0.907,0.616,1.28682274208056e-119,"0","Kirrel"
"Ptprn",1.59022536002746e-121,0.96124993201605,1,0.951,3.18045072005493e-118,"0","Ptprn"
"Col26a1",2.31137571525659e-121,1.63294097378335,0.866,0.522,4.62275143051319e-118,"0","Col26a1"
"Igfbp4",1.30926440078669e-119,1.40015206060094,0.855,0.569,2.61852880157338e-116,"0","Igfbp4"
"Tmem176b",8.33582704204317e-118,1.79147152000307,0.88,0.844,1.66716540840863e-114,"0","Tmem176b"
"Crhbp",1.35066117922823e-116,0.406390028979702,0.802,0.458,2.70132235845647e-113,"0","Crhbp"
"Zfp36l2",3.26132443073123e-115,1.92758711465531,0.841,0.666,6.52264886146247e-112,"0","Zfp36l2"
"Svil",6.11157199619491e-115,1.66830183521176,0.906,0.748,1.22231439923898e-111,"0","Svil"
"Abhd3",1.44288120916403e-114,2.07607092823694,0.785,0.343,2.88576241832806e-111,"0","Abhd3"
"Lrp1b",1.3073587908491e-113,0.632285615463157,1,0.994,2.61471758169819e-110,"0","Lrp1b"
"Slitrk2",4.00653398707315e-113,1.31499286657374,0.894,0.69,8.01306797414631e-110,"0","Slitrk2"
"Etv4",2.08814990050908e-112,1.7074812029492,0.84,0.706,4.17629980101817e-109,"0","Etv4"
"Itga9",6.60698773494711e-112,1.87209705897082,0.839,0.597,1.32139754698942e-108,"0","Itga9"
"Grin3a",2.77089543659997e-111,1.34936094457001,0.921,0.776,5.54179087319994e-108,"0","Grin3a"
"Nefm",5.72066144634251e-111,0.570787801420977,0.815,0.43,1.1441322892685e-107,"0","Nefm"
"C1ql2",2.6164143043024e-109,1.59903570247654,0.765,0.591,5.2328286086048e-106,"0","C1ql2"
"Cfap46",3.32241038937151e-109,2.33238078103914,0.771,0.413,6.64482077874301e-106,"0","Cfap46"
"Sulf1",1.56284326632644e-108,2.35024203374667,0.764,0.374,3.12568653265288e-105,"0","Sulf1"
"Timp4",2.16821227596152e-108,1.18586450899121,0.874,0.769,4.33642455192303e-105,"0","Timp4"
"Rgs9",3.99301897173765e-108,1.57388071055585,0.88,0.541,7.98603794347529e-105,"0","Rgs9"
"Vwc2",4.51559809635579e-108,1.44642425026392,0.866,0.674,9.03119619271158e-105,"0","Vwc2"
"Entpd1",3.93826382523902e-107,1.96340512705592,0.807,0.575,7.87652765047804e-104,"0","Entpd1"
"Grin2d",4.69139766134263e-107,0.897371033771121,0.993,0.81,9.38279532268526e-104,"0","Grin2d"
"Htr3a",7.89453268263117e-107,0.345905986541321,0.864,0.534,1.57890653652623e-103,"0","Htr3a"
"Tmem132d",1.36635126157307e-106,1.54637778216063,0.869,0.688,2.73270252314614e-103,"0","Tmem132d"
"Nxph1",1.5762589324058e-105,1.60229302772942,0.87,0.736,3.1525178648116e-102,"0","Nxph1"
"Ntn1",2.69258904139344e-105,1.72345303349671,0.832,0.544,5.38517808278689e-102,"0","Ntn1"
"Phka1",1.31153544704679e-104,1.4665086570196,0.904,0.556,2.62307089409358e-101,"0","Phka1"
"Acot1",2.44289792793854e-104,1.06563044113191,0.832,0.492,4.88579585587708e-101,"0","Acot1"
"Uhrf1",4.28862831421254e-102,1.33231830149209,0.74,0.311,8.57725662842509e-99,"0","Uhrf1"
"Adgrb1",5.2620384322366e-102,0.62771849401508,0.997,0.986,1.05240768644732e-98,"0","Adgrb1"
"Ace",7.718699146202e-102,1.27188353380411,0.829,0.771,1.5437398292404e-98,"0","Ace"
"Cxcl14",8.44885017879104e-102,1.46337196423461,0.837,0.662,1.68977003575821e-98,"0","Cxcl14"
"S1pr1",9.42835083663463e-100,1.39452649929515,0.814,0.581,1.88567016732693e-96,"0","S1pr1"
"Brinp1",2.40167138210421e-99,0.830719951000737,0.978,0.841,4.80334276420842e-96,"0","Brinp1"
"Ppp1r1b",5.16183824397878e-99,2.07433162022099,0.705,0.299,1.03236764879576e-95,"0","Ppp1r1b"
"Plpp4",2.27197771543788e-98,1.53436773352716,0.861,0.803,4.54395543087577e-95,"0","Plpp4"
"Nkx2-2",9.07396163375953e-98,0.601913815807565,0.952,0.595,1.81479232675191e-94,"0","Nkx2-2"
"Pstpip2",2.05818184270705e-96,1.71235642468562,0.889,0.629,4.1163636854141e-93,"0","Pstpip2"
"Ntrk2",5.45198210987447e-96,0.763156467200373,0.999,0.966,1.09039642197489e-92,"0","Ntrk2"
"Smoc1",2.07363868062043e-95,1.21931418627875,0.866,0.697,4.14727736124086e-92,"0","Smoc1"
"Fat4",2.97743047119861e-95,1.44955083914899,0.879,0.772,5.95486094239722e-92,"0","Fat4"
"Fcrls",9.5959753125676e-95,1.03207206158027,0.781,0.368,1.91919506251352e-91,"0","Fcrls"
"Hepacam",1.0292632393858e-94,1.5662241899511,0.89,0.679,2.0585264787716e-91,"0","Hepacam"
"Alcam",2.91873729012727e-94,0.89488863489943,0.996,0.896,5.83747458025455e-91,"0","Alcam"
"Adam12",1.39623530024289e-93,1.53323148956366,0.845,0.525,2.79247060048579e-90,"0","Adam12"
"Hes1",1.74172886552301e-93,1.66822909142954,0.812,0.559,3.48345773104602e-90,"0","Hes1"
"Cttnbp2",3.08768320061393e-93,0.702943739487692,0.998,0.952,6.17536640122785e-90,"0","Cttnbp2"
"Cyp2d22",9.64982853313154e-93,0.673984747930999,0.83,0.499,1.92996570662631e-89,"0","Cyp2d22"
"Resp18",1.2142930341953e-91,1.12663176456082,0.832,0.466,2.4285860683906e-88,"0","Resp18"
"Ptpre",2.50877967241924e-91,1.19505674874206,0.934,0.857,5.01755934483849e-88,"0","Ptpre"
"Kank1",3.59391564095043e-91,0.841397534770681,0.945,0.817,7.18783128190086e-88,"0","Kank1"
"Ncan",5.47277665284515e-91,0.980462381249303,0.95,0.927,1.09455533056903e-87,"0","Ncan"
"Sema3d",8.26139767106869e-91,1.69761842306595,0.798,0.506,1.65227953421374e-87,"0","Sema3d"
"Spry2",1.92463237003813e-90,1.40568971790077,0.847,0.608,3.84926474007626e-87,"0","Spry2"
"Adcy8",1.64725232122063e-89,0.899914715272302,0.847,0.511,3.29450464244127e-86,"0","Adcy8"
"Nfia",2.32755642233672e-89,1.21090703180287,0.915,0.618,4.65511284467344e-86,"0","Nfia"
"Mfge8",2.39366872576914e-89,1.19619537732797,0.881,0.856,4.78733745153829e-86,"0","Mfge8"
"Itgam",3.97342930915156e-89,0.397055058644363,0.81,0.386,7.94685861830313e-86,"0","Itgam"
"Ddhd1",4.09130406931127e-89,0.863125283272766,0.967,0.96,8.18260813862254e-86,"0","Ddhd1"
"Evc2",7.82666809049737e-89,1.7373531212122,0.769,0.452,1.56533361809947e-85,"0","Evc2"
"Astn2",9.46482239198993e-89,0.838233797703293,0.954,0.866,1.89296447839799e-85,"0","Astn2"
"Sall3",1.49852534224226e-88,1.49925962814635,0.833,0.687,2.99705068448452e-85,"0","Sall3"
"Stk17b",3.9795897019469e-87,1.07396576029167,0.83,0.528,7.9591794038938e-84,"0","Stk17b"
"Mmp16",5.50207840943606e-87,0.998598156360451,0.932,0.755,1.10041568188721e-83,"0","Mmp16"
"Net1",6.5867306085594e-87,1.41098131430277,0.729,0.353,1.31734612171188e-83,"0","Net1"
"S100a1",2.92157377255226e-86,1.39996035685846,0.876,0.702,5.84314754510453e-83,"0","S100a1"
"Fgfrl1",9.89406220200062e-86,1.39048494093671,0.856,0.613,1.97881244040012e-82,"0","Fgfrl1"
"Nhsl1",1.57213524535344e-85,1.58362908897935,0.828,0.706,3.14427049070689e-82,"0","Nhsl1"
"F3",4.88691070451587e-85,1.87396188042377,0.816,0.765,9.77382140903174e-82,"0","F3"
"Vat1l",1.21939526580081e-84,1.50103916774691,0.87,0.661,2.43879053160162e-81,"0","Vat1l"
"Cdh5",1.7756086755926e-84,0.622681353564716,0.898,0.656,3.5512173511852e-81,"0","Cdh5"
"H1f5",3.54694736538597e-84,1.4251131301105,0.768,0.402,7.09389473077194e-81,"0","H1f5"
"Notch1",1.12339247671879e-83,1.42408370779643,0.79,0.51,2.24678495343758e-80,"0","Notch1"
"Cyp2j6",2.44132556345215e-83,1.02565686599705,0.878,0.642,4.8826511269043e-80,"0","Cyp2j6"
"Moxd1",1.48468171372851e-82,1.69502355073489,0.748,0.538,2.96936342745701e-79,"0","Moxd1"
"Pcdh8",1.68882495540282e-82,1.01370627604663,0.864,0.607,3.37764991080564e-79,"0","Pcdh8"
"AU021092",1.36229874704076e-81,0.291215826229994,0.913,0.402,2.72459749408152e-78,"0","AU021092"
"Car8",7.00745932366782e-81,1.29403355403149,0.853,0.821,1.40149186473356e-77,"0","Car8"
"Opcml",9.09239914243177e-81,0.650499903020709,0.998,0.969,1.81847982848635e-77,"0","Opcml"
"Scube1",1.54283124715293e-78,1.2286817900479,0.74,0.487,3.08566249430586e-75,"0","Scube1"
"Hap1",1.74105684495055e-78,1.39634629963631,0.861,0.851,3.48211368990109e-75,"0","Hap1"
"Cpe",2.13691334748202e-78,0.623809178903119,0.997,0.959,4.27382669496405e-75,"0","Cpe"
"Mro",4.3852534123857e-78,1.89589197976024,0.783,0.636,8.77050682477139e-75,"0","Mro"
"Itm2c",5.07853010294551e-78,0.950582419161259,0.995,0.937,1.0157060205891e-74,"0","Itm2c"
"ENSMUSG00000121513",1.04274823832097e-77,1.36172102973761,0.847,0.69,2.08549647664194e-74,"0","ENSMUSG00000121513"
"Cd9",3.94676583302137e-77,0.472272745665785,0.978,0.758,7.89353166604275e-74,"0","Cd9"
"Slc1a3",3.51305628338584e-76,1.05825180263539,0.883,0.809,7.02611256677168e-73,"0","Slc1a3"
"Dab2",3.79817267041145e-76,1.59293764397118,0.806,0.695,7.59634534082291e-73,"0","Dab2"
"Dach1",5.19282481513087e-75,1.46160937970446,0.738,0.402,1.03856496302617e-71,"0","Dach1"
"Itgb8",5.9525118921132e-75,1.04120198442331,0.903,0.793,1.19050237842264e-71,"0","Itgb8"
"Dpyd",6.98695650208168e-75,1.3293610874164,0.837,0.619,1.39739130041634e-71,"0","Dpyd"
"Mmd2",2.82488264867137e-74,1.37281601962301,0.852,0.668,5.64976529734274e-71,"0","Mmd2"
"Trim9",2.8446363553381e-74,0.622994021188552,0.999,0.908,5.68927271067619e-71,"0","Trim9"
"Nell2",3.29878980435115e-74,0.554413329305216,0.995,0.953,6.59757960870229e-71,"0","Nell2"
"Myb",4.97195044822106e-74,1.29284764861132,0.763,0.621,9.94390089644211e-71,"0","Myb"
"Cacna1h",5.78158135642586e-74,0.705814796853735,0.972,0.791,1.15631627128517e-70,"0","Cacna1h"
"Lpcat2",9.57374873528295e-74,1.44150654436107,0.855,0.688,1.91474974705659e-70,"0","Lpcat2"
"Man2b1",2.74378363506703e-73,1.24875146701333,0.851,0.517,5.48756727013406e-70,"0","Man2b1"
"Epb41",2.61960757538837e-72,1.27479439797274,0.847,0.727,5.23921515077673e-69,"0","Epb41"
"Kctd8",3.19726175116468e-72,0.769303762618473,0.795,0.529,6.39452350232936e-69,"0","Kctd8"
"Slc13a5",3.42617277434499e-72,1.45964795802074,0.819,0.824,6.85234554868999e-69,"0","Slc13a5"
"Meis1",6.96370522570046e-72,0.992758292735417,0.931,0.614,1.39274104514009e-68,"0","Meis1"
"Cntn6",7.7656721910423e-72,1.09580717557167,0.936,0.925,1.55313443820846e-68,"0","Cntn6"
"Gpnmb",1.1083823322834e-71,1.78579094357669,0.757,0.742,2.21676466456681e-68,"0","Gpnmb"
"Ptn",1.19172254337584e-71,0.578795114428078,0.999,0.992,2.38344508675167e-68,"0","Ptn"
"Nectin3",4.01411562196603e-71,0.767061667638611,0.982,0.688,8.02823124393207e-68,"0","Nectin3"
"Cd180",6.91376558757749e-71,2.05182749055873,0.888,0.453,1.3827531175155e-67,"0","Cd180"
"Pmp22",7.2821818616401e-71,1.31863524381977,0.861,0.672,1.45643637232802e-67,"0","Pmp22"
"Naaa",1.54912705453369e-70,3.67869892212336,0.753,0.369,3.09825410906738e-67,"0","Naaa"
"Rgs22",2.04605084555222e-70,1.23373323132522,0.713,0.498,4.09210169110444e-67,"0","Rgs22"
"Lpp",5.05636916465953e-70,1.5896354613039,0.771,0.478,1.01127383293191e-66,"0","Lpp"
"Itpkb",5.18286142028773e-70,1.55493886038507,0.797,0.685,1.03657228405755e-66,"0","Itpkb"
"Adamts10",7.17910998658348e-70,0.968686530858302,0.951,0.912,1.4358219973167e-66,"0","Adamts10"
"Zmat4",1.57703785061697e-69,0.531583333371718,0.721,0.344,3.15407570123394e-66,"0","Zmat4"
"Slc9a2",2.24343669589081e-69,0.620455697753895,0.816,0.484,4.48687339178161e-66,"0","Slc9a2"
"Tmem145",7.95118032689824e-69,0.709032074516821,1,0.87,1.59023606537965e-65,"0","Tmem145"
"Akna",8.80999510323814e-69,0.573118519615111,0.743,0.366,1.76199902064763e-65,"0","Akna"
"Prss23",9.54454821245412e-69,1.55706512560903,0.718,0.476,1.90890964249082e-65,"0","Prss23"
"Tmem255b",7.88586247791297e-67,1.10566904897273,0.837,0.822,1.57717249558259e-63,"0","Tmem255b"
"Vim",1.20207733875168e-66,1.68275018851659,0.737,0.571,2.40415467750337e-63,"0","Vim"
"Sox10",2.14222476377578e-66,0.489477463386939,0.969,0.888,4.28444952755157e-63,"0","Sox10"
"Dscaml1",3.87118048694797e-66,0.934761854754036,0.927,0.695,7.74236097389594e-63,"0","Dscaml1"
"Slitrk1",4.40355543824907e-66,0.968440529353465,0.977,0.832,8.80711087649813e-63,"0","Slitrk1"
"Snap25",1.18824523954024e-65,0.591052316488296,1,0.954,2.37649047908048e-62,"0","Snap25"
"Pla2g7",1.7138865169842e-65,1.65495894238967,0.765,0.561,3.42777303396839e-62,"0","Pla2g7"
"Zfp57",7.03591257530781e-65,0.764912122762307,0.996,0.98,1.40718251506156e-61,"0","Zfp57"
"Itm2a",1.3781312878501e-64,1.15508476894668,0.836,0.738,2.7562625757002e-61,"0","Itm2a"
"Bcl2",3.74085233967954e-64,1.00021466667783,0.843,0.847,7.48170467935909e-61,"0","Bcl2"
"Sox6",4.1132044795671e-64,0.905869377695957,0.879,0.915,8.22640895913421e-61,"0","Sox6"
"Ano1",5.70799642286186e-64,1.42856686033578,0.756,0.538,1.14159928457237e-60,"0","Ano1"
"Ankrd6",8.05451324184911e-64,1.71086182851889,0.757,0.603,1.61090264836982e-60,"0","Ankrd6"
"Lef1",9.1809074262331e-64,1.98059204932124,0.637,0.314,1.83618148524662e-60,"0","Lef1"
"Chl1",1.31457821371813e-63,0.817201848559888,0.982,0.96,2.62915642743626e-60,"0","Chl1"
"Plekhh2",1.51931727196633e-63,0.523526463945338,0.801,0.489,3.03863454393266e-60,"0","Plekhh2"
"Peli2",1.08375996020306e-62,1.37715699102843,0.774,0.581,2.16751992040612e-59,"0","Peli2"
"Adra1b",1.64889571780081e-62,1.06048467054395,0.741,0.524,3.29779143560161e-59,"0","Adra1b"
"Pcp4",1.85794007430247e-62,1.23110379002872,0.72,0.436,3.71588014860494e-59,"0","Pcp4"
"Ackr1",2.04719893277352e-62,0.447951751916229,0.998,0.921,4.09439786554703e-59,"0","Ackr1"
"Pcdhga1",7.36251847283995e-62,1.15455691904842,0.684,0.381,1.47250369456799e-58,"0","Pcdhga1"
"Rxrg",1.68321397528682e-61,1.82048698974332,0.735,0.628,3.36642795057364e-58,"0","Rxrg"
"Plce1",3.13601489996917e-61,1.74911485921937,0.776,0.764,6.27202979993834e-58,"0","Plce1"
"Map3k1",3.71276509905456e-61,1.19749658557251,0.831,0.853,7.42553019810912e-58,"0","Map3k1"
"Fat1",6.65295364721791e-61,1.09011166576868,0.886,0.662,1.33059072944358e-57,"0","Fat1"
"Vstm2b",8.04261222496301e-60,1.34855182584282,0.854,0.861,1.6085224449926e-56,"0","Vstm2b"
"Elfn1",1.11188790972563e-59,1.43176987934521,0.773,0.718,2.22377581945125e-56,"0","Elfn1"
"Boc",1.43140531078054e-59,0.95166876576975,0.77,0.528,2.86281062156108e-56,"0","Boc"
"Cyp2j9",2.90814536911632e-59,1.6926920676489,0.73,0.487,5.81629073823263e-56,"0","Cyp2j9"
"Serinc2",4.68453681152226e-59,1.31238575952711,0.757,0.677,9.36907362304452e-56,"0","Serinc2"
"Jam2",8.43402196400573e-59,1.4287119729513,0.767,0.617,1.68680439280115e-55,"0","Jam2"
"Sorcs3",3.08413191018117e-58,1.26116211580094,0.801,0.564,6.16826382036235e-55,"0","Sorcs3"
"Ptprs",3.4616615758291e-58,0.398565106808221,1,0.999,6.92332315165819e-55,"0","Ptprs"
"Oplah",7.61249028646676e-58,1.18726566493095,0.647,0.339,1.52249805729335e-54,"0","Oplah"
"Myo16",2.14291425537188e-57,0.772223633200173,0.946,0.929,4.28582851074377e-54,"0","Myo16"
"Atp1b2",3.13677300648374e-57,0.720873094333264,0.978,0.877,6.27354601296748e-54,"0","Atp1b2"
"Nckap1l",6.42253189377088e-57,0.791815326351056,0.205,0.418,1.28450637875418e-53,"0","Nckap1l"
"Dll1",2.60343632808993e-56,1.39344658862867,0.746,0.51,5.20687265617987e-53,"0","Dll1"
