"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Lrrtm3",3.29709278164995e-201,1.85867025540506,0.893,0.678,6.5941855632999e-198,"0","Lrrtm3"
"Ptprs",4.42843699285793e-199,0.983265375892955,0.984,0.871,8.85687398571587e-196,"0","Ptprs"
"Slitrk1",3.92476287181489e-198,1.82565904240195,0.91,0.749,7.84952574362978e-195,"0","Slitrk1"
"Cacng5",5.934900228613e-195,1.42059580277649,0.839,0.642,1.1869800457226e-191,"0","Cacng5"
"Gria2",7.35934224194738e-191,0.854587712021384,0.992,0.903,1.47186844838948e-187,"0","Gria2"
"Ano1",1.22928548165464e-188,1.65348996001159,0.834,0.602,2.45857096330928e-185,"0","Ano1"
"Mmp16",1.73058499479468e-188,2.0981531936656,0.836,0.701,3.46116998958937e-185,"0","Mmp16"
"Maged1",5.83829649769771e-188,1.22273911806365,0.937,0.82,1.16765929953954e-184,"0","Maged1"
"Grin3a",3.92918391690655e-187,2.27889215955625,0.795,0.752,7.8583678338131e-184,"0","Grin3a"
"Trim67",3.67766476897643e-186,1.91118751684462,0.809,0.534,7.35532953795285e-183,"0","Trim67"
"Col24a1",2.35100932468246e-180,0.806285939027449,0.857,0.58,4.70201864936493e-177,"0","Col24a1"
"Strip2",8.19531416679515e-177,1.14291753302468,0.84,0.476,1.63906283335903e-173,"0","Strip2"
"Nxph1",1.12255260615021e-174,2.81358875724188,0.761,0.603,2.24510521230042e-171,"0","Nxph1"
"Zdhhc23",2.45562083225357e-171,1.52562817326487,0.875,0.577,4.91124166450713e-168,"0","Zdhhc23"
"Cntn4",7.454161428645e-169,1.87194680611227,0.857,0.613,1.490832285729e-165,"0","Cntn4"
"Col27a1",2.39398415823603e-164,0.907053152429236,0.909,0.781,4.78796831647207e-161,"0","Col27a1"
"Nkain3",4.09438643266566e-164,2.51166822873791,0.736,0.392,8.18877286533133e-161,"0","Nkain3"
"Shisa9",7.39440533742736e-163,1.41901162199783,0.933,0.788,1.47888106748547e-159,"0","Shisa9"
"Ptgfrn",8.03924412882684e-163,2.17812301498479,0.808,0.593,1.60784882576537e-159,"0","Ptgfrn"
"Gpm6a",8.07497778104636e-161,0.945724896270914,0.953,0.848,1.61499555620927e-157,"0","Gpm6a"
"Dok6",1.70413884747305e-160,1.79247117346701,0.891,0.745,3.4082776949461e-157,"0","Dok6"
"Podn",5.76373268511779e-160,1.13478003195559,0.792,0.567,1.15274653702356e-156,"0","Podn"
"Col11a2",1.32065172254498e-159,1.07456122591872,0.97,0.944,2.64130344508995e-156,"0","Col11a2"
"Ednrb",2.01038982728063e-158,1.82084923356066,0.784,0.678,4.02077965456126e-155,"0","Ednrb"
"Kirrel",4.35057803879638e-156,0.439367638204883,0.777,0.421,8.70115607759276e-153,"0","Kirrel"
"Vxn",4.15426322276079e-154,1.82124645296452,0.797,0.657,8.30852644552157e-151,"0","Vxn"
"Apoe",1.49213383449856e-153,1.07604827153438,0.959,0.79,2.98426766899713e-150,"0","Apoe"
"C1ql3",2.55192719229618e-153,2.03359328128063,0.823,0.61,5.10385438459237e-150,"0","C1ql3"
"Tmem255b",3.15261141085244e-153,2.36034350077066,0.761,0.747,6.30522282170488e-150,"0","Tmem255b"
"Cntn6",1.42891723437861e-151,1.62424624231857,0.869,0.608,2.85783446875723e-148,"0","Cntn6"
"Cdh6",4.75111924082448e-151,2.02434136296797,0.82,0.656,9.50223848164895e-148,"0","Cdh6"
"Dll3",3.26888526531387e-150,1.94030968815611,0.67,0.402,6.53777053062775e-147,"0","Dll3"
"Ppfibp1",1.20787668652421e-147,0.938707536742243,0.857,0.767,2.41575337304842e-144,"0","Ppfibp1"
"Camk1d",4.56101731386765e-147,1.35297165422858,0.878,0.526,9.12203462773531e-144,"0","Camk1d"
"Itpr2",3.61273025292164e-144,0.945039838233603,0.848,0.78,7.22546050584328e-141,"0","Itpr2"
"Vax1",8.25232428480915e-142,1.51339893812156,0.607,0.301,1.65046485696183e-138,"0","Vax1"
"Pcdha2",7.72640506168728e-139,1.48066208700919,0.785,0.582,1.54528101233746e-135,"0","Pcdha2"
"Fabp7",1.24464353853671e-136,1.76932054210211,0.813,0.67,2.48928707707343e-133,"0","Fabp7"
"Ache",3.99177834407529e-135,1.70956737319989,0.834,0.778,7.98355668815058e-132,"0","Ache"
"Lrrtm4",3.67872276117666e-134,1.34042564637033,0.844,0.652,7.35744552235333e-131,"0","Lrrtm4"
"Fry",4.3231268918772e-133,1.40411649789675,0.853,0.712,8.64625378375439e-130,"0","Fry"
"Dll1",4.75995268656312e-133,2.09187762891695,0.778,0.625,9.51990537312625e-130,"0","Dll1"
"Chl1",6.16418862632087e-132,2.19335706171753,0.782,0.671,1.23283772526417e-128,"0","Chl1"
"Kank1",9.41383698674703e-132,1.08952186883191,0.871,0.78,1.88276739734941e-128,"0","Kank1"
"Pdzd2",9.86732953246442e-131,1.84902851413984,0.785,0.483,1.97346590649288e-127,"0","Pdzd2"
"Col11a1",4.11204386939213e-129,1.8627506904001,0.749,0.489,8.22408773878427e-126,"0","Col11a1"
"Nav3",8.81501711087318e-128,1.52788638436249,0.886,0.798,1.76300342217464e-124,"0","Nav3"
"Kif21b",1.29169688415351e-126,1.40457944129648,0.869,0.759,2.58339376830702e-123,"0","Kif21b"
"Jag1",3.62317292274516e-126,2.00082824028109,0.755,0.602,7.24634584549032e-123,"0","Jag1"
"Tmem132c",5.86608857417604e-126,1.55223998736319,0.661,0.433,1.17321771483521e-122,"0","Tmem132c"
"Igsf9b",2.466468872758e-124,1.176364988569,0.901,0.813,4.932937745516e-121,"0","Igsf9b"
"Nwd1",1.24454889557506e-122,1.78941907914907,0.787,0.554,2.48909779115011e-119,"0","Nwd1"
"Tacc2",3.71381242327354e-122,1.67665202349739,0.782,0.732,7.42762484654709e-119,"0","Tacc2"
"Asap1",2.29821057769257e-121,1.14366796534803,0.92,0.795,4.59642115538513e-118,"0","Asap1"
"Adgrv1",2.92957562745318e-120,1.23090177809647,0.771,0.482,5.85915125490636e-117,"0","Adgrv1"
"Rasgrf1",9.53088690443305e-120,1.151998429637,0.871,0.739,1.90617738088661e-116,"0","Rasgrf1"
"Ece2",4.75176749901531e-119,1.72633001506807,0.832,0.754,9.50353499803062e-116,"0","Ece2"
"Sulf1",6.92490041474523e-119,1.76809996094553,0.682,0.461,1.38498008294905e-115,"0","Sulf1"
"Met",3.36406972074549e-117,0.531367082722767,0.815,0.552,6.72813944149098e-114,"0","Met"
"Gria3",1.38663537170654e-116,1.0432967106954,0.879,0.787,2.77327074341308e-113,"0","Gria3"
"Cacna1e",2.08581110638739e-116,1.3937563761339,0.881,0.783,4.17162221277478e-113,"0","Cacna1e"
"Kcnd2",1.26975994751087e-115,1.51248151103908,0.786,0.757,2.53951989502175e-112,"0","Kcnd2"
"Zdhhc22",2.7767213092604e-115,1.94734180013075,0.724,0.407,5.55344261852079e-112,"0","Zdhhc22"
"Necab2",1.27257041431917e-114,1.66717102240892,0.802,0.51,2.54514082863833e-111,"0","Necab2"
"Gdf10",7.96559758413872e-113,0.586146103379557,0.787,0.529,1.59311951682774e-109,"0","Gdf10"
"Moxd1",9.17822726591614e-113,2.76098684851078,0.593,0.389,1.83564545318323e-109,"0","Moxd1"
"Ifitm10",4.14840481015937e-112,1.45696171843269,0.822,0.692,8.29680962031875e-109,"0","Ifitm10"
"Thbs1",2.01342164524539e-111,1.12590965281307,0.638,0.371,4.02684329049077e-108,"0","Thbs1"
"Atp13a4",1.97327397347217e-110,1.41301863834635,0.686,0.511,3.94654794694433e-107,"0","Atp13a4"
"Nrp2",1.62661368590164e-107,1.2303575906643,0.839,0.69,3.25322737180327e-104,"0","Nrp2"
"Ptprm",6.96839831112577e-107,1.27733562641415,0.865,0.699,1.39367966222515e-103,"0","Ptprm"
"Atp1b2",5.72650773978978e-106,1.43353374912161,0.85,0.778,1.14530154795795e-102,"0","Atp1b2"
"Slc5a7",6.67490170293872e-106,1.10606164406562,0.743,0.586,1.33498034058774e-102,"0","Slc5a7"
"Thsd7a",3.27403144319533e-105,1.93203805154394,0.766,0.519,6.54806288639066e-102,"0","Thsd7a"
"Sema3e",9.34119789137183e-105,0.789355170648645,0.861,0.653,1.86823957827436e-101,"0","Sema3e"
"Npas1",1.41905792388369e-104,2.43212658591961,0.597,0.432,2.83811584776738e-101,"0","Npas1"
"Ica1",2.61620729237849e-103,1.35817816987146,0.863,0.703,5.23241458475698e-100,"0","Ica1"
"Car8",3.050912556541e-102,2.04292757323546,0.688,0.471,6.101825113082e-99,"0","Car8"
"Pcdha7",4.12290533304224e-102,1.18455114128762,0.852,0.702,8.24581066608448e-99,"0","Pcdha7"
"Neto1",7.44775379640953e-101,1.63188749087765,0.8,0.778,1.48955075928191e-97,"0","Neto1"
"Brinp3",1.76655380767495e-99,1.88437707116738,0.729,0.651,3.5331076153499e-96,"0","Brinp3"
"Tsc22d1",7.47224910596237e-99,1.40874214579999,0.914,0.861,1.49444982119247e-95,"0","Tsc22d1"
"Bcl6",6.16407393752792e-98,1.773286257042,0.755,0.604,1.23281478750558e-94,"0","Bcl6"
"Igsf21",6.68580556340183e-98,1.41188420837873,0.822,0.773,1.33716111268037e-94,"0","Igsf21"
"Nrg1",2.30787265438713e-97,1.51908342003714,0.784,0.572,4.61574530877425e-94,"0","Nrg1"
"Csmd1",7.16230827016402e-96,1.45575512094266,0.839,0.777,1.4324616540328e-92,"0","Csmd1"
"Gprasp2",2.84262460193948e-95,1.26475957752312,0.882,0.753,5.68524920387897e-92,"0","Gprasp2"
"Hapln1",7.03952049990731e-95,0.581603251556143,0.764,0.484,1.40790409998146e-91,"0","Hapln1"
"Hcn4",5.72619462333862e-93,0.625233374542615,0.598,0.403,1.14523892466772e-89,"0","Hcn4"
"Slc1a3",1.20484919662109e-91,1.00072257808696,0.83,0.751,2.40969839324218e-88,"0","Slc1a3"
"Grk3",1.49170547509828e-91,0.721520322373188,0.902,0.74,2.98341095019656e-88,"0","Grk3"
"Pcdha12",3.25845214553699e-91,1.84212802377534,0.786,0.708,6.51690429107398e-88,"0","Pcdha12"
"Egfem1",1.04806786789573e-90,1.01126980489994,0.807,0.569,2.09613573579146e-87,"0","Egfem1"
"Lrtm2",1.23333124597913e-90,1.30030451856901,0.876,0.722,2.46666249195825e-87,"0","Lrtm2"
"Spred2",4.75988856684599e-89,1.54714112333809,0.818,0.693,9.51977713369199e-86,"0","Spred2"
"Kctd8",2.41316623514999e-88,1.39440423855724,0.748,0.64,4.82633247029998e-85,"0","Kctd8"
"Lin28b",1.65961854298135e-87,0.385713324205114,0.624,0.383,3.31923708596269e-84,"0","Lin28b"
"Pnma3",3.2223893571395e-87,1.95621340512355,0.766,0.74,6.444778714279e-84,"0","Pnma3"
"Sema4b",8.4732547697252e-87,0.962749967996777,0.833,0.565,1.69465095394504e-83,"0","Sema4b"
"Nrxn1",1.81992348527333e-86,1.30959473536891,0.796,0.696,3.63984697054666e-83,"0","Nrxn1"
"Unc79",4.07965421319822e-86,1.57672632357309,0.805,0.648,8.15930842639644e-83,"0","Unc79"
"Adgrb3",4.58553681529339e-84,1.47516308920462,0.83,0.647,9.17107363058678e-81,"0","Adgrb3"
"Lonrf3",4.84979381314884e-84,0.550503247049572,0.721,0.389,9.69958762629768e-81,"0","Lonrf3"
"Arhgef25",1.21933039180559e-83,0.837369832645369,0.926,0.713,2.43866078361117e-80,"0","Arhgef25"
"Mertk",1.41886863689329e-82,1.52701052250534,0.777,0.623,2.83773727378659e-79,"0","Mertk"
"Grik5",3.06154404607942e-82,0.947532548304218,0.909,0.805,6.12308809215885e-79,"0","Grik5"
"Map3k15",1.45325287513289e-81,1.70230324235239,0.65,0.375,2.90650575026577e-78,"0","Map3k15"
"H2-K1",1.13449157138635e-79,1.43484287159094,0.665,0.441,2.2689831427727e-76,"0","H2-K1"
"Etv5",2.69503278158697e-79,1.57347261280582,0.788,0.76,5.39006556317393e-76,"0","Etv5"
"Dusp6",3.17294268782709e-78,1.68283422257015,0.737,0.657,6.34588537565418e-75,"0","Dusp6"
"Wwc1",6.61154811167145e-77,1.41586354585895,0.733,0.483,1.32230962233429e-73,"0","Wwc1"
"Ntrk2",1.16571825184067e-75,0.754332629329614,0.917,0.833,2.33143650368134e-72,"0","Ntrk2"
"Cfap100",1.74748108022893e-75,1.84114557361193,0.722,0.624,3.49496216045785e-72,"0","Cfap100"
"Rit2",1.90585541609476e-75,1.03240395567397,0.873,0.765,3.81171083218952e-72,"0","Rit2"
"Ptpru",5.38683241537209e-75,1.49911846953817,0.761,0.669,1.07736648307442e-71,"0","Ptpru"
"Unc13c",2.56325272550541e-74,2.20347384708886,0.654,0.574,5.12650545101082e-71,"0","Unc13c"
"Sprn",2.72173365267517e-74,0.869287814649866,0.876,0.762,5.44346730535034e-71,"0","Sprn"
"Cacnb2",7.29949288268314e-74,0.659429403585942,0.862,0.683,1.45989857653663e-70,"0","Cacnb2"
"Sema3a",7.52714620546443e-74,0.774546330461095,0.67,0.396,1.50542924109289e-70,"0","Sema3a"
"Htra1",1.07804822298994e-73,0.67344991972703,0.822,0.713,2.15609644597988e-70,"0","Htra1"
"Ank1",8.74206131018961e-73,1.76145004700483,0.757,0.665,1.74841226203792e-69,"0","Ank1"
"Cacna1c",1.7963003722837e-72,1.22893936142967,0.797,0.705,3.5926007445674e-69,"0","Cacna1c"
"Ppp2r2b",4.92502226036727e-72,1.54645447158011,0.788,0.577,9.85004452073454e-69,"0","Ppp2r2b"
"Kcnh4",5.61920004162742e-72,0.41900458617788,0.787,0.589,1.12384000832548e-68,"0","Kcnh4"
"Fbln2",4.42339093685653e-71,0.874382045887053,0.773,0.484,8.84678187371305e-68,"0","Fbln2"
"Prkag2",9.53033846767125e-71,0.754293248477101,0.875,0.637,1.90606769353425e-67,"0","Prkag2"
"Lrrfip1",3.21765553761175e-70,1.02012989917375,0.874,0.724,6.43531107522349e-67,"0","Lrrfip1"
"Cobl",1.87172322917859e-69,1.22185642724451,0.815,0.722,3.74344645835718e-66,"0","Cobl"
"Etv1",2.16078111520208e-68,1.49329103219767,0.768,0.636,4.32156223040415e-65,"0","Etv1"
"Madd",2.69792915833404e-68,0.973346902060193,0.878,0.745,5.39585831666809e-65,"0","Madd"
"Pcdh8",1.00455992943104e-67,1.49467187518734,0.752,0.655,2.00911985886207e-64,"0","Pcdh8"
"Col19a1",2.13910509784054e-67,1.04588918764369,0.678,0.563,4.27821019568108e-64,"0","Col19a1"
"Grin2d",6.71159989185278e-67,1.32598576857541,0.719,0.669,1.34231997837056e-63,"0","Grin2d"
"Btg2",1.59087507382734e-65,0.470150532156263,0.846,0.712,3.18175014765469e-62,"0","Btg2"
"Sez6l",5.04181113195404e-65,0.846724096971291,0.84,0.724,1.00836222639081e-61,"0","Sez6l"
"Col4a1",6.45849644860396e-65,0.988729199611664,0.83,0.719,1.29169928972079e-61,"0","Col4a1"
"Tmem200a",3.65129050988529e-64,1.14109579747436,0.76,0.675,7.30258101977058e-61,"0","Tmem200a"
"Fgfr1",5.37540999885948e-64,1.57397003720561,0.749,0.649,1.0750819997719e-60,"0","Fgfr1"
"Cgn",5.64521413696783e-64,0.818596143128338,0.693,0.468,1.12904282739357e-60,"0","Cgn"
"Trio",2.92793822043356e-63,0.831999798576224,0.883,0.756,5.85587644086712e-60,"0","Trio"
"Ngf",5.0492434723132e-63,0.714884332554715,0.75,0.624,1.00984869446264e-59,"0","Ngf"
"Myo1b",1.118146691865e-62,0.731949579150765,0.76,0.625,2.23629338373001e-59,"0","Myo1b"
"Zfp57",3.6783515962332e-62,1.32091804634613,0.65,0.594,7.3567031924664e-59,"0","Zfp57"
"Hlf",6.71277438573345e-62,1.10937045471255,0.826,0.633,1.34255487714669e-58,"0","Hlf"
"Sparcl1",3.51790991574216e-61,0.756829619790563,0.908,0.805,7.03581983148431e-58,"0","Sparcl1"
"Gpr165",4.83621234120954e-61,1.43469022563176,0.677,0.484,9.67242468241907e-58,"0","Gpr165"
"Nectin3",5.48489418459394e-61,1.0785834610327,0.85,0.756,1.09697883691879e-57,"0","Nectin3"
"Dnah9",6.15976517399173e-61,0.295218066451534,0.678,0.489,1.23195303479835e-57,"0","Dnah9"
"Adamts16",2.41010016555253e-59,0.737902267046791,0.666,0.552,4.82020033110507e-56,"0","Adamts16"
"Tgfb2",3.70681270479926e-59,0.578463818120955,0.265,0.573,7.41362540959851e-56,"0","Tgfb2"
"Sorcs3",3.97409869172097e-59,1.84387350529858,0.7,0.687,7.94819738344194e-56,"0","Sorcs3"
"Dpf3",9.83877833627668e-59,1.83246927020696,0.725,0.663,1.96775566725534e-55,"0","Dpf3"
"Itga8",1.22428153940586e-58,1.21725317415283,0.731,0.644,2.44856307881172e-55,"0","Itga8"
"Cdh13",4.4034157118987e-58,1.79332793120014,0.731,0.731,8.8068314237974e-55,"0","Cdh13"
"Tafa2",6.18479489661316e-58,1.44499333914482,0.741,0.659,1.23695897932263e-54,"0","Tafa2"
"Rbms1",1.00053005751616e-57,0.825563329960897,0.821,0.711,2.00106011503232e-54,"0","Rbms1"
"Zbtb16",1.2347416217897e-57,0.644484756614302,0.935,0.801,2.4694832435794e-54,"0","Zbtb16"
"Mcf2l",1.44676532348408e-57,0.62297140422606,0.875,0.788,2.89353064696816e-54,"0","Mcf2l"
"Cxxc4",1.50747011817801e-57,1.48754341327762,0.734,0.545,3.01494023635602e-54,"0","Cxxc4"
"Tmem132d",1.59932755044387e-57,1.23171760865122,0.76,0.686,3.19865510088773e-54,"0","Tmem132d"
"Nkx2-1",5.47179991082974e-57,2.58565131399264,0.513,0.403,1.09435998216595e-53,"0","Nkx2-1"
"Gprasp1",9.97504295677323e-57,0.947964904739691,0.917,0.862,1.99500859135465e-53,"0","Gprasp1"
"L1cam",1.10488992624025e-56,0.985669994137924,0.85,0.76,2.2097798524805e-53,"0","L1cam"
"Gdpd2",1.09404183148541e-55,1.59118632668505,0.687,0.628,2.18808366297082e-52,"0","Gdpd2"
"Mafb",1.22206493820152e-55,1.15857959158232,0.661,0.538,2.44412987640304e-52,"0","Mafb"
"Satb1",1.70197275962308e-55,1.27751589918439,0.836,0.667,3.40394551924615e-52,"0","Satb1"
"Oprl1",2.31348145640965e-55,2.28746751496247,0.661,0.622,4.62696291281929e-52,"0","Oprl1"
"Slit2",1.2794160858119e-53,0.939435200291328,0.802,0.619,2.55883217162379e-50,"0","Slit2"
"Col15a1",3.01464775309077e-53,0.519283586782868,0.733,0.583,6.02929550618154e-50,"0","Col15a1"
"Opcml",6.90122616665203e-53,0.767649795893754,0.843,0.805,1.3802452333304e-49,"0","Opcml"
"Ccn1",1.80776644041913e-52,2.57937847394414,0.598,0.47,3.61553288083825e-49,"0","Ccn1"
"Adra1a",3.14793703918633e-52,0.697816978522172,0.813,0.765,6.29587407837266e-49,"0","Adra1a"
"Dnm1",3.38606763702897e-50,0.656514177248119,0.936,0.882,6.77213527405793e-47,"0","Dnm1"
"Nol4",1.57826094215226e-49,0.88752608329033,0.817,0.604,3.15652188430453e-46,"0","Nol4"
"Tmem35a",1.97640672428389e-49,1.42512361443338,0.731,0.708,3.95281344856779e-46,"0","Tmem35a"
"Tafa1",2.96342542000695e-49,0.856638650074633,0.527,0.383,5.9268508400139e-46,"0","Tafa1"
"Slc30a10",3.41126936275496e-49,0.97222078749398,0.519,0.385,6.82253872550992e-46,"0","Slc30a10"
"Hap1",1.20136508000019e-48,1.49267905928282,0.707,0.73,2.40273016000038e-45,"0","Hap1"
"Astn2",1.87906172944014e-47,0.587978853184703,0.844,0.874,3.75812345888029e-44,"0","Astn2"
"Stx1b",1.99903514025129e-47,1.10835048923116,0.811,0.655,3.99807028050258e-44,"0","Stx1b"
"Shisa6",2.7925924726486e-47,0.683791986650644,0.308,0.647,5.58518494529719e-44,"0","Shisa6"
"Bicdl1",1.28355551402064e-46,0.930729012226124,0.822,0.711,2.56711102804129e-43,"0","Bicdl1"
"Ptprn2",1.40707981570674e-46,0.918844564116011,0.88,0.804,2.81415963141349e-43,"0","Ptprn2"
"Cacna1g",2.40020117071995e-45,0.652190648637856,0.821,0.704,4.80040234143991e-42,"0","Cacna1g"
"Zfp804a",1.40027120821412e-44,0.350099363066591,0.726,0.597,2.80054241642825e-41,"0","Zfp804a"
"Gad1",1.52284032222604e-44,1.0098207420788,0.754,0.731,3.04568064445208e-41,"0","Gad1"
"Rnf182",3.56701139647995e-44,0.781635120021203,0.646,0.512,7.13402279295989e-41,"0","Rnf182"
"Cbln1",6.47713439770228e-44,0.495457902496844,0.508,0.397,1.29542687954046e-40,"0","Cbln1"
"Nebl",6.37310855030477e-43,0.735047195994302,0.839,0.81,1.27462171006095e-39,"0","Nebl"
"Lmo1",9.36253279513388e-43,1.74063213933875,0.508,0.375,1.87250655902678e-39,"0","Lmo1"
"Per2",1.21155331774836e-42,1.1693033526788,0.771,0.758,2.42310663549673e-39,"0","Per2"
"Palmd",2.84596863240381e-42,0.3084562959009,0.672,0.534,5.69193726480761e-39,"0","Palmd"
"Chd5",4.65764081854532e-42,0.586420030801427,0.826,0.649,9.31528163709064e-39,"0","Chd5"
"Nptx2",6.56904462512352e-42,1.43158470725032,0.708,0.565,1.3138089250247e-38,"0","Nptx2"
