"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Slc38a3",0,2.48939248850547,0.99,0.697,0,"0","Slc38a3"
"Mmp15",0,2.08468979295983,0.984,0.715,0,"0","Mmp15"
"Gpc5",0,2.01081539500813,0.968,0.732,0,"0","Gpc5"
"Calcrl",0,2.33839457840067,0.979,0.834,0,"0","Calcrl"
"Pdgfra",0,2.22223031305809,1,0.883,0,"0","Pdgfra"
"Ednrb",0,2.16274948180852,0.987,0.875,0,"0","Ednrb"
"Cspg4",0,2.04568172015044,0.998,0.889,0,"0","Cspg4"
"Lhfpl3",0,1.80796933396307,0.983,0.878,0,"0","Lhfpl3"
"Xylt1",0,1.76473114552354,0.986,0.918,0,"0","Xylt1"
"Emid1",0,2.08053252137138,0.96,0.898,0,"0","Emid1"
"Matn4",0,1.90919076881224,0.982,0.949,0,"0","Matn4"
"Serpine2",0,1.92967168588354,0.997,0.968,0,"0","Serpine2"
"Myt1",0,1.90218547257589,0.998,0.97,0,"0","Myt1"
"Pcdh15",0,1.80150314932874,1,0.977,0,"0","Pcdh15"
"Epn2",0,1.59058686563146,0.999,0.979,0,"0","Epn2"
"Cspg5",0,1.52902572028961,0.999,0.988,0,"0","Cspg5"
"Bcan",0,1.43596852870375,1,0.997,0,"0","Bcan"
"Ptprz1",0,1.80097818259278,1,0.998,0,"0","Ptprz1"
"Tril",6.95994018061837e-290,2.29474463610385,0.964,0.759,1.39198803612367e-286,"0","Tril"
"Zfp36l1",6.99107745268854e-286,2.20147029419913,0.963,0.821,1.39821549053771e-282,"0","Zfp36l1"
"Bmp7",1.34118355456103e-276,2.31938935220053,0.94,0.597,2.68236710912205e-273,"0","Bmp7"
"Gpr37l1",3.25600770364537e-276,1.58906184953329,0.979,0.639,6.51201540729075e-273,"0","Gpr37l1"
"Mtss2",1.29859017750478e-273,1.28938216828539,0.991,0.942,2.59718035500956e-270,"0","Mtss2"
"Fabp7",1.2870583738052e-272,1.90312483863576,0.957,0.911,2.57411674761041e-269,"0","Fabp7"
"Npas1",2.40053363596845e-267,2.16964982186439,0.934,0.774,4.8010672719369e-264,"0","Npas1"
"Cdca7",1.61851032970521e-264,1.4078189481165,0.905,0.604,3.23702065941043e-261,"0","Cdca7"
"Pid1",1.48280902114634e-263,1.59789813747793,0.979,0.832,2.96561804229268e-260,"0","Pid1"
"Gria2",3.80608998728561e-262,1.04414316164925,1,0.987,7.61217997457123e-259,"0","Gria2"
"Caskin2",1.68306443763485e-259,1.94317250723201,0.933,0.746,3.3661288752697e-256,"0","Caskin2"
"Adamts9",1.96953697182051e-257,1.91921340978648,0.915,0.848,3.93907394364102e-254,"0","Adamts9"
"Mfsd2a",2.48930046607351e-257,2.05375296282496,0.938,0.713,4.97860093214703e-254,"0","Mfsd2a"
"Sulf2",5.93768360605185e-255,1.35310386819776,0.997,0.831,1.18753672121037e-251,"0","Sulf2"
"Apbb1ip",7.66646224600823e-255,2.26088630406595,0.889,0.372,1.53329244920165e-251,"0","Apbb1ip"
"Atp1a2",2.01430204555764e-252,1.4901977556324,0.976,0.894,4.02860409111528e-249,"0","Atp1a2"
"Foxj1",2.41038551480626e-248,1.84390902110305,0.904,0.354,4.82077102961252e-245,"0","Foxj1"
"Rgcc",3.51279353684244e-245,1.92255879557791,0.942,0.915,7.02558707368487e-242,"0","Rgcc"
"Plppr5",3.45732505145237e-243,1.40943496317475,0.992,0.971,6.91465010290474e-240,"0","Plppr5"
"Cntn1",1.14921269040411e-240,1.00926073009445,0.999,0.995,2.29842538080822e-237,"0","Cntn1"
"Nova1",4.12464492858195e-240,1.72427839166942,0.978,0.608,8.2492898571639e-237,"0","Nova1"
"Gria3",8.82011537529559e-237,1.2721124015833,0.999,0.927,1.76402307505912e-233,"0","Gria3"
"Pcdh11x",5.95661619241631e-236,1.75085520293612,0.963,0.612,1.19132323848326e-232,"0","Pcdh11x"
"Ntrk3",8.37662681236923e-235,1.10401407356149,1,0.943,1.67532536247385e-231,"0","Ntrk3"
"C1ql1",6.15637090931631e-228,1.6559146170283,0.947,0.814,1.23127418186326e-224,"0","C1ql1"
"Slc7a10",1.46138516304586e-227,2.62867657476933,0.867,0.582,2.92277032609173e-224,"0","Slc7a10"
"Zeb1",1.74401678541157e-222,1.92082966165974,0.916,0.692,3.48803357082314e-219,"0","Zeb1"
"Itgav",4.60697487083886e-222,2.00088300527985,0.956,0.598,9.21394974167772e-219,"0","Itgav"
"Lrrtm4",1.82725970673011e-219,1.16358329805278,1,0.864,3.65451941346023e-216,"0","Lrrtm4"
"Gpr17",3.40558318835813e-218,0.732757429200924,0.998,0.898,6.81116637671626e-215,"0","Gpr17"
"Acsbg1",3.48223266365835e-216,1.62540443213464,0.855,0.408,6.9644653273167e-213,"0","Acsbg1"
"Gm2a",2.83003810018843e-214,1.88808058948153,0.937,0.634,5.66007620037686e-211,"0","Gm2a"
"Has2",1.65219965216248e-213,2.44123240864576,0.827,0.346,3.30439930432496e-210,"0","Has2"
"Vcan",1.00363107469544e-212,1.52198109115249,0.949,0.916,2.00726214939087e-209,"0","Vcan"
"Plppr1",2.53707569339464e-207,1.41041194694386,0.991,0.859,5.07415138678927e-204,"0","Plppr1"
"Abhd2",9.65349273365475e-207,1.23883945197356,0.981,0.805,1.93069854673095e-203,"0","Abhd2"
"Luzp2",3.08134915606453e-206,1.59581295871853,0.974,0.822,6.16269831212905e-203,"0","Luzp2"
"Slc6a1",3.01156949018244e-205,1.06313537233006,0.999,0.898,6.02313898036487e-202,"0","Slc6a1"
"Traf4",5.75554384013135e-202,1.62527950234446,0.955,0.906,1.15110876802627e-198,"0","Traf4"
"Spry4",1.81965258159665e-197,1.99892844475807,0.893,0.47,3.63930516319331e-194,"0","Spry4"
"Spon1",1.01968030400974e-196,1.51832909619113,0.944,0.885,2.03936060801948e-193,"0","Spon1"
"Ttyh1",1.92524249948804e-196,1.10742198825924,0.999,0.889,3.85048499897608e-193,"0","Ttyh1"
"Fchsd2",1.97423424968396e-196,1.15524834331042,0.981,0.878,3.94846849936793e-193,"0","Fchsd2"
"Spry1",1.29523861713967e-194,1.90757037597322,0.902,0.826,2.59047723427933e-191,"0","Spry1"
"Kcnd2",1.9045661387967e-194,1.371910222649,0.977,0.907,3.80913227759341e-191,"0","Kcnd2"
"Pcsk5",2.15080904287032e-189,1.33413403293736,0.883,0.48,4.30161808574063e-186,"0","Pcsk5"
"Tnr",4.89279673839864e-189,0.836407689414449,0.993,0.989,9.78559347679727e-186,"0","Tnr"
"Apoe",1.28618247881222e-187,1.18331186026974,0.983,0.778,2.57236495762444e-184,"0","Apoe"
"Gpm6a",2.70024495420151e-187,0.848883920145381,1,0.991,5.40048990840302e-184,"0","Gpm6a"
"Qpct",2.93717544545161e-185,1.80304343898694,0.942,0.701,5.87435089090322e-182,"0","Qpct"
"Acot1",5.28760150544873e-185,1.22823520933581,0.855,0.462,1.05752030108975e-181,"0","Acot1"
"Dner",7.9661758357825e-184,1.20881668596146,0.998,0.947,1.5932351671565e-180,"0","Dner"
"Jun",3.62916795390765e-181,1.80528128636961,0.907,0.449,7.25833590781531e-178,"0","Jun"
"Col19a1",1.26830177804544e-180,1.65368276215246,0.869,0.609,2.53660355609087e-177,"0","Col19a1"
"Slitrk2",1.31338060748257e-178,1.66191862726811,0.904,0.672,2.62676121496513e-175,"0","Slitrk2"
"Zcchc24",5.17420081800527e-178,1.49254070371684,0.919,0.716,1.03484016360105e-174,"0","Zcchc24"
"Olig2",3.05570165256371e-176,1.01724824048626,0.998,0.903,6.11140330512741e-173,"0","Olig2"
"Ncald",4.39483623341119e-176,1.40087455545628,0.931,0.723,8.78967246682237e-173,"0","Ncald"
"Hbb-bs",5.82266231417566e-176,1.2815893276908,0.81,0.494,1.16453246283513e-172,"0","Hbb-bs"
"Zfp462",7.80093458976635e-176,1.49014895310908,0.939,0.817,1.56018691795327e-172,"0","Zfp462"
"Prkcb",2.67592402152995e-173,1.02474557944374,1,0.92,5.3518480430599e-170,"0","Prkcb"
"Neil3",7.10462516797833e-172,0.786033379290766,0.848,0.623,1.42092503359567e-168,"0","Neil3"
"Uhrf1",2.56522793388364e-171,2.27805414132971,0.762,0.275,5.13045586776727e-168,"0","Uhrf1"
"Col26a1",3.87287781972512e-171,1.76015364407271,0.874,0.495,7.74575563945025e-168,"0","Col26a1"
"Vwc2",2.72508405526688e-170,1.599555545816,0.877,0.657,5.45016811053376e-167,"0","Vwc2"
"Tanc1",5.76666062938551e-168,2.08867609670402,0.849,0.441,1.1533321258771e-164,"0","Tanc1"
"Grin2d",6.40879003081172e-168,1.03824592920247,0.994,0.796,1.28175800616234e-164,"0","Grin2d"
"Cacng4",1.38282550168404e-167,1.75972799691177,0.889,0.911,2.76565100336809e-164,"0","Cacng4"
"Megf11",2.5436108512948e-167,1.84091771433774,0.892,0.915,5.0872217025896e-164,"0","Megf11"
"Cst3",7.23335728192444e-166,1.03579027510207,0.997,0.922,1.44667145638489e-162,"0","Cst3"
"Pcdhgc3",1.94559679527321e-164,1.27030982645382,0.965,0.915,3.89119359054641e-161,"0","Pcdhgc3"
"Etv1",2.72858695077655e-164,1.63817287114557,0.844,0.413,5.45717390155311e-161,"0","Etv1"
"Cped1",9.86061645957765e-164,2.85886052634556,0.809,0.354,1.97212329191553e-160,"0","Cped1"
"Arsb",4.85431445623656e-163,1.56127226279992,0.924,0.716,9.70862891247311e-160,"0","Arsb"
"Grin3a",6.90755511283849e-158,1.54329155891942,0.927,0.765,1.3815110225677e-154,"0","Grin3a"
"Ptprn",3.22715225440032e-157,0.994680577618821,0.999,0.948,6.45430450880065e-154,"0","Ptprn"
"Ntrk2",5.00253675332488e-155,0.897533101495418,0.999,0.963,1.00050735066498e-151,"0","Ntrk2"
"Vxn",2.86218367530619e-153,1.3999205366125,0.912,0.781,5.72436735061239e-150,"0","Vxn"
"Etv4",1.35915694159178e-151,2.07476496457682,0.829,0.7,2.71831388318355e-148,"0","Etv4"
"Entpd1",3.74095255963509e-149,2.11391981170762,0.813,0.557,7.48190511927017e-146,"0","Entpd1"
"Ntn1",1.78810132842312e-148,1.95793694350494,0.833,0.523,3.57620265684624e-145,"0","Ntn1"
"Adgrb1",7.42357901811919e-147,0.694873181314535,0.997,0.985,1.48471580362384e-143,"0","Adgrb1"
"Lrp1b",1.4879165219007e-145,0.657042068061031,1,0.993,2.97583304380139e-142,"0","Lrp1b"
"Alcam",1.1863362690146e-144,1.09346418939234,0.994,0.889,2.37267253802919e-141,"0","Alcam"
"Cxcl14",1.46547981037811e-143,1.55436157176155,0.84,0.649,2.93095962075622e-140,"0","Cxcl14"
"Ncan",2.02900167128301e-143,1.28053302248394,0.957,0.923,4.05800334256601e-140,"0","Ncan"
"Cfap46",2.36917152671687e-143,2.10640085890846,0.762,0.39,4.73834305343373e-140,"0","Cfap46"
"Smoc1",4.21407369584578e-142,1.45716583243222,0.878,0.682,8.42814739169157e-139,"0","Smoc1"
"Iqgap2",9.48681602829855e-142,1.40029449714209,0.86,0.569,1.89736320565971e-138,"0","Iqgap2"
"Stk17b",2.36427552509214e-141,1.11325394162743,0.836,0.505,4.72855105018428e-138,"0","Stk17b"
"Adam12",1.04591567722607e-140,1.73981745574895,0.859,0.498,2.09183135445214e-137,"0","Adam12"
"Ace",2.64059084558e-139,1.47876799545633,0.833,0.765,5.28118169116e-136,"0","Ace"
"Tmem176b",4.00010059209629e-138,1.96863386268267,0.859,0.847,8.00020118419259e-135,"0","Tmem176b"
"Etv5",1.32964077066928e-137,2.12699311701224,0.788,0.506,2.65928154133856e-134,"0","Etv5"
"Spry2",1.45074029252056e-137,1.67287648873386,0.856,0.589,2.90148058504111e-134,"0","Spry2"
"Chadl",1.93465263697393e-137,1.41393409335862,0.915,0.854,3.86930527394785e-134,"0","Chadl"
"Rgs9",1.08800559538184e-136,1.62646862026945,0.878,0.518,2.17601119076368e-133,"0","Rgs9"
"Sstr1",1.35216383069186e-136,1.7751458950728,0.882,0.852,2.70432766138371e-133,"0","Sstr1"
"Phka1",2.43597601625982e-136,1.59956707432015,0.897,0.533,4.87195203251964e-133,"0","Phka1"
"Nat8f5",3.97638473756927e-136,2.59075428267306,0.773,0.561,7.95276947513854e-133,"0","Nat8f5"
"Fgfrl1",7.19490106790339e-136,1.69536378790036,0.867,0.593,1.43898021358068e-132,"0","Fgfrl1"
"Cfap54",1.52177045764529e-135,1.24295614535841,0.77,0.353,3.04354091529058e-132,"0","Cfap54"
"Ddhd1",4.96712772683862e-135,0.957925787312251,0.971,0.958,9.93425545367724e-132,"0","Ddhd1"
"Fat4",5.54482925521763e-134,1.56912690942326,0.883,0.763,1.10896585104353e-130,"0","Fat4"
"Car8",3.56499360665081e-133,1.55979141389634,0.871,0.814,7.12998721330162e-130,"0","Car8"
"Whrn",6.24468799809021e-133,1.19923175583609,0.842,0.429,1.24893759961804e-129,"0","Whrn"
"Vat1l",2.27751560627048e-132,1.73465331463172,0.877,0.644,4.55503121254096e-129,"0","Vat1l"
"Col9a2",1.26380453853435e-131,1.41420673686821,0.915,0.802,2.5276090770687e-128,"0","Col9a2"
"Zfp36l2",2.28337547589829e-131,2.0175457950291,0.822,0.659,4.56675095179658e-128,"0","Zfp36l2"
"Svil",2.64374319987692e-131,1.79982782401317,0.889,0.741,5.28748639975384e-128,"0","Svil"
"Tmem132d",3.08501937201194e-130,1.68413128245056,0.849,0.681,6.17003874402388e-127,"0","Tmem132d"
"Mmp16",8.01122325289027e-129,1.22050929896422,0.938,0.74,1.60224465057805e-125,"0","Mmp16"
"Nkx2-2",1.58684445452494e-128,0.562996398474548,0.95,0.57,3.17368890904989e-125,"0","Nkx2-2"
"Sall3",2.73414727112523e-127,1.58698317787785,0.842,0.674,5.46829454225047e-124,"0","Sall3"
"Notch1",3.54811811068695e-127,1.69418691143015,0.8,0.488,7.09623622137389e-124,"0","Notch1"
"Sema3d",1.74354961814802e-126,1.88100025808128,0.795,0.486,3.48709923629605e-123,"0","Sema3d"
"Rgs22",2.63967786741639e-126,1.33077760093991,0.758,0.47,5.27935573483278e-123,"0","Rgs22"
"Cttnbp2",4.21386029840085e-126,0.759792800562634,0.998,0.948,8.4277205968017e-123,"0","Cttnbp2"
"Igfbp4",1.36759224530625e-125,1.37091897388907,0.828,0.556,2.7351844906125e-122,"0","Igfbp4"
"Abhd3",1.5475870473109e-125,2.1536319245308,0.73,0.327,3.0951740946218e-122,"0","Abhd3"
"Disp3",1.76998285733679e-125,1.78339914629585,0.829,0.529,3.53996571467358e-122,"0","Disp3"
"Cp",2.91117887430268e-123,2.18576149899657,0.763,0.58,5.82235774860536e-120,"0","Cp"
"ENSMUSG00000121513",3.07421042703487e-123,1.62064868242055,0.86,0.675,6.14842085406974e-120,"0","ENSMUSG00000121513"
"Evc2",9.33577599830784e-123,1.71475562934838,0.776,0.428,1.86715519966157e-119,"0","Evc2"
"Itgam",1.96527184890884e-121,1.3877421918662,0.803,0.357,3.93054369781769e-118,"0","Itgam"
"H1f5",5.37624764368348e-120,1.81798391290114,0.787,0.371,1.0752495287367e-116,"0","H1f5"
"Dach1",1.87911435836118e-118,1.75191113031975,0.754,0.375,3.75822871672237e-115,"0","Dach1"
"Ppp1r1b",3.8148471455969e-118,2.10228005602273,0.671,0.28,7.6296942911938e-115,"0","Ppp1r1b"
"Pcdh8",1.01490471062397e-116,1.16947194947052,0.863,0.589,2.02980942124794e-113,"0","Pcdh8"
"Nell2",1.0756009330955e-116,0.645147941751242,0.996,0.95,2.151201866191e-113,"0","Nell2"
"Myb",2.30546383547202e-116,1.626909498486,0.773,0.608,4.61092767094404e-113,"0","Myb"
"Timp4",8.82292171791897e-116,1.22444837991607,0.852,0.768,1.76458434358379e-112,"0","Timp4"
"Nhsl1",4.90620359129368e-115,1.69568203148946,0.826,0.698,9.81240718258735e-112,"0","Nhsl1"
"Astn2",9.09749956855578e-115,0.854632556693728,0.961,0.858,1.81949991371116e-111,"0","Astn2"
"Pstpip2",3.06856664994454e-114,1.79029822728265,0.874,0.615,6.13713329988908e-111,"0","Pstpip2"
"Nefm",8.47407598139028e-114,0.544682401267072,0.78,0.412,1.69481519627806e-110,"0","Nefm"
"Kctd8",2.04430649131741e-113,0.966044098642817,0.803,0.508,4.08861298263482e-110,"0","Kctd8"
"Boc",5.18125619345915e-112,1.09553622522058,0.801,0.502,1.03625123869183e-108,"0","Boc"
"Brinp1",2.62184311408111e-111,0.800609295640283,0.982,0.83,5.24368622816222e-108,"0","Brinp1"
"S1pr1",2.76487721798553e-111,1.45409358615138,0.782,0.573,5.52975443597105e-108,"0","S1pr1"
"Cacna1h",6.80144719683993e-111,0.802370814301242,0.979,0.776,1.36028943936799e-107,"0","Cacna1h"
"Atad2",9.586089307905e-111,1.36262122614356,0.772,0.423,1.917217861581e-107,"0","Atad2"
"Plpp4",1.55111709442944e-110,1.6775879099312,0.834,0.806,3.10223418885888e-107,"0","Plpp4"
"Itga9",3.06745431349321e-110,1.99121731415837,0.8,0.59,6.13490862698643e-107,"0","Itga9"
"Map3k1",4.13687777542728e-110,1.57752353470981,0.848,0.85,8.27375555085455e-107,"0","Map3k1"
"Nxph1",2.50005471976351e-109,1.61831533333284,0.843,0.734,5.00010943952703e-106,"0","Nxph1"
"Slc9a2",7.38545865834362e-109,1.21109279577865,0.824,0.458,1.47709173166872e-105,"0","Slc9a2"
"Kirrel",1.30305186572873e-108,0.496696682476697,0.847,0.612,2.60610373145745e-105,"0","Kirrel"
"Tmem145",2.11044368959824e-107,0.776732313440095,1,0.861,4.22088737919647e-104,"0","Tmem145"
"Kank1",2.39292556954018e-107,0.81394945703888,0.945,0.808,4.78585113908037e-104,"0","Kank1"
"Cd9",4.03750064507996e-107,0.599672748317839,0.977,0.743,8.07500129015991e-104,"0","Cd9"
"Cyp2j6",6.05402402262977e-106,1.09247457144072,0.888,0.622,1.21080480452595e-102,"0","Cyp2j6"
"Adamts10",1.10600874359656e-105,1.18351707777662,0.953,0.908,2.21201748719311e-102,"0","Adamts10"
"Tafa2",2.91904794289438e-105,1.0513224884526,0.877,0.8,5.83809588578876e-102,"0","Tafa2"
"Scube1",1.04716418901262e-104,1.28628806941875,0.736,0.47,2.09432837802524e-101,"0","Scube1"
"Slc1a3",5.6194217893324e-104,1.18578425736182,0.878,0.805,1.12388435786648e-100,"0","Slc1a3"
"Cpe",1.62999889618164e-103,0.669194987772053,0.998,0.956,3.25999779236327e-100,"0","Cpe"
"Nfia",4.65514357942157e-103,1.23309608477155,0.896,0.602,9.31028715884314e-100,"0","Nfia"
"Ptn",1.57260251599758e-102,0.649041447102477,0.999,0.991,3.14520503199516e-99,"0","Ptn"
"Cyp2d22",1.68581660979538e-102,0.533688685525774,0.79,0.486,3.37163321959076e-99,"0","Cyp2d22"
"Hap1",3.50363290793546e-102,1.43734183823048,0.867,0.848,7.00726581587092e-99,"0","Hap1"
"AU021092",3.57619660714853e-102,1.26261646543276,0.908,0.367,7.15239321429706e-99,"0","AU021092"
"Peli2",6.54157190690683e-102,1.64675763946199,0.794,0.562,1.30831438138137e-98,"0","Peli2"
"Moxd1",1.64347248931598e-101,1.60468231472866,0.745,0.524,3.28694497863197e-98,"0","Moxd1"
"Lpcat2",1.8107963990621e-101,1.67139669215192,0.848,0.678,3.62159279812421e-98,"0","Lpcat2"
"Nectin3",9.5411336487276e-100,0.9145071767744,0.982,0.667,1.90822672974552e-96,"0","Nectin3"
"Gpnmb",9.49534010383049e-99,1.78731293827617,0.752,0.742,1.8990680207661e-95,"0","Gpnmb"
"Hes1",9.88701531451351e-99,1.75015954545741,0.786,0.548,1.9774030629027e-95,"0","Hes1"
"Cntn6",1.66724918655115e-98,1.12953583186114,0.94,0.924,3.33449837310231e-95,"0","Cntn6"
"Serinc2",3.73072353676051e-98,1.46522166081628,0.776,0.666,7.46144707352102e-95,"0","Serinc2"
"Resp18",4.52135487583287e-98,1.04429407674554,0.804,0.448,9.04270975166573e-95,"0","Resp18"
"Atp1b2",4.72648016541699e-98,0.840470236126835,0.982,0.869,9.45296033083399e-95,"0","Atp1b2"
"Itpkb",1.18703291176136e-97,1.7311266634466,0.8,0.676,2.37406582352271e-94,"0","Itpkb"
"Ackr1",5.30493473849871e-97,0.593566541291114,0.998,0.916,1.06098694769974e-93,"0","Ackr1"
"C1ql2",1.64779135333268e-96,1.5044531285304,0.72,0.591,3.29558270666535e-93,"0","C1ql2"
"Hepacam",2.67146649281784e-96,1.59880513668887,0.841,0.677,5.34293298563569e-93,"0","Hepacam"
"Mro",7.96641318491904e-96,2.02637800121306,0.773,0.628,1.59328263698381e-92,"0","Mro"
"S100a1",1.47171709377699e-95,1.45618888846609,0.852,0.696,2.94343418755398e-92,"0","S100a1"
"Lpp",2.89488128823124e-95,1.67644131763476,0.775,0.456,5.78976257646248e-92,"0","Lpp"
"Myo16",5.19082116069558e-95,0.955312828689041,0.957,0.925,1.03816423213912e-91,"0","Myo16"
"Pmp22",1.51579247565745e-94,1.36617186598279,0.859,0.659,3.03158495131489e-91,"0","Pmp22"
"Itm2c",4.41497449482632e-94,0.934462323280985,0.995,0.933,8.82994898965263e-91,"0","Itm2c"
"Cdh5",1.05141541854714e-93,0.373747837127142,0.893,0.641,2.10283083709429e-90,"0","Cdh5"
"Net1",4.61162723262867e-93,1.67057362909002,0.682,0.339,9.22325446525733e-90,"0","Net1"
"Tmem255b",6.40604100462929e-92,1.31952309273801,0.836,0.821,1.28120820092586e-88,"0","Tmem255b"
"Igfbp2",9.0695006334305e-92,1.37965654515253,0.811,0.787,1.8139001266861e-88,"0","Igfbp2"
"Sulf1",5.84455089659695e-91,2.50871710702724,0.696,0.365,1.16891017931939e-87,"0","Sulf1"
"Trim9",4.01892992164905e-90,0.6257729798965,0.994,0.902,8.0378598432981e-87,"0","Trim9"
"Fcrls",6.44207928984177e-90,1.04462525839726,0.729,0.354,1.28841585796835e-86,"0","Fcrls"
"Robo1",1.15355147984891e-89,1.37051704084521,0.852,0.653,2.30710295969781e-86,"0","Robo1"
"Itgb8",1.51019074979248e-87,1.03774676941255,0.902,0.786,3.02038149958496e-84,"0","Itgb8"
"Pcdh10",1.60791533802475e-87,1.10623747332495,0.962,0.756,3.2158306760495e-84,"0","Pcdh10"
"Ankrd6",2.15895958517125e-87,1.89977047829332,0.764,0.591,4.3179191703425e-84,"0","Ankrd6"
"Epb41",3.2671343904839e-87,1.37521118008976,0.835,0.722,6.53426878096779e-84,"0","Epb41"
"Dab2",4.47778392633329e-87,1.73797122480528,0.787,0.692,8.95556785266658e-84,"0","Dab2"
"Slitrk1",1.9572166020142e-86,0.977412422414219,0.979,0.821,3.9144332040284e-83,"0","Slitrk1"
"Adcy8",3.69650201407502e-86,0.877919379198347,0.804,0.499,7.39300402815004e-83,"0","Adcy8"
"Cd180",1.15051840605215e-85,2.05042668114539,0.878,0.426,2.30103681210429e-82,"0","Cd180"
"Gria4",5.63241927897016e-85,0.636215834924851,0.999,0.948,1.12648385579403e-81,"0","Gria4"
"Ptpre",1.18587800573262e-84,1.14021800260072,0.908,0.858,2.37175601146523e-81,"0","Ptpre"
"Man2b1",6.61019888374837e-84,1.18807065158825,0.831,0.499,1.32203977674967e-80,"0","Man2b1"
"Nes",1.39430885466171e-83,1.75318661597092,0.663,0.352,2.78861770932343e-80,"0","Nes"
"Fstl5",1.4219265013021e-83,1.38480187089136,0.793,0.56,2.84385300260419e-80,"0","Fstl5"
"Mfge8",3.45345567970343e-83,1.13525734586233,0.855,0.862,6.90691135940685e-80,"0","Mfge8"
"Ivns1abp",1.30899739450197e-82,0.510851464780418,0.997,0.938,2.61799478900393e-79,"0","Ivns1abp"
"Snap25",1.93103224754584e-82,0.584213294528678,1,0.951,3.86206449509168e-79,"0","Snap25"
"Sorcs3",8.32520831973695e-82,1.49779688611445,0.794,0.549,1.66504166394739e-78,"0","Sorcs3"
"Mmd2",8.46303097998366e-82,1.48970454545806,0.831,0.661,1.69260619599673e-78,"0","Mmd2"
"Fat1",1.22298187876162e-81,1.14018878243177,0.888,0.646,2.44596375752325e-78,"0","Fat1"
"Plekhh2",5.20634308838493e-81,0.700848105485488,0.786,0.472,1.04126861767699e-77,"0","Plekhh2"
"Sox10",9.22485662136362e-81,0.493057863599945,0.967,0.883,1.84497132427272e-77,"0","Sox10"
"Zfp57",1.05436121500181e-80,0.874233706595476,0.997,0.979,2.10872243000362e-77,"0","Zfp57"
"Efemp1",5.60852952988876e-80,0.36266345264878,0.733,0.389,1.12170590597775e-76,"0","Efemp1"
"Dscaml1",9.5840967076739e-80,0.986108405565814,0.9,0.686,1.91681934153478e-76,"0","Dscaml1"
"Eya1",4.79111531247273e-78,2.31477817982562,0.701,0.528,9.58223062494546e-75,"0","Eya1"
"Elfn1",6.48076156672342e-78,1.48395217665471,0.775,0.713,1.29615231334468e-74,"0","Elfn1"
"Opcml",8.16969870028947e-78,0.584438422255284,0.998,0.967,1.63393974005789e-74,"0","Opcml"
"Ano1",4.35274287321094e-77,1.30242305679314,0.746,0.526,8.70548574642188e-74,"0","Ano1"
"Dpyd",6.60702478803366e-77,1.39190569257713,0.798,0.614,1.32140495760673e-73,"0","Dpyd"
"Naaa",7.7370640440519e-77,4.15251729500045,0.741,0.346,1.54741280881038e-73,"0","Naaa"
"Adra1b",2.5983327785944e-76,0.973277554990059,0.739,0.51,5.19666555718881e-73,"0","Adra1b"
"Bcl2",1.05227978858762e-75,1.06072931475989,0.841,0.848,2.10455957717524e-72,"0","Bcl2"
"Sox6",7.64338871839391e-75,1.05084602156009,0.859,0.922,1.52867774367878e-71,"0","Sox6"
"Dclk1",9.20041595510608e-75,0.501838385453781,1,0.973,1.84008319102122e-71,"0","Dclk1"
"Chl1",9.44156409317726e-75,0.861741950069261,0.983,0.958,1.88831281863545e-71,"0","Chl1"
"Slc4a10",1.35962595627302e-74,0.616423739832476,0.998,0.866,2.71925191254603e-71,"0","Slc4a10"
"Fads2",1.55408462382933e-74,1.00493931228125,0.898,0.885,3.10816924765866e-71,"0","Fads2"
"Antxr1",1.81979370034584e-74,1.18581440048335,0.848,0.618,3.63958740069168e-71,"0","Antxr1"
"Elovl5",2.72562103917164e-74,1.07391211485652,0.9,0.628,5.45124207834329e-71,"0","Elovl5"
"Efs",8.17709637871064e-74,1.24057022603191,0.816,0.622,1.63541927574213e-70,"0","Efs"
"Pou3f3",1.43749294688259e-73,1.11983654789268,0.816,0.567,2.87498589376517e-70,"0","Pou3f3"
"Ptprs",4.43975420711375e-73,0.407266811579656,1,0.999,8.8795084142275e-70,"0","Ptprs"
"Adcyap1r1",1.46157227502263e-72,0.699596020946144,0.976,0.938,2.92314455004526e-69,"0","Adcyap1r1"
"Rxrg",2.07180120247434e-72,2.03502519405726,0.724,0.624,4.14360240494869e-69,"0","Rxrg"
"Jam2",2.20679534599004e-72,1.55416676432007,0.755,0.609,4.41359069198008e-69,"0","Jam2"
"F3",3.39993225604651e-72,1.92698431900318,0.769,0.775,6.79986451209303e-69,"0","F3"
"Vstm2b",5.29229461849398e-72,1.44885363444168,0.85,0.862,1.0584589236988e-68,"0","Vstm2b"
"Olfm1",3.26054376177298e-71,0.554908728010088,0.999,0.931,6.52108752354596e-68,"0","Olfm1"
"Nkd1",4.19296631128731e-71,1.35289975665761,0.714,0.43,8.38593262257462e-68,"0","Nkd1"
"Atrnl1",9.51409759993161e-70,0.389089522513867,0.992,0.903,1.90281951998632e-66,"0","Atrnl1"
"Lifr",2.10619331367123e-69,1.21992323129603,0.835,0.572,4.21238662734247e-66,"0","Lifr"
"Golm1",9.5564485482684e-69,0.757918301814218,0.78,0.526,1.91128970965368e-65,"0","Golm1"
"Edil3",1.07476093061239e-68,0.827894078508506,0.985,0.863,2.14952186122478e-65,"0","Edil3"
