"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Emid1",0,2.45265411704108,0.958,0.822,0,"0","Emid1"
"Cspg4",0,2.31169521047436,0.98,0.871,0,"0","Cspg4"
"Pdgfra",0,2.26437254013474,0.999,0.901,0,"0","Pdgfra"
"Pcdh15",0,2.23274301702298,0.996,0.898,0,"0","Pcdh15"
"Mmp15",0,2.37649687198633,0.976,0.878,0,"0","Mmp15"
"Gpr17",0,1.25391757126623,0.995,0.903,0,"0","Gpr17"
"Mfsd2a",0,2.33828170460533,0.915,0.827,0,"0","Mfsd2a"
"Tnr",0,1.16757779930999,0.975,0.89,0,"0","Tnr"
"Serpine2",0,2.12904824315642,0.978,0.893,0,"0","Serpine2"
"Xylt1",0,2.01660002889179,0.96,0.877,0,"0","Xylt1"
"Cspg5",0,1.70105151532907,0.995,0.914,0,"0","Cspg5"
"Gpc5",0,2.34311817946531,0.958,0.882,0,"0","Gpc5"
"Gpr37l1",0,1.64418257090389,0.947,0.872,0,"0","Gpr37l1"
"Ntrk3",0,1.62065315106848,0.947,0.882,0,"0","Ntrk3"
"Lhfpl3",0,1.53776985240571,0.945,0.885,0,"0","Lhfpl3"
"Ednrb",0,1.79494328579256,0.953,0.897,0,"0","Ednrb"
"Myt1",0,1.97245880314533,0.995,0.95,0,"0","Myt1"
"Bcan",0,1.76853060785548,1,0.958,0,"0","Bcan"
"Pid1",0,1.86634146167836,0.968,0.926,0,"0","Pid1"
"Mtss2",0,1.29777399112403,0.983,0.946,0,"0","Mtss2"
"Ptprz1",0,1.25913012180345,0.999,0.966,0,"0","Ptprz1"
"Lrp1",0,1.15369034748148,0.99,0.967,0,"0","Lrp1"
"Spry4",9.25884426709722e-306,2.38960298940302,0.932,0.793,1.85176885341944e-302,"0","Spry4"
"Cntn1",9.68048926094678e-295,1.18661427997034,0.974,0.943,1.93609785218936e-291,"0","Cntn1"
"Plppr5",4.71278243144508e-291,1.79211084675593,0.943,0.888,9.42556486289017e-288,"0","Plppr5"
"Matn4",7.30560098623675e-291,1.60511531916479,0.904,0.84,1.46112019724735e-287,"0","Matn4"
"Foxd1",3.36303386941435e-280,0.356692560006644,0.798,0.382,6.7260677388287e-277,"0","Foxd1"
"Rap1gap",4.85898996595032e-263,1.08848152045397,0.982,0.927,9.71797993190064e-260,"0","Rap1gap"
"Rgcc",7.98605183170862e-262,1.98064731192707,0.888,0.83,1.59721036634172e-258,"0","Rgcc"
"Gria3",1.14241665285637e-260,1.83198205966125,0.917,0.839,2.28483330571274e-257,"0","Gria3"
"Npas1",1.2803590050625e-259,2.33048965450664,0.884,0.799,2.56071801012499e-256,"0","Npas1"
"Spry1",1.52798070742722e-256,2.08358445664494,0.905,0.835,3.05596141485445e-253,"0","Spry1"
"Calcrl",1.42660566941821e-239,2.27857880875447,0.877,0.775,2.85321133883643e-236,"0","Calcrl"
"C1ql1",2.36718489636001e-239,1.8326182490004,0.887,0.849,4.73436979272002e-236,"0","C1ql1"
"Rasgrf1",3.64042426651462e-239,2.49927813467028,0.866,0.717,7.28084853302925e-236,"0","Rasgrf1"
"Atp1a2",7.33551396964533e-233,1.28878301199391,0.93,0.87,1.46710279392907e-229,"0","Atp1a2"
"Kcnd2",1.3098838977709e-229,1.71432684870396,0.904,0.868,2.61976779554181e-226,"0","Kcnd2"
"Slc38a3",1.79313139697677e-227,1.37438832079975,0.931,0.886,3.58626279395353e-224,"0","Slc38a3"
"Cacng4",2.23097091625061e-222,1.82206427552708,0.889,0.87,4.46194183250121e-219,"0","Cacng4"
"Tmem255b",2.49658040225353e-211,2.08184733830174,0.894,0.785,4.99316080450707e-208,"0","Tmem255b"
"Sdc3",1.43667589515622e-206,1.20366235961842,0.964,0.919,2.87335179031244e-203,"0","Sdc3"
"Col19a1",1.73040872575803e-203,2.56862964403049,0.807,0.676,3.46081745151606e-200,"0","Col19a1"
"Astn2",3.11406423879714e-201,1.38720021924056,0.91,0.82,6.22812847759429e-198,"0","Astn2"
"Vxn",9.3357593707524e-195,1.66967330520706,0.879,0.875,1.86715187415048e-191,"0","Vxn"
"Tmem132d",1.3177574395138e-194,2.37401053068965,0.832,0.672,2.6355148790276e-191,"0","Tmem132d"
"Scn3a",1.03638441195073e-186,1.70898225005356,0.927,0.867,2.07276882390146e-183,"0","Scn3a"
"Fabp7",1.35794892203345e-185,1.25070280503335,0.943,0.853,2.71589784406691e-182,"0","Fabp7"
"Spon1",1.98342685316754e-185,1.26835137684685,0.912,0.909,3.96685370633508e-182,"0","Spon1"
"Oprl1",2.37662888730904e-185,2.19109667114789,0.87,0.799,4.75325777461807e-182,"0","Oprl1"
"Gria2",3.21336238676186e-185,0.725292717009109,0.997,0.978,6.42672477352372e-182,"0","Gria2"
"Dscam",9.43167545914587e-185,1.37623741321205,0.897,0.896,1.88633509182917e-181,"0","Dscam"
"Kank1",8.19900968702854e-183,1.45195047222891,0.936,0.856,1.63980193740571e-179,"0","Kank1"
"Arhgap35",5.0995762000507e-175,1.06487267811052,0.962,0.912,1.01991524001014e-171,"0","Arhgap35"
"Plppr1",4.31215741532165e-172,1.43322693956019,0.91,0.853,8.6243148306433e-169,"0","Plppr1"
"Neto1",4.12797883010055e-171,1.67850796190697,0.912,0.812,8.2559576602011e-168,"0","Neto1"
"Egr1",9.42813700195749e-168,1.55126549077116,0.879,0.778,1.8856274003915e-164,"0","Egr1"
"Lrrc10b",3.19611041651195e-165,0.309256127751995,0.809,0.529,6.3922208330239e-162,"0","Lrrc10b"
"Plpp4",4.40137443685635e-165,1.94588908962063,0.85,0.799,8.8027488737127e-162,"0","Plpp4"
"Lrrtm4",1.68163617177109e-163,1.50284367806167,0.903,0.872,3.36327234354218e-160,"0","Lrrtm4"
"Adamts16",4.55102168455097e-152,1.10503981325986,0.835,0.629,9.10204336910195e-149,"0","Adamts16"
"Frzb",9.43747523831007e-149,2.15823643532911,0.749,0.555,1.88749504766201e-145,"0","Frzb"
"Dusp6",3.63170190513487e-147,1.84353746009216,0.884,0.799,7.26340381026974e-144,"0","Dusp6"
"Nkain3",5.3327977697855e-147,1.795051448642,0.857,0.757,1.0665595539571e-143,"0","Nkain3"
"Ptprn",1.84365808724732e-141,1.64629080764986,0.875,0.799,3.68731617449463e-138,"0","Ptprn"
"Prkcb",3.23333478680632e-141,1.44334978000659,0.876,0.802,6.46666957361264e-138,"0","Prkcb"
"Adgrb1",2.83651495370679e-138,0.812720800351731,0.97,0.916,5.67302990741359e-135,"0","Adgrb1"
"Igfbp4",4.72700953439941e-137,1.76827826316686,0.813,0.559,9.45401906879881e-134,"0","Igfbp4"
"Ppfibp1",2.27962297221659e-134,1.3374025588969,0.9,0.856,4.55924594443318e-131,"0","Ppfibp1"
"Grin3a",1.21994260214489e-128,1.36054354654615,0.856,0.88,2.43988520428978e-125,"0","Grin3a"
"Gsap",8.75019639583069e-121,1.61902788389823,0.855,0.823,1.75003927916614e-117,"0","Gsap"
"Megf11",3.52888319013878e-120,1.73295705160599,0.796,0.802,7.05776638027755e-117,"0","Megf11"
"Hes5",9.79339638999122e-120,2.07732195283633,0.823,0.816,1.95867927799824e-116,"0","Hes5"
"Nxph1",4.49861365166772e-119,1.92505543641152,0.809,0.776,8.99722730333544e-116,"0","Nxph1"
"Car8",1.31166725386296e-117,1.58967374316382,0.831,0.801,2.62333450772591e-114,"0","Car8"
"Ugt8a",4.59553654115156e-117,0.914787921953531,0.876,0.8,9.19107308230312e-114,"0","Ugt8a"
"Cnmd",4.71629287088703e-117,0.674602330774211,0.719,0.404,9.43258574177406e-114,"0","Cnmd"
"Ctnnd2",9.24920924167603e-113,1.47680346601173,0.894,0.856,1.84984184833521e-109,"0","Ctnnd2"
"Rxrg",2.0422552091911e-111,1.59957061801983,0.78,0.689,4.0845104183822e-108,"0","Rxrg"
"Shisa6",1.27057809279461e-108,1.65187970396516,0.845,0.776,2.54115618558923e-105,"0","Shisa6"
"Ccn1",1.63737806109329e-107,2.54640762864986,0.74,0.622,3.27475612218659e-104,"0","Ccn1"
"Ttyh1",1.04704619497103e-106,0.978038420613169,0.923,0.855,2.09409238994206e-103,"0","Ttyh1"
"Sez6l",3.06779897436886e-105,1.0988433808998,0.875,0.877,6.13559794873771e-102,"0","Sez6l"
"Gm2a",3.90498623450675e-104,1.77917295548981,0.763,0.793,7.80997246901349e-101,"0","Gm2a"
"Shisa7",1.08253284113597e-101,1.56714899804519,0.826,0.826,2.16506568227195e-98,"0","Shisa7"
"Cacna1c",2.45947686285011e-100,1.23485961333037,0.883,0.892,4.91895372570022e-97,"0","Cacna1c"
"Slc1a1",1.19694298154589e-98,1.1752628199387,0.865,0.825,2.39388596309177e-95,"0","Slc1a1"
"Mmp16",2.36223909244699e-96,1.20084949085653,0.882,0.881,4.72447818489397e-93,"0","Mmp16"
"Nptx2",3.70731275392185e-95,1.65827280867168,0.799,0.685,7.4146255078437e-92,"0","Nptx2"
"Unc80",1.48627396036968e-91,1.7130063590743,0.828,0.74,2.97254792073936e-88,"0","Unc80"
"Agap2",1.50689079444696e-89,0.941599883932598,0.9,0.868,3.01378158889392e-86,"0","Agap2"
"Resp18",1.57189500605142e-85,2.09080839765653,0.706,0.612,3.14379001210284e-82,"0","Resp18"
"Olfm2",9.32610724999134e-85,1.25491436202465,0.832,0.839,1.86522144999827e-81,"0","Olfm2"
"Lsamp",1.65259512014367e-84,0.968900177697059,0.897,0.884,3.30519024028735e-81,"0","Lsamp"
"Brinp3",3.36011339516687e-82,1.47178105080629,0.801,0.84,6.72022679033373e-79,"0","Brinp3"
"Brinp1",4.42939337261124e-82,1.21124254512032,0.844,0.827,8.85878674522247e-79,"0","Brinp1"
"Csmd1",4.22290408170846e-80,1.55069005849455,0.818,0.783,8.44580816341692e-77,"0","Csmd1"
"Slc1a3",1.08183530270988e-77,0.622507082036734,0.933,0.898,2.16367060541975e-74,"0","Slc1a3"
"Plpp3",4.34213078042426e-77,1.02705063777189,0.867,0.812,8.68426156084852e-74,"0","Plpp3"
"Slitrk5",4.83774154771666e-77,1.29810523420839,0.863,0.802,9.67548309543331e-74,"0","Slitrk5"
"Col11a2",2.59030615915828e-76,0.873636914675189,0.816,0.702,5.18061231831657e-73,"0","Col11a2"
"Susd4",1.57544446846049e-74,1.48506998871149,0.834,0.841,3.15088893692097e-71,"0","Susd4"
"Gpm6a",1.80662348261716e-73,0.449591491144611,0.988,0.964,3.61324696523433e-70,"0","Gpm6a"
"Vegfd",8.68503463153008e-70,1.17744716700441,0.778,0.567,1.73700692630602e-66,"0","Vegfd"
"Vsir",9.38784980615845e-70,1.71097627441499,0.676,0.52,1.87756996123169e-66,"0","Vsir"
"Etv4",2.1216757926557e-68,1.77397099006761,0.712,0.748,4.2433515853114e-65,"0","Etv4"
"Igsf9b",1.18341636608455e-67,0.781292075777911,0.916,0.898,2.36683273216909e-64,"0","Igsf9b"
"Pnlip",2.8520757223095e-65,2.9677558518337,0.666,0.663,5.70415144461901e-62,"0","Pnlip"
"Unc13c",1.69567398841728e-58,2.25269530476968,0.69,0.72,3.39134797683455e-55,"0","Unc13c"
"Vcan",2.73818359262463e-58,0.596440283857177,0.871,0.941,5.47636718524926e-55,"0","Vcan"
"Dnm1",8.19449357124236e-55,0.576627000377274,0.829,0.802,1.63889871424847e-51,"0","Dnm1"
"Grik1",3.73436283675622e-52,1.06883007242286,0.743,0.636,7.46872567351243e-49,"0","Grik1"
"Moxd1",2.22286177428413e-51,2.02132365152686,0.669,0.573,4.44572354856826e-48,"0","Moxd1"
"Dlgap1",2.70870642872446e-51,1.23627127275068,0.869,0.84,5.41741285744893e-48,"0","Dlgap1"
"Itpr2",8.19095782607617e-51,0.371004657414647,0.82,0.859,1.63819156521523e-47,"0","Itpr2"
"Nkx2-2",2.65371436003111e-49,0.914864141419433,0.821,0.822,5.30742872006221e-46,"0","Nkx2-2"
"Enc1",6.64817626354364e-49,1.03016705381474,0.857,0.861,1.32963525270873e-45,"0","Enc1"
"Dner",4.65027303630399e-48,0.612361339200514,0.88,0.907,9.30054607260798e-45,"0","Dner"
"Ache",5.40891479093435e-48,1.33626032101532,0.762,0.779,1.08178295818687e-44,"0","Ache"
"Thsd7b",1.27940351195408e-45,1.47963869943225,0.735,0.743,2.55880702390816e-42,"0","Thsd7b"
"Itga8",1.62592832688471e-44,1.36418309905784,0.714,0.631,3.25185665376942e-41,"0","Itga8"
"Tmem181a",6.66081961582368e-44,0.682047778652383,0.925,0.863,1.33216392316474e-40,"0","Tmem181a"
"Gria4",8.36564555137506e-44,0.667382397848786,0.832,0.829,1.67312911027501e-40,"0","Gria4"
"Alcam",1.12771050088407e-43,0.648551514308017,0.828,0.872,2.25542100176814e-40,"0","Alcam"
"Slc15a2",2.10224820197927e-43,1.07119785099818,0.809,0.766,4.20449640395853e-40,"0","Slc15a2"
"Pamr1",4.7066157012457e-43,1.08500470167323,0.685,0.524,9.41323140249141e-40,"0","Pamr1"
"Tspoap1",1.62993889044381e-42,0.736947981553452,0.846,0.885,3.25987778088762e-39,"0","Tspoap1"
"Sema5a",5.61551157196922e-42,0.866609519151834,0.786,0.799,1.12310231439384e-38,"0","Sema5a"
"Nrxn1",1.91114349059085e-41,0.751092916689972,0.851,0.915,3.8222869811817e-38,"0","Nrxn1"
"Dab2",2.39139396999631e-41,1.01079491892935,0.807,0.81,4.78278793999262e-38,"0","Dab2"
"Nkx2-1",2.05163210971948e-37,1.94740620637245,0.63,0.531,4.10326421943896e-34,"0","Nkx2-1"
"Slc13a5",4.43972289211874e-37,1.61422709798494,0.69,0.601,8.87944578423747e-34,"0","Slc13a5"
"Gprasp1",1.165063738291e-35,0.741445195580448,0.908,0.873,2.33012747658199e-32,"0","Gprasp1"
"Erbb4",2.12608086090372e-35,0.721341809904192,0.832,0.786,4.25216172180745e-32,"0","Erbb4"
"S1pr1",4.98177221360445e-35,1.21724030919395,0.716,0.679,9.96354442720889e-32,"0","S1pr1"
"Dpysl3",1.65016138960142e-34,0.772568528816182,0.885,0.903,3.30032277920283e-31,"0","Dpysl3"
"Gpcpd1",2.20162725532044e-34,0.590854016213628,0.895,0.948,4.40325451064087e-31,"0","Gpcpd1"
"Opcml",2.84789754728772e-34,0.500043203615482,0.869,0.846,5.69579509457545e-31,"0","Opcml"
"Gprasp2",5.85846039492485e-34,1.05482448122187,0.811,0.787,1.17169207898497e-30,"0","Gprasp2"
"Elfn1",6.08131093877031e-34,1.55252637119162,0.733,0.719,1.21626218775406e-30,"0","Elfn1"
"Hap1",1.63116726487921e-33,1.13075240044851,0.755,0.789,3.26233452975843e-30,"0","Hap1"
"Gaa",2.99546322919218e-33,0.87491519484264,0.877,0.86,5.99092645838435e-30,"0","Gaa"
"Ncan",1.02418093543244e-32,0.657791344058678,0.853,0.908,2.04836187086489e-29,"0","Ncan"
"Cadm2",3.80939364283193e-32,0.534579193496443,0.876,0.89,7.61878728566386e-29,"0","Cadm2"
"Spock2",7.18353348444755e-31,0.744581309769198,0.83,0.834,1.43670669688951e-27,"0","Spock2"
"Prss23",1.09202330067755e-30,1.15986053691268,0.709,0.599,2.1840466013551e-27,"0","Prss23"
"Samd12",1.18050234726733e-30,0.431094420440715,0.555,0.805,2.36100469453466e-27,"0","Samd12"
"Cacna1d",3.00693460400059e-30,0.797386492205865,0.853,0.883,6.01386920800119e-27,"0","Cacna1d"
"Cntn4",9.43403180591886e-30,1.52650412921205,0.699,0.691,1.88680636118377e-26,"0","Cntn4"
"Khdrbs2",1.26162681777918e-29,0.7667228566766,0.857,0.858,2.52325363555835e-26,"0","Khdrbs2"
"Plekhg5",3.97844861926018e-29,0.343027804153445,0.473,0.678,7.95689723852036e-26,"0","Plekhg5"
"Ptpro",6.37650048019767e-29,0.713788468165784,0.791,0.822,1.27530009603953e-25,"0","Ptpro"
"Dab1",2.25781837106228e-28,0.648485833969509,0.839,0.851,4.51563674212456e-25,"0","Dab1"
"Slc2a13",2.38854818491588e-28,1.27178824654033,0.779,0.732,4.77709636983176e-25,"0","Slc2a13"
"Shisa9",1.06410488916275e-27,1.18934627058343,0.752,0.705,2.1282097783255e-24,"0","Shisa9"
"Ptprm",1.41493336432541e-27,0.899261592875368,0.815,0.76,2.82986672865083e-24,"0","Ptprm"
"Pcdh19",1.41635397523899e-27,1.17136930441089,0.747,0.7,2.83270795047798e-24,"0","Pcdh19"
"Rgs7",2.05930502002916e-26,0.476995113153112,0.554,0.801,4.11861004005832e-23,"0","Rgs7"
"Ppp3r2",1.11862263208555e-25,1.29507132475832,0.768,0.814,2.23724526417111e-22,"0","Ppp3r2"
"Slc4a10",1.86676758397711e-25,0.390469573693867,0.787,0.771,3.73353516795422e-22,"0","Slc4a10"
"Tmem132c",1.38888738273286e-24,1.0295305408179,0.616,0.49,2.77777476546573e-21,"0","Tmem132c"
"Nalf1",1.32125397932826e-23,0.989289484262544,0.783,0.88,2.64250795865652e-20,"0","Nalf1"
"Arsb",1.06393463021527e-22,0.922749657042428,0.677,0.661,2.12786926043054e-19,"0","Arsb"
"Col24a1",1.32714280831765e-22,1.47040828913253,0.572,0.437,2.6542856166353e-19,"0","Col24a1"
"Pcdh7",2.09128664833625e-22,0.329648590735088,0.906,0.921,4.18257329667251e-19,"0","Pcdh7"
"Galnt17",4.63345827240141e-22,0.862546339707238,0.765,0.698,9.26691654480282e-19,"0","Galnt17"
"Rit2",8.95620590660649e-21,0.661896125414112,0.422,0.556,1.7912411813213e-17,"0","Rit2"
"Pnma3",9.78478939084523e-21,1.24427868646943,0.768,0.783,1.95695787816905e-17,"0","Pnma3"
"Dct",1.39024098754609e-20,2.95380718148198,0.381,0.283,2.78048197509217e-17,"0","Dct"
"Syne1",1.47007226099824e-20,0.828867715047667,0.831,0.788,2.94014452199648e-17,"0","Syne1"
"Pcp4",1.71645198098214e-20,0.796381605115862,0.681,0.63,3.43290396196428e-17,"0","Pcp4"
"Pde8b",4.72291446776364e-20,1.54228921526899,0.674,0.639,9.44582893552729e-17,"0","Pde8b"
"Rims1",7.30895427095947e-20,0.763492018617046,0.776,0.805,1.46179085419189e-16,"0","Rims1"
"Fstl5",1.44301568077317e-19,1.08072230401558,0.741,0.789,2.88603136154634e-16,"0","Fstl5"
"Tafa2",1.93101620655303e-19,0.396020403301824,0.595,0.727,3.86203241310606e-16,"0","Tafa2"
"Tshz2",2.29907546073056e-19,1.04561055374027,0.695,0.685,4.59815092146111e-16,"0","Tshz2"
"Lrrc55",2.49407950159123e-19,0.830879223228413,0.704,0.592,4.98815900318245e-16,"0","Lrrc55"
"Grik3",4.91291462399058e-19,0.676894218908707,0.81,0.869,9.82582924798116e-16,"0","Grik3"
"Cap2",6.12710718873563e-19,0.868281057987936,0.403,0.534,1.22542143774713e-15,"0","Cap2"
"Sh3gl3",8.6378798825287e-19,0.677013336925694,0.772,0.749,1.72757597650574e-15,"0","Sh3gl3"
"Hcrtr2",2.56763273195268e-18,0.398340452012105,0.681,0.54,5.13526546390537e-15,"0","Hcrtr2"
"Slitrk1",3.01553317135554e-18,1.13756184400027,0.687,0.76,6.03106634271108e-15,"0","Slitrk1"
"Pcdhb9",5.44050444261075e-18,0.407363090880142,0.498,0.614,1.08810088852215e-14,"0","Pcdhb9"
"Adra1a",1.44700777653008e-17,0.402483786371592,0.537,0.628,2.89401555306016e-14,"0","Adra1a"
"Col4a2",3.92797319140846e-17,0.724761537747286,0.702,0.584,7.85594638281693e-14,"0","Col4a2"
"Vcam1",4.51423543885519e-17,0.872528065795732,0.737,0.714,9.02847087771038e-14,"0","Vcam1"
"Adgrl3",4.63138324599897e-17,0.794387840228286,0.763,0.853,9.26276649199794e-14,"0","Adgrl3"
"Hlf",5.57020549709501e-17,0.582220745695167,0.485,0.662,1.114041099419e-13,"0","Hlf"
"Ntm",7.54294012387165e-17,0.731571955598885,0.78,0.762,1.50858802477433e-13,"0","Ntm"
"Ptprn2",8.60615473099421e-17,0.614529133159345,0.826,0.858,1.72123094619884e-13,"0","Ptprn2"
"Ntrk2",5.99458758004301e-16,0.361051699937547,0.869,0.901,1.1989175160086e-12,"0","Ntrk2"
"Ptpn5",7.40835573110814e-16,0.905248493751937,0.762,0.83,1.48167114622163e-12,"0","Ptpn5"
"Kctd8",1.94055848931038e-15,0.793478511782988,0.614,0.474,3.88111697862076e-12,"0","Kctd8"
"Sorcs1",5.61736270575988e-15,0.822204732619106,0.716,0.687,1.12347254115198e-11,"0","Sorcs1"
"Tmem163",8.91740108956425e-15,0.537281994811806,0.677,0.586,1.78348021791285e-11,"0","Tmem163"
"Fat3",3.07474119292445e-14,0.790432658448745,0.792,0.836,6.1494823858489e-11,"0","Fat3"
"Apbb1ip",3.08158652808496e-14,0.352201416915193,0.445,0.593,6.16317305616992e-11,"0","Apbb1ip"
"Has2",4.39325586564376e-14,1.64565889859943,0.649,0.609,8.78651173128752e-11,"0","Has2"
"Ica1",7.55317385632857e-14,1.00393259575867,0.776,0.803,1.51063477126571e-10,"0","Ica1"
"Madd",1.63627711115834e-13,0.58239191841189,0.801,0.842,3.27255422231667e-10,"0","Madd"
"Dcc",1.91567285787702e-13,0.772079032670974,0.768,0.837,3.83134571575405e-10,"0","Dcc"
"Actr3b",2.57656123560988e-13,0.32316531354888,0.802,0.719,5.15312247121977e-10,"0","Actr3b"
"Dll3",3.33252181465371e-13,0.313700752583278,0.851,0.821,6.66504362930741e-10,"0","Dll3"
"Kit",3.78517641362062e-13,0.713771641433969,0.744,0.749,7.57035282724124e-10,"0","Kit"
"Fgfr1",7.80309522598339e-13,0.810917559077743,0.75,0.784,1.56061904519668e-09,"0","Fgfr1"
"Prmt8",8.9400813831706e-13,0.499877801286985,0.79,0.684,1.78801627663412e-09,"0","Prmt8"
"Col26a1",1.85567551246974e-12,0.99533598265461,0.432,0.589,3.71135102493949e-09,"0","Col26a1"
"Dok6",2.75976994826203e-12,1.07736848569386,0.754,0.786,5.51953989652405e-09,"0","Dok6"
"Fgf14",3.4708445373373e-12,0.358813553237981,0.582,0.72,6.94168907467460e-09,"0","Fgf14"
"Lrrn3",1.35144649339015e-11,0.295558154929306,0.646,0.804,2.70289298678031e-08,"0","Lrrn3"
"Kif21b",1.62177831845751e-11,0.450882103437062,0.858,0.891,3.24355663691501e-08,"0","Kif21b"
"Hectd2",3.37265134608358e-11,0.902092597172501,0.752,0.833,6.74530269216715e-08,"0","Hectd2"
"Fbn2",3.65057664876109e-11,1.20580350208648,0.635,0.645,7.30115329752218e-08,"0","Fbn2"
"Mpp3",9.25721259308257e-11,0.497148529070245,0.618,0.813,1.85144251861651e-07,"0","Mpp3"
"Matn1",9.96784979337309e-11,0.707261267144528,0.574,0.6,1.99356995867462e-07,"0","Matn1"
"Adm",1.0347978528782e-10,2.03550605542545,0.389,0.484,2.0695957057564e-07,"0","Adm"
"Pld5",1.45666566621393e-10,1.15669494699735,0.55,0.495,2.91333133242786e-07,"0","Pld5"
"Nab2",1.72623205612195e-10,0.751126719652046,0.723,0.673,3.4524641122439e-07,"0","Nab2"
"Farp1",1.80268177723261e-10,0.846329945279499,0.771,0.83,3.60536355446522e-07,"0","Farp1"
"Slc8a1",2.23317696015198e-10,0.376348588200738,0.875,0.832,4.46635392030395e-07,"0","Slc8a1"
"Nnat",2.58449748801689e-10,0.453387228018976,0.814,0.846,5.16899497603379e-07,"0","Nnat"
"Cntn6",3.41454192138043e-10,0.871443799391316,0.682,0.736,6.82908384276085e-07,"0","Cntn6"
"Klhl3",5.52874427816954e-10,0.976940336718954,0.729,0.732,1.10574885563391e-06,"0","Klhl3"
"Rph3a",6.16596658300197e-10,0.732152326853464,0.705,0.64,1.23319331660039e-06,"0","Rph3a"
"Cxcl14",1.38216488362348e-09,0.494215028574855,0.624,0.799,2.76432976724695e-06,"0","Cxcl14"
"Ano1",2.28298283095719e-09,0.485305351087832,0.552,0.444,4.56596566191438e-06,"0","Ano1"
"Olfm3",4.1333947577019e-09,0.324288392042129,0.468,0.558,8.2667895154038e-06,"0","Olfm3"
"Gabrb2",6.34532939562356e-09,0.519633581505754,0.744,0.727,1.26906587912471e-05,"0","Gabrb2"
"Nckap5",6.47214729033923e-09,0.900638259550797,0.734,0.736,1.29442945806785e-05,"0","Nckap5"
"Car10",7.83887015315083e-09,0.328440527633111,0.67,0.643,1.56777403063017e-05,"0","Car10"
"Grin1",1.91915390681918e-08,0.325557447628236,0.838,0.815,3.83830781363836e-05,"0","Grin1"
"Slc7a10",2.14881151906101e-08,0.333787858991712,0.706,0.807,4.29762303812203e-05,"0","Slc7a10"
"Robo1",2.15796301528735e-08,0.835658944169383,0.701,0.687,4.3159260305747e-05,"0","Robo1"
"Tnfrsf21",2.32063379215153e-08,0.695479038127823,0.781,0.797,4.64126758430307e-05,"0","Tnfrsf21"
"Gdpd2",2.60802136215958e-08,0.366099035580181,0.597,0.769,5.21604272431915e-05,"0","Gdpd2"
"Itm2a",2.84826327584173e-08,0.288543967025742,0.644,0.697,5.69652655168345e-05,"0","Itm2a"
"Dtna",3.89163090815696e-08,0.449053115002248,0.846,0.793,7.78326181631392e-05,"0","Dtna"
"Slc2a6",4.69506220704193e-08,0.315894945534899,0.608,0.642,9.39012441408387e-05,"0","Slc2a6"
"Rab3c",4.79353646568052e-08,0.808855628046163,0.741,0.82,9.58707293136105e-05,"0","Rab3c"
"Dlg4",6.45165522296985e-08,0.557080719340653,0.809,0.823,0.000129033104459397,"0","Dlg4"
"Cbarp",8.24743212942841e-08,0.662925232554312,0.764,0.805,0.000164948642588568,"0","Cbarp"
"Tenm1",9.84271753711367e-08,0.604550192750063,0.735,0.73,0.000196854350742273,"0","Tenm1"
"Rgs7bp",1.16958213589166e-07,0.570752443089803,0.581,0.75,0.000233916427178331,"0","Rgs7bp"
"Edil3",1.38857138501582e-07,0.617961093612193,0.738,0.778,0.000277714277003163,"0","Edil3"
"Cst3",1.74425397416367e-07,0.399228918588557,0.908,0.91,0.000348850794832734,"0","Cst3"
"Col11a1",1.9251270938432e-07,0.882820490110263,0.759,0.797,0.00038502541876864,"0","Col11a1"
"Ndrg2",2.17552447460632e-07,0.330198002232564,0.585,0.738,0.000435104894921265,"0","Ndrg2"
"Atp1b2",2.71592898688364e-07,0.523135872537762,0.773,0.834,0.000543185797376727,"0","Atp1b2"
"Ccbe1",2.87701083095095e-07,0.301920019262699,0.523,0.596,0.000575402166190189,"0","Ccbe1"
"Tmem191",2.92170901802566e-07,0.283901137791012,0.862,0.842,0.000584341803605131,"0","Tmem191"
"Hivep2",5.03099846175911e-07,0.608300765883207,0.795,0.765,0.00100619969235182,"0","Hivep2"
"Chrd",6.26461861996736e-07,0.576092044748691,0.596,0.746,0.00125292372399347,"0","Chrd"
"Ank1",6.639458149077e-07,1.10475034724475,0.702,0.766,0.0013278916298154,"0","Ank1"
"Snap25",7.17627407816898e-07,0.483762825118037,0.811,0.848,0.0014352548156338,"0","Snap25"
"Bdnf",9.72178876702545e-07,0.588471872612665,0.395,0.396,0.00194435775340509,"0","Bdnf"
"Me3",1.39720643449282e-06,1.02327952602358,0.678,0.732,0.00279441286898565,"0","Me3"
"Myo16",2.12439607741921e-06,0.392022796218333,0.633,0.839,0.00424879215483843,"0","Myo16"
"Cldn10",2.45412931947608e-06,0.892807556408284,0.405,0.49,0.00490825863895216,"0","Cldn10"
"Chrm1",3.59918196742804e-06,0.290290756935183,0.654,0.727,0.00719836393485609,"0","Chrm1"
"Cdh13",8.09574077000364e-06,0.803376764804022,0.69,0.757,0.0161914815400073,"0","Cdh13"
"Rbfox1",1.02484446193754e-05,0.270951769968694,0.64,0.751,0.0204968892387508,"0","Rbfox1"
"Scn1a",1.05061134247949e-05,0.723378999582681,0.594,0.724,0.0210122268495898,"0","Scn1a"
