"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Pdgfra",0,1.84469681033016,1,0.892,0,"0","Pdgfra"
"Pcdh15",0,1.62037456948769,1,0.974,0,"0","Pcdh15"
"Epn2",8.43493024408209e-287,1.38317584308191,1,0.98,1.68698604881642e-283,"0","Epn2"
"Cspg4",9.13996716432511e-282,1.75928984073683,0.998,0.887,1.82799343286502e-278,"0","Cspg4"
"Myt1",5.78580185955022e-281,1.62359511414292,0.997,0.967,1.15716037191004e-277,"0","Myt1"
"Ptprz1",1.65661397495417e-274,1.35315623196675,1,0.996,3.31322794990834e-271,"0","Ptprz1"
"Serpine2",3.47869611709958e-265,1.61452977587416,0.998,0.967,6.95739223419915e-262,"0","Serpine2"
"Bcan",1.05392267959738e-262,1.18255895342127,1,0.996,2.10784535919476e-259,"0","Bcan"
"Emid1",9.63262609477191e-257,1.84891938884351,0.979,0.902,1.92652521895438e-253,"0","Emid1"
"Slc38a3",3.82584524852379e-255,1.87981294102986,0.995,0.743,7.65169049704758e-252,"0","Slc38a3"
"Matn4",2.36970896249755e-249,1.68951454692151,0.992,0.944,4.7394179249951e-246,"0","Matn4"
"Cspg5",1.75712834423559e-248,1.2634684334931,0.999,0.988,3.51425668847118e-245,"0","Cspg5"
"Calcrl",8.55380071866732e-241,1.93230391880735,0.986,0.835,1.71076014373346e-237,"0","Calcrl"
"Mmp15",1.16746290588902e-231,1.62890713078717,0.982,0.739,2.33492581177803e-228,"0","Mmp15"
"Xylt1",4.25719495352558e-231,1.4779484129928,0.989,0.917,8.51438990705117e-228,"0","Xylt1"
"Caskin2",5.5633874073232e-229,1.88008849568377,0.96,0.764,1.11267748146464e-225,"0","Caskin2"
"Ednrb",5.37136975543439e-219,1.66997120980757,0.987,0.891,1.07427395108688e-215,"0","Ednrb"
"Lhfpl3",1.46835282518246e-216,1.51695578486361,0.982,0.885,2.93670565036492e-213,"0","Lhfpl3"
"Zfp36l1",3.39652938237456e-215,1.86555557646108,0.98,0.825,6.79305876474913e-212,"0","Zfp36l1"
"Gpr37l1",9.08387933100714e-204,1.38327615241901,0.991,0.698,1.81677586620143e-200,"0","Gpr37l1"
"Npas1",5.74775967276964e-201,1.9656240168819,0.938,0.791,1.14955193455393e-197,"0","Npas1"
"Bmp7",1.00795661505199e-200,1.95103329018381,0.947,0.644,2.01591323010398e-197,"0","Bmp7"
"Mfsd2a",7.03028783404998e-200,1.83089290524961,0.952,0.73,1.40605756681e-196,"0","Mfsd2a"
"Apbb1ip",6.68854911468027e-196,1.46299022889735,0.901,0.432,1.33770982293605e-192,"0","Apbb1ip"
"Gpc5",1.32318560979746e-195,1.5090711839183,0.971,0.77,2.64637121959492e-192,"0","Gpc5"
"Sulf2",1.33723621298049e-187,1.2259574248079,0.997,0.857,2.67447242596098e-184,"0","Sulf2"
"Tril",3.08493970577596e-186,1.82346265325159,0.967,0.792,6.16987941155191e-183,"0","Tril"
"Rgcc",5.21240689220256e-186,1.63101157098091,0.956,0.911,1.04248137844051e-182,"0","Rgcc"
"Mtss2",4.75119657431539e-184,1.06894257258729,0.997,0.947,9.50239314863078e-181,"0","Mtss2"
"Cntn1",3.42212103137386e-179,0.942277300549188,0.999,0.992,6.84424206274772e-176,"0","Cntn1"
"Plppr5",6.4816296895583e-178,1.31574294740391,0.989,0.963,1.29632593791166e-174,"0","Plppr5"
"Pid1",2.43502242054508e-175,1.33327958849995,0.981,0.849,4.87004484109016e-172,"0","Pid1"
"Adamts9",4.69176872297714e-175,1.58715130868628,0.926,0.839,9.38353744595428e-172,"0","Adamts9"
"Nova1",1.67054913776569e-172,1.50231366679063,0.985,0.66,3.34109827553138e-169,"0","Nova1"
"Pcdh11x",3.74818263397123e-169,1.50465539406687,0.965,0.671,7.49636526794247e-166,"0","Pcdh11x"
"Gria2",6.12793748417928e-168,0.86716463874999,1,0.989,1.22558749683586e-164,"0","Gria2"
"Qpct",3.15669603047116e-167,1.72050240025428,0.958,0.718,6.31339206094232e-164,"0","Qpct"
"Cped1",1.13900751054286e-164,0.427386737771553,0.853,0.339,2.27801502108572e-161,"0","Cped1"
"Zeb1",6.09285552758556e-164,1.61118697343777,0.938,0.723,1.21857110551711e-160,"0","Zeb1"
"Ntrk3",1.73552897509573e-163,0.978867694980563,1,0.951,3.47105795019147e-160,"0","Ntrk3"
"C1ql1",6.83304887087304e-163,1.38654777562036,0.957,0.833,1.36660977417461e-159,"0","C1ql1"
"Col19a1",5.5398002407109e-160,1.85151247018274,0.878,0.612,1.10796004814218e-156,"0","Col19a1"
"Has2",6.88585106559253e-159,1.95422701586471,0.837,0.39,1.37717021311851e-155,"0","Has2"
"Lrrtm4",8.05527662936533e-159,1.1229943049923,1,0.882,1.61105532587307e-155,"0","Lrrtm4"
"Gria3",2.34710614487106e-158,1.11402789936387,0.999,0.932,4.69421228974212e-155,"0","Gria3"
"Hbb-bs",1.19585565689765e-157,0.99994916752475,0.842,0.523,2.3917113137953e-154,"0","Hbb-bs"
"Spry1",2.94784922216912e-157,1.68896032669545,0.908,0.808,5.89569844433824e-154,"0","Spry1"
"Vcan",7.04887903428839e-157,1.30946809058354,0.966,0.919,1.40977580685768e-153,"0","Vcan"
"Plppr1",3.29944828469802e-156,1.29959821578194,0.988,0.878,6.59889656939605e-153,"0","Plppr1"
"Spry4",1.02019162386356e-155,1.70639920075362,0.916,0.523,2.04038324772712e-152,"0","Spry4"
"Gm2a",1.02233411979999e-155,1.60125653257363,0.944,0.676,2.04466823959999e-152,"0","Gm2a"
"Gpr17",1.71605264831162e-153,0.708611016809773,0.999,0.911,3.43210529662324e-150,"0","Gpr17"
"Cdca7",5.35732509051295e-153,0.681251504761274,0.907,0.631,1.07146501810259e-149,"0","Cdca7"
"Chadl",9.68416479171214e-153,1.48275906642457,0.957,0.831,1.93683295834243e-149,"0","Chadl"
"Luzp2",1.8185097612102e-152,1.38572446755054,0.979,0.842,3.63701952242041e-149,"0","Luzp2"
"Zfp462",1.01141544931262e-151,1.39832450875429,0.958,0.817,2.02283089862524e-148,"0","Zfp462"
"Ptprn",1.44747296837392e-150,1.0862439131841,1,0.949,2.89494593674784e-147,"0","Ptprn"
"Tafa2",1.47148238098722e-150,1.23959381879521,0.937,0.78,2.94296476197444e-147,"0","Tafa2"
"Cacng4",1.83006544386819e-150,1.69905573822085,0.919,0.888,3.66013088773638e-147,"0","Cacng4"
"Megf11",1.02454013304953e-149,1.69091178937312,0.919,0.894,2.04908026609906e-146,"0","Megf11"
"Pcsk5",1.66280734514202e-149,1.21253100698008,0.898,0.525,3.32561469028403e-146,"0","Pcsk5"
"Itgav",2.09267689843582e-149,1.63375229429917,0.963,0.651,4.18535379687164e-146,"0","Itgav"
"Ncald",1.87839649601335e-147,1.33244026189881,0.951,0.741,3.75679299202671e-144,"0","Ncald"
"Abhd2",7.35159636135784e-143,1.09585754159656,0.976,0.825,1.47031927227157e-139,"0","Abhd2"
"Fabp7",1.59506439521133e-142,1.21640686944567,0.958,0.923,3.19012879042265e-139,"0","Fabp7"
"Foxj1",2.21069928406417e-141,0.58359896137838,0.915,0.419,4.42139856812834e-138,"0","Foxj1"
"Cp",4.46741541627859e-140,1.96814047838966,0.823,0.56,8.93483083255719e-137,"0","Cp"
"Iqgap2",1.58460877298716e-139,1.34089950008367,0.896,0.578,3.16921754597431e-136,"0","Iqgap2"
"Col9a2",1.28063112079252e-138,1.46597839506522,0.945,0.793,2.56126224158505e-135,"0","Col9a2"
"Grin2d",1.6951404248024e-137,1.08978639184903,0.994,0.811,3.3902808496048e-134,"0","Grin2d"
"Cfap54",3.15778632201327e-137,1.4212426205869,0.827,0.382,6.31557264402654e-134,"0","Cfap54"
"Crhbp",4.25210677332217e-137,0.495310943135601,0.82,0.447,8.50421354664435e-134,"0","Crhbp"
"Jun",4.88843211750395e-136,1.5816527860807,0.919,0.504,9.7768642350079e-133,"0","Jun"
"Tanc1",6.7970066381166e-135,1.82784256776455,0.883,0.486,1.35940132762332e-131,"0","Tanc1"
"Traf4",1.44689385671726e-134,1.35217539726195,0.956,0.91,2.89378771343452e-131,"0","Traf4"
"Dner",3.4186369530733e-134,1.08504903707454,0.998,0.953,6.8372739061466e-131,"0","Dner"
"Spon1",1.83898094744356e-133,1.26227441888241,0.942,0.88,3.67796189488712e-130,"0","Spon1"
"Htr3a",1.35251311117197e-130,0.76946844644795,0.866,0.511,2.70502622234394e-127,"0","Htr3a"
"Kcnd2",3.10764931832165e-130,1.21218645186731,0.974,0.899,6.21529863664329e-127,"0","Kcnd2"
"Gpm6a",2.92115542471472e-127,0.735542823712063,1,0.992,5.84231084942943e-124,"0","Gpm6a"
"Slc6a1",3.7621643186735e-127,0.916297483011528,0.999,0.915,7.52432863734699e-124,"0","Slc6a1"
"Arsb",7.01786691024224e-127,1.34970334915263,0.947,0.74,1.40357338204845e-123,"0","Arsb"
"Vwc2",8.02042865208118e-127,1.54843666366743,0.873,0.652,1.60408573041624e-123,"0","Vwc2"
"Prkcb",1.29845441408063e-126,0.954560872794216,1,0.925,2.59690882816126e-123,"0","Prkcb"
"Sstr1",1.00914971758692e-124,1.62152309205386,0.912,0.837,2.01829943517383e-121,"0","Sstr1"
"Slc7a10",2.69086814484098e-124,1.29337154623072,0.882,0.65,5.38173628968197e-121,"0","Slc7a10"
"Olig2",6.85967616975791e-124,0.872219112245156,0.999,0.916,1.37193523395158e-120,"0","Olig2"
"Etv1",8.05419012188872e-123,1.3555319786679,0.869,0.464,1.61083802437774e-119,"0","Etv1"
"Fchsd2",2.19665360528426e-120,0.906177223337894,0.981,0.891,4.39330721056853e-117,"0","Fchsd2"
"Vxn",5.78506096369626e-119,1.25203989260351,0.928,0.776,1.15701219273925e-115,"0","Vxn"
"Tnr",2.40480433274396e-118,0.726234243589034,0.994,0.984,4.80960866548792e-115,"0","Tnr"
"Ttyh1",5.29647536707543e-118,0.887059101290976,1,0.905,1.05929507341509e-114,"0","Ttyh1"
"Nxph1",1.23303042840757e-117,1.68785989104788,0.881,0.725,2.46606085681514e-114,"0","Nxph1"
"Nat8f5",2.21040151328666e-117,0.798503170676147,0.816,0.583,4.42080302657332e-114,"0","Nat8f5"
"Atp1a2",9.69674840191762e-116,0.892819397273607,0.971,0.905,1.93934968038352e-112,"0","Atp1a2"
"C1ql2",4.14453827544145e-115,1.81147378374046,0.765,0.586,8.28907655088289e-112,"0","C1ql2"
"Pcdhgc3",1.97823641391405e-114,1.08168618078316,0.976,0.925,3.9564728278281e-111,"0","Pcdhgc3"
"Nefm",2.4652414298898e-114,0.646377517605865,0.817,0.445,4.93048285977959e-111,"0","Nefm"
"Lrp1b",2.83608260915681e-114,0.64460244415005,1,0.992,5.67216521831362e-111,"0","Lrp1b"
"Zcchc24",7.22620411461676e-113,1.14469743681999,0.931,0.747,1.44524082292335e-109,"0","Zcchc24"
"Col26a1",8.01836432642631e-113,1.39726145383012,0.87,0.54,1.60367286528526e-109,"0","Col26a1"
"Whrn",2.00322447131275e-112,1.01732400498994,0.878,0.465,4.00644894262551e-109,"0","Whrn"
"Disp3",5.86211283261312e-112,1.66750179920814,0.856,0.56,1.17242256652262e-108,"0","Disp3"
"Sulf1",4.15327832348731e-111,1.98706555812801,0.767,0.398,8.30655664697463e-108,"0","Sulf1"
"Itga9",6.44667118257076e-111,1.73098757774061,0.853,0.609,1.28933423651415e-107,"0","Itga9"
"Cfap46",4.42505167172255e-108,1.24360266204396,0.778,0.429,8.85010334344509e-105,"0","Cfap46"
"Grin3a",7.31447901270252e-108,1.29846280386436,0.924,0.776,1.4628958025405e-104,"0","Grin3a"
"Tmem176b",1.52982508296322e-107,1.649150060219,0.881,0.836,3.05965016592643e-104,"0","Tmem176b"
"Igfbp4",3.7200278461682e-107,1.19699484453428,0.854,0.58,7.44005569233641e-104,"0","Igfbp4"
"Resp18",9.35828241255983e-107,1.25107261793322,0.842,0.48,1.87165648251197e-103,"0","Resp18"
"Etv5",2.89176061268863e-106,1.64224397860544,0.84,0.552,5.78352122537725e-103,"0","Etv5"
"Tmem132d",1.52828770276296e-105,1.50113407304983,0.871,0.698,3.05657540552592e-102,"0","Tmem132d"
"Acot1",1.0630394664891e-103,0.796012157867324,0.849,0.486,2.1260789329782e-100,"0","Acot1"
"Plpp4",1.11502643767884e-103,1.5149647056862,0.865,0.794,2.23005287535768e-100,"0","Plpp4"
"Smoc1",2.20421522876031e-103,1.30155537765315,0.87,0.685,4.40843045752062e-100,"0","Smoc1"
"Entpd1",4.10002959650362e-101,1.50324982925341,0.825,0.582,8.20005919300725e-98,"0","Entpd1"
"Slitrk2",1.09184474588977e-100,1.23137111079693,0.89,0.703,2.18368949177954e-97,"0","Slitrk2"
"Brinp1",1.47148657630936e-100,0.835795980647908,0.977,0.844,2.94297315261871e-97,"0","Brinp1"
"Svil",1.59591108512409e-100,1.52680623759947,0.904,0.753,3.19182217024818e-97,"0","Svil"
"Fat4",5.50526409058662e-99,1.43011565972531,0.885,0.767,1.10105281811732e-95,"0","Fat4"
"Ntn1",1.09212863496293e-98,1.44076427385544,0.842,0.564,2.18425726992585e-95,"0","Ntn1"
"Pstpip2",1.55786413596085e-98,1.61928144199707,0.897,0.64,3.1157282719217e-95,"0","Pstpip2"
"Ace",4.25458146700916e-98,1.07901439583622,0.844,0.771,8.50916293401832e-95,"0","Ace"
"Adgrb1",1.37853981333249e-97,0.593959606660295,0.997,0.987,2.75707962666498e-94,"0","Adgrb1"
"Abhd3",4.92613414649907e-95,1.60388044044956,0.787,0.386,9.85226829299814e-92,"0","Abhd3"
"Zfp36l2",2.64342759872308e-94,1.50669522190659,0.853,0.696,5.28685519744616e-91,"0","Zfp36l2"
"Hes1",5.34015549031538e-94,1.51844684274274,0.823,0.579,1.06803109806308e-90,"0","Hes1"
"Cttnbp2",1.7094790600479e-93,0.714397645547166,0.998,0.952,3.4189581200958e-90,"0","Cttnbp2"
"Ntrk2",5.43191311334783e-93,0.734837009078236,1,0.966,1.08638262266957e-89,"0","Ntrk2"
"Phka1",7.23966027081392e-93,1.33705033394585,0.905,0.585,1.44793205416278e-89,"0","Phka1"
"Adcy8",3.94768463605604e-92,0.956587501390618,0.858,0.532,7.89536927211208e-89,"0","Adcy8"
"Adam12",4.89874104602037e-91,1.40423516734534,0.853,0.544,9.79748209204074e-88,"0","Adam12"
"Cxcl14",4.1923920160956e-90,1.14885614113548,0.851,0.682,8.3847840321912e-87,"0","Cxcl14"
"Ano1",1.38172837102288e-89,0.82005898426375,0.778,0.493,2.76345674204576e-86,"0","Ano1"
"Etv4",2.90882916432675e-89,1.40270028575845,0.839,0.745,5.8176583286535e-86,"0","Etv4"
"Timp4",7.38729810995649e-88,0.975689942079544,0.886,0.774,1.4774596219913e-84,"0","Timp4"
"Pcdh8",3.0053191592894e-87,1.00236122589525,0.874,0.621,6.01063831857879e-84,"0","Pcdh8"
"Gpnmb",6.91975524522549e-87,1.35366557589534,0.768,0.707,1.3839510490451e-83,"0","Gpnmb"
"Vat1l",8.59140913661386e-87,1.36898796210734,0.876,0.673,1.71828182732277e-83,"0","Vat1l"
"Tmem145",1.53337147831549e-86,0.80422369926626,1,0.882,3.06674295663098e-83,"0","Tmem145"
"Scube1",3.21735726761977e-86,1.00194789650074,0.755,0.479,6.43471453523955e-83,"0","Scube1"
"Nkx2-2",3.5254127618687e-86,0.520417227419362,0.955,0.612,7.0508255237374e-83,"0","Nkx2-2"
"Alcam",4.1518370091294e-86,0.852073150183577,0.996,0.904,8.30367401825879e-83,"0","Alcam"
"Moxd1",7.42250262193759e-86,1.48221177210961,0.764,0.54,1.48450052438752e-82,"0","Moxd1"
"ENSMUSG00000121513",1.01783775291049e-85,1.34510709269335,0.865,0.694,2.03567550582097e-82,"0","ENSMUSG00000121513"
"Astn2",1.54309841183684e-85,0.819440063637531,0.955,0.871,3.08619682367368e-82,"0","Astn2"
"Mmp16",5.97008016670552e-85,0.979697238272723,0.934,0.768,1.1940160333411e-81,"0","Mmp16"
"Zfp57",2.02646773480716e-84,0.892755589878442,0.997,0.975,4.05293546961431e-81,"0","Zfp57"
"Sema3d",2.76809997962222e-84,1.55722750154482,0.8,0.534,5.53619995924444e-81,"0","Sema3d"
"Ptpre",4.17725510423222e-84,1.12554245037962,0.939,0.849,8.35451020846445e-81,"0","Ptpre"
"S100a1",2.97189644883121e-83,1.38863351236225,0.876,0.72,5.94379289766242e-80,"0","S100a1"
"Nell2",7.83041878492827e-83,0.605214731160092,0.995,0.956,1.56608375698565e-79,"0","Nell2"
"Spry2",9.9341487413382e-83,1.26698900104503,0.861,0.621,1.98682974826764e-79,"0","Spry2"
"Evc2",1.83457584126485e-82,1.41131460308739,0.778,0.479,3.6691516825297e-79,"0","Evc2"
"Fgfrl1",3.07456938525405e-82,1.32913734868694,0.87,0.639,6.1491387705081e-79,"0","Fgfrl1"
"Hepacam",9.71494110167206e-81,1.3431665038281,0.885,0.691,1.94298822033441e-77,"0","Hepacam"
"Snap25",1.23679839999652e-80,0.67069131188082,1,0.952,2.47359679999304e-77,"0","Snap25"
"Itgb8",4.72908169891229e-80,1.07291284852557,0.909,0.776,9.45816339782457e-77,"0","Itgb8"
"Cacna1h",4.84810091228856e-80,0.768781599592599,0.971,0.798,9.69620182457712e-77,"0","Cacna1h"
"Rgs22",1.13344827903792e-79,1.06399279756695,0.73,0.495,2.26689655807584e-76,"0","Rgs22"
"Opcml",1.932920557208e-79,0.659293486465232,0.998,0.969,3.86584111441601e-76,"0","Opcml"
"Lpcat2",3.70344184662271e-79,1.42864284412814,0.863,0.687,7.40688369324542e-76,"0","Lpcat2"
"Ddhd1",1.64665364356446e-78,0.792109778360757,0.966,0.954,3.29330728712892e-75,"0","Ddhd1"
"Ackr1",2.19931185161265e-78,0.557684199191246,0.999,0.909,4.3986237032253e-75,"0","Ackr1"
"Rgs9",8.99935505245814e-78,0.937189582028797,0.878,0.583,1.79987101049163e-74,"0","Rgs9"
"Hap1",9.95171542781229e-78,1.30508040187368,0.873,0.835,1.99034308556246e-74,"0","Hap1"
"Kank1",3.07232541485918e-77,0.76403708040522,0.951,0.83,6.14465082971835e-74,"0","Kank1"
"Myb",4.44920717004187e-77,0.925084082432165,0.779,0.609,8.89841434008373e-74,"0","Myb"
"Dpyd",3.40274672465659e-75,1.31531777740263,0.84,0.624,6.80549344931319e-72,"0","Dpyd"
"Sall3",3.53863038940484e-75,1.22324560676043,0.834,0.688,7.07726077880969e-72,"0","Sall3"
"Cyp2j6",2.55395938681437e-74,0.923738452648247,0.889,0.666,5.10791877362874e-71,"0","Cyp2j6"
"Nhsl1",5.71746880833545e-74,1.35084766331871,0.829,0.704,1.14349376166709e-70,"0","Nhsl1"
"S1pr1",9.80753951602244e-74,0.763079416750007,0.817,0.599,1.96150790320449e-70,"0","S1pr1"
"Cntn6",1.15551570072043e-73,1.08318543928216,0.938,0.918,2.31103140144086e-70,"0","Cntn6"
"Cst3",1.27022775875603e-73,0.64142492636472,0.999,0.936,2.54045551751205e-70,"0","Cst3"
"Zmat4",1.84464176057714e-73,0.84510824073263,0.731,0.368,3.68928352115427e-70,"0","Zmat4"
"F3",4.97214164207563e-72,1.47072751120344,0.822,0.761,9.94428328415127e-69,"0","F3"
"Elfn1",1.32108886715959e-71,1.50683468440936,0.793,0.697,2.64217773431917e-68,"0","Elfn1"
"Slitrk1",3.02660103301807e-71,1.02155981804139,0.976,0.832,6.05320206603614e-68,"0","Slitrk1"
"Slc9a2",3.20998120815497e-71,0.568245413945794,0.82,0.498,6.41996241630994e-68,"0","Slc9a2"
"Prss23",4.36235192246418e-71,1.72142898010849,0.721,0.473,8.72470384492836e-68,"0","Prss23"
"Mro",6.32877314222095e-71,1.68508930717681,0.789,0.647,1.26575462844419e-67,"0","Mro"
"Plekhh2",9.19493913746815e-71,0.655403700205648,0.816,0.486,1.83898782749363e-67,"0","Plekhh2"
"Net1",4.30860665285744e-70,0.631600943757316,0.738,0.392,8.61721330571487e-67,"0","Net1"
"Stk17b",2.98974984473824e-69,0.316244891699283,0.835,0.534,5.97949968947648e-66,"0","Stk17b"
"Tmem255b",2.74508987801122e-68,1.01066544678648,0.844,0.815,5.49017975602244e-65,"0","Tmem255b"
"Kctd8",4.69959146613058e-68,0.444502151409917,0.799,0.537,9.39918293226115e-65,"0","Kctd8"
"Adamts10",1.61280217177228e-67,0.961382927619211,0.95,0.901,3.22560434354456e-64,"0","Adamts10"
"Adamtsl2",3.19346672225051e-67,0.795715785007814,0.758,0.365,6.38693344450102e-64,"0","Adamtsl2"
"Nfia",3.77433772524588e-67,0.950764990015315,0.916,0.651,7.54867545049176e-64,"0","Nfia"
"Epb41",6.14956977312126e-67,1.1696738105398,0.851,0.736,1.22991395462425e-63,"0","Epb41"
"Cpe",6.18384465370958e-67,0.524077157082884,0.997,0.961,1.23676893074192e-63,"0","Cpe"
"Itm2c",1.93766952074901e-66,0.835083550184881,0.996,0.941,3.87533904149801e-63,"0","Itm2c"
"Galnt14",5.18261202109252e-66,0.287657709554092,0.894,0.602,1.0365224042185e-62,"0","Galnt14"
"Meis1",6.06305393307862e-66,0.914538329167747,0.934,0.627,1.21261078661572e-62,"0","Meis1"
"Car8",6.71150399278797e-66,1.0401348713903,0.861,0.826,1.34230079855759e-62,"0","Car8"
"Man2b1",9.85241756504804e-66,0.983122734753882,0.852,0.52,1.97048351300961e-62,"0","Man2b1"
"Ncan",2.83229472489052e-65,0.746612919384519,0.946,0.923,5.66458944978104e-62,"0","Ncan"
"Ptprs",4.07520338141986e-65,0.415670691067766,1,0.999,8.15040676283971e-62,"0","Ptprs"
"Dscaml1",5.06133062449403e-65,0.928625807568092,0.924,0.711,1.01226612489881e-61,"0","Dscaml1"
"Pmp22",1.52276413685657e-64,1.08831079379299,0.866,0.677,3.04552827371314e-61,"0","Pmp22"
"Dab2",2.37543448396593e-64,1.2531179843332,0.812,0.711,4.75086896793185e-61,"0","Dab2"
"Chl1",1.83574732730131e-63,0.827905636248098,0.979,0.961,3.67149465460263e-60,"0","Chl1"
"Slc4a10",4.46501785391792e-63,0.576757289716212,0.998,0.88,8.93003570783584e-60,"0","Slc4a10"
"Naaa",1.09831237235124e-62,0.275748176796006,0.752,0.383,2.19662474470247e-59,"0","Naaa"
"Myo16",8.85876224113992e-62,0.841668199915546,0.95,0.911,1.77175244822798e-58,"0","Myo16"
"Vim",1.07347995586662e-61,1.26390563288251,0.751,0.578,2.14695991173325e-58,"0","Vim"
"Sorcs3",7.36956043837374e-61,1.26849035232919,0.808,0.58,1.47391208767475e-57,"0","Sorcs3"
"Pcp4",7.53787949091018e-61,1.11829269440409,0.73,0.464,1.50757589818204e-57,"0","Pcp4"
"Sox6",1.26898248661406e-60,0.862911379521896,0.894,0.912,2.53796497322812e-57,"0","Sox6"
"AW551984",1.29123848946889e-60,1.22333011413197,0.772,0.652,2.58247697893777e-57,"0","AW551984"
"Rxrg",1.77618797313518e-60,1.09330180269659,0.744,0.616,3.55237594627036e-57,"0","Rxrg"
"Notch1",2.93205888075717e-60,1.06179278808228,0.792,0.561,5.86411776151435e-57,"0","Notch1"
"Serinc2",4.27550320204751e-60,1.0708078126339,0.769,0.677,8.55100640409502e-57,"0","Serinc2"
"Map3k1",4.31031347305306e-60,1.13329995423923,0.842,0.845,8.62062694610613e-57,"0","Map3k1"
"Bcam",1.11473626641304e-59,0.720792405935925,0.739,0.527,2.22947253282609e-56,"0","Bcam"
"Slc13a5",2.01064339128078e-59,1.287277966142,0.82,0.825,4.02128678256157e-56,"0","Slc13a5"
"Boc",2.85329617735655e-59,0.867628621852401,0.78,0.541,5.7065923547131e-56,"0","Boc"
"Ptn",9.60267913159395e-59,0.505251929003015,0.998,0.993,1.92053582631879e-55,"0","Ptn"
"Prr5",1.14842741125097e-58,0.615226612719088,0.784,0.7,2.29685482250194e-55,"0","Prr5"
"Ankrd6",1.81836007381664e-58,1.60992825558759,0.766,0.619,3.63672014763329e-55,"0","Ankrd6"
"Dll1",2.08645877450755e-57,1.27408654044584,0.757,0.534,4.1729175490151e-54,"0","Dll1"
"Vstm2b",2.91911286594742e-57,1.2188574119843,0.86,0.858,5.83822573189484e-54,"0","Vstm2b"
"Trpc3",1.2006376355587e-56,0.650127056390865,0.853,0.677,2.40127527111739e-53,"0","Trpc3"
"Peli2",1.66114831278486e-56,1.20067620315149,0.783,0.6,3.32229662556973e-53,"0","Peli2"
"Adra1b",1.96620070789433e-56,1.02137785237176,0.755,0.548,3.93240141578865e-53,"0","Adra1b"
"Itpkb",2.19646944477133e-56,1.19321685753805,0.802,0.695,4.39293888954265e-53,"0","Itpkb"
"Mmd2",3.92451449736619e-56,1.10530688614977,0.853,0.697,7.84902899473239e-53,"0","Mmd2"
"Lpp",6.23478861669497e-56,1.35144613940883,0.771,0.514,1.24695772333899e-52,"0","Lpp"
"Nectin3",1.67282954180877e-55,0.666695508257376,0.981,0.721,3.34565908361754e-52,"0","Nectin3"
"Sox10",1.70811918928451e-55,0.444802918203171,0.973,0.89,3.41623837856903e-52,"0","Sox10"
"Dach1",2.11555089023294e-55,0.850256679284572,0.733,0.445,4.23110178046589e-52,"0","Dach1"
"Unc13c",4.4208851867525e-55,1.43766076227399,0.8,0.606,8.841770373505e-52,"0","Unc13c"
"Itm2a",1.17802506316806e-54,0.825543364921357,0.838,0.75,2.35605012633612e-51,"0","Itm2a"
"Lingo1",1.72414854456216e-54,0.485495187804054,0.998,0.926,3.44829708912432e-51,"0","Lingo1"
"Lifr",2.1946425996643e-54,1.04900691853268,0.854,0.598,4.3892851993286e-51,"0","Lifr"
"Fat1",2.44235923957291e-54,0.983849996284585,0.893,0.678,4.88471847914582e-51,"0","Fat1"
"Ece2",5.80117822971128e-54,1.12413784889299,0.89,0.762,1.16023564594226e-50,"0","Ece2"
"Ccn1",1.70940781085542e-53,1.89619160234856,0.739,0.609,3.41881562171084e-50,"0","Ccn1"
"Cyp2j9",2.33780588767195e-52,1.53789394112316,0.73,0.509,4.6756117753439e-49,"0","Cyp2j9"
"Fstl5",5.49102074317978e-52,1.22883239546315,0.777,0.582,1.09820414863596e-48,"0","Fstl5"
"Gria4",5.53148348057485e-52,0.502369087611338,0.999,0.952,1.10629669611497e-48,"0","Gria4"
"Edil3",6.24465188332912e-52,0.794073477803263,0.983,0.865,1.24893037666582e-48,"0","Edil3"
"Pcdhga1",8.07469635091856e-52,0.906940488469061,0.686,0.41,1.61493927018371e-48,"0","Pcdhga1"
"Oplah",8.13318156171014e-51,1.01907049662005,0.658,0.377,1.62663631234203e-47,"0","Oplah"
"Antxr1",1.03058005557097e-50,1.00032113169359,0.847,0.637,2.06116011114193e-47,"0","Antxr1"
"Efemp1",1.18698280501653e-50,0.453624558605772,0.728,0.425,2.37396561003305e-47,"0","Efemp1"
"Olfm1",1.72166360534757e-50,0.499028267374407,0.999,0.932,3.44332721069514e-47,"0","Olfm1"
"Eya1",2.40183118051569e-50,1.63893615479397,0.713,0.58,4.80366236103139e-47,"0","Eya1"
"Slc44a5",3.01537164658096e-50,0.927515563510432,0.887,0.655,6.03074329316192e-47,"0","Slc44a5"
"Robo1",3.15873101751494e-50,1.1179462417777,0.843,0.685,6.31746203502987e-47,"0","Robo1"
"Rai14",5.8100787372394e-50,0.602651289382394,0.824,0.576,1.16201574744788e-46,"0","Rai14"
"Vsir",7.08492502408819e-50,0.726838829153991,0.684,0.511,1.41698500481764e-46,"0","Vsir"
"Trim9",9.81988554659825e-50,0.368073286513888,0.999,0.911,1.96397710931965e-46,"0","Trim9"
"Ralyl",2.82598647242673e-49,0.520415755959776,0.989,0.853,5.65197294485345e-46,"0","Ralyl"
"Rap1gap",4.48806884293154e-49,0.352947787586806,1,0.997,8.97613768586308e-46,"0","Rap1gap"
