"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Cadm22",2.14847822461694e-11,0.686607978881868,0.868,0.721,4.29695644923387e-08,"6","Cadm2"
"Negr12",2.22173126226187e-11,0.643731526661915,0.868,0.756,4.44346252452374e-08,"6","Negr1"
"Arhgap201",5.10368783220891e-11,1.06824470805423,0.7,0.435,1.02073756644178e-07,"6","Arhgap20"
"Tmem132b1",6.83950626568415e-11,0.74093027026837,0.823,0.787,1.36790125313683e-07,"6","Tmem132b"
"Osbpl52",8.03635242600175e-11,1.13728905241963,0.683,0.472,1.60727048520035e-07,"6","Osbpl5"
"Tle41",8.40377652856172e-11,1.47027645773641,0.683,0.653,1.68075530571234e-07,"6","Tle4"
"Ampd32",1.01738076881396e-10,0.641710324058913,0.765,0.629,2.03476153762791e-07,"6","Ampd3"
"Podxl22",1.30121389202503e-10,0.881669022849173,0.807,0.692,2.60242778405006e-07,"6","Podxl2"
"Mmd2",1.61957045573856e-10,0.348186439902984,0.782,0.667,3.23914091147713e-07,"6","Mmd"
"Pcdhb131",4.40804586287325e-10,1.17531119704306,0.733,0.549,8.8160917257465e-07,"6","Pcdhb13"
"Brinp12",4.85231784598573e-10,0.897834013716273,0.77,0.729,9.70463569197146e-07,"6","Brinp1"
"Ncor21",4.97934512882847e-10,0.662084552976318,0.897,0.897,9.95869025765694e-07,"6","Ncor2"
"Prkar2b1",6.54809024018297e-10,1.34515302482023,0.638,0.494,1.30961804803659e-06,"6","Prkar2b"
"Brinp31",6.67368843701295e-10,0.79374807945719,0.757,0.545,1.33473768740259e-06,"6","Brinp3"
"Kcnk41",7.01053594286962e-10,0.621992266571844,0.77,0.543,1.40210718857392e-06,"6","Kcnk4"
"Slc35f13",7.42270486938741e-10,0.752265333630004,0.749,0.718,1.48454097387748e-06,"6","Slc35f1"
"Smarca13",8.54465219383545e-10,0.645604139888359,0.778,0.535,1.70893043876709e-06,"6","Smarca1"
"Mageb163",1.232639779203e-09,0.556608613477631,0.691,0.548,2.465279558406e-06,"6","Mageb16"
"Ndnf1",1.37459803102881e-09,0.579523500209439,0.704,0.476,2.74919606205762e-06,"6","Ndnf"
"Sobp2",2.24253488315676e-09,0.945989962915373,0.798,0.746,4.48506976631351e-06,"6","Sobp"
"Syngap12",2.277050476835e-09,0.553626276690854,0.868,0.761,4.55410095367e-06,"6","Syngap1"
"Hunk2",2.7447039092506e-09,0.416244189828929,0.687,0.476,5.48940781850121e-06,"6","Hunk"
"Pnpla31",4.36889420180464e-09,1.39521466563649,0.687,0.536,8.73778840360928e-06,"6","Pnpla3"
"Csmd12",1.91915302595339e-08,0.8141841322927,0.761,0.629,3.83830605190677e-05,"6","Csmd1"
"Asic13",2.99294343033187e-08,0.699967319611093,0.761,0.709,5.98588686066373e-05,"6","Asic1"
"Rictor",3.91739201768922e-08,0.694389146390387,0.786,0.784,7.83478403537843e-05,"6","Rictor"
"Sox42",4.79763955566012e-08,1.34368074459034,0.638,0.482,9.59527911132024e-05,"6","Sox4"
"Ipo52",5.2190932725265e-08,1.176436418227,0.704,0.646,0.00010438186545053,"6","Ipo5"
"Plxna32",5.42170882627301e-08,0.982535105866955,0.741,0.664,0.00010843417652546,"6","Plxna3"
"Zdhhc232",5.78906902717766e-08,0.728530917475562,0.807,0.634,0.000115781380543553,"6","Zdhhc23"
"Slc6a151",7.17593765193665e-08,1.21829394049683,0.642,0.556,0.000143518753038733,"6","Slc6a15"
"Tcf41",7.98368896198392e-08,0.454533826034203,0.947,0.94,0.000159673779239678,"6","Tcf4"
"Ttr1",8.2993805079245e-08,0.854239088365108,0.708,0.473,0.00016598761015849,"6","Ttr"
"Klc21",8.66492745185987e-08,0.784910422666996,0.745,0.646,0.000173298549037197,"6","Klc2"
"Dixdc11",8.85131768765582e-08,0.838775692372448,0.757,0.781,0.000177026353753116,"6","Dixdc1"
"Septin61",8.92840305729899e-08,0.312630700789402,0.679,0.441,0.00017856806114598,"6","Septin6"
"Arhgef71",9.33453965996372e-08,0.573558828404295,0.827,0.722,0.000186690793199274,"6","Arhgef7"
"Sertm11",9.62126885716594e-08,0.97611103542713,0.646,0.674,0.000192425377143319,"6","Sertm1"
"Abr1",1.50168419882584e-07,0.84235511985456,0.794,0.773,0.000300336839765167,"6","Abr"
"Cadm13",1.51359663652552e-07,0.401264581865895,0.909,0.777,0.000302719327305103,"6","Cadm1"
"Fndc42",1.57169669464779e-07,1.27821208608858,0.667,0.555,0.000314339338929558,"6","Fndc4"
"Itga92",1.82252379371548e-07,0.674724424999885,0.745,0.705,0.000364504758743096,"6","Itga9"
"Brinp23",1.94000672980836e-07,0.335824669161704,0.798,0.688,0.000388001345961671,"6","Brinp2"
"Macrod21",1.94627429852676e-07,0.728122617320639,0.802,0.645,0.000389254859705353,"6","Macrod2"
"Vstm2a2",3.83173341806717e-07,0.346271955314517,0.687,0.52,0.000766346683613434,"6","Vstm2a"
"Sgsm32",4.32302902737929e-07,0.523441352846978,0.728,0.574,0.000864605805475859,"6","Sgsm3"
"Ntn12",5.54195881411263e-07,0.441869997153584,0.597,0.434,0.00110839176282253,"6","Ntn1"
"Lmo42",6.58665422334825e-07,0.700443003115428,0.671,0.514,0.00131733084466965,"6","Lmo4"
"Flnb1",9.78012753658617e-07,0.719896597721448,0.737,0.625,0.00195602550731723,"6","Flnb"
"Sema4a",9.94683493745529e-07,0.535793547981339,0.658,0.557,0.00198936698749106,"6","Sema4a"
"Pcdhb161",1.0675769399293e-06,0.559388688658448,0.667,0.594,0.00213515387985861,"6","Pcdhb16"
"Adgrl32",1.21540896700053e-06,0.820655313085923,0.741,0.693,0.00243081793400107,"6","Adgrl3"
"Crim12",1.2262163914122e-06,0.731910428888274,0.658,0.521,0.00245243278282441,"6","Crim1"
"Dsel1",1.34146970942177e-06,0.974362473990065,0.667,0.55,0.00268293941884354,"6","Dsel"
"Sema3d2",1.41710934972178e-06,1.25355531068439,0.72,0.637,0.00283421869944357,"6","Sema3d"
"Csad",2.48149320689545e-06,0.78023196430731,0.72,0.712,0.00496298641379091,"6","Csad"
"Scn8a2",2.5444857326214e-06,0.440083693887743,0.897,0.901,0.00508897146524279,"6","Scn8a"
"Rhbdf12",2.57147903151912e-06,0.499345104598761,0.737,0.676,0.00514295806303825,"6","Rhbdf1"
"Rac33",3.11669304119417e-06,0.791471560932042,0.749,0.622,0.00623338608238834,"6","Rac3"
"Erc12",3.57803297094209e-06,0.469281587884616,0.827,0.776,0.00715606594188417,"6","Erc1"
"Mfsd2a2",4.26945231405472e-06,0.619615155603521,0.728,0.602,0.00853890462810944,"6","Mfsd2a"
"Arrb11",4.30222313410318e-06,0.560146282949276,0.741,0.751,0.00860444626820635,"6","Arrb1"
"Rgmb1",4.63086259847172e-06,1.02040450162703,0.658,0.591,0.00926172519694345,"6","Rgmb"
"Tox2",5.70221626264847e-06,1.02354079558405,0.621,0.476,0.0114044325252969,"6","Tox"
"Nmt22",6.26655052658947e-06,0.552468275554428,0.757,0.624,0.0125331010531789,"6","Nmt2"
"Sptan13",7.65442217425779e-06,0.424415958596762,0.918,0.851,0.0153088443485156,"6","Sptan1"
"Large12",7.80129835628359e-06,0.436075703370123,0.77,0.664,0.0156025967125672,"6","Large1"
"Rtn11",7.80743943807881e-06,0.573471264392916,0.856,0.764,0.0156148788761576,"6","Rtn1"
"Ddx602",8.30434281230929e-06,0.835036967021678,0.329,0.516,0.0166086856246186,"6","Ddx60"
"Elfn22",9.77718624443233e-06,0.330487056885313,0.802,0.761,0.0195543724888647,"6","Elfn2"
"Lingo21",1.05374278216485e-05,0.606726550355494,0.745,0.761,0.021074855643297,"6","Lingo2"
"Slit11",1.39468890914377e-05,1.14330919243784,0.642,0.74,0.0278937781828753,"6","Slit1"
"Plppr13",1.43774750212381e-05,0.708412753207377,0.708,0.59,0.0287549500424762,"6","Plppr1"
"Cep1261",1.51054240836233e-05,0.479468344537875,0.716,0.706,0.0302108481672466,"6","Cep126"
"Myc2",2.17823325680119e-05,1.80677849265394,0.568,0.277,0.0435646651360237,"6","Myc"
"Syne22",2.30871148556793e-05,0.979628488190119,0.663,0.621,0.0461742297113586,"6","Syne2"
"Inha2",2.47322301906262e-05,0.344971841441964,0.737,0.597,0.0494644603812524,"6","Inha"
"Dagla1",2.4888332073854e-05,0.361399869953679,0.704,0.539,0.0497766641477079,"6","Dagla"
"Matn22",3.21961477401791e-05,1.36607357211993,0.601,0.469,0.0643922954803583,"6","Matn2"
"Plscr32",4.44234483803144e-05,1.25258291191436,0.638,0.545,0.0888468967606287,"6","Plscr3"
"Cbln21",4.53419837804142e-05,0.912482805317989,0.477,0.554,0.0906839675608285,"6","Cbln2"
"Lrrc42",4.74393456326178e-05,1.10143654876583,0.638,0.599,0.0948786912652356,"6","Lrrc42"
"Grina1",5.88966126580344e-05,0.580942263154853,0.844,0.78,0.117793225316069,"6","Grina"
"Inppl11",6.10420789264182e-05,0.401888006640277,0.794,0.878,0.122084157852836,"6","Inppl1"
"Ptprn22",6.53328123953945e-05,0.400867674324604,0.807,0.763,0.130665624790789,"6","Ptprn2"
"Ppil61",6.63676051026209e-05,0.289976776522896,0.782,0.72,0.132735210205242,"6","Ppil6"
"Cav12",7.29857252648724e-05,0.619182041684768,0.712,0.706,0.145971450529745,"6","Cav1"
"Arf31",8.58266522229331e-05,0.468334745221597,0.761,0.666,0.171653304445866,"6","Arf3"
"Panx12",0.000129299898012899,0.265023377770724,0.325,0.492,0.258599796025798,"6","Panx1"
"Slc2a61",0.000161391871895878,0.413986597751377,0.691,0.71,0.322783743791756,"6","Slc2a6"
"Sparc1",0.000253692034885935,0.623869668091257,0.7,0.608,0.50738406977187,"6","Sparc"
"Rnd31",0.000271144410472361,0.409319905058876,0.453,0.492,0.542288820944721,"6","Rnd3"
"Neto12",0.000292959779724392,0.744074150798495,0.675,0.693,0.585919559448783,"6","Neto1"
"Chml1",0.000333330146177457,0.914241278285103,0.634,0.493,0.666660292354915,"6","Chml"
"Rgs21",0.00033577071628994,0.330549425364521,0.457,0.351,0.67154143257988,"6","Rgs2"
"Casp31",0.000389492096898375,0.959890314892563,0.56,0.484,0.778984193796749,"6","Casp3"
"Car112",0.000407152773088422,0.414187799900069,0.844,0.821,0.814305546176843,"6","Car11"
"Cers61",0.000523522319989697,0.823473427568894,0.597,0.506,1,"6","Cers6"
"Myrip1",0.000630977584387002,0.939175132162785,0.654,0.678,1,"6","Myrip"
"Sfxn31",0.000692973567817353,0.585893390691071,0.667,0.599,1,"6","Sfxn3"
"Eya42",0.000759309509313178,0.761774890826633,0.449,0.254,1,"6","Eya4"
"Cetn32",0.000806457151426561,0.367086744006904,0.782,0.774,1,"6","Cetn3"
"Alcam3",0.000846022643088892,0.733546339182365,0.671,0.591,1,"6","Alcam"
"Fam20c1",0.000903199210700224,0.844653254016463,0.638,0.592,1,"6","Fam20c"
"Ak42",0.000922869062169909,0.929198319158997,0.514,0.373,1,"6","Ak4"
"Prr72",0.00116612409214589,0.338785744452673,0.691,0.516,1,"6","Prr7"
"Dll32",0.00118517734400136,0.72086226967342,0.457,0.435,1,"6","Dll3"
"Cdk91",0.00122919533870406,0.519504484034048,0.765,0.713,1,"6","Cdk9"
"Gprasp22",0.00129324404621983,0.353492334339443,0.741,0.733,1,"6","Gprasp2"
"Dgka1",0.00145347876205361,0.430363365578772,0.794,0.749,1,"6","Dgka"
"Farp13",0.00153079955909283,0.292998435997637,0.765,0.736,1,"6","Farp1"
"Arhgef252",0.00165572889188566,0.545396175400202,0.716,0.731,1,"6","Arhgef25"
"Fgfr31",0.00182624149461756,1.2608087674253,0.609,0.485,1,"6","Fgfr3"
"Prkcb2",0.00187826208187339,0.383555292738309,0.778,0.735,1,"6","Prkcb"
"Gramd1b2",0.00192570685171506,0.365363409703121,0.831,0.789,1,"6","Gramd1b"
"Col11a11",0.00264691011260158,0.429520876014732,0.642,0.679,1,"6","Col11a1"
"Pcdhb72",0.00343370158951372,0.735249606408985,0.465,0.529,1,"6","Pcdhb7"
"Pdgfa",0.00348952454986083,0.396993255808828,0.679,0.549,1,"6","Pdgfa"
"Cxxc43",0.00399969323317989,0.820464138143202,0.617,0.615,1,"6","Cxxc4"
"Erich32",0.00413899098262147,0.37167002676656,0.235,0.297,1,"6","Erich3"
"Cdh61",0.00476350947747682,0.37199265701903,0.646,0.567,1,"6","Cdh6"
"Atp2b32",0.00479975579014121,0.513745538768163,0.72,0.736,1,"6","Atp2b3"
"Itm2c",0.00504519153664014,0.39162212952696,0.872,0.877,1,"6","Itm2c"
"Gaa2",0.00654265784023019,0.272425565806695,0.77,0.676,1,"6","Gaa"
"Bcl2l113",0.00730333311708956,0.530865119535923,0.49,0.573,1,"6","Bcl2l11"
"Vwc2l1",0.00761149960533745,0.403016751977546,0.35,0.376,1,"6","Vwc2l"
"Kcna21",0.0076760518500476,0.386461447335367,0.782,0.718,1,"6","Kcna2"
"Ints6",0.00793274478072675,0.350444837527427,0.827,0.799,1,"6","Ints6"
"Atosa1",7.42024832385289e-106,3.92406769303725,1,0.849,1.48404966477058e-102,"7","Atosa"
"Ank32",1.03625750220762e-98,2.12656834955586,1,0.955,2.07251500441524e-95,"7","Ank3"
"Sh3gl32",3.29112326876501e-96,2.56647221720409,1,0.725,6.58224653753002e-93,"7","Sh3gl3"
"Ctps1",2.78221875051951e-95,3.86451054216054,0.983,0.664,5.56443750103902e-92,"7","Ctps"
"Tssc4",8.55118777415412e-95,3.09062688581666,1,0.803,1.71023755483082e-91,"7","Tssc4"
"Ablim22",2.44945266489732e-93,2.61132607460766,1,0.661,4.89890532979465e-90,"7","Ablim2"
"Onecut21",4.23854463520238e-93,4.50972571655736,0.966,0.643,8.47708927040476e-90,"7","Onecut2"
"Man1a2",1.12271580239944e-92,2.73572001069644,0.994,0.872,2.24543160479889e-89,"7","Man1a"
"Mcam2",2.79771250746238e-91,2.72503472983817,1,0.787,5.59542501492476e-88,"7","Mcam"
"Nfasc",2.9355530635772e-91,2.25365450132191,1,0.959,5.8711061271544e-88,"7","Nfasc"
"Mbp3",2.00355362963411e-86,1.63223482825175,1,0.904,4.00710725926822e-83,"7","Mbp"
"Ddr12",3.67792720568467e-86,2.02021821319043,1,0.881,7.35585441136935e-83,"7","Ddr1"
"Prom11",3.76289541783921e-86,4.39632133659781,0.949,0.539,7.52579083567842e-83,"7","Prom1"
"Clic43",1.24399056715988e-85,2.88177231949253,1,0.637,2.48798113431977e-82,"7","Clic4"
"Mag3",2.60105445681328e-85,1.69105190133989,1,0.886,5.20210891362655e-82,"7","Mag"
"Dazap11",3.16430715770231e-85,2.11057067194375,1,0.897,6.32861431540462e-82,"7","Dazap1"
"Kndc13",8.69474502896643e-83,1.91149187804575,1,0.879,1.73894900579329e-79,"7","Kndc1"
"Rasal12",1.84112657936599e-82,2.85112754573848,0.989,0.792,3.68225315873198e-79,"7","Rasal1"
"Opalin2",3.3719545854695e-82,2.25563518304785,1,0.689,6.74390917093901e-79,"7","Opalin"
"Slk2",1.84689554958918e-81,2.29894512010524,1,0.815,3.69379109917835e-78,"7","Slk"
"Tmeff23",2.14997300102839e-79,1.68977589457995,1,0.948,4.29994600205677e-76,"7","Tmeff2"
"Plat2",3.22007396743502e-79,2.46347541106666,0.994,0.78,6.44014793487005e-76,"7","Plat"
"Plekha12",1.28548856574919e-78,1.93113604450767,1,0.848,2.57097713149837e-75,"7","Plekha1"
"Mical32",3.01671221466788e-78,1.88027643949953,1,0.93,6.03342442933576e-75,"7","Mical3"
"Bin12",3.14178415551905e-75,1.72524049914697,1,0.928,6.28356831103811e-72,"7","Bin1"
"Ttyh12",6.88567591915182e-74,1.60396692570115,1,0.865,1.37713518383036e-70,"7","Ttyh1"
"Adamts43",8.76687851333773e-74,1.91898564388609,1,0.746,1.75337570266755e-70,"7","Adamts4"
"Rims2",6.56825696409123e-73,2.66325795843982,0.977,0.723,1.31365139281825e-69,"7","Rims2"
"Bmp12",6.59464498481171e-73,1.61823181712409,1,0.912,1.31892899696234e-69,"7","Bmp1"
"Ddit43",9.80375128889516e-73,2.24342327314401,0.989,0.835,1.96075025777903e-69,"7","Ddit4"
"Jcad1",2.14841684615481e-72,3.48178540450569,0.932,0.708,4.29683369230963e-69,"7","Jcad"
"Gamt2",1.26853954516124e-71,2.2995685846959,0.983,0.793,2.53707909032247e-68,"7","Gamt"
"Pcyt23",2.15470792839082e-71,1.64684362748946,1,0.863,4.30941585678164e-68,"7","Pcyt2"
"Sytl23",4.12907232381665e-71,1.69844581840152,1,0.825,8.25814464763331e-68,"7","Sytl2"
"Gas72",6.82487119357248e-70,2.06001736265015,1,0.817,1.3649742387145e-66,"7","Gas7"
"Lgi32",1.59902626320307e-69,1.62575092925558,1,0.909,3.19805252640615e-66,"7","Lgi3"
"Rcvrn1",2.88225582216219e-69,3.35243885293364,0.921,0.635,5.76451164432438e-66,"7","Rcvrn"
"Ypel23",5.72120073657872e-68,1.95386998548689,0.994,0.737,1.14424014731574e-64,"7","Ypel2"
"Nipal43",3.06250067429567e-67,2.13107898226832,0.983,0.615,6.12500134859135e-64,"7","Nipal4"
"Smad73",2.3207544080659e-63,1.77972944793951,0.994,0.853,4.64150881613181e-60,"7","Smad7"
"Tspan23",4.87391518797013e-63,1.52413576807293,1,0.878,9.74783037594026e-60,"7","Tspan2"
"Ncor22",6.10944671704412e-63,1.56420192817912,0.994,0.893,1.22188934340882e-59,"7","Ncor2"
"Ptprd3",3.9772049208674e-62,1.26742662576559,1,0.917,7.95440984173481e-59,"7","Ptprd"
"Usp6nl2",1.67262392056221e-61,2.51025284216057,0.944,0.607,3.34524784112441e-58,"7","Usp6nl"
"Igsf82",4.30555760157982e-61,1.5578229655985,0.994,0.877,8.61111520315965e-58,"7","Igsf8"
"Gjc23",5.32121062927673e-61,1.65938149729048,0.989,0.871,1.06424212585535e-57,"7","Gjc2"
"Ldlrap12",1.75616330755167e-60,2.21134927898305,0.955,0.779,3.51232661510334e-57,"7","Ldlrap1"
"Nherf21",8.53346226535325e-59,3.15479941143105,0.887,0.697,1.70669245307065e-55,"7","Nherf2"
"Padi22",1.02195828187857e-57,2.25418059312018,0.944,0.812,2.04391656375713e-54,"7","Padi2"
"Smurf11",1.16672381685466e-57,2.36784315744025,0.938,0.599,2.33344763370932e-54,"7","Smurf1"
"Pak12",1.11740160251846e-56,1.39735596717674,0.994,0.884,2.23480320503693e-53,"7","Pak1"
"Hid13",1.49814193949206e-56,1.65916358107643,0.977,0.739,2.99628387898412e-53,"7","Hid1"
"Cnp3",4.71014692212081e-56,1.35765241632965,1,0.846,9.42029384424162e-53,"7","Cnp"
"Prima13",1.71189741077298e-54,1.61506506325675,0.977,0.85,3.42379482154596e-51,"7","Prima1"
"Dgka2",2.38356595786251e-54,2.48537088295248,0.927,0.745,4.76713191572503e-51,"7","Dgka"
"Gsn3",3.60009118338481e-54,1.48187911878998,0.994,0.779,7.20018236676963e-51,"7","Gsn"
"Cdc42ep22",1.77345312265887e-53,2.75391918979087,0.898,0.494,3.54690624531774e-50,"7","Cdc42ep2"
"Arhgef12",1.79602191346981e-53,1.52618536733531,0.983,0.861,3.59204382693961e-50,"7","Arhgef1"
"Rinl1",1.55851565510982e-51,2.34714895713639,0.921,0.72,3.11703131021964e-48,"7","Rinl"
"St183",1.87559471584621e-51,1.65804109512867,0.972,0.666,3.75118943169242e-48,"7","St18"
"Tmem141",3.23527465422717e-51,3.31535704080065,0.859,0.656,6.47054930845435e-48,"7","Tmem141"
"Cldn113",5.4706665394678e-51,1.23634350821592,1,0.824,1.09413330789356e-47,"7","Cldn11"
"Dusp102",1.38449462117348e-50,2.01077641639638,0.915,0.621,2.76898924234697e-47,"7","Dusp10"
"Arpc1b1",6.39342205711823e-50,2.93100019206502,0.864,0.505,1.27868441142365e-46,"7","Arpc1b"
"Sirt21",5.06106213558691e-49,1.04490305446034,1,0.923,1.01221242711738e-45,"7","Sirt2"
"Pde7a1",9.38414260786714e-49,1.91476348503594,0.938,0.672,1.87682852157343e-45,"7","Pde7a"
"Depdc1b2",1.28992637593738e-47,2.6470661032956,0.876,0.71,2.57985275187475e-44,"7","Depdc1b"
"Elovl73",1.30827175395512e-47,1.38169966894491,1,0.878,2.61654350791024e-44,"7","Elovl7"
"Prickle12",1.83307866451707e-47,1.67743099847392,0.944,0.821,3.66615732903415e-44,"7","Prickle1"
"Arap23",7.85671904693764e-46,1.99659797818153,0.921,0.676,1.57134380938753e-42,"7","Arap2"
"Muc11",8.53061282415331e-46,3.23469500627588,0.836,0.535,1.70612256483066e-42,"7","Muc1"
"Myo1d3",1.41211205993073e-45,1.61865074063476,0.944,0.673,2.82422411986147e-42,"7","Myo1d"
"Prrt12",1.59829675920818e-45,1.42788030120991,0.977,0.904,3.19659351841636e-42,"7","Prrt1"
"Bcar13",2.26223271877445e-45,1.40245360347754,0.96,0.857,4.52446543754891e-42,"7","Bcar1"
"Sema4d1",1.51765559753887e-44,1.02369004080754,0.989,0.784,3.03531119507775e-41,"7","Sema4d"
"Eml13",2.0573474225411e-44,1.72754167712747,0.921,0.757,4.11469484508221e-41,"7","Eml1"
"Sema6a1",5.07055114736159e-44,1.61253289577132,0.949,0.691,1.01411022947232e-40,"7","Sema6a"
"Dab12",5.79980411122814e-44,2.13352519696539,0.898,0.58,1.15996082224563e-40,"7","Dab1"
"Bfsp21",9.51305993616507e-44,2.00359779572946,0.881,0.679,1.90261198723301e-40,"7","Bfsp2"
"Paqr8",7.71930152323369e-43,2.09087431478888,0.893,0.65,1.54386030464674e-39,"7","Paqr8"
"Cdh193",9.61896245919213e-43,1.65771403575964,0.932,0.744,1.92379249183843e-39,"7","Cdh19"
"Nav2",2.36108798609363e-42,1.68065272500929,0.955,0.773,4.72217597218727e-39,"7","Nav2"
"Clmn3",2.60662970970002e-42,1.24179541000238,0.977,0.8,5.21325941940004e-39,"7","Clmn"
"Rnf1221",4.11933347482721e-42,1.76699352577317,0.91,0.678,8.23866694965443e-39,"7","Rnf122"
"Efnb33",4.69548332609983e-42,1.17392553921651,0.989,0.813,9.39096665219966e-39,"7","Efnb3"
"Secisbp2l3",1.03557479273625e-41,1.16822009062641,0.989,0.887,2.07114958547251e-38,"7","Secisbp2l"
"Tle12",6.66805168051119e-40,1.69715968180165,0.904,0.649,1.33361033610224e-36,"7","Tle1"
"Tubb4a3",1.57891674190568e-39,0.924327015293102,1,0.847,3.15783348381137e-36,"7","Tubb4a"
"Cxcl121",4.05986941990601e-39,3.58120571523623,0.808,0.735,8.11973883981202e-36,"7","Cxcl12"
"Alox5",6.03007422084694e-39,2.47095808486333,0.785,0.327,1.20601484416939e-35,"7","Alox5"
"Dhcr241",1.06675434534104e-38,1.58164171429949,0.944,0.732,2.13350869068208e-35,"7","Dhcr24"
"Pcdh71",4.53457187939268e-38,1.30382792453932,0.989,0.822,9.06914375878537e-35,"7","Pcdh7"
"Ccp1103",6.59404517132961e-38,0.944238294117723,0.989,0.855,1.31880903426592e-34,"7","Ccp110"
"Vangl1",7.43070129842086e-38,2.74092921935457,0.819,0.455,1.48614025968417e-34,"7","Vangl1"
"Jakmip32",1.07355728387954e-37,1.39134857152152,0.927,0.728,2.14711456775909e-34,"7","Jakmip3"
"Phyhipl2",1.99873406817339e-36,1.18248747477652,0.949,0.846,3.99746813634677e-33,"7","Phyhipl"
"Grhl11",2.46432056736058e-36,2.40742727417878,0.853,0.411,4.92864113472116e-33,"7","Grhl1"
"Dnm11",6.3898224166118e-36,1.44223377577846,0.966,0.833,1.27796448332236e-32,"7","Dnm1"
"R3hdm13",7.45499966818468e-36,0.761895845288508,1,0.917,1.49099993363694e-32,"7","R3hdm1"
"Il12rb13",1.56146916001652e-35,2.53967772563184,0.819,0.644,3.12293832003304e-32,"7","Il12rb1"
"Zic11",2.20228194375768e-35,1.43018453836274,0.791,0.425,4.40456388751536e-32,"7","Zic1"
"Pip5k1b1",5.30087659528048e-35,2.72060137245054,0.836,0.658,1.0601753190561e-31,"7","Pip5k1b"
"Arhgef192",1.20501040737244e-34,2.30592272125472,0.842,0.754,2.41002081474487e-31,"7","Arhgef19"
"Auts2",1.53505818148325e-33,0.998510786133862,0.994,0.925,3.07011636296649e-30,"7","Auts2"
"Coro2b3",4.08875094584639e-33,1.40192697330034,0.893,0.79,8.17750189169278e-30,"7","Coro2b"
"Sema4f1",1.39946225688815e-32,2.77838356592114,0.802,0.551,2.7989245137763e-29,"7","Sema4f"
"Cnmd",3.52419410861629e-32,3.78166056885104,0.768,0.553,7.04838821723258e-29,"7","Cnmd"
"Srcin13",7.99616585384361e-32,0.780286080130993,1,0.831,1.59923317076872e-28,"7","Srcin1"
"Inppl12",1.05706070366765e-31,1.14362618490738,0.932,0.872,2.1141214073353e-28,"7","Inppl1"
"Grik21",1.1549122247658e-31,1.03896432629343,0.966,0.817,2.3098244495316e-28,"7","Grik2"
"H2-K11",2.64057017651986e-31,2.6776964121887,0.763,0.538,5.28114035303971e-28,"7","H2-K1"
"Cyp27a12",1.07848478366563e-30,1.572530876122,0.853,0.648,2.15696956733127e-27,"7","Cyp27a1"
"Pdxk2",1.1724647546994e-30,1.32415281698443,0.915,0.727,2.34492950939879e-27,"7","Pdxk"
"Ugt8a3",2.98591110201802e-30,0.743585718744202,1,0.956,5.97182220403604e-27,"7","Ugt8a"
"Oprm11",4.74525499964244e-30,0.981103917657686,0.814,0.305,9.49050999928487e-27,"7","Oprm1"
"Unc5c",8.08572236838302e-30,1.42344866228297,0.893,0.654,1.6171444736766e-26,"7","Unc5c"
"Scn5a1",1.54320033203818e-29,1.8665491430066,0.763,0.209,3.08640066407636e-26,"7","Scn5a"
"Kcna12",1.79289553827165e-29,0.70822072761005,0.994,0.911,3.5857910765433e-26,"7","Kcna1"
"Gramd33",1.79937071009489e-29,1.20327258917747,0.91,0.802,3.59874142018978e-26,"7","Gramd3"
"Parvb",3.07091915471213e-29,2.03296434929474,0.802,0.633,6.14183830942426e-26,"7","Parvb"
"Prox12",3.20513170574236e-29,1.28392245393847,0.932,0.74,6.41026341148471e-26,"7","Prox1"
"Pfkfb42",3.29586584408965e-29,2.24062358907906,0.819,0.563,6.5917316881793e-26,"7","Pfkfb4"
"Mroh32",7.17007311540321e-29,2.1157741253393,0.864,0.749,1.43401462308064e-25,"7","Mroh3"
"Ephb11",1.46721877925841e-28,0.95146084386607,0.955,0.759,2.93443755851681e-25,"7","Ephb1"
"Gucy1a11",3.58577896521164e-28,2.03571391726627,0.847,0.652,7.17155793042328e-25,"7","Gucy1a1"
"Pkp42",3.6906007569337e-28,1.02835818326843,0.938,0.754,7.38120151386741e-25,"7","Pkp4"
"Etnk21",7.64566130192731e-28,2.55667347487624,0.774,0.574,1.52913226038546e-24,"7","Etnk2"
"Osbpl1a3",7.82843671628585e-28,1.12340661169183,0.972,0.732,1.56568734325717e-24,"7","Osbpl1a"
"Parm12",1.8422525643325e-27,2.05983313872427,0.797,0.575,3.684505128665e-24,"7","Parm1"
"Scn8a3",2.79292220492771e-26,0.845209353502403,0.994,0.898,5.58584440985543e-23,"7","Scn8a"
"Lrrc732",5.09056324954113e-26,1.62890657923524,0.819,0.474,1.01811264990823e-22,"7","Lrrc73"
"Fgfr23",8.7661071789498e-26,1.14194423523357,0.893,0.653,1.75322143578996e-22,"7","Fgfr2"
"Dusp152",1.28144686044061e-25,0.658758971603164,0.994,0.91,2.56289372088121e-22,"7","Dusp15"
"Dnajc63",1.6877698270726e-25,1.15526731033238,0.881,0.715,3.37553965414519e-22,"7","Dnajc6"
"Utp14b",1.78433701301474e-25,1.13161430836826,0.893,0.728,3.56867402602947e-22,"7","Utp14b"
"Gmip",4.08474992365273e-25,1.68828449801283,0.746,0.41,8.16949984730546e-22,"7","Gmip"
