"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Tuba1a1",1.77634829477077e-18,0.77802333849491,0.97,0.819,3.55269658954153e-15,"9","Tuba1a"
"Rab33a2",2.01275628181615e-18,1.48752448083678,0.771,0.646,4.02551256363231e-15,"9","Rab33a"
"Pcdh12",3.94942819664934e-18,0.823912149027659,0.904,0.673,7.89885639329869e-15,"9","Pcdh1"
"Rnd21",1.57241971990895e-17,2.1732254334235,0.759,0.704,3.14483943981791e-14,"9","Rnd2"
"Pde9a1",2.36455502704611e-17,2.51783318904323,0.711,0.473,4.72911005409223e-14,"9","Pde9a"
"Catsperz1",4.61839316743103e-17,0.507150728487792,0.801,0.49,9.23678633486206e-14,"9","Catsperz"
"Klf72",8.7435056322998e-17,0.777025866385737,0.922,0.782,1.74870112645996e-13,"9","Klf7"
"Ctps4",1.6682573618113e-16,1.27342739493994,0.813,0.67,3.33651472362261e-13,"9","Ctps"
"Gpr1652",1.93754852570125e-16,1.42767860981902,0.735,0.454,3.87509705140249e-13,"9","Gpr165"
"Ccdc74a3",2.21214209626919e-16,3.4845808583175,0.687,0.568,4.42428419253839e-13,"9","Ccdc74a"
"Dlx11",2.87768150703629e-16,0.784333249652694,0.765,0.518,5.75536301407259e-13,"9","Dlx1"
"Coro2b5",2.8783578799233e-16,1.23311976754338,0.855,0.792,5.7567157598466e-13,"9","Coro2b"
"Slit32",1.38541873120686e-15,1.31446604081472,0.747,0.616,2.77083746241371e-12,"9","Slit3"
"Pfkfb43",1.44143937694293e-15,2.00824570700682,0.783,0.565,2.88287875388585e-12,"9","Pfkfb4"
"Pycr11",2.56366053948618e-15,2.1314095356936,0.741,0.44,5.12732107897235e-12,"9","Pycr1"
"Aplp15",2.9035939876109e-15,0.454174145914964,0.994,0.924,5.80718797522180e-12,"9","Aplp1"
"Panx13",3.59808025930698e-15,2.06759619102818,0.741,0.476,7.19616051861396e-12,"9","Panx1"
"Gnao13",4.92457916045538e-15,0.584123463793397,0.976,0.923,9.84915832091077e-12,"9","Gnao1"
"Onecut22",5.58056014506898e-15,2.43254029227391,0.771,0.65,1.1161120290138e-11,"9","Onecut2"
"Chst83",8.57034915880064e-15,1.79375653869506,0.723,0.565,1.71406983176013e-11,"9","Chst8"
"Fgfr25",1.19689375293495e-14,0.550997656124799,0.855,0.654,2.39378750586989e-11,"9","Fgfr2"
"Pgm21",1.5268010327039e-14,1.57138020438848,0.753,0.634,3.0536020654078e-11,"9","Pgm2"
"Pfn21",3.78567067393652e-14,0.986266648550234,0.855,0.713,7.57134134787305e-11,"9","Pfn2"
"Crym3",4.00083683447996e-14,0.904401414414613,0.771,0.536,8.00167366895993e-11,"9","Crym"
"Sez6l4",4.51647224678043e-14,0.954481126100658,0.88,0.777,9.03294449356087e-11,"9","Sez6l"
"Trpc33",5.49941315524385e-14,1.07550593846834,0.789,0.59,1.09988263104877e-10,"9","Trpc3"
"Msi21",9.54540002320318e-14,1.10090459151962,0.837,0.739,1.90908000464064e-10,"9","Msi2"
"Clic44",9.73217856299439e-14,1.10929446056203,0.88,0.642,1.94643571259888e-10,"9","Clic4"
"Arhgef3",1.46907018928059e-13,1.94051873980729,0.747,0.559,2.93814037856118e-10,"9","Arhgef3"
"Dab13",1.5023678572661e-13,1.01256687434668,0.861,0.582,3.00473571453219e-10,"9","Dab1"
"Parm13",6.08659863513988e-13,1.17852128351378,0.735,0.577,1.21731972702798e-09,"9","Parm1"
"Bcan3",6.64464320659644e-13,0.857308947041337,0.916,0.787,1.32892864131929e-09,"9","Bcan"
"Bmp13",1.06094018758776e-12,0.340145930755097,0.964,0.914,2.12188037517551e-09,"9","Bmp1"
"Carhsp15",3.64817168685717e-12,0.29775237547037,0.849,0.664,7.29634337371435e-09,"9","Carhsp1"
"Lrrc421",4.00370934307178e-12,1.47178375605383,0.759,0.596,8.00741868614355e-09,"9","Lrrc42"
"Grik32",4.59279301412053e-12,0.721660797760156,0.819,0.541,9.18558602824106e-09,"9","Grik3"
"Kcnq51",4.79549945670745e-12,1.09651282707607,0.789,0.539,9.5909989134149e-09,"9","Kcnq5"
"Chd32",4.93802198037842e-12,0.551992448862557,0.88,0.759,9.87604396075684e-09,"9","Chd3"
"Vasn1",6.03334590082288e-12,3.08910767981444,0.62,0.536,1.20666918016458e-08,"9","Vasn"
"Inava2",7.49300371997792e-12,0.468906333667636,0.819,0.605,1.49860074399558e-08,"9","Inava"
"Chsy31",7.81615505504333e-12,1.20950086937298,0.747,0.624,1.56323101100867e-08,"9","Chsy3"
"Kirrel2",8.78968728173452e-12,0.802438358152548,0.127,0.335,1.7579374563469e-08,"9","Kirrel"
"Pcdhb92",1.42842142955454e-11,0.551544397935853,0.771,0.5,2.85684285910908e-08,"9","Pcdhb9"
"Osbpl1a5",1.57900444550832e-11,0.610638351028432,0.928,0.734,3.15800889101663e-08,"9","Osbpl1a"
"Cyp27a14",1.60233716223206e-11,0.673826886148003,0.783,0.651,3.20467432446412e-08,"9","Cyp27a1"
"Elmod12",1.67462946154994e-11,1.36730975343918,0.795,0.639,3.34925892309989e-08,"9","Elmod1"
"Tspan25",1.69027343156391e-11,0.282204185941583,0.976,0.88,3.38054686312782e-08,"9","Tspan2"
"Epb41l21",1.95369616972584e-11,1.14447936855413,0.861,0.7,3.90739233945167e-08,"9","Epb41l2"
"Pnpla32",2.24360850001914e-11,2.34290627345705,0.705,0.537,4.48721700003829e-08,"9","Pnpla3"
"Rasal13",3.7377567352894e-11,0.562732987263417,0.867,0.796,7.4755134705788e-08,"9","Rasal1"
"Necab11",3.88598216006399e-11,0.408707981750603,0.711,0.427,7.77196432012798e-08,"9","Necab1"
"Dct1",6.31391529309937e-11,1.41562885103113,0.705,0.587,1.26278305861987e-07,"9","Dct"
"Plat4",8.92263382807389e-11,1.24950088626267,0.873,0.785,1.78452676561478e-07,"9","Plat"
"Tmem253",1.13169877550429e-10,0.547630827479342,0.759,0.679,2.26339755100859e-07,"9","Tmem25"
"Cux12",2.5099374731059e-10,0.516806146085499,0.928,0.766,5.0198749462118e-07,"9","Cux1"
"Adamts151",2.84282389169283e-10,1.09917628868631,0.777,0.565,5.68564778338567e-07,"9","Adamts15"
"Hid15",3.7499007139187e-10,0.760493273805985,0.916,0.742,7.49980142783741e-07,"9","Hid1"
"Zeb24",4.81279212626388e-10,0.269134289576318,0.994,0.984,9.62558425252777e-07,"9","Zeb2"
"Add33",1.57526546292979e-09,0.519760177701206,0.795,0.73,3.15053092585959e-06,"9","Add3"
"Sox43",1.58247473543694e-09,0.781590075254243,0.753,0.48,3.16494947087388e-06,"9","Sox4"
"Rnd12",1.95542606849765e-09,0.605561915988566,0.717,0.482,3.9108521369953e-06,"9","Rnd1"
"Rtn12",2.46320176436402e-09,0.65248629005405,0.94,0.763,4.92640352872804e-06,"9","Rtn1"
"Sytl53",3.19878115316293e-09,2.08669067393649,0.735,0.669,6.39756230632586e-06,"9","Sytl5"
"Pip5k1b2",3.96494233343784e-09,1.90505416382074,0.795,0.66,7.92988466687568e-06,"9","Pip5k1b"
"Mical11",4.22859837766867e-09,0.304001396906912,0.578,0.382,8.45719675533733e-06,"9","Mical1"
"Ttc191",6.05587234627969e-09,0.688156709847291,0.861,0.77,1.21117446925594e-05,"9","Ttc19"
"Satb13",6.48997536871346e-09,0.319166447166681,0.855,0.627,1.29799507374269e-05,"9","Satb1"
"Gpcpd13",1.25780092865493e-08,0.64502821794376,0.873,0.833,2.51560185730986e-05,"9","Gpcpd1"
"Rhbdf13",1.69404206886712e-08,0.637002824637211,0.759,0.676,3.38808413773424e-05,"9","Rhbdf1"
"Jun2",1.81939400939211e-08,0.592448070844291,0.765,0.552,3.63878801878421e-05,"9","Jun"
"Crlf13",2.08391904560513e-08,0.435224447151518,0.524,0.251,4.16783809121025e-05,"9","Crlf1"
"H2-K12",2.7485893395929e-08,2.01535973576456,0.614,0.543,5.4971786791858e-05,"9","H2-K1"
"Npy4",2.79439614791523e-08,0.454628213930328,0.705,0.381,5.58879229583047e-05,"9","Npy"
"Ripk22",2.97346019983805e-08,0.927042015861499,0.717,0.594,5.94692039967609e-05,"9","Ripk2"
"Pfkp2",3.13770552396128e-08,0.856918797178833,0.801,0.658,6.27541104792255e-05,"9","Pfkp"
"Pdzrn33",5.27965297772416e-08,1.88731909265614,0.705,0.533,0.000105593059554483,"9","Pdzrn3"
"Sema3e2",5.69838354889349e-08,1.56570985781827,0.663,0.618,0.00011396767097787,"9","Sema3e"
"Marcksl12",6.47403463341939e-08,0.951612713472622,0.765,0.567,0.000129480692668388,"9","Marcksl1"
"Vangl12",1.0053898727789e-07,1.18385020443142,0.651,0.461,0.000201077974555779,"9","Vangl1"
"Zfr22",1.18076841930851e-07,0.554125907569894,0.801,0.732,0.000236153683861703,"9","Zfr2"
"Padi24",1.51822228997525e-07,0.740063714007165,0.789,0.818,0.000303644457995049,"9","Padi2"
"Klf103",1.53430389100309e-07,1.58730901347537,0.584,0.308,0.000306860778200617,"9","Klf10"
"Lhfpl21",1.6847843686728e-07,0.314974504095876,0.807,0.771,0.000336956873734561,"9","Lhfpl2"
"Tcf7l1",1.75272241325287e-07,2.93651808838294,0.627,0.675,0.000350544482650575,"9","Tcf7l1"
"Rgs161",1.75813751560055e-07,3.96412653014268,0.572,0.546,0.00035162750312011,"9","Rgs16"
"Plcl21",3.00179835443467e-07,1.10621468745034,0.681,0.581,0.000600359670886933,"9","Plcl2"
"Plekha62",3.12628752014575e-07,1.07272002554493,0.675,0.626,0.000625257504029151,"9","Plekha6"
"Arhgdig1",3.71145517075307e-07,0.656718136875856,0.602,0.306,0.000742291034150614,"9","Arhgdig"
"Kcnq32",3.97732474982022e-07,0.689267503190493,0.735,0.567,0.000795464949964044,"9","Kcnq3"
"Sidt11",6.67195263269527e-07,0.715241715763215,0.759,0.642,0.00133439052653905,"9","Sidt1"
"Kirrel32",7.07092920252451e-07,1.04146657919618,0.675,0.559,0.0014141858405049,"9","Kirrel3"
"Myo1d5",7.66418238430407e-07,0.6329653755136,0.837,0.677,0.00153283647686081,"9","Myo1d"
"Lpcat42",8.44027455395941e-07,0.554539088577885,0.705,0.574,0.00168805491079188,"9","Lpcat4"
"Kif1a4",1.09460695423491e-06,0.262235275394904,0.952,0.842,0.00218921390846981,"9","Kif1a"
"Dnm12",1.37122046538259e-06,0.635600911730292,0.91,0.836,0.00274244093076519,"9","Dnm1"
"Ptprj1",1.72915872180007e-06,0.995155026223727,0.825,0.763,0.00345831744360015,"9","Ptprj"
"Large13",2.50151456106124e-06,0.890608473658183,0.741,0.666,0.00500302912212248,"9","Large1"
"Rogdi2",3.403916355403e-06,0.357553432681224,0.843,0.763,0.00680783271080599,"9","Rogdi"
"Cyp46a12",8.81425863166523e-06,0.361213152251563,0.801,0.755,0.0176285172633305,"9","Cyp46a1"
"Cdc42ep24",1.29807687647469e-05,0.699041665649778,0.717,0.501,0.0259615375294937,"9","Cdc42ep2"
"Nherf23",1.5660499242495e-05,0.394168357798243,0.434,0.712,0.0313209984849899,"9","Nherf2"
"Lmtk33",1.70028270538168e-05,0.370360614007971,0.825,0.797,0.0340056541076337,"9","Lmtk3"
"Clvs11",1.89995114690029e-05,0.882738162362594,0.651,0.435,0.0379990229380057,"9","Clvs1"
"Cdh23",2.21309619410047e-05,0.273671815812903,0.789,0.627,0.0442619238820095,"9","Cdh2"
"Zdhhc83",2.56045012138871e-05,0.282053653282967,0.88,0.745,0.0512090024277742,"9","Zdhhc8"
"Dlk21",2.75394820605552e-05,0.746381060290384,0.717,0.661,0.0550789641211104,"9","Dlk2"
"Esrrg2",3.01633846733995e-05,0.25596245978788,0.633,0.398,0.0603267693467991,"9","Esrrg"
"H1f02",5.82878090851633e-05,0.270471736571818,0.627,0.472,0.116575618170327,"9","H1f0"
"Mpped11",6.31550636390929e-05,0.294221548420896,0.711,0.547,0.126310127278186,"9","Mpped1"
"Phlda11",8.42719151693751e-05,0.707334626791052,0.753,0.654,0.16854383033875,"9","Phlda1"
"Ddr14",0.000113537088812564,0.486911508336564,0.892,0.884,0.227074177625128,"9","Ddr1"
"Lingo23",0.000136672698519497,1.14438910506302,0.771,0.76,0.273345397038994,"9","Lingo2"
"Fhl22",0.000189476121196781,0.789491445139528,0.723,0.587,0.378952242393561,"9","Fhl2"
"Cep1262",0.000202629618844147,0.86403695108057,0.687,0.707,0.405259237688294,"9","Cep126"
"Rhbdl2",0.000215787453069594,2.79900089281226,0.536,0.552,0.431574906139189,"9","Rhbdl2"
"Gucy1b12",0.000239733284424083,0.623158846841514,0.747,0.781,0.479466568848166,"9","Gucy1b1"
"Plcd12",0.000258584730591143,0.779434743333371,0.56,0.539,0.517169461182286,"9","Plcd1"
"Slitrk63",0.000278190901624219,0.747472889347114,0.59,0.456,0.556381803248437,"9","Slitrk6"
"Atosa3",0.000345452389199012,1.23092228231527,0.849,0.855,0.690904778398023,"9","Atosa"
"Depdc1b4",0.000503256856145462,0.611039463770536,0.717,0.715,1,"9","Depdc1b"
"Cnmd2",0.000531763380644793,1.21943040386819,0.657,0.557,1,"9","Cnmd"
"Plec1",0.000779821554379644,1.01129704967799,0.633,0.622,1,"9","Plec"
"Pcdhb103",0.000942122000134368,0.294341656499559,0.645,0.526,1,"9","Pcdhb10"
"Dusp104",0.00265232656705985,0.417634870153777,0.747,0.627,1,"9","Dusp10"
"Shroom21",0.00351711632059032,0.5481052792212,0.313,0.54,1,"9","Shroom2"
"Adam112",0.00403929425200201,0.329554550883086,0.777,0.777,1,"9","Adam11"
"Pdcd41",4.75988170908002e-92,4.23005817802714,1,0.783,9.51976341816003e-89,"10","Pdcd4"
"Frmd4a1",8.39607914893057e-91,5.08501112696004,1,0.637,1.67921582978611e-87,"10","Frmd4a"
"Mpzl12",1.06565894107445e-90,3.25337063640114,1,0.849,2.1313178821489e-87,"10","Mpzl1"
"Chn24",4.34207514237216e-90,3.5255820282094,1,0.825,8.68415028474432e-87,"10","Chn2"
"Tns32",3.4963027831209e-88,3.20878186368734,1,0.724,6.9926055662418e-85,"10","Tns3"
"Fyn2",4.40230362718832e-87,3.06143610668009,1,0.81,8.80460725437665e-84,"10","Fyn"
"Bcas12",7.74781227524135e-87,2.43659834057697,1,0.973,1.54956245504827e-83,"10","Bcas1"
"Epb41l22",6.0259310001482e-85,3.56157973426378,0.993,0.697,1.20518620002964e-81,"10","Epb41l2"
"Sirt23",9.78429326583399e-84,2.33741753874207,1,0.924,1.9568586531668e-80,"10","Sirt2"
"Map1b4",4.86587906589278e-83,3.17877198889319,1,0.689,9.73175813178556e-80,"10","Map1b"
"Rasgef1b3",1.08197718739881e-82,3.20269229162509,1,0.725,2.16395437479761e-79,"10","Rasgef1b"
"Dock42",3.51169930704422e-81,3.07986522222464,1,0.684,7.02339861408843e-78,"10","Dock4"
"Pik3r31",3.60669485988006e-80,3.4614454521015,0.993,0.782,7.21338971976013e-77,"10","Pik3r3"
"Ppfibp13",5.29165217721028e-80,3.01109945540348,1,0.638,1.05833043544206e-76,"10","Ppfibp1"
"Ptprj2",2.84847734640822e-79,3.07196582676804,0.993,0.758,5.69695469281644e-76,"10","Ptprj"
"Col9a32",1.35276701544402e-77,2.63497584497267,0.993,0.822,2.70553403088804e-74,"10","Col9a3"
"Nfasc2",1.43449132844065e-77,2.29079234476557,1,0.959,2.86898265688129e-74,"10","Nfasc"
"Bmp41",1.77452495873057e-77,3.46912148526484,0.973,0.539,3.54904991746114e-74,"10","Bmp4"
"Tmem1083",2.60455549454593e-77,3.53449610870092,0.966,0.645,5.20911098909186e-74,"10","Tmem108"
"Cyfip21",6.32262111469465e-77,2.71892672426175,0.993,0.692,1.26452422293893e-73,"10","Cyfip2"
"Ssh33",1.30295510053035e-76,2.95580992467485,0.987,0.784,2.6059102010607e-73,"10","Ssh3"
"Plxnb35",1.5440597237823e-74,1.85727675690977,1,0.935,3.08811944756459e-71,"10","Plxnb3"
"Slc1a13",1.27411405622421e-72,2.34981993765749,1,0.774,2.54822811244842e-69,"10","Slc1a1"
"Tnr3",3.92188002760548e-72,1.94863569303003,1,0.836,7.84376005521096e-69,"10","Tnr"
"Pcdh73",3.85909558515113e-71,1.90662066322035,1,0.823,7.71819117030227e-68,"10","Pcdh7"
"Slc44a14",4.09307072803635e-71,1.79066658609201,1,0.895,8.1861414560727e-68,"10","Slc44a1"
"Dusp154",6.86005667093626e-71,2.06841768737723,1,0.91,1.37201133418725e-67,"10","Dusp15"
"Ctnnal12",3.37510987527961e-70,2.53683159706893,0.993,0.722,6.75021975055922e-67,"10","Ctnnal1"
"Asap32",1.8557364861683e-69,3.22198234148259,0.966,0.679,3.7114729723366e-66,"10","Asap3"
"Cdk142",1.61406824169268e-68,2.32498071256968,0.987,0.778,3.22813648338536e-65,"10","Cdk14"
"Ust2",4.94576911503451e-68,2.96103709002012,0.96,0.721,9.89153823006902e-65,"10","Ust"
"Rapgef12",5.61060909215125e-68,2.79256445166418,0.98,0.627,1.12212181843025e-64,"10","Rapgef1"
"Dct2",1.11978864116516e-67,5.43140700753379,0.919,0.581,2.23957728233033e-64,"10","Dct"
"Rnd22",5.37297125755798e-67,3.4270804084634,0.946,0.699,1.0745942515116e-63,"10","Rnd2"
"Dynll22",1.24646175516456e-66,2.75870155082216,0.98,0.749,2.49292351032912e-63,"10","Dynll2"
"Pde9a2",5.78704934858984e-66,3.68664007233671,0.94,0.467,1.15740986971797e-62,"10","Pde9a"
"Rictor3",1.13290105998279e-65,2.24732698658589,0.98,0.778,2.26580211996559e-62,"10","Rictor"
"Sema4d3",7.10749003988861e-65,2.16579942452788,0.993,0.785,1.42149800797772e-61,"10","Sema4d"
"Arhgap52",2.15750718584812e-64,2.85313209701172,0.98,0.737,4.31501437169623e-61,"10","Arhgap5"
"Msi22",3.46639058478584e-64,2.38161945063538,0.993,0.735,6.93278116957168e-61,"10","Msi2"
"Mycl1",1.77837596582903e-62,3.15451308120737,0.919,0.497,3.55675193165807e-59,"10","Mycl"
"Dock61",3.33837663408739e-61,3.00276203059679,0.94,0.6,6.67675326817479e-58,"10","Dock6"
"Shisal12",4.70129574181914e-61,2.52346099752758,0.966,0.765,9.40259148363827e-58,"10","Shisal1"
"Parvb2",6.57566233696823e-61,3.91473981650688,0.926,0.63,1.31513246739365e-57,"10","Parvb"
"Arhgap352",8.59725850274418e-61,1.7565248265717,0.993,0.83,1.71945170054884e-57,"10","Arhgap35"
"Phyhipl4",7.90282548939557e-60,2.0693950774247,0.987,0.846,1.58056509787911e-56,"10","Phyhipl"
"Gpr173",6.84673002162914e-59,1.61993780142812,1,0.877,1.36934600432583e-55,"10","Gpr17"
"Sema4a3",2.68601036798574e-58,3.3277477971452,0.94,0.551,5.37202073597147e-55,"10","Sema4a"
"Opcml3",5.04043808929369e-58,1.87255154768258,0.98,0.741,1.00808761785874e-54,"10","Opcml"
"Tcf7l22",1.58467018483094e-56,2.79049609889753,0.933,0.602,3.16934036966188e-53,"10","Tcf7l2"
"Irs12",5.25721477999342e-56,2.57016473964961,0.953,0.645,1.05144295599868e-52,"10","Irs1"
"Tmem1632",2.95859375547236e-55,2.58259273732043,0.96,0.701,5.91718751094473e-52,"10","Tmem163"
"Itpr23",6.21813802914028e-55,1.75426356359393,0.98,0.768,1.24362760582806e-51,"10","Itpr2"
"Zfp5162",8.07812883940397e-55,2.67365729855845,0.946,0.68,1.61562576788079e-51,"10","Zfp516"
"Lhfpl22",8.44478169887923e-55,2.8544703027192,0.94,0.767,1.68895633977585e-51,"10","Lhfpl2"
"Susd41",1.98706697053759e-53,2.43682152591562,0.933,0.591,3.97413394107519e-50,"10","Susd4"
"Ncapg1",5.47597060573309e-53,3.79529112424589,0.866,0.363,1.09519412114662e-49,"10","Ncapg"
"Fhl32",2.19248157961268e-52,2.78633725365175,0.893,0.621,4.38496315922535e-49,"10","Fhl3"
"Chst84",3.97584269890706e-52,2.76111203381458,0.919,0.56,7.95168539781411e-49,"10","Chst8"
"Pnpla33",1.59612815277714e-51,3.26549851592052,0.906,0.532,3.19225630555428e-48,"10","Pnpla3"
"Mical12",2.38590004375547e-51,3.48320037757507,0.872,0.374,4.77180008751094e-48,"10","Mical1"
"Cdk184",2.85358796826666e-51,1.88311372598698,0.98,0.858,5.70717593653332e-48,"10","Cdk18"
"Srpk34",4.13213765334611e-51,1.79768789481029,0.98,0.882,8.26427530669222e-48,"10","Srpk3"
"Septin51",1.58347453977606e-50,2.15580428817822,0.946,0.79,3.16694907955212e-47,"10","Septin5"
"Tbc1d81",4.29913963715786e-50,2.72598527434717,0.906,0.709,8.59827927431571e-47,"10","Tbc1d8"
"Csad3",1.40817069032564e-49,2.55342247244929,0.946,0.706,2.81634138065128e-46,"10","Csad"
"Ptpro3",2.61120896000573e-49,2.1146913587594,0.926,0.724,5.22241792001145e-46,"10","Ptpro"
"Lrrc422",8.43719388515165e-49,3.57883613107511,0.872,0.593,1.68743877703033e-45,"10","Lrrc42"
"Chd33",1.4309947074546e-48,1.91397477650637,0.96,0.757,2.8619894149092e-45,"10","Chd3"
"Utp14b2",2.26474814792787e-47,2.09083394289708,0.953,0.727,4.52949629585574e-44,"10","Utp14b"
"Inppl14",1.08537828868212e-46,1.98348466198713,0.98,0.871,2.17075657736425e-43,"10","Inppl1"
"Cd93",1.89072110923219e-46,1.56084074058249,0.98,0.806,3.78144221846438e-43,"10","Cd9"
"Kcna23",6.45624988626664e-46,1.85896285178089,0.966,0.714,1.29124997725333e-42,"10","Kcna2"
"Col11a23",1.43685423165414e-45,1.45078908685063,0.993,0.939,2.87370846330829e-42,"10","Col11a2"
"Kif26a2",2.45990070479405e-45,2.74398868639462,0.886,0.647,4.91980140958811e-42,"10","Kif26a"
"Znrf13",1.11997565041492e-44,1.91307123883689,0.96,0.784,2.23995130082983e-41,"10","Znrf1"
"Atp6v0a22",2.93696758480466e-44,2.18478916701336,0.96,0.781,5.87393516960932e-41,"10","Atp6v0a2"
"Gjc35",2.96794029896035e-44,1.18605641047985,1,0.973,5.93588059792071e-41,"10","Gjc3"
"Sh3bp43",1.68768935306547e-43,1.68204110484882,0.96,0.805,3.37537870613094e-40,"10","Sh3bp4"
"Fam13c4",2.60959040335617e-43,1.65786286497993,0.94,0.795,5.21918080671234e-40,"10","Fam13c"
"Arhgef10l2",3.24303115660049e-43,2.31133030949816,0.919,0.726,6.48606231320098e-40,"10","Arhgef10l"
"Chst32",3.57111944699755e-43,2.40564451631147,0.906,0.681,7.14223889399509e-40,"10","Chst3"
"Trit12",1.81778723136377e-42,1.80452186462251,0.953,0.74,3.63557446272754e-39,"10","Trit1"
"Spsb13",1.97966140078933e-42,2.07585613891934,0.926,0.769,3.95932280157865e-39,"10","Spsb1"
"Prickle15",2.14590719918852e-42,1.71589018240065,0.953,0.821,4.29181439837704e-39,"10","Prickle1"
"Rinl3",5.77504065716501e-42,2.47943341165559,0.886,0.722,1.155008131433e-38,"10","Rinl"
"Rassf102",1.9963267330439e-41,3.81259470668898,0.799,0.589,3.9926534660878e-38,"10","Rassf10"
"Mex3b2",2.99315094247312e-41,2.50595166803935,0.879,0.612,5.98630188494624e-38,"10","Mex3b"
"Sox63",9.50592948944469e-41,1.57829962431381,0.966,0.83,1.90118589788894e-37,"10","Sox6"
"Ptpre3",1.06665361969312e-40,1.91717398910551,0.919,0.747,2.13330723938624e-37,"10","Ptpre"
"Adamts172",1.63813908751049e-40,3.24181080607622,0.819,0.527,3.27627817502098e-37,"10","Adamts17"
"Timp33",3.74671597993979e-40,1.92983864883479,0.913,0.665,7.49343195987957e-37,"10","Timp3"
"Nedd4l2",4.43424540534559e-40,2.23262131255401,0.919,0.741,8.86849081069118e-37,"10","Nedd4l"
"Trio5",5.82492511268036e-40,1.54730229841108,0.953,0.798,1.16498502253607e-36,"10","Trio"
"Nlgn24",1.5712955185669e-39,1.31607071934242,0.993,0.768,3.1425910371338e-36,"10","Nlgn2"
"Kank14",1.09609766258583e-38,1.57726599461576,0.973,0.737,2.19219532517165e-35,"10","Kank1"
"Sh3rf13",1.17905841680019e-38,2.16740082165531,0.899,0.612,2.35811683360038e-35,"10","Sh3rf1"
"Col20a13",1.57739178804774e-38,2.36625421036618,0.872,0.719,3.15478357609548e-35,"10","Col20a1"
"Bcan4",3.12196337515619e-38,1.34552994134999,0.993,0.785,6.24392675031238e-35,"10","Bcan"
"Large14",3.52981851009447e-38,1.90870541007906,0.94,0.661,7.05963702018894e-35,"10","Large1"
"Pfn22",4.92287698413839e-38,1.7374622051661,0.919,0.712,9.84575396827678e-35,"10","Pfn2"
"Sez6l5",6.77015252429466e-38,1.41910749694311,0.973,0.774,1.35403050485893e-34,"10","Sez6l"
"Bfsp23",1.14173757154278e-37,2.51950819846794,0.859,0.68,2.28347514308557e-34,"10","Bfsp2"
"Gipc11",1.45194537581329e-37,2.14411438367866,0.919,0.785,2.90389075162658e-34,"10","Gipc1"
"Dixdc14",1.83995485666558e-37,1.98867117817353,0.926,0.775,3.67990971333116e-34,"10","Dixdc1"
"Arhgef73",2.09458367748088e-37,1.81467391335746,0.946,0.72,4.18916735496176e-34,"10","Arhgef7"
"Ptger11",2.32797053657433e-37,3.13745861534573,0.832,0.745,4.65594107314865e-34,"10","Ptger1"
"Igsf9b3",3.0767245871861e-37,1.57255021322284,0.946,0.7,6.15344917437221e-34,"10","Igsf9b"
"Col2a11",5.71145499410232e-37,2.57575600012571,0.812,0.361,1.14229099882046e-33,"10","Col2a1"
"Ramp32",2.50969963424494e-36,1.85814609078207,0.866,0.595,5.01939926848989e-33,"10","Ramp3"
"Slc17a82",6.34365749432535e-36,1.23744022908916,0.826,0.386,1.26873149886507e-32,"10","Slc17a8"
"Eps83",7.00990919111276e-36,2.22549307213528,0.879,0.695,1.40198183822255e-32,"10","Eps8"
"Gpcpd14",1.12773811797769e-35,1.2192670440269,0.987,0.829,2.25547623595537e-32,"10","Gpcpd1"
"Cadm24",1.55918984085592e-35,1.36672429974322,0.953,0.721,3.11837968171185e-32,"10","Cadm2"
"Marcks3",2.29663722572494e-35,1.9255679529563,0.933,0.603,4.59327445144987e-32,"10","Marcks"
"Gria23",3.29291860118225e-35,1.32102274426679,0.987,0.915,6.58583720236451e-32,"10","Gria2"
"Mical34",4.23528734984981e-35,0.928686229086002,0.993,0.931,8.47057469969963e-32,"10","Mical3"
"Adam113",4.70011673132646e-35,2.12558837780686,0.906,0.774,9.40023346265292e-32,"10","Adam11"
"Gpr37l13",5.77167809758425e-35,1.05012519944982,0.993,0.779,1.15433561951685e-31,"10","Gpr37l1"
"Neu43",2.80628753457868e-33,1.12928597731603,0.933,0.692,5.61257506915737e-30,"10","Neu4"
"Fabp52",5.115196709377e-33,1.91008318354213,0.913,0.68,1.0230393418754e-29,"10","Fabp5"
"Inava3",6.89184332942824e-33,1.92860367719139,0.879,0.604,1.37836866588565e-29,"10","Inava"
"Tcf7l11",9.31466954734706e-33,2.81105246952283,0.819,0.669,1.86293390946941e-29,"10","Tcf7l1"
"Calb21",1.03523594418304e-32,1.28130464056284,0.866,0.715,2.07047188836607e-29,"10","Calb2"
"Vps37b3",1.50287260321842e-32,1.86522965150152,0.886,0.647,3.00574520643684e-29,"10","Vps37b"
"Ints62",5.72447032432674e-32,1.58829472602003,0.94,0.796,1.14489406486535e-28,"10","Ints6"
"Junb3",6.81820661596666e-32,1.55902000652484,0.859,0.542,1.36364132319333e-28,"10","Junb"
"Matn11",8.08012888468394e-32,1.92518075877479,0.785,0.558,1.61602577693679e-28,"10","Matn1"
"Doc2a1",9.36717271167361e-32,1.47348216109455,0.846,0.413,1.87343454233472e-28,"10","Doc2a"
"Grik23",1.22914097346107e-31,1.27550063871447,0.98,0.818,2.45828194692215e-28,"10","Grik2"
