"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Cyp26b1",2.36454593491834e-248,1.4645632888762,0.927,0.403,4.72909186983668e-245,"0","Cyp26b1"
"Cav1",8.51583189498981e-248,2.11755795541556,0.928,0.524,1.70316637899796e-244,"0","Cav1"
"Pnlip",2.7698520980323e-246,2.32781765406312,0.839,0.506,5.5397041960646e-243,"0","Pnlip"
"Gpnmb",1.98715223468627e-243,1.98020463717945,0.826,0.323,3.97430446937255e-240,"0","Gpnmb"
"Plppr5",1.86943806682018e-236,1.77722715372229,0.954,0.735,3.73887613364036e-233,"0","Plppr5"
"Grin3a",1.00043507958608e-230,2.26203705871,0.918,0.781,2.00087015917215e-227,"0","Grin3a"
"Ednrb",1.69033145982623e-230,2.21836956978304,0.888,0.669,3.38066291965247e-227,"0","Ednrb"
"Lpin2",2.19736274362488e-229,1.99077403917917,0.974,0.644,4.39472548724977e-226,"0","Lpin2"
"Adarb2",5.2824855565809e-229,1.5989851015155,0.963,0.702,1.05649711131618e-225,"0","Adarb2"
"Dusp14",1.94446281746075e-228,0.981269650766711,0.971,0.656,3.8889256349215e-225,"0","Dusp14"
"Ramp1",4.8531870459168e-226,1.95090313795583,0.971,0.769,9.7063740918336e-223,"0","Ramp1"
"Rxrg",2.5260879184223e-221,2.06664930138324,0.87,0.456,5.0521758368446e-218,"0","Rxrg"
"Nxph1",1.08505719122893e-217,2.3710112425248,0.885,0.649,2.17011438245786e-214,"0","Nxph1"
"Gpm6a",1.09117612139059e-216,1.35205796226281,0.99,0.828,2.18235224278119e-213,"0","Gpm6a"
"Ppfibp1",1.32785245840062e-215,1.54261099364379,0.988,0.62,2.65570491680124e-212,"0","Ppfibp1"
"Bcl6",1.78316215936573e-213,2.02880838809795,0.925,0.61,3.56632431873146e-210,"0","Bcl6"
"Otx1",7.1765474264895e-213,1.79886504533198,0.865,0.503,1.4353094852979e-209,"0","Otx1"
"Mafb",3.68284321766636e-212,2.01664706358729,0.861,0.527,7.36568643533273e-209,"0","Mafb"
"Gpr12",1.4595651546557e-210,0.75963996401966,0.965,0.603,2.9191303093114e-207,"0","Gpr12"
"Fgf14",4.80475986893924e-207,1.7241151671279,0.976,0.676,9.60951973787849e-204,"0","Fgf14"
"Neu4",2.48239586216204e-206,1.42007391497157,0.973,0.726,4.96479172432409e-203,"0","Neu4"
"Gucy2f",3.34964157950566e-206,2.72680935394547,0.827,0.564,6.69928315901131e-203,"0","Gucy2f"
"Fam20a",7.1721594083914e-206,0.557418045859935,0.97,0.488,1.43443188167828e-202,"0","Fam20a"
"Matn1",3.15057317137252e-202,0.368586457337895,0.904,0.576,6.30114634274504e-199,"0","Matn1"
"Vxn",7.042330175533e-202,1.89803798190512,0.923,0.607,1.4084660351066e-198,"0","Vxn"
"Brinp1",1.62732594705909e-199,1.76945567004378,0.985,0.753,3.25465189411819e-196,"0","Brinp1"
"Ndnf",1.0505209574647e-198,0.586617477158619,0.881,0.338,2.10104191492941e-195,"0","Ndnf"
"Slitrk1",1.69496688713442e-197,1.81491330281341,0.973,0.759,3.38993377426884e-194,"0","Slitrk1"
"Ccn1",1.55774232808628e-195,2.08760375798321,0.839,0.502,3.11548465617255e-192,"0","Ccn1"
"Klf12",2.11236860925425e-195,1.75588125474962,0.93,0.666,4.2247372185085e-192,"0","Klf12"
"Oprk1",6.78345273680955e-195,0.556285313749052,0.878,0.407,1.35669054736191e-191,"0","Oprk1"
"Olfm2",3.43488695494741e-190,1.83208869713567,0.911,0.707,6.86977390989482e-187,"0","Olfm2"
"Bgn",5.45843673146007e-190,0.353133637591367,0.936,0.434,1.09168734629201e-186,"0","Bgn"
"Apoe",1.63178556229616e-184,1.30473567598088,0.984,0.802,3.26357112459232e-181,"0","Apoe"
"Calcrl",8.89826571004946e-184,2.00488006108592,0.851,0.552,1.77965314200989e-180,"0","Calcrl"
"Zic2",6.40576956499183e-183,0.290992507801769,0.925,0.653,1.28115391299837e-179,"0","Zic2"
"Grk3",7.0161075261012e-182,1.48918570694549,0.957,0.648,1.40322150522024e-178,"0","Grk3"
"Boc",1.45059351402533e-179,1.68200957221904,0.888,0.412,2.90118702805066e-176,"0","Boc"
"Csmd1",4.28340130775885e-179,1.78960850278521,0.957,0.807,8.5668026155177e-176,"0","Csmd1"
"Trib1",2.39867167662644e-177,2.03284733771878,0.882,0.459,4.79734335325289e-174,"0","Trib1"
"Tmem255b",6.42242070739596e-175,1.90727165184218,0.859,0.67,1.28448414147919e-171,"0","Tmem255b"
"Tacc2",3.88974155696556e-171,1.94037727060569,0.886,0.689,7.77948311393111e-168,"0","Tacc2"
"Olfm3",1.68688268558938e-169,1.38537396057868,0.874,0.667,3.37376537117875e-166,"0","Olfm3"
"Gprasp2",5.12048912412118e-167,1.67602471307687,0.972,0.757,1.02409782482424e-163,"0","Gprasp2"
"Etv5",1.06257542724633e-166,1.74552523542703,0.942,0.765,2.12515085449267e-163,"0","Etv5"
"Ntrk3",1.43061351202216e-163,1.36479469161743,0.936,0.75,2.86122702404432e-160,"0","Ntrk3"
"Fanca",1.61343320400777e-162,1.17309293489535,0.64,0.252,3.22686640801554e-159,"0","Fanca"
"Frmd3",4.2317205631147e-161,1.44566951499005,0.914,0.61,8.46344112622939e-158,"0","Frmd3"
"Ablim3",1.21285183278734e-160,1.18385070682285,0.882,0.479,2.42570366557468e-157,"0","Ablim3"
"Nrg1",5.72587870623837e-160,1.70485875123935,0.928,0.627,1.14517574124767e-156,"0","Nrg1"
"Shisa7",5.52547947254502e-159,1.7654568476109,0.911,0.733,1.105095894509e-155,"0","Shisa7"
"Alcam",6.57319562512632e-157,1.67579305276768,0.876,0.56,1.31463912502526e-153,"0","Alcam"
"Esrrg",7.87106925408425e-155,1.53941620028758,0.862,0.408,1.57421385081685e-151,"0","Esrrg"
"Iqgap2",1.08363739078591e-154,1.44374373265839,0.897,0.558,2.16727478157181e-151,"0","Iqgap2"
"Nnat",4.05960917552099e-154,1.90495352164465,0.862,0.652,8.11921835104197e-151,"0","Nnat"
"Unc13c",4.67511806286178e-154,2.15244661963591,0.844,0.747,9.35023612572356e-151,"0","Unc13c"
"Pcdh18",1.09746632799135e-153,0.878298523445759,0.848,0.583,2.19493265598269e-150,"0","Pcdh18"
"Sdc3",2.38920647042626e-153,1.41782926177804,0.881,0.657,4.77841294085252e-150,"0","Sdc3"
"Car8",2.59756918783632e-149,1.7232151589906,0.816,0.569,5.19513837567265e-146,"0","Car8"
"Igdcc4",2.67000361105973e-149,1.61679715016416,0.928,0.556,5.34000722211945e-146,"0","Igdcc4"
"Ptpru",1.14880208283105e-148,1.53619979520314,0.901,0.692,2.29760416566209e-145,"0","Ptpru"
"Tafa1",1.05806027133068e-147,1.58484738037185,0.798,0.371,2.11612054266136e-144,"0","Tafa1"
"Id4",2.46615998019776e-147,0.638818159395273,0.884,0.498,4.93231996039552e-144,"0","Id4"
"Epb41",2.0711488429018e-146,1.5870539594023,0.923,0.689,4.1422976858036e-143,"0","Epb41"
"Cacna1c",2.62945575582396e-145,1.65825055807553,0.923,0.615,5.25891151164793e-142,"0","Cacna1c"
"Fbln2",2.93183474898046e-145,1.37810307910974,0.889,0.631,5.86366949796093e-142,"0","Fbln2"
"Adra1a",6.97521727262316e-143,1.39104917863653,0.895,0.662,1.39504345452463e-139,"0","Adra1a"
"Slc6a1",1.26768263236536e-141,1.03437145649986,0.961,0.835,2.53536526473072e-138,"0","Slc6a1"
"Dpysl3",1.32292944484228e-140,1.66924332799934,0.868,0.551,2.64585888968456e-137,"0","Dpysl3"
"Sgsm1",5.0627152617019e-140,1.43208924520502,0.964,0.646,1.01254305234038e-136,"0","Sgsm1"
"Mfge8",6.3401953552773e-138,1.65951738474158,0.878,0.721,1.26803907105546e-134,"0","Mfge8"
"Zdhhc23",7.90547600899945e-138,1.4092934291647,0.926,0.597,1.58109520179989e-134,"0","Zdhhc23"
"Gria2",2.87428810123403e-137,0.870498174538308,0.995,0.908,5.74857620246805e-134,"0","Gria2"
"Adcyap1r1",3.64394388352857e-137,1.58819575052275,0.893,0.628,7.28788776705714e-134,"0","Adcyap1r1"
"Vwc2",7.16461489377119e-137,1.92256243306361,0.809,0.505,1.43292297875424e-133,"0","Vwc2"
"Fgfr1",4.45805068298043e-136,1.87912878246245,0.869,0.609,8.91610136596087e-133,"0","Fgfr1"
"Ppp3r2",5.02035421474619e-136,1.85701488217689,0.788,0.602,1.00407084294924e-132,"0","Ppp3r2"
"Gpcpd1",3.98024332428424e-135,1.22377104130858,0.966,0.789,7.96048664856848e-132,"0","Gpcpd1"
"Syndig1",4.71118181236888e-135,0.684669862342122,0.859,0.472,9.42236362473776e-132,"0","Syndig1"
"Mapk4",7.51463329455885e-135,1.19743561276854,0.844,0.479,1.50292665891177e-131,"0","Mapk4"
"Ccbe1",8.12319168745485e-135,1.7285222620838,0.798,0.503,1.62463833749097e-131,"0","Ccbe1"
"Cgn",1.23255905532289e-134,0.772982169223561,0.816,0.455,2.46511811064577e-131,"0","Cgn"
"Grik3",1.36250323518444e-134,1.45629045301278,0.909,0.66,2.72500647036888e-131,"0","Grik3"
"Podn",1.21527373559676e-133,0.868564649112899,0.839,0.551,2.43054747119352e-130,"0","Podn"
"Lhfpl2",2.7883544964257e-133,0.646320196050248,0.972,0.781,5.5767089928514e-130,"0","Lhfpl2"
"Agap2",2.00172430195277e-132,1.22643591256583,0.961,0.721,4.00344860390553e-129,"0","Agap2"
"Etv1",1.46644298304211e-131,1.60528296601371,0.87,0.58,2.93288596608422e-128,"0","Etv1"
"Ptprn",1.97643098763152e-129,1.2480404676226,0.986,0.839,3.95286197526304e-126,"0","Ptprn"
"Itga9",8.24809803103259e-129,1.56324934876411,0.852,0.715,1.64961960620652e-125,"0","Itga9"
"Cfap100",1.14704625743839e-127,1.84122374345374,0.826,0.543,2.29409251487679e-124,"0","Cfap100"
"Dnah9",6.71402542554774e-127,0.378228166260026,0.883,0.458,1.34280508510955e-123,"0","Dnah9"
"Kcnip1",5.69554740032905e-126,1.47509025807088,0.788,0.585,1.13910948006581e-122,"0","Kcnip1"
"Dusp6",6.72933734784542e-126,1.80305022876315,0.812,0.553,1.34586746956908e-122,"0","Dusp6"
"Tafa2",9.63935842727549e-126,1.30133937727684,0.899,0.675,1.9278716854551e-122,"0","Tafa2"
"Cacng5",1.64292965350063e-120,1.39698787106343,0.815,0.557,3.28585930700125e-117,"0","Cacng5"
"Sox4",2.32483592337628e-120,1.53525739161093,0.864,0.625,4.64967184675256e-117,"0","Sox4"
"Col15a1",2.08016024841984e-118,1.13456918910162,0.837,0.548,4.16032049683967e-115,"0","Col15a1"
"Npas1",2.63523216060262e-115,1.93711607632994,0.718,0.526,5.27046432120523e-112,"0","Npas1"
"Col4a2",7.46965539861336e-115,0.944334332029868,0.918,0.544,1.49393107972267e-111,"0","Col4a2"
"Sema3e",1.51965718633044e-114,0.969736175076438,0.895,0.656,3.03931437266088e-111,"0","Sema3e"
"Slc7a10",2.14678932350601e-114,2.09634891651819,0.789,0.71,4.29357864701202e-111,"0","Slc7a10"
"Hes5",1.02397191054126e-113,2.38510113140494,0.722,0.624,2.04794382108253e-110,"0","Hes5"
"Eif4e3",3.7608087403592e-113,0.901088638141664,0.946,0.6,7.5216174807184e-110,"0","Eif4e3"
"Vegfa",5.10824286301294e-113,1.49021034474264,0.89,0.669,1.02164857260259e-109,"0","Vegfa"
"Tbkbp1",8.4907240242395e-113,1.4302930905742,0.877,0.576,1.6981448048479e-109,"0","Tbkbp1"
"Pcsk5",6.45109455010189e-111,1.40553907506381,0.831,0.679,1.29021891002038e-107,"0","Pcsk5"
"Col9a3",1.23807018782176e-110,0.675415109117885,0.959,0.824,2.47614037564352e-107,"0","Col9a3"
"Sfxn5",1.87912078836773e-110,1.31443304455596,0.967,0.81,3.75824157673545e-107,"0","Sfxn5"
"Fn1",3.1014433198777e-110,1.34057655333189,0.777,0.554,6.20288663975539e-107,"0","Fn1"
"Kcnab1",3.40211615552141e-110,0.642623879818599,0.886,0.553,6.80423231104282e-107,"0","Kcnab1"
"Pcdhb13",3.50369890167208e-110,0.890807786977799,0.916,0.618,7.00739780334417e-107,"0","Pcdhb13"
"Itpr2",3.95793597245576e-110,0.934841347949691,0.904,0.706,7.91587194491151e-107,"0","Itpr2"
"Hap1",4.79340203478701e-110,1.5801856018537,0.844,0.575,9.58680406957402e-107,"0","Hap1"
"Kcnd2",1.18497681045907e-109,1.44425435637398,0.837,0.697,2.36995362091814e-106,"0","Kcnd2"
"Myo1b",2.40057153934703e-107,0.857466580113228,0.885,0.636,4.80114307869405e-104,"0","Myo1b"
"Gria3",4.00128791388611e-107,1.04684497815921,0.923,0.762,8.00257582777222e-104,"0","Gria3"
"Ppm1e",5.1150612696681e-107,1.28864275956702,0.94,0.718,1.02301225393362e-103,"0","Ppm1e"
"Cntn4",7.37180431414879e-105,1.50801400820446,0.869,0.682,1.47436086282976e-101,"0","Cntn4"
"Bcl2",1.12790242533712e-104,1.42875999976576,0.791,0.484,2.25580485067424e-101,"0","Bcl2"
"Dzip1",5.25203432621321e-104,1.15350890622631,0.916,0.788,1.05040686524264e-100,"0","Dzip1"
"Mmp16",9.66688120129852e-104,1.55012661820424,0.841,0.699,1.9333762402597e-100,"0","Mmp16"
"Prr16",1.99596541380694e-103,1.34710969497181,0.794,0.445,3.99193082761389e-100,"0","Prr16"
"Sez6l",2.76806848308708e-103,1.03093900351838,0.92,0.711,5.53613696617416e-100,"0","Sez6l"
"Hapln1",3.81127761659445e-103,0.942836077637359,0.794,0.521,7.62255523318889e-100,"0","Hapln1"
"Meis2",4.31555740219891e-103,1.24795159683472,0.881,0.668,8.63111480439783e-100,"0","Meis2"
"Tmem132d",1.30395529475559e-102,1.31263505237085,0.892,0.729,2.60791058951118e-99,"0","Tmem132d"
"Nalf1",1.78657274740573e-101,1.13745805146955,0.935,0.76,3.57314549481145e-98,"0","Nalf1"
"Cxcr4",3.35075484297668e-101,0.937690677864712,0.75,0.603,6.70150968595337e-98,"0","Cxcr4"
"Oprl1",1.40692074844211e-100,2.04573047025893,0.778,0.529,2.81384149688422e-97,"0","Oprl1"
"Sybu",9.47240807873732e-100,1.30215977066047,0.914,0.735,1.89448161574746e-96,"0","Sybu"
"Podxl2",1.8230202853444e-99,1.35877332454474,0.914,0.771,3.6460405706888e-96,"0","Podxl2"
"Pip5k1b",6.37879447290875e-99,0.678931050073361,0.914,0.725,1.27575889458175e-95,"0","Pip5k1b"
"Susd1",6.98513497263472e-99,0.900765801358533,0.836,0.511,1.39702699452694e-95,"0","Susd1"
"Kif26a",8.60484757995036e-99,0.905524509595778,0.839,0.655,1.72096951599007e-95,"0","Kif26a"
"Car10",8.94256355927148e-99,0.808742118157605,0.933,0.745,1.7885127118543e-95,"0","Car10"
"Ece2",2.13502915661447e-98,1.45737260881839,0.849,0.731,4.27005831322894e-95,"0","Ece2"
"Zfp57",2.35441295750469e-98,1.63684422394968,0.814,0.655,4.70882591500939e-95,"0","Zfp57"
"Kcnmb2",3.2913395606752e-98,1.69230229155709,0.619,0.413,6.5826791213504e-95,"0","Kcnmb2"
"Farp1",8.21045670499486e-98,1.46112971635437,0.887,0.795,1.64209134099897e-94,"0","Farp1"
"Nr4a1",1.05680390817397e-97,0.990072687186684,0.932,0.759,2.11360781634793e-94,"0","Nr4a1"
"Ptprs",4.10824940074117e-97,0.811568346955024,0.987,0.937,8.21649880148233e-94,"0","Ptprs"
"Pcdha3",9.98687069956415e-97,0.657800707252286,0.857,0.523,1.99737413991283e-93,"0","Pcdha3"
"Dok6",2.1401877389988e-96,1.30907172357407,0.895,0.755,4.2803754779976e-93,"0","Dok6"
"Herc6",3.29727759987097e-96,1.13092862477269,0.839,0.555,6.59455519974194e-93,"0","Herc6"
"Shisa6",8.94470305068747e-96,1.52463103772935,0.809,0.633,1.7889406101375e-92,"0","Shisa6"
"Tnc",7.27456851667115e-95,1.70979653476496,0.745,0.589,1.45491370333423e-91,"0","Tnc"
"Inhba",1.13417984506972e-94,0.853367800665376,0.694,0.454,2.26835969013944e-91,"0","Inhba"
"Ptprt",2.08040317481304e-94,1.55049859585829,0.875,0.705,4.16080634962607e-91,"0","Ptprt"
"Tmc4",1.46157898194638e-92,1.24588589411191,0.842,0.665,2.92315796389276e-89,"0","Tmc4"
"Rgs7",1.70118161561174e-92,1.2272450014861,0.88,0.618,3.40236323122347e-89,"0","Rgs7"
"Dll3",1.46853074295459e-91,1.25398742977458,0.65,0.483,2.93706148590917e-88,"0","Dll3"
"Cpe",2.12632781889678e-91,0.980263170825521,0.941,0.839,4.25265563779356e-88,"0","Cpe"
"Kcnh5",5.97949402276572e-91,1.0483531987579,0.852,0.559,1.19589880455314e-87,"0","Kcnh5"
"Patj",3.31836669921169e-90,0.820533563015245,0.932,0.713,6.63673339842337e-87,"0","Patj"
"Adamts3",8.62197521060402e-90,1.35061549285528,0.829,0.591,1.72439504212081e-86,"0","Adamts3"
"Prss23",4.46915269551665e-89,1.55521559831267,0.749,0.405,8.9383053910333e-86,"0","Prss23"
"Slc16a2",2.10812562933436e-88,1.90820608838285,0.75,0.503,4.21625125866872e-85,"0","Slc16a2"
"Syngap1",4.74355670241555e-88,0.930247623749877,0.973,0.827,9.4871134048311e-85,"0","Syngap1"
"Rimbp2",4.75842646267876e-87,0.623519765174511,0.95,0.664,9.51685292535752e-84,"0","Rimbp2"
"Zfp516",5.83959512620141e-87,0.942549190481103,0.907,0.747,1.16791902524028e-83,"0","Zfp516"
"Ets1",3.56008668210907e-86,1.73722732203446,0.61,0.438,7.12017336421813e-83,"0","Ets1"
"Mex3b",6.94975650830437e-86,0.329078716099152,0.91,0.639,1.38995130166087e-82,"0","Mex3b"
"Moxd1",2.07787290292508e-85,1.15176957766388,0.614,0.378,4.15574580585017e-82,"0","Moxd1"
"Pcdha12",6.08976212523392e-85,1.63080723121343,0.823,0.68,1.21795242504678e-81,"0","Pcdha12"
"Sema3a",1.82958074821888e-83,0.425081209149085,0.801,0.504,3.65916149643776e-80,"0","Sema3a"
"Nwd1",2.60910238305328e-83,2.20395760633088,0.719,0.452,5.21820476610656e-80,"0","Nwd1"
"Dgkb",5.25735797970621e-81,1.25632041602978,0.816,0.591,1.05147159594124e-77,"0","Dgkb"
"Speg",7.91141654235161e-81,0.509846773478897,0.938,0.654,1.58228330847032e-77,"0","Speg"
"Kcnc3",6.16157047841977e-80,1.25499205156718,0.87,0.752,1.23231409568395e-76,"0","Kcnc3"
"Sinhcaf",7.87269361018616e-80,0.49430057018177,0.895,0.649,1.57453872203723e-76,"0","Sinhcaf"
"Pdzd2",1.27203870354413e-79,1.48075604360249,0.791,0.504,2.54407740708826e-76,"0","Pdzd2"
"Jpt1",2.34907569982919e-79,1.02568883523288,0.858,0.678,4.69815139965838e-76,"0","Jpt1"
"Slc30a10",3.11937922947099e-79,0.776882575469926,0.716,0.546,6.23875845894198e-76,"0","Slc30a10"
"Sh3rf3",3.27419909682301e-77,1.04389343923555,0.898,0.712,6.54839819364602e-74,"0","Sh3rf3"
"Pde9a",4.59380758970374e-77,0.515045245833612,0.856,0.593,9.18761517940747e-74,"0","Pde9a"
"Dlgap1",6.63729704640032e-77,1.19613062462324,0.873,0.622,1.32745940928006e-73,"0","Dlgap1"
"Rac3",8.51698352111642e-76,0.995560381351388,0.895,0.7,1.70339670422328e-72,"0","Rac3"
"Gdpd2",3.26241396320338e-75,1.61014040865473,0.745,0.581,6.52482792640675e-72,"0","Gdpd2"
"Igsf21",4.94263281495057e-75,1.19100689011072,0.839,0.759,9.88526562990113e-72,"0","Igsf21"
"Tox",5.0335498816612e-75,1.44104041763933,0.695,0.448,1.00670997633224e-71,"0","Tox"
"Lrrfip1",6.41924125179706e-75,1.00299316569706,0.934,0.809,1.28384825035941e-71,"0","Lrrfip1"
"Chodl",8.0996502297727e-75,0.352544886682025,0.625,0.333,1.61993004595454e-71,"0","Chodl"
"Mdga1",1.01257067466057e-74,0.264285443547469,0.724,0.419,2.02514134932114e-71,"0","Mdga1"
"Scrt1",1.29538435573761e-74,0.65657757824793,0.845,0.637,2.59076871147521e-71,"0","Scrt1"
"Add2",6.7675275437903e-73,0.749757669605953,0.897,0.641,1.35350550875806e-69,"0","Add2"
"Gad1",1.00246612458492e-72,1.21378097090365,0.814,0.731,2.00493224916985e-69,"0","Gad1"
"Shisa9",1.42268107539152e-72,0.928419398300006,0.915,0.79,2.84536215078304e-69,"0","Shisa9"
"Ache",4.02333423766819e-72,1.20013717737512,0.821,0.728,8.04666847533637e-69,"0","Ache"
"Rab3c",6.32223134640057e-71,1.043846322238,0.858,0.702,1.26444626928011e-67,"0","Rab3c"
"Igsf9b",9.13337941011264e-71,0.849010001135357,0.917,0.759,1.82667588202253e-67,"0","Igsf9b"
"Per2",2.06966908752761e-70,1.20998167895856,0.834,0.734,4.13933817505523e-67,"0","Per2"
"Echdc2",6.52402026823453e-70,1.27037961254568,0.734,0.466,1.30480405364691e-66,"0","Echdc2"
"Ank1",1.20409640779713e-69,1.29643300669947,0.795,0.649,2.40819281559427e-66,"0","Ank1"
"Astn1",8.79556529828225e-69,1.17572617200876,0.83,0.765,1.75911305965645e-65,"0","Astn1"
"Lrrtm3",6.97091883685553e-68,1.0765566812018,0.853,0.667,1.39418376737111e-64,"0","Lrrtm3"
"Plekhd1",3.63484345132062e-67,0.355934600127489,0.61,0.442,7.26968690264124e-64,"0","Plekhd1"
"Fads3",5.50832026978475e-67,0.552513752243389,0.834,0.522,1.10166405395695e-63,"0","Fads3"
"Adamts10",8.79643483128064e-67,1.13538558650414,0.768,0.62,1.75928696625613e-63,"0","Adamts10"
"Mdh1",1.24255883092543e-66,0.611800256676617,0.949,0.712,2.48511766185087e-63,"0","Mdh1"
"Cers4",1.28951156755805e-66,1.28467592106487,0.814,0.542,2.5790231351161e-63,"0","Cers4"
"Grm4",1.91896540442081e-66,0.732243334200344,0.873,0.701,3.83793080884162e-63,"0","Grm4"
"Lrtm2",2.44261826555058e-66,0.95211769191312,0.89,0.694,4.88523653110116e-63,"0","Lrtm2"
"Mturn",3.51877223102137e-66,0.502985612675873,0.794,0.458,7.03754446204273e-63,"0","Mturn"
"Abtb3",5.30359681919293e-66,0.732812079291363,0.663,0.419,1.06071936383859e-62,"0","Abtb3"
"Lrrtm4",5.57483914783122e-66,0.980294935302334,0.826,0.689,1.11496782956624e-62,"0","Lrrtm4"
"Gabra2",1.35133860383794e-65,0.703686519469134,0.846,0.708,2.70267720767587e-62,"0","Gabra2"
"Tubb2a",2.78300523783663e-65,0.908935363269582,0.864,0.694,5.56601047567326e-62,"0","Tubb2a"
"Man2a1",6.3717151140189e-65,0.706303211384922,0.895,0.667,1.27434302280378e-61,"0","Man2a1"
"Nrxn1",1.02327807475393e-63,1.05535485988764,0.827,0.746,2.04655614950785e-60,"0","Nrxn1"
"Tmem200a",1.75932871869323e-63,1.08224067384126,0.757,0.568,3.51865743738646e-60,"0","Tmem200a"
"Klhdc8b",6.95259043430994e-63,0.733821514329848,0.86,0.624,1.39051808686199e-59,"0","Klhdc8b"
"Dclk1",9.33024426834508e-62,0.635061798662235,0.958,0.825,1.86604885366902e-58,"0","Dclk1"
"Nat8l",4.99381684821278e-60,0.976655372493563,0.89,0.686,9.98763369642556e-57,"0","Nat8l"
"Mast1",5.18577527702859e-60,0.845961744017272,0.892,0.769,1.03715505540572e-56,"0","Mast1"
"Map3k15",7.44728926287258e-60,0.817104885698358,0.669,0.385,1.48945785257452e-56,"0","Map3k15"
"Adamts1",2.57844109019066e-58,0.661359318242454,0.76,0.521,5.15688218038133e-55,"0","Adamts1"
"Slc6a11",3.14443209882486e-58,1.28592364034214,0.833,0.764,6.28886419764973e-55,"0","Slc6a11"
"Arhgef9",9.46515677557553e-58,0.92249843227895,0.913,0.727,1.89303135511511e-54,"0","Arhgef9"
"Dlgap4",2.18440545579576e-57,0.766778745680644,0.95,0.771,4.36881091159151e-54,"0","Dlgap4"
"Pde8b",4.28520320029075e-57,0.799997328539395,0.869,0.613,8.5704064005815e-54,"0","Pde8b"
"Wwc1",4.71508913590585e-57,1.00173973264921,0.759,0.596,9.43017827181169e-54,"0","Wwc1"
"Plxna2",1.22337918406247e-56,0.737956163694374,0.868,0.615,2.44675836812495e-53,"0","Plxna2"
"Grm5",2.21153864419412e-56,0.840971177183871,0.862,0.64,4.42307728838824e-53,"0","Grm5"
"Rgs9",2.44588180909214e-56,1.39102026913818,0.759,0.691,4.89176361818429e-53,"0","Rgs9"
"Dok5",2.63017888178718e-56,0.72042737289828,0.792,0.621,5.26035776357436e-53,"0","Dok5"
"Slc35f1",2.83856879297219e-56,1.20740113387473,0.72,0.59,5.67713758594438e-53,"0","Slc35f1"
"Kcnab3",4.29261281283364e-56,0.891736767032165,0.777,0.5,8.58522562566728e-53,"0","Kcnab3"
"Pcdha11",5.85642534879523e-56,1.27845893915457,0.76,0.59,1.17128506975905e-52,"0","Pcdha11"
"Cdk14",6.26685190384267e-56,0.513831168227681,0.919,0.772,1.25337038076853e-52,"0","Cdk14"
