"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Igsf5",1.02724077952004e-269,0.530745398733068,0.593,0.143,2.05448155904008e-266,"0","Igsf5"
"Sox17",2.27155459190642e-265,1.00733066624248,0.89,0.2,4.54310918381285e-262,"0","Sox17"
"Crybb1",1.31221498807831e-241,1.25440030799247,0.908,0.292,2.62442997615661e-238,"0","Crybb1"
"Col3a1",1.47914347929109e-241,1.61252083765078,0.988,0.572,2.95828695858219e-238,"0","Col3a1"
"Cenpf",1.95398781215047e-186,0.749461671593281,0.985,0.692,3.90797562430094e-183,"0","Cenpf"
"Ascl1",8.28252694022915e-174,0.616143399125956,0.991,0.703,1.65650538804583e-170,"0","Ascl1"
"Col1a2",1.10096126552449e-171,0.78932524998361,0.983,0.607,2.20192253104897e-168,"0","Col1a2"
"Tyrobp",3.38177419682852e-171,0.34254031888251,0.949,0.451,6.76354839365703e-168,"0","Tyrobp"
"Col12a1",4.7562373786231e-169,1.03331766853497,0.982,0.626,9.5124747572462e-166,"0","Col12a1"
"Aurka",2.49027652677862e-153,0.367085877700295,0.982,0.664,4.98055305355723e-150,"0","Aurka"
"Adm",1.20468015472413e-146,0.526369569604514,0.962,0.426,2.40936030944827e-143,"0","Adm"
"Tesc",1.13961574535267e-139,1.65211979043872,0.806,0.349,2.27923149070534e-136,"0","Tesc"
"Igfbpl1",6.34438038006301e-137,0.40594521689169,0.977,0.722,1.2688760760126e-133,"0","Igfbpl1"
"Rspo2",7.95956523949454e-137,0.654360162295935,0.896,0.511,1.59191304789891e-133,"0","Rspo2"
"Pipox",3.28982833976348e-136,0.279765546376282,0.973,0.588,6.57965667952696e-133,"0","Pipox"
"Rgs10",7.2720811590965e-136,1.05914808289191,0.893,0.564,1.4544162318193e-132,"0","Rgs10"
"Apcdd1",7.67818264668133e-133,0.760892329630426,0.97,0.559,1.53563652933627e-129,"0","Apcdd1"
"Cyp4f15",6.15725080668577e-131,0.382246574495549,0.982,0.616,1.23145016133715e-127,"0","Cyp4f15"
"Meig1",4.65588675805068e-127,0.278947243637215,0.831,0.353,9.31177351610135e-124,"0","Meig1"
"Grhl1",1.41878913232393e-120,0.696981470325411,0.959,0.587,2.83757826464786e-117,"0","Grhl1"
"Pdgfrb",2.19126314753792e-120,0.36883423779008,0.884,0.4,4.38252629507584e-117,"0","Pdgfrb"
"Kcnj9",3.97195639374571e-120,0.5553100693707,0.949,0.546,7.94391278749141e-117,"0","Kcnj9"
"Isl1",6.04888857506446e-117,1.1011002810431,0.87,0.59,1.20977771501289e-113,"0","Isl1"
"Kif20a",1.74351974581239e-114,0.372538788090631,0.86,0.565,3.48703949162477e-111,"0","Kif20a"
"Syk",6.62691954660249e-113,0.722130498623401,0.81,0.404,1.3253839093205e-109,"0","Syk"
"Opalin",1.0031867716971e-108,2.2593258083724,0.47,0.213,2.00637354339421e-105,"0","Opalin"
"Col2a1",1.71345439893104e-106,1.03389035485794,0.822,0.563,3.42690879786208e-103,"0","Col2a1"
"Gda",4.70688867670693e-101,0.743122162760982,0.976,0.62,9.41377735341386e-98,"0","Gda"
"Jag1",5.93459546896465e-98,0.251817656475893,0.983,0.661,1.18691909379293e-94,"0","Jag1"
"Il12rb1",9.37042329615525e-97,0.329015394817897,0.37,0.219,1.87408465923105e-93,"0","Il12rb1"
"Slc35d3",4.42866460004748e-96,0.719306174963495,0.849,0.504,8.85732920009497e-93,"0","Slc35d3"
"Cd86",8.66828812565292e-94,0.445251071254356,0.752,0.386,1.73365762513058e-90,"0","Cd86"
"Gjb6",6.26331380695212e-92,0.669311922122873,0.745,0.342,1.25266276139042e-88,"0","Gjb6"
"Trp53i11",4.7631506985934e-90,0.282464993088902,0.961,0.694,9.5263013971868e-87,"0","Trp53i11"
"Hapln2",1.55908618880415e-85,2.06099026030241,0.627,0.336,3.11817237760829e-82,"0","Hapln2"
"Tpbg",1.25662590081796e-81,0.456692937313838,0.973,0.725,2.51325180163593e-78,"0","Tpbg"
"Cbs",3.18177877850679e-79,0.307121969262199,0.905,0.661,6.36355755701357e-76,"0","Cbs"
"Gpr83",2.20311967100408e-77,1.16637170033794,0.792,0.488,4.40623934200815e-74,"0","Gpr83"
"H3c4",1.38472725000238e-69,1.26866302586209,0.762,0.538,2.76945450000476e-66,"0","H3c4"
"Gpr4",8.92579420396372e-69,0.251456809627468,0.798,0.434,1.78515884079274e-65,"0","Gpr4"
"Entpd2",6.78957035035658e-68,0.40934091054714,0.928,0.668,1.35791407007132e-64,"0","Entpd2"
"Etv1",6.91167325209245e-68,0.446315083204438,0.937,0.663,1.38233465041849e-64,"0","Etv1"
"Gfap",1.20785432347683e-66,0.432205980981926,0.845,0.552,2.41570864695366e-63,"0","Gfap"
"Ngfr",3.62375798456115e-63,1.57297454908039,0.676,0.389,7.24751596912229e-60,"0","Ngfr"
"Car14",9.21341205231186e-58,1.99479682771659,0.589,0.398,1.84268241046237e-54,"0","Car14"
"Adgrf5",1.41351428823736e-56,0.95120117304825,0.413,0.274,2.82702857647473e-53,"0","Adgrf5"
"Car4",3.59105781718489e-52,1.22331367244152,0.614,0.399,7.18211563436979e-49,"0","Car4"
"Gng7",1.24357929490849e-49,1.03884818449802,0.833,0.663,2.48715858981697e-46,"0","Gng7"
"Carns1",7.61103346691047e-47,1.71767155764181,0.559,0.351,1.52220669338209e-43,"0","Carns1"
"Rasgrp3",2.04975205592317e-43,1.34974345112801,0.346,0.299,4.09950411184633e-40,"0","Rasgrp3"
"Apod",1.49782221653016e-39,0.902905615115181,0.593,0.384,2.99564443306033e-36,"0","Apod"
"Tma16",1.72660546626976e-38,1.09588175579331,0.72,0.489,3.45321093253953e-35,"0","Tma16"
"Tac2",1.31178947738101e-35,0.268781052977006,0.529,0.364,2.62357895476202e-32,"0","Tac2"
"Cyp1b1",2.9506808382077e-34,0.322439462552608,0.464,0.31,5.90136167641541e-31,"0","Cyp1b1"
"Cdh19",1.26612316612299e-32,1.19328524288396,0.563,0.411,2.53224633224598e-29,"0","Cdh19"
"Dbn1",1.08611390212883e-30,0.36167762520893,0.994,0.888,2.17222780425767e-27,"0","Dbn1"
"Sncb",9.47796440508785e-29,0.302393799489092,0.827,0.587,1.89559288101757e-25,"0","Sncb"
"Dnah12",1.88277501660286e-28,0.822060373821829,0.491,0.413,3.76555003320573e-25,"0","Dnah12"
"Anln",1.41742392675562e-26,1.50121890341017,0.667,0.611,2.83484785351124e-23,"0","Anln"
"Ankrd33b",5.88680258026897e-26,1.06809180725504,0.387,0.358,1.17736051605379e-22,"0","Ankrd33b"
"Pcsk2",7.70501511851355e-23,0.329081248267794,0.968,0.791,1.54100302370271e-19,"0","Pcsk2"
"Fzd5",2.91617550774366e-22,0.615156149117377,0.623,0.508,5.83235101548731e-19,"0","Fzd5"
"Larp1b",7.29976722043722e-22,0.363425424344719,0.857,0.617,1.45995344408744e-18,"0","Larp1b"
"Olfml1",1.86037562886588e-21,1.27986223671613,0.515,0.439,3.72075125773176e-18,"0","Olfml1"
"Mt2",1.9077707096349e-21,1.15884742098397,0.48,0.394,3.81554141926981e-18,"0","Mt2"
"Car2",8.98856914319591e-21,0.529654765902924,0.655,0.521,1.79771382863918e-17,"0","Car2"
"Nipal4",1.53626454719753e-20,0.55888367672309,0.503,0.406,3.07252909439506e-17,"0","Nipal4"
"Plin4",1.40052810902693e-19,2.31264715369413,0.348,0.338,2.80105621805387e-16,"0","Plin4"
"Fgfr2",4.49071324318282e-19,0.624980306234708,0.7,0.645,8.98142648636564e-16,"0","Fgfr2"
"Tubb4a",7.52392233709617e-19,0.336560080758946,0.773,0.727,1.50478446741923e-15,"0","Tubb4a"
"Efnb3",2.33964664820831e-17,0.561492608251936,0.818,0.781,4.67929329641662e-14,"0","Efnb3"
"Htr2a",2.35383959401619e-17,0.455622981732897,0.63,0.547,4.70767918803238e-14,"0","Htr2a"
"Daam2",8.45248316321418e-17,0.546144464895501,0.605,0.508,1.69049663264284e-13,"0","Daam2"
"Spock1",6.92723766336158e-16,0.442609069107342,0.372,0.585,1.38544753267232e-12,"0","Spock1"
"Hrh3",1.46930191655815e-15,0.652975852499525,0.592,0.437,2.93860383311629e-12,"0","Hrh3"
"Glud1",7.88362800858135e-15,0.520857890917175,0.923,0.763,1.57672560171627e-11,"0","Glud1"
"Slc2a1",1.33695152450099e-14,0.441821736637664,0.339,0.597,2.67390304900197e-11,"0","Slc2a1"
"Ppfibp2",2.96159855490151e-14,1.27223250208281,0.533,0.525,5.92319710980302e-11,"0","Ppfibp2"
"Col6a2",3.13690628121461e-14,1.28034952932843,0.545,0.499,6.27381256242923e-11,"0","Col6a2"
"Sez6l2",3.42186426601354e-14,0.569710077794087,0.78,0.72,6.84372853202708e-11,"0","Sez6l2"
"Fdps",8.95995862650413e-14,0.604966948417438,0.852,0.701,1.79199172530083e-10,"0","Fdps"
"Mgp",1.06863726957936e-13,1.35568175786348,0.497,0.505,2.13727453915872e-10,"0","Mgp"
"Cyp27a1",1.59112480111041e-12,2.47946083951607,0.434,0.451,3.18224960222082e-09,"0","Cyp27a1"
"C4b",5.10479020129459e-11,2.09301690926039,0.444,0.485,1.02095804025892e-07,"0","C4b"
"Bdnf",7.1298034483177e-11,0.33544882190122,0.447,0.391,1.42596068966354e-07,"0","Bdnf"
"Slc1a3",1.38085579759125e-10,0.275381766029532,0.994,0.896,2.7617115951825e-07,"0","Slc1a3"
"Inpp5j",3.55409785456842e-10,2.12500524694812,0.509,0.555,7.10819570913684e-07,"0","Inpp5j"
"Sall1",1.4380668076435e-09,0.495997330348489,0.685,0.64,2.876133615287e-06,"0","Sall1"
"Stmn4",6.34035957757613e-09,0.253644234230922,0.834,0.825,1.26807191551523e-05,"0","Stmn4"
"Cnmd",1.36284752326032e-08,0.409213036839226,0.512,0.454,2.72569504652064e-05,"0","Cnmd"
"St18",2.42075950419833e-08,0.555166337299345,0.502,0.528,4.84151900839666e-05,"0","St18"
"Selenop",5.46042447009785e-07,1.27814450847811,0.53,0.585,0.00109208489401957,"0","Selenop"
"Itgb4",1.09832772163968e-06,2.1826139672853,0.425,0.487,0.00219665544327936,"0","Itgb4"
"Stmn1",5.4753384732262e-06,0.424572369911416,0.873,0.811,0.0109506769464524,"0","Stmn1"
"Prox1",1.04891110309635e-05,0.75274683986456,0.598,0.663,0.0209782220619271,"0","Prox1"
"Ttyh1",1.09552991389503e-05,0.414605332236875,0.944,0.86,0.0219105982779007,"0","Ttyh1"
"Gpd1",1.45759210937543e-05,1.0372405876821,0.544,0.54,0.0291518421875086,"0","Gpd1"
"Nuak1",2.13055722747036e-05,0.597384319073949,0.595,0.543,0.0426111445494073,"0","Nuak1"
"Ccdc187",3.39092564316701e-05,0.373085961314762,0.331,0.379,0.0678185128633402,"0","Ccdc187"
"Pfkfb3",5.46356490771052e-05,0.500163798415912,0.673,0.635,0.10927129815421,"0","Pfkfb3"
"Sned1",9.97335923048207e-05,0.710669528938296,0.604,0.645,0.199467184609641,"0","Sned1"
"mt-Co1",0.000103247479930808,0.308896064424185,0.968,0.908,0.206494959861616,"0","mt-Co1"
"mt-Cytb",0.00011687611717403,0.301771479002037,0.938,0.837,0.233752234348061,"0","mt-Cytb"
"Ndrg1",0.000188715007599606,1.50000118138498,0.477,0.538,0.377430015199211,"0","Ndrg1"
"Mob3b",0.000274327398763654,0.630861369291231,0.557,0.559,0.548654797527307,"0","Mob3b"
"Dhcr24",0.000489980549774726,0.508695169052331,0.852,0.8,0.979961099549452,"0","Dhcr24"
"mt-Nd2",0.000788002735952393,0.271511101055237,0.934,0.816,1,"0","mt-Nd2"
"Tmprss5",0.000974958604490323,0.791131537215708,0.47,0.531,1,"0","Tmprss5"
"Kcnj2",0.00126015912904341,1.22928033216919,0.392,0.448,1,"0","Kcnj2"
"Plat",0.00208917817104709,0.382746899349205,0.628,0.619,1,"0","Plat"
"Pex5l",0.00293233768676304,0.852526858550698,0.542,0.59,1,"0","Pex5l"
"Glul",0.00420916374888396,0.456031144569537,0.584,0.637,1,"0","Glul"
"Cst3",0.0080600520926081,0.303224898452807,0.976,0.904,1,"0","Cst3"
"Gipr",0.00960697928904879,0.647172110153691,0.495,0.542,1,"0","Gipr"
"Pdgfra",2.20338981951328e-248,1.75723370615889,0.998,0.911,4.40677963902655e-245,"1","Pdgfra"
"Cspg4",3.00447404221441e-244,1.90084031788584,0.994,0.881,6.00894808442882e-241,"1","Cspg4"
"Pcdh15",2.18988562505809e-222,1.59937178004488,0.997,0.908,4.37977125011619e-219,"1","Pcdh15"
"Ptprz1",2.00029599383043e-220,1.25615867508502,1,0.969,4.00059198766087e-217,"1","Ptprz1"
"Cspg5",3.37064034575168e-219,1.55727644650692,0.995,0.922,6.74128069150335e-216,"1","Cspg5"
"Myt1",1.61255164391572e-218,1.51662148443043,1,0.954,3.22510328783144e-215,"1","Myt1"
"Bcan",1.2890792408288e-216,1.30932073034826,1,0.962,2.5781584816576e-213,"1","Bcan"
"Mmp15",2.34893343683888e-212,1.93669267753374,0.985,0.887,4.69786687367775e-209,"1","Mmp15"
"Pid1",8.81781726089041e-190,1.66346622613032,0.986,0.929,1.76356345217808e-186,"1","Pid1"
"Serpine2",2.19191987667826e-175,1.50932223110957,0.977,0.902,4.38383975335652e-172,"1","Serpine2"
"Xylt1",1.59883239384722e-171,1.56450939031523,0.97,0.885,3.19766478769444e-168,"1","Xylt1"
"Lhfpl3",2.9831586927945e-170,1.64067063951338,0.965,0.889,5.96631738558899e-167,"1","Lhfpl3"
"Gpr17",1.54961601616312e-165,1.04993186999894,0.997,0.912,3.09923203232623e-162,"1","Gpr17"
"Cntn1",2.50437730913994e-164,1.3420419127466,0.986,0.945,5.00875461827989e-161,"1","Cntn1"
"Emid1",1.75054281968113e-150,1.55067551513624,0.941,0.838,3.50108563936225e-147,"1","Emid1"
"Ednrb",1.92213930085958e-148,1.5231236218914,0.974,0.901,3.84427860171915e-145,"1","Ednrb"
"C1ql1",1.21715302912873e-140,1.74415732425402,0.922,0.85,2.43430605825745e-137,"1","C1ql1"
"Matn4",1.26478982915512e-140,1.47554181035103,0.933,0.845,2.52957965831024e-137,"1","Matn4"
"Mfsd2a",1.86292750591126e-138,1.7708448906099,0.933,0.835,3.72585501182253e-135,"1","Mfsd2a"
"Gpr37l1",4.03635182077306e-138,1.29061870796209,0.957,0.879,8.07270364154612e-135,"1","Gpr37l1"
"Tmem255b",2.03949631548857e-134,2.08782894019077,0.912,0.795,4.07899263097713e-131,"1","Tmem255b"
"Gpc5",2.36458268044177e-132,1.49381635229453,0.945,0.891,4.72916536088354e-129,"1","Gpc5"
"Gria3",9.23728124660879e-130,1.61993632236777,0.948,0.845,1.84745624932176e-126,"1","Gria3"
"Lrp1",1.37945696468429e-121,0.872852794399172,0.986,0.97,2.75891392936857e-118,"1","Lrp1"
"Tnr",1.07442760771014e-120,0.885925940813515,0.979,0.899,2.14885521542028e-117,"1","Tnr"
"Sdc3",3.27685157245421e-120,1.19307667660411,0.976,0.922,6.55370314490841e-117,"1","Sdc3"
"Vxn",5.00319732846029e-117,1.6659400765668,0.93,0.872,1.00063946569206e-113,"1","Vxn"
"Mtss2",7.98848255893807e-115,0.889610052934183,0.982,0.95,1.59769651178761e-111,"1","Mtss2"
"Dscam",4.07703753024594e-114,1.43254068754843,0.942,0.892,8.15407506049187e-111,"1","Dscam"
"Ntrk3",8.88671143531229e-114,1.23183075484107,0.956,0.888,1.77734228706246e-110,"1","Ntrk3"
"Npas1",9.82349326243903e-113,1.59598331912992,0.91,0.805,1.96469865248781e-109,"1","Npas1"
"Atp1a2",8.17846283824914e-112,1.17725895549622,0.941,0.876,1.63569256764983e-108,"1","Atp1a2"
"Kcnd2",3.09278728955071e-103,1.43869356535954,0.936,0.869,6.18557457910143e-100,"1","Kcnd2"
"Spon1",4.35166557543865e-99,1.17443892190198,0.944,0.907,8.7033311508773e-96,"1","Spon1"
"Rap1gap",1.81211858020301e-98,0.817009106423555,0.983,0.933,3.62423716040601e-95,"1","Rap1gap"
"Plppr5",3.3786358596658e-98,1.21982782416266,0.945,0.894,6.7572717193316e-95,"1","Plppr5"
"Cacng4",4.77236897027132e-97,1.45480465341567,0.913,0.87,9.54473794054264e-94,"1","Cacng4"
"Astn2",9.31508221856091e-95,1.23712165831465,0.942,0.827,1.86301644371218e-91,"1","Astn2"
"Gm2a",6.4720067444448e-92,1.79853049240087,0.863,0.781,1.29440134888896e-88,"1","Gm2a"
"Plppr1",1.48765305319794e-91,1.30148490740244,0.932,0.857,2.97530610639589e-88,"1","Plppr1"
"Plpp4",2.68997122922464e-89,1.51950443868186,0.874,0.802,5.37994245844928e-86,"1","Plpp4"
"Spry1",9.71466314984733e-88,1.43918519086414,0.91,0.842,1.94293262996947e-84,"1","Spry1"
"Gria2",1.2473855727232e-86,0.65720923761879,0.998,0.98,2.49477114544641e-83,"1","Gria2"
"Slc38a3",2.62027091935957e-85,1.14205141676661,0.93,0.891,5.24054183871914e-82,"1","Slc38a3"
"Brinp3",1.55592795140353e-84,1.62884747063267,0.886,0.829,3.11185590280706e-81,"1","Brinp3"
"Ecel1",5.3939698575426e-81,1.3611083559789,0.815,0.467,1.07879397150852e-77,"1","Ecel1"
"Resp18",5.95816379988884e-79,1.9619526528469,0.796,0.614,1.19163275997777e-75,"1","Resp18"
"Kank1",2.21474730749273e-78,1.03797848833889,0.953,0.863,4.42949461498546e-75,"1","Kank1"
"Vegfd",1.32287581322934e-76,0.987010422977917,0.836,0.584,2.64575162645868e-73,"1","Vegfd"
"Fabp7",2.69466186288855e-76,1.0293359985442,0.954,0.862,5.38932372577711e-73,"1","Fabp7"
"mt-Atp8",4.98760325731754e-76,1.39656947871211,0.959,0.901,9.97520651463508e-73,"1","mt-Atp8"
"Rgcc",5.12688215302475e-76,1.23294983262242,0.863,0.838,1.02537643060495e-72,"1","Rgcc"
"Spry4",8.31725836502896e-74,1.23985616544379,0.912,0.81,1.66345167300579e-70,"1","Spry4"
"Calcrl",2.34528284210943e-73,1.38265793964233,0.848,0.788,4.69056568421886e-70,"1","Calcrl"
"Sez6l",2.12723409493369e-71,1.07889306218722,0.922,0.873,4.25446818986739e-68,"1","Sez6l"
"Enpp2",2.39069524699997e-70,0.334771549431378,0.973,0.887,4.78139049399994e-67,"1","Enpp2"
"Gpm6a",7.09124259311135e-70,0.639548045636654,0.994,0.966,1.41824851862227e-66,"1","Gpm6a"
"Eng",1.28928907165458e-66,0.314826671066835,0.84,0.493,2.57857814330916e-63,"1","Eng"
"Car8",1.81853473188538e-65,1.44043402247935,0.886,0.799,3.63706946377075e-62,"1","Car8"
"Neto1",2.07549089288905e-64,1.22270764102918,0.904,0.823,4.15098178577809e-61,"1","Neto1"
"mt-Atp6",2.28281355731379e-63,1.23801633018172,0.947,0.902,4.56562711462758e-60,"1","mt-Atp6"
"Oprl1",1.29543845422095e-62,1.36387056059222,0.874,0.806,2.59087690844191e-59,"1","Oprl1"
"Hes5",9.51960855140693e-62,1.51646773174322,0.869,0.812,1.90392171028139e-58,"1","Hes5"
"Ppfibp1",1.47498809137411e-60,1.02702091579385,0.922,0.858,2.94997618274821e-57,"1","Ppfibp1"
"mt-Cytb1",1.36961987829798e-57,1.45457207908678,0.901,0.84,2.73923975659595e-54,"1","mt-Cytb"
"Cnmd1",8.34936048576412e-57,0.86411985705538,0.739,0.436,1.66987209715282e-53,"1","Cnmd"
"mt-Co11",1.84178098059941e-56,1.3513388787239,0.95,0.91,3.68356196119882e-53,"1","mt-Co1"
"Nxph1",1.88676404065511e-56,1.54154168323326,0.83,0.777,3.77352808131023e-53,"1","Nxph1"
"mt-Co3",4.63898464040608e-54,1.12671289586167,0.926,0.897,9.27796928081217e-51,"1","mt-Co3"
"Lsamp",5.48099796927012e-53,0.936268074838421,0.916,0.883,1.09619959385402e-49,"1","Lsamp"
"mt-Co2",5.65242448215149e-53,1.02260160367401,0.947,0.918,1.1304848964303e-49,"1","mt-Co2"
"Slc1a1",4.83958970301789e-52,1.01025282108965,0.888,0.828,9.67917940603578e-49,"1","Slc1a1"
"Col19a1",5.22995624569423e-52,1.04509046967892,0.789,0.691,1.04599124913885e-48,"1","Col19a1"
"Elfn1",8.02574030643141e-52,1.54165882918184,0.804,0.715,1.60514806128628e-48,"1","Elfn1"
"Olfm2",1.80875762501871e-50,1.09231581390031,0.869,0.835,3.61751525003743e-47,"1","Olfm2"
"Slitrk5",6.56034006535227e-50,1.16964498837839,0.88,0.807,1.31206801307045e-46,"1","Slitrk5"
"Lrrtm4",2.64225424951874e-48,0.957270795665137,0.891,0.876,5.28450849903748e-45,"1","Lrrtm4"
"Ugt8a",3.26190557282471e-48,0.785645128694163,0.883,0.808,6.52381114564942e-45,"1","Ugt8a"
"Vcan",5.21423419321914e-48,0.689190823333064,0.913,0.93,1.04284683864383e-44,"1","Vcan"
"Sema5a",8.97566905636067e-48,1.04644228046475,0.865,0.791,1.79513381127213e-44,"1","Sema5a"
"Plpp3",1.43599888158028e-47,1.03781308658906,0.897,0.815,2.87199776316056e-44,"1","Plpp3"
"Grin3a",1.52198630811551e-46,1.022610401837,0.856,0.878,3.04397261623103e-43,"1","Grin3a"
"Susd4",3.49352193956641e-46,1.23359614362399,0.868,0.837,6.98704387913282e-43,"1","Susd4"
"Tmem132d",2.74136963185098e-44,1.27816468455149,0.786,0.693,5.48273926370196e-41,"1","Tmem132d"
"Shisa6",5.38306381740692e-44,1.1976413338286,0.848,0.783,1.07661276348138e-40,"1","Shisa6"
"Prkcb",6.10729120277591e-44,1.09779266624919,0.883,0.809,1.22145824055518e-40,"1","Prkcb"
"mt-Nd5",1.03840006171315e-42,1.48020985256084,0.88,0.809,2.07680012342631e-39,"1","mt-Nd5"
"Prss23",3.58035258475946e-42,1.74042516660053,0.752,0.607,7.16070516951892e-39,"1","Prss23"
"Arhgap35",4.1852800071817e-42,0.678729506050192,0.957,0.917,8.3705600143634e-39,"1","Arhgap35"
"Scn3a",1.01241822980249e-41,0.931746334967795,0.881,0.877,2.02483645960498e-38,"1","Scn3a"
"Igsf9b",2.85527671227198e-40,0.71937388014215,0.936,0.898,5.71055342454396e-37,"1","Igsf9b"
"Hcrtr2",6.26934013426426e-40,1.20244893049775,0.764,0.548,1.25386802685285e-36,"1","Hcrtr2"
"Thsd7b",6.553828281159e-39,1.45186471731505,0.792,0.738,1.3107656562318e-35,"1","Thsd7b"
"Rasgrf1",7.49660600067773e-39,1.24808417345613,0.784,0.739,1.49932120013555e-35,"1","Rasgrf1"
"Alcam",7.29039296052629e-37,0.770282907782865,0.892,0.862,1.45807859210526e-33,"1","Alcam"
"Mmp16",7.62958880100537e-37,0.876216113998949,0.903,0.88,1.52591776020107e-33,"1","Mmp16"
"mt-Nd1",1.09365984411335e-36,1.12712688154145,0.906,0.893,2.1873196882267e-33,"1","mt-Nd1"
"Dct",1.72861154541561e-36,2.78942726673573,0.567,0.277,3.45722309083122e-33,"1","Dct"
"Unc80",7.75332664786103e-36,1.27948181485286,0.821,0.75,1.55066532957221e-32,"1","Unc80"
"Itga8",1.01738020712913e-35,1.34519550300772,0.737,0.638,2.03476041425827e-32,"1","Itga8"
"Dusp6",1.2060476241921e-35,1.10770683815996,0.851,0.811,2.41209524838421e-32,"1","Dusp6"
"Nkx2-2",1.40855334594235e-35,0.809115192387969,0.872,0.818,2.81710669188471e-32,"1","Nkx2-2"
"Nptx2",4.77713891426947e-34,1.26708836118447,0.799,0.697,9.55427782853894e-31,"1","Nptx2"
"Megf11",2.21882537429524e-33,1.21861479059537,0.751,0.805,4.43765074859049e-30,"1","Megf11"
"mt-Nd4l",1.38409797252658e-32,1.38734893916352,0.847,0.802,2.76819594505317e-29,"1","mt-Nd4l"
"Ttyh11",4.4539902640824e-32,0.690568505834412,0.919,0.863,8.90798052816481e-29,"1","Ttyh1"
"Dner",4.91398470332475e-32,0.554264059643599,0.913,0.901,9.82796940664951e-29,"1","Dner"
"Dpysl3",3.42873204006254e-31,0.80636862936904,0.921,0.898,6.85746408012509e-28,"1","Dpysl3"
"Itpr2",3.6668568444943e-31,0.437438766347776,0.853,0.852,7.3337136889886e-28,"1","Itpr2"
"Ctnnd2",4.9001564623651e-31,0.954970977064282,0.868,0.862,9.80031292473021e-28,"1","Ctnnd2"
"Shisa7",5.66789815661003e-31,1.03535524143997,0.818,0.827,1.13357963132201e-27,"1","Shisa7"
"Fstl5",6.43488871868845e-31,1.13337620490847,0.775,0.782,1.28697774373769e-27,"1","Fstl5"
"Enc1",6.65884272549504e-31,0.892117551829278,0.891,0.858,1.33176854509901e-27,"1","Enc1"
"Nrxn1",7.42757007537304e-31,0.821824307545197,0.897,0.904,1.48551401507461e-27,"1","Nrxn1"
"Spock2",1.16392565487874e-29,0.955575225803541,0.86,0.831,2.32785130975748e-26,"1","Spock2"
"Slc15a2",1.80610065009127e-29,0.663199088964991,0.834,0.768,3.61220130018254e-26,"1","Slc15a2"
"Csmd1",6.09487168941132e-29,1.06453499877658,0.813,0.787,1.21897433788226e-25,"1","Csmd1"
"Cacna1c",6.84739696220251e-29,0.768960504439352,0.878,0.892,1.3694793924405e-25,"1","Cacna1c"
"Brinp1",4.06801066150434e-28,0.885005420976101,0.827,0.83,8.13602132300869e-25,"1","Brinp1"
"Nkain3",9.98140854043908e-28,1.14515830439314,0.777,0.774,1.99628170808782e-24,"1","Nkain3"
"Cadm2",1.52570800676306e-27,0.640971581357026,0.927,0.884,3.05141601352613e-24,"1","Cadm2"
"Lypd1",2.84513990947514e-27,1.34186901224826,0.784,0.684,5.69027981895028e-24,"1","Lypd1"
"Adgrb1",3.83665176268259e-26,0.476844867240372,0.947,0.923,7.67330352536518e-23,"1","Adgrb1"
"Gria4",3.96151497794393e-26,0.714501547366791,0.878,0.826,7.92302995588785e-23,"1","Gria4"
"Gsap",1.42641134386982e-25,0.893781423759202,0.798,0.831,2.85282268773964e-22,"1","Gsap"
"Slc1a31",1.80063940076593e-25,0.439321134561456,0.933,0.901,3.60127880153187e-22,"1","Slc1a3"
"Dnm1",6.11686475174818e-25,0.507836235129157,0.859,0.803,1.22337295034964e-21,"1","Dnm1"
"Ptprn",8.57368488953558e-25,0.900507243879825,0.822,0.811,1.71473697790712e-21,"1","Ptprn"
"Khdrbs2",2.22220936446966e-24,0.775648222627444,0.892,0.855,4.44441872893933e-21,"1","Khdrbs2"
"Igfbp4",1.89963163103001e-23,1.15509892107658,0.755,0.59,3.79926326206002e-20,"1","Igfbp4"
"Ccn1",2.05426987717991e-23,1.40181874413702,0.685,0.639,4.10853975435982e-20,"1","Ccn1"
"Dpp10",2.95136889610887e-23,1.11170759601411,0.825,0.792,5.90273779221775e-20,"1","Dpp10"
"Igfbp7",6.08306305988481e-23,0.357284284474759,0.737,0.602,1.21661261197696e-19,"1","Igfbp7"
"Adamts16",6.39158405452853e-23,0.68902766684719,0.739,0.658,1.27831681090571e-19,"1","Adamts16"
"Tshz2",6.41619705046278e-23,1.04873305042598,0.748,0.681,1.28323941009256e-19,"1","Tshz2"
"Dll3",9.95919259827546e-23,0.589848612954425,0.857,0.824,1.99183851965509e-19,"1","Dll3"
"Ptpro",1.37986074205107e-22,0.671236525575001,0.851,0.814,2.75972148410214e-19,"1","Ptpro"
"Gpcpd1",3.05907350013839e-22,0.573051171391532,0.921,0.94,6.11814700027677e-19,"1","Gpcpd1"
"Frzb",3.57065752771433e-22,1.08386646564743,0.658,0.583,7.14131505542866e-19,"1","Frzb"
"Adamts19",8.17287192133898e-22,0.370948960340348,0.742,0.578,1.6345743842678e-18,"1","Adamts19"
"Dll1",1.13449435828741e-21,0.497042695897024,0.78,0.754,2.26898871657482e-18,"1","Dll1"
"Ypel4",7.21111903473557e-21,1.10180420481951,0.758,0.697,1.44222380694711e-17,"1","Ypel4"
