"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Foxd1",1.09831679041308e-282,0.36219038930843,0.8,0.382,2.19663358082616e-279,"0","Foxd1"
"Rgcc",1.5382023381027e-262,1.98237124581766,0.889,0.829,3.0764046762054e-259,"0","Rgcc"
"Rap1gap",3.79281083971987e-261,1.0831126952854,0.982,0.927,7.58562167943974e-258,"0","Rap1gap"
"Gria3",4.6896570727757e-261,1.83041094565236,0.918,0.839,9.37931414555141e-258,"0","Gria3"
"Npas1",1.42200812282275e-259,2.32150934877108,0.885,0.798,2.8440162456455e-256,"0","Npas1"
"Spry1",3.9325795054754e-257,2.08515562518357,0.906,0.835,7.86515901095081e-254,"0","Spry1"
"Rasgrf1",1.86220889686881e-239,2.49022877235955,0.867,0.717,3.72441779373762e-236,"0","Rasgrf1"
"Calcrl",1.5006225638403e-238,2.27454809296647,0.877,0.775,3.00124512768059e-235,"0","Calcrl"
"C1ql1",2.4766727974046e-238,1.82821087178462,0.887,0.849,4.95334559480921e-235,"0","C1ql1"
"Atp1a2",1.44312175246119e-230,1.28113560475071,0.93,0.87,2.88624350492239e-227,"0","Atp1a2"
"Kcnd2",5.306104670445e-230,1.71383579813084,0.905,0.868,1.061220934089e-226,"0","Kcnd2"
"Slc38a3",1.07208865125744e-226,1.37312286141674,0.932,0.886,2.14417730251489e-223,"0","Slc38a3"
"Cacng4",3.99063838269835e-220,1.81489289039118,0.889,0.87,7.9812767653967e-217,"0","Cacng4"
"Tmem255b",1.69965263726273e-212,2.08077599898228,0.896,0.784,3.39930527452546e-209,"0","Tmem255b"
"Sdc3",3.86969682138003e-205,1.20323259519762,0.964,0.919,7.73939364276006e-202,"0","Sdc3"
"Col19a1",1.67475728216333e-203,2.56161236709844,0.808,0.676,3.34951456432666e-200,"0","Col19a1"
"Astn2",1.45234509670371e-200,1.38631734839867,0.911,0.82,2.90469019340742e-197,"0","Astn2"
"Vxn",5.60043555448519e-195,1.66961490505142,0.88,0.875,1.12008711089704e-191,"0","Vxn"
"Tmem132d",8.41204046357723e-194,2.37273670997386,0.832,0.672,1.68240809271545e-190,"0","Tmem132d"
"Oprl1",1.16090179353397e-186,2.18991176020207,0.872,0.799,2.32180358706794e-183,"0","Oprl1"
"Fabp7",9.83439890759332e-186,1.25276480545625,0.943,0.853,1.96687978151866e-182,"0","Fabp7"
"Scn3a",3.63727711143127e-185,1.70538560354378,0.926,0.867,7.27455422286254e-182,"0","Scn3a"
"Spon1",4.91622484974845e-185,1.26957948184189,0.912,0.909,9.8324496994969e-182,"0","Spon1"
"Gria2",4.44975948940108e-184,0.72394479093571,0.997,0.978,8.89951897880217e-181,"0","Gria2"
"Kank1",4.78362310627841e-183,1.45162244709194,0.937,0.856,9.56724621255681e-180,"0","Kank1"
"Dscam",1.05374842863424e-182,1.37003116318189,0.897,0.896,2.10749685726848e-179,"0","Dscam"
"Arhgap35",2.21920230609737e-174,1.06646388504103,0.961,0.912,4.43840461219474e-171,"0","Arhgap35"
"Plppr1",1.63568026922991e-173,1.43661397508742,0.912,0.852,3.27136053845982e-170,"0","Plppr1"
"Neto1",1.59285352510981e-171,1.67952453709386,0.914,0.812,3.18570705021962e-168,"0","Neto1"
"Egr1",2.8886544470923e-170,1.55685882319585,0.881,0.778,5.7773088941846e-167,"0","Egr1"
"Lrrc10b",2.55152178716032e-167,0.314757862295605,0.811,0.529,5.10304357432065e-164,"0","Lrrc10b"
"Plpp4",3.29107746147214e-165,1.94608107532563,0.851,0.799,6.58215492294427e-162,"0","Plpp4"
"Lrrtm4",4.21793093893246e-162,1.50138766561806,0.903,0.872,8.43586187786491e-159,"0","Lrrtm4"
"Adamts16",6.54773070900259e-153,1.09480928115813,0.836,0.629,1.30954614180052e-149,"0","Adamts16"
"Frzb",9.01065801780705e-151,2.16376413038779,0.751,0.555,1.80213160356141e-147,"0","Frzb"
"Nkain3",3.73173445439076e-149,1.80037668441489,0.859,0.756,7.46346890878152e-146,"0","Nkain3"
"Dusp6",2.08461710451131e-146,1.84092252788199,0.884,0.799,4.16923420902262e-143,"0","Dusp6"
"Prkcb",2.71316031162893e-143,1.44787666676682,0.878,0.801,5.42632062325786e-140,"0","Prkcb"
"Ptprn",7.198326318966e-141,1.64460901316537,0.875,0.799,1.4396652637932e-137,"0","Ptprn"
"Igfbp4",6.25337592704587e-139,1.77293923037761,0.816,0.559,1.25067518540917e-135,"0","Igfbp4"
"Adgrb1",4.08855170745064e-138,0.813546525768971,0.97,0.916,8.17710341490129e-135,"0","Adgrb1"
"Ppfibp1",8.82607504278701e-135,1.33977391173978,0.901,0.855,1.7652150085574e-131,"0","Ppfibp1"
"Grin3a",3.92403428362369e-128,1.3551309741089,0.856,0.88,7.84806856724738e-125,"0","Grin3a"
"Gsap",4.44601051833804e-121,1.61607497980587,0.855,0.823,8.89202103667608e-118,"0","Gsap"
"Hes5",6.30061863034992e-120,2.07910381742907,0.824,0.815,1.26012372606998e-116,"0","Hes5"
"Nxph1",8.04489589804665e-120,1.92151799232948,0.81,0.776,1.60897917960933e-116,"0","Nxph1"
"Cnmd",1.41963060329452e-118,0.679527178993339,0.721,0.404,2.83926120658904e-115,"0","Cnmd"
"Megf11",2.04014253095017e-118,1.7237025784639,0.795,0.802,4.08028506190034e-115,"0","Megf11"
"Ugt8a",2.24270632508151e-117,0.916621722967264,0.877,0.8,4.48541265016303e-114,"0","Ugt8a"
"Car8",8.46077769839091e-116,1.57804736709667,0.83,0.801,1.69215553967818e-112,"0","Car8"
"Ctnnd2",1.00700388939254e-113,1.4794639921525,0.896,0.856,2.01400777878508e-110,"0","Ctnnd2"
"Rxrg",4.39027504729485e-112,1.59445449255855,0.782,0.689,8.7805500945897e-109,"0","Rxrg"
"Shisa6",1.53465887671631e-109,1.64943946329051,0.847,0.776,3.06931775343261e-106,"0","Shisa6"
"Ccn1",9.64800086312351e-107,2.5158905729167,0.74,0.622,1.9296001726247e-103,"0","Ccn1"
"Ttyh1",1.66718013277086e-106,0.979485034319669,0.924,0.855,3.33436026554173e-103,"0","Ttyh1"
"Gm2a",6.70761320491971e-105,1.77879116730891,0.764,0.792,1.34152264098394e-101,"0","Gm2a"
"Sez6l",1.82727064227225e-104,1.09684754219709,0.875,0.877,3.65454128454451e-101,"0","Sez6l"
"Shisa7",7.31086187899928e-102,1.56802430182767,0.826,0.826,1.46217237579986e-98,"0","Shisa7"
"Cacna1c",1.31343769852279e-100,1.23668531783914,0.884,0.892,2.62687539704559e-97,"0","Cacna1c"
"Slc1a1",1.60014479458897e-99,1.1775814644955,0.867,0.825,3.20028958917794e-96,"0","Slc1a1"
"Mmp16",5.58381584655662e-96,1.19923149261691,0.882,0.881,1.11676316931132e-92,"0","Mmp16"
"Nptx2",6.94046294610128e-96,1.6581996531038,0.8,0.685,1.38809258922026e-92,"0","Nptx2"
"Unc80",2.84513800890289e-92,1.71441495215606,0.829,0.74,5.69027601780578e-89,"0","Unc80"
"Agap2",1.93849627769774e-88,0.938544376205442,0.899,0.868,3.87699255539547e-85,"0","Agap2"
"Olfm2",1.19656019379374e-85,1.25810179371041,0.833,0.839,2.39312038758748e-82,"0","Olfm2"
"Resp18",2.30892477281276e-85,2.08106476421696,0.707,0.612,4.61784954562552e-82,"0","Resp18"
"Lsamp",1.59727291616372e-84,0.971167103150401,0.897,0.884,3.19454583232743e-81,"0","Lsamp"
"Brinp3",2.03046625845793e-81,1.46594457621708,0.801,0.84,4.06093251691586e-78,"0","Brinp3"
"Brinp1",2.26912964025607e-81,1.20626237144771,0.844,0.827,4.53825928051214e-78,"0","Brinp1"
"Csmd1",2.6294848384468e-80,1.55069000676933,0.819,0.783,5.25896967689359e-77,"0","Csmd1"
"Slc1a3",3.18815100630909e-78,0.625459069975389,0.934,0.898,6.37630201261819e-75,"0","Slc1a3"
"Slitrk5",2.65079350154261e-77,1.29967166788243,0.864,0.802,5.30158700308522e-74,"0","Slitrk5"
"Plpp3",3.62066694621419e-77,1.02459103725344,0.868,0.812,7.24133389242838e-74,"0","Plpp3"
"Col11a2",1.89764013555112e-76,0.874464080813419,0.817,0.702,3.79528027110224e-73,"0","Col11a2"
"Susd4",6.40571392785552e-74,1.48125767482232,0.834,0.841,1.2811427855711e-70,"0","Susd4"
"Gpm6a",2.27409832948476e-73,0.450089100362666,0.988,0.964,4.54819665896951e-70,"0","Gpm6a"
"Vsir",2.11449668512557e-71,1.71696565160567,0.678,0.52,4.22899337025115e-68,"0","Vsir"
"Vegfd",4.92138030037398e-71,1.18252648574802,0.78,0.566,9.84276060074795e-68,"0","Vegfd"
"Etv4",1.10147522774574e-67,1.76558630953099,0.711,0.748,2.20295045549149e-64,"0","Etv4"
"Igsf9b",6.57688158571925e-67,0.779311982304363,0.916,0.898,1.31537631714385e-63,"0","Igsf9b"
"Pnlip",5.05589440981781e-66,2.93981087328659,0.667,0.663,1.01117888196356e-62,"0","Pnlip"
"Unc13c",2.70836496898634e-58,2.23626999158291,0.691,0.72,5.41672993797267e-55,"0","Unc13c"
"Vcan",5.82083383277027e-58,0.594951330907326,0.871,0.941,1.16416676655405e-54,"0","Vcan"
"Dnm1",1.7398539205874e-54,0.574693999085814,0.829,0.802,3.4797078411748e-51,"0","Dnm1"
"Moxd1",7.44469272407234e-52,2.01210092491488,0.67,0.573,1.48893854481447e-48,"0","Moxd1"
"Grik1",1.50357516900086e-51,1.06114858741982,0.743,0.636,3.00715033800172e-48,"0","Grik1"
"Dlgap1",2.14070108632474e-51,1.23709549947655,0.87,0.84,4.28140217264948e-48,"0","Dlgap1"
"Itpr2",1.67141799979954e-50,0.369812974260438,0.82,0.859,3.34283599959908e-47,"0","Itpr2"
"Enc1",1.42527292966534e-49,1.0321256403286,0.859,0.861,2.85054585933068e-46,"0","Enc1"
"Nkx2-2",6.96275180541305e-49,0.91304492571157,0.821,0.822,1.39255036108261e-45,"0","Nkx2-2"
"Dner",2.97988177440557e-47,0.609297041138816,0.88,0.907,5.95976354881115e-44,"0","Dner"
"Ache",5.92507578175038e-47,1.33216360682885,0.761,0.779,1.18501515635008e-43,"0","Ache"
"Thsd7b",4.51640377829989e-46,1.48036796742797,0.736,0.743,9.03280755659979e-43,"0","Thsd7b"
"Itga8",2.01598229555842e-45,1.36743817925249,0.716,0.631,4.03196459111684e-42,"0","Itga8"
"Pamr1",2.51842986060316e-44,1.09255198851783,0.687,0.523,5.03685972120632e-41,"0","Pamr1"
"Tmem181a",5.07821747686617e-44,0.683912934698007,0.926,0.863,1.01564349537323e-40,"0","Tmem181a"
"Slc15a2",6.79468416531215e-44,1.07215769544593,0.811,0.766,1.35893683306243e-40,"0","Slc15a2"
"Gria4",7.33839466367885e-43,0.65893730808808,0.831,0.829,1.46767893273577e-39,"0","Gria4"
"Alcam",9.94994315045258e-43,0.637768553526587,0.828,0.872,1.98998863009052e-39,"0","Alcam"
"Tspoap1",7.12816536182839e-42,0.735291207527611,0.846,0.886,1.42563307236568e-38,"0","Tspoap1"
"Dab2",7.69809093442453e-42,1.01050422733215,0.808,0.809,1.53961818688491e-38,"0","Dab2"
"Sema5a",2.42997550751648e-41,0.856993818576266,0.786,0.799,4.85995101503297e-38,"0","Sema5a"
"Nrxn1",8.00063244906969e-41,0.745172388585003,0.851,0.914,1.60012648981394e-37,"0","Nrxn1"
"Nkx2-1",2.41545559187777e-38,1.95303164257284,0.632,0.53,4.83091118375555e-35,"0","Nkx2-1"
"Slc13a5",4.37398896434925e-38,1.61985762813866,0.691,0.601,8.7479779286985e-35,"0","Slc13a5"
"Gprasp1",3.98424407653177e-36,0.744807035853355,0.909,0.873,7.96848815306354e-33,"0","Gprasp1"
"Erbb4",5.15760103370971e-36,0.724705751758768,0.833,0.785,1.03152020674194e-32,"0","Erbb4"
"S1pr1",1.83908436530809e-35,1.21236499842285,0.718,0.679,3.67816873061618e-32,"0","S1pr1"
"Elfn1",8.72829528014204e-35,1.55721828347363,0.735,0.719,1.74565905602841e-31,"0","Elfn1"
"Dpysl3",1.24432406254405e-34,0.773310470352395,0.886,0.902,2.48864812508811e-31,"0","Dpysl3"
"Gpcpd1",2.49165391398133e-34,0.591211956341613,0.895,0.948,4.98330782796267e-31,"0","Gpcpd1"
"Opcml",3.06099927494841e-34,0.500859186582437,0.869,0.846,6.12199854989681e-31,"0","Opcml"
"Gprasp2",3.75596958337978e-34,1.05633751324408,0.812,0.787,7.51193916675956e-31,"0","Gprasp2"
"Hap1",6.64100976259551e-34,1.13222804079377,0.756,0.788,1.3282019525191e-30,"0","Hap1"
"Gaa",2.29988050794092e-33,0.875710556547312,0.878,0.859,4.59976101588184e-30,"0","Gaa"
"Ncan",6.89878551172384e-33,0.659200765787955,0.853,0.908,1.37975710234477e-29,"0","Ncan"
"Cadm2",8.02529742315922e-32,0.53031317642529,0.876,0.89,1.60505948463184e-28,"0","Cadm2"
"Prss23",1.9995482464551e-31,1.16333257576683,0.711,0.599,3.99909649291021e-28,"0","Prss23"
"Spock2",5.87850195460244e-31,0.743796895094673,0.83,0.834,1.17570039092049e-27,"0","Spock2"
"Cacna1d",8.14857511538164e-31,0.800859221068854,0.854,0.883,1.62971502307633e-27,"0","Cacna1d"
"Samd12",1.07961406549464e-30,0.417542253853046,0.555,0.805,2.15922813098927e-27,"0","Samd12"
"Cntn4",1.11287943203853e-30,1.53218469982749,0.701,0.691,2.22575886407706e-27,"0","Cntn4"
"Khdrbs2",2.42677172906748e-29,0.766603720665062,0.857,0.858,4.85354345813495e-26,"0","Khdrbs2"
"Dab1",6.71777938913306e-29,0.651973929286932,0.841,0.85,1.34355587782661e-25,"0","Dab1"
"Plekhg5",7.09704476009322e-29,0.329933013970107,0.473,0.677,1.41940895201864e-25,"0","Plekhg5"
"Slc2a13",1.13617060822293e-28,1.2719983715781,0.78,0.732,2.27234121644585e-25,"0","Slc2a13"
"Ptpro",1.48879600587514e-28,0.708408923906077,0.791,0.822,2.97759201175028e-25,"0","Ptpro"
"Shisa9",1.58040460837566e-28,1.19457075726007,0.753,0.705,3.16080921675132e-25,"0","Shisa9"
"Pcdh19",2.64162030984083e-28,1.17473726608764,0.749,0.7,5.28324061968166e-25,"0","Pcdh19"
"Ptprm",5.830057576816e-28,0.895589736476097,0.816,0.76,1.1660115153632e-24,"0","Ptprm"
"Rgs7",1.09676733208307e-26,0.467485116394866,0.554,0.801,2.19353466416613e-23,"0","Rgs7"
"Ppp3r2",4.63972075214402e-26,1.29563730008285,0.769,0.813,9.27944150428804e-23,"0","Ppp3r2"
"Slc4a10",1.58519915570185e-25,0.389352576226442,0.788,0.771,3.17039831140371e-22,"0","Slc4a10"
"Tmem132c",2.54662618589319e-25,1.0351473063682,0.618,0.489,5.09325237178638e-22,"0","Tmem132c"
"Nalf1",1.23092703501543e-23,0.988220352521509,0.784,0.88,2.46185407003086e-20,"0","Nalf1"
"Arsb",5.38051157843651e-23,0.922840266767616,0.678,0.661,1.0761023156873e-19,"0","Arsb"
"Col24a1",8.65950123469922e-23,1.42833096963998,0.573,0.437,1.73190024693984e-19,"0","Col24a1"
"Pcdh7",1.60737459234449e-22,0.331379452509812,0.906,0.921,3.21474918468898e-19,"0","Pcdh7"
"Galnt17",4.3009139206335e-22,0.859701940138166,0.766,0.698,8.60182784126699e-19,"0","Galnt17"
"Pcp4",4.16909403646768e-21,0.800913896813036,0.682,0.63,8.33818807293536e-18,"0","Pcp4"
"Dct",4.40405462329088e-21,2.95772149983532,0.382,0.283,8.80810924658176e-18,"0","Dct"
"Pde8b",6.42734689147091e-21,1.54829256610789,0.676,0.639,1.28546937829418e-17,"0","Pde8b"
"Syne1",1.26019896304871e-20,0.827918216282056,0.832,0.788,2.52039792609742e-17,"0","Syne1"
"Pnma3",1.32773260834792e-20,1.23078378480317,0.769,0.783,2.65546521669585e-17,"0","Pnma3"
"Fstl5",3.45162350820866e-20,1.08541103900203,0.743,0.789,6.90324701641731e-17,"0","Fstl5"
"Rit2",5.481604262635e-20,0.669018896441209,0.423,0.556,1.096320852527e-16,"0","Rit2"
"Tshz2",5.93975088646843e-20,1.05012775395718,0.697,0.684,1.18795017729369e-16,"0","Tshz2"
"Lrrc55",5.95484786407525e-20,0.835807558422583,0.706,0.592,1.19096957281505e-16,"0","Lrrc55"
"Rims1",1.36951703369543e-19,0.761375870088738,0.776,0.805,2.73903406739085e-16,"0","Rims1"
"Tafa2",3.33358729898625e-19,0.389988333851281,0.595,0.727,6.66717459797251e-16,"0","Tafa2"
"Hcrtr2",6.86442832678617e-19,0.403520802528109,0.682,0.54,1.37288566535723e-15,"0","Hcrtr2"
"Grik3",7.89970541785255e-19,0.677044535962558,0.81,0.869,1.57994108357051e-15,"0","Grik3"
"Sh3gl3",1.02696172629739e-18,0.67139415654717,0.772,0.749,2.05392345259478e-15,"0","Sh3gl3"
"Slitrk1",1.43313155406296e-18,1.1402139126423,0.688,0.759,2.86626310812591e-15,"0","Slitrk1"
"Cap2",1.57289759727688e-18,0.863141127838605,0.404,0.533,3.14579519455376e-15,"0","Cap2"
"Ntm",1.59428809302185e-17,0.736890074562776,0.782,0.762,3.1885761860437e-14,"0","Ntm"
"Pcdhb9",1.8969814830322e-17,0.412567508895206,0.499,0.613,3.79396296606441e-14,"0","Pcdhb9"
"Col4a2",1.97454490438617e-17,0.718471681200228,0.703,0.584,3.94908980877233e-14,"0","Col4a2"
"Vcam1",2.68305683067256e-17,0.870854366000328,0.738,0.713,5.36611366134513e-14,"0","Vcam1"
"Ptprn2",4.02968775310451e-17,0.612046423822892,0.828,0.857,8.05937550620902e-14,"0","Ptprn2"
"Adra1a",4.66178411882674e-17,0.407608339172534,0.538,0.627,9.32356823765347e-14,"0","Adra1a"
"Adgrl3",9.44735590366463e-17,0.790425679519689,0.763,0.853,1.88947118073292e-13,"0","Adgrl3"
"Hlf",1.7730792866553e-16,0.587185729807193,0.486,0.661,3.54615857331059e-13,"0","Hlf"
"Kctd8",4.00014134910348e-16,0.799473779593836,0.616,0.474,8.00028269820697e-13,"0","Kctd8"
"Ntrk2",5.20079206500336e-16,0.362911440838588,0.87,0.901,1.04015841300067e-12,"0","Ntrk2"
"Ptpn5",8.06263414496732e-16,0.903949768854569,0.763,0.83,1.61252682899346e-12,"0","Ptpn5"
"Sorcs1",3.01817249180856e-15,0.820793497553603,0.717,0.687,6.03634498361713e-12,"0","Sorcs1"
"Tmem163",4.34769642570892e-15,0.539097275584552,0.678,0.586,8.69539285141785e-12,"0","Tmem163"
"Has2",9.14976549572909e-15,1.65166878497401,0.651,0.609,1.82995309914582e-11,"0","Has2"
"Fat3",2.7552089190124e-14,0.789078857146346,0.793,0.836,5.5104178380248e-11,"0","Fat3"
"Apbb1ip",4.15508218321885e-14,0.336614619944061,0.445,0.593,8.31016436643771e-11,"0","Apbb1ip"
"Actr3b",7.37728402395045e-14,0.328253961859746,0.804,0.718,1.47545680479009e-10,"0","Actr3b"
"Ica1",8.0911441342725e-14,1.00316755549776,0.776,0.803,1.6182288268545e-10,"0","Ica1"
"Dll3",8.49684289127809e-14,0.319111961345537,0.853,0.82,1.69936857825562e-10,"0","Dll3"
"Dcc",9.13085046483649e-14,0.773571252739691,0.77,0.837,1.8261700929673e-10,"0","Dcc"
"Kit",2.29558095081435e-13,0.712958462576907,0.745,0.748,4.5911619016287e-10,"0","Kit"
"Prmt8",2.45866767885456e-13,0.505284144809058,0.792,0.684,4.91733535770913e-10,"0","Prmt8"
"Madd",3.07097365728613e-13,0.57879210819773,0.801,0.842,6.14194731457225e-10,"0","Madd"
"Fgfr1",7.09144915601875e-13,0.809629687473624,0.751,0.784,1.41828983120375e-09,"0","Fgfr1"
"Col26a1",2.43712630525122e-12,0.988917391942073,0.432,0.589,4.87425261050244e-09,"0","Col26a1"
"Dok6",3.56417909308855e-12,1.06235582833289,0.754,0.785,7.12835818617709e-09,"0","Dok6"
"Fgf14",5.05573365899955e-12,0.35774977095267,0.582,0.72,1.01114673179991e-08,"0","Fgf14"
"Lrrn3",5.85167630675298e-12,0.285977455241363,0.645,0.804,1.1703352613506e-08,"0","Lrrn3"
"Hectd2",1.0820533756429e-11,0.906893296741544,0.754,0.832,2.16410675128581e-08,"0","Hectd2"
"Kif21b",1.44813854590233e-11,0.450812219325531,0.859,0.891,2.89627709180467e-08,"0","Kif21b"
"Fbn2",2.08521744272489e-11,1.20444787014394,0.636,0.645,4.17043488544979e-08,"0","Fbn2"
"Pld5",3.76542339868581e-11,1.1630206992539,0.552,0.494,7.53084679737162e-08,"0","Pld5"
"Farp1",4.62049686278496e-11,0.851979340480707,0.773,0.829,9.24099372556991e-08,"0","Farp1"
"Nab2",6.76643911246374e-11,0.754503735774091,0.724,0.673,1.35328782249275e-07,"0","Nab2"
"Matn1",7.46346931534878e-11,0.670847450977044,0.575,0.599,1.49269386306976e-07,"0","Matn1"
"Cntn6",1.0753817715946e-10,0.877006359295905,0.684,0.735,2.1507635431892e-07,"0","Cntn6"
"Mpp3",1.26464467383605e-10,0.497073173065677,0.618,0.813,2.5292893476721e-07,"0","Mpp3"
"Adm",2.18752789038621e-10,2.04061772727236,0.39,0.484,4.37505578077241e-07,"0","Adm"
"Rph3a",2.36837749202549e-10,0.736288480887218,0.707,0.64,4.73675498405099e-07,"0","Rph3a"
"Slc8a1",2.41876492831718e-10,0.377440250710076,0.875,0.832,4.83752985663436e-07,"0","Slc8a1"
"Klhl3",3.18254216752054e-10,0.97659223437271,0.73,0.732,6.36508433504108e-07,"0","Klhl3"
"Nnat",7.3763603248527e-10,0.445194999883777,0.814,0.846,1.47527206497054e-06,"0","Nnat"
"Ano1",1.0485252101699e-09,0.485798145703751,0.553,0.443,2.0970504203398e-06,"0","Ano1"
"Cxcl14",1.87289074171361e-09,0.492963173930931,0.625,0.799,3.74578148342723e-06,"0","Cxcl14"
"Nckap5",2.52310880183637e-09,0.905359468566269,0.736,0.736,5.04621760367275e-06,"0","Nckap5"
"Car10",5.2540103255583e-09,0.320268160081936,0.671,0.643,1.05080206511166e-05,"0","Car10"
"Gabrb2",6.3808758636712e-09,0.518228920482575,0.745,0.727,1.27617517273424e-05,"0","Gabrb2"
"Olfm3",8.58382330266558e-09,0.327492766359649,0.469,0.557,1.71676466053312e-05,"0","Olfm3"
"Tnfrsf21",1.41762893768353e-08,0.694454084963425,0.782,0.796,2.83525787536706e-05,"0","Tnfrsf21"
"Grin1",1.64272966717603e-08,0.325002186298516,0.839,0.815,3.28545933435206e-05,"0","Grin1"
"Robo1",2.34928793224942e-08,0.832885215525529,0.701,0.686,4.69857586449883e-05,"0","Robo1"
"Slc7a10",2.48662263610472e-08,0.326138779914903,0.707,0.807,4.97324527220943e-05,"0","Slc7a10"
"Dtna",2.72277830486073e-08,0.447453078095149,0.848,0.792,5.44555660972145e-05,"0","Dtna"
"Rab3c",4.18400158749131e-08,0.809209167934252,0.742,0.82,8.36800317498262e-05,"0","Rab3c"
"Gdpd2",5.57050662250349e-08,0.370995402155649,0.599,0.769,0.00011141013245007,"0","Gdpd2"
"Dlg4",5.86322702947559e-08,0.557344807037695,0.809,0.823,0.000117264540589512,"0","Dlg4"
"Tenm1",6.27062544560703e-08,0.59939870949513,0.736,0.73,0.000125412508912141,"0","Tenm1"
"Itm2a",6.74660957600353e-08,0.293750642283398,0.646,0.697,0.000134932191520071,"0","Itm2a"
"Col11a1",7.36167228383679e-08,0.888156560550031,0.761,0.796,0.000147233445676736,"0","Col11a1"
"Edil3",7.5023786729687e-08,0.621590071841205,0.739,0.777,0.000150047573459374,"0","Edil3"
"Tmem191",1.07888937949873e-07,0.289195203367328,0.864,0.841,0.000215777875899747,"0","Tmem191"
"Cst3",1.08040993335893e-07,0.402877985100127,0.909,0.91,0.000216081986671786,"0","Cst3"
"Slc2a6",1.13478357925089e-07,0.32133824046848,0.609,0.642,0.000226956715850177,"0","Slc2a6"
"Cbarp",1.53645100512236e-07,0.653109912497633,0.764,0.805,0.000307290201024472,"0","Cbarp"
"Ank1",2.93001518594747e-07,1.10963909865433,0.704,0.765,0.000586003037189495,"0","Ank1"
"Rgs7bp",2.99317124307599e-07,0.576383242623954,0.582,0.75,0.000598634248615198,"0","Rgs7bp"
"Hivep2",3.12492985361132e-07,0.611156646910268,0.797,0.765,0.000624985970722263,"0","Hivep2"
"Atp1b2",3.96905593362457e-07,0.521889340153629,0.773,0.834,0.000793811186724915,"0","Atp1b2"
"Ndrg2",5.01146565805586e-07,0.335451807577657,0.586,0.737,0.00100229313161117,"0","Ndrg2"
"Snap25",6.4050234841871e-07,0.485160297026152,0.812,0.848,0.00128100469683742,"0","Snap25"
"Me3",6.62769385012965e-07,1.02770306202172,0.68,0.732,0.00132553877002593,"0","Me3"
"Ccbe1",7.46519009079545e-07,0.307910903924057,0.525,0.595,0.00149303801815909,"0","Ccbe1"
"Chrd",7.62866798456886e-07,0.572387219339845,0.597,0.746,0.00152573359691377,"0","Chrd"
"Bdnf",1.76260236882481e-06,0.593938465920097,0.395,0.396,0.00352520473764962,"0","Bdnf"
"Myo16",2.82565408407795e-06,0.392983323993948,0.634,0.839,0.00565130816815591,"0","Myo16"
"Cdh13",5.94905990526121e-06,0.803979513476258,0.691,0.756,0.0118981198105224,"0","Cdh13"
"Cldn10",6.18265830914464e-06,0.900102378505931,0.407,0.489,0.0123653166182893,"0","Cldn10"
"Tub",7.5497729379442e-06,0.765279833559489,0.714,0.824,0.0150995458758884,"0","Tub"
"F3",7.67396830744574e-06,1.63338670295049,0.584,0.679,0.0153479366148915,"0","F3"
"Chrm1",9.43685091054551e-06,0.296325126871499,0.656,0.727,0.018873701821091,"0","Chrm1"
