"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Uhrf1",0,1.64615012067437,0.951,0.498,0,"0","Uhrf1"
"Emid1",0,2.30873221261804,0.991,0.606,0,"0","Emid1"
"Thbs4",0,2.10703877347624,0.975,0.592,0,"0","Thbs4"
"Adm",0,2.55076089268592,0.939,0.592,0,"0","Adm"
"Vcan",0,2.15231078208787,0.995,0.682,0,"0","Vcan"
"Pdgfra",0,2.59171048099279,0.994,0.764,0,"0","Pdgfra"
"Bcan",0,1.99282471299302,1,0.788,0,"0","Bcan"
"Cspg5",0,2.31474013833697,0.995,0.783,0,"0","Cspg5"
"Xylt1",0,2.16160368490124,0.988,0.786,0,"0","Xylt1"
"Lhfpl3",0,2.3431772891331,0.986,0.796,0,"0","Lhfpl3"
"Pcdh15",0,2.08376164834856,1,0.816,0,"0","Pcdh15"
"Matn4",0,2.32187344097466,0.99,0.811,0,"0","Matn4"
"Mtss2",0,2.0093477734322,0.991,0.812,0,"0","Mtss2"
"Cspg4",0,2.3898238243324,0.984,0.816,0,"0","Cspg4"
"Myt1",0,2.24521850463026,0.993,0.826,0,"0","Myt1"
"Atp1a2",0,1.96647707173305,0.994,0.839,0,"0","Atp1a2"
"Ptprz1",0,2.36198763078905,1,0.857,0,"0","Ptprz1"
"Serpine2",2.82448133704006e-306,1.90675896926317,0.969,0.797,5.64896267408012e-303,"0","Serpine2"
"Exo1",2.5522914884474e-304,1.18299091925429,0.957,0.736,5.10458297689481e-301,"0","Exo1"
"Cldn5",8.92960116784014e-301,1.43106095988233,0.968,0.501,1.78592023356803e-297,"0","Cldn5"
"Lrp1",1.13354992180234e-292,1.61512537405237,0.986,0.818,2.26709984360469e-289,"0","Lrp1"
"Gpc5",9.87113101617852e-283,1.99992726620057,0.95,0.693,1.9742262032357e-279,"0","Gpc5"
"C1ql1",4.08402738015757e-274,2.06495001656959,0.956,0.817,8.16805476031514e-271,"0","C1ql1"
"Mki67",1.64629258624115e-270,0.621249027517552,0.921,0.438,3.29258517248229e-267,"0","Mki67"
"Tnr",7.2509598093825e-269,1.5509072757322,0.997,0.823,1.4501919618765e-265,"0","Tnr"
"Slc38a3",8.64919002866238e-266,2.34777688101359,0.929,0.577,1.72983800573248e-262,"0","Slc38a3"
"Pid1",4.19356709814547e-262,1.91790783577421,0.955,0.697,8.38713419629094e-259,"0","Pid1"
"Gpr17",9.48024396186008e-259,1.15657450170729,0.998,0.875,1.89604879237202e-255,"0","Gpr17"
"Efnb2",8.49494773679889e-251,1.84365613724117,0.974,0.669,1.69898954735978e-247,"0","Efnb2"
"Pnlip",7.94637723323409e-246,2.32999769161554,0.843,0.506,1.58927544664682e-242,"0","Pnlip"
"Cyp26b1",1.0261405423714e-245,1.38040206164328,0.928,0.404,2.0522810847428e-242,"0","Cyp26b1"
"Cav1",1.04643075506418e-245,2.12517251972806,0.929,0.525,2.09286151012836e-242,"0","Cav1"
"Gpnmb",8.41921535028133e-239,1.98020419657321,0.826,0.324,1.68384307005627e-235,"0","Gpnmb"
"Plppr5",9.64209972465747e-231,1.75783985673357,0.953,0.736,1.92841994493149e-227,"0","Plppr5"
"Lpin2",8.63153068576721e-230,1.99324715101221,0.977,0.644,1.72630613715344e-226,"0","Lpin2"
"Ednrb",4.8815375935556e-229,2.22084585355397,0.888,0.67,9.76307518711121e-226,"0","Ednrb"
"Adarb2",2.49464875284163e-228,1.60299146060154,0.965,0.702,4.98929750568327e-225,"0","Adarb2"
"Dusp14",2.79673903649411e-228,0.988222302450736,0.973,0.657,5.59347807298822e-225,"0","Dusp14"
"Grin3a",6.45137040922814e-228,2.24759077659679,0.918,0.781,1.29027408184563e-224,"0","Grin3a"
"Ramp1",2.40475376586054e-225,1.95568335883475,0.973,0.769,4.80950753172108e-222,"0","Ramp1"
"Rxrg",9.30270479905749e-221,2.00343541579174,0.874,0.456,1.8605409598115e-217,"0","Rxrg"
"Nxph1",1.49748113006955e-218,2.37356760810887,0.888,0.649,2.9949622601391e-215,"0","Nxph1"
"Gpm6a",2.45753619436725e-214,1.35323348908974,0.991,0.828,4.91507238873451e-211,"0","Gpm6a"
"Ppfibp1",2.88679497260941e-213,1.54103879601446,0.988,0.621,5.77358994521883e-210,"0","Ppfibp1"
"Bcl6",8.32844819378155e-213,2.03219255344216,0.926,0.611,1.66568963875631e-209,"0","Bcl6"
"Mafb",1.72006095953604e-211,2.02939171530421,0.862,0.528,3.44012191907207e-208,"0","Mafb"
"Otx1",6.26683466191269e-211,1.8062569150066,0.866,0.504,1.25336693238254e-207,"0","Otx1"
"Gpr12",7.50602184660337e-211,0.77024503836391,0.968,0.603,1.50120436932067e-207,"0","Gpr12"
"Fgf14",1.49453865518216e-206,1.72210004134974,0.978,0.676,2.98907731036432e-203,"0","Fgf14"
"Fam20a",4.65314201388287e-205,0.564377217256451,0.972,0.489,9.30628402776574e-202,"0","Fam20a"
"Gucy2f",2.36036264344196e-204,2.68458284096645,0.829,0.564,4.72072528688392e-201,"0","Gucy2f"
"Neu4",6.0160552609997e-202,1.39779024099433,0.974,0.727,1.20321105219994e-198,"0","Neu4"
"Matn1",5.666265130399e-201,0.355032274879465,0.907,0.577,1.1332530260798e-197,"0","Matn1"
"Vxn",2.98537703667373e-199,1.89120108466539,0.924,0.608,5.97075407334745e-196,"0","Vxn"
"Brinp1",2.48401293785293e-198,1.77429541506674,0.985,0.754,4.96802587570585e-195,"0","Brinp1"
"Ndnf",1.07727451403581e-197,0.599310958757383,0.883,0.339,2.15454902807162e-194,"0","Ndnf"
"Ccn1",7.89089308726653e-196,2.04902941756316,0.843,0.502,1.57817861745331e-192,"0","Ccn1"
"Klf12",2.16101279451591e-195,1.74875356833303,0.933,0.666,4.32202558903183e-192,"0","Klf12"
"Slitrk1",4.50289465944758e-194,1.79759839133162,0.974,0.759,9.00578931889516e-191,"0","Slitrk1"
"Oprk1",4.10901271036388e-192,0.304931291074542,0.879,0.408,8.21802542072775e-189,"0","Oprk1"
"Bgn",3.8334907257984e-188,0.362501569354423,0.937,0.435,7.66698145159681e-185,"0","Bgn"
"Olfm2",3.53263050841188e-187,1.81078503983925,0.912,0.708,7.06526101682375e-184,"0","Olfm2"
"Zic2",5.23091417186443e-182,0.299857685739819,0.926,0.653,1.04618283437289e-178,"0","Zic2"
"Apoe",9.02526877888122e-182,1.29219035863298,0.983,0.803,1.80505375577624e-178,"0","Apoe"
"Calcrl",2.78359709189189e-181,1.99600663692073,0.851,0.553,5.56719418378379e-178,"0","Calcrl"
"Grk3",3.82502961052657e-180,1.48841979365983,0.958,0.649,7.65005922105314e-177,"0","Grk3"
"Boc",5.11911234172346e-179,1.69492699587719,0.889,0.413,1.02382246834469e-175,"0","Boc"
"Trib1",1.71657731312895e-177,2.04514356926351,0.884,0.46,3.43315462625789e-174,"0","Trib1"
"Csmd1",7.764593428674e-177,1.77185945779644,0.957,0.808,1.5529186857348e-173,"0","Csmd1"
"Tmem255b",6.55076249328896e-174,1.90448533961276,0.861,0.67,1.31015249865779e-170,"0","Tmem255b"
"Tacc2",5.60690030781247e-172,1.95036346253429,0.889,0.689,1.12138006156249e-168,"0","Tacc2"
"Olfm3",5.96239732579828e-169,1.39292839359806,0.876,0.668,1.19247946515966e-165,"0","Olfm3"
"Gprasp2",1.57337220538371e-166,1.67652894756784,0.973,0.758,3.14674441076741e-163,"0","Gprasp2"
"Etv5",2.63989254600133e-165,1.74849080583055,0.942,0.766,5.27978509200266e-162,"0","Etv5"
"Frmd3",1.78015379352735e-162,1.46260370140067,0.916,0.611,3.56030758705469e-159,"0","Frmd3"
"Fanca",1.86549056413544e-161,1.19451219563212,0.642,0.252,3.73098112827088e-158,"0","Fanca"
"Ablim3",1.92396476770213e-160,1.17426475903085,0.884,0.48,3.84792953540426e-157,"0","Ablim3"
"Ntrk3",1.05375289176718e-159,1.34497974040528,0.936,0.75,2.10750578353436e-156,"0","Ntrk3"
"Shisa7",4.15654292318909e-159,1.75987440885187,0.914,0.733,8.31308584637817e-156,"0","Shisa7"
"Nrg1",6.00443505007875e-158,1.67489466226498,0.928,0.628,1.20088701001575e-154,"0","Nrg1"
"Alcam",9.52536424726618e-155,1.6487734005412,0.878,0.561,1.90507284945324e-151,"0","Alcam"
"Iqgap2",2.70651511810363e-154,1.45048387824243,0.899,0.559,5.41303023620725e-151,"0","Iqgap2"
"Esrrg",7.38022774978269e-154,1.49177469781352,0.863,0.409,1.47604554995654e-150,"0","Esrrg"
"Pcdh18",3.37634504117857e-153,0.885550366976237,0.848,0.584,6.75269008235715e-150,"0","Pcdh18"
"Nnat",3.41775827626215e-153,1.90987243055296,0.863,0.652,6.8355165525243e-150,"0","Nnat"
"Sdc3",4.08471361526131e-151,1.41260137351258,0.881,0.658,8.16942723052262e-148,"0","Sdc3"
"Unc13c",8.44828438593118e-151,2.11524924794329,0.844,0.748,1.68965687718624e-147,"0","Unc13c"
"Ptpru",1.85065040528887e-149,1.55234970943433,0.904,0.692,3.70130081057774e-146,"0","Ptpru"
"Id4",2.05386918667813e-148,0.655211012680002,0.887,0.498,4.10773837335627e-145,"0","Id4"
"Igdcc4",4.23256010404239e-148,1.6080927884702,0.93,0.556,8.46512020808479e-145,"0","Igdcc4"
"Car8",2.13351507151774e-146,1.70571317323279,0.816,0.57,4.26703014303547e-143,"0","Car8"
"Tafa1",2.52103137249846e-146,1.59992485541236,0.798,0.373,5.04206274499692e-143,"0","Tafa1"
"Epb41",1.35359135904508e-144,1.57635777528259,0.924,0.689,2.70718271809016e-141,"0","Epb41"
"Cacna1c",1.28673133303295e-143,1.64589932992497,0.923,0.616,2.57346266606589e-140,"0","Cacna1c"
"Fbln2",3.31032544648123e-143,1.36190145059246,0.889,0.632,6.62065089296246e-140,"0","Fbln2"
"Dpysl3",1.24803650030257e-140,1.65184368957296,0.871,0.551,2.49607300060513e-137,"0","Dpysl3"
"Adra1a",1.64909676323578e-140,1.37683568735905,0.896,0.663,3.29819352647156e-137,"0","Adra1a"
"Slc6a1",5.27369232680818e-140,1.03304324791454,0.961,0.835,1.05473846536164e-136,"0","Slc6a1"
"Sgsm1",1.86848913626793e-139,1.43291537475848,0.965,0.646,3.73697827253586e-136,"0","Sgsm1"
"Mfge8",3.5621580042605e-137,1.65015699162001,0.879,0.722,7.12431600852101e-134,"0","Mfge8"
"Ppp3r2",1.03142973256361e-136,1.85753814390251,0.791,0.601,2.06285946512722e-133,"0","Ppp3r2"
"Vwc2",2.28240869835294e-136,1.9059874316198,0.811,0.506,4.56481739670589e-133,"0","Vwc2"
"Fgfr1",1.18204753674644e-135,1.8617719048105,0.87,0.609,2.36409507349287e-132,"0","Fgfr1"
"Gria2",2.11465404227419e-135,0.868498105096941,0.995,0.908,4.22930808454838e-132,"0","Gria2"
"Zdhhc23",3.09245588961668e-135,1.37704060797889,0.926,0.598,6.18491177923337e-132,"0","Zdhhc23"
"Podn",1.00528859513559e-134,0.886751753735849,0.843,0.551,2.01057719027118e-131,"0","Podn"
"Syndig1",2.05102605916939e-134,0.695966763607717,0.86,0.473,4.10205211833878e-131,"0","Syndig1"
"Adcyap1r1",3.76926945132695e-134,1.5805172496933,0.891,0.629,7.53853890265391e-131,"0","Adcyap1r1"
"Mapk4",4.20114218023754e-134,1.21102448787381,0.845,0.48,8.40228436047507e-131,"0","Mapk4"
"Cgn",1.17036329962996e-133,0.786444893170253,0.817,0.456,2.34072659925993e-130,"0","Cgn"
"Gpcpd1",1.17859946683615e-133,1.22333303433722,0.966,0.789,2.3571989336723e-130,"0","Gpcpd1"
"Ccbe1",1.18100674897532e-133,1.72126484360615,0.799,0.503,2.36201349795063e-130,"0","Ccbe1"
"Lhfpl2",1.68263596290896e-133,0.658338386600578,0.974,0.782,3.36527192581791e-130,"0","Lhfpl2"
"Grik3",1.20942532079771e-131,1.4381000724263,0.909,0.661,2.41885064159543e-128,"0","Grik3"
"Agap2",5.44930171382562e-131,1.22606642336521,0.961,0.721,1.08986034276512e-127,"0","Agap2"
"Ptprn",7.04024095812769e-130,1.25925621509063,0.985,0.839,1.40804819162554e-126,"0","Ptprn"
"Etv1",9.5330682134176e-130,1.5741753700119,0.871,0.581,1.90661364268352e-126,"0","Etv1"
"Itga9",2.15084953290365e-128,1.5732418818798,0.854,0.715,4.3016990658073e-125,"0","Itga9"
"Cfap100",3.84270323931199e-126,1.84059632993718,0.826,0.544,7.68540647862398e-123,"0","Cfap100"
"Kcnip1",1.00869727215095e-125,1.46870035246701,0.791,0.585,2.01739454430189e-122,"0","Kcnip1"
"Dnah9",1.39368065961092e-125,0.387599145435467,0.883,0.459,2.78736131922184e-122,"0","Dnah9"
"Tafa2",3.42355892193678e-125,1.29061565082074,0.901,0.676,6.84711784387355e-122,"0","Tafa2"
"Dusp6",4.39208537629962e-125,1.80603631185881,0.812,0.553,8.78417075259924e-122,"0","Dusp6"
"Cacng5",1.74270696478705e-119,1.4096606182577,0.815,0.558,3.4854139295741e-116,"0","Cacng5"
"Sox4",3.367902498993e-119,1.51004070272413,0.865,0.625,6.73580499798601e-116,"0","Sox4"
"Col15a1",3.77051546439324e-116,1.08319471182059,0.837,0.549,7.54103092878648e-113,"0","Col15a1"
"Col4a2",9.33357744525246e-115,0.887177161290935,0.919,0.545,1.86671548905049e-111,"0","Col4a2"
"Tbkbp1",2.63808069049523e-114,1.43834779256134,0.882,0.576,5.27616138099047e-111,"0","Tbkbp1"
"Sema3e",3.96539720406074e-114,0.961470326974056,0.896,0.657,7.93079440812149e-111,"0","Sema3e"
"Slc7a10",8.86501683199321e-114,2.09802591645156,0.791,0.71,1.77300336639864e-110,"0","Slc7a10"
"Npas1",1.90607646301015e-113,1.90594488862587,0.718,0.527,3.8121529260203e-110,"0","Npas1"
"Hes5",2.84489532785982e-112,2.37765875484768,0.722,0.625,5.68979065571964e-109,"0","Hes5"
"Eif4e3",3.84189314245498e-112,0.895011531712504,0.948,0.6,7.68378628490996e-109,"0","Eif4e3"
"Pcdhb13",1.47964359454773e-110,0.902140732491442,0.918,0.618,2.95928718909545e-107,"0","Pcdhb13"
"Itpr2",3.9754315092644e-110,0.935566935372249,0.907,0.706,7.95086301852879e-107,"0","Itpr2"
"Vegfa",4.55354712325655e-110,1.46098327978766,0.889,0.67,9.10709424651311e-107,"0","Vegfa"
"Fn1",1.31604206135926e-109,1.3564910813081,0.777,0.554,2.63208412271853e-106,"0","Fn1"
"Pcsk5",1.60629335896583e-109,1.38043017599508,0.832,0.68,3.21258671793167e-106,"0","Pcsk5"
"Kcnab1",1.73444002234879e-109,0.650728097615202,0.887,0.553,3.46888004469759e-106,"0","Kcnab1"
"Sfxn5",4.40312544223857e-109,1.30400012143203,0.968,0.81,8.80625088447715e-106,"0","Sfxn5"
"Hap1",6.44833049095961e-109,1.5695761144629,0.845,0.575,1.28966609819192e-105,"0","Hap1"
"Col9a3",1.30233500172097e-108,0.673333356876795,0.959,0.825,2.60467000344194e-105,"0","Col9a3"
"Kcnd2",1.74987731575219e-108,1.43135646865352,0.839,0.697,3.49975463150438e-105,"0","Kcnd2"
"Myo1b",5.27440169792319e-107,0.799560979419374,0.886,0.637,1.05488033958464e-103,"0","Myo1b"
"Ppm1e",1.94161241145569e-106,1.28479030022191,0.942,0.718,3.88322482291138e-103,"0","Ppm1e"
"Gria3",4.38253174830412e-105,1.03625460899342,0.924,0.762,8.76506349660824e-102,"0","Gria3"
"Bcl2",2.63427077288025e-104,1.42709659990454,0.793,0.484,5.26854154576051e-101,"0","Bcl2"
"Prr16",2.35810364454923e-103,1.36504820007926,0.796,0.445,4.71620728909845e-100,"0","Prr16"
"Cntn4",8.32960846333723e-103,1.4947737679812,0.869,0.682,1.66592169266745e-99,"0","Cntn4"
"Meis2",1.36019950949974e-102,1.22474173012821,0.883,0.668,2.72039901899948e-99,"0","Meis2"
"Dzip1",1.71880041705119e-102,1.1525899878776,0.915,0.788,3.43760083410239e-99,"0","Dzip1"
"Tmem132d",4.4423777703906e-102,1.31750604366219,0.893,0.73,8.88475554078121e-99,"0","Tmem132d"
"Nalf1",9.19888324547413e-102,1.14351098342679,0.937,0.76,1.83977664909483e-98,"0","Nalf1"
"Sez6l",1.05321646528383e-101,1.02107007369643,0.92,0.712,2.10643293056767e-98,"0","Sez6l"
"Mmp16",1.11088397752262e-101,1.53495227386687,0.842,0.699,2.22176795504525e-98,"0","Mmp16"
"Hapln1",3.15869460450701e-101,0.947761983021023,0.793,0.522,6.31738920901402e-98,"0","Hapln1"
"Oprl1",3.31131305119401e-101,2.02960880577026,0.781,0.529,6.62262610238803e-98,"0","Oprl1"
"Cxcr4",1.2846239888131e-100,0.922394804363271,0.751,0.603,2.5692479776262e-97,"0","Cxcr4"
"Sybu",1.74746985209192e-100,1.30767900466003,0.915,0.735,3.49493970418384e-97,"0","Sybu"
"Zfp57",3.16907980875059e-100,1.65268360025459,0.818,0.654,6.33815961750119e-97,"0","Zfp57"
"Kif26a",5.06775024021045e-100,0.924620867896933,0.842,0.655,1.01355004804209e-96,"0","Kif26a"
"Podxl2",3.27833481495153e-99,1.36078119372394,0.915,0.771,6.55666962990306e-96,"0","Podxl2"
"Car10",1.14277013433319e-98,0.817251444332703,0.934,0.746,2.28554026866639e-95,"0","Car10"
"Pip5k1b",1.69653375004292e-98,0.664764209711567,0.915,0.725,3.39306750008585e-95,"0","Pip5k1b"
"Farp1",3.32055282166639e-98,1.46334599441696,0.889,0.795,6.64110564333279e-95,"0","Farp1"
"Susd1",4.71996497433479e-98,0.859106522580313,0.837,0.512,9.43992994866958e-95,"0","Susd1"
"Dok6",1.24581242748394e-97,1.31687919419667,0.899,0.754,2.49162485496788e-94,"0","Dok6"
"Nr4a1",2.09467238762743e-97,0.992245016393267,0.933,0.76,4.18934477525486e-94,"0","Nr4a1"
"Ece2",5.67149196847103e-97,1.4467930882499,0.85,0.731,1.13429839369421e-93,"0","Ece2"
"Kcnmb2",6.09881150561338e-97,1.70510141827527,0.619,0.413,1.21976230112268e-93,"0","Kcnmb2"
"Pcdha3",1.57318280707669e-96,0.673130908744307,0.858,0.524,3.14636561415339e-93,"0","Pcdha3"
"Ptprt",1.02470248787265e-95,1.56527475740059,0.879,0.705,2.04940497574531e-92,"0","Ptprt"
"Shisa6",1.37296658834978e-95,1.5136601995192,0.811,0.633,2.74593317669957e-92,"0","Shisa6"
"Tnc",1.32361862098722e-94,1.72301280698171,0.746,0.59,2.64723724197444e-91,"0","Tnc"
"Inhba",3.77085191124945e-94,0.763195426928124,0.696,0.455,7.54170382249891e-91,"0","Inhba"
"Ptprs",5.6093035524304e-94,0.800657460213328,0.986,0.937,1.12186071048608e-90,"0","Ptprs"
"Herc6",1.05352168658453e-93,1.08387265074313,0.838,0.557,2.10704337316906e-90,"0","Herc6"
"Tmc4",3.77059846050186e-91,1.2212298144595,0.843,0.666,7.54119692100372e-88,"0","Tmc4"
"Dll3",8.67295847494175e-91,1.22206666849082,0.651,0.483,1.73459169498835e-87,"0","Dll3"
"Cpe",6.24591964444165e-90,0.975860500761989,0.94,0.84,1.24918392888833e-86,"0","Cpe"
"Patj",7.13292416206356e-90,0.817431670112269,0.934,0.713,1.42658483241271e-86,"0","Patj"
"Rgs7",1.31092897388054e-89,1.20643673010201,0.879,0.619,2.62185794776108e-86,"0","Rgs7"
"Adamts3",1.57612158642363e-89,1.35450298340783,0.831,0.591,3.15224317284726e-86,"0","Adamts3"
"Kcnh5",5.37801131798523e-89,1.03565638412266,0.852,0.56,1.07560226359705e-85,"0","Kcnh5"
"Ets1",3.08248634311e-88,1.76968373498595,0.615,0.437,6.16497268622e-85,"0","Ets1"
"Prss23",1.45839410322744e-87,1.53546138385481,0.748,0.406,2.91678820645488e-84,"0","Prss23"
"Rimbp2",9.99285111924959e-87,0.622555522064333,0.951,0.664,1.99857022384992e-83,"0","Rimbp2"
"Moxd1",1.30538667834489e-86,1.13133182989658,0.618,0.377,2.61077335668977e-83,"0","Moxd1"
"Syngap1",2.23545492053016e-86,0.926918192820978,0.973,0.828,4.47090984106031e-83,"0","Syngap1"
"Zfp516",2.53793977359263e-86,0.941398046247738,0.909,0.748,5.07587954718525e-83,"0","Zfp516"
"Mex3b",1.17091228978455e-85,0.304001520497415,0.913,0.639,2.3418245795691e-82,"0","Mex3b"
"Slc16a2",7.23517371201119e-85,1.8742519701841,0.747,0.504,1.44703474240224e-81,"0","Slc16a2"
"Pcdha12",1.69251415123635e-83,1.60766037565908,0.822,0.68,3.38502830247269e-80,"0","Pcdha12"
"Sema3a",4.73090331877856e-83,0.43754363817386,0.802,0.504,9.46180663755711e-80,"0","Sema3a"
"Nwd1",1.05828100205429e-82,2.20258350633059,0.72,0.453,2.11656200410858e-79,"0","Nwd1"
"Sinhcaf",2.29476836885805e-81,0.511584303715645,0.898,0.649,4.58953673771609e-78,"0","Sinhcaf"
"Speg",1.01970253069884e-80,0.508653209668221,0.94,0.654,2.03940506139768e-77,"0","Speg"
"Dgkb",1.32993255207552e-80,1.26681617840323,0.816,0.592,2.65986510415103e-77,"0","Dgkb"
"Slc30a10",3.91958570301625e-80,0.800524726322579,0.72,0.546,7.8391714060325e-77,"0","Slc30a10"
"Jpt1",8.64693721452122e-80,1.03921594983206,0.86,0.678,1.72938744290424e-76,"0","Jpt1"
"Pdzd2",1.62455711176141e-79,1.48333688344817,0.792,0.504,3.24911422352283e-76,"0","Pdzd2"
"Kcnc3",3.79182932684309e-78,1.24348208301622,0.87,0.752,7.58365865368618e-75,"0","Kcnc3"
"Pde9a",5.1685430495129e-78,0.524718218674555,0.861,0.592,1.03370860990258e-74,"0","Pde9a"
"Sh3rf3",6.22200289450888e-78,1.03684725998609,0.903,0.712,1.24440057890178e-74,"0","Sh3rf3"
"Dlgap1",3.54684058038546e-77,1.20130545611164,0.876,0.622,7.09368116077091e-74,"0","Dlgap1"
"Rac3",4.41164186570115e-75,0.981360461360245,0.895,0.701,8.8232837314023e-72,"0","Rac3"
"Igsf21",2.4730991056867e-74,1.18061559136878,0.839,0.759,4.94619821137339e-71,"0","Igsf21"
"Ache",3.14297784105575e-74,1.21287463256496,0.825,0.727,6.28595568211149e-71,"0","Ache"
"Gdpd2",5.03108927374765e-74,1.56999810103232,0.745,0.582,1.00621785474953e-70,"0","Gdpd2"
"Lrrfip1",5.97710167352239e-74,0.993318909032424,0.934,0.81,1.19542033470448e-70,"0","Lrrfip1"
"Add2",6.06482338415075e-74,0.733543771875663,0.902,0.641,1.21296467683015e-70,"0","Add2"
"Mdga1",6.09986482930117e-74,0.271218983404705,0.725,0.42,1.21997296586023e-70,"0","Mdga1"
"Tox",7.87165743553506e-74,1.43917978613654,0.695,0.449,1.57433148710701e-70,"0","Tox"
"Chodl",3.68188821161021e-73,0.35639350028468,0.625,0.334,7.36377642322042e-70,"0","Chodl"
"Scrt1",1.4029469195007e-72,0.619376522306928,0.845,0.637,2.80589383900141e-69,"0","Scrt1"
"Rab3c",2.75561658518894e-72,1.05418870570329,0.861,0.702,5.51123317037788e-69,"0","Rab3c"
"Shisa9",1.21835911738103e-71,0.922836915752436,0.915,0.79,2.43671823476206e-68,"0","Shisa9"
"Gad1",3.85665107015093e-70,1.18508217983636,0.813,0.732,7.71330214030185e-67,"0","Gad1"
"Per2",4.55695904947343e-70,1.19913576125719,0.836,0.734,9.11391809894687e-67,"0","Per2"
"Igsf9b",1.23310078649706e-69,0.846925911435806,0.917,0.76,2.46620157299412e-66,"0","Igsf9b"
"Echdc2",4.07676550168894e-69,1.25460668582586,0.736,0.467,8.15353100337787e-66,"0","Echdc2"
"Ank1",6.05357713914623e-69,1.28783917556979,0.796,0.649,1.21071542782925e-65,"0","Ank1"
"Lrrtm3",2.45659440184704e-68,1.06884229685507,0.856,0.667,4.91318880369409e-65,"0","Lrrtm3"
"Astn1",2.79370884866664e-68,1.16692975535367,0.832,0.765,5.58741769733328e-65,"0","Astn1"
"Fads3",5.85389503391309e-68,0.568221549268765,0.839,0.522,1.17077900678262e-64,"0","Fads3"
"Plekhd1",5.5812073452852e-67,0.374019485941275,0.61,0.442,1.11624146905704e-63,"0","Plekhd1"
"Abtb3",6.4759132518966e-67,0.757824822164051,0.666,0.419,1.29518265037932e-63,"0","Abtb3"
"Mturn",1.09285555402296e-66,0.516984344675188,0.796,0.458,2.18571110804592e-63,"0","Mturn"
"Man2a1",3.91417147753132e-66,0.721647736453073,0.899,0.667,7.82834295506265e-63,"0","Man2a1"
"Lrtm2",6.19814891702871e-66,0.955444851793711,0.891,0.694,1.23962978340574e-62,"0","Lrtm2"
"Cers4",6.58519365757446e-66,1.28734452568219,0.814,0.543,1.31703873151489e-62,"0","Cers4"
"Grm4",9.53287073264312e-66,0.727836039459825,0.874,0.702,1.90657414652862e-62,"0","Grm4"
"Mdh1",1.19644852459878e-65,0.603588817069519,0.95,0.713,2.39289704919756e-62,"0","Mdh1"
"Adamts10",2.38442105010508e-65,1.11242730742673,0.768,0.62,4.76884210021017e-62,"0","Adamts10"
"Lrrtm4",1.93127053348745e-64,0.962338809823919,0.826,0.69,3.86254106697489e-61,"0","Lrrtm4"
"Tubb2a",2.28960965694461e-64,0.892357055851251,0.864,0.695,4.57921931388923e-61,"0","Tubb2a"
"Nrxn1",1.14166879002075e-63,1.06189111602588,0.829,0.746,2.28333758004149e-60,"0","Nrxn1"
"Tmem200a",1.79364664082378e-63,1.06797749212066,0.76,0.568,3.58729328164757e-60,"0","Tmem200a"
"Gabra2",2.60057024035377e-63,0.666588226259592,0.845,0.709,5.20114048070753e-60,"0","Gabra2"
"Klhdc8b",3.62062541183988e-63,0.746832543478742,0.861,0.625,7.24125082367975e-60,"0","Klhdc8b"
"Dclk1",1.45007131838902e-61,0.638348732522808,0.959,0.825,2.90014263677805e-58,"0","Dclk1"
"Map3k15",2.79009273144092e-60,0.842673350141906,0.672,0.386,5.58018546288185e-57,"0","Map3k15"
"Mast1",4.793139128884e-60,0.837944047216058,0.893,0.769,9.58627825776799e-57,"0","Mast1"
"Nat8l",9.3347293044456e-60,0.969514560525415,0.892,0.686,1.86694586088912e-56,"0","Nat8l"
"Arhgef9",6.34932065980329e-59,0.92688861023962,0.914,0.728,1.26986413196066e-55,"0","Arhgef9"
"Slc6a11",3.49655920435775e-58,1.26921952097214,0.835,0.764,6.9931184087155e-55,"0","Slc6a11"
"Adamts1",4.45682827262255e-58,0.640067113229314,0.762,0.522,8.91365654524511e-55,"0","Adamts1"
"Pfkm",1.05178640383091e-57,0.911349304886251,0.888,0.679,2.10357280766182e-54,"0","Pfkm"
"Slc35f1",2.10836953255405e-57,1.21890501619777,0.723,0.59,4.21673906510811e-54,"0","Slc35f1"
"Dok5",3.03611656839467e-57,0.724471604336832,0.796,0.62,6.07223313678933e-54,"0","Dok5"
"Plxna2",1.02935050935076e-56,0.747108416241338,0.869,0.615,2.05870101870153e-53,"0","Plxna2"
"Rgs9",1.11752748095799e-56,1.39160201346863,0.762,0.691,2.23505496191598e-53,"0","Rgs9"
"Wwc1",1.13035762766702e-56,1.01423477243205,0.76,0.597,2.26071525533403e-53,"0","Wwc1"
"Grm5",2.21475893109264e-56,0.83959224862242,0.864,0.64,4.42951786218528e-53,"0","Grm5"
"Hook2",2.82779454398425e-56,0.783009433293301,0.851,0.695,5.6555890879685e-53,"0","Hook2"
"Cdk14",4.89991179081023e-56,0.516852071064217,0.92,0.773,9.79982358162045e-53,"0","Cdk14"
"Pcdha11",5.43720058576886e-56,1.24339202680072,0.762,0.59,1.08744011715377e-52,"0","Pcdha11"
"Pde8b",9.89289293992899e-56,0.782496788372314,0.869,0.614,1.9785785879858e-52,"0","Pde8b"
"Dlgap4",1.26038808353477e-55,0.741584313208231,0.949,0.772,2.52077616706954e-52,"0","Dlgap4"
