"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Vxn",1.19919586601415e-101,1.38537209078848,0.86,0.878,2.39839173202829e-98,"0","Vxn"
"Spon1",4.16262679913069e-101,1.10921373605574,0.903,0.911,8.32525359826138e-98,"0","Spon1"
"Adgrb1",6.42806557415099e-101,0.813715346695894,0.974,0.919,1.2856131148302e-97,"0","Adgrb1"
"Nkain3",6.8544905442606e-101,1.67780855945666,0.873,0.761,1.37089810885212e-97,"0","Nkain3"
"Lrrtm4",1.39201042568894e-100,1.42861941758171,0.907,0.874,2.78402085137787e-97,"0","Lrrtm4"
"Astn2",2.31591044210828e-100,1.12602530667912,0.884,0.83,4.63182088421655e-97,"0","Astn2"
"Dusp6",9.88760613396066e-100,1.76185946405858,0.888,0.804,1.97752122679213e-96,"0","Dusp6"
"Ptprn",1.65567374707843e-99,1.59254592210497,0.889,0.802,3.31134749415686e-96,"0","Ptprn"
"Plpp4",8.31200993799575e-96,1.79185481205118,0.844,0.803,1.66240198759915e-92,"0","Plpp4"
"Plppr1",1.19942962331454e-91,1.23890063940192,0.901,0.858,2.39885924662909e-88,"0","Plppr1"
"Ttyh1",5.72184262672898e-87,1.05167630806306,0.928,0.859,1.1443685253458e-83,"0","Ttyh1"
"Prkcb",1.39304555980787e-85,1.24198766242653,0.863,0.808,2.78609111961573e-82,"0","Prkcb"
"Gsap",1.47145103173301e-85,1.5870343471327,0.868,0.823,2.94290206346601e-82,"0","Gsap"
"Dscam",2.73327533188416e-85,1.04700193238328,0.873,0.899,5.46655066376833e-82,"0","Dscam"
"Ppfibp1",1.36321776558185e-83,1.2786573615938,0.894,0.859,2.72643553116369e-80,"0","Ppfibp1"
"Grin3a",7.36572525893423e-80,1.27203202484223,0.849,0.88,1.47314505178685e-76,"0","Grin3a"
"Megf11",1.06960819459127e-79,1.61666969021956,0.81,0.8,2.13921638918255e-76,"0","Megf11"
"Pnlip",2.71963055426853e-76,3.08940742035176,0.706,0.658,5.43926110853706e-73,"0","Pnlip"
"Rxrg",6.4700611860101e-75,1.64699651777086,0.789,0.694,1.29401223720202e-71,"0","Rxrg"
"Ctnnd2",1.08916642562236e-72,1.40525258896357,0.901,0.858,2.17833285124472e-69,"0","Ctnnd2"
"Cnmd",1.00903066871004e-70,0.523216418803829,0.711,0.426,2.01806133742009e-67,"0","Cnmd"
"Vsir",1.17832879876327e-69,1.61503314567871,0.727,0.524,2.35665759752655e-66,"0","Vsir"
"Nxph1",4.19706617680486e-69,1.69524530648002,0.804,0.779,8.39413235360972e-66,"0","Nxph1"
"Nptx2",7.35187785914951e-69,1.55382746800513,0.803,0.692,1.4703755718299e-65,"0","Nptx2"
"Ccn1",5.08504722879771e-66,2.31021334586766,0.738,0.63,1.01700944575954e-62,"0","Ccn1"
"Car8",2.25337859436378e-65,1.38311842151108,0.807,0.806,4.50675718872755e-62,"0","Car8"
"Ugt8a",1.10070431488852e-63,0.760717341910973,0.865,0.807,2.20140862977704e-60,"0","Ugt8a"
"Hes5",6.19145079818415e-63,1.86955770676068,0.799,0.819,1.23829015963683e-59,"0","Hes5"
"Cacna1c",3.18170191079725e-59,1.15064317119667,0.874,0.893,6.36340382159451e-56,"0","Cacna1c"
"Agap2",1.42828853483859e-58,0.906719812773967,0.904,0.87,2.85657706967718e-55,"0","Agap2"
"Mmp16",2.37147238459249e-58,1.12565034287025,0.866,0.884,4.74294476918498e-55,"0","Mmp16"
"Shisa6",9.37872651929412e-58,1.52259047239119,0.832,0.782,1.87574530385882e-54,"0","Shisa6"
"Shisa7",6.91951022673055e-56,1.40983028226297,0.808,0.828,1.38390204534611e-52,"0","Shisa7"
"Slc1a3",1.22026970721342e-54,0.645110796236042,0.933,0.9,2.44053941442684e-51,"0","Slc1a3"
"Unc80",1.78617579211788e-53,1.54792176509844,0.827,0.746,3.57235158423576e-50,"0","Unc80"
"Tac2",3.5617217843306e-53,0.255565175443199,0.244,0.394,7.12344356866121e-50,"0","Tac2"
"Sez6l",9.63462914980245e-51,0.962375916802694,0.856,0.879,1.92692582996049e-47,"0","Sez6l"
"Slc1a1",1.4664639293622e-46,1.03049390386272,0.849,0.83,2.9329278587244e-43,"0","Slc1a1"
"Brinp1",3.14835855919097e-45,1.07871197392508,0.842,0.828,6.29671711838193e-42,"0","Brinp1"
"Lsamp",3.76177118698636e-45,0.866745722266698,0.891,0.885,7.52354237397272e-42,"0","Lsamp"
"Olfm2",7.23255639331337e-45,1.12642865758801,0.815,0.841,1.44651127866267e-41,"0","Olfm2"
"Plpp3",1.11166431466505e-44,0.894720485626328,0.863,0.816,2.2233286293301e-41,"0","Plpp3"
"Col11a2",1.66032824968678e-44,0.878111686128682,0.809,0.711,3.32065649937355e-41,"0","Col11a2"
"Csmd1",3.72726681907144e-42,1.43264175443435,0.806,0.787,7.45453363814288e-39,"0","Csmd1"
"Slc13a5",1.07039189327114e-40,1.69407472611974,0.745,0.6,2.14078378654229e-37,"0","Slc13a5"
"Gm2a",2.64138497999312e-40,1.43222901578348,0.714,0.797,5.28276995998625e-37,"0","Gm2a"
"Etv4",2.73798504319137e-39,1.53569719443766,0.704,0.747,5.47597008638274e-36,"0","Etv4"
"Igsf9b",4.06804524005867e-39,0.776933513171647,0.913,0.9,8.13609048011733e-36,"0","Igsf9b"
"Unc13c",1.2007478401986e-38,2.13510156967533,0.692,0.718,2.4014956803972e-35,"0","Unc13c"
"Slitrk5",2.45759786541379e-38,1.14363488955985,0.859,0.807,4.91519573082758e-35,"0","Slitrk5"
"Ache",3.35574465922932e-36,1.38650361779977,0.766,0.777,6.71148931845864e-33,"0","Ache"
"Gpm6a",4.50766104694467e-35,0.349323085976041,0.985,0.966,9.01532209388933e-32,"0","Gpm6a"
"Dab2",1.45428063842963e-33,1.07819443270121,0.824,0.807,2.90856127685925e-30,"0","Dab2"
"Tmem181a",2.36324366541616e-32,0.718653472426973,0.922,0.868,4.72648733083232e-29,"0","Tmem181a"
"Dlgap1",3.61943963691003e-31,1.15286891136235,0.867,0.842,7.23887927382006e-28,"0","Dlgap1"
"Dnm1",1.83581501365761e-30,0.507812060059603,0.815,0.806,3.67163002731521e-27,"0","Dnm1"
"Susd4",1.82236326094915e-29,1.25007256299418,0.804,0.844,3.6447265218983e-26,"0","Susd4"
"Brinp3",1.86694160051177e-29,1.11910936612566,0.764,0.842,3.73388320102353e-26,"0","Brinp3"
"Slc15a2",9.34864964269364e-29,1.18133408377002,0.816,0.768,1.86972992853873e-25,"0","Slc15a2"
"Grik1",1.19552388737035e-28,1.01058621609185,0.727,0.645,2.39104777474071e-25,"0","Grik1"
"Samd12",9.56945482231734e-28,0.370840812655495,0.536,0.791,1.91389096446347e-24,"0","Samd12"
"Dner",8.43152313556098e-27,0.589721963504683,0.866,0.907,1.6863046271122e-23,"0","Dner"
"Col26a1",6.69046200345333e-26,0.618955791580516,0.361,0.588,1.33809240069067e-22,"0","Col26a1"
"Moxd1",8.52923319174511e-26,2.08121868557286,0.643,0.583,1.70584663834902e-22,"0","Moxd1"
"Pamr1",1.62677070149252e-24,0.993185499998366,0.694,0.533,3.25354140298503e-21,"0","Pamr1"
"Tspoap1",2.82679420063603e-24,0.663168415267971,0.834,0.884,5.65358840127205e-21,"0","Tspoap1"
"Gprasp2",3.3631868286124e-24,1.03946433644119,0.823,0.787,6.72637365722479e-21,"0","Gprasp2"
"Gprasp1",4.82687505698243e-24,0.729769584120466,0.908,0.875,9.65375011396486e-21,"0","Gprasp1"
"Itpr2",2.91965574392908e-23,0.282768313876622,0.801,0.859,5.83931148785815e-20,"0","Itpr2"
"Thbs4",3.77505048982292e-23,0.256275683631,0.447,0.521,7.55010097964584e-20,"0","Thbs4"
"Plekhg5",1.64319298030502e-22,0.417063612179492,0.454,0.667,3.28638596061005e-19,"0","Plekhg5"
"Enc1",2.50454993534115e-22,0.946515379740668,0.838,0.863,5.00909987068229e-19,"0","Enc1"
"Ppp3r2",5.3761913110071e-22,1.28857168018949,0.784,0.809,1.07523826220142e-18,"0","Ppp3r2"
"Resp18",6.02497590681705e-22,1.59966119866294,0.642,0.626,1.20499518136341e-18,"0","Resp18"
"Ncan",9.57921589452876e-22,0.686945828219186,0.848,0.905,1.91584317890575e-18,"0","Ncan"
"Shisa9",2.66050564241617e-21,1.13667391981793,0.77,0.706,5.32101128483233e-18,"0","Shisa9"
"Vcan",4.81199465568195e-21,0.462806367520707,0.85,0.939,9.6239893113639e-18,"0","Vcan"
"Nkx2-2",9.0944215876829e-21,0.828736036405958,0.793,0.826,1.81888431753658e-17,"0","Nkx2-2"
"Opcml",1.57119310768294e-20,0.456159099317122,0.855,0.849,3.14238621536589e-17,"0","Opcml"
"Vegfd",6.80192694405721e-20,1.01593077466336,0.754,0.584,1.36038538881144e-16,"0","Vegfd"
"Erbb4",1.3457340143478e-18,0.632007942884071,0.817,0.79,2.6914680286956e-15,"0","Erbb4"
"Rgs7",1.58604558369462e-18,0.57980789029622,0.545,0.786,3.17209116738923e-15,"0","Rgs7"
"Tmem132c",2.29772955443544e-18,1.18134144922041,0.63,0.496,4.59545910887087e-15,"0","Tmem132c"
"Col4a2",3.75533221414094e-18,0.857240505239169,0.733,0.588,7.51066442828188e-15,"0","Col4a2"
"Gaa",4.19269169813481e-18,0.857166903749806,0.88,0.86,8.38538339626962e-15,"0","Gaa"
"Matn1",6.02404214311072e-18,0.894676467182915,0.625,0.591,1.20480842862214e-14,"0","Matn1"
"Cntn4",7.47357626500108e-18,1.38250058450224,0.7,0.691,1.49471525300022e-14,"0","Cntn4"
"Alcam",1.94712611450876e-17,0.516104522949127,0.796,0.873,3.89425222901751e-14,"0","Alcam"
"Dab1",4.67187629254627e-17,0.624254439836808,0.831,0.851,9.34375258509254e-14,"0","Dab1"
"Gria4",7.98287218983996e-17,0.47162780964039,0.792,0.834,1.59657443796799e-13,"0","Gria4"
"Nrxn1",1.86453020632963e-16,0.562227780474738,0.824,0.914,3.72906041265926e-13,"0","Nrxn1"
"Ptprm",2.28210780438389e-16,0.890066570399078,0.818,0.764,4.56421560876778e-13,"0","Ptprm"
"Vcam1",6.71068193820654e-16,0.961565708866434,0.745,0.714,1.34213638764131e-12,"0","Vcam1"
"Slc2a13",9.67188725566918e-16,1.16715500661429,0.78,0.735,1.93437745113384e-12,"0","Slc2a13"
"Klhl3",1.03627303526107e-15,1.10651094355272,0.759,0.728,2.07254607052214e-12,"0","Klhl3"
"Pcdhb9",1.21300252268741e-15,0.356850553351687,0.476,0.609,2.42600504537482e-12,"0","Pcdhb9"
"Itga8",1.25847087410203e-15,1.02934801502921,0.699,0.639,2.51694174820405e-12,"0","Itga8"
"Pde8b",2.08822092980878e-15,1.50706964920569,0.679,0.641,4.17644185961757e-12,"0","Pde8b"
"S1pr1",2.32642590753259e-15,1.25796814148799,0.684,0.686,4.65285181506519e-12,"0","S1pr1"
"Pnma3",4.80030061087533e-15,1.25786376353145,0.773,0.781,9.60060122175065e-12,"0","Pnma3"
"Slc4a10",1.53677177907089e-14,0.40570200795629,0.779,0.773,3.07354355814179e-11,"0","Slc4a10"
"Cacna1d",1.91110581664701e-14,0.698347726877422,0.832,0.884,3.82221163329402e-11,"0","Cacna1d"
"Spock2",7.04927734358445e-14,0.627695627403621,0.818,0.835,1.40985546871689e-10,"0","Spock2"
"Hlf",8.65959783977338e-14,0.572610045225004,0.472,0.652,1.73191956795468e-10,"0","Hlf"
"Nab2",1.66386661284761e-13,0.937618677911229,0.748,0.673,3.32773322569523e-10,"0","Nab2"
"Ptpn5",2.28322160631485e-13,0.90696802730173,0.779,0.823,4.5664432126297e-10,"0","Ptpn5"
"Gpcpd1",2.41523135546482e-13,0.450795906641384,0.877,0.947,4.83046271092964e-10,"0","Gpcpd1"
"Cntn6",3.30722218438485e-13,0.966005637435484,0.706,0.729,6.61444436876971e-10,"0","Cntn6"
"Ptgfrn",4.42550202868723e-13,0.95373708042449,0.699,0.543,8.85100405737447e-10,"0","Ptgfrn"
"Hap1",6.40528606061647e-13,1.02893973334849,0.714,0.792,1.28105721212329e-09,"0","Hap1"
"Ica1",6.82051062238945e-13,1.05464422158203,0.782,0.801,1.36410212447789e-09,"0","Ica1"
"Arsb",1.08835305755111e-12,0.861337962027635,0.661,0.664,2.17670611510223e-09,"0","Arsb"
"Nkx2-1",1.48703278888037e-12,1.94263401881154,0.582,0.543,2.97406557776075e-09,"0","Nkx2-1"
"Dpysl3",1.82157202315991e-12,0.645925201967574,0.868,0.904,3.64314404631982e-09,"0","Dpysl3"
"Galnt17",1.9310032687859e-12,0.762321956886899,0.763,0.702,3.8620065375718e-09,"0","Galnt17"
"Fgf14",3.81860262468945e-12,0.327927212690929,0.562,0.714,7.6372052493789e-09,"0","Fgf14"
"Thsd7b",4.44310741736536e-12,1.09030070888863,0.696,0.748,8.88621483473073e-09,"0","Thsd7b"
"Chrd",5.61621900988958e-12,0.526524506145585,0.543,0.743,1.12324380197792e-08,"0","Chrd"
"Khdrbs2",5.7190244492367e-12,0.622027161335116,0.842,0.86,1.14380488984734e-08,"0","Khdrbs2"
"Cadm2",5.72441052712295e-12,0.3859014570097,0.851,0.892,1.14488210542459e-08,"0","Cadm2"
"Ptpru",7.35037111553575e-12,0.48335755695163,0.541,0.737,1.47007422310715e-08,"0","Ptpru"
"Ptprn2",1.1537342231454e-11,0.627071010917537,0.819,0.857,2.3074684462908e-08,"0","Ptprn2"
"Rit2",1.57298190736938e-11,0.591770098408114,0.436,0.546,3.14596381473877e-08,"0","Rit2"
"Mpp3",2.19629607409167e-11,0.472705986207454,0.594,0.804,4.39259214818335e-08,"0","Mpp3"
"Kctd8",2.21990835415325e-11,0.729994935931872,0.628,0.482,4.43981670830649e-08,"0","Kctd8"
"Syne1",2.83803276446277e-11,0.685679097956658,0.843,0.789,5.67606552892554e-08,"0","Syne1"
"Pcdh19",4.45545605071814e-11,1.02565258925392,0.733,0.705,8.91091210143628e-08,"0","Pcdh19"
"Sh3gl3",4.73120796011232e-11,0.722820323396153,0.745,0.754,9.46241592022465e-08,"0","Sh3gl3"
"Nalf1",7.79121103318692e-11,0.890261087522701,0.771,0.875,1.55824220663738e-07,"0","Nalf1"
"Ankrd33b",8.48523631814044e-11,1.07925776933352,0.336,0.364,1.69704726362809e-07,"0","Ankrd33b"
"Rims1",8.88259726974411e-11,0.747408194482568,0.769,0.804,1.77651945394882e-07,"0","Rims1"
"Sned1",2.16312951846926e-10,0.337261200540094,0.748,0.628,4.32625903693851e-07,"0","Sned1"
"Cap2",2.57825902601356e-10,1.02523314497261,0.414,0.524,5.15651805202713e-07,"0","Cap2"
"Prss23",2.90784829290124e-10,0.57592291846114,0.701,0.608,5.81569658580248e-07,"0","Prss23"
"Rgs7bp",3.20412402573851e-10,0.437934431529875,0.551,0.743,6.40824805147701e-07,"0","Rgs7bp"
"Apbb1ip",1.31631850981134e-09,0.641656945635829,0.445,0.584,2.63263701962268e-06,"0","Apbb1ip"
"Cxcl14",1.35572621107249e-09,0.499373977272685,0.596,0.792,2.71145242214498e-06,"0","Cxcl14"
"Hivep2",3.00322625469024e-09,0.720574117705911,0.817,0.764,6.00645250938049e-06,"0","Hivep2"
"Egr3",3.56702393380316e-09,0.681800111246259,0.719,0.67,7.13404786760631e-06,"0","Egr3"
"Sorcs1",4.07832780041804e-09,0.8081230151323,0.71,0.69,8.15665560083608e-06,"0","Sorcs1"
"Gdpd2",7.57665594682879e-09,0.42910244948782,0.582,0.76,1.51533118936576e-05,"0","Gdpd2"
"Tmem163",1.22235240584903e-08,0.568809562787064,0.664,0.594,2.44470481169806e-05,"0","Tmem163"
"Elfn1",2.93230723000636e-08,1.2410188922495,0.703,0.724,5.86461446001273e-05,"0","Elfn1"
"Adgrl3",3.30266022609625e-08,0.713950848468503,0.741,0.85,6.60532045219251e-05,"0","Adgrl3"
"Fat3",3.32125023988926e-08,0.758759761139876,0.792,0.833,6.64250047977851e-05,"0","Fat3"
"Dtna",3.53550070256721e-08,0.522844983980654,0.87,0.793,7.07100140513442e-05,"0","Dtna"
"Pcp4",4.10450091388224e-08,0.607073996138847,0.667,0.635,8.20900182776448e-05,"0","Pcp4"
"Slitrk1",4.38798402880177e-08,1.0703769950621,0.669,0.757,8.77596805760354e-05,"0","Slitrk1"
"Ntrk2",4.98444090178823e-08,0.334229500030665,0.858,0.901,9.96888180357646e-05,"0","Ntrk2"
"Foxp2",1.05867119818618e-07,0.366875652067294,0.801,0.741,0.000211734239637237,"0","Foxp2"
"Kif21b",1.31003269414587e-07,0.442724588350673,0.864,0.888,0.000262006538829173,"0","Kif21b"
"Farp1",1.57439651804324e-07,0.851678984950027,0.758,0.827,0.000314879303608648,"0","Farp1"
"Tmem191",5.01783268692102e-07,0.363334395772745,0.872,0.842,0.0010035665373842,"0","Tmem191"
"Has2",5.02210090929244e-07,1.52537641824295,0.64,0.613,0.00100442018185849,"0","Has2"
"Sema5a",5.67857427661592e-07,0.501229894740013,0.728,0.806,0.00113571485532319,"0","Sema5a"
"Kcnma1",6.78527610396563e-07,0.515103472606192,0.845,0.791,0.00135705522079313,"0","Kcnma1"
"Adm",8.63060261726426e-07,1.41015380083375,0.4,0.477,0.00172612052345285,"0","Adm"
"Tshz2",1.26358580197775e-06,0.906775849167122,0.671,0.688,0.0025271716039555,"0","Tshz2"
"Ptpro",1.61917356925565e-06,0.534760477092946,0.739,0.827,0.0032383471385113,"0","Ptpro"
"Prr16",1.80558567967458e-06,0.288027272548634,0.484,0.539,0.00361117135934916,"0","Prr16"
"Atp13a4",1.95024507330957e-06,0.352022440532951,0.519,0.631,0.00390049014661914,"0","Atp13a4"
"Zcchc12",2.19318002363261e-06,0.523915088796878,0.592,0.723,0.00438636004726522,"0","Zcchc12"
"Tafa2",2.25530969043998e-06,0.367442035598168,0.64,0.712,0.00451061938087997,"0","Tafa2"
"Lhfpl2",2.51768152212398e-06,0.280316355546222,0.512,0.585,0.00503536304424797,"0","Lhfpl2"
"Dok6",2.89068216744675e-06,0.962391667873962,0.748,0.784,0.00578136433489349,"0","Dok6"
"Grik3",3.10858421975067e-06,0.565679934945068,0.796,0.867,0.00621716843950135,"0","Grik3"
"Me3",3.47717510208661e-06,0.974878522487746,0.702,0.726,0.00695435020417322,"0","Me3"
"Snap25",4.63797442708889e-06,0.534644712161164,0.806,0.847,0.00927594885417778,"0","Snap25"
"Slc2a6",6.03208696461237e-06,0.321965124999894,0.613,0.639,0.0120641739292247,"0","Slc2a6"
"Prmt8",8.28617697778881e-06,0.479210261374543,0.792,0.691,0.0165723539555776,"0","Prmt8"
"Ano1",8.90574787727764e-06,0.387304692759799,0.555,0.45,0.0178114957545553,"0","Ano1"
"Inka2",9.68784229194374e-06,1.14872901509969,0.658,0.757,0.0193756845838875,"0","Inka2"
"Itm2a",1.00717724219714e-05,0.300002252381551,0.629,0.696,0.0201435448439428,"0","Itm2a"
"Lrrc55",1.03757191428556e-05,0.696586668852885,0.673,0.604,0.0207514382857111,"0","Lrrc55"
"Ralyl",1.46576597109819e-05,0.386304832477052,0.786,0.766,0.0293153194219637,"0","Ralyl"
"Fgfr1",1.52087269970024e-05,0.731527791684461,0.726,0.785,0.0304174539940048,"0","Fgfr1"
"Rbfox1",2.01019387400111e-05,0.29867287133962,0.633,0.744,0.0402038774800221,"0","Rbfox1"
"Fat4",2.76512270111727e-05,0.714193159783477,0.532,0.713,0.0553024540223455,"0","Fat4"
"Cldn10",2.97440968372811e-05,0.892105944140408,0.398,0.485,0.0594881936745622,"0","Cldn10"
"Zfyve28",4.01457029063188e-05,0.339767634701686,0.651,0.692,0.0802914058126376,"0","Zfyve28"
"Ndrg2",4.06176235601165e-05,0.329626086596118,0.595,0.726,0.0812352471202329,"0","Ndrg2"
"Slc7a10",4.10556025671572e-05,0.35355683998327,0.702,0.801,0.0821112051343145,"0","Slc7a10"
"Pld5",4.65572220055592e-05,1.22318671960745,0.534,0.5,0.0931144440111183,"0","Pld5"
"Cpne8",5.3854974784658e-05,1.4483221816098,0.644,0.715,0.107709949569316,"0","Cpne8"
"Ttll3",7.12736153599957e-05,0.453975284893012,0.677,0.585,0.142547230719991,"0","Ttll3"
"Ntm",7.1692286685927e-05,0.576105349880829,0.753,0.767,0.143384573371854,"0","Ntm"
"Rgs20",7.62626446950547e-05,0.526022206619851,0.605,0.705,0.152525289390109,"0","Rgs20"
"Ccbe1",9.30071513463569e-05,0.360729415963336,0.526,0.591,0.186014302692714,"0","Ccbe1"
"Chrm1",0.000124827038977217,0.397282761576271,0.656,0.722,0.249654077954434,"0","Chrm1"
"Ank1",0.000134222732898758,1.07456541524968,0.695,0.762,0.268445465797516,"0","Ank1"
"Fstl5",0.000179850956214467,0.943417822175248,0.726,0.788,0.359701912428934,"0","Fstl5"
"Madd",0.000193792362748683,0.410258439887554,0.766,0.844,0.387584725497367,"0","Madd"
"Drp2",0.000277127814980468,0.352662196177954,0.596,0.734,0.554255629960936,"0","Drp2"
"Col24a1",0.000308444787432463,1.0557514371836,0.527,0.452,0.616889574864925,"0","Col24a1"
"Fbn2",0.000339175028791229,1.17663724609592,0.6,0.649,0.678350057582457,"0","Fbn2"
"Dmd",0.0003411532667869,0.41978867734176,0.588,0.796,0.6823065335738,"0","Dmd"
"Shisal1",0.000378635044344868,0.312819265560817,0.671,0.732,0.757270088689736,"0","Shisal1"
"Kit",0.000420006065634385,0.674367858625596,0.719,0.751,0.840012131268769,"0","Kit"
"Lmo3",0.000476171724911283,0.261101053369599,0.692,0.765,0.952343449822565,"0","Lmo3"
"Slc8a1",0.000478127641459986,0.299556166200657,0.855,0.837,0.956255282919973,"0","Slc8a1"
"Kcnt2",0.000597952656583535,0.291353667370406,0.625,0.692,1,"0","Kcnt2"
"Prkce",0.000598195486610174,0.41814788484422,0.76,0.71,1,"0","Prkce"
