"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Raver21",3.20784149038643e-38,1.07482241779463,0.766,0.496,6.41568298077287e-35,"4","Raver2"
"Itga81",3.42795104075343e-38,1.07345483014231,0.818,0.657,6.85590208150687e-35,"4","Itga8"
"Rxfp2",3.72152760023945e-38,1.94219217787649,0.532,0.324,7.44305520047891e-35,"4","Rxfp2"
"Nr3c2",4.29053593083658e-38,0.670749702835249,0.855,0.647,8.58107186167316e-35,"4","Nr3c2"
"Ttyh3",4.296280530661e-38,0.603366422598246,0.946,0.702,8.59256106132199e-35,"4","Ttyh3"
"Pclo",4.47366050449174e-38,0.614341852404097,0.963,0.751,8.94732100898349e-35,"4","Pclo"
"Nebl1",5.48059319956021e-38,0.427376079724259,0.953,0.809,1.09611863991204e-34,"4","Nebl"
"Cplx1",5.74370782356128e-38,0.977050564488362,0.825,0.686,1.14874156471226e-34,"4","Cplx1"
"Cux1",8.44800355522495e-38,0.845426797248675,0.931,0.766,1.68960071104499e-34,"4","Cux1"
"Sorbs1",9.53955427801454e-38,0.728010458720573,0.911,0.697,1.90791085560291e-34,"4","Sorbs1"
"Erc1",1.13358007134237e-37,0.625397460134016,0.936,0.805,2.26716014268474e-34,"4","Erc1"
"Pcdha72",1.16147315662761e-37,0.929855216368679,0.84,0.734,2.32294631325522e-34,"4","Pcdha7"
"Bend6",1.28250975090486e-37,1.33872583848809,0.717,0.438,2.56501950180972e-34,"4","Bend6"
"Ntm1",1.34133149277098e-37,0.880348231222071,0.872,0.672,2.68266298554196e-34,"4","Ntm"
"Emx1",2.14981983461398e-37,1.95033624010245,0.704,0.537,4.29963966922795e-34,"4","Emx1"
"Tacc1",2.35552460771765e-37,0.683987267749994,0.904,0.747,4.71104921543529e-34,"4","Tacc1"
"Kif26b1",2.62088592779172e-37,1.08893792208058,0.65,0.43,5.24177185558344e-34,"4","Kif26b"
"Clip1",2.8605746019191e-37,0.609287908043113,0.936,0.837,5.7211492038382e-34,"4","Clip1"
"Csmd11",3.13319221600961e-37,0.484826642826376,0.933,0.784,6.26638443201921e-34,"4","Csmd1"
"Tmem150c",3.96660560676234e-37,1.15846142447779,0.771,0.694,7.93321121352467e-34,"4","Tmem150c"
"Pnpla3",3.99229522108997e-37,0.590335865863976,0.842,0.621,7.98459044217994e-34,"4","Pnpla3"
"Zdbf2",4.07261320960705e-37,1.55115594914293,0.682,0.408,8.1452264192141e-34,"4","Zdbf2"
"Tmem108",4.09786768950363e-37,0.405577192128041,0.906,0.745,8.19573537900726e-34,"4","Tmem108"
"Ctps21",6.49988564219163e-37,0.731979165847065,0.877,0.711,1.29997712843833e-33,"4","Ctps2"
"Serpini1",6.75862466964035e-37,0.817578032687448,0.8,0.58,1.35172493392807e-33,"4","Serpini1"
"Cdkl2",7.00628894518595e-37,1.7188221715624,0.749,0.597,1.40125778903719e-33,"4","Cdkl2"
"Cpne7",8.70434408008609e-37,1.1088133447895,0.796,0.614,1.74086881601722e-33,"4","Cpne7"
"Gp1bb",1.10218853106865e-36,0.30639286683743,0.645,0.33,2.20437706213729e-33,"4","Gp1bb"
"Ntsr1",1.59029055847123e-36,1.56344299566117,0.53,0.315,3.18058111694245e-33,"4","Ntsr1"
"Slc2a31",1.73010904302358e-36,0.793286885093502,0.845,0.692,3.46021808604716e-33,"4","Slc2a3"
"Pfkl",1.74292362701635e-36,0.771379536784279,0.877,0.698,3.4858472540327e-33,"4","Pfkl"
"Tubb31",1.9856909020649e-36,0.885397919671773,0.818,0.554,3.97138180412979e-33,"4","Tubb3"
"Ccdc80",2.45977756169074e-36,0.548560362784591,0.709,0.549,4.91955512338149e-33,"4","Ccdc80"
"Nefm",2.6793218084358e-36,1.35534929488146,0.776,0.539,5.35864361687161e-33,"4","Nefm"
"Crym",2.82095013901233e-36,1.05682194800479,0.768,0.585,5.64190027802466e-33,"4","Crym"
"Slc35f4",3.09074807099228e-36,0.989021940089204,0.702,0.46,6.18149614198455e-33,"4","Slc35f4"
"Nol41",4.09007563325533e-36,0.546836455362976,0.901,0.643,8.18015126651066e-33,"4","Nol4"
"Nrxn11",5.39679215828766e-36,0.519218844823653,0.958,0.707,1.07935843165753e-32,"4","Nrxn1"
"Epha8",6.65191318731863e-36,1.71735522265928,0.67,0.438,1.33038263746373e-32,"4","Epha8"
"Tshz3",6.88028900554445e-36,1.08470927858015,0.773,0.534,1.37605780110889e-32,"4","Tshz3"
"Ttc7b1",7.06770541297989e-36,0.640759608960422,0.973,0.842,1.41354108259598e-32,"4","Ttc7b"
"Sox111",1.00233184982117e-35,0.777402415890337,0.845,0.6,2.00466369964235e-32,"4","Sox11"
"B4galnt4",1.11063401333183e-35,0.662550731202767,0.865,0.726,2.22126802666366e-32,"4","B4galnt4"
"Sinhcaf",1.43149617032155e-35,1.05621157680238,0.8,0.688,2.86299234064309e-32,"4","Sinhcaf"
"Sybu2",1.56515367551287e-35,0.545761685854234,0.901,0.752,3.13030735102575e-32,"4","Sybu"
"St6galnac5",1.85465733581831e-35,1.33131122795291,0.761,0.559,3.70931467163661e-32,"4","St6galnac5"
"Fat31",2.32628098367787e-35,0.669766827095621,0.874,0.726,4.65256196735573e-32,"4","Fat3"
"Rasl10a",2.50927846883624e-35,1.57767120205744,0.677,0.479,5.01855693767249e-32,"4","Rasl10a"
"Cacna1a",2.51693488715158e-35,0.673546578285167,0.884,0.711,5.03386977430316e-32,"4","Cacna1a"
"Pcdha101",2.61361497223421e-35,0.612086090796015,0.815,0.628,5.22722994446842e-32,"4","Pcdha10"
"Nbea",2.64009940892299e-35,0.574379981806355,0.983,0.826,5.28019881784599e-32,"4","Nbea"
"Panx2",3.38037701612954e-35,1.1287559137795,0.759,0.576,6.76075403225909e-32,"4","Panx2"
"Klhl7",3.61357758596e-35,0.581306757154832,0.926,0.744,7.22715517191999e-32,"4","Klhl7"
"Myo162",3.82895779171343e-35,0.598924427621183,0.84,0.573,7.65791558342687e-32,"4","Myo16"
"Chl11",4.05299208602311e-35,0.305445753041778,0.916,0.685,8.10598417204622e-32,"4","Chl1"
"Sez6l3",4.14434800422205e-35,0.49300097458356,0.978,0.74,8.28869600844411e-32,"4","Sez6l"
"Agt",6.45065638025674e-35,0.573925234095519,0.798,0.568,1.29013127605135e-31,"4","Agt"
"Phactr1",6.49363889864189e-35,0.765719083785923,0.879,0.712,1.29872777972838e-31,"4","Phactr1"
"Scn3a1",8.02848304356997e-35,0.619897161127488,0.877,0.582,1.60569660871399e-31,"4","Scn3a"
"Pamr1",9.79642648260221e-35,0.909345866208843,0.756,0.505,1.95928529652044e-31,"4","Pamr1"
"Gja1",1.13540244489725e-34,0.292841008687405,0.877,0.746,2.2708048897945e-31,"4","Gja1"
"Osbpl81",1.80235796790594e-34,0.717563165688859,0.884,0.754,3.60471593581188e-31,"4","Osbpl8"
"Ccdc85a",3.30183054031029e-34,0.742214947807009,0.823,0.634,6.60366108062058e-31,"4","Ccdc85a"
"Foxg11",3.58199192115147e-34,0.566727410576584,0.926,0.619,7.16398384230294e-31,"4","Foxg1"
"Srsf122",3.64651927086471e-34,1.08082118387459,0.741,0.522,7.29303854172942e-31,"4","Srsf12"
"Ptpru1",3.77838494384665e-34,0.67915872321087,0.842,0.683,7.55676988769331e-31,"4","Ptpru"
"Cadm11",5.10263261667163e-34,0.598711370227827,0.985,0.808,1.02052652333433e-30,"4","Cadm1"
"mt-Co3",5.53528175730482e-34,0.542565314784945,0.958,0.813,1.10705635146097e-30,"4","mt-Co3"
"Kcnd22",5.59133940927737e-34,0.596306356001608,0.901,0.756,1.11826788185547e-30,"4","Kcnd2"
"Wwc11",7.04068607036133e-34,0.982050185811843,0.739,0.535,1.40813721407227e-30,"4","Wwc1"
"Gabra5",7.3019264213396e-34,1.65628960968426,0.724,0.679,1.46038528426792e-30,"4","Gabra5"
"Herc61",8.27202036501504e-34,0.823336362468698,0.746,0.49,1.65440407300301e-30,"4","Herc6"
"Tmtc11",8.52389975489305e-34,0.896316768121219,0.813,0.696,1.70477995097861e-30,"4","Tmtc1"
"Lrtm22",8.74252312696751e-34,0.549931608781016,0.892,0.753,1.7485046253935e-30,"4","Lrtm2"
"Ccnb2",8.88398119004228e-34,0.376582294318683,0.786,0.542,1.77679623800846e-30,"4","Ccnb2"
"Cep112",9.46038949309105e-34,0.790771600749826,0.82,0.706,1.89207789861821e-30,"4","Cep112"
"Matn22",1.03023272422469e-33,0.590774792244722,0.805,0.559,2.06046544844938e-30,"4","Matn2"
"Syngr1",1.30595504633148e-33,0.588234495084846,0.929,0.712,2.61191009266296e-30,"4","Syngr1"
"Tnfaip8l3",1.31507593199732e-33,0.709322592360985,0.576,0.398,2.63015186399464e-30,"4","Tnfaip8l3"
"Pim1",1.76406539229493e-33,0.67225124709787,0.631,0.41,3.52813078458987e-30,"4","Pim1"
"Frmd31",2.12505269389408e-33,0.879799602882319,0.727,0.536,4.25010538778816e-30,"4","Frmd3"
"Gja6",2.23184550930326e-33,0.688123379644616,0.82,0.621,4.46369101860651e-30,"4","Gja6"
"Pcdha4",2.58033100255166e-33,1.06375014836076,0.783,0.651,5.16066200510333e-30,"4","Pcdha4"
"Cdc25b",2.60804890331634e-33,0.629776808481253,0.8,0.537,5.21609780663269e-30,"4","Cdc25b"
"mt-Cytb",2.73995469783678e-33,0.462646676703186,0.929,0.775,5.47990939567357e-30,"4","mt-Cytb"
"Prkcb1",3.23318604607728e-33,0.517298978794219,0.973,0.785,6.46637209215455e-30,"4","Prkcb"
"Cacna1h1",4.14577840915425e-33,0.741047919068526,0.798,0.602,8.2915568183085e-30,"4","Cacna1h"
"Slit1",4.40578284754094e-33,0.636228030174841,0.865,0.758,8.81156569508189e-30,"4","Slit1"
"Per11",4.54134769523287e-33,0.422834153286246,0.98,0.898,9.08269539046574e-30,"4","Per1"
"Ppp1r1b",4.87275660477447e-33,1.80197986161653,0.702,0.427,9.74551320954895e-30,"4","Ppp1r1b"
"Ngf1",5.38369095389173e-33,0.323674610534309,0.81,0.646,1.07673819077835e-29,"4","Ngf"
"Zmym3",6.49079593583458e-33,0.540646860783275,0.929,0.807,1.29815918716692e-29,"4","Zmym3"
"Nefl",6.70190837258528e-33,0.935122177344897,0.837,0.727,1.34038167451706e-29,"4","Nefl"
"Cdkl5",1.31111975775927e-32,0.963783023263127,0.813,0.657,2.62223951551855e-29,"4","Cdkl5"
"Foxp1",1.40887436682235e-32,0.888165473971764,0.869,0.707,2.8177487336447e-29,"4","Foxp1"
"Fads3",1.55812355596166e-32,0.927261857926082,0.771,0.603,3.11624711192332e-29,"4","Fads3"
"Ptx3",2.00761619708466e-32,0.518764399254908,0.47,0.271,4.01523239416932e-29,"4","Ptx3"
"Dpysl5",2.54191770752013e-32,0.569313921427753,0.803,0.584,5.08383541504026e-29,"4","Dpysl5"
"Vwc22",2.68717824177405e-32,0.616676944573127,0.714,0.442,5.3743564835481e-29,"4","Vwc2"
"Kcnmb2",3.04957504214238e-32,4.32149694700514,0.411,0.162,6.09915008428475e-29,"4","Kcnmb2"
"Sh3gl2",5.40810432859528e-32,0.615016367325204,0.847,0.562,1.08162086571906e-28,"4","Sh3gl2"
"Pcdha62",5.92931822967078e-32,1.16893652863147,0.756,0.664,1.18586364593416e-28,"4","Pcdha6"
"Mgat4c",7.07315459952293e-32,0.600946817653387,0.707,0.542,1.41463091990459e-28,"4","Mgat4c"
"Prkar2b",7.93623263549322e-32,0.699276043835934,0.796,0.608,1.58724652709864e-28,"4","Prkar2b"
"Bcl21",1.69182940717843e-31,0.529323814227367,0.724,0.438,3.38365881435687e-28,"4","Bcl2"
"Cntnap5b2",2.186571474628e-31,0.661971348447934,0.739,0.553,4.37314294925601e-28,"4","Cntnap5b"
"Trio1",2.27800702696897e-31,0.458728521903378,0.97,0.777,4.55601405393794e-28,"4","Trio"
"Flrt2",2.49937408561649e-31,0.855319017230377,0.805,0.666,4.99874817123299e-28,"4","Flrt2"
"Crlf1",2.58614395323152e-31,1.05942987813804,0.611,0.372,5.17228790646303e-28,"4","Crlf1"
"Nectin31",3.35902967431709e-31,0.63022111864657,0.916,0.772,6.71805934863418e-28,"4","Nectin3"
"Slitrk12",3.7905074460327e-31,0.322012930666055,0.948,0.78,7.58101489206541e-28,"4","Slitrk1"
"Grik52",4.19622956712305e-31,0.440688523228073,0.968,0.823,8.3924591342461e-28,"4","Grik5"
"Sult4a11",4.87048427169764e-31,0.565376664422541,0.852,0.64,9.74096854339528e-28,"4","Sult4a1"
"Cd2002",4.99829312293792e-31,0.590699263781612,0.835,0.672,9.99658624587584e-28,"4","Cd200"
"Slc17a6",4.99856792534104e-31,1.40724717326751,0.744,0.688,9.99713585068208e-28,"4","Slc17a6"
"Whrn",9.55535591240838e-31,0.49912079921024,0.818,0.6,1.91107118248168e-27,"4","Whrn"
"Prss12",1.01643575066063e-30,1.19353522573177,0.719,0.526,2.03287150132126e-27,"4","Prss12"
"Syt10",1.02447624973324e-30,1.66684044582693,0.724,0.588,2.04895249946648e-27,"4","Syt10"
"Plcxd3",1.02921935480051e-30,0.915465798432569,0.704,0.403,2.05843870960102e-27,"4","Plcxd3"
"Plxna11",1.0848813664068e-30,0.609171596147904,0.884,0.745,2.16976273281359e-27,"4","Plxna1"
"mt-Co2",2.72828865592477e-30,0.513169745835541,0.98,0.826,5.45657731184955e-27,"4","mt-Co2"
"Neto12",3.37748060303721e-30,0.41896546222679,0.911,0.776,6.75496120607443e-27,"4","Neto1"
"Tpbg",3.5007534275037e-30,0.942563778400416,0.764,0.555,7.0015068550074e-27,"4","Tpbg"
"Cyp26b12",3.69723357622106e-30,1.00163370265473,0.8,0.569,7.39446715244212e-27,"4","Cyp26b1"
"Tmem132d1",5.10846999261287e-30,0.35029311724846,0.924,0.691,1.02169399852257e-26,"4","Tmem132d"
"Mageb161",5.26687990455022e-30,0.860402022589096,0.732,0.564,1.05337598091004e-26,"4","Mageb16"
"Mdga1",6.49263766226368e-30,1.17009798718267,0.687,0.565,1.29852753245274e-26,"4","Mdga1"
"Igsf9",6.68075683510366e-30,0.694451220499754,0.69,0.435,1.33615136702073e-26,"4","Igsf9"
"Syt142",7.58377402582538e-30,0.668015411316824,0.833,0.743,1.51675480516508e-26,"4","Syt14"
"Ppm1e2",8.36560103979954e-30,0.42550914512812,0.901,0.781,1.67312020795991e-26,"4","Ppm1e"
"Ccbe12",8.95338564836863e-30,0.613663818512893,0.722,0.528,1.79067712967373e-26,"4","Ccbe1"
"mt-Nd4l1",9.51154271168645e-30,0.379270746285832,0.904,0.733,1.90230854233729e-26,"4","mt-Nd4l"
"Slc7a4",1.10853477969801e-29,0.959817533264582,0.798,0.705,2.21706955939602e-26,"4","Slc7a4"
"Nr2f21",1.16747207292407e-29,0.74179831671398,0.702,0.469,2.33494414584814e-26,"4","Nr2f2"
"Gprasp21",1.1675826582493e-29,0.392962894271503,0.936,0.777,2.3351653164986e-26,"4","Gprasp2"
"Atp2a2",1.64583106360238e-29,0.399325207339461,0.993,0.895,3.29166212720477e-26,"4","Atp2a2"
"Setbp11",1.96837013965645e-29,0.540526701596045,0.901,0.717,3.9367402793129e-26,"4","Setbp1"
"Osbpl101",2.93906825444794e-29,0.700804953212377,0.808,0.72,5.87813650889588e-26,"4","Osbpl10"
"Pde10a1",3.15922699288061e-29,1.08639690805625,0.751,0.577,6.31845398576122e-26,"4","Pde10a"
"Pbx11",4.20258175740893e-29,0.46850830513887,0.936,0.781,8.40516351481785e-26,"4","Pbx1"
"Ptprk2",4.44970724008346e-29,0.573949255304363,0.897,0.711,8.89941448016691e-26,"4","Ptprk"
"Adgrb31",5.23899843565958e-29,0.582013616365869,0.862,0.683,1.04779968713192e-25,"4","Adgrb3"
"Camk1d1",6.07375369428855e-29,0.768972464726804,0.818,0.602,1.21475073885771e-25,"4","Camk1d"
"Cbln4",6.35467452080413e-29,1.3187556111045,0.643,0.448,1.27093490416083e-25,"4","Cbln4"
"Efnb2",6.93002365518929e-29,0.901179535821776,0.773,0.685,1.38600473103786e-25,"4","Efnb2"
"Nedd4l1",7.84163126029302e-29,0.458060237855055,0.874,0.784,1.5683262520586e-25,"4","Nedd4l"
"Igfbp4",7.94853394045094e-29,1.13144598022758,0.727,0.461,1.58970678809019e-25,"4","Igfbp4"
"St8sia31",1.10668718259793e-28,0.479510480546327,0.877,0.684,2.21337436519586e-25,"4","St8sia3"
"Rab3c2",1.51554060045185e-28,0.42282880464958,0.887,0.679,3.0310812009037e-25,"4","Rab3c"
"Rasl11b1",1.59405510656072e-28,0.809883087413275,0.761,0.553,3.18811021312144e-25,"4","Rasl11b"
"Itgb5",1.60037687744437e-28,0.480264258581425,0.67,0.4,3.20075375488873e-25,"4","Itgb5"
"Dipk2a",1.66026200421462e-28,0.673995009627682,0.865,0.662,3.32052400842924e-25,"4","Dipk2a"
"Actn2",1.70331060144266e-28,1.9421400061571,0.65,0.436,3.40662120288532e-25,"4","Actn2"
"Ntng1",1.87118808092658e-28,0.453452203686552,0.813,0.669,3.74237616185315e-25,"4","Ntng1"
"Dbp1",1.92430542681617e-28,0.452213613765807,0.926,0.817,3.84861085363234e-25,"4","Dbp"
"Robo1",3.19960744405474e-28,0.625399380145296,0.8,0.616,6.39921488810948e-25,"4","Robo1"
"Lama3",3.67889731457879e-28,0.460599353384673,0.603,0.5,7.35779462915759e-25,"4","Lama3"
"Sema6c",6.65985743267593e-28,0.780936070819809,0.791,0.614,1.33197148653519e-24,"4","Sema6c"
"Drd1",6.97027342624199e-28,0.900929173818217,0.783,0.613,1.3940546852484e-24,"4","Drd1"
"Kcnc11",7.3542084929223e-28,0.309392557634864,0.889,0.748,1.47084169858446e-24,"4","Kcnc1"
"Zkscan162",7.41263672490803e-28,0.570699860749957,0.86,0.674,1.48252734498161e-24,"4","Zkscan16"
"Aldoc",8.32693507078907e-28,0.318005136703169,0.855,0.629,1.66538701415781e-24,"4","Aldoc"
"Ano62",8.72836984970569e-28,0.666683392842914,0.798,0.656,1.74567396994114e-24,"4","Ano6"
"Chchd10",9.25914490710589e-28,0.740428235234195,0.761,0.557,1.85182898142118e-24,"4","Chchd10"
"Dennd3",1.06379715664225e-27,1.19845828149928,0.608,0.423,2.1275943132845e-24,"4","Dennd3"
"Plbd2",1.12303522051945e-27,0.474520674986654,0.897,0.7,2.2460704410389e-24,"4","Plbd2"
"Rab11fip4",1.15632531507261e-27,0.613046558140695,0.825,0.666,2.31265063014522e-24,"4","Rab11fip4"
"Arhgdig",1.41922174177027e-27,1.12475789975242,0.729,0.508,2.83844348354054e-24,"4","Arhgdig"
"Kcnab31",1.43796619825495e-27,0.835466202542295,0.778,0.575,2.8759323965099e-24,"4","Kcnab3"
"Pals21",1.48305280303309e-27,0.487665586171356,0.855,0.74,2.96610560606617e-24,"4","Pals2"
"Gria4",1.77151235952354e-27,0.491703798931983,0.968,0.784,3.54302471904708e-24,"4","Gria4"
"Pcgf21",2.10051067486061e-27,0.439756712819058,0.842,0.598,4.20102134972123e-24,"4","Pcgf2"
"Syk",2.66607848379376e-27,1.61167902589635,0.645,0.392,5.33215696758753e-24,"4","Syk"
"Pygb",2.7968748989873e-27,1.06130149236366,0.732,0.609,5.5937497979746e-24,"4","Pygb"
"Carmil31",3.08355775080947e-27,0.459790124778509,0.941,0.696,6.16711550161893e-24,"4","Carmil3"
"Pcdhb91",3.75162069193913e-27,0.953688173528676,0.749,0.596,7.50324138387825e-24,"4","Pcdhb9"
"Sema7a2",4.06049025127982e-27,0.43595876657055,0.872,0.706,8.12098050255964e-24,"4","Sema7a"
"Col25a1",4.26476459402927e-27,1.21514267238902,0.616,0.398,8.52952918805855e-24,"4","Col25a1"
"Cadps2",4.95196042891256e-27,0.688636096058983,0.786,0.664,9.90392085782512e-24,"4","Cadps2"
"Pkp2",5.30342964530306e-27,0.783862661431611,0.687,0.53,1.06068592906061e-23,"4","Pkp2"
"Tenm1",5.70710841605291e-27,0.58818290006343,0.714,0.577,1.14142168321058e-23,"4","Tenm1"
"Cd46",5.72917753149655e-27,0.836473895926023,0.786,0.682,1.14583550629931e-23,"4","Cd46"
"Syt2",5.89599901073848e-27,0.882220109029943,0.697,0.462,1.1791998021477e-23,"4","Syt2"
"Vstm2a",6.61074783168183e-27,0.724629918665099,0.781,0.603,1.32214956633637e-23,"4","Vstm2a"
"Ptchd4",8.32816198867682e-27,0.78746421661429,0.732,0.483,1.66563239773536e-23,"4","Ptchd4"
"Nbl11",8.72408693556862e-27,0.651103333624651,0.746,0.577,1.74481738711372e-23,"4","Nbl1"
"Cxcl142",1.00455868765069e-26,0.79677610963909,0.722,0.481,2.00911737530137e-23,"4","Cxcl14"
"Igdcc41",1.03716573428577e-26,0.467387760225864,0.84,0.603,2.07433146857154e-23,"4","Igdcc4"
"Sptbn12",1.24960721946127e-26,0.387110995939856,0.983,0.876,2.49921443892254e-23,"4","Sptbn1"
"Utrn",1.28437376089885e-26,0.352346233893027,0.736,0.446,2.56874752179771e-23,"4","Utrn"
"mt-Atp8",1.42192066031495e-26,0.556020818304369,0.948,0.771,2.84384132062991e-23,"4","mt-Atp8"
"Lepr1",1.61999656340682e-26,1.36248850315587,0.736,0.611,3.23999312681364e-23,"4","Lepr"
"Kirrel1",1.9834465849227e-26,0.738289215954419,0.692,0.5,3.9668931698454e-23,"4","Kirrel"
"Tiam1",2.09134405894424e-26,1.15716529008591,0.712,0.621,4.18268811788847e-23,"4","Tiam1"
"Tm6sf1",2.60236459687742e-26,0.589892040809829,0.835,0.702,5.20472919375483e-23,"4","Tm6sf1"
"Trp53i111",2.66302336521844e-26,0.976505760778397,0.7,0.498,5.32604673043688e-23,"4","Trp53i11"
"Itsn1",3.64936046295326e-26,0.42609250682839,0.966,0.811,7.29872092590652e-23,"4","Itsn1"
"Chrna71",3.79542260041664e-26,1.06451365094815,0.724,0.507,7.59084520083329e-23,"4","Chrna7"
"Cbln2",3.81641636688165e-26,0.924325744838735,0.796,0.678,7.63283273376331e-23,"4","Cbln2"
"Lratd1",3.93586570572393e-26,2.16509203219402,0.653,0.417,7.87173141144786e-23,"4","Lratd1"
"Hrh3",4.24728692228351e-26,0.734738081378764,0.776,0.62,8.49457384456703e-23,"4","Hrh3"
"Slc7a14",4.44476078065227e-26,1.12190895312841,0.732,0.557,8.88952156130453e-23,"4","Slc7a14"
"Slc26a71",4.49988992540242e-26,1.76980730431821,0.539,0.387,8.99977985080485e-23,"4","Slc26a7"
"Penk",6.09214039609488e-26,1.09264583493806,0.719,0.5,1.21842807921898e-22,"4","Penk"
"Gfra2",6.86781258191112e-26,0.590435801650455,0.749,0.561,1.37356251638222e-22,"4","Gfra2"
"Map61",8.90796158859234e-26,0.325144167202762,0.941,0.834,1.78159231771847e-22,"4","Map6"
"Klf10",9.1947999076071e-26,1.31340823235654,0.655,0.375,1.83895998152142e-22,"4","Klf10"
"Rogdi",9.64268391551978e-26,0.400737802017825,0.946,0.786,1.92853678310396e-22,"4","Rogdi"
"Nr2f11",9.78702341197757e-26,0.627301329897695,0.768,0.539,1.95740468239551e-22,"4","Nr2f1"
"Npr3",1.08855954526559e-25,1.0529607047482,0.485,0.296,2.17711909053117e-22,"4","Npr3"
"Etv52",1.13235600934144e-25,0.26637188909865,0.899,0.759,2.26471201868288e-22,"4","Etv5"
"Kcnn31",1.23458461829076e-25,0.83461814218411,0.741,0.505,2.46916923658153e-22,"4","Kcnn3"
"Slc16a21",1.28450019688237e-25,0.83027987922417,0.712,0.543,2.56900039376475e-22,"4","Slc16a2"
"mt-Atp6",2.00851740207386e-25,0.470718754894449,0.956,0.808,4.01703480414772e-22,"4","mt-Atp6"
"Boc1",2.02641740126806e-25,0.633032455391814,0.677,0.361,4.05283480253612e-22,"4","Boc"
"mt-Co11",2.12985935873008e-25,0.46249996833958,0.899,0.703,4.25971871746016e-22,"4","mt-Co1"
"Cyth31",2.28416311956849e-25,1.56775390765703,0.677,0.526,4.56832623913697e-22,"4","Cyth3"
"Elavl2",2.38389690986628e-25,0.545394863567166,0.825,0.667,4.76779381973256e-22,"4","Elavl2"
"Spred22",2.51641563973005e-25,0.498170151042297,0.845,0.717,5.0328312794601e-22,"4","Spred2"
"Pdgfa1",2.51767483618484e-25,0.285698281703697,0.833,0.657,5.03534967236967e-22,"4","Pdgfa"
"Tshz21",2.83226192797132e-25,1.36527407819937,0.776,0.675,5.66452385594263e-22,"4","Tshz2"
"Rasd2",2.92683074451968e-25,1.59291883497511,0.633,0.415,5.85366148903936e-22,"4","Rasd2"
"Kitl",3.50080198736619e-25,1.68367639345616,0.65,0.429,7.00160397473237e-22,"4","Kitl"
"Cacnb21",7.34400202357659e-25,0.784735954070666,0.828,0.722,1.46880040471532e-21,"4","Cacnb2"
"Pcdhb201",7.37343222146343e-25,0.814391902191037,0.714,0.54,1.47468644429269e-21,"4","Pcdhb20"
"Tesc",7.44397126993684e-25,1.5967332641311,0.692,0.495,1.48879425398737e-21,"4","Tesc"
"Sez6",7.53474193723045e-25,0.277785716553499,0.911,0.744,1.50694838744609e-21,"4","Sez6"
"Shisa62",7.74867031061507e-25,0.635928849115194,0.704,0.552,1.54973406212301e-21,"4","Shisa6"
"Slc14a1",9.60208684988388e-25,0.998077083298996,0.65,0.39,1.92041736997678e-21,"4","Slc14a1"
"Pcdha81",1.06215043060701e-24,0.820021579128325,0.736,0.557,2.12430086121401e-21,"4","Pcdha8"
"Ppp2r2b2",1.16237019246682e-24,0.412722511917797,0.828,0.618,2.32474038493363e-21,"4","Ppp2r2b"
"Tbr1",1.27831977827657e-24,1.62573934655192,0.7,0.607,2.55663955655314e-21,"4","Tbr1"
"Tgfb21",1.32831732228155e-24,1.34963026863703,0.645,0.485,2.65663464456309e-21,"4","Tgfb2"
"Syndig11",1.99114152427025e-24,1.31707441589607,0.682,0.546,3.9822830485405e-21,"4","Syndig1"
"Lynx1",2.11711880315859e-24,0.627829426432589,0.84,0.742,4.23423760631719e-21,"4","Lynx1"
"Pianp1",2.31738848361208e-24,0.483379950240925,0.808,0.632,4.63477696722415e-21,"4","Pianp"
"Crhbp1",2.69594586811797e-24,0.829877581312499,0.485,0.276,5.39189173623594e-21,"4","Crhbp"
"Fjx1",2.90554671569562e-24,0.977345473760702,0.69,0.438,5.81109343139125e-21,"4","Fjx1"
"Pde4a1",3.2348166218219e-24,0.32659589012032,0.909,0.824,6.46963324364379e-21,"4","Pde4a"
"Enox11",3.48027354575506e-24,0.362041281793619,0.833,0.625,6.96054709151013e-21,"4","Enox1"
"Nyap1",3.65980155267495e-24,1.15659556039864,0.712,0.677,7.3196031053499e-21,"4","Nyap1"
"Chodl1",4.86849033252092e-24,0.48652621388482,0.564,0.327,9.73698066504185e-21,"4","Chodl"
"Notch21",5.52888759488389e-24,0.505774204909318,0.751,0.553,1.10577751897678e-20,"4","Notch2"
"Ivns1abp",5.63381465157096e-24,0.362047990546434,0.966,0.771,1.12676293031419e-20,"4","Ivns1abp"
"Dcx1",6.84171115404791e-24,0.402254602320564,0.872,0.715,1.36834223080958e-20,"4","Dcx"
"Scn9a",7.62037527218326e-24,2.38792658411813,0.562,0.435,1.52407505443665e-20,"4","Scn9a"
"Pcdh191",1.29233958399807e-23,0.442420188288138,0.786,0.645,2.58467916799615e-20,"4","Pcdh19"
"Gria21",1.35926454258206e-23,0.399771965006126,0.993,0.921,2.71852908516411e-20,"4","Gria2"
"Lgi2",2.82038898195047e-23,1.10909479519671,0.682,0.426,5.64077796390094e-20,"4","Lgi2"
"Hcrtr2",3.0385473492129e-23,0.965176557184112,0.562,0.342,6.0770946984258e-20,"4","Hcrtr2"
"Grip12",3.20884375889524e-23,0.560102498667197,0.704,0.471,6.41768751779048e-20,"4","Grip1"
