"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Txnip",1.97134902645868e-57,0.65819731641555,0.871,0.525,3.94269805291737e-54,"1","Txnip"
"Efnb3",1.24100075796956e-56,1.05048808296,0.88,0.81,2.48200151593911e-53,"1","Efnb3"
"Col6a3",2.65885934557654e-55,1.82021013586642,0.786,0.669,5.31771869115308e-52,"1","Col6a3"
"Grm3",1.46047617781208e-54,2.45230201533502,0.724,0.599,2.92095235562416e-51,"1","Grm3"
"Ugt8a",2.15930223974711e-54,0.698101799847197,0.994,0.952,4.31860447949421e-51,"1","Ugt8a"
"Cdkl2",3.14698702498964e-54,0.584085675159109,0.832,0.405,6.29397404997928e-51,"1","Cdkl2"
"Adamts20",4.79201880611402e-54,1.39913897268486,0.901,0.739,9.58403761222804e-51,"1","Adamts20"
"Mapt",6.7112842444315e-53,0.884575808216654,0.901,0.845,1.3422568488863e-49,"1","Mapt"
"Man1a",9.43685786826691e-53,0.507098008915816,0.956,0.864,1.88737157365338e-49,"1","Man1a"
"Ecrg41",6.99038916911826e-52,1.13360562164653,0.053,0.301,1.39807783382365e-48,"1","Ecrg4"
"Sez6l2",1.18168373913031e-51,1.05614272675131,0.898,0.784,2.36336747826062e-48,"1","Sez6l2"
"Pcyt2",4.57811888708651e-51,0.966132351233547,0.994,0.848,9.15623777417302e-48,"1","Pcyt2"
"Stmn4",1.30740165474917e-50,0.863316513703838,0.889,0.809,2.61480330949834e-47,"1","Stmn4"
"Fgfr2",2.18342778062123e-50,1.49735055271706,0.784,0.642,4.36685556124246e-47,"1","Fgfr2"
"Dnajc6",7.54268526788308e-50,1.40498824122207,0.843,0.702,1.50853705357661e-46,"1","Dnajc6"
"Sh2d4b",3.49861622126741e-49,0.274326360072156,0.792,0.462,6.99723244253482e-46,"1","Sh2d4b"
"Hcn2",1.56241917425981e-48,1.23627605794388,0.839,0.808,3.12483834851963e-45,"1","Hcn2"
"Myadm",2.83084178811303e-46,0.680116767233459,0.891,0.548,5.66168357622605e-43,"1","Myadm"
"Plxdc2",3.38513833837294e-46,1.35013581853582,0.829,0.777,6.77027667674588e-43,"1","Plxdc2"
"Oxr1",4.92168285639938e-45,1.38962488975151,0.91,0.768,9.84336571279876e-42,"1","Oxr1"
"Cdk18",1.09906566469441e-40,0.667867286257094,0.897,0.856,2.19813132938883e-37,"1","Cdk18"
"Il12rb1",3.31381592621358e-39,0.366054742942491,0.789,0.63,6.62763185242716e-36,"1","Il12rb1"
"Ndrg1",3.87357785850562e-39,1.35695341055696,0.753,0.594,7.74715571701125e-36,"1","Ndrg1"
"Rab11fip4",6.91238490912995e-38,0.871654771182207,0.843,0.626,1.38247698182599e-34,"1","Rab11fip4"
"Gdpd5",7.48311931290978e-38,0.917761326074899,0.866,0.658,1.49662386258196e-34,"1","Gdpd5"
"Myo1d",1.23442023056167e-37,1.2187910636367,0.799,0.665,2.46884046112335e-34,"1","Myo1d"
"Atp1a1",1.72798978475686e-37,1.27863255685248,0.931,0.811,3.45597956951371e-34,"1","Atp1a1"
"Amy1",4.02416939312642e-37,1.19348515548622,0.876,0.654,8.04833878625285e-34,"1","Amy1"
"Klf6",3.06614083940538e-36,0.61423464744813,0.891,0.713,6.13228167881075e-33,"1","Klf6"
"Sh3gl3",4.30073829115444e-36,0.593448948839801,0.934,0.704,8.60147658230888e-33,"1","Sh3gl3"
"Pakap",1.34900957823862e-35,1.55769765646246,0.815,0.781,2.69801915647725e-32,"1","Pakap"
"Adamtsl4",6.08120546362153e-35,1.52790014327605,0.719,0.479,1.21624109272431e-31,"1","Adamtsl4"
"Tti2",1.51030538714033e-34,0.494387116343955,0.903,0.667,3.02061077428066e-31,"1","Tti2"
"Sgk1",3.29698692770916e-34,0.96146432018068,0.873,0.871,6.59397385541832e-31,"1","Sgk1"
"Rasl11b",4.85060697066615e-34,1.15278715236199,0.75,0.519,9.70121394133229e-31,"1","Rasl11b"
"Shtn1",5.82096596589263e-34,0.844553629560662,0.801,0.732,1.16419319317853e-30,"1","Shtn1"
"Ddr1",6.02585237277679e-34,1.00051229698337,0.941,0.876,1.20517047455536e-30,"1","Ddr1"
"Rapgef6",1.11643135342514e-32,1.02214457965441,0.905,0.664,2.23286270685027e-29,"1","Rapgef6"
"Katnal2",1.28131672976613e-32,0.305627049065658,0.898,0.643,2.56263345953226e-29,"1","Katnal2"
"Gjc2",1.45887925527279e-32,0.676348732828234,0.858,0.877,2.91775851054558e-29,"1","Gjc2"
"Slc44a1",8.25848207238914e-32,0.780162818917257,0.934,0.893,1.65169641447783e-28,"1","Slc44a1"
"Fam83d",4.23993202517166e-31,0.320276141513947,0.799,0.493,8.47986405034332e-28,"1","Fam83d"
"Jph1",8.20059322838344e-31,1.29123608646474,0.708,0.547,1.64011864567669e-27,"1","Jph1"
"Ank2",1.59857561448226e-30,0.589221602322731,0.942,0.913,3.19715122896451e-27,"1","Ank2"
"Slc8a1",2.67666809191366e-30,1.11969117778919,0.914,0.784,5.35333618382733e-27,"1","Slc8a1"
"Mrtfb",2.37068748157422e-29,0.658632828730061,0.953,0.753,4.74137496314844e-26,"1","Mrtfb"
"Hdac5",4.78364582776227e-29,0.958489225339927,0.948,0.821,9.56729165552454e-26,"1","Hdac5"
"Stmn1",4.88048378605122e-29,1.24032776914776,0.804,0.623,9.76096757210244e-26,"1","Stmn1"
"Rnf112",1.56306937162395e-27,0.283456359839361,0.95,0.662,3.12613874324789e-24,"1","Rnf112"
"Slk",6.7446051078728e-25,0.711974903898551,0.919,0.806,1.34892102157456e-21,"1","Slk"
"Sst",1.26873765004949e-24,0.706661833831349,0.842,0.657,2.53747530009898e-21,"1","Sst"
"Pgrmc1",1.51967260558598e-24,0.544042429127713,0.845,0.638,3.03934521117195e-21,"1","Pgrmc1"
"Dgkz",4.16777485246363e-24,0.67628467769498,0.953,0.784,8.33554970492727e-21,"1","Dgkz"
"Prox1",1.70269350613386e-23,0.938354091146263,0.801,0.739,3.40538701226772e-20,"1","Prox1"
"Nipal4",4.66149405570162e-23,0.474307555491128,0.793,0.603,9.32298811140325e-20,"1","Nipal4"
"Prickle1",6.03740648412488e-23,0.934500406442522,0.832,0.824,1.20748129682498e-19,"1","Prickle1"
"Ablim2",6.45571816883698e-22,0.402589551791481,0.858,0.645,1.2911436337674e-18,"1","Ablim2"
"R3hdm1",2.20007574472491e-21,0.857391113107236,0.982,0.911,4.40015148944982e-18,"1","R3hdm1"
"Tmem150a",3.7774844855577e-21,0.693172596329662,0.889,0.743,7.5549689711154e-18,"1","Tmem150a"
"Got1",5.19099529062717e-21,0.297581632020963,0.823,0.657,1.03819905812543e-17,"1","Got1"
"Gja6",1.96496510205538e-20,0.623644664174311,0.7,0.478,3.92993020411075e-17,"1","Gja6"
"Sema4d",6.70804799594747e-20,0.318105333956022,0.929,0.77,1.34160959918949e-16,"1","Sema4d"
"Sema7a",1.6270112586106e-19,0.984508762778625,0.784,0.68,3.25402251722121e-16,"1","Sema7a"
"Penk1",2.92943864508028e-19,0.269052178468661,0.406,0.661,5.85887729016057e-16,"1","Penk"
"Igsf8",7.02851379949963e-19,0.857687081765007,0.956,0.87,1.40570275989993e-15,"1","Igsf8"
"Arx",1.76199131711464e-18,0.392512493177706,0.65,0.346,3.52398263422927e-15,"1","Arx"
"Plin4",6.03507084352058e-18,3.45252415321497,0.557,0.466,1.20701416870412e-14,"1","Plin4"
"Secisbp2l",1.55423776557228e-17,0.636405492876007,0.953,0.882,3.10847553114456e-14,"1","Secisbp2l"
"Afdn",2.14436176224959e-17,0.550396050219155,0.911,0.742,4.28872352449918e-14,"1","Afdn"
"Rabl2",2.15154228456603e-17,0.561505036681547,0.891,0.776,4.30308456913206e-14,"1","Rabl2"
"Cep70",3.5111557644575e-17,0.367750714470008,0.796,0.565,7.02231152891501e-14,"1","Cep70"
"Adcyap1",4.1042988462346e-17,0.648279100333708,0.648,0.456,8.20859769246921e-14,"1","Adcyap1"
"Eps15",2.45618922604884e-16,1.08799305561162,0.775,0.765,4.91237845209767e-13,"1","Eps15"
"Mical3",9.50886671942164e-16,0.519169315109593,0.985,0.925,1.90177334388433e-12,"1","Mical3"
"St3gal1",1.53998408192189e-15,0.846885423803569,0.626,0.462,3.07996816384378e-12,"1","St3gal1"
"Nfix",4.54314694725033e-15,0.887116324295389,0.873,0.787,9.08629389450066e-12,"1","Nfix"
"Sh3bp2",1.17072702482937e-14,1.04632871016552,0.691,0.606,2.34145404965875e-11,"1","Sh3bp2"
"Kif21a",1.52510357758701e-14,1.04704429078445,0.706,0.695,3.05020715517402e-11,"1","Kif21a"
"Usp6nl",2.06745980500007e-14,0.325002226677048,0.765,0.596,4.13491961000014e-11,"1","Usp6nl"
"Prrt1",5.14883317138264e-14,0.983211111977786,0.938,0.902,1.02976663427653e-10,"1","Prrt1"
"Marchf8",1.17246131473053e-13,0.919002004818785,0.811,0.739,2.34492262946105e-10,"1","Marchf8"
"Adamtsl1",1.86579310371401e-13,1.62092435551835,0.585,0.491,3.73158620742802e-10,"1","Adamtsl1"
"Itgb4",1.39042367335316e-11,0.697692056296547,0.64,0.517,2.78084734670632e-08,"1","Itgb4"
"Gramd3",3.22480493896809e-11,0.282474309274205,0.9,0.791,6.44960987793618e-08,"1","Gramd3"
"Gfap",4.08523538727457e-11,0.999176018107246,0.755,0.525,8.17047077454914e-08,"1","Gfap"
"Abi3bp",5.18199569976493e-11,0.661299002575707,0.852,0.691,1.03639913995299e-07,"1","Abi3bp"
"Adap1",5.70050970593423e-11,0.733803351247516,0.762,0.789,1.14010194118685e-07,"1","Adap1"
"Ncam1",1.31729049278223e-10,0.34409229595932,0.973,0.98,2.63458098556446e-07,"1","Ncam1"
"St18",1.41078889272324e-10,0.693907341266058,0.725,0.669,2.82157778544648e-07,"1","St18"
"Gas7",1.7925966157458e-10,0.370342683517929,0.874,0.815,3.58519323149159e-07,"1","Gas7"
"Chn2",2.18780890201452e-10,0.262965832726317,0.793,0.836,4.37561780402903e-07,"1","Chn2"
"Sptbn1",3.69157088056615e-10,0.647041540743487,0.932,0.892,7.3831417611323e-07,"1","Sptbn1"
"Spock3",6.90021148770222e-10,0.956153285553224,0.656,0.558,1.38004229754044e-06,"1","Spock3"
"Eml1",1.76319711524119e-09,0.368442087633596,0.827,0.753,3.52639423048239e-06,"1","Eml1"
"Tma16",1.83283821045543e-09,0.934556221219953,0.696,0.639,3.66567642091086e-06,"1","Tma16"
"Lpar1",4.54646682157367e-09,1.0139762871737,0.678,0.667,9.09293364314733e-06,"1","Lpar1"
"Prickle2",5.76115116200457e-09,0.73185007127866,0.874,0.821,1.15223023240091e-05,"1","Prickle2"
"Add3",6.71877269125352e-09,0.872221386989646,0.749,0.73,1.3437545382507e-05,"1","Add3"
"Smad7",8.07715649326246e-09,0.703961258993148,0.793,0.867,1.61543129865249e-05,"1","Smad7"
"Nudt4",1.30893747558493e-08,0.505429942151173,0.787,0.742,2.61787495116985e-05,"1","Nudt4"
"Dtnb",5.12721681984154e-08,0.278570331590144,0.948,0.767,0.000102544336396831,"1","Dtnb"
"Arc",5.59385032450461e-08,0.52311994371046,0.375,0.54,0.000111877006490092,"1","Arc"
"Dock3",8.55782232242601e-08,0.395917572983062,0.959,0.819,0.00017115644644852,"1","Dock3"
"Tecr",8.9715988804431e-08,0.561184845612363,0.956,0.936,0.000179431977608862,"1","Tecr"
"Gpi1",1.80419995212702e-07,0.502326595689773,0.786,0.619,0.000360839990425404,"1","Gpi1"
"Bcl2l11",4.07110900107086e-07,0.406071929283873,0.405,0.593,0.000814221800214171,"1","Bcl2l11"
"Tspan17",4.16350123456632e-07,0.259584899175664,0.852,0.832,0.000832700246913265,"1","Tspan17"
"Egr3",5.87582077472557e-07,0.27026517392354,0.323,0.351,0.00117516415494511,"1","Egr3"
"Nr3c2",6.91241423453538e-07,0.376237910505754,0.771,0.665,0.00138248284690708,"1","Nr3c2"
"Hspb3",7.03775247068723e-07,0.302874001088346,0.479,0.443,0.00140755049413745,"1","Hspb3"
"Inpp5j",2.7801405889267e-06,0.834785199906754,0.697,0.724,0.0055602811778534,"1","Inpp5j"
"Shb",9.38229975046317e-06,0.805751963843788,0.48,0.695,0.0187645995009263,"1","Shb"
"Kirrel3",1.28201290798211e-05,0.710350800258984,0.445,0.58,0.0256402581596422,"1","Kirrel3"
"Bmp1",1.97229664590166e-05,0.421974182079767,0.957,0.909,0.0394459329180332,"1","Bmp1"
"Arap2",2.33399501644008e-05,0.966737076067229,0.675,0.685,0.0466799003288015,"1","Arap2"
"Kcna2",2.42515673434234e-05,0.566107997030689,0.83,0.705,0.0485031346868467,"1","Kcna2"
"Sorl1",7.37227207121091e-05,0.584861196144979,0.866,0.853,0.147445441424218,"1","Sorl1"
"Clic4",0.000175121170290335,0.682997219003463,0.64,0.65,0.350242340580669,"1","Clic4"
"Rhoq",0.00018422408896436,0.550586837489623,0.758,0.695,0.36844817792872,"1","Rhoq"
"Ddit4",0.00145603922016419,0.512719677341214,0.821,0.843,1,"1","Ddit4"
"Spock1",0.00185963107492841,0.751304706885468,0.48,0.623,1,"1","Spock1"
"Cpeb11",0.00230031581836581,0.290015237279056,0.805,0.832,1,"1","Cpeb1"
"Synpo",0.00336264151056113,0.433154192012347,0.691,0.713,1,"1","Synpo"
"Insig1",0.00387420513598853,0.279064293539351,0.535,0.694,1,"1","Insig1"
"Ripk2",0.0041185109208376,0.450357179335222,0.759,0.575,1,"1","Ripk2"
"Serpinb1a",0.00439910797361817,1.4020882331466,0.44,0.422,1,"1","Serpinb1a"
"Ldlr",0.00489643447292265,0.328912139743219,0.607,0.546,1,"1","Ldlr"
"Dusp1",0.00518893715544356,0.816386235947878,0.653,0.543,1,"1","Dusp1"
"Jakmip3",0.00830659818491333,0.339497827431673,0.728,0.735,1,"1","Jakmip3"
"Jdp2",0.00884317959732823,0.424770146010984,0.765,0.681,1,"1","Jdp2"
"Igsf11",0.00889307126893117,0.614416787055892,0.709,0.727,1,"1","Igsf11"
"Timp2",0.00970005117553755,0.632488887619292,0.657,0.764,1,"1","Timp2"
"Hapln21",0,4.29200414935577,1,0.646,0,"2","Hapln2"
"Apod1",1.49111804090866e-298,2.95098846976192,0.995,0.647,2.98223608181732e-295,"2","Apod"
"Trf1",8.57666836620737e-283,2.33526321925886,1,0.715,1.71533367324147e-279,"2","Trf"
"Tmem63a1",2.27844385926243e-237,2.38165017252791,0.974,0.82,4.55688771852487e-234,"2","Tmem63a"
"Carns11",9.00637131941848e-237,2.38296120716883,0.99,0.72,1.8012742638837e-233,"2","Carns1"
"Aplp11",1.317010405346e-198,1.46305920840227,0.995,0.917,2.63402081069199e-195,"2","Aplp1"
"Selenop1",5.17161978210423e-192,3.25888851495833,0.903,0.726,1.03432395642085e-188,"2","Selenop"
"Gsn1",1.2979672456483e-183,1.72655039823234,0.995,0.759,2.5959344912966e-180,"2","Gsn"
"Nrbp21",2.98163962313359e-181,1.30901610880091,1,0.91,5.96327924626719e-178,"2","Nrbp2"
"Mob3b",1.42905501347582e-177,3.21925551243493,0.915,0.732,2.85811002695164e-174,"2","Mob3b"
"Hcn21",2.40855020430913e-170,2.41481825306898,0.947,0.794,4.81710040861827e-167,"2","Hcn2"
"Gjc21",2.05121845477732e-167,2.03482731203967,0.968,0.862,4.10243690955465e-164,"2","Gjc2"
"Stmn41",2.55798238059717e-161,1.72036507128527,0.96,0.801,5.11596476119435e-158,"2","Stmn4"
"Anxa5",9.01193171215921e-158,2.9177761315264,0.842,0.671,1.80238634243184e-154,"2","Anxa5"
"Shcbp1l1",1.19980577998056e-151,2.65063475578631,0.89,0.747,2.39961155996112e-148,"2","Shcbp1l"
"Shtn11",6.71803696643233e-150,2.12472984675191,0.919,0.717,1.34360739328647e-146,"2","Shtn1"
"Daam21",1.80415628705928e-146,1.55446355257978,0.961,0.77,3.60831257411855e-143,"2","Daam2"
"Ephb1",1.33298815772621e-145,2.15222858426495,0.953,0.74,2.66597631545242e-142,"2","Ephb1"
"Srcin11",1.40394915368836e-143,1.22478092092606,0.987,0.817,2.80789830737672e-140,"2","Srcin1"
"Anln1",7.02069011741553e-142,3.14069706989646,0.853,0.519,1.40413802348311e-138,"2","Anln"
"Car141",5.66075119088998e-140,1.91471942172815,0.958,0.687,1.132150238178e-136,"2","Car14"
"Ugt8a1",1.83871842419774e-135,1.12361343137226,0.995,0.952,3.67743684839547e-132,"2","Ugt8a"
"Mbp1",3.88149882554603e-134,1.20860169130417,1,0.895,7.76299765109207e-131,"2","Mbp"
"Fgd31",3.13642235235436e-132,2.67645286759382,0.885,0.671,6.27284470470873e-129,"2","Fgd3"
"Cntn21",2.02965826845551e-131,1.41670695862433,0.955,0.753,4.05931653691102e-128,"2","Cntn2"
"Tmeff21",2.89471022889625e-128,1.00988914984585,1,0.943,5.78942045779251e-125,"2","Tmeff2"
"Ttyh21",2.64552660742908e-127,1.59704410092158,0.932,0.785,5.29105321485816e-124,"2","Ttyh2"
"Ank21",3.61515267353001e-120,1.07987591522604,0.976,0.909,7.23030534706002e-117,"2","Ank2"
"Sort11",1.89480112117572e-119,1.60672388966266,0.947,0.877,3.78960224235144e-116,"2","Sort1"
"Rgs16",3.58756831778469e-116,2.08020012031351,0.805,0.513,7.17513663556938e-113,"2","Rgs16"
"Car21",4.23325305544496e-116,1.49073117395371,0.919,0.671,8.46650611088992e-113,"2","Car2"
"Kndc11",2.10574600481012e-111,1.06562015290533,0.998,0.867,4.21149200962024e-108,"2","Kndc1"
"Edil31",5.6333395327827e-111,1.14025051725836,0.965,0.917,1.12666790655654e-107,"2","Edil3"
"Col6a2",1.37278522572039e-110,3.36509555977382,0.794,0.573,2.74557045144077e-107,"2","Col6a2"
"Litaf1",2.01608363179929e-108,1.67007082110426,0.894,0.741,4.03216726359859e-105,"2","Litaf"
"Ldlrap1",2.40118491032717e-106,2.06214148883852,0.868,0.773,4.80236982065435e-103,"2","Ldlrap1"
"Pik3c2b1",3.80881200103427e-106,1.5427098713783,0.918,0.812,7.61762400206854e-103,"2","Pik3c2b"
"Dusp15",3.40470396911147e-105,1.39770592525946,0.985,0.903,6.80940793822293e-102,"2","Dusp15"
"Cldn111",2.06904554795015e-104,1.08084938947396,0.998,0.808,4.13809109590029e-101,"2","Cldn11"
"Ptprd1",2.56019885631146e-101,0.899953370794537,0.997,0.909,5.12039771262292e-98,"2","Ptprd"
"Mal1",2.97568223563938e-101,1.13047882906103,0.969,0.755,5.95136447127876e-98,"2","Mal"
"Mag1",3.03276211519052e-100,1.10345126835839,1,0.875,6.06552423038104e-97,"2","Mag"
"Rad51ap2",1.41699122947321e-98,1.39321754781431,0.805,0.412,2.83398245894642e-95,"2","Rad51ap2"
"Cdk181",4.72341150863925e-97,1.78565892915153,0.873,0.86,9.4468230172785e-94,"2","Cdk18"
"Slco3a1",2.81648433309305e-95,2.3860956899822,0.815,0.692,5.6329686661861e-92,"2","Slco3a1"
"Gjc31",4.15862955458094e-95,0.886158619087977,0.998,0.97,8.31725910916189e-92,"2","Gjc3"
"Stxbp2",1.24917503637707e-93,1.84190673693044,0.9,0.845,2.49835007275414e-90,"2","Stxbp2"
"Fam53b1",5.20359787457605e-92,1.23012243985087,0.94,0.862,1.04071957491521e-88,"2","Fam53b"
"Faah",2.13578118826762e-91,2.04655868119974,0.902,0.621,4.27156237653525e-88,"2","Faah"
"Adap11",2.22853481032257e-91,1.74059685195598,0.868,0.774,4.45706962064515e-88,"2","Adap1"
"Fam13c1",2.43430673221088e-88,1.49524719987121,0.91,0.784,4.86861346442175e-85,"2","Fam13c"
"Tubb4a1",6.11129241367914e-87,1.03167230550048,0.965,0.837,1.22225848273583e-83,"2","Tubb4a"
"Elovl71",3.49452669573841e-86,1.20422345039972,0.956,0.872,6.98905339147681e-83,"2","Elovl7"
"Efnb31",6.1612270082891e-84,1.13844244198057,0.919,0.806,1.23224540165782e-80,"2","Efnb3"
"Hdac11",6.80919712837586e-84,1.73901744429416,0.895,0.805,1.36183942567517e-80,"2","Hdac11"
"Ccp1101",1.06934024828912e-82,1.08083948636208,0.968,0.845,2.13868049657823e-79,"2","Ccp110"
"Pla2g4a1",1.54064336724324e-82,2.08765001912946,0.868,0.835,3.08128673448648e-79,"2","Pla2g4a"
"Ndrg11",1.03037406621726e-80,2.1102918995134,0.816,0.588,2.06074813243451e-77,"2","Ndrg1"
"Tmem150a1",2.02932967564867e-79,1.89043283893203,0.908,0.743,4.05865935129733e-76,"2","Tmem150a"
"Elmo11",1.09224351378452e-76,1.18287574708018,0.971,0.928,2.18448702756904e-73,"2","Elmo1"
"Slc45a31",1.77457907968985e-76,2.47566139916279,0.774,0.602,3.54915815937969e-73,"2","Slc45a3"
"Nkain21",1.85322893546522e-76,1.3820111689359,0.905,0.756,3.70645787093045e-73,"2","Nkain2"
"Inpp5j1",2.4487350326003e-76,1.92901241133259,0.848,0.704,4.89747006520059e-73,"2","Inpp5j"
"Mkx",2.78847473192916e-75,1.71203484188478,0.811,0.612,5.57694946385831e-72,"2","Mkx"
"Depdc1b",1.60567289385612e-74,1.5037682988866,0.835,0.699,3.21134578771225e-71,"2","Depdc1b"
"Tln2",1.35478617052054e-73,2.73107278396884,0.784,0.588,2.70957234104108e-70,"2","Tln2"
"Ccdc74a",3.88694791417809e-73,1.18513749158563,0.802,0.541,7.77389582835618e-70,"2","Ccdc74a"
"Pex5l1",4.15878717934669e-73,1.51562114565126,0.871,0.753,8.31757435869338e-70,"2","Pex5l"
"Sez6l21",6.04555138775711e-71,1.21030946876508,0.902,0.785,1.20911027755142e-67,"2","Sez6l2"
"Adamts41",8.09710694087493e-71,0.891995699237177,0.921,0.732,1.61942138817499e-67,"2","Adamts4"
"Rtkn21",2.73636942815284e-70,1.77320926948714,0.848,0.772,5.47273885630568e-67,"2","Rtkn2"
"Cnp1",2.6079228663941e-69,0.938480222778709,0.956,0.837,5.21584573278819e-66,"2","Cnp"
"Frmd4b1",2.42745486479517e-68,1.2860418895668,0.921,0.704,4.85490972959035e-65,"2","Frmd4b"
"Eml11",3.90087541720422e-68,1.2546926363239,0.908,0.743,7.80175083440844e-65,"2","Eml1"
"Tenm4",6.25856820382432e-67,2.40270715055144,0.795,0.672,1.25171364076486e-63,"2","Tenm4"
"Gnao1",9.12544767289781e-67,0.815180472848958,0.958,0.92,1.82508953457956e-63,"2","Gnao1"
"Ypel21",2.36216526459287e-66,1.05922751708502,0.898,0.725,4.72433052918574e-63,"2","Ypel2"
"Secisbp2l1",3.78103273301127e-65,1.11021786691152,0.932,0.885,7.56206546602253e-62,"2","Secisbp2l"
"Ppfibp21",1.28295110446889e-64,1.50459476794602,0.844,0.772,2.56590220893778e-61,"2","Ppfibp2"
"H2al3",1.67213608202755e-63,0.895532254902527,0.795,0.451,3.34427216405511e-60,"2","H2al3"
"Padi2",5.37962800616851e-63,1.83638276916958,0.823,0.816,1.0759256012337e-59,"2","Padi2"
"Cdh191",6.96250109276947e-63,1.2601498149828,0.827,0.74,1.39250021855389e-59,"2","Cdh19"
"Cdkn1a1",1.64606505672926e-62,0.448793807100586,0.803,0.433,3.29213011345852e-59,"2","Cdkn1a"
"Cyth11",5.17859672546136e-62,0.805069056093657,0.934,0.863,1.03571934509227e-58,"2","Cyth1"
"Fbxo27",2.41444939095594e-61,1.68657658923763,0.803,0.658,4.82889878191189e-58,"2","Fbxo27"
"Cyp27a1",3.57052564856442e-61,2.57145654785026,0.761,0.641,7.14105129712885e-58,"2","Cyp27a1"
"Prima11",4.51917997304665e-61,1.06043716200049,0.895,0.849,9.03835994609329e-58,"2","Prima1"
"Myo1d1",2.48850819333452e-60,1.38989843471189,0.81,0.666,4.97701638666905e-57,"2","Myo1d"
"Sytl21",1.27565641593555e-59,0.651288274246766,0.955,0.815,2.5513128318711e-56,"2","Sytl2"
"Nipal41",6.44483537863308e-58,1.63388249747112,0.813,0.603,1.28896707572662e-54,"2","Nipal4"
"Hcn1",1.63727992902901e-57,0.946165824593509,0.789,0.52,3.27455985805802e-54,"2","Hcn1"
"Tspan21",3.00955592007276e-56,0.740984277244669,0.96,0.872,6.01911184014552e-53,"2","Tspan2"
"Jph11",4.1973486804999e-55,2.27548518725025,0.745,0.544,8.39469736099981e-52,"2","Jph1"
"Itgb41",1.47120567311669e-54,2.54123817945107,0.713,0.509,2.94241134623338e-51,"2","Itgb4"
"Coch",2.35775662945915e-54,0.583589681761887,0.768,0.39,4.71551325891831e-51,"2","Coch"
"Zeb2",2.79399447193159e-54,0.564252553002257,0.995,0.983,5.58798894386318e-51,"2","Zeb2"
"Hid11",3.63611204646068e-54,0.892259847912525,0.924,0.724,7.27222409292135e-51,"2","Hid1"
"Coro2b",2.03504701823024e-53,1.57813209670705,0.824,0.79,4.07009403646048e-50,"2","Coro2b"
"Jakmip31",1.40114103625885e-52,1.52155526321473,0.798,0.726,2.80228207251771e-49,"2","Jakmip3"
"Bcl2l111",6.40662896881674e-52,1.13399297023114,0.818,0.536,1.28132579376335e-48,"2","Bcl2l11"
"Glul1",1.31682195586943e-50,1.3346130263287,0.823,0.767,2.63364391173886e-47,"2","Glul"
"Plxnb3",1.63548573588278e-50,0.523469587268505,0.974,0.932,3.27097147176557e-47,"2","Plxnb3"
"Fgfr21",1.66077120904761e-50,1.44209036510921,0.787,0.644,3.32154241809523e-47,"2","Fgfr2"
"Tmtc4",3.43701829082785e-47,0.500297284835745,0.815,0.624,6.87403658165571e-44,"2","Tmtc4"
"Sptbn11",1.00373123811161e-46,0.908275295441032,0.952,0.89,2.00746247622322e-43,"2","Sptbn1"
"Tspan171",2.51849687795983e-46,1.64525730677977,0.848,0.833,5.03699375591967e-43,"2","Tspan17"
"Tmprss5",4.95079418523563e-44,2.64182049305057,0.689,0.438,9.90158837047126e-41,"2","Tmprss5"
"Pcdhb11",1.43318756300605e-43,0.726685081358703,0.756,0.333,2.86637512601211e-40,"2","Pcdhb11"
"Adam23",2.92082511259782e-43,1.20426791141789,0.881,0.74,5.84165022519565e-40,"2","Adam23"
"S100b",3.03784586154546e-43,1.47214651608627,0.773,0.616,6.07569172309092e-40,"2","S100b"
"Tmsb4x",2.61933601159333e-41,1.28202223296668,0.845,0.644,5.23867202318666e-38,"2","Tmsb4x"
"Pltp",4.78086567774278e-41,0.3515653470579,0.769,0.512,9.56173135548557e-38,"2","Pltp"
"Gamt",2.29043366746022e-40,1.0363815341675,0.816,0.798,4.58086733492045e-37,"2","Gamt"
"Smad71",3.22980295671476e-40,1.20631184812183,0.868,0.856,6.45960591342951e-37,"2","Smad7"
"Klf61",1.34354910599623e-39,1.0649761591704,0.815,0.726,2.68709821199245e-36,"2","Klf6"
"Spock31",1.48674915657038e-39,1.82598698273839,0.724,0.551,2.97349831314075e-36,"2","Spock3"
"Adamtsl41",3.59075536713217e-39,1.477536149482,0.724,0.481,7.18151073426434e-36,"2","Adamtsl4"
"Gramd31",4.23120463135899e-39,0.922659023452293,0.89,0.794,8.46240926271798e-36,"2","Gramd3"
"Pbx31",4.85033657420621e-39,1.31691065045918,0.747,0.633,9.70067314841242e-36,"2","Pbx3"
"Tspan9",2.27900598990929e-38,1.97571091786507,0.753,0.675,4.55801197981859e-35,"2","Tspan9"
"Cntn3",6.14906952998346e-38,1.98176201555468,0.727,0.674,1.22981390599669e-34,"2","Cntn3"
"Zic1",9.68327428091905e-38,0.365679101106072,0.405,0.442,1.93665485618381e-34,"2","Zic1"
"Nfix1",7.72820488278029e-37,0.932018183370579,0.897,0.785,1.54564097655606e-33,"2","Nfix"
"Adamts201",4.10185091206672e-35,1.09547628146837,0.85,0.748,8.20370182413345e-32,"2","Adamts20"
"Ncam11",5.07268393238476e-34,0.426969509508,0.994,0.977,1.01453678647695e-30,"2","Ncam1"
